id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-027,1991,1.6,92,70,21,5,1,0,9,14,2,0,0,0,64,1,4,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-061,2002,17.6,1158,1053,105,26,1,4,17,64,0,0,0,0,959,0,27,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-229,2002,10.3,258,238,20,1,1,0,15,1,11,5,4,0,191,0,9,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-002,1990,21.4,933,863,68,34,1,2,0,1,0,0,0,0,784,2,13,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-240,1992,19.6,974,790,174,51,7,5,136,23,90,38,42,1,710,10,30,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,29-346,1993,20.1,504,483,18,0,1,0,3,0,0,0,0,0,292,3,9,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-244,1994,7.1,226,220,6,1,0,0,7,0,0,0,0,0,140,0,9,Matches
2979c05a,Gerrit Holtmann,ph PHI,FW,Bochum,27-351,1995,9.2,244,233,10,1,1,0,48,6,1,0,0,0,142,1,18,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-033,1997,0.7,19,17,2,0,0,0,0,2,0,0,0,0,15,0,2,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-107,1989,22.0,749,578,171,53,0,0,0,0,0,0,0,0,549,0,0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-234,1996,18.4,1052,993,57,30,0,2,1,4,0,0,0,0,868,2,5,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-124,2000,6.6,242,217,22,8,1,2,12,4,4,3,0,0,202,3,5,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-085,1988,13.9,988,959,27,23,0,17,2,4,0,0,0,0,863,2,7,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-251,2001,7.2,221,218,3,1,0,1,10,2,0,0,0,0,171,0,11,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,25-353,1997,13.2,541,390,148,4,1,1,29,143,1,1,0,0,322,3,15,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-090,2005,0.2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-066,1996,9.1,207,200,5,0,0,0,3,0,0,0,0,0,131,2,6,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-043,1997,12.6,959,931,26,22,0,2,1,4,0,0,0,0,881,2,4,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-303,1999,19.5,1360,1233,122,57,0,29,37,51,12,8,4,0,1106,5,16,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-060,1995,0.5,11,10,0,0,0,0,0,0,0,0,0,0,9,1,0,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-213,1992,14.8,563,550,8,2,1,3,16,4,0,0,0,0,408,5,20,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-232,1998,9.9,444,427,17,10,0,2,2,7,0,0,0,0,358,0,7,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-301,1997,13.8,750,672,75,23,1,1,7,50,0,0,0,0,568,3,18,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-113,2001,2.0,91,71,20,7,0,0,0,0,0,0,0,0,70,0,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-140,1995,9.0,332,254,78,3,0,0,18,75,0,0,0,0,230,0,13,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,32-338,1990,1.0,64,64,0,0,0,0,0,0,0,0,0,0,57,0,0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-183,1997,8.8,259,223,34,3,0,1,25,18,13,4,9,0,140,2,14,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-315,1999,6.0,268,244,23,19,0,1,0,0,0,0,0,0,204,1,2,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-129,1989,4.9,173,163,10,3,2,1,1,1,0,0,0,0,109,0,7,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-128,1991,19.8,1010,868,140,5,0,3,28,135,0,0,0,0,790,2,19,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-207,1995,3.0,162,112,50,7,0,0,19,34,9,5,2,1,109,0,6,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,22-351,2000,19.6,1045,1004,35,22,0,10,5,3,0,0,0,0,874,6,13,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30-320,1992,11.7,571,454,116,6,0,0,46,110,0,0,0,0,400,1,18,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,30-138,1992,17.9,759,591,157,42,4,3,176,17,98,42,36,0,453,11,34,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-247,1997,2.6,63,60,3,0,1,1,0,0,0,0,0,0,40,0,2,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,Wolfsburg,22-152,2000,10.6,331,327,4,1,5,3,6,2,0,0,0,0,237,0,10,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-218,1996,17.2,881,822,55,24,3,6,43,2,29,15,8,0,712,4,20,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-279,2002,13.9,354,347,7,0,2,1,22,7,0,0,0,0,252,0,21,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-055,1992,1.0,20,18,2,1,0,1,0,0,0,0,0,0,15,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-153,1990,8.9,584,567,16,15,3,2,3,1,0,0,0,0,525,1,14,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-018,1998,13.0,209,199,9,0,1,0,6,0,0,0,0,0,130,1,5,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-006,1994,4.5,86,85,0,0,0,0,4,0,0,0,0,0,54,1,3,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-149,1996,13.3,689,662,26,25,1,4,0,1,0,0,0,0,588,1,8,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-061,2003,0.8,17,15,2,0,0,0,1,0,0,0,0,0,14,0,2,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-156,1998,16.0,294,276,16,1,0,1,25,7,0,0,0,0,215,2,10,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-024,2000,4.9,186,177,9,7,0,2,3,0,0,0,0,0,150,0,3,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-042,1995,22.3,1009,952,55,55,0,15,1,0,0,0,0,0,782,2,13,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,25-361,1997,17.8,904,723,175,6,0,2,41,168,1,0,0,0,663,6,26,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-043,1994,21.3,692,673,18,12,1,2,7,0,1,1,0,0,519,1,14,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-191,1999,12.2,673,651,19,13,0,5,0,3,0,0,0,0,578,3,5,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-031,1995,20.6,1831,1598,230,88,19,7,149,16,126,51,59,4,1548,3,16,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-281,1996,4.2,301,286,14,4,0,0,1,10,0,0,0,0,259,1,2,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-060,2002,11.5,522,393,127,5,0,0,18,122,0,0,0,0,342,2,25,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-293,1992,22.0,1181,1127,49,47,0,5,0,2,0,0,0,0,951,5,15,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-095,1997,18.0,727,562,163,35,0,1,0,0,0,0,0,0,588,2,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-039,1994,17.5,821,790,27,25,3,5,3,2,0,0,0,0,593,4,12,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-096,1998,19.8,434,414,16,0,3,2,15,1,0,0,0,0,274,4,20,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-161,1991,0.3,17,14,3,0,0,0,1,3,0,0,0,0,14,0,0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-298,2001,21.3,1047,1020,16,15,1,4,3,1,0,0,0,0,896,11,24,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-066,2001,9.9,621,577,42,14,0,1,4,28,0,0,0,0,518,2,14,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-130,1992,0.8,40,25,14,3,0,1,7,6,5,3,2,0,23,1,0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-197,1992,4.0,166,116,50,10,0,0,0,0,0,0,0,0,108,0,0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-079,2000,4.2,85,83,2,0,0,1,15,1,1,0,1,0,52,0,4,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-296,1998,15.2,457,443,11,6,2,2,10,0,0,0,0,0,300,3,14,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-265,1991,17.1,667,619,45,2,0,9,28,15,5,1,1,0,528,3,16,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-020,1991,19.7,1019,962,53,34,2,4,11,9,0,0,0,0,840,4,30,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-262,2001,20.9,610,588,19,5,1,0,10,1,0,0,0,0,443,3,21,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,34-357,1988,3.0,121,105,16,3,1,3,6,8,2,0,0,0,90,0,8,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-193,1992,11.6,503,438,62,5,0,2,21,57,0,0,0,0,346,3,11,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Bochum,27-228,1995,3.3,152,135,17,6,1,2,7,9,2,2,0,0,84,0,2,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-165,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-003,1996,6.2,182,176,5,1,0,0,3,0,2,0,1,0,139,1,7,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,22-339,2000,13.5,793,751,40,36,1,7,1,2,0,0,0,0,684,2,5,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-088,1996,3.8,133,128,5,1,1,1,3,1,0,0,0,0,99,0,7,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-288,1997,8.7,331,313,16,10,3,1,6,6,0,0,0,0,250,2,15,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-196,1992,3.8,264,229,34,5,1,0,4,29,0,0,0,0,213,1,6,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,32-345,1990,6.8,240,230,10,5,0,1,0,5,0,0,0,0,163,0,1,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-264,1997,5.1,117,112,5,1,0,1,2,2,2,1,1,0,87,0,5,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-094,1989,5.1,220,200,20,6,0,2,13,2,6,4,1,0,173,0,7,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-047,1999,18.2,1033,979,52,28,0,6,2,4,0,0,0,0,812,2,11,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-297,1998,7.4,328,319,9,6,0,2,0,1,0,0,0,0,249,0,2,Matches
792ffa71,Tim Lemperle,de GER,FW,Köln,21-034,2002,1.3,38,36,1,0,0,0,1,0,0,0,0,0,21,1,3,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-170,1994,7.6,408,311,96,14,0,3,53,64,18,9,7,0,301,1,9,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-013,2001,1.7,29,28,1,0,0,0,4,0,0,0,0,0,22,0,1,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-243,1996,22.3,1358,1285,70,41,3,15,1,4,0,0,0,0,1155,3,8,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-211,1999,15.8,1270,1242,24,22,0,11,1,1,0,0,0,0,1159,4,5,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-010,2000,17.0,463,418,42,7,4,0,45,7,24,14,6,0,293,3,23,Matches
c455a2b2,Dejan Ljubicic,at AUT,MF,Köln,25-154,1997,11.8,353,345,6,0,2,1,24,0,2,1,1,0,261,2,11,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-001,1986,21.4,696,689,5,5,3,1,9,0,0,0,0,0,476,2,12,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-168,1997,18.4,430,399,30,8,4,4,47,0,15,8,5,0,288,1,12,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-118,1991,1.0,44,39,5,2,0,0,0,0,0,0,0,0,35,0,0,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-062,1999,13.2,436,393,41,15,4,2,35,4,19,7,10,0,300,2,18,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-261,1999,16.6,426,395,30,2,1,1,59,10,15,9,4,0,289,1,27,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-051,1999,10.1,303,274,27,1,0,2,38,4,20,14,5,0,220,2,10,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Bayern Munich,30-335,1992,10.7,298,280,15,2,1,3,13,4,0,0,0,0,220,3,18,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-025,1999,1.1,15,14,0,0,0,0,1,0,0,0,0,0,8,1,0,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-032,1999,11.2,302,294,7,1,0,5,18,0,2,2,0,0,202,1,11,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-316,2002,14.7,563,553,8,8,1,2,15,0,0,0,0,0,440,2,14,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,25-323,1997,16.0,814,572,239,32,0,3,119,159,48,36,11,0,615,3,20,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,24-109,1998,14.5,520,507,12,10,0,1,1,1,0,0,0,0,422,1,5,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,22-362,2000,11.7,513,427,85,17,0,1,5,67,0,0,0,0,387,1,12,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-090,1997,18.8,1073,946,123,41,1,29,5,82,0,0,0,0,889,4,13,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-162,1993,4.0,259,199,60,8,0,0,23,41,11,6,3,0,192,0,8,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33-353,1989,11.4,267,252,14,0,3,1,3,0,0,0,0,0,204,1,9,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25-117,1997,6.2,443,384,58,5,1,0,9,53,0,0,0,0,383,1,4,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-180,1991,6.3,429,362,67,5,1,3,15,62,0,0,0,0,318,0,14,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,31-332,1991,5.0,240,186,53,16,0,1,0,0,0,0,0,0,207,1,2,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-239,1990,3.6,125,122,2,0,1,0,15,1,0,0,0,0,66,1,10,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-237,2002,4.1,160,150,9,4,1,0,10,1,4,2,2,0,126,1,5,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,25-358,1997,6.1,340,240,98,3,1,2,28,85,10,2,7,0,231,2,9,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,34-331,1988,8.5,116,109,5,0,0,0,2,0,0,0,0,0,68,2,1,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-199,1995,8.2,441,316,124,29,1,10,65,75,19,7,11,0,267,1,14,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,21-361,2001,0.2,6,2,4,1,0,0,1,3,0,0,0,0,3,0,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-112,1991,4.6,152,138,14,4,0,0,9,2,4,2,2,0,113,0,7,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-111,2004,10.5,163,139,23,0,1,1,3,0,0,0,0,0,115,1,8,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-118,1997,19.0,733,575,157,23,0,1,0,1,0,0,0,0,597,1,1,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-179,1989,11.0,515,498,13,2,4,2,20,8,0,0,0,0,396,4,11,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-013,2003,17.3,710,694,11,0,1,2,7,5,0,0,0,0,585,5,18,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-291,2001,0.8,19,18,1,0,0,0,0,1,0,0,0,0,10,0,1,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-203,1999,21.9,1273,1229,43,40,0,5,1,3,0,0,0,0,1097,1,13,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,22-362,2000,3.6,110,96,13,2,0,0,10,10,0,0,0,0,81,1,6,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,23-336,1999,12.1,682,654,28,15,1,8,0,13,0,0,0,0,559,0,6,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-017,2000,4.2,216,174,41,11,0,1,6,30,0,0,0,0,174,1,5,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,19-300,2003,2.6,131,97,34,3,0,0,4,28,3,3,0,0,100,0,5,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,36-349,1986,12.0,504,415,89,19,0,0,0,1,0,0,0,0,449,0,0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,25-360,1997,6.7,256,251,4,2,3,2,5,2,0,0,0,0,195,1,9,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-234,2000,3.8,37,36,1,0,0,1,1,0,0,0,0,0,22,0,1,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-138,1990,10.1,200,175,24,1,2,0,4,3,0,0,0,0,118,1,9,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-138,1990,4.1,67,64,3,0,0,1,4,0,0,0,0,0,47,0,3,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-116,2000,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-117,1997,15.8,478,447,28,10,5,5,15,3,5,2,2,0,381,3,16,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-087,1998,9.7,194,182,12,0,1,2,2,3,0,0,0,0,130,0,8,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-069,2003,2.0,108,87,21,2,0,1,10,19,0,0,0,0,77,0,6,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-182,1990,1.0,30,28,2,0,0,1,0,0,0,0,0,0,27,0,0,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-156,2003,2.2,51,51,0,0,0,0,0,0,0,0,0,0,39,0,1,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-276,2000,0.5,20,19,0,0,0,0,0,0,0,0,0,0,15,1,0,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,21-355,2001,3.9,94,88,5,1,0,1,2,0,0,0,0,0,69,1,2,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-308,1998,8.3,351,331,18,7,14,4,8,0,7,2,0,0,264,2,15,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-060,1994,6.3,343,287,56,15,0,1,0,0,0,0,0,0,283,0,0,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,30-359,1992,20.3,456,402,51,0,0,1,40,4,0,0,0,0,259,3,28,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-128,1992,21.8,1684,1635,47,45,0,9,2,2,0,0,0,0,1492,2,10,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-246,1992,17.5,599,577,21,8,1,5,0,9,0,0,0,0,445,1,1,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-160,1998,7.2,181,153,26,1,0,0,14,25,0,0,0,0,126,2,7,Matches
9662c9ec,Patrick Osterhage,de GER,"MF,FW",Bochum,23-038,2000,6.2,189,178,10,2,0,0,10,8,0,0,0,0,130,1,9,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-108,1994,18.3,954,780,170,13,2,5,52,157,0,0,0,0,697,4,30,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-162,1996,9.0,464,310,147,30,0,2,87,81,36,20,16,0,280,7,14,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,24-085,1998,1.0,52,50,1,1,0,0,0,0,0,0,0,0,28,1,0,Matches
15413fa5,Salih Özcan,tr TUR,MF,Dortmund,25-059,1998,14.9,831,793,37,29,1,6,3,6,0,0,0,0,722,1,7,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,26-361,1996,0.1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,24-157,1998,11.3,741,708,28,24,2,2,4,3,0,0,0,0,640,5,10,Matches
5dc15574,Miloš Pantović,rs SRB,MF,Union Berlin,26-247,1996,2.0,62,61,0,0,0,0,3,0,0,0,0,0,41,1,3,Matches
13d23b29,Antonios Papadopoulos,de GER,DF,Dortmund,23-182,1999,0.1,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,MF",Wolfsburg,19-308,2003,3.5,114,105,8,2,0,2,8,6,0,0,0,0,86,1,4,Matches
1866b0f1,Marco Pašalić,hr CRO,MF,Dortmund,22-178,2000,0.1,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,24-286,1998,0.5,28,24,4,0,0,0,2,4,0,0,0,0,21,0,2,Matches
53070b63,Paulinho,br BRA,FW,Leverkusen,22-239,2000,0.9,28,27,1,0,0,0,0,0,1,0,0,0,23,0,1,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,26-348,1996,17.4,1533,1411,119,21,2,12,38,97,0,0,0,0,1341,3,14,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,30-331,1992,22.3,818,544,271,83,0,2,0,0,0,0,0,0,588,3,3,Matches
5154b2ba,Kristian Pedersen,dk DEN,DF,Köln,28-219,1994,3.0,161,129,32,3,0,2,4,29,0,0,0,0,115,0,4,Matches
582a5247,Mads Pedersen,dk DEN,"DF,MF",Augsburg,26-191,1996,12.5,439,315,121,15,0,3,32,101,5,0,3,0,299,3,18,Matches
b684a484,Jordan Pefok,us USA,FW,Union Berlin,26-319,1996,12.1,229,224,5,0,1,0,1,2,0,0,0,0,124,0,4,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,36-132,1986,1.0,38,31,7,0,0,0,3,7,0,0,0,0,28,0,0,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,Eint Frankfurt,24-004,1999,6.2,431,315,113,13,1,7,54,81,19,13,2,0,292,3,23,Matches
a2b1ed42,Ricardo Pepi,us USA,FW,Augsburg,20-061,2003,1.1,27,25,2,0,0,0,0,0,0,0,0,0,18,0,1,Matches
ff3d391c,Juan Perea,co COL,FW,Stuttgart,23-016,2000,3.0,59,54,5,0,0,0,7,3,0,0,0,0,37,0,2,Matches
f93e6e94,Nils Petersen,de GER,FW,Freiburg,34-095,1988,2.3,47,46,1,0,0,0,0,0,0,0,0,0,22,0,1,Matches
f503ef6e,Lukas Petkov,de GER,"MF,FW",Augsburg,22-130,2000,1.6,34,32,2,0,0,0,0,1,0,0,0,0,18,0,2,Matches
83e1f40e,Luca Pfeiffer,de GER,FW,Stuttgart,26-203,1996,7.4,191,177,13,0,1,4,1,0,0,0,0,0,122,1,3,Matches
061e8e23,Maximilian Philipp,de GER,FW,Wolfsburg,29-010,1994,1.3,42,34,8,2,0,0,7,1,5,5,0,0,27,0,2,Matches
061e8e23,Maximilian Philipp,de GER,"MF,FW",Werder Bremen,29-010,1994,0.6,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,Matches
526ea7cc,Amos Pieper,de GER,DF,Werder Bremen,25-053,1998,18.5,1029,987,37,25,0,10,15,12,0,0,0,0,817,5,5,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,31-044,1992,17.6,842,572,267,59,0,6,116,166,42,16,21,0,562,3,10,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,M'Gladbach,30-001,1993,14.5,566,540,23,8,12,3,39,9,2,2,0,0,386,3,34,Matches
ea003d07,Joel Pohjanpalo,fi FIN,"FW,MF",Leverkusen,28-179,1994,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches
3745e8bd,Sebastian Polter,de GER,"FW,MF",Schalke 04,31-344,1991,5.2,116,104,7,0,0,1,2,0,0,0,0,0,63,5,3,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,25-301,1997,0.2,12,10,2,2,0,0,0,0,0,0,0,0,8,0,1,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,RB Leipzig,28-269,1994,3.0,80,76,3,0,2,0,2,1,0,0,0,0,43,1,2,Matches
924f9191,Grischa Prömel,de GER,MF,Hoffenheim,28-061,1995,11.9,347,331,12,6,0,0,4,3,0,0,0,0,273,4,9,Matches
c68b1b13,Tymoteusz Puchacz,pl POL,DF,Union Berlin,24-047,1999,0.6,36,27,8,1,0,0,5,4,3,1,0,0,22,1,1,Matches
3c200e05,Joshua Quarshie,de GER,MF,Hoffenheim,18-228,2004,0.0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,Matches
