id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,27,1993,33,2891,88,84.5,32.1,33,88,31,0,,0,1.06,29,49,-20,-0.62,+0.74,35.1,40.1,-5.0,-0.16,+0.56,Matches
0ed063d6,Yasser Larouci,dz ALG,DF,Troyes,20,2001,12,341,28,10.0,3.8,2,79,0,10,18,4,1.08,5,7,-2,-0.53,-0.12,6.2,5.9,+0.3,+0.07,+0.42,Matches
b49729cb,Gautier Larsonneur,fr FRA,GK,Brest,24,1997,0,,,0.0,0.0,0,,0,0,,36,1.00,1,1,0,,,,,,,,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,32,1989,15,847,56,24.8,9.4,9,82,4,6,18,5,1.20,13,15,-2,-0.21,0.00,9.9,16.7,-6.8,-0.73,-0.52,Matches
2d22cea7,Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,35,2477,71,72.4,27.5,28,81,5,7,28,0,1.00,26,40,-14,-0.51,+0.83,30.2,34.4,-4.1,-0.15,+0.33,Matches
afe39ca8,Théo Le Bris,fr FRA,MF,Lorient,18,2002,4,61,15,1.8,0.7,0,,0,4,15,11,1.00,0,2,-2,-2.95,-2.25,0.7,2.2,-1.5,-2.30,-2.09,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,32,1446,45,42.3,16.1,16,71,2,16,19,1,1.13,19,21,-2,-0.12,+0.15,18.0,24.1,-6.0,-0.37,-0.06,Matches
6f806d99,Enzo Le Fée,fr FRA,"MF,FW",Lorient,21,2000,36,2194,61,64.2,24.4,25,79,10,11,20,0,0.92,20,41,-21,-0.86,-0.35,23.9,33.7,-9.8,-0.40,-0.44,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,31,1989,34,3060,90,89.5,34.0,34,90,34,0,,0,1.06,33,54,-21,-0.62,+1.13,37.2,45.9,-8.7,-0.26,-0.12,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,31,1989,12,860,72,25.1,9.6,9,90,9,3,17,4,1.67,17,9,+8,+0.84,+0.52,13.8,10.9,+2.9,+0.30,-0.02,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,35,1985,27,2313,86,67.6,25.7,27,86,25,0,,7,1.41,38,33,+5,+0.19,-0.54,32.4,30.3,+2.1,+0.08,-0.36,Matches
4234ab1f,Alexis Lefebvre,fr FRA,FW,Troyes,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Monaco,17,2003,1,9,9,0.3,0.1,0,,0,1,9,8,0.00,0,1,-1,-10.00,-10.69,0.0,1.0,-1.0,-9.86,-10.39,Matches
2b471f99,Mario Lemina,ga GAB,MF,Nice,27,1993,32,1967,61,57.5,21.9,24,75,8,8,20,1,1.63,31,25,+6,+0.27,-0.34,33.2,31.0,+2.3,+0.10,-0.57,Matches
54d51e22,Fabien Lemoine,fr FRA,MF,Lorient,34,1987,21,1117,53,32.7,12.4,13,79,3,8,12,0,0.95,14,21,-7,-0.56,+0.26,12.8,16.9,-4.1,-0.33,-0.13,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,21,2000,24,626,26,18.3,7.0,7,68,1,17,9,13,0.75,5,18,-13,-1.87,-1.90,7.4,13.8,-6.4,-0.93,-0.67,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Paris S-G,30,1990,1,8,8,0.2,0.1,0,,0,1,8,3,3.00,0,0,0,0.00,-1.42,0.1,0.0,+0.1,+1.48,+0.51,Matches
cc972842,Yanis Lhery,fr FRA,"FW,MF",Saint-Étienne,18,2003,5,72,14,2.1,0.8,0,,0,5,14,0,0.00,0,3,-3,-3.75,-2.89,0.7,1.6,-0.9,-1.09,-0.58,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,33,2044,62,59.8,22.7,23,81,11,10,18,1,1.70,35,28,+7,+0.31,-0.35,32.3,27.1,+5.2,+0.23,-0.23,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",Lille,19,2002,13,238,18,7.0,2.6,2,64,0,11,10,20,1.08,8,3,+5,+1.89,+2.03,5.7,2.0,+3.8,+1.44,+1.24,Matches
ccee698e,Anthony Limbombe,be BEL,"FW,MF",Nantes,27,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Marseille,23,1997,34,1770,52,51.8,19.7,19,80,8,15,16,1,1.85,30,18,+12,+0.61,-0.10,30.5,20.4,+10.1,+0.52,+0.02,Matches
5f724fac,Lucas Llort,fr FRA,DF,Saint-Étienne,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
40221fa7,Banzouzi Locko,fr FRA,"MF,DF",Reims,19,2002,24,1011,42,29.6,11.2,11,59,3,13,28,12,1.29,20,21,-1,-0.09,-0.09,12.9,17.6,-4.7,-0.42,-0.27,Matches
a434653a,Irvyn Lomami,fr FRA,DF,Lyon,17,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,30,1990,34,2982,88,87.2,33.1,34,88,32,0,,0,1.56,51,45,+6,+0.18,-1.67,55.2,46.9,+8.3,+0.25,-0.58,Matches
20b9f052,Pau López,es ESP,GK,Marseille,26,1994,29,2610,90,76.3,29.0,29,90,29,0,,7,1.76,45,31,+14,+0.48,-0.74,43.6,32.0,+11.6,+0.40,-0.44,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,19,2002,26,1642,63,48.0,18.2,19,78,9,7,22,7,1.23,16,23,-7,-0.38,-0.69,17.0,27.5,-10.5,-0.58,-0.67,Matches
9004f318,Samuel Loric,fr FRA,DF,Lorient,21,2000,3,269,90,7.9,3.0,3,90,2,0,,15,0.00,0,5,-5,-1.67,-1.02,1.9,3.7,-1.8,-0.60,-0.38,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,22,1998,30,1782,59,52.1,19.8,19,81,10,11,23,7,1.67,26,16,+10,+0.51,+0.18,29.3,23.4,+5.9,+0.30,-0.10,Matches
9af3613f,Johaneko Louisjean,fr FRA,DF,Bordeaux,17,2004,1,12,12,0.4,0.1,0,,0,1,12,1,3.00,0,0,0,0.00,+1.03,0.1,0.0,+0.1,+0.47,+1.05,Matches
85847c67,Adrien Louveau,fr FRA,MF,Lens,21,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,23,1998,28,1445,52,42.3,16.1,18,73,4,10,13,10,1.75,21,15,+6,+0.37,-0.49,23.4,14.8,+8.6,+0.54,+0.07,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,18,2002,24,2095,87,61.3,23.3,24,87,22,0,,7,1.67,42,29,+13,+0.56,+0.42,42.9,31.3,+11.6,+0.50,+0.44,Matches
199ff86e,Levi Lumeka,eng ENG,"MF,FW",Troyes,22,1998,5,67,13,2.0,0.7,0,,0,5,13,5,0.40,0,1,-1,-1.34,-0.94,0.4,1.2,-0.7,-0.95,-0.66,Matches
080de72a,Yannis M'Bemba,fr FRA,"DF,FW",Nantes,20,2001,2,5,3,0.1,0.1,0,,0,2,3,7,1.50,0,0,0,0.00,-0.18,0.2,0.0,+0.2,+3.20,+3.39,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,27,1993,22,523,24,15.3,5.8,5,68,1,17,11,6,1.68,13,6,+7,+1.20,+0.99,10.8,5.5,+5.3,+0.91,+0.84,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,22,1998,22,1529,70,44.7,17.0,19,77,9,3,20,3,0.77,15,34,-19,-1.12,-0.36,16.1,23.2,-7.1,-0.42,+0.19,Matches
bec3d251,Louis Mafouta,cf CTA,FW,Metz,27,1994,15,525,35,15.4,5.8,5,62,0,10,21,2,0.60,4,10,-6,-1.03,-0.16,4.5,8.4,-4.0,-0.68,+0.24,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,23,1998,28,1463,52,42.8,16.3,16,79,8,12,17,10,1.32,22,23,-1,-0.06,+0.26,19.7,21.4,-1.7,-0.11,+0.40,Matches
caa7aaea,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,24,1997,24,1717,72,50.2,19.1,19,84,15,5,24,0,0.96,20,34,-14,-0.73,+0.16,23.6,28.3,-4.6,-0.24,-0.07,Matches
42fdb11d,Frank Magri,fr FRA,DF,Angers,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,25,1996,17,1267,75,37.0,14.1,16,78,8,1,25,0,0.82,18,26,-8,-0.57,+0.52,11.0,21.2,-10.2,-0.73,+0.24,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,22,1998,2,9,5,0.3,0.1,0,,0,2,5,1,1.50,0,3,-3,-30.00,-29.05,0.2,1.2,-1.0,-9.59,-9.04,Matches
20de219a,Radosław Majecki,pl POL,GK,Monaco,21,1999,0,,,,,0,,0,0,,22,,,,,,,,,,,,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,29,1991,15,327,22,9.6,3.6,2,79,1,13,13,14,1.27,8,5,+3,+0.83,+0.42,5.7,4.3,+1.5,+0.40,+0.09,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,23,1998,29,1832,63,53.6,20.4,21,79,5,8,22,0,1.76,52,19,+33,+1.62,+1.11,38.3,18.9,+19.3,+0.95,+0.92,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,18,2002,23,322,14,9.4,3.6,1,90,1,22,11,10,0.61,2,9,-7,-1.96,-1.81,5.3,8.7,-3.3,-0.92,-0.60,Matches
8f23dd2b,Tidiane Malbec,fr FRA,GK,Bordeaux,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,21,1999,14,799,57,23.4,8.9,9,81,7,5,15,17,0.79,11,16,-5,-0.56,-0.46,10.9,9.7,+1.2,+0.14,+0.62,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,32,1989,28,2361,84,69.0,26.2,25,90,24,3,37,9,1.18,34,36,-2,-0.08,+0.69,33.3,31.8,+1.5,+0.06,+0.48,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,36,1985,9,810,90,23.7,9.0,9,90,9,0,,28,2.22,18,7,+11,+1.22,+0.74,14.6,7.1,+7.6,+0.84,+0.44,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,27,1994,18,1524,85,44.6,16.9,18,85,13,0,,0,1.50,22,26,-4,-0.24,-0.43,22.6,17.8,+4.8,+0.28,+0.01,Matches
f7d3a773,Anthony Mandrea,dz ALG,GK,Angers,24,1996,10,900,90,26.3,10.0,10,90,10,0,,16,1.20,13,14,-1,-0.10,+0.26,13.9,16.2,-2.3,-0.23,-0.19,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Saint-Étienne,30,1991,14,1179,84,34.5,13.1,14,84,10,0,,0,1.07,17,30,-13,-0.99,-0.11,14.8,22.5,-7.7,-0.59,-0.09,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,34,1987,33,2193,66,64.1,24.4,25,82,16,8,18,4,1.12,31,34,-3,-0.12,+0.46,32.0,31.0,+1.0,+0.04,+0.37,Matches
eef2d8ce,Ricardo Mangas,pt POR,DF,Bordeaux,23,1998,29,2353,81,68.8,26.1,27,86,20,2,9,3,1.00,44,64,-20,-0.76,+0.84,33.7,44.8,-11.1,-0.42,+0.49,Matches
c4173f1a,Vito Mannone,it ITA,GK,Monaco,33,1988,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
55d360a3,Gor Manvelyan,fr FRA,MF,Nantes,19,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
706a60e1,Myziane Maolida,fr FRA,MF,Nice,22,1999,1,34,34,1.0,0.4,0,,0,1,34,1,3.00,1,0,+1,+2.65,+2.25,0.4,0.4,+0.1,+0.21,-0.14,Matches
e54a9890,Faitout Maouassa,fr FRA,"DF,MF",Rennes,23,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Bordeaux,19,2002,26,905,35,26.5,10.1,8,71,1,18,19,7,0.85,17,22,-5,-0.50,+0.72,15.3,17.2,-1.9,-0.19,+0.52,Matches
e3d0b0c4,Marcelo,br BRA,DF,Bordeaux,34,1987,11,898,82,26.3,10.0,11,82,7,0,,1,0.55,11,21,-10,-1.00,+0.03,10.8,15.2,-4.4,-0.44,+0.19,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,34,1987,2,180,90,5.3,2.0,2,90,2,0,,0,0.50,1,4,-3,-1.50,-2.00,2.3,2.7,-0.3,-0.17,-0.53,Matches
af66b89c,Lucas Margueron,fr FRA,GK,Clermont Foot,20,2001,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,27,1994,26,1832,70,53.6,20.4,21,86,18,5,4,4,1.92,36,19,+17,+0.84,+0.38,33.9,18.5,+15.4,+0.76,+0.56,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,27,1994,32,2861,89,83.7,31.8,32,89,31,0,,1,2.13,67,28,+39,+1.23,-1.19,63.1,33.0,+30.1,+0.95,-0.16,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,31,1990,29,2105,73,61.5,23.4,24,85,12,5,15,2,1.86,52,25,+27,+1.15,+0.13,40.1,26.6,+13.5,+0.58,+0.14,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,26,1995,32,1905,60,55.7,21.2,24,70,1,8,29,2,1.66,33,18,+15,+0.71,+0.11,32.1,20.2,+11.9,+0.56,+0.14,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Metz,18,2002,33,2129,65,62.3,23.7,22,83,15,11,27,0,0.79,26,49,-23,-0.97,-0.21,18.5,41.5,-23.0,-0.97,-0.25,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,19,2002,18,790,44,23.1,8.8,8,78,3,10,16,16,1.89,15,9,+6,+0.68,+0.03,12.4,8.4,+4.0,+0.45,-0.06,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,19,2002,7,134,19,3.9,1.5,1,45,0,6,15,15,1.86,1,2,-1,-0.67,-1.38,1.4,2.6,-1.2,-0.83,-1.38,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,23,1998,29,2463,85,72.0,27.4,29,85,23,0,,0,1.31,31,28,+3,+0.11,+0.49,26.9,31.6,-4.7,-0.17,+0.20,Matches
87d31635,Aïman Maurer,ma MAR,FW,Clermont Foot,16,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,23,1998,30,2299,77,67.2,25.5,27,82,7,3,26,1,1.27,31,37,-6,-0.23,+0.25,26.2,36.0,-9.8,-0.38,-0.02,Matches
810edef9,Derek Mazou-Sacko,fr FRA,"FW,DF",Troyes,16,2004,2,3,2,0.1,0.0,0,,0,2,2,4,3.00,0,0,0,0.00,+0.42,0.0,0.2,-0.2,-6.31,-6.01,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,22,1998,35,3023,86,88.4,33.6,34,88,24,1,21,0,2.34,85,30,+55,+1.64,+1.86,69.9,33.7,+36.2,+1.08,+0.91,Matches
14d2670e,Amadou Mbengue,sn SEN,"DF,MF",Metz,19,2002,12,610,51,17.8,6.8,5,78,4,7,32,12,0.58,5,15,-10,-1.48,-0.71,5.6,14.8,-9.2,-1.36,-0.58,Matches
890bc029,Jason Mbock,fr FRA,FW,Angers,21,1999,1,17,17,0.5,0.2,0,,0,1,17,2,0.00,0,0,0,0.00,+0.29,0.0,0.0,0.0,0.00,+0.09,Matches
3f3a2cba,Moustapha Mbow,sn SEN,DF,Reims,21,2000,1,90,90,2.6,1.0,1,90,1,0,,8,1.00,1,1,0,0.00,+0.03,0.8,1.4,-0.7,-0.65,-0.43,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,19,2002,31,1418,46,41.5,15.8,18,62,2,13,23,7,1.19,17,16,+1,+0.06,+0.15,13.5,16.9,-3.4,-0.21,+0.03,Matches
98f4acf7,Daylam Meddah,fr FRA,MF,Angers,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,22,1999,31,2593,84,75.8,28.8,30,86,25,1,12,1,1.71,48,36,+12,+0.42,+0.20,37.8,30.8,+6.9,+0.24,+0.18,Matches
04ac78d2,Bamo Meïté,ci CIV,MF,Lorient,20,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
d21e361a,Farid El Melali,dz ALG,FW,Angers,24,1997,2,14,7,0.4,0.2,0,,0,2,7,6,0.50,0,0,0,0.00,+0.29,0.1,0.0,+0.1,+0.61,+0.70,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,26,1994,31,1829,59,53.5,20.3,20,83,13,11,15,3,2.00,46,18,+28,+1.38,+0.59,34.6,21.9,+12.7,+0.62,+0.22,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,23,1998,36,3220,89,94.2,35.8,36,89,33,0,,1,0.94,32,60,-28,-0.78,-0.78,38.0,48.7,-10.6,-0.30,-0.93,Matches
f20e4cc9,Nuno Mendes,pt POR,DF,Paris S-G,19,2002,27,1658,61,48.5,18.4,18,85,12,9,14,6,2.07,42,19,+23,+1.25,-0.33,35.7,20.5,+15.3,+0.83,-0.28,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,30,1990,1,16,16,0.5,0.2,0,,0,1,16,2,0.00,0,0,0,0.00,+0.32,0.1,0.2,-0.1,-0.40,-0.02,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,29,1992,29,1863,64,54.5,20.7,21,81,14,8,22,4,1.52,33,32,+1,+0.05,-0.76,34.4,29.0,+5.3,+0.26,-0.15,Matches
3322e296,Antoine Mendy,fr FRA,DF,Nice,17,2004,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
9f0f4b49,Arial Mendy,sn SEN,"DF,FW",Clermont Foot,26,1994,18,792,44,23.2,8.8,9,73,2,9,15,18,0.94,6,20,-14,-1.59,-1.01,8.5,16.9,-8.4,-0.95,-0.96,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,21,2000,34,2413,71,70.6,26.8,27,83,16,7,26,2,1.06,32,41,-9,-0.34,-0.16,31.4,36.3,-4.9,-0.18,-0.30,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Bordeaux,23,1998,23,1208,53,35.3,13.4,13,79,8,10,18,7,0.48,14,35,-21,-1.56,-0.83,13.9,23.7,-9.8,-0.73,-0.24,Matches
0bfca6a1,Quentin Merlin,fr FRA,"DF,MF",Nantes,19,2002,28,1926,69,56.3,21.4,21,87,16,7,14,5,1.54,34,28,+6,+0.28,+0.22,25.1,30.6,-5.6,-0.26,-0.16,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,34,1987,26,2153,83,63.0,23.9,24,88,22,2,27,0,2.12,54,23,+31,+1.30,-0.34,51.3,25.8,+25.5,+1.06,+0.25,Matches
c2f5b9e6,Metinho,br BRA,MF,Troyes,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,32,1988,16,1227,77,35.9,13.6,14,87,13,2,6,2,0.94,20,37,-17,-1.25,-0.34,15.9,28.8,-12.9,-0.95,-0.58,Matches
fe6c1add,Edouard Michut,fr FRA,MF,Paris S-G,18,2003,5,70,14,2.0,0.8,0,,0,5,14,10,2.60,2,0,+2,+2.57,+1.17,1.0,0.7,+0.3,+0.41,-0.58,Matches
4788cb6b,Georges Mikautadze,ge GEO,FW,Metz,20,2000,1,1,1,0.0,0.0,0,,0,1,1,1,1.00,0,1,-1,-90.00,-89.13,0.2,0.0,+0.2,+18.16,+19.04,Matches
14df1d7f,William Mikelbrencis,fr FRA,DF,Metz,17,2004,9,610,68,17.8,6.8,8,66,2,1,79,6,0.89,5,15,-10,-1.48,-0.71,5.8,15.6,-9.8,-1.45,-0.69,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,27,1994,23,1416,62,41.4,15.7,15,82,5,8,22,3,1.70,20,14,+6,+0.38,-0.47,20.3,18.5,+1.7,+0.11,-0.67,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,22,1999,37,2711,73,79.3,30.1,34,78,7,3,25,0,0.97,26,49,-23,-0.76,-0.13,30.6,41.4,-10.7,-0.36,-0.55,Matches
bc1156a0,Karim Mohamed,km COM,DF,Clermont Foot,20,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
cdc4458b,Dion Moise Sahi,ci CIV,"FW,MF",Strasbourg,19,2001,8,128,16,3.7,1.4,0,,0,8,16,15,1.75,3,1,+2,+1.41,+1.00,3.1,0.8,+2.2,+1.58,+1.31,Matches
7e82a78f,Florent Mollet,fr FRA,"FW,MF",Montpellier,29,1991,35,2630,75,76.9,29.2,32,81,12,3,16,1,0.97,31,44,-13,-0.44,-0.56,29.0,43.0,-14.1,-0.48,-0.44,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Lorient,30,1991,34,2248,66,65.7,25.0,26,80,12,8,22,1,0.97,26,39,-13,-0.52,+0.63,29.5,29.7,-0.1,-0.01,+0.69,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lorient,37,1984,9,604,67,17.7,6.7,6,90,6,3,21,5,0.67,4,8,-4,-0.60,+0.17,5.3,9.8,-4.6,-0.68,-0.53,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Troyes,25,1996,13,522,40,15.3,5.8,5,61,0,8,27,0,1.15,6,5,+1,+0.17,+0.70,6.8,6.2,+0.6,+0.10,+0.48,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,25,1996,1,1,1,0.0,0.0,0,,0,1,1,2,3.00,0,0,0,0.00,-0.45,0.0,0.0,0.0,0.00,-0.32,Matches
81ac108d,Baptiste Mouazan,fr FRA,MF,Lorient,19,2001,3,96,32,2.8,1.1,1,62,0,2,17,7,0.33,0,3,-3,-2.81,-2.14,0.3,1.8,-1.5,-1.44,-1.24,Matches
2591b066,Aimen Moueffek,fr FRA,MF,Saint-Étienne,20,2001,14,432,31,12.6,4.8,4,60,0,10,19,3,1.36,5,5,0,0.00,+1.05,4.9,5.1,-0.2,-0.03,+0.56,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,23,1997,24,1661,69,48.6,18.5,17,83,15,7,35,3,0.38,16,40,-24,-1.30,-0.74,19.7,30.5,-10.8,-0.58,-0.12,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Troyes,35,1986,7,630,90,18.4,7.0,7,90,7,0,,18,0.88,8,9,-1,-0.14,+0.34,9.2,8.6,+0.7,+0.10,+0.49,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,26,1994,35,2312,66,67.6,25.7,25,83,14,10,23,0,1.23,35,38,-3,-0.12,+0.29,29.7,39.6,-9.9,-0.38,-0.14,Matches
c37823fe,Louis Mouton,fr FRA,MF,Saint-Étienne,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,24,1996,30,1509,50,44.1,16.8,16,82,10,14,14,4,1.33,23,20,+3,+0.18,-0.01,15.9,27.4,-11.5,-0.69,-0.89,Matches
96726741,Loris Mouyokolo,cg CGO,DF,Lorient,20,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
898b6f0c,Exauce Mpembele Boula,fr FRA,MF,Lille,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,"MF,DF",Reims,25,1996,24,1885,79,55.1,20.9,20,85,17,4,45,0,1.33,28,24,+4,+0.19,+0.48,21.9,25.3,-3.5,-0.17,+0.14,Matches
cf7836a2,Anthony Musaba,nl NED,FW,Monaco,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c6d02b9b,Malcom Musquet,fr FRA,MF,Lens,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ae69ed95,Gabriel Mutombo,fr FRA,DF,Troyes,25,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
ee158be5,Junior Mwanga,fr FRA,DF,Bordeaux,18,2003,1,90,90,2.6,1.0,1,90,1,0,,1,3.00,4,2,+2,+2.00,+3.11,2.8,0.9,+1.9,+1.95,+2.59,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,25,1996,19,1235,65,36.1,13.7,16,72,7,3,27,0,0.68,13,28,-15,-1.09,-0.31,10.1,22.9,-12.8,-0.94,-0.09,Matches
b85e57bb,Eric N'Jo,fr FRA,DF,Troyes,17,2004,2,98,49,2.9,1.1,0,,0,2,49,2,1.50,3,1,+2,+1.84,+2.32,2.9,1.6,+1.4,+1.28,+1.63,Matches
249ac66d,Vital N'Simba,cd COD,DF,Clermont Foot,28,1993,34,2789,82,81.5,31.0,31,87,27,3,30,0,0.94,31,50,-19,-0.61,+1.10,35.7,38.6,-3.0,-0.10,+0.62,Matches
a6b6fa6e,Mickael Nade,fr FRA,DF,Saint-Étienne,22,1999,30,2563,85,74.9,28.5,29,87,24,1,45,8,0.83,30,58,-28,-0.98,-0.25,27.1,45.4,-18.3,-0.64,-0.47,Matches
226673c2,Bilal Nadir,fr FRA,MF,Marseille,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2405094a,Yannis Nahounou,fr FRA,DF,Nice,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
998da975,Anas Namri,fr FRA,MF,Troyes,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,27,1994,22,1980,90,57.9,22.0,22,90,22,0,,16,0.77,18,38,-20,-0.91,-0.41,22.6,31.4,-8.8,-0.40,-0.38,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,34,1986,21,1856,88,54.3,20.6,21,88,19,0,,11,2.14,43,18,+25,+1.21,-0.46,38.7,21.3,+17.4,+0.84,-0.28,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,FW",Metz,21,2000,18,696,39,20.4,7.7,5,79,3,13,23,16,0.56,3,16,-13,-1.68,-0.99,5.2,16.0,-10.8,-1.40,-0.66,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Lyon,24,1996,11,701,64,20.5,7.8,7,81,2,4,33,1,1.55,10,10,0,0.00,-0.50,12.4,8.5,+3.9,+0.50,+0.22,Matches
8e697a8f,Dan Ndoye,ch SUI,"FW,MF",Nice,20,2000,3,205,68,6.0,2.3,2,90,2,1,25,0,2.33,4,0,+4,+1.76,+1.42,4.0,1.6,+2.4,+1.07,+0.77,Matches
69384e5d,Neymar,br BRA,"FW,MF",Paris S-G,29,1992,22,1851,84,54.1,20.6,22,84,12,0,,0,2.09,47,23,+24,+1.17,-0.55,42.8,21.9,+20.9,+1.02,+0.10,Matches
