id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Lens,26-203,1996,5,273,55,11.7,3.0,4,64,0,1,19,0,1.20,6,3,+3,+0.99,+0.29,4.7,2.1,+2.6,+0.84,+0.20,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-322,1993,19,1710,90,73.1,19.0,19,90,19,0,,5,0.74,28,43,-15,-0.79,+0.07,24.6,36.2,-11.6,-0.61,+0.77,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-306,1987,24,1727,72,73.8,19.2,20,81,8,4,25,0,0.79,23,33,-10,-0.52,+0.07,21.8,34.5,-12.8,-0.67,-0.23,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nantes,24-023,1999,19,1055,56,45.1,11.7,11,79,3,8,24,0,1.00,13,20,-7,-0.60,-0.60,13.9,14.2,-0.3,-0.03,+0.29,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-023,1999,4,59,15,2.5,0.7,0,,0,4,15,0,2.50,1,2,-1,-1.53,-2.31,0.5,1.9,-1.4,-2.09,-2.83,Matches
7ce98c36,Pierre Ganiou,fr FRA,DF,Lens,17-362,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-045,1988,19,1584,83,67.7,17.6,18,87,12,1,20,0,1.58,21,25,-4,-0.23,+0.25,18.9,30.4,-11.5,-0.65,-0.38,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-294,1999,11,146,13,6.2,1.6,0,,0,11,13,8,1.73,2,2,0,0.00,+0.21,2.2,2.6,-0.5,-0.29,-0.15,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-328,1990,24,632,26,27.0,7.0,5,57,0,19,18,1,1.13,13,11,+2,+0.28,+0.65,10.0,11.3,-1.3,-0.19,+0.30,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-295,1997,10,417,42,17.8,4.6,6,63,0,4,10,3,2.30,9,5,+4,+0.86,-0.07,6.2,4.3,+1.9,+0.42,-0.11,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,18-335,2004,3,47,16,2.0,0.5,0,,0,3,16,11,1.00,0,0,0,0.00,-1.61,0.5,1.2,-0.7,-1.33,-2.35,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-038,1991,4,268,67,11.5,3.0,3,81,1,1,25,0,0.50,2,4,-2,-0.67,+0.85,2.5,3.8,-1.3,-0.44,+0.06,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-150,1993,17,1271,75,54.3,14.1,16,78,9,1,28,1,2.24,27,13,+14,+0.99,+0.15,25.3,15.8,+9.6,+0.68,+0.37,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-022,1992,25,2232,89,95.4,24.8,25,89,22,0,,1,1.12,26,31,-5,-0.20,+1.47,27.9,31.8,-3.9,-0.16,+0.59,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-285,1996,25,1801,72,77.0,20.0,20,80,7,5,41,0,1.92,43,24,+19,+0.95,+0.95,34.5,24.1,+10.4,+0.52,+0.56,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-224,1993,19,1122,59,46.2,12.5,12,81,7,7,21,0,1.74,26,16,+10,+0.80,+0.60,21.1,11.4,+9.7,+0.84,+0.27,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-192,2000,26,2036,78,83.8,22.6,25,80,8,1,26,0,1.65,41,30,+11,+0.49,+0.03,39.0,25.7,+13.2,+0.61,-0.44,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-001,1989,14,723,52,30.9,8.0,10,68,0,4,12,0,1.14,8,12,-4,-0.50,-0.28,6.9,14.3,-7.3,-0.92,-0.56,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-014,1998,20,1756,88,75.0,19.5,20,88,17,0,,2,0.75,13,39,-26,-1.33,-1.18,21.6,26.9,-5.3,-0.27,-0.44,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-023,2000,3,226,75,9.7,2.5,3,75,1,0,,1,0.67,1,3,-2,-0.80,-1.39,3.5,2.3,+1.2,+0.48,+0.21,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-023,2000,21,1587,76,67.8,17.6,19,81,8,2,26,0,1.86,33,20,+13,+0.74,+0.38,28.1,20.9,+7.1,+0.40,+0.28,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-107,1992,21,1750,83,74.8,19.4,21,83,15,0,,0,1.95,33,19,+14,+0.72,-0.04,36.0,20.4,+15.6,+0.80,+0.54,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-031,1998,13,1038,80,44.4,11.5,12,86,9,1,6,4,0.85,11,18,-7,-0.61,-1.64,15.3,16.0,-0.7,-0.06,-0.67,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-219,1996,2,25,13,1.1,0.3,0,,0,2,13,10,1.00,0,0,0,0.00,-0.08,0.3,0.3,-0.1,-0.28,+0.10,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-316,1999,10,344,34,14.2,3.8,3,79,2,7,15,4,1.20,7,12,-5,-1.31,-2.08,4.8,5.7,-0.9,-0.32,-1.13,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17-352,2005,2,14,7,0.6,0.2,0,,0,2,7,8,0.00,0,0,0,0.00,+0.19,0.3,0.6,-0.3,-1.87,-1.47,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-331,1999,24,1616,67,69.1,18.0,19,78,10,5,28,0,2.17,28,17,+11,+0.61,-1.00,30.9,23.5,+7.4,+0.41,-0.31,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-253,2001,25,1029,41,44.0,11.4,12,70,2,13,15,0,1.08,10,15,-5,-0.44,-0.30,12.6,15.3,-2.6,-0.23,-0.09,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-046,1999,14,492,35,21.0,5.5,4,75,2,10,19,3,2.07,13,5,+8,+1.46,+0.68,11.3,5.9,+5.4,+0.98,+0.59,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-077,1994,7,505,72,21.6,5.6,6,77,3,1,45,0,1.00,4,10,-6,-1.07,-0.68,4.7,8.5,-3.8,-0.68,-0.09,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,26-364,1996,1,23,23,1.0,0.3,0,,0,1,23,0,0.00,0,0,0,0.00,-0.62,0.4,0.9,-0.5,-1.81,-2.14,Matches
7091324a,Rafik Guitane,fr FRA,FW,Reims,23-289,1999,1,3,3,0.1,0.0,0,,0,1,3,7,3.00,0,0,0,0.00,-0.31,0.0,0.0,0.0,+0.27,-0.05,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,19-296,2003,17,1442,85,59.3,16.0,17,85,12,0,,1,1.47,24,19,+5,+0.31,-0.23,27.8,18.2,+9.6,+0.60,+0.62,Matches
576817b7,Jaouen Hadjam,fr FRA,DF,Nantes,19-350,2003,7,502,72,21.5,5.6,6,82,2,1,13,0,1.00,6,7,-1,-0.18,+0.11,6.0,5.9,+0.1,+0.01,+0.25,Matches
5167c97e,Massadio Haïdara,ml MLI,"DF,MF",Lens,30-099,1992,24,1199,50,51.2,13.3,13,81,9,11,14,0,1.96,12,6,+6,+0.45,-0.58,22.7,14.3,+8.4,+0.63,-0.06,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-127,1998,21,1508,72,64.4,16.8,16,89,14,5,17,1,2.29,43,12,+31,+1.85,+0.77,39.1,16.8,+22.4,+1.34,+1.03,Matches
e17c2cec,Redouane Halhal,ma MAR,DF,Montpellier,20-006,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-144,2003,2,69,35,2.9,0.8,0,,0,2,35,3,0.00,0,4,-4,-5.22,-4.54,0.5,2.1,-1.5,-1.97,-1.19,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35-347,1987,15,852,57,36.4,9.5,11,70,1,4,21,1,0.67,11,20,-9,-0.95,+0.14,15.8,12.4,+3.5,+0.37,+0.83,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-119,2000,3,66,22,2.8,0.7,0,,0,3,22,1,0.00,1,2,-1,-1.36,-1.21,1.0,1.0,-0.1,-0.13,+0.02,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-266,1997,10,515,52,22.0,5.7,6,72,1,4,20,0,1.70,6,5,+1,+0.17,-0.96,9.8,8.0,+1.8,+0.31,-0.25,Matches
d3ae48eb,Kjetil Haug,no NOR,GK,Toulouse,24-272,1998,0,,,,,0,,0,0,,26,,,,,,,,,,,,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-095,1994,3,60,20,2.6,0.7,0,,0,3,20,0,1.67,1,1,0,0.00,+0.20,0.8,1.4,-0.6,-0.92,-0.79,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-216,1996,23,1050,46,44.9,11.7,12,69,1,11,20,0,0.91,8,25,-17,-1.46,-0.83,10.8,18.0,-7.1,-0.61,-0.44,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-320,1994,4,131,33,5.4,1.5,1,90,1,3,14,17,2.25,2,1,+1,+0.69,+0.30,1.2,3.1,-1.9,-1.31,-1.75,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-201,1992,15,1050,70,44.9,11.7,12,84,9,3,14,8,1.00,10,13,-3,-0.26,+0.58,10.7,20.7,-10.0,-0.85,-0.73,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-292,2001,8,194,24,8.3,2.2,2,74,1,6,8,3,1.63,1,4,-3,-1.39,-1.85,1.6,4.8,-3.2,-1.48,-1.96,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-212,1996,23,1812,79,77.4,20.1,21,83,12,2,35,0,1.00,21,26,-5,-0.25,+1.46,22.1,30.1,-8.0,-0.40,+0.25,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-051,1994,26,2327,90,99.4,25.9,26,90,25,0,,0,0.38,21,57,-36,-1.39,+5.53,29.1,41.7,-12.6,-0.49,-0.01,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-301,2005,1,11,11,0.5,0.1,0,,0,1,11,6,0.00,0,0,0,0.00,-1.58,0.0,0.4,-0.4,-3.17,-4.16,Matches
d14229f3,Adrien Hunou,fr FRA,"MF,FW",Angers,29-051,1994,24,1694,71,72.4,18.8,22,75,5,2,20,2,0.42,13,40,-27,-1.43,-0.04,20.6,30.1,-9.5,-0.50,-0.06,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-029,1999,23,1769,77,75.6,19.7,21,80,10,2,47,1,0.91,18,27,-9,-0.46,+2.38,26.4,22.5,+3.9,+0.20,+1.48,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-326,2003,4,148,37,6.3,1.6,2,60,0,2,14,8,1.25,2,4,-2,-1.22,-1.79,1.9,1.8,+0.2,+0.10,-0.20,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-050,1996,19,914,48,39.1,10.2,10,70,2,9,23,5,1.74,12,16,-4,-0.39,-0.77,8.3,18.1,-9.8,-0.97,-0.96,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-059,1990,18,1449,81,59.6,16.1,17,83,13,1,45,1,1.56,24,21,+3,+0.19,-0.73,25.9,19.1,+6.8,+0.42,-0.66,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-002,1993,23,1868,81,79.8,20.8,22,84,11,1,15,0,1.65,28,17,+11,+0.53,+1.10,32.7,24.0,+8.7,+0.42,+0.50,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-206,1999,22,618,28,26.4,6.9,5,74,3,17,15,3,1.86,15,16,-1,-0.15,-1.19,13.4,12.1,+1.3,+0.20,-0.26,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-075,1996,1,28,28,1.2,0.3,0,,0,1,28,1,1.00,0,0,0,0.00,+1.44,0.7,0.4,+0.3,+1.02,+1.53,Matches
e6951f76,Adam Jakubech,sk SVK,GK,Lille,26-068,1997,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-099,1997,7,293,42,12.5,3.3,2,82,0,5,26,8,2.29,8,2,+6,+1.84,+1.05,5.7,4.4,+1.3,+0.41,-0.11,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-103,2002,2,13,7,0.6,0.1,0,,0,2,7,10,0.00,0,0,0,0.00,+0.54,0.3,0.5,-0.2,-1.28,-0.68,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,30-345,1992,15,1243,83,53.1,13.8,15,83,12,0,,2,0.67,10,30,-20,-1.45,-0.96,13.4,20.9,-7.5,-0.54,-0.37,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-071,1999,1,24,24,1.0,0.3,0,,0,1,24,1,3.00,2,1,+1,+3.75,+3.38,0.9,0.6,+0.3,+1.15,+0.82,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-277,2000,10,867,87,37.1,9.6,10,87,9,0,,6,0.90,9,20,-11,-1.14,-0.23,9.7,15.1,-5.4,-0.56,-0.31,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-194,1993,25,2137,85,91.3,23.7,23,90,23,2,34,1,0.88,23,44,-21,-0.88,+1.33,25.4,33.8,-8.4,-0.35,+0.17,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,29-354,1993,20,1795,90,76.7,19.9,20,90,19,0,,1,1.20,32,32,0,0.00,+0.83,25.7,32.7,-7.0,-0.35,+0.25,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-303,2001,13,586,45,25.0,6.5,5,78,2,8,25,10,2.15,12,6,+6,+0.92,0.00,10.2,5.9,+4.3,+0.66,+0.20,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-290,1994,4,78,20,3.3,0.9,1,60,0,3,6,9,0.60,3,1,+2,+2.31,+2.67,0.7,0.4,+0.3,+0.33,+0.53,Matches
cedc53d2,Yaya Kader Fofana,ml MLI,MF,Lens,18-272,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,27-065,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-263,1991,2,22,11,0.9,0.2,0,,0,2,11,4,2.00,1,0,+1,+4.09,+3.39,0.5,0.4,0.0,+0.03,-0.64,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-050,2002,19,1245,66,53.2,13.8,16,73,2,3,25,0,1.89,23,18,+5,+0.36,-0.54,21.6,19.9,+1.7,+0.13,-0.40,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,21-050,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
dd211559,Gedeon Kalulu,cd COD,DF,Lorient,25-194,1997,22,1980,90,84.6,22.0,22,90,22,0,,0,1.59,34,32,+2,+0.09,+0.09,27.0,38.5,-11.5,-0.52,-0.93,Matches
a426a912,Waren Kamanzi,no NOR,DF,Toulouse,22-120,2000,3,91,30,3.9,1.0,1,61,0,2,15,6,2.00,3,2,+1,+0.99,+1.23,0.7,1.7,-1.0,-0.97,-0.85,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Montpellier,26-141,1996,5,408,82,17.4,4.5,4,90,4,1,48,16,0.20,5,11,-6,-1.32,-1.37,5.0,10.3,-5.3,-1.17,-0.92,Matches
0167017b,Wabo Kamdem,fr FRA,MF,Clermont Foot,20-147,2002,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,21-131,2001,6,80,13,3.4,0.9,0,,0,6,13,2,0.17,1,1,0,0.00,+0.56,0.7,1.7,-1.0,-1.14,-0.55,Matches
0e8d7b6c,Ayman Kari,fr FRA,MF,Lorient,18-112,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
0e8d7b6c,Ayman Kari,fr FRA,MF,Paris S-G,18-112,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,39-356,1983,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
c43a8336,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19-044,2004,10,304,30,13.0,3.4,3,72,2,7,13,5,0.90,1,7,-6,-1.78,-1.82,2.6,6.0,-3.4,-1.02,-1.00,Matches
c9f2f83a,Check Keita,fr FRA,DF,Reims,19-343,2003,5,366,73,15.6,4.1,4,84,1,1,31,7,2.20,5,1,+4,+0.98,+0.80,6.6,3.4,+3.3,+0.80,+0.57,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27-318,1995,24,1592,66,68.0,17.7,18,82,5,6,19,1,1.29,17,20,-3,-0.17,+0.43,18.6,25.2,-6.6,-0.37,+0.49,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,32-031,1991,18,1048,58,44.8,11.6,12,72,3,6,30,2,1.11,20,25,-5,-0.43,-0.43,15.0,20.1,-5.1,-0.44,-0.05,Matches
3670aa71,Anthony Khelifa,fr FRA,DF,Ajaccio,17-172,2005,1,9,9,0.4,0.1,0,,0,1,9,2,0.00,0,1,-1,-10.00,-9.00,0.1,0.1,-0.1,-0.59,-0.43,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,27-210,1995,11,730,66,31.2,8.1,9,78,7,2,14,0,2.55,30,9,+21,+2.59,+1.47,21.9,9.7,+12.2,+1.51,+0.78,Matches
6751b938,Samuel Koeberlé,fr FRA,MF,Reims,18-105,2004,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,29-264,1993,22,1337,61,57.1,14.9,16,77,9,6,17,0,2.23,34,12,+22,+1.48,+1.30,28.4,17.2,+11.1,+0.75,+0.56,Matches
1361e5bc,Cheick Konaté,ci CIV,DF,Clermont Foot,19-008,2004,3,270,90,11.5,3.0,3,90,3,0,,1,1.33,2,3,-1,-0.33,-0.03,3.1,4.3,-1.2,-0.41,+0.14,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,23-268,1999,25,903,36,38.6,10.0,8,76,3,17,17,1,1.56,13,11,+2,+0.20,+0.20,11.5,14.3,-2.8,-0.28,+0.16,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Ajaccio,27-249,1995,7,520,74,22.2,5.8,7,74,3,0,,4,1.14,8,8,0,0.00,+1.34,8.7,6.9,+1.9,+0.32,+0.62,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,26-084,1996,21,1791,85,76.5,19.9,21,85,15,0,,5,0.90,29,42,-13,-0.65,+0.66,23.8,35.9,-12.1,-0.61,+0.89,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Montpellier,25-330,1997,6,520,87,22.2,5.8,6,87,5,0,,0,1.67,10,6,+4,+0.69,+1.14,9.0,8.8,+0.3,+0.05,+0.59,Matches
c385bf49,Sael Kumbedi,fr FRA,DF,Lyon,17-350,2005,10,619,62,25.5,6.9,6,90,6,4,20,5,1.40,12,9,+3,+0.44,+0.04,8.8,9.5,-0.7,-0.10,-0.59,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,27-211,1995,25,1293,52,55.3,14.4,15,72,1,10,21,0,1.36,14,15,-1,-0.07,+0.53,16.2,18.9,-2.7,-0.19,+0.76,Matches
aa96518c,Achraf Laaziri,ma MAR,DF,Lyon,19-112,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c90f380c,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,20-008,2003,7,99,14,4.2,1.1,0,,0,7,14,9,1.00,2,0,+2,+1.82,+1.14,2.4,2.3,+0.1,+0.07,-0.62,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Nice,28-312,1994,21,1622,77,69.3,18.0,19,82,10,2,33,0,1.76,25,14,+11,+0.61,+0.49,23.1,20.4,+2.6,+0.15,-0.49,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,28-312,1994,4,249,62,10.6,2.8,3,73,0,1,30,0,1.00,4,5,-1,-0.36,-1.09,5.3,4.0,+1.3,+0.47,+0.18,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Lyon,31-287,1991,24,1987,83,81.8,22.1,23,86,17,1,19,0,1.50,35,24,+11,+0.50,+0.50,35.1,25.1,+10.0,+0.46,+0.60,Matches
eb0db257,Qazim Laçi,al ALB,MF,Ajaccio,27-051,1996,9,212,24,9.1,2.4,2,80,1,7,8,3,0.56,1,4,-3,-1.27,-0.26,2.6,3.9,-1.2,-0.53,-0.40,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,24-047,1999,25,2249,90,96.1,25.0,25,90,24,0,,0,1.08,26,33,-7,-0.28,-0.28,27.2,33.0,-5.8,-0.23,-1.28,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Brest,31-159,1991,8,607,76,25.9,6.7,7,84,4,1,21,0,0.88,7,6,+1,+0.15,+0.98,6.5,11.2,-4.7,-0.69,-0.32,Matches
01870104,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24-280,1998,18,477,27,19.6,5.3,5,78,1,13,7,6,1.72,11,5,+6,+1.13,+0.81,11.7,6.2,+5.5,+1.04,+0.44,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,29-127,1993,18,1540,86,65.8,17.1,18,86,16,0,,0,1.72,29,24,+5,+0.29,+0.63,22.1,25.6,-3.5,-0.20,+0.51,Matches
0ed063d6,Yasser Larouci,dz ALG,"DF,FW",Troyes,22-069,2001,21,1187,57,50.7,13.2,14,75,6,7,21,4,0.71,16,32,-16,-1.21,-0.82,17.3,25.4,-8.0,-0.61,+0.43,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Lorient,24-097,1998,3,266,89,11.4,3.0,3,89,0,0,,0,2.33,5,3,+2,+0.68,+0.68,6.3,4.0,+2.3,+0.79,+1.32,Matches
afe39ca8,Théo Le Bris,fr FRA,"MF,DF",Lorient,20-161,2002,19,1035,54,44.2,11.5,11,77,5,8,23,1,1.68,16,16,0,0.00,-0.14,13.0,19.7,-6.7,-0.58,-0.36,Matches
547a72ad,Julien Le Cardinal,fr FRA,DF,Lens,25-220,1997,5,145,29,6.2,1.6,2,69,0,3,2,6,1.20,1,2,-1,-0.62,-1.44,2.9,2.2,+0.7,+0.45,-0.23,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,24-324,1998,21,1270,60,54.3,14.1,14,76,4,7,30,0,1.05,15,22,-7,-0.50,+0.18,15.4,19.5,-4.1,-0.29,+0.36,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,23-036,2000,26,2252,87,96.2,25.0,26,87,18,0,,0,1.54,38,36,+2,+0.08,+0.08,30.1,40.2,-10.2,-0.41,-0.72,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,33-147,1989,25,2250,90,96.2,25.0,25,90,25,0,,1,1.60,38,35,+3,+0.12,+1.12,30.5,40.2,-9.7,-0.39,-0.25,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,33-151,1989,21,1565,75,66.9,17.4,18,82,13,3,28,0,1.00,19,28,-9,-0.52,+0.06,19.8,30.6,-10.7,-0.62,-0.04,Matches
5bf26efc,Paolo Lebas,pt POR,MF,Ajaccio,19-325,2003,1,55,55,2.4,0.6,0,,0,1,55,6,0.00,0,1,-1,-1.64,-0.61,0.1,0.3,-0.2,-0.34,-0.19,Matches
14e7e7ad,Victor Lebas,pt POR,DF,Ajaccio,18-178,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,37-171,1985,0,,,,,0,,0,0,,26,,,,,,,,,,,,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,31-319,1991,7,630,90,26.9,7.0,7,90,7,0,,0,1.86,13,6,+7,+1.00,+1.63,9.9,10.6,-0.7,-0.10,+0.42,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Brest,29-290,1993,21,1777,85,75.9,19.7,21,85,15,0,,0,1.00,23,29,-6,-0.30,+1.13,23.0,29.5,-6.6,-0.33,+0.49,Matches
588a48f2,Sekou Lega,fr FRA,FW,Lyon,20-049,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Brest,19-216,2003,3,96,32,4.1,1.1,1,67,0,2,15,1,0.33,1,1,0,0.00,+0.60,0.5,1.4,-0.9,-0.88,-0.44,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Monaco,19-216,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2b471f99,Mario Lemina,ga GAB,"MF,DF",Nice,29-191,1993,14,838,60,35.8,9.3,11,69,2,3,26,0,1.29,15,9,+6,+0.64,+0.28,13.8,9.4,+4.4,+0.48,+0.28,Matches
51c83a90,Donovan Léon,gf GUF,GK,Auxerre,30-128,1992,0,,,,,0,,0,0,,24,,,,,,,,,,,,Matches
1e52971c,Johann Lepenant,fr FRA,MF,Lyon,20-140,2002,22,1500,68,61.7,16.7,16,82,10,6,30,4,1.55,22,17,+5,+0.30,-0.28,23.4,19.1,+4.3,+0.27,-0.17,Matches
1e7aea56,Benjamin Leroy,fr FRA,GK,Ajaccio,33-338,1989,23,1988,86,85.0,22.1,23,86,22,0,,0,0.78,16,41,-25,-1.13,-0.62,25.6,31.0,-5.5,-0.25,-0.56,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,23-025,2000,18,817,45,34.9,9.1,10,68,2,8,17,6,1.22,13,12,+1,+0.11,+0.46,11.8,13.1,-1.2,-0.14,+0.42,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Paris S-G,32-090,1990,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
17e25e72,Ruan Levine,br BRA,MF,Ajaccio,24-051,1999,2,23,12,1.0,0.3,0,,0,2,12,4,0.00,0,1,-1,-3.91,-2.90,0.2,0.4,-0.2,-0.87,-0.71,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,35-026,1988,21,1321,63,56.5,14.7,16,75,7,5,23,1,0.95,13,22,-9,-0.61,-0.17,13.9,25.8,-11.9,-0.81,-0.48,Matches
57a46f3f,Isaac Lihadji,fr FRA,FW,Lille,20-335,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
