id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,24,1994,19,1240,65,36.3,13.8,14,83,8,5,17,5,1.32,24,20,+4,+0.29,+0.33,22.3,17.5,+4.9,+0.35,+0.22,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Reims,27,1991,22,793,36,23.2,8.8,7,69,0,15,21,7,1.14,10,7,+3,+0.34,+0.55,10.6,7.3,+3.3,+0.38,+0.73,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Guingamp,24,1994,11,744,68,21.8,8.3,8,79,3,3,38,5,0.73,6,14,-8,-0.97,+0.11,7.2,11.7,-4.5,-0.54,-0.26,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,24,1994,7,239,34,7.0,2.7,1,90,1,6,25,10,2.00,6,5,+1,+0.38,-0.59,3.9,4.2,-0.3,-0.11,-0.61,Matches
3767b3b7,Edgar Ié,pt POR,DF,Nantes,24,1994,9,776,86,22.7,8.6,9,86,7,0,,0,1.78,12,10,+2,+0.23,+0.30,10.5,10.9,-0.4,-0.04,-0.13,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,24,1994,20,1707,85,49.9,19.0,19,90,18,1,5,5,0.60,16,44,-28,-1.48,-0.85,22.2,29.7,-7.5,-0.40,-0.11,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,20,1998,38,2796,74,81.8,31.1,34,81,12,4,9,0,1.97,49,25,+24,+0.77,-0.81,46.0,32.8,+13.3,+0.43,-0.17,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,29,1988,16,1119,70,32.7,12.4,12,82,8,4,35,4,0.88,9,17,-8,-0.64,+0.02,8.5,23.4,-15.0,-1.20,-0.50,Matches
a671316d,Wilson Isidor,fr FRA,FW,Monaco,17,2000,1,42,42,1.2,0.5,0,,0,1,42,3,0.00,0,2,-2,-4.29,-3.83,0.3,2.1,-1.8,-3.96,-3.94,Matches
e6951f76,Adam Jakubech,sk SVK,GK,Lille,21,1997,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,34,1983,14,885,63,25.9,9.8,11,78,7,3,10,9,2.21,9,7,+2,+0.20,+0.45,10.5,13.8,-3.2,-0.33,-0.31,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,19,1998,1,3,3,0.1,0.0,0,,0,1,3,7,3.00,0,1,-1,-30.00,-30.11,0.2,0.5,-0.3,-10.35,-10.57,Matches
dd73120f,Assil Jaziri,tn TUN,FW,Nice,18,1999,3,37,12,1.1,0.4,0,,0,3,12,2,2.00,0,0,0,0.00,+0.13,0.5,0.3,+0.2,+0.53,+0.64,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,23,1995,19,629,33,18.4,7.0,6,72,1,13,15,8,1.26,9,13,-4,-0.57,+0.01,9.8,14.7,-4.9,-0.71,-0.52,Matches
2e52206e,Benjamin Jeannot,fr FRA,"FW,MF",Dijon,26,1992,21,1436,68,42.0,16.0,19,75,5,2,9,6,1.00,16,24,-8,-0.50,+0.45,17.6,21.1,-3.5,-0.22,+0.46,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,25,1992,25,2224,89,65.0,24.7,25,89,23,0,,6,0.96,26,37,-11,-0.45,+0.16,28.8,35.7,-6.9,-0.28,-0.59,Matches
e4a26a91,Jakob Johansson,se SWE,MF,Rennes,28,1990,16,712,45,20.8,7.9,7,79,3,9,18,5,1.56,9,12,-3,-0.38,-0.58,11.4,12.4,-1.0,-0.13,-0.43,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,28,1990,17,1530,90,44.7,17.0,17,90,17,0,,19,0.47,12,34,-22,-1.29,-0.44,18.2,21.9,-3.6,-0.21,+0.23,Matches
acde3581,Evens Joseph,fr FRA,"MF,FW",Caen,19,1999,13,340,26,9.9,3.8,2,58,0,11,20,2,0.46,4,6,-2,-0.53,+0.14,4.4,6.6,-2.3,-0.60,+0.30,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,22,1996,16,1377,86,40.3,15.3,15,89,14,1,45,13,1.31,15,11,+4,+0.26,+0.79,17.2,22.6,-5.4,-0.36,+0.01,Matches
f36c432f,Stevan Jovetić,me MNE,"MF,FW",Monaco,28,1989,8,399,50,11.7,4.4,4,80,1,4,20,0,0.88,4,2,+2,+0.45,+1.08,8.7,3.1,+5.6,+1.26,+1.51,Matches
39901146,Nathaël Julan,fr FRA,"FW,MF",Guingamp,22,1996,10,434,43,12.7,4.8,3,72,0,7,31,0,0.70,5,10,-5,-1.04,+0.02,6.1,6.6,-0.5,-0.11,+0.27,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,25,1993,34,3015,89,88.2,33.5,34,89,33,0,,1,1.03,32,50,-18,-0.54,+0.35,38.2,50.0,-11.8,-0.35,-0.60,Matches
d29202c2,Sory Kaba,gn GUI,"FW,MF",Dijon,23,1995,9,232,26,6.8,2.6,2,66,0,7,14,6,0.78,2,4,-2,-0.78,-0.01,3.0,4.1,-1.2,-0.45,+0.04,Matches
e8f9acf4,Kylian Kaïboué,fr FRA,"DF,MF",Montpellier,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b8d22478,Samuel Kalu,ng NGA,FW,Bordeaux,20,1997,21,1281,61,37.5,14.2,14,79,9,7,25,0,1.29,13,14,-1,-0.07,+0.22,17.3,19.6,-2.3,-0.16,+0.32,Matches
81d3318f,François Kamano,gn GUI,"FW,MF",Bordeaux,22,1996,37,2561,69,74.9,28.5,29,80,12,8,30,0,1.03,26,32,-6,-0.21,0.00,28.8,37.5,-8.7,-0.31,+0.22,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,21,1996,0,,,,,0,,0,0,,31,,,,,,,,,,,,Matches
cc77354e,Boubacar Kamara,fr FRA,DF,Marseille,18,1999,31,2411,78,70.5,26.8,27,88,25,4,11,4,1.65,40,38,+2,+0.07,-0.46,34.5,32.6,+1.9,+0.07,-0.39,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,24,1994,16,926,58,27.1,10.3,9,88,8,7,19,9,1.50,14,9,+5,+0.49,+0.77,11.6,11.8,-0.2,-0.02,+0.22,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,20,1998,18,493,27,14.4,5.5,4,65,1,14,17,11,1.33,6,5,+1,+0.18,+0.37,8.0,7.0,+1.0,+0.18,+0.13,Matches
8b66d9cc,Yann Karamoh,fr FRA,FW,Bordeaux,20,1998,22,1224,56,35.8,13.6,13,79,5,9,21,5,1.18,13,14,-1,-0.07,+0.21,17.4,18.7,-1.3,-0.09,+0.42,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,35,1983,1,90,90,2.6,1.0,1,90,1,0,,6,3.00,1,0,+1,+1.00,+0.76,0.9,1.7,-0.8,-0.77,-0.53,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,21,1996,27,1902,70,55.6,21.1,19,87,17,8,31,4,2.33,64,23,+41,+1.94,+0.22,52.2,23.7,+28.5,+1.35,0.00,Matches
8c955557,Jules Keita,gn GUI,"FW,MF",Dijon,20,1998,17,456,27,13.3,5.1,2,79,1,15,20,7,0.76,7,8,-1,-0.20,+0.65,8.3,9.4,-1.1,-0.21,+0.32,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,31,1986,25,2095,84,61.3,23.3,25,84,21,0,,6,0.72,17,47,-30,-1.29,-0.61,23.1,31.3,-8.2,-0.35,-0.04,Matches
06f46837,Billy Ketkeophomphone,la LAO,"FW,MF",Angers,28,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
abccacf7,Driss Khalid,ma MAR,FW,Toulouse,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"FW,MF",Marseille,23,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Caen,23,1995,25,1353,54,39.6,15.0,17,65,1,8,31,7,0.76,13,26,-13,-0.86,-0.34,10.1,26.8,-16.6,-1.11,-0.40,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,27,1991,32,2817,88,82.4,31.3,32,88,24,0,,0,1.66,43,34,+9,+0.29,-1.06,43.8,40.7,+3.2,+0.10,-0.36,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,22,1995,24,2005,84,58.6,22.3,23,87,21,1,6,4,2.25,55,25,+30,+1.35,-1.20,46.5,25.4,+21.0,+0.94,-0.98,Matches
faf873a7,Hervé Koffi,bf BFA,GK,Lille,21,1996,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
b1adaefa,Djégui Koita,fr FRA,DF,Guingamp,18,1999,2,173,87,5.1,1.9,1,90,1,1,83,1,1.00,0,1,-1,-0.52,+0.56,1.3,1.9,-0.6,-0.30,+0.04,Matches
d3b58e33,Seybou Koita,ne NIG,FW,Amiens,24,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Nantes,19,1998,6,122,20,3.6,1.4,1,89,0,5,7,4,1.00,0,3,-3,-2.21,-2.29,1.4,0.6,+0.8,+0.56,+0.53,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,26,1991,36,3184,88,93.1,35.4,35,89,34,1,70,1,1.75,54,39,+15,+0.42,-0.72,53.3,45.9,+7.4,+0.21,+0.65,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,22,1995,20,1800,90,52.6,20.0,20,90,20,0,,0,1.35,16,19,-3,-0.15,-0.15,18.3,21.9,-3.6,-0.18,0.00,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,25,1993,27,1876,69,54.9,20.8,21,82,9,6,25,0,1.11,20,25,-5,-0.24,+0.69,23.0,25.5,-2.4,-0.12,+0.58,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,17,2001,1,68,68,2.0,0.8,1,68,0,0,,0,0.00,1,2,-1,-1.32,-0.76,0.4,0.9,-0.6,-0.78,-0.51,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,29,1989,27,2152,80,62.9,23.9,23,90,23,4,21,3,1.19,32,30,+2,+0.08,-0.48,26.8,32.7,-5.9,-0.25,+0.03,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lille,23,1995,20,1709,85,50.0,19.0,19,89,17,1,16,5,2.05,36,13,+23,+1.21,+0.58,30.7,17.9,+12.8,+0.67,+0.43,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,25,1992,33,2925,89,85.5,32.5,32,90,32,1,45,5,1.24,47,48,-1,-0.03,-0.76,45.7,42.8,+2.9,+0.09,-0.83,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,19,1998,37,3330,90,97.4,37.0,37,90,37,0,,0,1.11,34,41,-7,-0.19,+0.81,39.2,52.6,-13.5,-0.36,-0.09,Matches
77cf6852,Emil Krafth,se SWE,DF,Amiens,23,1994,35,2974,85,87.0,33.0,33,89,32,2,11,2,1.06,28,43,-15,-0.45,+0.76,31.7,43.9,-12.2,-0.37,+0.08,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,28,1990,16,1057,66,30.9,11.7,12,84,7,4,14,10,1.06,9,14,-5,-0.43,-0.62,13.4,13.7,-0.2,-0.02,-0.11,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,"DF,MF",Paris S-G,25,1992,19,1010,53,29.5,11.2,11,76,3,8,22,3,2.16,32,13,+19,+1.69,-0.21,27.7,9.5,+18.2,+1.62,+0.39,Matches
3d3b0206,Rafał Kurzawa,pl POL,FW,Amiens,25,1993,11,239,22,7.0,2.7,2,61,0,9,13,8,0.73,6,5,+1,+0.38,+1.00,3.4,4.0,-0.6,-0.22,+0.17,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,21,1997,30,2040,68,59.6,22.7,22,86,18,8,18,4,1.33,26,28,-2,-0.09,-0.22,27.5,27.2,+0.2,+0.01,-0.11,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Reims,22,1995,1,2,2,0.1,0.0,0,,0,1,2,1,3.00,0,0,0,0.00,+0.08,0.0,0.0,0.0,0.00,+0.18,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,24,1994,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,2,-2,-2.00,-1.84,0.2,1.5,-1.3,-1.35,-1.01,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,24,1994,36,2895,80,84.6,32.2,35,82,15,1,25,0,1.61,45,30,+15,+0.47,+1.15,41.1,31.9,+9.2,+0.29,+0.45,Matches
770d7eb8,Kenny Lala,fr FRA,"DF,FW",Strasbourg,26,1991,34,3060,90,89.5,34.0,34,90,34,0,,0,1.41,56,42,+14,+0.41,+1.41,39.1,44.8,-5.7,-0.17,+0.88,Matches
15e99107,Mohamed Lamine Diaby,fr FRA,FW,Nice,17,2001,6,162,27,4.7,1.8,2,40,0,4,21,2,0.67,1,4,-3,-1.67,-1.61,1.9,2.6,-0.7,-0.37,-0.29,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,26,1992,22,1591,72,46.5,17.7,19,83,17,3,4,3,1.41,27,23,+4,+0.23,+0.47,21.4,28.8,-7.4,-0.42,-0.46,Matches
fe006f82,Johan Larsson,se SWE,DF,Guingamp,28,1990,1,90,90,2.6,1.0,1,90,1,0,,5,0.00,0,1,-1,-1.00,+0.05,0.7,0.6,+0.1,+0.09,+0.44,Matches
542cc80f,Paul Lasne,fr FRA,"MF,DF",Montpellier,29,1989,35,1789,51,52.3,19.9,18,85,13,17,15,1,1.57,28,22,+6,+0.30,+0.03,23.1,24.6,-1.5,-0.08,-0.61,Matches
ae6941ec,Alexandre Lauray,fr FRA,DF,Bordeaux,21,1997,3,257,86,7.5,2.9,3,86,2,0,,2,0.00,1,6,-5,-1.75,-1.67,1.9,4.0,-2.1,-0.74,-0.41,Matches
2d22cea7,Armand Lauriente,fr FRA,MF,Rennes,19,1998,1,4,4,0.1,0.0,0,,0,1,4,11,0.00,0,0,0,0.00,-0.08,0.0,0.0,0.0,0.00,-0.21,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,30,1987,34,3024,89,88.4,33.6,34,89,31,0,,1,0.91,26,51,-25,-0.74,+0.17,35.7,51.4,-15.7,-0.47,+0.16,Matches
d512db65,Mickaël Le Bihan,fr FRA,FW,Nice,28,1990,5,204,41,6.0,2.3,2,78,0,3,16,1,1.00,3,5,-2,-0.88,-0.80,2.5,5.9,-3.4,-1.53,-1.52,Matches
8f4d116f,Damien Le Tallec,fr FRA,MF,Montpellier,28,1990,36,2805,78,82.0,31.2,31,84,19,5,38,0,1.61,43,33,+10,+0.32,+0.17,43.0,31.7,+11.2,+0.36,+0.80,Matches
7cf431a5,James Lea Siliki,cm CMR,"MF,FW",Rennes,22,1996,24,1220,51,35.7,13.6,14,75,5,10,17,4,1.33,14,17,-3,-0.22,-0.47,19.3,16.6,+2.8,+0.20,-0.01,Matches
20730eae,Rafael Leão,pt POR,FW,Lille,19,1999,24,1287,54,37.6,14.3,16,70,0,8,21,3,1.83,20,7,+13,+0.91,-0.02,22.3,12.7,+9.6,+0.67,+0.34,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,27,1991,37,3330,90,97.4,37.0,37,90,37,0,,0,1.57,53,42,+11,+0.30,+0.30,49.6,41.0,+8.5,+0.23,+0.52,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,25,1993,30,2394,80,70.0,26.6,26,89,24,4,21,0,1.30,20,24,-4,-0.15,-0.06,33.2,32.9,+0.3,+0.01,+0.36,Matches
c3e4ecbb,Jordan Lefort,fr FRA,DF,Amiens,24,1993,23,1802,78,52.7,20.0,21,84,18,2,23,12,1.09,19,27,-8,-0.40,+0.32,20.2,28.8,-8.7,-0.43,-0.11,Matches
586ef3a3,Nicolas Lemaître,fr FRA,GK,Reims,21,1997,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Bordeaux,25,1993,18,1298,72,38.0,14.4,15,83,10,3,17,2,1.28,17,18,-1,-0.07,+0.23,15.6,21.3,-5.7,-0.39,-0.05,Matches
6b9f2f3e,Igor Lewczuk,pl POL,DF,Bordeaux,33,1985,6,449,75,13.1,5.0,3,90,3,3,60,13,0.83,4,8,-4,-0.80,-0.68,4.0,6.4,-2.4,-0.49,-0.15,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Toulouse,20,1997,28,1444,52,42.2,16.0,15,80,9,13,19,5,1.04,15,23,-8,-0.50,+0.14,16.0,21.4,-5.4,-0.33,-0.09,Matches
f7691f63,Dimitri Liénard,fr FRA,"MF,DF",Strasbourg,30,1988,22,1291,59,37.7,14.3,15,80,9,7,14,13,1.64,18,17,+1,+0.07,-0.31,17.0,16.6,+0.4,+0.03,+0.46,Matches
c69a3268,Jonathan Ligali,fr FRA,GK,Montpellier,27,1991,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
0f52f925,Lucas Lima,br BRA,"DF,FW",Nantes,26,1991,31,2496,81,73.0,27.7,28,89,26,3,5,5,1.10,36,40,-4,-0.14,-0.53,35.2,35.6,-0.4,-0.01,-0.25,Matches
ccee698e,Anthony Limbombe,be BEL,FW,Nantes,24,1994,29,1237,43,36.2,13.7,12,81,2,17,15,3,1.45,25,14,+11,+0.80,+1.25,22.8,11.4,+11.4,+0.83,+1.21,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Paris S-G,22,1996,1,11,11,0.3,0.1,0,,0,1,11,2,3.00,2,0,+2,+16.36,+14.57,1.1,0.0,+1.1,+8.64,+7.31,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,17,2000,12,850,71,24.9,9.4,10,83,6,2,9,9,0.92,11,16,-5,-0.53,+0.31,13.2,15.0,-1.8,-0.19,+0.39,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,27,1990,34,3060,90,89.5,34.0,34,90,34,0,,0,1.85,62,42,+20,+0.59,-0.16,67.2,40.7,+26.5,+0.78,-0.06,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Monaco,22,1995,24,1849,77,54.1,20.5,22,83,12,2,16,0,1.13,24,31,-7,-0.34,+0.35,26.4,28.9,-2.5,-0.12,-0.10,Matches
c76577a0,Cristian López,es ESP,FW,Angers,29,1989,19,372,20,10.9,4.1,2,42,0,17,17,7,1.26,6,10,-4,-0.97,-0.94,6.0,5.8,+0.2,+0.04,-0.04,Matches
20094685,Maxime Lopez,fr FRA,MF,Marseille,20,1997,32,2180,68,63.7,24.2,25,82,12,7,20,6,1.81,38,24,+14,+0.58,+1.01,34.3,24.2,+10.1,+0.42,+0.63,Matches
934a0957,Albert Lottin,fr FRA,"MF,FW",Bordeaux,16,2001,2,22,11,0.6,0.2,0,,0,2,11,3,1.50,0,0,0,0.00,+0.21,0.2,0.5,-0.2,-0.99,-0.64,Matches
e1df6989,Imran Louza,ma MAR,MF,Nantes,19,1999,1,88,88,2.6,1.0,1,88,0,0,,6,0.00,0,1,-1,-1.02,-1.05,1.6,0.9,+0.7,+0.69,+0.66,Matches
dc709ab5,Hervé Lybohy,ne NIG,DF,Nîmes,35,1983,17,1480,87,43.3,16.4,15,90,15,2,65,13,1.29,25,30,-5,-0.30,-0.49,21.6,22.2,-0.5,-0.03,+0.25,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,28,1990,37,3258,88,95.3,36.2,37,88,35,0,,0,1.78,58,36,+22,+0.61,+2.83,53.3,46.4,+7.0,+0.19,+0.58,Matches
f329ec76,Hicham Mahou,fr FRA,"FW,MF",Nice,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
91e58f66,Thiago Maia,br BRA,MF,Lille,21,1997,24,1021,43,29.9,11.3,10,85,5,14,12,9,1.75,15,19,-4,-0.35,-1.82,18.3,16.1,+2.2,+0.19,-0.38,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,23,1995,38,3420,90,100.0,38.0,38,90,38,0,,0,1.97,68,33,+35,+0.92,,59.5,42.1,+17.4,+0.46,,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,19,1998,7,198,28,5.8,2.2,3,52,0,4,11,4,0.71,2,2,0,0.00,+0.22,2.2,4.3,-2.1,-0.97,-0.64,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Nantes,26,1991,33,2246,68,65.7,25.0,25,83,8,8,21,0,1.30,32,31,+1,+0.04,+0.12,29.6,30.3,-0.7,-0.03,-0.24,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,"MF,FW",Nice,20,1998,25,1029,41,30.1,11.4,11,70,2,14,19,7,1.28,9,11,-2,-0.17,-0.06,12.9,13.5,-0.5,-0.05,+0.07,Matches
d9f58d33,Abdel Malik Hsissane,fr FRA,MF,Nîmes,27,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
171bf11d,Antonio Mance,hr CRO,FW,Nantes,22,1995,5,50,10,1.5,0.6,0,,0,5,10,4,0.20,0,1,-1,-1.80,-1.83,1.5,0.3,+1.2,+2.29,+2.27,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,29,1989,31,2790,90,81.6,31.0,31,90,31,0,,1,1.29,35,39,-4,-0.13,+0.01,38.9,37.2,+1.7,+0.05,-0.11,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,33,1985,31,2735,88,80.0,30.4,31,88,29,0,,1,1.52,42,40,+2,+0.07,-0.72,41.0,35.5,+5.5,+0.18,-0.03,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,24,1994,3,97,32,2.8,1.1,1,90,1,2,4,6,0.67,1,3,-2,-1.86,-2.86,1.1,2.2,-1.1,-1.02,-1.52,Matches
f7d3a773,Anthony Mandrea,dz ALG,GK,Angers,21,1996,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,31,1987,29,1598,55,46.7,17.8,18,78,7,11,18,4,1.31,17,26,-9,-0.51,-0.70,25.6,20.9,+4.7,+0.26,+0.36,Matches
392d98fc,Harrison Manzala,cd COD,"MF,FW",Angers,24,1994,8,74,9,2.2,0.8,0,,0,8,9,5,1.13,0,3,-3,-3.65,-3.59,1.3,1.0,+0.4,+0.43,+0.37,Matches
706a60e1,Myziane Maolida,fr FRA,FW,Nice,19,1999,14,952,68,27.8,10.6,10,83,2,4,31,1,1.64,8,11,-3,-0.28,-0.21,11.8,12.5,-0.8,-0.07,+0.03,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Nîmes,20,1998,27,2137,79,62.5,23.7,25,84,22,2,13,4,1.33,38,29,+9,+0.38,+1.08,32.2,33.1,-0.8,-0.03,+0.37,Matches
e54a9890,Faitout Maouassa,fr FRA,"DF,MF",Rennes,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,29,1989,12,878,73,25.7,9.8,12,73,7,0,,10,1.83,16,9,+7,+0.72,+0.15,14.7,10.2,+4.5,+0.46,-0.44,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,31,1987,33,2878,87,84.2,32.0,33,87,31,0,,4,1.97,59,34,+25,+0.78,+1.11,59.9,35.1,+24.7,+0.77,-0.07,Matches
1fe370ba,Issa Marega,fr FRA,DF,Caen,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5c4dc0ff,Mariano,do DOM,FW,Lyon,24,1993,3,143,48,4.2,1.6,2,70,0,1,4,0,2.00,2,1,+1,+0.63,+0.03,2.0,0.8,+1.2,+0.74,-0.04,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,26,1991,26,1803,69,52.7,20.0,20,86,15,6,15,6,1.04,15,34,-19,-0.95,-0.39,19.2,29.8,-10.7,-0.53,-0.10,Matches
d5f2f82b,Marquinhos,br BRA,"DF,MF",Paris S-G,24,1994,30,2693,90,78.7,29.9,30,90,28,0,,1,2.57,86,22,+64,+2.14,+1.40,69.3,27.0,+42.3,+1.41,+0.31,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,28,1990,23,2059,90,60.2,22.9,23,90,21,0,,1,1.35,36,28,+8,+0.35,+0.22,24.6,26.6,-2.1,-0.09,+0.43,Matches
f4319ee8,Marvin Martin,fr FRA,MF,Reims,30,1988,13,623,48,18.2,6.9,8,65,0,5,21,18,2.00,8,4,+4,+0.58,+0.80,6.2,5.1,+1.1,+0.16,+0.42,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Strasbourg,29,1989,32,2815,88,82.3,31.3,32,88,29,0,,1,1.41,54,39,+15,+0.48,+1.22,32.8,41.9,-9.1,-0.29,-0.17,Matches
0e96a5e1,Christopher Martins,lu LUX,"DF,MF",Lyon,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Monaco,23,1995,16,1389,87,40.6,15.4,16,87,12,0,,0,1.31,18,19,-1,-0.06,+0.73,21.8,19.3,+2.5,+0.16,+0.40,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Monaco,17,2001,3,61,20,1.8,0.7,0,,0,3,20,3,1.00,1,0,+1,+1.48,+2.01,1.1,0.2,+0.8,+1.22,+1.32,Matches
f340e64f,Isaac Matondo,fr FRA,FW,Rennes,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Paris S-G,29,1989,22,802,36,23.5,8.9,8,76,4,14,14,9,2.18,17,9,+8,+0.90,-1.23,19.5,9.4,+10.1,+1.13,-0.28,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,19,1998,29,2343,81,68.5,26.0,24,90,22,5,39,0,2.48,81,21,+60,+2.30,+1.47,67.2,23.5,+43.7,+1.68,+1.04,Matches
8f534f8e,Loïc Mbe Soh,fr FRA,DF,Paris S-G,17,2001,2,180,90,5.3,2.0,2,90,2,0,,3,3.00,6,1,+5,+2.50,+0.69,4.4,3.2,+1.2,+0.60,-0.79,Matches
6c9642ae,Nolan Mbemba,cg CGO,"MF,DF",Reims,23,1995,8,357,45,10.4,4.0,4,73,2,4,16,13,1.13,1,6,-5,-1.26,-1.32,3.0,5.7,-2.7,-0.67,-0.55,Matches
b931d9d1,Adama Mbengue,sn SEN,DF,Caen,24,1993,11,739,67,21.6,8.2,8,81,5,3,31,10,0.55,5,12,-7,-0.85,-0.25,7.0,14.5,-7.5,-0.91,-0.06,Matches
c39d9657,Stéphane Mbia,cm CMR,"DF,MF",Toulouse,32,1986,5,446,89,13.0,5.0,5,89,4,0,,2,1.20,4,10,-6,-1.21,-0.73,5.9,8.5,-2.6,-0.53,-0.29,Matches
8325870c,Kara Mbodji,sn SEN,DF,Nantes,28,1989,6,506,84,14.8,5.6,6,84,5,0,,7,1.67,8,5,+3,+0.53,+0.63,7.3,7.4,-0.2,-0.03,-0.10,Matches
