id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Elche,25-215,1997,1,0,33,0.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Barcelona,26-335,1996,14,13,1083,12.0,0,1,1,0,0,0,2,0,0.2,0.2,0.4,0.6,15,60,2,0.00,0.08,0.08,0.00,0.08,0.02,0.04,0.05,0.02,0.05,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"FW,MF",Villarreal,23-293,1999,23,14,1302,14.5,3,5,8,3,0,0,1,0,3.1,3.1,2.6,5.7,71,42,161,0.21,0.35,0.55,0.21,0.55,0.22,0.18,0.39,0.22,0.39,Matches
ec1a731e,Víctor Chust,es ESP,DF,Cádiz,23-006,2000,11,9,851,9.5,1,0,1,1,0,0,3,0,0.8,0.8,0.0,0.8,3,21,0,0.11,0.00,0.11,0.11,0.11,0.08,0.00,0.09,0.08,0.09,Matches
9a0408b6,Pathé Ciss,sn SEN,"MF,DF",Rayo Vallecano,28-360,1994,22,9,978,10.9,1,0,1,1,0,0,4,0,2.0,2.0,0.2,2.2,8,50,3,0.09,0.00,0.09,0.09,0.09,0.19,0.02,0.21,0.19,0.21,Matches
33a61a52,Carlos Clerc,es ESP,"DF,MF",Elche,31-018,1992,19,18,1516,16.8,0,1,1,0,0,0,1,0,0.5,0.5,1.1,1.6,38,45,72,0.00,0.06,0.06,0.00,0.06,0.03,0.07,0.10,0.03,0.10,Matches
85dace26,Álex Collado,es ESP,MF,Elche,23-323,1999,9,8,536,6.0,1,1,2,1,0,0,1,0,0.5,0.5,0.9,1.4,10,16,34,0.17,0.17,0.34,0.17,0.34,0.08,0.16,0.23,0.08,0.23,Matches
b3f62bfc,Diego Collado,es ESP,FW,Villarreal,22-061,2001,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
15937e17,Eray Cömert,ch SUI,DF,Valencia,25-035,1998,19,16,1436,16.0,1,0,1,1,0,0,4,1,0.4,0.4,0.1,0.5,5,48,0,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.03,0.03,0.03,Matches
5ae499d0,Santi Comesaña,es ESP,MF,Rayo Vallecano,26-157,1996,22,16,1412,15.7,1,0,1,1,0,0,3,0,1.5,1.5,1.0,2.5,17,94,34,0.06,0.00,0.06,0.06,0.06,0.10,0.06,0.16,0.10,0.16,Matches
0f26ffd7,Copete,es ESP,DF,Mallorca,23-152,1999,19,18,1452,16.1,0,0,0,0,0,0,7,0,0.7,0.2,0.2,0.4,7,46,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.01,0.02,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,31-302,1991,16,9,748,8.3,1,0,1,1,0,0,2,0,1.0,1.0,1.0,1.9,11,29,27,0.12,0.00,0.12,0.12,0.12,0.12,0.12,0.23,0.12,0.23,Matches
fb938d24,Jesús Corona,mx MEX,FW,Sevilla,30-064,1993,1,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.27,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,28-002,1995,22,9,922,10.2,5,0,5,5,0,0,2,1,4.7,4.7,2.6,7.4,31,36,99,0.49,0.00,0.49,0.49,0.49,0.46,0.26,0.72,0.46,0.72,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,24-002,1999,18,17,1471,16.3,0,0,0,0,0,0,3,0,0.2,0.2,0.6,0.8,47,75,90,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
808d48f3,Jaume Costa,es ESP,DF,Mallorca,34-358,1988,20,20,1739,19.3,0,1,1,0,0,0,6,0,0.9,0.9,1.7,2.7,45,56,95,0.00,0.05,0.05,0.00,0.05,0.05,0.09,0.14,0.05,0.14,Matches
76c2a023,Samu Costa,pt POR,MF,Almería,22-104,2000,20,13,1245,13.8,1,0,1,1,0,0,3,0,1.1,1.1,0.5,1.6,5,58,15,0.07,0.00,0.07,0.07,0.07,0.08,0.04,0.12,0.08,0.12,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,30-304,1992,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1944818c,Yan Couto,br BRA,"DF,MF",Girona,20-281,2002,14,7,684,7.6,0,1,1,0,0,0,1,0,0.3,0.3,1.1,1.4,33,37,49,0.00,0.13,0.13,0.00,0.13,0.04,0.14,0.18,0.04,0.18,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,30-226,1992,18,16,1443,16.0,0,0,0,0,0,0,5,0,0.2,0.2,0.8,1.0,13,48,47,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
cc2dd8a5,Juan Cruz,es ESP,FW,Betis,22-320,2000,5,1,174,1.9,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,7,1,14,0.52,0.00,0.52,0.52,0.52,0.23,0.07,0.30,0.23,0.30,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Villarreal,23-114,1999,6,4,356,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,20,0,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
192c89a6,Braian Cufré,ar ARG,DF,Mallorca,26-086,1996,5,2,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,7,9,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Atlético Madrid,23-288,1999,11,2,377,4.2,0,2,2,0,0,0,2,0,1.4,1.4,0.8,2.2,6,7,19,0.00,0.48,0.48,0.00,0.48,0.34,0.20,0.53,0.34,0.53,Matches
f9a225f5,Curro,es ESP,MF,Almería,27-067,1996,2,0,43,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,1,1,0.00,0.00,0.00,0.00,0.00,0.19,0.44,0.63,0.19,0.63,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,26-039,1997,10,6,479,5.3,2,0,2,1,1,1,0,0,2.7,1.9,0.4,2.3,12,2,35,0.38,0.00,0.38,0.19,0.19,0.50,0.07,0.58,0.36,0.43,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,29-079,1993,24,24,2133,23.7,4,2,6,4,0,0,2,0,2.0,2.0,4.6,6.6,75,149,50,0.17,0.08,0.25,0.17,0.25,0.09,0.19,0.28,0.09,0.28,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,28-291,1994,17,13,1023,11.4,1,2,3,1,0,0,3,0,0.3,0.3,3.4,3.6,28,99,32,0.09,0.18,0.26,0.09,0.26,0.02,0.30,0.32,0.02,0.32,Matches
84a85b48,Alberto Del Moral,es ESP,MF,Villarreal,22-234,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,31-189,1991,8,2,309,3.4,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.2,1,7,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,21-243,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-300,1997,18,14,1100,12.2,5,5,10,5,0,0,4,0,2.9,2.9,3.7,6.6,92,58,148,0.41,0.41,0.82,0.41,0.82,0.24,0.30,0.54,0.24,0.54,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-082,1996,17,16,1367,15.2,2,0,2,2,0,0,6,1,1.5,1.5,0.2,1.7,7,42,5,0.13,0.00,0.13,0.13,0.13,0.10,0.01,0.11,0.10,0.11,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-258,2000,2,1,66,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,0,0,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,24-352,1998,3,0,42,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-076,1993,23,23,2070,23.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,FW,Athletic Club,21-150,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.61,0.61,0.61,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-070,1991,22,22,1896,21.1,0,1,1,0,0,0,7,0,0.3,0.3,0.3,0.6,5,44,11,0.00,0.05,0.05,0.00,0.05,0.01,0.02,0.03,0.01,0.03,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-046,1992,3,2,225,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-054,1992,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-156,1997,4,2,197,2.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,2,2,9,0.00,0.46,0.46,0.00,0.46,0.02,0.18,0.20,0.02,0.20,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-028,2001,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5e95c000,John Donald,es ESP,DF,Elche,22-193,2000,3,2,150,1.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-001,1995,24,24,2104,23.4,0,2,2,0,0,0,10,1,1.1,1.1,0.8,1.8,4,45,0,0.00,0.09,0.09,0.00,0.09,0.05,0.03,0.08,0.05,0.08,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-045,2001,4,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-121,1999,18,7,811,9.0,1,0,1,1,0,0,3,0,2.3,2.3,0.7,3.0,8,7,52,0.11,0.00,0.11,0.11,0.11,0.25,0.08,0.34,0.25,0.34,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-004,1992,17,8,710,7.9,1,1,2,1,0,0,4,0,0.9,0.9,0.6,1.4,4,51,7,0.13,0.13,0.25,0.13,0.25,0.11,0.07,0.18,0.11,0.18,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,28-348,1994,16,12,1028,11.4,0,1,1,0,0,0,4,1,0.6,0.6,1.0,1.6,15,38,14,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-128,1993,23,23,1985,22.1,0,0,0,0,0,0,5,1,0.6,0.6,0.2,0.7,6,32,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-308,1992,19,11,891,9.9,1,3,4,1,0,0,5,1,1.6,1.6,2.4,4.0,38,27,76,0.10,0.30,0.40,0.10,0.40,0.16,0.24,0.40,0.16,0.40,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-308,1992,1,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-283,1997,20,10,923,10.3,5,0,5,5,0,0,3,0,5.3,5.3,0.1,5.4,9,5,45,0.49,0.00,0.49,0.49,0.49,0.51,0.01,0.52,0.51,0.52,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,29-349,1993,7,6,541,6.0,2,0,2,2,0,0,2,0,1.1,1.1,0.3,1.4,1,18,2,0.33,0.00,0.33,0.33,0.33,0.22,0.07,0.29,0.22,0.29,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-190,1989,12,11,865,9.6,0,0,0,0,0,0,3,0,0.6,0.6,0.5,1.1,8,24,25,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.11,0.06,0.11,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-065,1992,24,23,2042,22.7,0,3,3,0,0,0,6,0,0.5,0.5,1.0,1.5,29,65,77,0.00,0.13,0.13,0.00,0.13,0.02,0.05,0.07,0.02,0.07,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-243,1989,13,10,842,9.4,0,1,1,0,0,0,3,0,0.5,0.5,0.0,0.6,4,19,2,0.00,0.11,0.11,0.00,0.11,0.06,0.00,0.06,0.06,0.06,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-222,1996,20,11,951,10.6,2,2,4,2,0,0,3,0,0.5,0.5,1.8,2.3,14,55,47,0.19,0.19,0.38,0.19,0.38,0.05,0.17,0.22,0.05,0.22,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-059,2000,10,2,321,3.6,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.4,7,17,21,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-084,2001,17,10,758,8.4,1,2,3,1,0,0,3,1,1.1,1.1,1.3,2.4,46,22,73,0.12,0.24,0.36,0.12,0.36,0.13,0.15,0.28,0.13,0.28,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-029,1986,19,3,484,5.4,2,0,2,1,1,1,4,0,2.7,1.9,0.1,2.0,0,13,40,0.37,0.00,0.37,0.19,0.19,0.49,0.02,0.51,0.35,0.36,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-211,1993,18,16,1272,14.1,0,0,0,0,0,0,5,0,0.4,0.4,0.2,0.6,2,38,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-110,2002,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-131,2002,22,9,923,10.3,3,3,6,3,0,0,2,0,6.1,6.1,1.0,7.1,26,24,117,0.29,0.29,0.59,0.29,0.59,0.59,0.10,0.69,0.59,0.69,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-069,1989,8,4,375,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,0,5,0,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-236,1993,15,12,961,10.7,2,2,4,1,1,1,4,1,2.4,1.6,2.6,4.2,41,42,75,0.19,0.19,0.37,0.09,0.28,0.22,0.24,0.46,0.15,0.39,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-299,1989,3,2,194,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,20,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,25-354,1997,14,13,1032,11.5,0,0,0,0,0,0,1,3,0.2,0.2,0.1,0.3,1,23,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-121,1999,14,7,650,7.2,4,3,7,4,0,0,5,0,2.8,2.8,1.5,4.3,17,27,42,0.55,0.42,0.97,0.55,0.97,0.39,0.20,0.59,0.39,0.59,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-037,1991,14,10,893,9.9,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,26,45,42,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-312,1991,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-147,1992,22,16,1392,15.5,3,0,3,2,1,1,0,0,2.4,1.6,1.3,2.9,16,55,23,0.19,0.00,0.19,0.13,0.13,0.16,0.08,0.24,0.11,0.19,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-332,1998,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-293,1996,14,5,346,3.8,0,0,0,0,0,0,4,0,1.0,1.0,0.4,1.4,5,9,35,0.00,0.00,0.00,0.00,0.00,0.26,0.09,0.36,0.26,0.36,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-018,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-284,1996,17,15,1405,15.6,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.6,5,28,1,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-274,1990,23,23,2025,22.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-229,1987,15,14,1144,12.7,0,0,0,0,0,0,2,1,0.2,0.2,0.1,0.3,5,50,10,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-135,1989,14,8,695,7.7,1,1,2,0,1,1,3,0,1.1,0.3,0.8,1.1,25,39,42,0.13,0.13,0.26,0.00,0.13,0.14,0.11,0.24,0.03,0.14,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-353,1993,18,9,935,10.4,0,1,1,0,0,0,3,0,0.1,0.1,0.7,0.8,23,33,45,0.00,0.10,0.10,0.00,0.10,0.01,0.07,0.08,0.01,0.08,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-058,1998,13,11,991,11.0,1,0,1,1,0,0,3,0,0.6,0.6,1.2,1.7,30,64,9,0.09,0.00,0.09,0.09,0.09,0.05,0.11,0.16,0.05,0.16,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-164,2004,11,8,859,9.5,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,21,35,56,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.09,0.01,0.09,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-112,1994,24,23,2080,23.1,0,1,1,0,0,0,2,0,0.4,0.4,2.9,3.3,88,68,152,0.00,0.04,0.04,0.00,0.04,0.02,0.12,0.14,0.02,0.14,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-217,1993,20,18,1573,17.5,0,0,0,0,0,0,7,0,0.2,0.2,0.8,1.0,15,86,14,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-256,1997,24,24,2056,22.8,1,5,6,1,0,0,1,0,1.5,1.5,6.1,7.6,34,130,62,0.04,0.22,0.26,0.04,0.26,0.07,0.27,0.33,0.07,0.33,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-135,1992,22,21,1834,20.4,4,2,6,4,0,0,4,0,2.2,2.2,3.3,5.5,87,46,196,0.20,0.10,0.29,0.20,0.29,0.11,0.16,0.27,0.11,0.27,Matches
e7f4603c,Borja García,es ESP,"FW,MF",Girona,32-129,1990,6,5,380,4.2,1,0,1,1,0,0,1,0,0.6,0.6,0.4,1.0,6,20,18,0.24,0.00,0.24,0.24,0.24,0.14,0.10,0.24,0.14,0.24,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-247,2000,1,0,25,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,3.60,3.60,0.00,3.60,0.00,0.40,0.40,0.00,0.40,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-291,1990,15,9,745,8.3,0,1,1,0,0,0,3,0,0.5,0.5,0.1,0.6,4,36,3,0.00,0.12,0.12,0.00,0.12,0.06,0.02,0.07,0.06,0.07,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-025,1994,21,21,1849,20.5,2,0,2,2,0,0,6,1,0.4,0.4,0.3,0.8,9,71,4,0.10,0.00,0.10,0.10,0.10,0.02,0.02,0.04,0.02,0.04,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-061,2001,14,11,909,10.1,1,0,1,1,0,0,3,0,1.4,1.4,0.0,1.4,17,65,2,0.10,0.00,0.10,0.10,0.10,0.14,0.00,0.14,0.14,0.14,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-209,1999,24,24,2147,23.9,0,2,2,0,0,0,1,0,0.7,0.7,1.0,1.7,133,99,114,0.00,0.08,0.08,0.00,0.08,0.03,0.04,0.07,0.03,0.07,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-243,1986,23,4,637,7.1,2,2,4,2,0,0,2,0,3.1,3.1,1.1,4.2,9,22,41,0.28,0.28,0.57,0.28,0.57,0.44,0.15,0.59,0.44,0.59,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-240,1993,19,6,715,7.9,1,2,3,1,0,0,2,0,1.6,1.6,1.3,2.9,14,31,60,0.13,0.25,0.38,0.13,0.38,0.20,0.16,0.36,0.20,0.36,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-036,1992,17,16,1361,15.1,0,1,1,0,0,0,6,1,0.2,0.2,0.1,0.3,10,41,3,0.00,0.07,0.07,0.00,0.07,0.01,0.01,0.02,0.01,0.02,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-324,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-309,1995,1,0,36,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,0,1,0.00,0.00,0.00,0.00,0.00,1.06,0.09,1.15,1.06,1.15,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-218,2004,23,18,1538,17.1,1,2,3,1,0,0,5,0,2.0,2.0,2.4,4.4,32,78,105,0.06,0.12,0.18,0.06,0.18,0.12,0.14,0.26,0.12,0.26,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-068,1992,14,14,1260,14.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-319,1997,20,19,1530,17.0,0,1,1,0,0,0,8,0,0.5,0.5,2.5,3.0,23,20,71,0.00,0.06,0.06,0.00,0.06,0.03,0.15,0.17,0.03,0.17,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-296,1991,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-224,1998,7,0,76,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,3,6,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-209,1996,3,0,108,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,1,0.00,0.00,0.00,0.00,0.00,0.18,0.16,0.34,0.18,0.34,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-261,1994,24,23,1931,21.5,1,2,3,1,0,0,4,0,1.1,1.1,3.5,4.6,30,143,63,0.05,0.09,0.14,0.05,0.14,0.05,0.16,0.21,0.05,0.21,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-024,1988,13,6,670,7.4,0,1,1,0,0,0,4,0,1.1,1.1,0.5,1.6,19,64,42,0.00,0.13,0.13,0.00,0.13,0.15,0.07,0.21,0.15,0.21,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-348,1992,18,15,1443,16.0,0,0,0,0,0,0,1,1,0.7,0.7,0.1,0.8,0,31,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-042,1995,14,7,840,9.3,0,0,0,0,0,0,4,0,0.8,0.8,0.0,0.8,1,9,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
