id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
19053e31,Sofiane Diop,fr FRA,"FW,MF",fr Monaco,18,2000,3.0,5,1.67,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,nl Ajax,20,1997,3.3,9,2.69,4,0,0,0,5,0,1,0.30,0,0,0,0,1,0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,27,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d072a976,Ryan Donk,sr SUR,"MF,DF",tr Galatasaray,32,1986,5.2,10,1.91,8,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1a992676,Julian Draxler,de GER,MF,fr Paris S-G,24,1993,3.2,14,4.39,9,2,1,0,1,1,2,0.63,1,0,0,0,0,1,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,23,1994,3.2,3,0.94,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,22,1996,6.0,8,1.33,6,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,24,1993,5.8,26,4.52,15,3,1,2,5,0,1,0.17,1,0,0,0,0,0,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,28,1990,1.9,7,3.68,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,32,1986,6.3,26,4.33,15,0,5,5,1,0,4,0.67,3,0,0,1,0,0,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",rs Red Star,26,1991,1.3,3,2.35,1,1,1,0,0,0,2,1.57,1,0,1,0,0,0,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,30,1987,3.4,4,1.16,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,24,1993,10.0,2,0.20,2,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
a1c5b23e,Carel Eiting,nl NED,MF,nl Ajax,20,1998,1.0,4,4.00,4,0,0,0,0,0,1,1.00,1,0,0,0,0,0,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,18,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de Schalke 04,21,1997,4.2,11,2.60,5,0,2,1,3,0,0,0.00,0,0,0,0,0,0,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,26,1992,11.1,64,5.74,40,11,1,9,2,1,7,0.63,5,1,0,1,0,0,Matches
7f3b388c,Fabinho,br BRA,"MF,DF",eng Liverpool,24,1993,8.1,10,1.23,9,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
1e43fad8,Ralf Fährmann,de GER,GK,de Schalke 04,29,1988,6.0,2,0.33,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,32,1986,3.8,10,2.65,7,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
c886b062,Jefferson Farfán,pe PER,"FW,MF",ru Loko Moscow,33,1984,3.4,8,2.38,7,0,0,1,0,0,1,0.30,1,0,0,0,0,0,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,24,1993,4.2,13,3.06,10,0,1,2,0,0,1,0.24,1,0,0,0,0,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,31,1987,6.0,7,1.17,4,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
691f64f5,Sofiane Feghouli,dz ALG,"MF,FW",tr Galatasaray,28,1989,1.5,14,9.20,5,6,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,29,1988,4.8,5,1.03,3,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",fr Lyon,25,1993,5.6,31,5.56,19,2,1,5,3,1,4,0.72,3,0,0,0,0,1,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,29,1989,10.3,8,0.80,6,0,0,1,1,0,2,0.20,1,0,0,0,1,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",pt Benfica,18,1999,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,30,1987,3.4,8,2.37,6,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,pt Benfica,19,1999,5.1,14,2.72,8,0,1,1,3,1,4,0.78,1,0,0,1,1,1,Matches
13ac19de,Manuel Fernandes,pt POR,"FW,MF",ru Loko Moscow,32,1986,3.2,12,3.72,7,3,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,27,1990,5.1,22,4.30,18,0,2,1,1,0,2,0.39,0,0,0,1,1,0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,33,1985,7.1,16,2.24,16,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
ccd88b8e,Fernando,br BRA,"FW,MF",pt Porto,25,1993,1.6,2,1.57,1,0,0,0,1,0,1,0.78,0,0,0,0,1,0,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,19,1999,0.9,2,2.14,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,MF,tr Galatasaray,31,1987,3.6,8,2.23,6,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
375622c5,Jordan Ferri,fr FRA,MF,fr Lyon,26,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,26,1991,7.8,24,2.90,21,1,1,1,0,0,2,0.24,2,0,0,0,0,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,27,1991,6.9,26,3.97,16,7,0,1,2,0,3,0.46,2,1,0,0,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,MF,eng Manchester City,18,2000,1.4,10,7.38,6,1,2,0,1,0,1,0.74,0,0,1,0,0,0,Matches
2327c29e,Hernâni Fortes,pt POR,"FW,MF",pt Porto,26,1991,1.4,4,3.60,1,0,0,1,2,0,3,2.70,1,0,0,1,1,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,20,1998,1.1,1,0.89,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,25,1993,5.1,10,1.97,8,2,0,0,0,0,2,0.39,2,0,0,0,0,0,Matches
0d10333c,Gabriel,br BRA,"MF,FW",pt Benfica,24,1993,2.5,7,2.85,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
1971591f,Cody Gakpo,nl NED,MF,nl PSV Eindhoven,19,1999,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,20,1997,5.4,6,1.11,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b4825073,Rodrigo Galo Brito,br BRA,"DF,MF",gr AEK Athens,31,1986,1.3,3,2.29,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,31,1987,1.5,4,2.75,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,31,1986,2.4,1,0.41,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,22,1996,1.5,3,2.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,26,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,27,1990,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,20,1998,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,27,1991,0.2,1,4.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,gr AEK Athens,23,1994,0.6,1,1.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fe2d2289,Giannis Gianniotas,gr GRE,"FW,MF",gr AEK Athens,25,1993,0.6,2,3.53,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c6056d58,Kamil Glik,pl POL,DF,fr Monaco,30,1988,4.8,3,0.62,2,0,0,0,0,1,1,0.21,0,0,0,0,0,1,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,23,1995,4.9,16,3.24,10,1,3,0,1,1,1,0.20,1,0,0,0,0,0,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,25,1992,3.4,5,1.49,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,32,1986,6.0,8,1.33,4,0,1,1,1,1,1,0.17,0,0,0,1,0,0,Matches
d5980989,Benjamin Goller,de GER,MF,de Schalke 04,19,1999,0.6,1,1.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",fr Monaco,22,1996,2.5,10,3.95,9,0,0,0,1,0,1,0.39,1,0,0,0,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,21,1997,5.9,9,1.54,6,2,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches
01e5f06e,Sergio Gómez,es ESP,FW,de Dortmund,17,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,23,1995,3.6,8,2.20,5,0,1,0,1,1,1,0.27,1,0,0,0,0,0,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,fr Lyon,27,1990,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Dortmund,26,1992,4.9,14,2.88,12,0,1,1,0,0,1,0.21,1,0,0,0,0,0,Matches
2d24d7a2,Gobe Gouano,fr FRA,FW,fr Monaco,17,2000,0.3,1,3.00,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d2448564,Samuel Grandsir,fr FRA,"MF,FW",fr Monaco,21,1996,2.1,5,2.41,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58eee997,Mason Greenwood,eng ENG,MF,eng Manchester Utd,16,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,es Atlético Madrid,27,1991,8.0,28,3.50,22,2,1,2,1,0,4,0.50,3,0,1,0,0,0,Matches
54e4866f,Vincenzo Grifo,it ITA,DF,de Hoffenheim,25,1993,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,de Hoffenheim,22,1995,4.6,12,2.61,12,0,0,0,0,0,3,0.65,3,0,0,0,0,0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,22,1995,6.0,18,3.00,12,1,3,1,0,1,0,0.00,0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,es Valencia,21,1996,3.5,6,1.71,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"FW,MF",de Dortmund,24,1993,3.2,12,3.79,10,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ac1f056e,Sinan Gümüş,tr TUR,FW,tr Galatasaray,24,1994,2.5,3,1.22,1,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,27,1990,6.5,23,3.51,14,8,0,1,0,0,3,0.46,3,0,0,0,0,0,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,23,1995,1.1,5,4.59,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
0174ba21,Robin Hack,de GER,MF,de Hoffenheim,19,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,es Barcelona,22,1995,0.7,3,4.15,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,de Dortmund,19,1998,4.1,13,3.15,10,0,2,0,1,0,3,0.73,3,0,0,0,0,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,31,1987,5.1,15,2.96,15,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,34,1984,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",de Schalke 04,21,1997,1.6,2,1.26,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
8454388c,Milan Havel,cz CZE,"FW,DF",cz Viktoria Plzeň,23,1994,2.5,4,1.61,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,28,1990,5.0,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,28,1990,8.9,35,3.93,31,1,2,1,0,0,4,0.45,3,0,0,1,0,0,Matches
28eea0fc,Jorrit Hendrix,nl NED,MF,nl PSV Eindhoven,23,1995,5.8,8,1.38,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",fr Monaco,21,1997,3.3,10,3.03,9,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,22,1996,5.0,4,0.80,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,eng Manchester Utd,28,1989,1.9,5,2.68,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,pt Porto,28,1990,9.2,23,2.58,19,0,1,0,3,0,4,0.45,2,0,1,0,1,0,Matches
92e7e919,Son Heung-min,kr KOR,FW,eng Tottenham,26,1992,10.0,38,3.80,20,0,9,6,3,0,4,0.40,2,0,1,1,0,0,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,de Dortmund,30,1987,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cff7dcb0,Guillaume Hoarau,fr FRA,FW,ch Young Boys,34,1984,4.5,6,1.33,6,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
816192f0,Justin Hoogma,nl NED,MF,de Hoffenheim,20,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d02e0cab,Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,30,1988,2.4,7,2.92,5,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
3f65d5ce,Ethan Horvath,us USA,GK,be Club Brugge,23,1995,3.0,1,0.33,0,1,0,0,0,0,1,0.33,0,1,0,0,0,0,Matches
d5c04323,Benedikt Höwedes,de GER,DF,ru Loko Moscow,30,1988,5.0,5,1.00,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,cz Viktoria Plzeň,26,1992,6.0,11,1.83,9,2,0,0,0,0,3,0.50,3,0,0,0,0,0,Matches
f4eb377b,Aleš Hruška,cz CZE,GK,cz Viktoria Plzeň,32,1985,4.0,1,0.25,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
99de6b6f,Benjamin Hübner,de GER,DF,de Hoffenheim,29,1989,1.0,2,2.00,1,0,0,0,1,0,1,1.00,0,0,0,0,1,0,Matches
4cc82fe1,Roman Hubník,cz CZE,DF,cz Viktoria Plzeň,34,1984,6.0,5,0.83,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
497228f9,Niklas Hult,se SWE,DF,gr AEK Athens,28,1990,6.0,6,1.00,4,0,0,0,1,1,1,0.17,1,0,0,0,0,0,Matches
05d548d8,Mats Hummels,de GER,DF,de Bayern Munich,29,1988,6.0,5,0.83,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,34,1983,1.1,3,2.73,3,0,0,0,0,0,1,0.91,1,0,0,0,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,24,1994,1.7,3,1.80,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,it Inter,25,1993,6.0,17,2.83,11,1,1,3,1,0,2,0.33,0,0,1,1,0,0,Matches
8387afe6,Brian Idowu,ng NGA,DF,ru Loko Moscow,26,1992,3.0,3,1.00,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,DF,ru Loko Moscow,31,1987,5.8,9,1.56,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
54f2d108,Selçuk İnan,tr TUR,MF,tr Galatasaray,33,1985,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,27,1991,5.4,22,4.06,18,1,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",es Real Madrid,26,1992,2.8,23,8.25,19,1,0,1,2,0,4,1.43,3,0,0,0,1,0,Matches
14e8e9d7,Nicolas Isimat-Mirin,fr FRA,DF,nl PSV Eindhoven,26,1991,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,28,1990,6.0,12,2.00,10,1,0,0,1,0,5,0.83,5,0,0,0,0,0,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,32,1986,4.0,3,0.75,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7cab69b5,Jemerson,br BRA,DF,fr Monaco,25,1992,5.0,2,0.40,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,21,1997,4.2,17,4.08,12,0,2,1,2,0,3,0.72,1,0,0,1,1,0,Matches
79083382,Juan Jesus,br BRA,DF,it Roma,27,1991,2.4,1,0.49,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c17bfb65,Joelinton,br BRA,FW,de Hoffenheim,21,1996,4.3,16,3.68,12,0,1,1,2,0,1,0.23,1,0,0,0,0,0,Matches
9bcd6455,Jonas,br BRA,FW,pt Benfica,34,1984,1.2,3,2.41,3,0,0,0,0,0,1,0.80,1,0,0,0,0,0,Matches
def899bd,Phil Jones,eng ENG,DF,eng Manchester Utd,26,1992,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,nl Ajax,21,1997,10.9,25,2.28,20,1,2,0,1,1,2,0.18,2,0,0,0,0,0,Matches
abb3bb95,Luuk de Jong,nl NED,"FW,MF",nl PSV Eindhoven,27,1990,5.9,16,2.72,10,0,0,1,4,1,1,0.17,1,0,0,0,0,0,Matches
13c44fc5,Jorge,br BRA,"MF,FW",pt Porto,22,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4dbdf7f7,Dušan Jovančić,rs SRB,MF,rs Red Star,27,1990,3.0,5,1.68,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
95a24690,Dejan Joveljić,rs SRB,FW,rs Red Star,18,1999,0.6,1,1.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f36c432f,Stevan Jovetić,me MNE,FW,fr Monaco,28,1989,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2319ebe3,Branko Jovičić,rs SRB,MF,rs Red Star,25,1993,2.6,2,0.76,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cfd8d664,Juanfran,es ESP,DF,es Atlético Madrid,33,1985,5.0,8,1.60,5,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,18,2000,2.6,16,6.18,9,0,5,2,0,0,3,1.16,2,0,1,0,0,0,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,tr Galatasaray,18,2000,4.0,2,0.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,MF",de Hoffenheim,26,1992,6.0,11,1.83,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5afafbfe,Shinji Kagawa,jp JPN,MF,de Dortmund,29,1989,0.3,3,9.31,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,es Atlético Madrid,30,1988,1.2,3,2.43,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,25,1993,8.6,32,3.71,19,0,6,3,3,1,2,0.23,1,0,1,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,"MF,DF",it Roma,23,1995,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",ua Shakhtar,25,1993,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,it Juventus,18,2000,0.8,1,1.30,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,21,1996,5.4,3,0.55,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,eng Liverpool,23,1995,2.7,8,2.96,4,0,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,31,1987,1.2,1,0.87,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,ua Shakhtar,25,1993,2.5,1,0.40,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aae44006,Khetag Khosonov,ru RUS,"MF,DF",ru CSKA Moscow,20,1998,0.5,2,3.67,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
49296448,Joshua Kimmich,de GER,"DF,MF",de Bayern Munich,23,1995,7.0,24,3.43,14,8,1,1,0,0,3,0.43,1,2,0,0,0,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,22,1995,7.2,2,0.28,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dab0da1c,Viktor Klonaridis,be BEL,"MF,FW",gr AEK Athens,26,1992,3.5,1,0.28,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c3a6744,Justin Kluivert,nl NED,FW,it Roma,19,1999,3.5,11,3.10,8,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,26,1992,6.2,22,3.53,14,7,0,0,1,0,2,0.32,1,1,0,0,0,0,Matches
731e29b8,Daniel Kolář,cz CZE,"FW,MF",cz Viktoria Plzeň,32,1985,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,"DF,MF",it Roma,32,1985,7.3,23,3.28,14,3,1,2,3,0,1,0.14,1,0,0,0,0,0,Matches
d2bff301,Vincent Kompany,be BEL,DF,eng Manchester City,32,1986,2.3,3,1.30,3,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,es Valencia,25,1993,4.5,6,1.33,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d9a5d930,Yevhen Konoplyanka,ua UKR,"FW,MF",de Schalke 04,28,1989,5.1,14,2.73,6,3,4,1,0,0,2,0.39,1,1,0,0,0,0,Matches
6f639ec7,Jan Kopic,cz CZE,"MF,FW",cz Viktoria Plzeň,28,1990,3.3,10,3.05,10,0,0,0,0,0,2,0.61,2,0,0,0,0,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,27,1991,6.0,5,0.83,5,0,0,0,0,0,2,0.33,2,0,0,0,0,0,Matches
9d60028d,Viktor Kovalenko,ua UKR,"MF,FW",ua Shakhtar,22,1996,4.1,10,2.45,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e16dd48e,Jan Kovařík,cz CZE,"FW,MF",cz Viktoria Plzeň,30,1988,4.0,12,3.00,7,3,0,1,1,0,1,0.25,0,0,0,1,0,0,Matches
cd1b2304,Matúš Kozáčik,sk SVK,GK,cz Viktoria Plzeň,34,1983,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",de Hoffenheim,27,1991,5.3,33,6.17,23,2,4,2,2,0,4,0.75,1,2,1,0,0,0,Matches
43cd8b69,Michal Krmenčík,cz CZE,FW,cz Viktoria Plzeň,25,1993,2.7,5,1.87,3,0,1,0,1,0,1,0.37,0,0,0,0,1,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,28,1990,7.2,52,7.26,30,18,2,0,1,1,3,0.42,1,2,0,0,0,0,Matches
5631b735,Nenad Krstičić,rs SRB,MF,rs Red Star,28,1990,4.8,2,0.42,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
580d52dd,Grzegorz Krychowiak,pl POL,"MF,DF",ru Loko Moscow,28,1990,6.0,15,2.50,12,1,0,0,2,0,1,0.17,1,0,0,0,0,0,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,27,1991,5.0,2,0.40,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ccc66d00,Konstantin Kuchayev,ru RUS,MF,ru CSKA Moscow,20,1998,0.2,2,8.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
beda9675,Ahmed Kutucu,tr TUR,FW,de Schalke 04,18,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
