id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,23,1997,3.1,13,4.15,5,7,0,1,0,0,1,0.32,0,1,0,0,0,0,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,MF,fr Paris S-G,20,2000,0.1,1,11.25,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b2336681,Tiago Djaló,pt POR,DF,fr Lille,21,2000,5.9,5,0.85,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,28,1993,2.9,5,1.73,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,22,1998,6.0,7,1.17,7,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,22,1999,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc90cfbe,Bas Dost,nl NED,FW,be Club Brugge,32,1989,0.8,1,1.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1a992676,Julian Draxler,de GER,"MF,FW",fr Paris S-G,27,1993,1.6,3,1.89,3,0,0,0,0,0,2,1.26,2,0,0,0,0,0,Matches
484a3eae,Rodrigo Duarte,pt POR,FW,pt Sporting CP,16,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e426b012,Gustavo Dulanto,pe PER,DF,md Sheriff Tiraspol,25,1995,6.0,3,0.50,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,25,1996,5.2,12,2.32,7,1,1,0,2,1,1,0.19,1,0,0,0,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,27,1993,2.8,12,4.24,9,0,3,0,0,0,1,0.35,1,0,0,0,0,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,35,1986,6.0,14,2.34,12,0,0,2,0,0,1,0.17,1,0,0,0,0,0,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,32,1988,3.1,8,2.60,6,0,0,1,1,0,2,0.65,1,0,0,0,1,0,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,27,1993,11.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
57760e66,Marcus Edwards,eng ENG,MF,pt Sporting CP,22,1998,0.4,4,10.91,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,eng Manchester City,18,2003,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1574c2d,Noah Eile,se SWE,DF,se Malmö,19,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2fba6108,Anthony Elanga,se SWE,"FW,MF",eng Manchester Utd,19,2002,1.9,3,1.57,1,0,1,1,0,0,1,0.52,1,0,0,0,0,0,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,18,2003,0.6,1,1.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,24,1997,0.9,1,1.08,0,0,0,0,1,0,1,1.08,0,0,0,0,1,0,Matches
1c78737d,Aleksandr Erokhin,ru RUS,MF,ru Zenit,31,1989,1.2,2,1.68,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Sporting CP,28,1993,4.3,5,1.17,4,1,0,0,0,0,2,0.47,2,0,0,0,0,0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,16,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea3b4578,Gonçalo Esteves,pt POR,DF,pt Sporting CP,17,2004,0.8,3,3.75,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,23,1998,7.2,9,1.26,6,0,1,0,1,1,1,0.14,0,0,0,0,0,1,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,21,1999,3.4,6,1.74,5,0,0,0,1,0,2,0.58,1,0,0,0,1,0,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,27,1993,9.4,20,2.12,16,0,1,0,1,2,2,0.21,2,0,0,0,0,0,Matches
11c7fa75,Guillaume Faivre,ch SUI,GK,ch Young Boys,34,1987,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0aeeed3f,Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,27,1993,3.0,7,2.34,7,0,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,18,2002,1.7,4,2.34,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
89151b16,Zouhair Feddal,ma MAR,DF,pt Sporting CP,32,1989,5.0,3,0.60,3,0,0,0,0,0,2,0.40,2,0,0,0,0,0,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,32,1989,5.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,21,1999,6.3,14,2.22,11,0,1,1,1,0,3,0.48,2,0,1,0,0,0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,26,1994,5.8,34,5.91,28,4,1,0,1,0,7,1.22,6,1,0,0,0,0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,36,1985,3.9,11,3.07,9,1,0,0,1,0,3,0.84,3,0,0,0,0,0,Matches
fe29c96e,Fernando,br BRA,DF,md Sheriff Tiraspol,22,1998,6.0,4,0.67,2,1,0,0,0,1,1,0.17,0,1,0,0,0,0,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,34,1987,6.0,10,1.67,8,0,1,0,1,0,1,0.17,1,0,0,0,0,0,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,22,1999,3.8,13,3.38,7,0,3,1,1,1,0,0.00,0,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,FW,eng Liverpool,29,1991,3.6,10,2.78,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Milan,30,1991,1.0,1,0.98,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,FW,eng Manchester City,21,2000,7.3,24,3.44,16,1,2,5,0,0,6,0.86,4,0,1,1,0,0,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,37,1983,8.0,7,0.87,4,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,29,1991,4.3,12,2.81,10,1,1,0,0,0,3,0.70,3,0,0,0,0,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,es Villarreal,23,1998,9.9,2,0.20,2,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,20,2001,1.1,2,1.80,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,28,1993,4.8,9,1.88,7,1,0,0,1,0,2,0.42,2,0,0,0,0,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,29,1992,5.8,16,2.74,15,0,1,0,0,0,2,0.34,2,0,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,27,1994,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,31,1989,4.4,7,1.58,5,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,20,2001,2.7,4,1.46,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,25,1996,4.8,7,1.45,4,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,30,1990,1.0,2,1.94,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",es Barcelona,16,2004,4.4,8,1.81,7,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,30,1990,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
62ab9184,Yannick Gerhardt,de GER,FW,de Wolfsburg,27,1994,2.1,5,2.37,5,0,0,0,0,0,1,0.47,1,0,0,0,0,0,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",tr Beşiktaş,29,1992,3.8,10,2.62,9,1,0,0,0,0,1,0.26,1,0,0,0,0,0,Matches
1338e42b,Gilberto,br BRA,"DF,MF",pt Benfica,28,1993,7.9,9,1.14,8,0,0,1,0,0,2,0.25,1,0,0,1,0,0,Matches
e5f63987,Daniel Ginczek,de GER,FW,de Wolfsburg,30,1991,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,34,1986,2.9,3,1.04,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,26,1995,4.3,25,5.78,20,0,2,2,0,1,3,0.69,2,0,0,1,0,0,Matches
645a3363,Angel Gomes,eng ENG,MF,fr Lille,20,2000,1.9,4,2.16,3,0,0,0,0,1,1,0.54,1,0,0,0,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,24,1997,2.8,3,1.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",es Villarreal,27,1994,2.5,7,2.81,4,0,1,2,0,0,1,0.40,1,0,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,33,1988,3.6,12,3.38,8,1,3,0,0,0,1,0.28,1,0,0,0,0,0,Matches
f4b52308,Diogo Gonçalves,pt POR,"MF,FW",pt Benfica,24,1997,1.5,5,3.36,5,0,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,23,1998,3.6,16,4.39,9,4,0,1,1,1,4,1.10,0,2,0,1,1,0,Matches
2c56a792,Nicolás González,es ESP,MF,es Barcelona,19,2002,2.8,10,3.63,8,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,26,1995,5.2,20,3.86,17,0,1,2,0,0,3,0.58,3,0,0,0,0,0,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,27,1994,1.1,3,2.70,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,19,2002,7.8,20,2.56,12,6,1,1,0,0,1,0.13,1,0,0,0,0,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,fr Lille,25,1996,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,eng Manchester City,25,1995,5.1,28,5.86,23,1,3,0,1,0,3,0.63,2,1,0,0,0,0,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,19,2001,3.4,10,2.97,7,0,0,0,2,1,3,0.89,2,0,0,0,1,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,30,1991,5.7,17,2.96,11,0,1,4,1,0,3,0.52,2,0,0,1,0,0,Matches
b1f4086c,Álex Grimaldo,es ESP,"DF,MF",pt Benfica,25,1995,9.6,22,2.30,11,9,0,1,0,1,3,0.31,2,1,0,0,0,0,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,25,1996,3.6,4,1.13,4,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"MF,DF",fr Lille,22,1999,2.7,3,1.12,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,27,1993,2.0,5,2.47,3,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",de Wolfsburg,30,1990,4.7,6,1.26,5,0,0,0,1,0,1,0.21,1,0,0,0,0,0,Matches
e382905a,Daouda Guindo,ml MLI,DF,at RB Salzburg,18,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,31,1990,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,30,1990,7.4,31,4.41,24,3,1,1,1,1,4,0.57,4,0,0,0,0,0,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Beşiktaş,32,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,es Real Madrid,20,2001,0.7,1,1.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,19,2002,3.7,6,1.61,3,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,21,2000,2.3,6,2.66,3,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",es Sevilla,25,1995,2.3,4,1.76,0,0,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,23,1998,2.0,16,7.91,15,0,0,0,1,0,1,0.49,1,0,0,0,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,fr Paris S-G,22,1998,8.0,12,1.51,10,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,nl Ajax,27,1994,7.4,18,2.43,16,0,0,1,1,0,4,0.54,3,0,0,0,1,0,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,37,1984,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bfc5768b,Denys Harmash,ua UKR,FW,ua Dynamo Kyiv,31,1990,3.6,6,1.67,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,27,1994,1.0,4,4.00,4,0,0,0,0,0,1,1.00,1,0,0,0,0,0,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,22,1999,7.5,26,3.63,18,0,2,3,3,0,3,0.42,2,0,0,1,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,30,1991,0.9,8,8.57,3,1,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,FW,de Dortmund,28,1993,1.6,8,5.11,6,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
a6de6361,Tom Heaton,eng ENG,GK,eng Manchester Utd,35,1986,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f8342731,Silvan Hefti,ch SUI,DF,ch Young Boys,23,1997,4.3,8,1.87,7,1,0,0,0,0,1,0.23,0,1,0,0,0,0,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,eng Manchester Utd,24,1997,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,31,1990,7.4,24,3.24,24,0,0,0,0,0,3,0.41,3,0,0,0,0,0,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,26,1995,6.0,4,0.67,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0a89e877,Benjamin Henrichs,de GER,DF,de RB Leipzig,24,1997,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,26,1995,4.7,1,0.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,25,1996,6.3,9,1.42,8,0,1,0,0,0,1,0.16,1,0,0,0,0,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,23,1997,5.0,15,3.00,8,3,1,1,2,0,2,0.40,1,0,0,1,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,31,1989,3.6,9,2.48,9,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,31,1990,2.5,5,1.97,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"MF,DF",eng Chelsea,20,2000,3.2,21,6.56,14,0,1,3,2,1,3,0.94,2,0,0,0,0,1,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,32,1988,3.9,9,2.28,7,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
f1b55719,Atiba Hutchinson,ca CAN,MF,tr Beşiktaş,38,1983,1.7,3,1.73,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,es Villarreal,33,1988,0.1,1,8.18,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,it Milan,39,1981,1.8,1,0.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,28,1993,0.5,1,1.84,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42eaa028,Jonathan Ikone,fr FRA,MF,fr Lille,23,1998,3.3,10,3.02,5,0,2,3,0,0,2,0.60,2,0,0,0,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,33,1988,2.8,19,6.90,15,2,1,0,1,0,3,1.09,3,0,0,0,0,0,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,19,2001,6.2,4,0.64,4,0,0,0,0,0,2,0.32,2,0,0,0,0,0,Matches
f512a009,Jo Inge Berget,no NOR,DF,se Malmö,30,1990,4.9,6,1.23,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
546bb36e,Bonke Innocent,ng NGA,MF,se Malmö,25,1996,5.5,5,0.91,2,0,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
6fa3c28e,Zidane Iqbal,iq IRQ,MF,eng Manchester Utd,18,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,31,1990,3.9,7,1.77,5,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ca2bc3df,José Izquierdo,co COL,DF,be Club Brugge,29,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1265a93a,Reece James,eng ENG,"DF,MF",eng Chelsea,21,1999,5.6,20,3.79,13,3,0,3,0,1,2,0.38,1,0,0,1,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,24,1997,3.9,5,1.27,3,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",eng Liverpool,20,2001,2.1,13,6.32,6,0,3,2,2,0,5,2.43,2,0,1,2,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,24,1997,5.8,10,1.72,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
abb3bb95,Luuk de Jong,nl NED,FW,es Barcelona,30,1990,2.0,2,1.02,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2a0c8ba4,Joan Jordán,es ESP,"MF,FW",es Sevilla,27,1994,3.6,5,1.38,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,29,1991,6.2,17,2.82,17,0,0,0,0,0,3,0.50,3,0,0,0,0,0,Matches
178ae8f8,Diogo Jota,pt POR,FW,eng Liverpool,24,1996,6.4,22,3.43,13,0,4,3,2,0,3,0.47,1,0,0,1,1,0,Matches
4d8cd038,Luka Jović,rs SRB,FW,es Real Madrid,23,1997,1.3,5,3.95,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
76c98b58,Keston Julien,tt TRI,FW,md Sheriff Tiraspol,22,1998,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,21,2000,13.3,54,4.07,44,0,6,1,3,0,10,0.75,8,0,1,0,1,0,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,de Wolfsburg,20,2000,0.4,1,2.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,it Milan,21,2000,2.4,3,1.26,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,30,1990,3.0,3,1.00,3,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,ch Young Boys,23,1998,0.9,1,1.14,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,30,1991,4.7,17,3.61,13,0,2,0,2,0,1,0.21,1,0,0,0,0,0,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",tr Beşiktaş,27,1994,3.0,3,1.02,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"DF,MF",ua Dynamo Kyiv,29,1992,1.8,5,2.83,2,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
b0b902c8,Vyacheslav Karavayev,ru RUS,DF,ru Zenit,26,1995,3.3,4,1.21,4,0,0,0,0,0,1,0.30,1,0,0,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,it Juventus,21,2000,1.9,5,2.63,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc52c72f,Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,27,1994,4.0,3,0.74,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,24,1996,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,eng Liverpool,26,1995,5.4,14,2.58,10,0,2,1,1,0,2,0.37,1,0,1,0,0,0,Matches
2fabebc0,Mikhail Kerzhakov,ru RUS,GK,ru Zenit,34,1987,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,it Milan,24,1996,3.6,6,1.69,6,0,0,0,0,0,2,0.56,2,0,0,0,0,0,Matches
49296448,Joshua Kimmich,de GER,MF,de Bayern Munich,26,1995,7.8,44,5.65,33,10,0,0,0,1,4,0.51,4,0,0,0,0,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,25,1995,7.0,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Milan,32,1989,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2b0852db,Maurits Kjærgaard,dk DEN,"FW,MF",at RB Salzburg,18,2003,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,28,1993,2.6,6,2.30,6,0,0,0,0,0,1,0.38,1,0,0,0,0,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,25,1996,3.9,3,0.76,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19a967ab,Ansgar Knauff,de GER,"FW,MF",de Dortmund,19,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,de Dortmund,23,1997,6.0,3,0.50,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,23,1998,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,29,1992,7.3,7,0.96,5,0,0,1,0,1,2,0.27,1,0,0,1,0,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,it Inter,35,1985,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bc8df459,Dimitris Kolovos,gr GRE,"MF,FW",md Sheriff Tiraspol,28,1993,4.5,7,1.57,6,0,1,0,0,0,1,0.22,1,0,0,0,0,0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,eng Liverpool,22,1999,8.0,6,0.75,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",es Atlético Madrid,28,1993,6.4,5,0.78,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,it Atalanta,23,1998,2.4,6,2.56,3,2,0,1,0,0,2,0.85,0,1,0,1,0,0,Matches
f38cc3b3,Viktor Korniienko,ua UKR,DF,ua Shakhtar,22,1999,0.9,1,1.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,es Sevilla,22,1998,5.0,4,0.80,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,27,1994,4.7,15,3.18,15,0,0,0,0,0,2,0.42,2,0,0,0,0,0,Matches
a2c51161,Kirill Kravtsov,ru RUS,MF,ru Zenit,19,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b8798a46,Stanislav Kritsyuk,ru RUS,GK,ru Zenit,30,1990,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,31,1990,10.0,32,3.21,24,6,0,0,2,0,2,0.20,2,0,0,0,0,0,Matches
a802405e,Danil Krugovoy,ru RUS,"DF,MF",ru Zenit,23,1998,0.8,8,9.86,5,2,0,0,1,0,1,1.23,1,0,0,0,0,0,Matches
