id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
6a04bb7c,Elhadji Dieye,sn SEN,"FW,MF",Saint-Étienne,19,2002,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"MF,FW",Bordeaux,23,1998,19.2,83,4.31,47,15,11,6,4,0,12,0.62,6,3,2,1,0,0,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,MF,Paris S-G,20,2000,3.5,4,1.14,4,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
92b56413,Tristan Dingomé,cm CMR,"MF,FW",Troyes,30,1991,12.0,40,3.35,24,10,3,1,2,0,6,0.50,3,1,1,0,1,0,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,20,2001,6.4,4,0.62,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,21.6,78,3.60,50,16,3,2,6,1,11,0.51,9,0,0,1,1,0,Matches
9b5237b1,Andy Diouf,fr FRA,MF,Rennes,18,2003,0.2,1,6.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,23,1997,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,23,1998,30.2,13,0.43,11,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,21,2000,25.9,24,0.93,17,3,2,0,0,2,3,0.12,1,0,2,0,0,0,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,26,1994,29.9,34,1.14,31,1,0,2,0,0,5,0.17,4,1,0,0,0,0,Matches
75186a6a,Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
62124972,Ouparine Djoco,sn SEN,GK,Clermont Foot,23,1998,23.5,2,0.09,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",Rennes,19,2002,5.2,24,4.59,17,0,4,1,2,0,5,0.96,4,0,1,0,0,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,23,1997,16.6,31,1.87,24,0,0,5,2,0,3,0.18,2,0,0,1,0,0,Matches
2a00c6c0,Brandon Domingues,fr FRA,"MF,FW",Troyes,21,2000,2.6,6,2.34,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0f26fd24,Anastasios Donis,gr GRE,"FW,MF",Reims,24,1996,4.1,5,1.22,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,22,1999,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,FW,Clermont Foot,29,1992,22.3,66,2.96,42,0,14,5,5,0,6,0.27,2,0,3,1,0,0,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,DF",Nantes,18,2002,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,21,2000,32.7,96,2.93,83,0,3,4,3,3,9,0.28,7,0,0,2,0,0,Matches
1bfe34dc,Fodé Doucouré,ml MLI,"DF,FW",Reims,20,2001,1.7,4,2.34,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,18,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9226aa22,Kamory Doumbia,ml MLI,"MF,FW",Reims,18,2003,3.9,11,2.81,7,2,1,0,1,0,2,0.51,1,0,1,0,0,0,Matches
6481421d,Moussa Doumbia,ml MLI,FW,Reims,26,1994,1.0,3,3.14,2,0,0,1,0,0,2,2.09,2,0,0,0,0,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,24,1996,24.7,42,1.70,32,2,4,1,3,0,1,0.04,1,0,0,0,0,0,Matches
1a992676,Julian Draxler,de GER,"FW,MF",Paris S-G,27,1993,6.1,15,2.46,12,1,1,0,0,1,2,0.33,2,0,0,0,0,0,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,32,1989,16.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,26,1994,19.4,45,2.32,34,6,0,3,1,1,5,0.26,3,0,0,1,1,0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,24,1997,33.4,58,1.74,45,4,5,0,2,2,6,0.18,5,0,1,0,0,0,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,22,1999,21.0,26,1.24,18,0,1,0,6,1,1,0.05,1,0,0,0,0,0,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Reims,19,2002,14.1,40,2.83,23,0,10,3,4,0,9,0.64,4,0,1,2,2,0,Matches
104b4ad3,Alberth Elis,hn HON,"FW,MF",Bordeaux,25,1996,15.7,38,2.43,26,0,2,1,7,2,2,0.13,2,0,0,0,0,0,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,18,2003,19.8,24,1.23,15,0,0,2,7,0,5,0.26,4,0,0,0,1,0,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,29,1991,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,19,2002,20.6,8,0.39,6,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,31,1990,18.5,28,1.51,19,3,3,1,1,1,5,0.27,4,0,0,0,1,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,34,1987,0.4,3,7.11,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,23,1998,37.0,23,0.62,20,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",Lyon,23,1998,9.9,52,5.27,28,17,3,1,2,1,5,0.51,2,1,1,1,0,0,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Brest,23,1998,19.9,82,4.11,43,26,4,4,3,2,9,0.45,3,4,0,1,0,1,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,23,1998,12.3,1,0.08,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2693f6bc,Noah Fatar,fr FRA,"DF,MF",Angers,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
767212e6,Julien Faussurier,fr FRA,"MF,DF",Brest,34,1987,5.4,20,3.67,16,3,1,0,0,0,1,0.18,0,1,0,0,0,0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,29,1992,32.3,89,2.75,76,2,1,3,6,1,5,0.15,5,0,0,0,0,0,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,23,1998,6.2,8,1.29,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches
caef7840,Alexis Flips,fr FRA,"MF,DF",Reims,21,2000,11.7,49,4.18,27,15,3,2,1,1,4,0.34,1,3,0,0,0,0,Matches
4c4ffacc,Mamadou Fofana,ml MLI,DF,Metz,23,1998,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,26,1995,37.3,118,3.16,89,0,13,8,7,1,9,0.24,7,0,0,0,1,1,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,22,1999,24.3,53,2.18,43,0,4,1,2,3,8,0.33,7,0,1,0,0,0,Matches
90eb507d,Thomas Foket,be BEL,"DF,FW",Reims,26,1994,24.8,35,1.41,29,2,0,0,2,2,1,0.04,0,0,0,0,1,0,Matches
9f90c06b,Thomas Fontaine,mg MAD,DF,Lorient,30,1991,1.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90f87966,José Fonte,pt POR,DF,Lille,37,1983,38.0,31,0.82,27,1,0,2,0,1,5,0.13,4,0,0,1,0,0,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,29,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
00a8d210,Przemysław Frankowski,pl POL,DF,Lens,26,1995,27.2,68,2.50,58,2,4,2,2,0,8,0.29,7,0,0,0,1,0,Matches
deba6b05,Fransérgio,br BRA,MF,Bordeaux,30,1990,14.0,15,1.07,12,0,0,2,0,1,2,0.14,2,0,0,0,0,0,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Angers,24,1996,32.5,94,2.89,63,15,2,6,5,3,11,0.34,5,3,0,2,0,1,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,28,1993,31.0,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,34,1987,26.5,67,2.53,57,0,0,6,4,0,9,0.34,6,0,0,2,1,0,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,31,1989,18.2,38,2.08,32,1,1,2,1,1,3,0.16,3,0,0,0,0,0,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,22,1999,11.4,29,2.55,21,1,3,4,0,0,1,0.09,1,0,0,0,0,0,Matches
bbdb2789,Djeidi Gassama,fr FRA,FW,Paris S-G,17,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,33,1988,30.5,74,2.43,54,10,1,5,3,1,8,0.26,6,1,0,0,1,0,Matches
ea0ff634,Valère Germain,fr FRA,FW,Montpellier,31,1990,21.9,29,1.32,25,0,0,3,1,0,5,0.23,4,0,0,1,0,0,Matches
8827bf46,Gerson,br BRA,"MF,FW",Marseille,24,1997,28.3,82,2.90,59,0,4,8,9,2,12,0.42,8,0,0,2,2,0,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Nantes,19,2001,6.0,3,0.50,3,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
5b3cfa12,Ismaël Gharbi,es ESP,FW,Paris S-G,17,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ce84946a,Lamine Ghezali,fr FRA,DF,Saint-Étienne,22,1999,0.0,1,90.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79ab7593,Nicholas Gioacchini,us USA,"FW,MF",Montpellier,21,2000,5.5,14,2.53,8,0,2,0,4,0,4,0.72,2,0,1,0,1,0,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,29,1992,18.0,7,0.39,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,29,1992,35.0,27,0.77,21,0,0,5,1,0,2,0.06,2,0,0,0,0,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",Monaco,25,1996,16.7,68,4.08,41,21,2,2,2,0,8,0.48,6,1,0,0,1,0,Matches
645a3363,Angel Gomes,eng ENG,"MF,FW",Lille,20,2000,10.6,28,2.64,23,1,1,0,3,0,3,0.28,2,0,1,0,0,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Rennes,27,1993,25.0,2,0.08,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Metz,25,1996,1.0,5,5.23,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,31,1990,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,21,2000,30.6,132,4.31,75,19,21,9,7,1,17,0.56,14,0,2,0,1,0,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,17,2003,20.0,28,1.40,24,0,3,1,0,0,1,0.05,0,0,0,1,0,0,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,28,1992,34.1,40,1.17,38,0,0,1,0,1,5,0.15,5,0,0,0,0,0,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,23,1998,23.7,22,0.93,15,4,1,2,0,0,1,0.04,1,0,0,0,0,0,Matches
4a987ffa,Adrian Grbić,at AUT,"FW,MF",Lorient,24,1996,5.8,7,1.22,5,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Lille,25,1996,21.0,3,0.14,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
667b65da,Etienne Green,eng ENG,GK,Saint-Étienne,21,2000,13.3,3,0.23,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,MF",Lille,22,1999,14.9,27,1.81,19,1,4,2,1,0,1,0.07,1,0,0,0,0,0,Matches
94b442c0,Noah Guede-Nadje,fr FRA,MF,Angers,17,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,22,1999,35.0,111,3.17,85,3,9,6,7,1,12,0.34,10,0,0,0,2,0,Matches
642f9f79,Yanis Guermouche,fr FRA,"MF,FW",Montpellier,20,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b73f17f8,Evann Guessand,fr FRA,FW,Nice,20,2001,4.9,14,2.86,5,0,4,1,3,1,3,0.61,2,0,0,0,1,0,Matches
9d5dcc23,Lamine Gueye,sn SEN,"FW,MF",Metz,23,1998,6.2,22,3.57,13,6,2,0,1,0,4,0.65,2,1,0,0,1,0,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Marseille,22,1999,17.0,29,1.71,21,0,0,4,2,2,2,0.12,1,0,0,1,0,0,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Bordeaux,30,1990,14.8,31,2.10,27,0,0,1,0,3,4,0.27,4,0,0,0,0,0,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,26,1994,28.0,93,3.33,50,34,5,1,2,1,6,0.21,3,3,0,0,0,0,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,23,1997,18.2,83,4.57,69,2,3,0,7,2,9,0.50,8,0,0,0,1,0,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Rennes,25,1996,11.3,23,2.04,15,0,1,5,1,1,1,0.09,1,0,0,0,0,0,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,18,2003,20.9,46,2.20,43,0,1,0,2,0,6,0.29,5,0,0,0,1,0,Matches
5167c97e,Massadio Haïdara,ml MLI,DF,Lens,28,1992,12.0,12,1.00,10,2,0,0,0,0,2,0.17,2,0,0,0,0,0,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Troyes,30,1991,11.9,14,1.18,11,0,1,1,0,1,3,0.25,2,0,0,1,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Paris S-G,22,1998,27.5,52,1.89,42,1,5,2,0,2,9,0.33,8,0,1,0,0,0,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,"FW,MF",Lorient,27,1994,0.3,2,6.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,FW,Clermont Foot,27,1994,5.8,9,1.55,5,0,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,34,1987,9.8,33,3.34,24,3,1,2,3,0,3,0.30,1,1,0,0,1,0,Matches
e7d59f4f,Amine Harit,ma MAR,"FW,MF",Marseille,24,1997,12.9,49,3.79,36,6,3,2,2,0,6,0.46,4,1,1,0,0,0,Matches
f28474a4,Henrique,br BRA,DF,Lyon,27,1994,12.3,18,1.46,17,0,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
f36d5624,Luis Henrique,br BRA,"FW,MF",Marseille,19,2001,7.8,13,1.67,10,0,0,2,1,0,1,0.13,1,0,0,0,0,0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,28,1992,21.5,11,0.51,10,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
a84f9a4b,Jérôme Hergault,fr FRA,DF,Lorient,35,1986,3.9,5,1.28,3,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Paris S-G,31,1989,12.1,39,3.22,35,0,2,1,1,0,7,0.58,7,0,0,0,0,0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,24,1996,32.2,124,3.85,73,20,14,7,6,4,15,0.47,6,0,3,2,3,1,Matches
29aee77c,Fraser Hornby,sct SCO,"FW,MF",Reims,21,1999,3.9,4,1.03,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
00891164,Cédric Hountondji,bj BEN,DF,Clermont Foot,27,1994,22.6,6,0.27,3,2,0,0,0,1,1,0.04,1,0,0,0,0,0,Matches
7ffaf233,Suk Hyun-jun,kr KOR,"FW,MF",Troyes,30,1991,1.7,7,4.12,5,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,28,1993,11.4,21,1.84,16,0,0,4,1,0,4,0.35,1,0,0,3,0,0,Matches
639ca1cf,Jonathan Iglesias,uy URU,MF,Clermont Foot,32,1988,6.4,11,1.72,10,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
ad513a6b,Juan Ignacio Ramírez,uy URU,FW,Saint-Étienne,24,1997,1.4,1,0.72,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
65bbfba3,Danylo Ihnatenko,ua UKR,MF,Bordeaux,24,1997,7.7,24,3.12,19,2,1,2,0,0,4,0.52,2,1,0,1,0,0,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,23,1998,11.8,35,2.95,28,0,3,4,0,0,2,0.17,1,0,0,1,0,0,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,25,1996,9.7,10,1.03,7,0,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
a671316d,Wilson Isidor,fr FRA,"FW,MF",Monaco,20,2000,0.6,1,1.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,FW",Monaco,21,1999,13.4,39,2.92,30,4,3,1,1,0,5,0.37,3,1,0,0,1,0,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,24,1996,2.5,8,3.14,4,0,1,1,1,1,0,0.00,0,0,0,0,0,0,Matches
4937a9f7,Abdel Jalil Medioub,dz ALG,DF,Bordeaux,23,1997,6.9,1,0.14,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Lens,26,1995,2.8,8,2.81,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
7cab69b5,Jemerson,br BRA,DF,Metz,28,1992,13.4,4,0.30,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ee644761,Moritz Jenz,de GER,DF,Lorient,22,1999,15.3,9,0.59,7,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
d1828392,Lenny Joseph,fr FRA,"FW,MF",Metz,20,2000,1.7,1,0.58,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Troyes,20,2001,25.0,52,2.08,34,3,8,0,6,1,2,0.08,2,0,0,0,0,0,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,25,1996,5.6,15,2.67,11,0,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,18.6,52,2.80,37,1,6,5,2,1,4,0.22,2,0,1,1,0,0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,23.9,55,2.31,40,0,5,5,3,2,6,0.25,3,0,2,1,0,0,Matches
b8d22478,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,23,1997,3.6,12,3.29,2,2,5,3,0,0,5,1.37,0,1,2,2,0,0,Matches
cc77354e,Boubacar Kamara,fr FRA,"MF,DF",Marseille,21,1999,30.9,53,1.72,43,1,0,3,6,0,5,0.16,3,0,0,1,1,0,Matches
19a12bed,Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,6.0,7,1.16,6,0,0,1,0,0,1,0.17,1,0,0,0,0,0,Matches
76a4233b,Jean-Armel Kana-Biyik,cm CMR,DF,Metz,32,1989,7.4,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,19,2001,1.0,5,5.00,4,0,0,0,1,0,3,3.00,2,0,0,0,1,0,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,38,1983,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
37d04e90,Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,19.7,71,3.61,50,8,4,4,5,0,7,0.36,4,1,0,1,1,0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,24,1996,16.8,12,0.71,10,1,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
cc588cbe,Habib Keita,ml MLI,"MF,FW",Lyon,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Clermont Foot,26,1995,10.3,32,3.09,12,12,2,3,3,0,1,0.10,1,0,0,0,0,0,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,24.7,82,3.31,53,4,9,8,7,1,6,0.24,4,0,0,0,1,1,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,25,1995,28.6,18,0.63,17,0,0,1,0,0,3,0.10,3,0,0,0,0,0,Matches
db013c7d,Thibault Klidje,tg TOG,"MF,FW",Bordeaux,20,2001,1.0,6,6.35,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Nice,22,1999,20.8,64,3.06,34,22,5,2,1,0,8,0.38,3,3,2,0,0,0,Matches
6751b938,Samuel Koeberlé,fr FRA,FW,Reims,16,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f1c2822,Philippe Koffi,fr FRA,FW,Reims,19,2002,4.2,11,2.63,5,0,1,2,3,0,2,0.48,1,0,0,1,0,0,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,28,1993,4.9,7,1.43,6,1,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,"FW,MF",Nantes,22,1998,32.8,83,2.53,53,0,9,7,13,1,13,0.40,7,0,3,1,2,0,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,29,1991,28.5,36,1.26,32,1,0,2,0,1,4,0.14,3,0,0,1,0,0,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,25,1995,26.9,54,2.01,45,2,4,1,2,0,6,0.22,5,0,1,0,0,0,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,22,1999,8.1,27,3.32,17,0,3,3,3,1,3,0.37,2,0,1,0,0,0,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Troyes,26,1995,10.9,13,1.19,10,0,3,0,0,0,1,0.09,1,0,0,0,0,0,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,35,1985,10.4,9,0.87,9,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,33.0,64,1.94,48,1,8,3,3,1,8,0.24,6,0,1,1,0,0,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,29.6,14,0.47,8,0,1,3,0,2,1,0.03,1,0,0,0,0,0,Matches
037f2523,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,24,1997,5.0,15,2.97,8,0,4,1,2,0,4,0.79,3,0,0,1,0,0,Matches
8197a269,Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,22.2,32,1.44,25,3,3,0,0,1,0,0.00,0,0,0,0,0,0,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,25,1995,4.4,11,2.50,8,0,1,2,0,0,1,0.23,1,0,0,0,0,0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,3.8,10,2.65,6,0,0,2,0,2,0,0.00,0,0,0,0,0,0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,30.3,79,2.61,61,0,1,16,0,1,19,0.63,13,0,1,4,0,1,Matches
295ba708,Tom Lacoux,fr FRA,"DF,MF",Bordeaux,19,2002,10.1,13,1.29,8,1,0,0,2,2,3,0.30,1,1,0,0,0,1,Matches
5413ef36,Lenny Lacroix,fr FRA,DF,Metz,18,2003,2.2,2,0.90,1,0,0,1,0,0,1,0.45,0,0,0,1,0,0,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,22,1999,38.0,4,0.11,3,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
01870104,Mohamed Lamine Bayo,gn GUI,FW,Clermont Foot,23,1998,26.8,63,2.35,44,0,10,7,1,1,8,0.30,5,0,1,2,0,0,Matches
b229aa13,Didier Lamkel Zé,cm CMR,FW,Metz,24,1996,6.7,16,2.38,10,0,1,2,3,0,1,0.15,0,0,0,1,0,0,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,27,1993,32.1,12,0.37,11,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
0ed063d6,Yasser Larouci,dz ALG,DF,Troyes,20,2001,3.8,13,3.41,7,1,2,0,3,0,1,0.26,0,0,0,0,1,0,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,32,1989,9.4,20,2.13,16,0,0,1,3,0,1,0.11,1,0,0,0,0,0,Matches
2d22cea7,Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,27.5,99,3.60,57,5,12,16,6,3,8,0.29,4,0,2,2,0,0,Matches
afe39ca8,Théo Le Bris,fr FRA,MF,Lorient,18,2002,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
