id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
5ce0b5ba,0,2,1,0,0,0,0.0,0.0,0.0,0.0,32.6
5ceba7fc,2,8,4,0,0,0,1.3,1.3,0.7,0.7,128.0
5d0e0a1f,0,8,3,1,0,0,0.5,0.5,-0.5,-0.5,165.6
5d4e9f31,1,4,2,0,1,1,1.0,0.3,0.0,-0.3,72.0
5d4f7d61,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,26.8
5d873dfb,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.2
5d8e331f,1,5,2,0,0,0,0.4,0.4,0.6,0.6,49.0
5db7ba90,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0
5e22e2a4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.6
5e42afa3,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,56.2
5e8936be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5ef3d210,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.8
5f09991f,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,24.5
5f3eaaf5,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,77.0
5fa714d5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,63.0
5fcb90ac,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5fd5ed86,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
603116a7,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,33.2
60713cb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
60831426,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
60c07b31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6115fddd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6190474d,1,6,2,0,0,0,1.0,1.0,0.0,0.0,75.6
6191093d,3,26,10,0,0,0,1.6,1.6,1.4,1.4,535.6
625c144a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
62de9d42,0,11,3,0,0,1,1.2,0.4,-1.2,-0.4,256.3
62f7c156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
63567ebc,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.0
6358cb11,0,1,1,0,0,0,0.0,0.0,0.0,0.0,35.8
6412cc03,1,14,3,1,0,0,2.1,2.1,-1.1,-1.1,228.2
6445d6fe,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.5
6456e745,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,89.0
64f69877,3,8,5,0,0,0,1.1,1.1,1.9,1.9,108.8
6510079f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.0
651fa4db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6578600f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,77.7
65857fdf,0,1,1,0,0,0,0.0,0.0,0.0,0.0,11.2
65d62814,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6603fed7,2,15,8,3,1,1,1.7,0.9,0.3,0.1,334.5
6637e6a7,0,12,1,0,0,0,0.5,0.5,-0.5,-0.5,291.6
66c52a77,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,52.0
6747869d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
67ac5bb8,0,3,0,0,0,0,0.6,0.6,-0.6,-0.6,28.2
67b054d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
67f0703d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
686cbe7d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.7
6885cc44,1,4,2,0,0,0,0.2,0.2,0.8,0.8,87.6
68a26d51,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.6
6aafdc27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6b658db0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6b6c793c,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,61.2
6bd5cd5d,4,8,3,0,3,4,2.7,0.3,0.3,-0.3,163.2
6bd603db,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,57.4
6c249ea7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c5af908,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6cbf8d0d,1,7,4,0,0,0,0.8,0.8,0.2,0.2,109.9
6d86d9cd,3,20,14,0,0,0,3.8,3.8,-0.8,-0.8,304.0
6db16dda,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e2c94ad,1,3,2,0,0,0,0.2,0.2,0.8,0.8,44.1
6e2e6e4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e44569a,0,5,3,0,0,0,0.6,0.6,-0.6,-0.6,61.0
6f51e382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f5f82c0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,49.8
6fd8a334,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,22.8
6ff91a3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
706a337d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
70c52749,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,122.5
70dcf94d,0,12,3,0,0,0,0.5,0.5,-0.5,-0.5,212.4
71115017,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.0
713c144a,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,66.0
718a3a5c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.2
720ebb4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7242b495,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7287ea6b,1,3,1,0,0,0,0.7,0.7,0.3,0.3,33.0
72c01cfb,1,1,1,0,0,0,0.5,0.5,0.5,0.5,5.0
72f87f25,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,46.2
731302dc,2,10,6,0,0,0,0.8,0.8,1.2,1.2,183.0
7328bee5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
73b1d487,0,8,2,2,0,0,0.5,0.5,-0.5,-0.5,174.4
743ffce1,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,159.6
746b64a7,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,29.1
7483d9f9,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.2
74d4cec6,4,15,9,0,0,0,1.5,1.5,2.5,2.5,189.0
74f2e748,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,63.2
75229233,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
75645f0e,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,45.0
756959aa,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,42.8
7673e4bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770ebf00,0,10,3,0,0,0,0.7,0.7,-0.7,-0.7,182.0
7713c72a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
779847d6,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.2
77ac1d89,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,30.0
77e39b04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
78f13530,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,89.0
79300479,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,44.0
79443529,1,6,2,0,0,0,0.7,0.7,0.3,0.3,96.6
79b0d6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a2cf111,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0
7a4cea18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7aa8adfe,1,6,1,0,0,0,0.6,0.6,0.4,0.4,101.4
7af31216,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.5
7b456af7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b5ab7f2,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,63.9
7b9ecf02,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,48.8
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7bf8ad6c,0,21,5,1,0,0,1.0,1.0,-1.0,-1.0,512.4
7c106fcf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ca9f0f0,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,94.8
7cb9de24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cc5bd9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cd78926,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d7660da,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,56.1
7e6b3664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e82a78f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.9
7f8fb807,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,24.0
7f9c5d2d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7fdb872a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
803e7aca,1,5,1,0,0,0,0.5,0.5,0.5,0.5,124.0
80556f08,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,74.0
8059806f,2,14,6,0,0,0,1.4,1.4,0.6,0.6,215.6
808035bd,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,4.5
8104e41e,1,15,5,0,0,0,1.0,1.0,0.0,0.0,294.0
81069528,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,43.8
81255c03,1,3,1,0,0,0,0.5,0.5,0.5,0.5,40.2
81442ecb,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,33.6
819aa8e7,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0
822d51d7,0,15,5,0,0,0,1.5,1.5,-1.5,-1.5,334.5
826e8b63,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,82.8
82cfae2a,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,69.3
82e12fe7,0,5,2,0,0,0,0.9,0.9,-0.9,-0.9,55.5
82e9b1bb,0,1,1,0,0,0,0.0,0.0,0.0,0.0,8.7
82efe6fa,0,3,0,0,0,0,0.6,0.6,-0.6,-0.6,44.1
830a34ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83300259,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8382b207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
839c14e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83c06f3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83e4643e,1,2,1,2,0,0,0.1,0.1,0.9,0.9,49.4
84399660,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8593f88c,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,69.2
85bed4ee,0,6,2,0,0,0,0.8,0.8,-0.8,-0.8,108.0
85c76f0a,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,42.6
85f476cc,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,38.8
8614496d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8794e251,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,31.0
88968486,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
890f108d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
89c63f8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
89f951b5,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,133.0
8a2248b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8a56c04c,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,104.0
8b0d9f35,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,60.0
8b3ab7ad,0,2,1,0,0,0,0.0,0.0,0.0,0.0,42.0
8b5504e1,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,59.1
8b788c01,1,1,1,0,0,0,0.0,0.0,1.0,1.0,21.0
8bc373ea,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,31.8
8c3c640c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8c5506ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8c6239f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8c725b43,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,39.9
8cd49575,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d62d31a,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,6.9
8d7323e8,1,11,5,0,0,0,1.1,1.1,-0.1,-0.1,206.8
8d78e732,1,2,1,1,1,1,0.9,0.1,0.1,-0.1,57.0
8dcf77c0,0,3,2,0,0,0,0.5,0.5,-0.5,-0.5,37.8
8df5b30f,2,4,3,0,0,0,0.6,0.6,1.4,1.4,43.6
8e235926,3,14,7,0,0,0,1.7,1.7,1.3,1.3,208.6
8e34b9f5,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,20.4
8e456005,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,127.8
8e48dc61,1,3,2,0,0,0,0.4,0.4,0.6,0.6,57.9
8eb55dbb,1,27,13,0,0,0,1.9,1.9,-0.9,-0.9,599.4
8eeb8ba4,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,69.6
8eef18aa,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,14.7
8f5bfaac,1,8,0,1,1,1,1.1,0.3,-0.1,-0.3,199.2
90339309,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,6.1
903b3b77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9052e98c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
90b70194,2,5,2,0,0,0,0.8,0.8,1.2,1.2,52.5
90d7dda6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
90def3ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
922dfade,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,90.8
92d6bdc9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
92fa5d28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
939bc634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
942b4f90,4,14,5,0,2,2,3.3,1.7,0.7,0.3,201.6
94b2001f,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,54.0
951f1739,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,87.3
952afd27,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.8
9614b550,2,3,2,0,0,0,0.3,0.3,1.7,1.7,23.4
972aeb2a,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0
975eda74,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.4
97e2aa67,0,1,0,1,0,0,0.0,0.0,0.0,0.0,25.7
980522ec,0,6,1,1,0,0,0.3,0.3,-0.3,-0.3,172.8
9866afec,1,4,2,0,0,0,0.1,0.1,0.9,0.9,105.2
988dfee2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9907b1c8,1,16,6,0,0,0,1.6,1.6,-0.6,-0.6,283.2
99127249,2,15,9,0,0,0,0.5,0.5,0.5,0.5,306.0
99351886,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9937ce4a,2,10,3,0,0,0,1.0,1.0,1.0,1.0,196.0
9980269a,0,2,1,0,0,0,0.0,0.0,0.0,0.0,27.4
9a64e67e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.0
9a71e978,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,5.5
9a794238,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9b3ab988,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,30.8
9bc9a519,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,43.0
9bf914b4,1,14,4,2,1,1,1.2,0.5,-0.2,-0.5,399.0
9c2b4382,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.7
9c2e7413,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9c435456,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9c4f39b3,0,13,4,0,0,0,1.5,1.5,-1.5,-1.5,215.8
9c74fa25,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,108.5
9c94165b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9ceb7642,0,7,3,1,0,0,0.2,0.2,-0.2,-0.2,193.2
9d21da85,0,3,2,0,0,0,0.4,0.4,-0.4,-0.4,30.9
9d689a5b,0,3,0,0,0,0,0.8,0.8,-0.8,-0.8,47.4
9d7d5334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9d9e69df,1,7,3,0,0,0,0.9,0.9,0.1,0.1,107.1
9e1035f8,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.2
9e17ccff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9e525177,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,31.8
9e7483ff,1,8,3,0,0,0,0.6,0.6,0.4,0.4,141.6
9f115e20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f1893b9,1,8,5,0,0,0,0.7,0.7,0.3,0.3,122.4
9f84febe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f8e9423,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,7.5
a0415710,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,42.6
a04e2dd2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a08b974a,1,1,1,0,0,0,0.1,0.1,0.9,0.9,13.7
a0b730dc,0,4,1,1,0,0,0.3,0.3,-0.3,-0.3,78.4
a0c590b9,1,7,1,0,0,0,1.1,1.1,-0.1,-0.1,64.4
a0f9b535,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,155.2
a1d5bd30,5,27,16,0,0,0,3.6,3.6,0.4,0.4,429.3
a29b1131,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,52.8
a29e5244,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a2d873dd,0,11,3,0,0,0,0.9,0.9,-0.9,-0.9,167.2
a2f2d806,1,12,3,0,0,0,1.7,1.7,-0.7,-0.7,154.8
a36524bf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.6
a372a9f2,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,154.2
a40819d9,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0
a4b1028a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,5.3
a53649b7,2,22,7,0,0,0,3.2,3.2,-1.2,-1.2,312.4
a5549ec1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a55ba2f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a55d8df5,2,7,3,0,0,0,0.7,0.7,1.3,1.3,131.6
a62c16d0,1,4,1,0,0,0,0.1,0.1,-0.1,-0.1,56.0
a62f8bf1,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,109.8
a650c75b,0,3,1,0,0,0,0.0,0.0,0.0,0.0,23.1
a6979b0f,1,7,2,2,0,0,0.3,0.3,0.7,0.7,161.0
a6de370d,2,17,6,0,0,0,0.9,0.9,1.1,1.1,406.3
a6ee4f55,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,112.0
a70b8345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a73c8f95,1,2,1,0,0,0,0.0,0.0,0.0,0.0,61.4
a74ea18d,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,58.2
a793f5a8,0,2,0,1,0,0,0.0,0.0,0.0,0.0,61.6
a7d48b00,2,5,2,0,0,0,0.7,0.7,1.3,1.3,58.5
a81dba8c,0,5,3,0,0,0,0.7,0.7,-0.7,-0.7,83.5
a81ed730,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.2
a83c19cf,0,3,2,0,0,0,0.4,0.4,-0.4,-0.4,52.2
a8567629,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,22.0
a8a874f1,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,73.5
a8f41212,1,2,0,0,1,1,0.9,0.1,0.1,-0.1,51.6
a8fbae1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a9107589,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a919be14,1,4,3,0,0,0,0.9,0.9,0.1,0.1,58.8
a92ab7be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a93b6f4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a99138af,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.8
aa982b0f,1,11,4,0,0,0,1.2,1.2,-0.2,-0.2,188.1
aad56ca3,2,9,4,0,0,0,1.0,1.0,1.0,1.0,130.5
ab57e591,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
abb3bb95,2,12,3,0,0,0,1.0,1.0,1.0,1.0,162.0
abe66106,1,3,1,0,0,0,0.0,0.0,0.0,0.0,77.1
ac295d9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac4961c8,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,25.0
ac7e7b1c,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0
ad3389d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad82197c,2,7,3,0,0,0,0.4,0.4,1.6,1.6,130.9
ad9b2747,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
adfbe1f5,0,6,0,0,0,0,0.1,0.1,-0.1,-0.1,156.0
ae05689a,0,14,5,2,0,0,0.7,0.7,-0.7,-0.7,298.2
ae1159bf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.5
ae4e2852,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,36.6
ae94a6c5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.1
aee634bf,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,32.1
aeed5c06,1,6,3,0,0,0,0.6,0.6,0.4,0.4,102.0
af0c835b,0,5,2,0,0,0,1.0,1.0,-1.0,-1.0,104.0
af50141d,3,9,3,1,2,2,1.9,0.3,1.1,0.7,270.0
af686bed,0,6,3,0,0,0,0.4,0.4,-0.4,-0.4,99.0
afb0c500,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b003239d,1,1,1,0,0,0,0.5,0.5,0.5,0.5,3.1
b026bbf6,1,4,1,0,0,0,0.2,0.2,0.8,0.8,61.6
b0f7e36c,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,48.0
b146275b,5,15,7,0,0,0,1.2,1.2,1.8,1.8,222.0
b1cd37e6,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,62.8
b396a0b1,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,35.6
b3af9be1,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,36.9
b3dc6eca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5f66351,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b625b241,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.1
b62878a5,1,6,1,0,0,0,1.3,1.3,-0.3,-0.3,72.6
b66315ae,0,10,6,0,0,0,1.0,1.0,-1.0,-1.0,126.0
b682dcf6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b684a484,0,9,2,0,0,0,0.7,0.7,-0.7,-0.7,109.8
b6964eb6,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,16.6
b69dfb42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b6a1cdf9,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,66.0
b73f17f8,1,7,1,0,0,0,0.7,0.7,0.3,0.3,84.7
b742cc0d,0,7,0,0,0,0,0.2,0.2,-0.2,-0.2,141.4
b79d8e93,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.5
b7b27de0,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,70.2
b7de5bad,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.2
b853e0ad,1,11,4,0,0,0,0.9,0.9,0.1,0.1,216.7
b8814868,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,83.0
b91a6912,1,4,2,0,0,0,0.5,0.5,0.5,0.5,63.6
b9392438,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,34.4
b956af7d,1,7,1,0,0,0,0.6,0.6,0.4,0.4,99.4
ba3d3bea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ba492306,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ba6d9ff6,3,10,4,0,0,0,0.7,0.7,2.3,2.3,235.0
bac46a10,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,28.5
bb598858,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bb718263,1,13,5,1,0,0,0.9,0.9,0.1,0.1,279.5
bba30585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbf5c11b,0,1,1,0,0,0,0.0,0.0,0.0,0.0,26.5
bc08556f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc6e544a,0,4,0,1,0,0,0.2,0.2,-0.2,-0.2,93.6
bc7b4580,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.0
bc7dc64d,1,12,6,0,0,0,1.1,1.1,-0.1,-0.1,178.8
bced0375,1,5,2,0,0,0,0.5,0.5,0.5,0.5,82.0
bceda5ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcf5058a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd142efb,0,1,1,0,0,0,0.0,0.0,0.0,0.0,11.1
bd2f622a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bdf8165d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.1
be47b750,0,4,2,0,0,0,0.7,0.7,-0.7,-0.7,46.0
be855308,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
beb882a8,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,108.5
bece776f,2,3,2,0,0,0,0.9,0.9,1.1,1.1,38.4
bf075f6b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,21.5
bf12926c,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,40.4
bf25cb29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bf34eebd,0,3,2,0,0,0,0.5,0.5,-0.5,-0.5,42.0
bf4c41f9,0,6,1,0,0,0,0.7,0.7,-0.7,-0.7,86.4
bf80db4d,1,2,1,0,0,0,0.1,0.1,0.9,0.9,33.4
bfc5768b,2,6,3,0,0,0,0.7,0.7,1.3,1.3,78.0
c0347e9b,0,1,1,0,0,0,0.0,0.0,0.0,0.0,14.8
c0a38fb2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c13ddd3e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.3
c1851bfd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c1949191,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c275947b,2,11,4,0,0,0,0.7,0.7,1.3,1.3,195.8
c4987edc,0,7,2,0,0,0,0.4,0.4,-0.4,-0.4,91.0
c4e87b8b,1,7,4,0,0,0,0.4,0.4,-0.4,-0.4,76.3
c4f5eb61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
