id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
4760b2f2,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,36.4
47a0b54d,0,1,1,0,0,0,0.0,0.0,0.0,0.0,14.5
47a34c4f,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,61.2
47dc80f5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
48035304,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.9
481c9ece,0,7,1,0,0,0,1.2,1.2,-1.2,-1.2,88.2
482e9289,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,36.0
485eaf31,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.2
489e80e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
48a2b92a,0,6,1,0,0,0,0.8,0.8,-0.8,-0.8,82.2
48a5a5d6,3,14,6,0,0,0,3.2,3.2,-0.2,-0.2,158.2
48b28bfd,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,102.5
48e89655,0,3,2,0,0,0,0.6,0.6,-0.6,-0.6,43.2
48f984b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4914ed4a,1,1,1,0,0,0,0.1,0.1,0.9,0.9,15.0
493924a7,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,35.2
496aeede,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.1
49e9d799,5,21,9,0,1,1,3.2,2.4,1.8,1.6,287.7
4a1a9578,3,8,4,0,0,0,1.6,1.6,1.4,1.4,130.4
4a1abff3,1,14,7,0,0,0,1.4,1.4,-0.4,-0.4,208.6
4a537185,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,20.8
4a56052c,1,4,0,0,1,1,0.9,0.1,0.1,-0.1,106.8
4a5a45c7,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,80.0
4a895384,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.9
4aea5077,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,79.2
4b1793b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b2ad4b1,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.3
4b3c863f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,39.4
4b803b3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4be0b467,0,3,1,0,0,0,0.8,0.8,-0.8,-0.8,31.2
4c07f0e8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,31.0
4c3a6744,3,15,4,0,0,0,1.8,1.8,1.2,1.2,270.0
4c45cdc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c6facae,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,101.0
4c78b5ed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4ca4f601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d0eb7d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d1666ff,0,10,4,0,0,0,1.7,1.7,-1.7,-1.7,93.0
4d425e6e,1,9,5,0,0,0,1.1,1.1,-0.1,-0.1,175.5
4d8cf390,0,3,1,0,0,0,0.7,0.7,-0.7,-0.7,33.9
4d982baf,3,20,9,0,0,0,4.5,4.5,-1.5,-1.5,206.0
4da9191b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4e015693,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,38.2
4e219ad2,1,9,3,0,0,0,0.5,0.5,0.5,0.5,221.4
4e358a2d,1,6,3,0,0,0,0.7,0.7,0.3,0.3,78.0
4e6dbac4,1,11,3,1,0,0,1.1,1.1,-0.1,-0.1,161.7
4f56170e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.3
4f5a953e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.5
4f8ce0e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4fc7c059,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4fe7e935,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
501055d8,0,1,1,0,0,0,0.0,0.0,0.0,0.0,17.0
5042e5c2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0
505d9778,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
507c7bdf,8,43,19,8,5,5,6.3,2.3,1.7000000000000002,0.7,2257.5
50d85cd8,1,4,2,0,0,0,0.4,0.4,0.6,0.6,58.4
50dc94ce,0,3,1,0,0,0,0.6,0.6,-0.6,-0.6,38.7
50e73475,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
50f823d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
518918ad,0,15,5,1,0,0,0.7,0.7,-0.7,-0.7,346.5
520c318f,0,6,1,0,0,0,1.4,1.4,-1.4,-1.4,51.6
52611641,0,7,1,1,0,0,1.3,1.3,-1.3,-1.3,114.8
526541e5,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,112.4
5294a83f,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,117.0
52e101a8,1,2,2,0,0,0,0.3,0.3,0.7,0.7,27.2
53070b63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
532aa911,1,7,1,0,0,0,0.7,0.7,0.3,0.3,117.6
539230cf,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,16.6
546bb36e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.4
54771b10,1,5,2,0,0,0,0.2,0.2,0.8,0.8,134.5
54b4dc4e,1,13,4,2,0,0,0.6,0.6,0.4,0.4,318.5
54bcdeb0,0,5,1,1,0,0,0.2,0.2,-0.2,-0.2,121.0
54c9ed15,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.4
54f5ce34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5529e983,0,5,3,0,0,0,0.5,0.5,-0.5,-0.5,85.0
555d5edd,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,100.0
55a480e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
55abe554,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
55ae91f0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.5
55bd7d45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
56413b1f,1,3,2,1,0,0,0.2,0.2,0.8,0.8,51.6
565bf0da,1,3,1,0,0,0,0.7,0.7,0.3,0.3,23.1
56f6f826,0,10,2,0,0,0,0.8,0.8,-0.8,-0.8,96.0
571d3ac1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,20.0
572498c7,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,132.8
57760e66,2,4,3,0,0,0,0.3,0.3,1.7,1.7,66.4
57ae16f4,2,10,4,0,0,0,1.8,1.8,0.2,0.2,173.0
57e3f0c7,2,10,3,3,0,0,0.8,0.8,1.2,1.2,180.0
580bcd18,1,7,2,0,0,0,0.7,0.7,0.3,0.3,125.3
58797f45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
588de166,0,9,3,2,0,0,0.4,0.4,-0.4,-0.4,254.7
58a9a4d9,1,5,1,0,0,0,0.5,0.5,0.5,0.5,71.5
58afe001,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,69.9
58dda688,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.6
58eee997,5,24,11,1,0,0,2.7,2.7,2.3,2.3,424.8
5906ab00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
593bf50d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
595ccab1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5976f83e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
59a3efba,0,1,1,0,0,0,0.0,0.0,0.0,0.0,24.6
59a7d912,2,17,8,0,0,0,2.8,2.8,-0.8,-0.8,227.8
59fd245c,1,4,2,0,0,0,1.1,1.1,-0.1,-0.1,76.4
5a28b2d9,1,3,1,0,0,0,0.7,0.7,0.3,0.3,23.1
5a48195c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5a7301ae,1,6,4,0,0,0,0.9,0.9,0.1,0.1,77.4
5aa53281,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,26.1
5ad141cb,0,23,2,3,0,0,0.9,0.9,-0.9,-0.9,586.5
5af687a1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.9
5b3d1a7a,1,9,3,0,0,0,0.5,0.5,0.5,0.5,211.5
5b479568,4,18,7,0,0,0,5.6,5.6,-1.6,-1.6,194.4
5b887c7a,1,4,2,1,0,0,0.2,0.2,0.8,0.8,72.0
5bfb7572,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c4f0f49,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
5c6ba09a,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,31.4
5c961282,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c9ac7f0,0,7,0,0,0,0,0.7,0.7,-0.7,-0.7,112.7
5caa62a7,0,10,3,2,0,0,0.8,0.8,-0.8,-0.8,197.0
5d5219b1,2,10,1,0,1,1,2.9,2.1,-0.9,-1.1,181.0
5da33b33,0,10,1,0,0,0,0.9,0.9,-0.9,-0.9,203.0
5ddb8f9f,1,7,1,1,0,0,0.9,0.9,0.1,0.1,139.3
5e1028e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5e74d6c8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.2
5e91ddf8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5e9fa5c9,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,96.3
5ea8ef20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5eae500a,7,18,11,0,2,2,5.0,3.5,2.0,1.5,275.4
5eb3130f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5eebbfdf,2,10,4,0,0,0,0.5,0.5,1.5,1.5,214.0
5f26e0c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5f4ce4b6,0,8,3,0,0,0,0.3,0.3,-0.3,-0.3,168.0
5faa73aa,3,12,5,0,0,0,2.2,2.2,0.8,0.8,170.4
5fcb90ac,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,48.6
6043997c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.7
60c07b31,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.2
60db2f9b,0,6,3,1,0,0,0.2,0.2,-0.2,-0.2,145.8
60fd5334,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,77.1
614f69aa,2,9,4,1,0,0,1.2,1.2,0.8,0.8,173.7
62ab9184,1,8,2,0,0,0,0.4,0.4,0.6,0.6,159.2
6388e356,0,1,1,0,0,0,0.0,0.0,0.0,0.0,28.0
63b9cc6d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
63c3659d,1,3,1,0,0,0,0.5,0.5,0.5,0.5,28.5
6438d426,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
645a3363,0,6,1,2,0,0,0.4,0.4,-0.4,-0.4,115.2
64f69877,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,57.0
654600fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6554bb97,1,11,5,0,0,0,0.7,0.7,0.3,0.3,305.8
65553d96,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.2
65ad4d98,1,6,1,1,0,0,0.4,0.4,0.6,0.6,125.4
65bbfba3,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,121.5
6603fed7,2,11,5,0,0,0,2.7,2.7,-0.7,-0.7,183.7
6622454d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6639e500,1,8,4,1,0,0,0.3,0.3,0.7,0.7,209.6
6747869d,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,76.0
675b0427,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.7
67f0703d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.8
6800f515,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,143.4
685857dc,0,3,0,0,0,0,0.9,0.9,-0.9,-0.9,40.5
68635c10,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,15.6
686cbe7d,4,16,7,0,0,0,3.1,3.1,0.9,0.9,270.4
689c9cf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
68dc0dac,1,10,1,0,0,0,0.9,0.9,0.1,0.1,193.0
691bef82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6922f806,3,7,4,0,1,1,1.7,0.9,1.3,1.1,116.9
6928979a,1,7,3,0,0,0,0.7,0.7,0.3,0.3,159.6
69374ff5,0,1,1,0,0,0,0.0,0.0,0.0,0.0,12.4
6956ff08,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.8
6993fcc8,1,10,5,0,0,0,1.1,1.1,-0.1,-0.1,156.0
69986380,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
69cbc8b6,1,7,2,0,0,0,0.9,0.9,0.1,0.1,118.3
6b08d120,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6b200d45,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.9
6b6c793c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,59.0
6b6cbca4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6b767188,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,55.5
6b85f966,2,15,2,0,0,0,1.9,1.9,0.1,0.1,286.5
6b915aa1,0,10,2,1,0,0,0.6,0.6,-0.6,-0.6,189.0
6bd05d38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bd5cd5d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6be41a31,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.5
6bfaecc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bfb4303,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,94.5
6bff8a73,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.0
6c8ddd52,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.8
6cbf8d0d,1,1,1,0,0,0,0.0,0.0,1.0,1.0,25.8
6dce77a5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.5
6e240751,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e269dd3,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,35.1
6ea23758,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,6.5
6ec1ddf1,1,6,2,0,0,0,0.6,0.6,0.4,0.4,144.6
6f1721f0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.6
6f4cf369,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.8
6f8cd6d0,2,11,6,0,0,0,2.2,2.2,-0.2,-0.2,151.8
6fd8a334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6fdac234,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,18.8
6fe5c35b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6ff8ef56,1,4,2,0,0,0,0.2,0.2,0.8,0.8,56.0
7091324a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
70c52749,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.8
70cb75ae,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.4
70cf63ca,1,2,1,0,0,0,0.2,0.2,0.8,0.8,32.2
71115017,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.0
7120a04d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,48.6
712dd708,0,4,1,3,0,0,0.2,0.2,-0.2,-0.2,90.4
713c144a,1,11,4,1,1,1,1.3,0.5,-0.3,-0.5,277.2
715e5b0e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,81.9
715fc0fe,1,10,5,0,0,0,0.8,0.8,0.2,0.2,163.0
71d5ca31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
723ba189,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,37.6
7272a72a,1,9,3,1,0,0,0.6,0.6,0.4,0.4,226.8
73000a79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7304f3b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
731302dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
733e7ad8,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,51.9
7352dca8,0,13,3,0,0,0,1.6,1.6,-1.6,-1.6,237.9
73683fa9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
740a0e28,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.7
741275f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74223a01,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,16.0
74288db0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
742a4995,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.9
74419746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
746fec7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74733221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7483d9f9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.2
74ced675,1,5,2,0,0,0,0.7,0.7,0.3,0.3,73.5
74f2e748,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
75229233,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.6
754bc99d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.2
7586ae9b,1,4,2,0,0,0,0.9,0.9,0.1,0.1,80.8
75b86fb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
760be9fa,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,39.6
762179d9,1,7,3,0,0,0,1.0,1.0,0.0,0.0,121.8
76864df8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,51.8
768b28d0,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,92.7
76c131da,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.5
76ecfb22,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,99.2
770ebf00,0,10,2,1,0,0,0.4,0.4,-0.4,-0.4,255.0
7713c72a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
771d74d1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.8
77c9e37c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
77e39b04,1,10,3,0,0,0,0.6,0.6,0.4,0.4,188.0
78a3c38e,1,1,1,0,0,0,0.1,0.1,0.9,0.9,14.7
79019bf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79083382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79135368,0,9,1,2,0,0,0.4,0.4,-0.4,-0.4,214.2
791af558,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,73.2
79370f8c,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,113.0
7956236f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79b0d6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79c536d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a20d90a,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,34.0
7a2cf111,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a412c2d,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,22.0
7a47e204,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,46.0
7a4cea18,0,3,3,2,0,0,0.2,0.2,-0.2,-0.2,63.3
7afbd2c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b456af7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b4c1f6e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b4de647,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.4
7b57c56a,1,5,1,0,0,0,0.2,0.2,0.8,0.8,96.0
7b5ab7f2,1,3,2,0,0,0,0.1,0.1,0.9,0.9,68.4
7b8ff0ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b9a86e6,1,7,3,0,0,0,1.4,1.4,-0.4,-0.4,117.6
7b9a9e25,0,9,3,0,0,0,0.4,0.4,-0.4,-0.4,210.6
7b9c2d84,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,41.8
7ba2eaa9,1,8,3,1,0,0,0.4,0.4,0.6,0.6,181.6
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7baff104,0,1,0,0,0,0,0.5,0.5,-0.5,-0.5,5.9
7be09c86,0,10,3,0,0,0,2.1,2.1,-2.1,-2.1,136.0
7c1a0c67,0,7,3,0,0,0,0.5,0.5,-0.5,-0.5,81.9
7c2965bb,0,14,5,1,0,0,1.3,1.3,-1.3,-1.3,263.2
7c9fa389,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cd6badb,2,6,4,0,1,1,1.7,0.9,0.3,0.1,127.2
7cd78926,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,46.2
7cf431a5,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,138.5
7cf8150a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d036b4a,0,11,3,1,0,0,0.5,0.5,-0.5,-0.5,213.4
7d393a9f,0,3,0,0,0,0,0.8,0.8,-0.8,-0.8,26.7
7dc7187e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e219e84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e56d3db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e74e0c2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.2
7e763ddc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e871b0a,0,1,1,0,0,0,0.0,0.0,0.0,0.0,17.7
7e964a67,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.0
7ec7738e,0,5,1,1,0,0,0.3,0.3,-0.3,-0.3,96.5
7f5a2470,0,4,2,0,0,0,0.6,0.6,-0.6,-0.6,88.4
7f622eef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7fcc71d8,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,100.8
7fd58fe3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ff93107,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8023bcab,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,122.4
8104e41e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,19.2
810e3c74,2,16,5,0,0,0,1.5,1.5,0.5,0.5,324.8
810e40c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
81442ecb,0,4,4,1,0,0,0.2,0.2,-0.2,-0.2,93.6
81b906e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
82220b03,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,28.7
824bd41a,1,2,1,0,1,1,1.3,0.5,-0.3,-0.5,27.8
8267f8d4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
82b85f5a,1,3,1,0,0,0,1.0,1.0,0.0,0.0,31.2
82e3586c,2,9,4,1,0,0,0.9,0.9,1.1,1.1,136.8
82e9b89d,0,8,2,0,0,0,0.8,0.8,-0.8,-0.8,120.8
82efe6fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83300259,0,6,3,0,0,0,0.3,0.3,-0.3,-0.3,94.8
834d0be5,2,7,3,0,0,0,1.5,1.5,0.5,0.5,70.0
83534f30,0,8,0,0,0,0,0.3,0.3,-0.3,-0.3,193.6
839ef2b8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.7
83b9c48f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83ce5ef1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.8
83d961d1,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,5.4
8474cb83,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,101.2
8494acc4,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,19.8
852351df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
85322440,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
853b7c48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
854a2041,0,8,5,2,0,0,0.6,0.6,-0.6,-0.6,191.2
854f7734,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,58.0
8558593d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,39.4
85733f33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8577e60a,1,5,1,0,0,0,0.4,0.4,0.6,0.6,124.5
85c25f57,1,3,1,0,0,0,0.1,0.1,0.9,0.9,62.1
86168d75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
862fa9fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8637e09a,2,5,3,0,0,0,1.1,1.1,0.9,0.9,108.5
864163f3,3,9,5,1,0,0,1.6,1.6,1.4,1.4,156.6
867239d3,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,93.6
86878265,1,8,3,3,0,0,0.8,0.8,0.2,0.2,177.6
8696bc90,5,21,12,4,0,0,2.9,2.9,2.1,2.1,382.2
86e119e0,1,15,4,5,0,0,0.6,0.6,0.4,0.4,445.5
8754c7ca,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,84.3
878f0921,6,20,10,0,0,1,3.4000000000000004,2.5,2.6,3.5,552.0
87d8b5a3,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,130.5
881cd6be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
881ef58c,0,7,4,0,0,0,0.4,0.4,-0.4,-0.4,112.7
883f251e,0,8,1,0,0,0,0.9,0.9,-0.9,-0.9,97.6
884a8908,1,7,1,0,0,0,1.2,1.2,-0.2,-0.2,109.9
886f9aac,1,1,1,0,0,0,0.1,0.1,0.9,0.9,13.1
8870154f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
88b748d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
88c89891,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8a1d7b51,0,8,0,2,0,0,0.3,0.3,-0.3,-0.3,230.4
8b0b02c9,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,57.9
8b298f56,0,9,1,4,0,0,0.7,0.7,-0.7,-0.7,222.3
8b3ab7ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b529245,0,1,1,0,0,0,0.4,0.4,-0.4,-0.4,6.1
8b683d09,0,10,5,0,0,0,1.2,1.2,-1.2,-1.2,130.0
8b788c01,4,14,9,0,1,1,4.2,3.4,-0.2,-0.4,225.4
8bbf17da,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,29.7
8bc373ea,1,1,1,0,0,0,0.3,0.3,0.7,0.7,8.0
8c6239f2,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,25.2
8ce30c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8cfc2f69,3,19,6,0,0,0,2.6,2.6,0.4,0.4,300.2
8d67689d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d957256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
