id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
d56b9520,Malo Gusto,fr FRA,"DF,MF",Lyon,17,2003,0.0,1,1,100.0,7,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5167c97e,Massadio Haïdara,ml MLI,DF,Lens,27,1992,23.7,1006,1239,81.2,17133,6201,485,551,88.0,407,477,85.3,88,146,60.3,1,1.8,1.6,-0.8,17,63,18,9,107,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,FW,Lorient,26,1994,9.4,121,193,62.7,1496,298,81,120,67.5,26,39,66.7,3,11,27.3,2,0.7,0.2,+1.3,8,7,5,0,14,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,33,1987,19.7,429,640,67.0,6466,1687,218,277,78.7,120,172,69.8,45,104,43.3,1,3.5,2.5,-2.5,33,30,16,2,59,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Rennes,26,1993,4.1,237,279,84.9,4166,1535,117,132,88.6,96,107,89.7,24,35,68.6,1,0.4,0.2,+0.6,4,17,3,1,15,Matches
f36d5624,Luis Henrique,br BRA,"FW,DF",Marseille,18,2001,7.5,222,289,76.8,3349,782,126,140,90.0,74,98,75.5,10,23,43.5,5,2.2,2.0,+2.8,15,11,11,7,23,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,27,1992,15.3,789,904,87.3,17389,6217,186,207,89.9,459,498,92.2,140,187,74.9,0,0.1,0.2,-0.1,3,44,1,0,59,Matches
a84f9a4b,Jérôme Hergault,fr FRA,"DF,MF",Lorient,34,1986,18.1,687,896,76.7,9723,3897,429,483,88.8,212,294,72.1,27,74,36.5,0,0.3,0.4,-0.3,6,39,11,3,55,Matches
436a9dd0,Ander Herrera,es ESP,MF,Paris S-G,30,1989,20.6,1580,1750,90.3,22413,6708,917,972,94.3,506,552,91.7,70,104,67.3,3,3.1,3.0,-0.1,24,185,22,3,171,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,42,1977,23.5,868,1069,81.2,20759,9294,171,192,89.1,469,517,90.7,221,329,67.2,1,0.3,0.2,+0.7,1,63,3,0,59,Matches
db7849ca,Franck Honorat,fr FRA,"MF,FW",Brest,23,1996,27.3,686,1057,64.9,11481,3567,355,455,78.0,217,323,67.2,84,174,48.3,4,7.9,7.6,-3.9,64,41,53,31,83,Matches
29aee77c,Fraser Hornby,sct SCO,"FW,MF",Reims,20,1999,0.4,4,9,44.4,64,11,2,6,33.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,26,1994,6.5,151,192,78.6,2020,169,88,106,83.0,49,54,90.7,3,8,37.5,0,1.0,0.6,-1.0,6,5,4,0,14,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Dijon,26,1994,29.0,1304,1508,86.5,24586,6748,524,583,89.9,594,650,91.4,161,220,73.2,1,1.2,1.4,-0.2,10,142,7,2,155,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,27,1993,12.0,142,182,78.0,1713,385,93,111,83.8,27,37,73.0,5,6,83.3,3,2.7,2.1,+0.3,15,7,3,0,12,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,22,1998,24.2,608,760,80.0,9085,2004,327,389,84.1,197,233,84.5,38,57,66.7,5,2.9,2.1,+2.1,24,54,22,0,73,Matches
23bf644d,Yun Il-lok,kr KOR,"MF,FW",Montpellier,28,1992,3.5,76,106,71.7,1115,285,39,47,83.0,31,41,75.6,2,6,33.3,0,0.5,0.2,-0.5,4,7,1,1,6,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Lens,25,1995,6.4,124,168,73.8,1772,396,74,82,90.2,34,50,68.0,9,16,56.3,1,0.5,0.7,+0.5,8,9,7,4,9,Matches
4a537185,Jesé,es ESP,FW,Paris S-G,27,1993,0.3,3,7,42.9,32,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Monaco,30,1989,8.9,253,385,65.7,3846,1209,144,183,78.7,76,107,71.0,22,45,48.9,0,0.6,1.1,-0.6,11,26,21,2,50,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,26,1994,10.2,368,490,75.1,5544,1482,216,253,85.4,115,150,76.7,26,55,47.3,1,1.3,1.4,-0.3,23,25,10,0,43,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,24,1996,22.3,453,628,72.1,6218,1167,267,332,80.4,134,192,69.8,20,38,52.6,3,3.4,2.5,-0.4,20,20,20,4,39,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Lens,29,1991,26.6,819,1157,70.8,12737,4321,434,525,82.7,267,356,75.0,69,154,44.8,5,6.6,4.9,-1.6,50,107,35,4,147,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,18,2002,0.8,18,20,90.0,161,5,13,13,100.0,3,4,75.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,"FW,MF",Lens,18,2002,13.5,222,291,76.3,3163,450,127,154,82.5,76,96,79.2,7,11,63.6,3,2.5,1.1,+0.5,15,8,13,4,21,Matches
b8d22478,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,22,1997,10.7,216,301,71.8,3261,659,130,156,83.3,63,84,75.0,18,35,51.4,1,0.6,0.5,+0.4,10,17,6,1,26,Matches
4047c976,Aboubakar Kamara,mr MTN,"FW,MF",Dijon,25,1995,6.2,104,146,71.2,1507,255,67,77,87.0,24,33,72.7,9,15,60.0,0,0.8,0.7,-0.8,7,6,3,3,7,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,23,1996,8.0,164,245,66.9,5283,4490,25,25,100.0,63,63,100.0,75,156,48.1,0,0.0,0.0,0.0,0,3,0,0,0,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Marseille,20,1999,32.2,1762,2040,86.4,28787,9636,930,1011,92.0,634,696,91.1,152,233,65.2,2,1.4,1.2,+0.6,26,177,17,0,201,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Nice,26,1994,32.9,1581,1952,81.0,25474,7831,847,951,89.1,592,704,84.1,114,203,56.2,1,2.5,2.9,-1.5,28,88,37,17,142,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,22,1998,1.5,15,20,75.0,193,3,10,11,90.9,4,7,57.1,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,37,1983,24.0,487,712,68.4,17583,14857,48,48,100.0,187,188,99.5,249,471,52.9,0,0.0,0.0,0.0,0,10,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Paris S-G,20,2000,18.9,243,313,77.6,3143,454,151,180,83.9,48,62,77.4,13,16,81.3,0,0.9,0.6,-0.9,8,10,7,0,22,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,23,1996,18.0,1162,1263,92.0,17839,6661,587,618,95.0,501,531,94.4,39,56,69.6,0,0.7,0.8,-0.7,3,40,6,1,58,Matches
cc588cbe,Habib Keita,ml MLI,MF,Lyon,18,2002,0.1,3,3,100.0,47,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"FW,DF",Marseille,25,1995,6.7,179,261,68.6,2686,1116,103,126,81.7,56,86,65.1,13,27,48.1,1,0.5,0.4,+0.5,5,17,5,1,31,Matches
2677a1de,Wahbi Khazri,tn TUN,FW,Saint-Étienne,29,1991,13.1,252,373,67.6,4310,1322,120,159,75.5,84,116,72.4,31,57,54.4,1,1.5,0.9,-0.5,20,38,12,3,56,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,24,1995,25.6,1874,1975,94.9,30921,11470,870,895,97.2,868,905,95.9,98,120,81.7,0,0.4,1.0,-0.4,4,109,2,0,117,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Nantes,21,1998,33.7,400,613,65.3,4734,917,269,372,72.3,81,128,63.3,13,21,61.9,4,6.9,4.6,-2.9,38,22,9,2,39,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,28,1991,22.6,1116,1354,82.4,21251,9199,412,465,88.6,569,639,89.0,124,209,59.3,0,0.4,0.8,-0.4,3,65,2,2,89,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,24,1995,29.0,1170,1490,78.5,19113,6819,569,641,88.8,491,610,80.5,81,155,52.3,1,1.1,1.6,-0.1,18,85,19,11,120,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Dijon,27,1993,13.3,198,272,72.8,2788,368,108,137,78.8,67,95,70.5,9,12,75.0,1,0.4,0.2,+0.6,7,12,8,0,19,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,31,1989,11.6,385,479,80.4,8666,3639,94,108,87.0,209,235,88.9,78,120,65.0,0,0.0,0.1,0.0,1,36,1,0,30,Matches
3ef68782,Moussa Koné,sn SEN,FW,Nîmes,23,1996,19.5,225,295,76.3,3579,522,98,130,75.4,91,105,86.7,17,24,70.8,0,1.0,0.5,-1.0,11,18,2,0,26,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,34,1985,24.6,1198,1333,89.9,24851,10021,329,362,90.9,699,745,93.8,163,205,79.5,2,1.1,1.4,+0.9,7,50,3,0,53,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Metz,23,1997,21.8,705,873,80.8,13345,5166,235,271,86.7,398,456,87.3,61,119,51.3,0,0.2,0.1,-0.2,3,19,1,0,23,Matches
037f2523,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,23,1997,2.5,26,42,61.9,311,69,13,20,65.0,9,13,69.2,0,1,0.0,0,0.1,0.0,-0.1,2,3,2,0,6,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,27,1992,14.2,827,972,85.1,11368,3472,507,553,91.7,267,310,86.1,24,60,40.0,1,1.5,0.9,-0.5,10,30,15,6,60,Matches
1b6862e8,Dereck Kutesa,ch SUI,"MF,FW",Reims,22,1997,7.6,96,149,64.4,1331,292,58,78,74.4,32,45,71.1,3,6,50.0,2,0.7,0.4,+1.3,9,11,4,1,11,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,23,1997,11.5,538,667,80.7,8008,3103,303,346,87.6,191,248,77.0,26,44,59.1,0,0.7,0.8,-0.7,7,27,5,4,44,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,26,1994,36.2,575,902,63.7,7721,1924,352,485,72.6,167,256,65.2,21,54,38.9,8,4.6,4.2,+3.4,37,34,19,6,71,Matches
295ba708,Tom Lacoux,fr FRA,MF,Bordeaux,18,2002,5.8,191,222,86.0,3061,467,87,99,87.9,81,87,93.1,12,18,66.7,0,0.1,0.2,-0.1,1,1,1,0,7,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,21,1999,38.0,653,1124,58.1,21091,17506,94,95,98.9,287,293,98.0,271,731,37.1,0,0.0,0.1,0.0,0,23,1,0,0,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Strasbourg,28,1991,20.4,806,1132,71.2,16309,5964,313,358,87.4,326,432,75.5,150,277,54.2,2,4.0,3.8,-2.0,28,63,27,12,88,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,28,1992,18.1,691,798,86.6,13954,5192,218,236,92.4,386,413,93.5,82,135,60.7,0,0.0,0.1,0.0,1,36,0,0,43,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,26,1993,29.5,1240,1506,82.3,26774,10295,324,359,90.3,717,803,89.3,193,320,60.3,0,0.3,0.6,-0.3,7,71,6,0,74,Matches
b49729cb,Gautier Larsonneur,fr FRA,GK,Brest,23,1997,35.0,998,1253,79.6,28260,19669,154,156,98.7,499,503,99.2,343,588,58.3,0,0.0,0.0,0.0,0,18,0,0,0,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,31,1989,18.7,926,1084,85.4,16622,4572,371,412,90.0,433,475,91.2,90,140,64.3,0,0.3,0.5,-0.3,7,67,5,1,69,Matches
2d22cea7,Armand Lauriente,fr FRA,"MF,FW",Lorient,21,1998,18.0,427,568,75.2,6397,1746,246,272,90.4,120,171,70.2,36,76,47.4,5,5.6,4.6,-0.6,39,33,17,4,43,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"MF,DF",Dijon,32,1987,17.9,684,812,84.2,12453,4258,288,328,87.8,312,355,87.9,73,96,76.0,0,0.2,0.4,-0.2,4,44,6,0,66,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,22,1998,9.1,125,188,66.5,1660,311,73,97,75.3,37,61,60.7,4,8,50.0,2,0.5,0.5,+1.5,8,4,4,1,10,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,20,2000,20.2,671,868,77.3,11225,3134,319,369,86.4,255,306,83.3,65,131,49.6,5,5.0,3.9,0.0,33,74,12,2,101,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,30,1989,25.6,982,1279,76.8,16165,6549,484,557,86.9,417,513,81.3,64,146,43.8,0,1.8,1.9,-1.8,20,70,24,11,88,Matches
8f4d116f,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,30,1990,13.6,345,438,78.8,6993,2026,129,158,81.6,148,179,82.7,65,85,76.5,0,0.6,0.6,-0.6,2,38,2,0,46,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,24,1996,2.8,118,151,78.1,2033,482,66,77,85.7,38,49,77.6,14,21,66.7,0,0.0,0.2,0.0,1,16,3,0,20,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,34,1985,36.8,694,1024,67.8,19644,16190,182,183,99.5,246,249,98.8,236,558,42.3,0,0.1,0.1,-0.1,1,20,0,0,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Monaco,29,1991,28.0,759,1006,75.4,19620,14136,166,168,98.8,349,352,99.1,237,479,49.5,0,0.0,0.1,0.0,0,13,1,0,3,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,27,1993,22.9,1019,1198,85.1,17211,4963,497,547,90.9,380,426,89.2,107,161,66.5,2,0.8,1.2,+1.2,12,109,16,3,141,Matches
54d51e22,Fabien Lemoine,fr FRA,MF,Lorient,33,1987,21.5,1247,1456,85.6,21061,6136,605,650,93.1,480,533,90.1,120,190,63.2,0,1.5,1.2,-1.5,16,101,10,3,122,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Metz,22,1997,11.2,141,192,73.4,1753,277,89,106,84.0,29,46,63.0,6,9,66.7,0,0.6,0.4,-0.6,12,12,1,0,12,Matches
cc972842,Yanis Lhery,fr FRA,MF,Saint-Étienne,17,2003,0.3,1,4,25.0,15,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f7691f63,Dimitri Liénard,fr FRA,MF,Strasbourg,32,1988,20.3,860,1151,74.7,17566,5273,362,393,92.1,301,376,80.1,174,323,53.9,4,4.8,4.8,-0.8,40,92,32,17,111,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",Lille,18,2002,2.2,70,101,69.3,1107,376,38,49,77.6,22,31,71.0,7,12,58.3,1,0.5,0.6,+0.5,4,8,1,0,10,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Marseille,22,1997,17.3,624,821,76.0,9641,3120,364,420,86.7,185,242,76.4,49,97,50.5,2,2.2,2.3,-0.2,19,35,19,6,55,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,29,1990,38.0,977,1183,82.6,25945,17606,176,177,99.4,499,501,99.6,300,501,59.9,0,0.0,0.1,0.0,0,11,1,0,9,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Nice,24,1995,19.8,588,788,74.6,8757,2230,351,403,87.1,168,229,73.4,46,99,46.5,1,3.9,4.0,-2.9,41,40,23,8,68,Matches
20094685,Maxime Lopez,fr FRA,"FW,MF",Marseille,22,1997,1.5,47,58,81.0,573,190,32,36,88.9,8,10,80.0,2,2,100.0,0,0.1,0.0,-0.1,1,5,1,0,5,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,18,2002,2.8,91,103,88.3,1602,267,42,44,95.5,36,37,97.3,9,16,56.3,0,0.1,0.1,-0.1,2,5,3,1,12,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,"DF,MF",Nice,21,1998,23.6,1160,1422,81.6,16483,5184,712,784,90.8,368,453,81.2,47,104,45.2,0,1.3,1.6,-1.3,12,67,13,5,85,Matches
85847c67,Adrien Louveau,fr FRA,MF,Lens,20,2000,0.1,4,4,100.0,69,11,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e1df6989,Imran Louza,ma MAR,MF,Nantes,21,1999,26.4,1028,1322,77.8,17157,5171,526,589,89.3,360,447,80.5,110,213,51.6,2,1.8,2.6,+0.2,25,121,12,2,148,Matches
a99138af,Jean Lucas,br BRA,MF,Lyon,22,1998,1.9,110,131,84.0,2105,560,48,50,96.0,48,54,88.9,12,19,63.2,0,0.0,0.1,0.0,1,9,1,0,19,Matches
a99138af,Jean Lucas,br BRA,"MF,FW",Brest,22,1998,11.2,575,651,88.3,10043,2455,264,287,92.0,230,254,90.6,58,77,75.3,2,1.1,1.3,+0.9,9,39,8,3,62,Matches
881cd6be,Florentino Luís,pt POR,MF,Monaco,20,1999,2.7,142,166,85.5,2452,613,60,65,92.3,69,74,93.2,8,15,53.3,0,0.1,0.1,-0.1,3,17,4,0,16,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,30,1990,0.2,13,15,86.7,232,68,7,7,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,21,1998,6.0,233,317,73.5,3461,1498,145,163,89.0,68,95,71.6,16,42,38.1,1,0.1,0.1,+0.9,1,13,1,1,17,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,22,1998,6.7,290,346,83.8,5652,1644,97,109,89.0,141,153,92.2,40,61,65.6,0,0.4,0.3,-0.4,3,32,1,0,35,Matches
f329ec76,Hicham Mahou,fr FRA,FW,Nice,21,1999,0.4,12,18,66.7,228,48,5,7,71.4,6,9,66.7,1,2,50.0,0,0.0,0.0,0.0,1,0,0,0,2,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,24,1996,29.9,1158,1422,81.4,20508,5968,503,561,89.7,528,613,86.1,100,182,54.9,3,1.9,1.1,+1.1,26,132,6,2,161,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,25,1995,38.0,779,1071,72.7,20474,15076,167,168,99.4,376,378,99.5,225,507,44.4,0,0.1,0.1,-0.1,1,10,3,0,4,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,21,1998,8.9,161,192,83.9,1922,208,104,117,88.9,37,43,86.0,4,7,57.1,0,0.4,0.4,-0.4,8,9,2,0,8,Matches
20de219a,Radosław Majecki,pl POL,GK,Monaco,20,1999,1.0,26,38,68.4,612,364,3,3,100.0,16,16,100.0,7,18,38.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,28,1991,6.1,105,138,76.1,1346,205,66,77,85.7,29,35,82.9,3,10,30.0,0,0.1,0.3,-0.1,1,2,2,1,9,Matches
a27ecdc2,Marco Majouga,fr FRA,"FW,MF",Nîmes,19,2001,1.4,27,37,73.0,422,105,13,15,86.7,10,14,71.4,3,4,75.0,0,0.7,0.1,-0.7,3,5,0,0,6,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,"MF,FW",Brest,20,1999,5.1,197,215,91.6,4137,938,56,62,90.3,108,111,97.3,30,35,85.7,0,0.0,0.1,0.0,1,20,1,0,16,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,31,1989,25.7,1267,1603,79.0,21008,8883,667,730,91.4,480,612,78.4,108,213,50.7,0,0.9,1.5,-0.9,12,91,24,8,123,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,35,1985,37.0,934,1324,70.5,23761,17961,217,218,99.5,473,484,97.7,241,614,39.3,0,0.0,0.0,0.0,0,12,1,0,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,26,1994,24.2,1258,1592,79.0,19039,6082,696,772,90.2,450,545,82.6,74,178,41.6,0,1.4,1.9,-1.4,18,88,28,15,117,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,33,1987,29.9,1700,2122,80.1,31536,11198,749,833,89.9,694,808,85.9,224,397,56.4,3,3.7,3.3,-0.7,43,204,23,6,265,Matches
c4173f1a,Vito Mannone,it ITA,GK,Monaco,32,1988,9.0,205,287,71.4,6024,4339,23,23,100.0,106,106,100.0,76,158,48.1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Nice,21,1999,12.0,266,365,72.9,3336,769,184,216,85.2,54,75,72.0,11,25,44.0,1,1.9,1.9,-0.9,15,15,13,5,20,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Rennes,22,1998,13.0,640,813,78.7,10524,3238,354,404,87.6,230,285,80.7,51,96,53.1,1,0.9,1.2,+0.1,10,44,15,9,58,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Bordeaux,18,2002,2.5,37,66,56.1,465,136,21,33,63.6,12,18,66.7,1,2,50.0,2,0.4,0.0,+1.6,2,1,1,0,3,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,31,1989,0.9,61,74,82.4,1392,518,18,20,90.0,28,35,80.0,15,19,78.9,0,0.0,0.1,0.0,0,16,1,1,18,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,33,1987,32.3,1828,2080,87.9,35926,13417,613,661,92.7,988,1052,93.9,204,326,62.6,0,0.5,0.7,-0.5,8,125,7,1,146,Matches
5d93ccee,Dario Maresic,at AUT,DF,Reims,20,1999,5.7,287,348,82.5,6230,2402,83,99,83.8,145,156,92.9,57,86,66.3,0,0.0,0.1,0.0,1,34,0,0,39,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,28,1991,15.9,635,773,82.1,11264,2954,303,347,87.3,243,287,84.7,78,106,73.6,0,0.8,0.6,-0.8,7,63,6,0,70,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,26,1994,23.2,1501,1670,89.9,31388,10911,343,371,92.5,971,1023,94.9,179,246,72.8,1,0.5,0.5,+0.5,3,53,6,1,83,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,26,1994,23.6,1612,1739,92.7,29531,11111,646,672,96.1,779,818,95.2,152,196,77.6,1,0.2,0.8,+0.8,3,144,12,1,117,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,30,1990,5.4,340,383,88.8,5079,1305,183,197,92.9,132,143,92.3,15,21,71.4,0,0.1,0.2,-0.1,3,29,3,1,26,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Nîmes,31,1989,6.0,245,297,82.5,5759,2138,58,64,90.6,135,150,90.0,52,80,65.0,1,0.1,0.0,+0.9,2,20,0,0,21,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,25,1995,17.2,516,624,82.7,7007,1476,320,356,89.9,159,188,84.6,16,27,59.3,2,3.2,2.6,-1.2,19,24,18,3,60,Matches
4ef705ab,Sylvain Marveaux,fr FRA,"MF,FW",Lorient,34,1986,2.2,72,90,80.0,1126,370,39,45,86.7,29,33,87.9,4,9,44.4,0,0.1,0.2,-0.1,2,12,1,0,16,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Metz,17,2002,17.7,794,937,84.7,14080,3417,362,410,88.3,309,341,90.6,95,130,73.1,0,0.5,0.7,-0.5,16,72,10,0,99,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,18,2002,3.5,69,88,78.4,1157,219,24,32,75.0,38,45,84.4,3,4,75.0,1,0.3,0.1,+0.7,3,2,2,0,7,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,FW",Monaco,18,2002,3.9,235,267,88.0,4490,1449,76,82,92.7,139,148,93.9,19,30,63.3,0,0.1,0.2,-0.1,2,27,2,0,34,Matches
96e5168e,Tony Mauricio,fr FRA,MF,Lens,26,1994,5.6,256,324,79.0,4623,1250,116,127,91.3,96,116,82.8,35,58,60.3,4,1.5,1.0,+2.5,14,22,5,1,33,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,22,1998,22.6,377,494,76.3,4911,755,243,277,87.7,96,125,76.8,15,26,57.7,0,1.2,0.7,-1.2,14,10,7,2,23,Matches
514270e8,Youssef Maziz,fr FRA,"MF,FW",Metz,22,1998,2.9,90,120,75.0,1627,483,39,45,86.7,35,46,76.1,13,22,59.1,0,0.4,0.4,-0.4,7,13,3,0,18,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,21,1998,26.4,789,1024,77.1,9441,1655,557,655,85.0,159,195,81.5,20,49,40.8,7,4.8,5.4,+2.2,33,51,33,4,80,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Reims,18,2002,24.6,439,578,76.0,6748,1979,241,275,87.6,149,189,78.8,33,64,51.6,1,2.4,3.2,-1.4,25,28,32,3,77,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,21,1999,22.3,1353,1580,85.6,25692,10704,527,571,92.3,649,707,91.8,161,239,67.4,0,0.5,0.5,-0.5,8,115,5,1,133,Matches
d21e361a,Farid El Melali,dz ALG,"FW,MF",Angers,23,1997,4.6,106,140,75.7,1589,490,61,75,81.3,35,47,74.5,6,11,54.5,0,0.1,0.1,-0.1,2,11,5,0,13,Matches
70c52749,Birger Meling,no NOR,DF,Nîmes,25,1994,25.9,1036,1303,79.5,16602,5512,544,611,89.0,385,463,83.2,78,140,55.7,3,1.9,2.0,+1.1,19,82,17,5,107,Matches
8f696594,Memphis,nl NED,FW,Lyon,26,1994,32.5,899,1292,69.6,13848,4630,497,604,82.3,234,336,69.6,90,181,49.7,12,14.0,11.4,-2.0,94,78,61,15,131,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,22,1998,14.4,433,611,70.9,6630,2437,248,288,86.1,157,216,72.7,22,71,31.0,0,0.2,0.7,-0.2,3,27,5,4,37,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,29,1990,18.1,677,806,84.0,14679,5564,175,189,92.6,367,398,92.2,122,193,63.2,0,0.6,0.4,-0.6,3,36,2,1,48,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lyon,28,1992,24.9,1299,1486,87.4,22578,7882,601,650,92.5,484,535,90.5,148,207,71.5,1,1.3,2.5,-0.3,24,181,23,2,179,Matches
e472a6f6,Batista Mendy,fr FRA,MF,Nantes,20,2000,0.8,32,38,84.2,451,114,19,21,90.5,12,13,92.3,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,3,Matches
