id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,21-168,2001,17.0,560,711,78.8,10060,3376,221,264,83.7,245,287,85.4,65,109,59.6,2,1.9,1.6,+0.1,13,61,12,2,66,Matches
7495aba7,Yanis Cimignani,fr FRA,"MF,DF",Ajaccio,21-048,2002,3.1,75,113,66.4,1245,267,41,51,80.4,25,40,62.5,8,14,57.1,0,0.1,0.1,-0.1,3,1,2,2,0,Matches
ff4d0258,Souleymane Cissé,fr FRA,DF,Clermont Foot,20-215,2002,0.4,8,11,72.7,129,16,5,5,100.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
741418c3,Alexis Claude-Maurice,fr FRA,FW,Nice,24-278,1998,0.7,20,25,80.0,260,33,12,13,92.3,5,7,71.4,1,2,50.0,0,0.0,0.0,0.0,1,1,1,0,2,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Lens,24-278,1998,5.0,150,180,83.3,2006,389,94,106,88.7,44,54,81.5,5,8,62.5,2,0.8,0.7,+1.2,6,14,6,0,21,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Marseille,30-167,1992,18.0,682,905,75.4,10958,4079,362,430,84.2,258,326,79.1,40,86,46.5,8,5.8,4.9,+2.2,33,63,35,16,79,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",Nantes,26-260,1996,3.6,104,141,73.8,1607,561,60,74,81.1,30,38,78.9,9,20,45.0,0,0.6,0.5,-0.6,4,6,4,3,14,Matches
c4065f40,Alexandre Coeff,fr FRA,DF,Auxerre,31-019,1992,6.5,287,353,81.3,6143,2229,72,88,81.8,165,183,90.2,44,68,64.7,1,0.3,0.1,+0.7,1,19,1,0,26,Matches
cfa49cc1,Abdu Conté,pt POR,DF,Troyes,24-352,1998,11.1,469,593,79.1,8288,3068,203,241,84.2,219,255,85.9,39,63,61.9,2,1.8,1.4,+0.2,12,31,11,5,46,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",Nantes,32-130,1990,6.8,198,299,66.2,3308,1472,96,122,78.7,77,122,63.1,16,32,50.0,1,0.3,0.4,+0.7,5,15,7,5,21,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,22-065,2001,14.5,573,708,80.9,9010,2537,296,333,88.9,218,272,80.1,37,55,67.3,3,3.8,4.0,-0.8,26,66,31,4,109,Matches
bfb2056e,Logan Costa,cv CPV,DF,Toulouse,21-344,2001,0.5,18,20,90.0,381,158,5,5,100.0,8,8,100.0,4,5,80.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Auxerre,32-029,1991,14.2,172,253,68.0,2737,877,75,112,67.0,55,73,75.3,20,27,74.1,2,2.0,1.3,0.0,15,14,6,2,22,Matches
2434f24a,Benoît Costil,fr FRA,GK,Auxerre,35-251,1987,19.0,414,593,69.8,13801,10403,54,54,100.0,173,179,96.6,186,357,52.1,0,0.0,0.0,0.0,0,11,0,0,1,Matches
ef8ae23b,Mathieu Coutadeur,fr FRA,MF,Ajaccio,36-356,1986,12.9,641,752,85.2,10975,3012,291,321,90.7,238,281,84.7,78,104,75.0,0,0.6,0.8,-0.6,8,73,5,1,75,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,24-062,1999,14.2,429,592,72.5,7416,3170,204,248,82.3,182,235,77.4,30,70,42.9,1,0.8,0.8,+0.2,7,27,7,3,48,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,34-298,1988,3.8,217,254,85.4,4247,1562,66,75,88.0,122,138,88.4,25,35,71.4,0,0.0,0.1,0.0,0,14,2,0,18,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Strasbourg,24-183,1998,6.7,276,338,81.7,3773,1433,174,194,89.7,88,109,80.7,5,15,33.3,0,0.7,0.6,-0.7,11,18,12,7,23,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-220,2000,16.5,216,327,66.1,2828,493,129,187,69.0,61,84,72.6,7,12,58.3,1,1.6,1.1,-0.6,18,13,5,1,25,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-318,2001,1.0,57,63,90.5,787,259,35,38,92.1,15,16,93.8,3,4,75.0,0,0.1,0.0,-0.1,1,1,1,1,4,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-173,1998,26.0,1562,1729,90.3,29508,10565,508,546,93.0,901,967,93.2,135,182,74.2,1,0.9,1.1,+0.1,8,112,2,0,118,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-144,1983,25.0,1563,1743,89.7,30516,12069,541,575,94.1,827,871,94.9,169,255,66.3,2,1.1,0.7,+0.9,6,94,5,0,92,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-309,1999,12.8,478,604,79.1,10737,3783,109,130,83.8,269,301,89.4,93,158,58.9,0,0.0,0.1,0.0,1,23,0,0,31,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-056,2000,24.4,472,575,82.1,6481,1425,289,332,87.0,138,163,84.7,18,20,90.0,4,4.1,3.2,-0.1,33,36,18,2,50,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-279,1998,11.8,531,682,77.9,8328,3372,278,322,86.3,207,255,81.2,31,67,46.3,1,0.2,0.4,+0.8,5,54,9,4,53,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-286,1991,16.3,391,507,77.1,5979,1723,207,250,82.8,149,185,80.5,21,34,61.8,1,1.1,1.7,-0.1,13,45,18,0,80,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Brest,26-347,1996,8.8,244,382,63.9,4393,1703,121,162,74.7,78,116,67.2,36,80,45.0,3,2.6,2.2,+0.4,17,27,20,6,41,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,30-352,1992,7.9,258,387,66.7,4016,1441,125,154,81.2,113,163,69.3,11,41,26.8,1,0.6,1.0,+0.4,5,12,11,8,14,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-322,2002,0.2,8,14,57.1,86,52,6,8,75.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-153,1991,8.7,139,230,60.4,2109,558,78,113,69.0,41,73,56.2,12,25,48.0,1,1.4,0.9,-0.4,11,16,7,1,19,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-153,1991,2.1,31,58,53.4,414,128,14,27,51.9,11,14,78.6,1,6,16.7,0,0.5,0.0,-0.5,4,5,0,0,4,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-017,2003,1.8,55,82,67.1,887,212,31,36,86.1,15,27,55.6,6,10,60.0,0,0.2,0.2,-0.2,3,2,2,1,4,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,26-242,1996,9.1,125,174,71.8,1610,333,68,92,73.9,39,52,75.0,4,7,57.1,0,0.3,0.5,-0.3,4,9,8,0,21,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-185,1996,1.8,34,40,85.0,464,151,20,22,90.9,9,11,81.8,2,3,66.7,0,0.4,0.4,-0.4,3,0,4,1,3,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-233,1995,24.1,1224,1613,75.9,27293,9494,418,473,88.4,490,597,82.1,283,464,61.0,7,5.3,5.6,+1.7,63,192,42,8,223,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-259,1996,1.0,22,26,84.6,684,521,2,2,100.0,10,10,100.0,9,13,69.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-020,1995,17.4,853,1011,84.4,12453,4779,490,534,91.8,296,352,84.1,37,68,54.4,2,1.5,1.7,+0.5,11,72,16,5,87,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-064,2001,21.8,1239,1417,87.4,19668,6050,604,660,91.5,540,604,89.4,66,96,68.8,0,0.6,0.8,-0.6,6,90,11,2,125,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-131,2003,1.5,48,68,70.6,600,354,36,42,85.7,11,15,73.3,0,6,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-260,2001,0.7,24,35,68.6,388,170,8,11,72.7,13,18,72.2,1,3,33.3,0,0.0,0.2,0.0,0,0,2,1,1,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-266,1995,21.1,281,407,69.0,3732,672,173,236,73.3,75,99,75.8,10,14,71.4,0,1.9,2.3,-1.9,16,21,9,1,27,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-041,1997,18.0,614,818,75.1,11523,4641,250,300,83.3,261,328,79.6,83,148,56.1,0,0.4,0.5,-0.4,7,61,7,3,57,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,MF,Strasbourg,19-067,2004,9.5,253,342,74.0,4200,1092,112,135,83.0,100,126,79.4,24,50,48.0,0,0.5,1.6,-0.5,6,30,8,1,37,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-121,2000,11.4,444,530,83.8,7235,2707,203,232,87.5,197,221,89.1,26,44,59.1,1,0.6,0.6,+0.4,7,27,11,4,45,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-092,1998,10.7,216,300,72.0,2910,978,131,173,75.7,69,92,75.0,7,13,53.8,0,1.8,0.8,-1.8,11,6,12,1,33,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-014,1999,17.6,447,590,75.8,6163,1985,266,321,82.9,136,186,73.1,18,33,54.5,2,2.6,2.4,-0.6,19,45,26,7,67,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-262,1993,26.0,696,995,69.9,20955,15321,99,100,99.0,315,326,96.6,276,561,49.2,0,0.1,0.1,-0.1,2,25,2,0,0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,22-353,2000,2.2,27,43,62.8,367,34,18,26,69.2,5,9,55.6,2,2,100.0,0,0.1,0.1,-0.1,2,1,2,1,1,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,22-353,2000,3.5,49,66,74.2,639,98,29,34,85.3,14,20,70.0,2,3,66.7,0,0.6,0.2,-0.6,3,4,0,0,2,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-022,1991,1.1,55,78,70.5,840,252,31,34,91.2,19,28,67.9,3,9,33.3,0,0.3,0.2,-0.3,4,7,1,0,6,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,21-336,2001,14.4,796,933,85.3,13986,4986,323,360,89.7,386,439,87.9,64,102,62.7,0,0.0,0.3,0.0,1,73,3,1,76,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-081,1992,4.9,90,115,78.3,1000,187,58,66,87.9,15,21,71.4,1,2,50.0,0,0.3,0.2,-0.3,5,5,2,1,9,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-195,2004,0.7,43,54,79.6,684,211,24,27,88.9,15,19,78.9,2,2,100.0,0,0.0,0.1,0.0,0,5,4,0,10,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-275,2000,11.2,434,547,79.3,6725,1666,235,273,86.1,149,186,80.1,29,51,56.9,4,1.5,1.4,+2.5,16,34,12,3,44,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-275,2000,0.7,20,33,60.6,276,92,14,19,73.7,2,6,33.3,2,5,40.0,0,0.1,0.1,-0.1,3,0,2,0,2,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-115,1999,19.0,487,623,78.2,13691,9065,57,58,98.3,259,262,98.9,168,297,56.6,0,0.0,0.0,0.0,1,5,0,0,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-000,1998,25.0,1148,1369,83.9,23339,8994,364,409,89.0,627,695,90.2,141,223,63.2,3,1.1,1.5,+1.9,8,156,11,3,142,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,22-336,2000,22.4,1478,1596,92.6,25673,9039,634,667,95.1,688,717,96.0,119,152,78.3,0,0.1,0.3,-0.1,2,73,0,0,69,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-214,1994,22.0,927,1146,80.9,19659,8332,257,298,86.2,500,579,86.4,155,236,65.7,2,0.6,1.1,+1.4,8,101,11,2,119,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-158,1999,0.7,11,14,78.6,133,21,10,11,90.9,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,1,1,0,1,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,20-357,2002,0.1,2,2,100.0,28,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-288,2002,6.7,211,259,81.5,3293,733,113,133,85.0,81,96,84.4,15,15,100.0,0,1.6,1.4,-1.6,12,10,22,2,33,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-165,2004,0.6,7,14,50.0,117,6,4,5,80.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-040,2001,0.2,10,11,90.9,139,3,5,5,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-014,1999,26.0,575,673,85.4,11725,7604,176,177,99.4,298,305,97.7,88,178,49.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30-359,1992,2.9,39,59,66.1,552,196,26,32,81.3,10,18,55.6,2,5,40.0,0,0.2,0.2,-0.2,3,5,1,1,6,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-178,2002,1.0,67,79,84.8,1250,326,22,28,78.6,36,37,97.3,7,11,63.6,0,0.2,0.0,-0.2,1,3,1,0,8,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,20-337,2002,1.0,21,34,61.8,241,71,11,17,64.7,7,12,58.3,0,0,,1,0.7,0.6,+0.3,4,1,3,0,5,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-281,2005,10.4,285,361,78.9,4767,1006,144,181,79.6,101,116,87.1,27,40,67.5,1,1.1,1.1,-0.1,11,27,9,1,42,Matches
b4ef3fb5,Guela Doué,fr FRA,FW,Rennes,20-145,2002,0.1,4,4,100.0,49,9,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-230,2003,15.3,525,647,81.1,9743,3850,214,233,91.8,234,269,87.0,61,112,54.5,1,0.4,0.7,+0.6,3,64,7,1,64,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-021,2003,10.1,307,388,79.1,4857,1524,146,173,84.4,130,155,83.9,17,32,53.1,2,2.6,1.2,-0.6,16,49,10,1,62,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-168,1996,17.0,637,795,80.1,9547,3261,358,405,88.4,225,283,79.5,34,71,47.9,0,1.4,1.2,-1.4,10,41,11,8,46,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-253,1986,1.2,40,59,67.8,615,122,17,27,63.0,14,20,70.0,4,5,80.0,1,0.3,0.1,+0.7,3,3,1,0,8,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-007,1993,26.0,687,879,78.2,17945,12051,118,118,100.0,381,387,98.4,185,369,50.1,0,0.0,0.0,0.0,0,4,0,0,0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-242,1997,17.4,664,907,73.2,11272,4881,342,389,87.9,225,301,74.8,74,151,49.0,0,0.7,0.7,-0.7,8,72,7,6,91,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-264,2002,8.7,187,226,82.7,2413,274,123,143,86.0,44,55,80.0,6,7,85.7,3,1.1,0.9,+1.9,6,10,5,0,14,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-027,1996,2.5,26,36,72.2,338,124,19,24,79.2,6,7,85.7,0,2,0.0,0,0.2,0.3,-0.2,3,1,3,1,3,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-068,2003,19.1,206,310,66.5,2411,433,113,155,72.9,53,77,68.8,5,10,50.0,1,1.0,0.9,0.0,12,10,2,0,18,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-025,1997,18.2,262,383,68.4,3747,935,142,192,74.0,78,109,71.6,18,22,81.8,2,3.2,2.2,-1.2,29,23,17,0,44,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-289,2002,15.1,491,611,80.4,9190,3308,172,200,86.0,260,290,89.7,46,99,46.5,0,0.1,0.3,-0.1,1,33,0,0,38,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-245,1990,2.5,87,117,74.4,1376,431,47,57,82.5,34,44,77.3,4,11,36.4,0,0.6,0.7,-0.6,4,5,5,1,11,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-098,1999,11.4,382,479,79.7,5846,2287,191,222,86.0,164,186,88.2,15,39,38.5,0,0.1,0.5,-0.1,2,27,7,3,47,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,24-342,1998,3.0,95,115,82.6,2016,841,22,28,78.6,54,58,93.1,16,23,69.6,0,0.0,0.2,0.0,1,8,2,0,8,Matches
745ca0a3,Romain Faivre,fr FRA,FW,Lorient,24-240,1998,3.5,110,138,79.7,1554,680,67,73,91.8,35,48,72.9,5,13,38.5,0,0.2,0.4,-0.2,2,10,7,1,21,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-240,1998,3.3,145,170,85.3,2183,685,84,92,91.3,43,49,87.8,10,18,55.6,1,0.3,0.6,+0.7,6,17,3,1,24,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-275,2004,5.7,228,275,82.9,3514,951,116,130,89.2,88,99,88.9,15,31,48.4,2,1.0,0.4,+1.0,6,17,3,1,14,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-043,1999,0.4,5,9,55.6,62,17,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,30-364,1992,20.6,1153,1353,85.2,20562,6922,507,549,92.3,461,520,88.7,136,209,65.1,2,1.7,2.2,+0.3,18,113,22,6,146,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-271,1998,0.5,33,41,80.5,464,131,15,17,88.2,16,19,84.2,0,1,0.0,0,0.0,0.0,0.0,0,5,1,0,4,Matches
caef7840,Alexis Flips,fr FRA,"DF,MF",Reims,23-052,2000,14.0,408,641,63.7,7241,3036,192,247,77.7,152,217,70.0,53,126,42.1,5,4.7,4.3,+0.3,32,43,25,12,58,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-308,1995,23.4,1057,1214,87.1,17366,3684,531,584,90.9,397,438,90.6,88,114,77.2,4,3.1,2.9,+0.9,24,108,29,8,129,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-202,2000,8.0,173,243,71.2,4633,3373,31,31,100.0,83,84,98.8,58,127,45.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-060,1999,23.4,982,1207,81.4,17044,5078,447,542,82.5,391,451,86.7,109,151,72.2,1,2.5,1.9,-1.5,20,120,23,1,149,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-167,1994,10.9,495,610,81.1,8376,2169,223,261,85.4,224,264,84.8,34,53,64.2,0,1.0,1.0,-1.0,12,28,8,5,36,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-079,1983,19.8,1194,1331,89.7,22407,7913,452,476,95.0,596,643,92.7,126,184,68.5,0,0.4,1.1,-0.4,4,62,0,0,59,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,30-328,1992,0.1,1,3,33.3,15,11,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,27-333,1995,20.8,964,1312,73.5,16072,5945,486,558,87.1,369,500,73.8,85,196,43.4,2,4.8,4.8,-2.8,50,66,36,18,104,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Lens,26-203,1996,3.0,112,149,75.2,1529,384,68,79,86.1,28,37,75.7,7,18,38.9,0,0.4,0.4,-0.4,3,10,0,0,12,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-322,1993,19.0,379,577,65.7,9573,6983,90,90,100.0,186,190,97.9,93,283,32.9,0,0.0,0.0,0.0,1,6,0,0,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-306,1987,19.2,495,629,78.7,6568,1112,300,351,85.5,144,183,78.7,14,19,73.7,0,2.3,2.9,-2.3,20,27,19,3,56,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nantes,24-023,1999,11.7,153,244,62.7,2178,388,88,124,71.0,39,64,60.9,10,23,43.5,3,1.6,1.5,+1.4,8,14,3,0,14,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-023,1999,0.7,10,11,90.9,204,74,3,3,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-045,1988,17.6,1099,1329,82.7,21352,7111,399,453,88.1,509,579,87.9,155,242,64.0,2,1.2,1.7,+0.8,17,118,15,2,132,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-294,1999,1.6,40,69,58.0,490,263,24,34,70.6,11,21,52.4,1,2,50.0,0,0.3,0.1,-0.3,3,4,1,0,7,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-328,1990,7.0,129,189,68.3,1507,322,89,123,72.4,26,36,72.2,1,2,50.0,0,0.6,0.5,-0.6,6,10,6,2,13,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-295,1997,4.6,150,185,81.1,2156,576,87,97,89.7,47,59,79.7,7,12,58.3,0,0.3,0.5,-0.3,4,15,4,0,21,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,18-335,2004,0.5,27,31,87.1,257,23,19,20,95.0,4,5,80.0,0,0,,0,0.0,0.1,0.0,0,1,0,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-038,1991,3.0,145,210,69.0,2518,1117,75,88,85.2,56,73,76.7,13,36,36.1,0,0.5,0.3,-0.5,8,9,2,1,12,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-150,1993,14.1,701,801,87.5,12358,3780,258,286,90.2,375,407,92.1,46,79,58.2,2,0.4,0.4,+1.6,4,46,2,0,54,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-022,1992,24.8,1041,1236,84.2,21280,7191,341,382,89.3,510,571,89.3,170,241,70.5,1,1.2,0.8,-0.2,10,96,5,2,92,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-285,1996,20.0,572,808,70.8,9571,3101,291,366,79.5,182,238,76.5,72,140,51.4,6,4.7,4.5,+1.3,45,51,36,4,86,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-224,1993,12.5,707,826,85.6,12075,3708,331,365,90.7,290,312,92.9,68,105,64.8,2,1.0,1.1,+1.0,12,94,12,1,106,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-192,2000,22.6,1036,1217,85.1,17493,4494,489,539,90.7,411,454,90.5,97,164,59.1,4,2.5,2.1,+1.5,25,115,17,0,104,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-001,1989,8.0,376,431,87.2,6876,2248,149,167,89.2,180,192,93.8,37,51,72.5,0,0.2,0.4,-0.2,3,41,3,0,51,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-014,1998,19.5,645,781,82.6,12523,3562,188,230,81.7,381,414,92.0,64,118,54.2,0,0.0,0.2,0.0,1,23,1,0,43,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-023,2000,2.5,53,74,71.6,736,116,30,35,85.7,17,22,77.3,2,5,40.0,0,0.3,0.2,-0.3,3,2,1,0,1,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-023,2000,17.6,347,431,80.5,4849,786,204,243,84.0,97,119,81.5,20,22,90.9,1,2.6,2.4,-1.6,24,19,17,3,43,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-107,1992,19.4,1190,1319,90.2,21306,7980,452,492,91.9,624,665,93.8,88,118,74.6,2,0.8,1.2,+1.2,9,150,9,3,169,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-031,1998,11.5,330,445,74.2,6298,2474,127,157,80.9,159,191,83.2,38,75,50.7,0,0.4,0.6,-0.4,3,31,4,2,38,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-219,1996,0.3,1,2,50.0,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-316,1999,3.8,96,123,78.0,1639,433,45,52,86.5,39,49,79.6,10,18,55.6,0,0.2,0.5,-0.2,4,7,3,3,8,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17-352,2005,0.2,6,9,66.7,88,35,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-331,1999,18.0,843,968,87.1,14337,3883,382,427,89.5,338,372,90.9,86,106,81.1,3,1.5,1.8,+1.5,16,100,22,2,118,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-253,2001,11.4,173,264,65.5,2495,779,99,129,76.7,56,88,63.6,10,25,40.0,2,1.2,0.9,+0.8,11,15,10,2,30,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-046,1999,5.5,271,320,84.7,4966,1291,100,106,94.3,142,165,86.1,25,39,64.1,1,0.9,0.4,+0.1,4,22,6,2,31,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-077,1994,5.6,186,292,63.7,3179,1463,93,122,76.2,67,100,67.0,20,51,39.2,0,0.6,0.7,-0.6,8,8,5,4,16,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,26-364,1996,0.3,8,8,100.0,67,7,6,6,100.0,0,0,,0,0,,0,0.1,0.0,-0.1,2,1,0,0,0,Matches
