id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
32c2d95f,Yunis Abdelhamid,ma MAR,DF,Reims,33,1987,33.1,1284,1578,81.4,25516,9586,415,469,88.5,715,787,90.9,145,266,54.5,0,0.8,0.6,-0.8,9,95,7,0,119,Matches
82464ce3,Salis Abdul Samed,gh GHA,MF,Clermont Foot,21,2000,27.4,1535,1701,90.2,25518,5456,748,805,92.9,655,699,93.7,108,129,83.7,0,0.9,0.8,-0.9,17,87,13,1,108,Matches
31626657,Laurent Abergel,fr FRA,MF,Lorient,28,1993,32.8,1342,1660,80.8,23767,6837,606,679,89.2,535,620,86.3,152,236,64.4,2,3.7,2.6,-1.7,35,147,23,9,171,Matches
469d3d84,Charles Abi,fr FRA,FW,Saint-Étienne,21,2000,0.5,3,7,42.9,46,0,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0e46fa2f,Matthis Abline,fr FRA,FW,Rennes,18,2003,1.1,7,9,77.8,72,15,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,2,Matches
1e93fc5d,Mohamed Achi,fr FRA,MF,Nantes,19,2002,0.1,6,9,66.7,102,10,1,1,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7587446d,Martin Adeline,fr FRA,"MF,FW",Reims,17,2003,3.9,107,147,72.8,1681,608,51,63,81.0,39,47,83.0,9,14,64.3,0,0.5,0.2,-0.5,3,8,3,0,16,Matches
26777636,Yacine Adli,fr FRA,"MF,FW",Bordeaux,21,2000,25.1,906,1251,72.4,17505,6047,410,480,85.4,310,407,76.2,157,279,56.3,7,5.7,4.3,+1.3,59,122,36,4,164,Matches
8bc8829a,Lucien Agoume,fr FRA,MF,Brest,19,2002,20.8,836,996,83.9,15009,4513,371,417,89.0,328,377,87.0,112,141,79.4,0,0.7,0.6,-0.7,13,86,8,0,116,Matches
288e1e13,Nayef Aguerd,ma MAR,DF,Rennes,25,1996,30.4,1959,2204,88.9,40414,15329,613,660,92.9,1050,1106,94.9,277,398,69.6,2,0.3,0.3,+1.7,4,118,2,0,101,Matches
3dd738a1,Ruben Aguilar,fr FRA,DF,Monaco,28,1993,23.8,1435,1728,83.0,23194,8766,745,806,92.4,559,658,85.0,93,178,52.2,2,0.9,2.9,+1.1,12,124,32,5,157,Matches
eab957a3,Anel Ahmedhodzic,ba BIH,DF,Bordeaux,22,1999,15.0,766,858,89.3,14146,4562,310,333,93.1,353,381,92.7,89,120,74.2,1,0.9,0.4,+0.1,11,39,5,1,63,Matches
48b28bfd,Jean-Eudes Aholou,ci CIV,MF,Strasbourg,27,1994,11.2,339,412,82.3,5149,1077,164,191,85.9,131,147,89.1,21,37,56.8,1,0.8,1.0,+0.2,6,23,9,1,38,Matches
462475ed,Ludovic Ajorque,fr FRA,FW,Strasbourg,27,1994,30.4,653,906,72.1,9171,1389,386,506,76.3,172,239,72.0,43,61,70.5,8,7.0,4.0,+1.0,46,30,23,4,69,Matches
b625b241,Maghnes Akliouche,fr FRA,"MF,FW",Monaco,19,2002,0.6,20,22,90.9,254,86,15,15,100.0,4,6,66.7,1,1,100.0,0,0.0,0.1,0.0,1,3,3,0,5,Matches
5314e067,Sofiane Alakouch,ma MAR,"DF,MF",Metz,23,1998,1.8,83,103,80.6,1154,309,52,56,92.9,27,33,81.8,2,5,40.0,0,0.0,0.0,0.0,1,6,0,0,5,Matches
3d738df0,Josué Albert,gf GUF,DF,Clermont Foot,29,1992,0.2,5,6,83.3,62,35,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
9e17ccff,Doğan Alemdar,tr TUR,GK,Rennes,18,2002,12.0,287,391,73.4,7942,5718,48,48,100.0,149,151,98.7,89,191,46.6,0,0.0,0.0,0.0,0,2,0,0,1,Matches
f8405304,Mohamed Ali Cho,fr FRA,FW,Angers,17,2004,20.4,220,314,70.1,2951,510,132,159,83.0,63,92,68.5,9,21,42.9,1,2.7,2.4,-1.7,14,17,10,2,22,Matches
1956b948,Jim Allevinah,ga GAB,FW,Clermont Foot,26,1995,16.5,416,545,76.3,6103,1306,245,287,85.4,123,164,75.0,29,44,65.9,2,1.9,1.4,+0.1,15,44,10,2,56,Matches
9260926b,Ibrahim Amadou,fr FRA,"DF,MF",Metz,28,1993,9.0,384,439,87.5,7290,2224,127,138,92.0,203,224,90.6,43,60,71.7,0,0.1,0.0,-0.1,3,10,0,0,21,Matches
22721b88,Jordan Amavi,fr FRA,DF,Nice,27,1994,4.6,269,319,84.3,4444,1417,144,156,92.3,96,113,85.0,26,39,66.7,0,0.1,0.1,-0.1,1,27,2,0,28,Matches
22721b88,Jordan Amavi,fr FRA,"DF,FW",Marseille,27,1994,1.4,74,86,86.0,1244,321,38,43,88.4,29,31,93.5,6,9,66.7,0,0.0,0.1,0.0,1,7,3,1,9,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Lille,30,1990,30.6,1404,1766,79.5,22765,6915,691,804,85.9,524,623,84.1,113,187,60.4,1,1.3,1.3,-0.3,15,145,12,2,178,Matches
a5db0bec,Houssem Aouar,fr FRA,"MF,FW",Lyon,23,1998,27.8,1243,1446,86.0,18236,4604,718,783,91.7,393,453,86.8,75,100,75.0,4,4.5,5.2,-0.5,38,128,34,1,165,Matches
b94b8be1,Adil Aouchiche,fr FRA,"MF,FW",Saint-Étienne,19,2002,12.0,457,614,74.4,7867,2112,220,255,86.3,148,183,80.9,55,107,51.4,4,1.6,1.3,+2.4,17,48,9,3,75,Matches
feb5d3ab,Dennis Appiah,fr FRA,DF,Nantes,29,1992,23.3,756,1001,75.5,13014,5913,348,399,87.2,319,404,79.0,71,139,51.1,0,0.3,1.0,-0.3,3,43,12,7,69,Matches
b026bbf6,Lorenz Assignon,tg TOG,DF,Rennes,21,2000,6.8,306,383,79.9,5021,1280,141,164,86.0,137,161,85.1,21,34,61.8,2,1.1,0.9,+0.9,7,15,5,1,27,Matches
6a827d8e,Youcef Atal,dz ALG,DF,Nice,25,1996,12.7,556,738,75.3,8234,2706,321,361,88.9,168,231,72.7,40,88,45.5,1,1.3,1.5,-0.3,12,31,16,7,44,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,"FW,MF",Nantes,24,1997,0.9,11,14,78.6,133,3,5,5,100.0,4,7,57.1,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eaf71a5e,Karim Azamoum,fr FRA,DF,Troyes,31,1990,4.3,102,148,68.9,1716,670,53,64,82.8,41,55,74.5,7,22,31.8,0,0.0,0.0,0.0,0,2,0,0,6,Matches
114bbdee,Loïc Bade,fr FRA,DF,Rennes,21,2000,10.9,655,729,89.8,13508,4362,177,196,90.3,398,422,94.3,74,104,71.2,1,0.5,0.3,+0.5,2,34,3,1,45,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,20,2001,20.4,1212,1380,87.8,23885,8489,395,437,90.4,662,710,93.2,136,198,68.7,0,0.4,0.6,-0.4,3,81,2,0,111,Matches
6a2b9aee,Youssouph Badji,sn SEN,"FW,MF",Brest,19,2001,1.5,22,35,62.9,210,44,18,28,64.3,1,3,33.3,0,0,,0,0.1,0.2,-0.1,2,2,0,0,0,Matches
5046b7d4,Stéphane Bahoken,cm CMR,FW,Angers,29,1992,12.2,157,218,72.0,2051,397,82,105,78.1,41,54,75.9,10,16,62.5,1,1.3,0.5,-0.3,8,10,4,1,15,Matches
5065d67d,Dénys Bain,fr FRA,DF,Brest,28,1993,2.0,79,84,94.0,1670,707,16,17,94.1,49,51,96.1,13,14,92.9,0,0.0,0.0,0.0,0,3,0,0,8,Matches
be13e5a8,Stefan Bajic,fr FRA,GK,Saint-Étienne,19,2001,5.7,130,186,69.9,3466,2833,29,29,100.0,67,67,100.0,34,89,38.2,0,0.0,0.0,0.0,0,2,0,0,0,Matches
0af4dcf0,Cédric Bakambu,cd COD,FW,Marseille,30,1991,4.0,50,67,74.6,684,148,30,34,88.2,15,23,65.2,1,3,33.3,0,0.4,0.3,-0.4,7,3,1,0,9,Matches
ee95585f,Abdoulaye Bakayoko,fr FRA,DF,Saint-Étienne,18,2002,3.4,93,136,68.4,1619,718,37,43,86.0,46,59,78.0,7,26,26.9,0,0.0,0.0,0.0,0,6,1,0,7,Matches
2b5a35e5,Dilane Bakwa,fr FRA,"FW,MF",Bordeaux,18,2002,0.5,7,14,50.0,107,23,2,5,40.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a30cb0d4,Ibrahima Baldé,fr FRA,"FW,MF",Lens,18,2003,0.6,7,11,63.6,105,26,3,6,50.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,Marseille,22,1999,10.6,753,819,91.9,14191,4930,269,283,95.1,396,418,94.7,80,107,74.8,0,0.0,0.1,0.0,1,32,0,0,41,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,"DF,FW",Angers,31,1990,5.1,140,183,76.5,2236,914,70,79,88.6,56,74,75.7,8,19,42.1,0,0.1,0.1,-0.1,2,7,2,1,13,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"MF,FW",Lille,25,1996,27.0,866,1148,75.4,13258,4314,511,587,87.1,235,301,78.1,79,154,51.3,2,3.7,4.8,-1.7,46,76,34,8,116,Matches
be47b750,Simon Banza,fr FRA,FW,Lens,24,1996,1.4,18,31,58.1,296,70,10,16,62.5,5,8,62.5,2,3,66.7,1,0.7,0.6,+0.3,2,1,0,0,1,Matches
0557ff4f,Danilo Barbosa,br BRA,DF,Nice,25,1996,1.0,32,42,76.2,596,204,10,12,83.3,17,19,89.5,4,8,50.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches
a0d55a09,Bradley Barcola,fr FRA,"FW,MF",Lyon,18,2002,2.9,57,81,70.4,759,237,38,49,77.6,13,22,59.1,2,3,66.7,1,0.6,1.0,+0.4,6,3,7,3,9,Matches
1ddbc7ca,Melvin Bard,fr FRA,DF,Nice,20,2000,28.8,1508,1878,80.3,24327,8654,790,882,89.6,560,677,82.7,112,206,54.4,2,3.4,2.4,-1.4,22,111,22,13,134,Matches
80556f08,Toma Bašić,hr CRO,MF,Bordeaux,24,1996,2.3,67,95,70.5,1318,354,27,30,90.0,29,40,72.5,11,23,47.8,1,0.4,0.4,+0.6,5,6,1,1,9,Matches
ced1d98f,Amine Bassi,fr FRA,"MF,FW",Metz,23,1997,2.0,85,117,72.6,1461,496,41,53,77.4,37,44,84.1,6,15,40.0,0,0.4,0.4,-0.4,7,13,0,0,13,Matches
2515040a,Paul Baysse,fr FRA,"MF,DF",Bordeaux,33,1988,0.1,2,4,50.0,47,12,0,1,0.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1a248246,Youcef Belaïli,dz ALG,"MF,FW",Brest,29,1992,9.2,271,390,69.5,5100,1639,123,148,83.1,88,119,73.9,46,85,54.1,2,2.8,2.3,-0.8,18,31,17,2,42,Matches
2b1bed19,Haris Belkebla,dz ALG,MF,Brest,27,1994,25.7,826,986,83.8,14445,4109,381,430,88.6,337,396,85.1,89,117,76.1,0,0.8,1.3,-0.8,15,71,11,4,98,Matches
10f0fdd3,Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,23,1998,25.9,876,1073,81.6,14498,3130,422,472,89.4,348,404,86.1,78,130,60.0,3,2.7,2.4,+0.3,23,75,18,2,107,Matches
