id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-359,1997,12.9,5,41,14,34.1,3.19,1.09,0.12,0.36,17.5,0,0,0,3.1,3.1,0.08,+1.9,+1.9,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-141,1996,23.2,3,21,7,33.3,0.91,0.30,0.14,0.43,10.9,0,0,0,2.7,2.7,0.13,+0.3,+0.3,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-317,2000,0.7,0,3,0,0.0,4.09,0.00,0.00,,16.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,25-046,1998,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-135,1993,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,"FW,MF",Athletic Club,21-209,2001,0.4,0,2,0,0.0,5.29,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-129,1991,27.6,0,8,1,12.5,0.29,0.04,0.00,0.00,14.0,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-105,1992,10.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-113,1992,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-215,1997,2.2,0,2,1,50.0,0.91,0.46,0.00,0.00,17.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-087,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e95c000,John Donald,es ESP,"MF,DF",Elche,22-252,2000,7.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-060,1995,29.4,0,16,4,25.0,0.54,0.14,0.00,0.00,11.0,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-104,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-180,1999,14.1,1,26,7,26.9,1.85,0.50,0.04,0.14,12.5,0,0,1,3.6,2.8,0.11,-2.6,-1.8,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-063,1992,10.1,1,8,3,37.5,0.80,0.30,0.13,0.33,21.2,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,29-042,1994,14.4,0,8,0,0.0,0.56,0.00,0.00,,21.5,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-187,1993,30.1,0,17,1,5.9,0.57,0.03,0.00,0.00,15.0,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,31-002,1992,12.9,2,38,17,44.7,2.95,1.32,0.05,0.12,23.7,12,0,0,2.4,2.4,0.06,-0.4,-0.4,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,31-002,1992,0.4,0,2,0,0.0,5.14,0.00,0.00,,29.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-342,1997,17.4,8,56,22,39.3,3.22,1.27,0.14,0.36,10.9,0,0,0,7.8,7.8,0.15,+0.2,+0.2,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,30-043,1993,7.7,3,7,3,42.9,0.91,0.39,0.43,1.00,12.7,0,0,0,1.9,1.9,0.27,+1.1,+1.1,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-249,1989,13.9,1,20,7,35.0,1.44,0.50,0.05,0.14,23.7,2,0,0,1.0,1.0,0.05,0.0,0.0,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-124,1992,29.7,0,17,1,5.9,0.57,0.03,0.00,0.00,29.7,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-302,1989,11.4,1,9,5,55.6,0.79,0.44,0.11,0.20,10.9,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-281,1996,11.8,2,16,6,37.5,1.36,0.51,0.13,0.33,26.7,2,0,0,0.6,0.6,0.04,+1.4,+1.4,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-118,2000,4.7,0,5,2,40.0,1.06,0.42,0.00,0.00,14.7,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-143,2001,13.2,3,30,11,36.7,2.28,0.84,0.10,0.27,18.9,1,0,0,2.1,2.1,0.07,+0.9,+0.9,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-088,1986,6.1,2,18,4,22.2,2.95,0.65,0.06,0.25,16.5,0,1,1,2.6,1.9,0.10,-0.6,-0.9,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-270,1993,17.7,0,8,0,0.0,0.45,0.00,0.00,,14.5,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-169,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-190,2002,13.6,4,54,13,24.1,3.96,0.95,0.07,0.31,15.1,2,0,0,6.8,6.8,0.14,-2.8,-2.8,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-128,1989,4.2,0,1,0,0.0,0.24,0.00,0.00,,3.5,0,0,0,0.2,0.2,0.20,-0.2,-0.2,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-295,1993,10.7,2,24,6,25.0,2.25,0.56,0.04,0.17,21.5,9,1,1,2.4,1.6,0.07,-0.4,-0.6,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-358,1989,2.2,0,1,0,0.0,0.46,0.00,0.00,,10.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,26-048,1997,16.6,0,3,1,33.3,0.18,0.06,0.00,0.00,11.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-180,1999,7.2,4,26,12,46.2,3.60,1.66,0.15,0.33,18.9,1,0,0,2.8,2.8,0.11,+1.2,+1.2,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-096,1991,10.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,32-006,1991,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-206,1992,17.5,3,16,8,50.0,0.91,0.46,0.13,0.25,12.9,0,1,1,2.7,1.9,0.12,+0.3,+0.1,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,25-026,1998,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-352,1996,5.7,1,14,4,28.6,2.45,0.70,0.07,0.25,15.1,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-077,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-343,1996,22.8,1,10,1,10.0,0.44,0.04,0.10,1.00,13.5,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-333,1990,31.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-288,1987,16.6,0,6,0,0.0,0.36,0.00,0.00,,24.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-194,1989,14.7,2,9,1,11.1,0.61,0.07,0.11,1.00,16.7,0,1,1,1.8,1.0,0.11,+0.2,0.0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,30-047,1993,17.2,0,3,0,0.0,0.17,0.00,0.00,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-117,1998,19.0,1,13,4,30.8,0.68,0.21,0.08,0.25,13.0,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-223,2004,17.6,0,4,0,0.0,0.23,0.00,0.00,,17.8,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-171,1994,31.1,0,11,0,0.0,0.35,0.00,0.00,,22.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-276,1993,25.4,0,9,2,22.2,0.35,0.08,0.00,0.00,25.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-315,1997,25.3,1,32,14,43.8,1.27,0.55,0.03,0.07,23.2,4,0,0,1.8,1.8,0.06,-0.8,-0.8,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-194,1992,27.1,5,43,19,44.2,1.59,0.70,0.12,0.26,17.6,0,0,0,3.0,3.0,0.07,+2.0,+2.0,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,32-188,1990,7.5,1,8,3,37.5,1.06,0.40,0.13,0.33,20.9,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-306,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-350,1990,14.6,0,8,0,0.0,0.55,0.00,0.00,,20.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-084,1994,25.7,2,14,3,21.4,0.54,0.12,0.14,0.67,10.0,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-120,2001,13.8,1,5,1,20.0,0.36,0.07,0.20,1.00,7.5,0,0,0,1.5,1.5,0.30,-0.5,-0.5,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-268,1999,32.9,2,27,10,37.0,0.82,0.30,0.07,0.20,28.1,0,0,0,1.1,1.1,0.04,+0.9,+0.9,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-302,1986,10.0,2,48,11,22.9,4.79,1.10,0.04,0.18,15.1,0,0,0,4.2,4.2,0.09,-2.2,-2.2,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-299,1993,10.7,2,18,4,22.2,1.68,0.37,0.11,0.50,18.8,1,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-095,1992,19.0,0,5,2,40.0,0.26,0.11,0.00,0.00,12.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,19-018,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5757adc3,Aleix Garrido,es ESP,FW,Barcelona,19-076,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,28-003,1995,0.4,0,2,0,0.0,5.00,0.00,0.00,,10.7,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-277,2004,25.0,1,25,6,24.0,1.00,0.24,0.04,0.17,16.5,0,0,0,2.9,2.9,0.12,-1.9,-1.9,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-127,1992,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,29-118,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,26-013,1997,24.5,0,10,2,20.0,0.41,0.08,0.00,0.00,19.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-355,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-283,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-268,1996,1.2,0,3,0,0.0,2.50,0.00,0.00,,18.9,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-320,1994,26.8,2,17,7,41.2,0.63,0.26,0.12,0.29,22.3,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-083,1988,8.5,0,16,6,37.5,1.88,0.71,0.00,0.00,22.1,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,31-042,1992,23.7,0,8,3,37.5,0.34,0.13,0.00,0.00,13.3,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-101,1995,10.6,0,6,0,0.0,0.56,0.00,0.00,,12.8,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
49d028db,Édgar González,es ESP,DF,Betis,26-038,1997,16.7,0,6,2,33.3,0.36,0.12,0.00,0.00,9.0,0,0,0,0.9,0.9,0.14,-0.9,-0.9,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-231,1994,9.8,0,4,0,0.0,0.41,0.00,0.00,,19.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-126,2002,11.5,1,12,2,16.7,1.05,0.17,0.08,0.50,15.8,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-123,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-278,1996,15.4,0,9,0,0.0,0.59,0.00,0.00,,23.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
ee45d138,José Gragera,es ESP,"MF,DF",Espanyol,22-160,2000,5.1,1,4,1,25.0,0.78,0.20,0.25,1.00,11.6,0,0,0,0.7,0.7,0.22,+0.3,+0.3,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-111,1996,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-122,1991,7.0,0,3,2,66.7,0.43,0.29,0.00,0.00,23.1,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,32-049,1991,26.8,13,94,38,40.4,3.51,1.42,0.14,0.34,17.9,5,0,0,10.1,10.1,0.11,+2.9,+2.9,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,36-223,1986,13.7,1,7,3,42.9,0.51,0.22,0.14,0.33,23.5,1,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-345,1991,5.6,0,11,3,27.3,1.97,0.54,0.00,0.00,17.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-345,1991,9.2,3,20,9,45.0,2.18,0.98,0.15,0.33,15.6,0,0,0,2.9,2.9,0.15,+0.1,+0.1,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-174,1991,27.8,3,38,9,23.7,1.37,0.32,0.08,0.33,25.8,3,0,0,1.7,1.7,0.05,+1.3,+1.3,Matches
3828f130,Javier Guerra,es ESP,MF,Valencia,20-128,2003,1.9,1,3,1,33.3,1.61,0.54,0.33,1.00,28.1,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-306,1997,2.1,0,1,0,0.0,0.47,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-105,1999,10.0,1,15,3,20.0,1.50,0.30,0.07,0.33,19.0,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-098,2000,18.0,1,3,1,33.3,0.17,0.06,0.00,0.00,22.7,0,1,1,1.1,0.3,0.10,-0.1,-0.3,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-142,1994,25.4,1,40,16,40.0,1.57,0.63,0.03,0.06,26.0,6,0,0,2.0,2.0,0.05,-1.0,-1.0,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,FW,Athletic Club,26-239,1996,13.5,6,45,16,35.6,3.33,1.18,0.13,0.38,13.0,2,0,0,5.3,5.3,0.12,+0.7,+0.7,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-130,1996,11.8,0,19,8,42.1,1.60,0.68,0.00,0.00,18.5,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-286,2001,22.4,1,16,3,18.8,0.71,0.13,0.06,0.33,19.8,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-250,1995,11.7,2,29,7,24.1,2.47,0.60,0.07,0.29,18.4,2,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,Mallorca,24-304,1998,5.0,0,5,1,20.0,1.00,0.20,0.00,0.00,15.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
e0979e74,Haissem Hassan,fr FRA,"FW,MF",Villarreal,21-090,2002,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-122,1991,1.5,0,2,0,0.0,1.32,0.00,0.00,,21.6,0,0,1,1.0,0.2,0.09,-1.0,-0.2,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-127,2001,18.7,1,42,17,40.5,2.25,0.91,0.02,0.06,19.7,0,0,0,3.2,3.2,0.08,-2.2,-2.2,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-325,1995,18.8,3,12,5,41.7,0.64,0.27,0.25,0.60,15.6,0,0,0,2.0,2.0,0.17,+1.0,+1.0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,34-047,1989,14.9,0,3,0,0.0,0.20,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,34-025,1989,30.0,0,7,1,14.3,0.23,0.03,0.00,0.00,12.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
90162357,Mario Hernández,es ESP,DF,Rayo Vallecano,24-104,1999,1.1,0,2,0,0.0,1.75,0.00,0.00,,27.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e19c989c,Jorge Herrando,es ESP,DF,Osasuna,22-070,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-268,1989,6.2,0,10,1,10.0,1.61,0.16,0.00,0.00,20.9,2,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-338,1993,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-122,1998,8.6,2,19,8,42.1,2.20,0.93,0.11,0.25,16.6,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-239,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b85bf253,Martin Hongla,cm CMR,"DF,MF",Valladolid,25-054,1998,11.6,0,1,0,0.0,0.09,0.00,0.00,,33.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-231,1998,10.3,0,17,6,35.3,1.65,0.58,0.00,0.00,23.7,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
974322dc,Iglesias,es ESP,"DF,MF",Getafe,24-310,1998,21.0,1,17,6,35.3,0.81,0.29,0.06,0.17,18.6,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-112,1993,23.1,12,49,18,36.7,2.12,0.78,0.14,0.39,15.2,0,5,6,13.0,8.2,0.17,-1.0,-1.2,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-062,1990,9.9,1,10,3,30.0,1.01,0.30,0.10,0.33,21.2,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-230,1999,1.7,1,3,1,33.3,1.78,0.59,0.33,1.00,12.0,0,0,0,0.2,0.2,0.07,+0.8,+0.8,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,31-018,1992,8.9,0,4,1,25.0,0.45,0.11,0.00,0.00,15.6,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-323,2001,13.1,7,33,17,51.5,2.52,1.30,0.21,0.41,14.0,0,0,0,4.8,4.8,0.15,+2.2,+2.2,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-093,1995,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9a76c2e9,Javi,es ESP,DF,Girona,25-007,1998,11.4,1,15,6,40.0,1.32,0.53,0.07,0.17,21.4,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-158,1997,14.3,4,37,12,32.4,2.59,0.84,0.11,0.33,15.4,0,0,0,4.1,4.1,0.11,-0.1,-0.1,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,41-292,1981,4.4,0,6,1,16.7,1.36,0.23,0.00,0.00,14.3,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-362,1997,23.2,2,17,10,58.8,0.73,0.43,0.12,0.20,17.5,0,0,0,2.3,2.3,0.14,-0.3,-0.3,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-307,1994,17.4,0,13,3,23.1,0.75,0.17,0.00,0.00,21.4,3,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,21-023,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,33-157,1989,8.3,1,6,3,50.0,0.72,0.36,0.17,0.33,14.3,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-167,1991,6.6,2,19,6,31.6,2.88,0.91,0.05,0.17,19.3,2,1,1,2.8,2.1,0.11,-0.8,-1.1,Matches
6265208f,Joselu,es ESP,FW,Espanyol,33-043,1990,29.2,14,75,25,33.3,2.57,0.86,0.13,0.40,16.4,2,4,4,12.1,8.9,0.12,+1.9,+1.1,Matches
84399660,Juanmi,es ESP,FW,Betis,29-354,1993,8.8,4,16,7,43.8,1.83,0.80,0.25,0.57,13.1,0,0,0,3.2,3.2,0.20,+0.8,+0.8,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,32-009,1991,14.3,1,4,1,25.0,0.28,0.07,0.25,1.00,8.5,0,0,0,0.4,0.4,0.11,+0.6,+0.6,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-129,1990,0.6,0,2,1,50.0,3.46,1.73,0.00,0.00,17.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-301,2000,29.0,10,75,35,46.7,2.58,1.21,0.13,0.29,16.3,0,0,0,10.2,10.2,0.14,-0.2,-0.2,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-124,1996,4.9,1,17,6,35.3,3.45,1.22,0.06,0.17,19.5,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-117,2004,6.5,0,1,0,0.0,0.15,0.00,0.00,,11.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-079,2001,27.8,6,43,13,30.2,1.55,0.47,0.14,0.46,20.1,6,0,0,4.8,4.8,0.11,+1.2,+1.2,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-232,2002,1.0,0,5,1,20.0,4.84,0.97,0.00,0.00,20.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
5eebbfdf,Kenedy,br BRA,"FW,DF",Valladolid,27-090,1996,1.7,0,3,2,66.7,1.76,1.18,0.00,0.00,24.2,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-141,1996,8.8,1,11,2,18.2,1.25,0.23,0.09,0.50,15.8,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
