id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17.0,2,5,2,40.0,0.29,0.12,0.40,1.00,11.3,0,0,0,0.5,0.5,0.10,+1.5,+1.5,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19.0,0,8,2,25.0,0.42,0.11,0.00,0.00,17.5,2,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,8.9,0,1,0,0.0,0.11,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,13.2,2,22,5,22.7,1.67,0.38,0.09,0.40,23.9,2,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,23.5,0,18,5,27.8,0.77,0.21,0.00,0.00,26.7,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,14.0,0,16,2,12.5,1.14,0.14,0.00,0.00,27.4,9,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,33.3,3,14,5,35.7,0.42,0.15,0.21,0.60,8.3,0,0,0,2.6,2.6,0.19,+0.4,+0.4,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,10.3,0,24,7,29.2,2.33,0.68,0.00,0.00,25.0,4,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,22.0,11,64,26,40.6,2.91,1.18,0.17,0.42,14.9,2,0,1,11.0,10.2,0.16,0.0,+0.8,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,23.7,0,27,1,3.7,1.14,0.04,0.00,0.00,24.2,0,0,0,1.2,1.2,0.04,-1.2,-1.2,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,7.4,0,11,1,9.1,1.48,0.13,0.00,0.00,14.1,0,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,25.8,3,22,7,31.8,0.85,0.27,0.14,0.43,14.3,0,0,0,2.3,2.3,0.10,+0.7,+0.7,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,6.1,0,6,0,0.0,0.99,0.00,0.00,,26.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,34.0,0,8,3,37.5,0.24,0.09,0.00,0.00,26.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,11.0,1,4,1,25.0,0.36,0.09,0.25,1.00,13.2,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,26.1,9,61,19,31.1,2.34,0.73,0.15,0.47,12.8,1,0,0,7.7,7.7,0.13,+1.3,+1.3,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1.0,0,1,0,0.0,1.00,0.00,0.00,,20.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37.0,1,14,6,42.9,0.38,0.16,0.07,0.17,13.0,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,9.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,1.9,0,1,0,0.0,0.52,0.00,0.00,,29.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,10.7,0,3,0,0.0,0.28,0.00,0.00,,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,17.7,0,3,0,0.0,0.17,0.00,0.00,,27.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,28.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,0.7,0,1,0,0.0,1.50,0.00,0.00,,19.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,5.2,1,16,7,43.8,3.06,1.34,0.06,0.14,16.3,0,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,18.4,1,5,2,40.0,0.27,0.11,0.20,0.50,21.1,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,32.4,0,14,3,21.4,0.43,0.09,0.00,0.00,22.9,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,34.0,10,58,22,37.9,1.71,0.65,0.12,0.32,18.2,0,3,3,10.2,7.9,0.14,-0.2,-0.9,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,29.1,1,16,4,25.0,0.55,0.14,0.06,0.25,24.4,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,3.4,0,10,5,50.0,2.91,1.46,0.00,0.00,18.7,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,11.0,0,2,1,50.0,0.18,0.09,0.00,0.00,30.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,22.5,0,5,0,0.0,0.22,0.00,0.00,,19.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,29.4,0,25,7,28.0,0.85,0.24,0.00,0.00,21.1,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,6.2,0,7,2,28.6,1.13,0.32,0.00,0.00,15.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,33.3,0,23,8,34.8,0.69,0.24,0.00,0.00,22.9,1,0,0,1.6,1.6,0.07,-1.6,-1.6,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,33.6,1,14,2,14.3,0.42,0.06,0.07,0.50,11.0,0,0,0,3.3,3.3,0.23,-2.3,-2.3,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,11.4,1,5,1,20.0,0.44,0.09,0.20,1.00,8.7,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,16.7,0,13,2,15.4,0.78,0.12,0.00,0.00,20.7,2,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,25.1,2,33,9,27.3,1.31,0.36,0.06,0.22,20.0,0,0,0,1.3,1.3,0.04,+0.7,+0.7,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,18.4,1,13,6,46.2,0.71,0.33,0.08,0.17,16.8,0,0,0,2.2,2.2,0.17,-1.2,-1.2,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,18.8,1,12,2,16.7,0.64,0.11,0.08,0.50,12.2,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,17.0,0,4,1,25.0,0.24,0.06,0.00,0.00,8.9,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,10.7,3,26,7,26.9,2.43,0.65,0.08,0.29,16.2,0,1,1,4.5,3.7,0.14,-1.5,-1.7,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,31.3,0,5,2,40.0,0.16,0.06,0.00,0.00,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16.0,0,8,2,25.0,0.50,0.12,0.00,0.00,11.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,11.7,1,11,3,27.3,0.94,0.26,0.09,0.33,16.4,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,2.6,1,11,3,27.3,4.30,1.17,0.09,0.33,18.0,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,3.8,3,15,10,66.7,3.91,2.61,0.20,0.30,10.9,0,0,0,3.1,3.1,0.21,-0.1,-0.1,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,0.9,0,2,1,50.0,2.22,1.11,0.00,0.00,17.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,10.5,2,17,6,35.3,1.62,0.57,0.12,0.33,24.6,1,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,0.8,0,1,0,0.0,1.25,0.00,0.00,,37.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,7.6,0,8,2,25.0,1.05,0.26,0.00,0.00,20.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,10.5,1,22,9,40.9,2.09,0.85,0.05,0.11,18.8,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,23.5,0,18,7,38.9,0.76,0.30,0.00,0.00,14.6,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,4.2,0,8,3,37.5,1.93,0.72,0.00,0.00,13.0,0,0,0,1.7,1.7,0.22,-1.7,-1.7,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,3.8,0,1,0,0.0,0.26,0.00,0.00,,24.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,33.3,34,193,91,47.2,5.79,2.73,0.17,0.35,19.7,48,2,4,27.1,24.0,0.12,+6.9,+8.0,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,23.7,0,6,3,50.0,0.25,0.13,0.00,0.00,18.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,17.3,12,42,19,45.2,2.43,1.10,0.26,0.58,12.6,1,1,1,8.4,7.6,0.18,+3.6,+3.4,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,4.1,0,3,1,33.3,0.73,0.24,0.00,0.00,11.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,19.7,0,9,1,11.1,0.46,0.05,0.00,0.00,11.5,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,21.9,1,35,8,22.9,1.60,0.37,0.03,0.13,20.9,0,0,0,1.8,1.8,0.05,-0.8,-0.8,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,23.7,0,22,2,9.1,0.93,0.08,0.00,0.00,23.9,2,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,31.0,7,57,20,35.1,1.84,0.65,0.07,0.20,14.0,0,3,6,14.7,9.9,0.18,-7.7,-5.9,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,6.4,0,4,0,0.0,0.62,0.00,0.00,,22.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,7.5,0,6,1,16.7,0.80,0.13,0.00,0.00,18.0,0,0,0,0.9,0.9,0.16,-0.9,-0.9,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,23.9,0,8,5,62.5,0.33,0.21,0.00,0.00,27.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,0.8,0,1,0,0.0,1.18,0.00,0.00,,20.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,4.7,0,3,2,66.7,0.64,0.42,0.00,0.00,20.6,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,7.4,1,12,5,41.7,1.62,0.68,0.08,0.20,21.7,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
f0a31c00,Sergio Mora,es ESP,MF,Getafe,37,1979,9.0,0,6,0,0.0,0.66,0.00,0.00,,22.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
6941883f,Erik Morán,es ESP,MF,Leganés,26,1991,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Espanyol,25,1992,37.9,16,103,45,43.7,2.72,1.19,0.15,0.33,14.4,2,1,2,15.5,13.8,0.14,+0.5,+1.2,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8.0,1,8,4,50.0,1.00,0.50,0.13,0.25,8.6,0,0,0,1.6,1.6,0.20,-0.6,-0.6,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Girona,20,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,23,1993,11.8,7,29,14,48.3,2.46,1.19,0.24,0.50,15.1,0,0,0,4.6,4.6,0.16,+2.4,+2.4,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,La Coruña,29,1988,15.5,0,12,3,25.0,0.77,0.19,0.00,0.00,18.3,1,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,19,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd207a4d,Álex Mula,es ESP,"FW,MF",Málaga,21,1996,6.2,0,17,6,35.3,2.73,0.96,0.00,0.00,19.4,0,0,0,1.6,1.6,0.09,-1.6,-1.6,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,24,1992,8.7,4,18,10,55.6,2.08,1.15,0.22,0.40,17.1,0,0,0,2.7,2.7,0.15,+1.3,+1.3,Matches
4db76f57,Marc Muniesa,es ESP,DF,Girona,25,1992,12.5,0,2,1,50.0,0.16,0.08,0.00,0.00,15.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,15.6,0,5,2,40.0,0.32,0.13,0.00,0.00,13.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
e185aa52,Sulley Muntari,gh GHA,MF,La Coruña,32,1984,4.5,0,4,1,25.0,0.89,0.22,0.00,0.00,22.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Sevilla,26,1991,17.9,7,58,21,36.2,3.25,1.18,0.12,0.33,16.1,3,0,0,7.4,7.4,0.13,-0.4,-0.4,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,25,1992,15.3,0,2,0,0.0,0.13,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
23f32ea1,Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7789bf63,Alfred N'Diaye,sn SEN,"DF,MF",Villarreal,27,1990,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,27,1990,23.0,3,9,4,44.4,0.39,0.17,0.33,0.75,13.7,0,0,0,1.1,1.1,0.12,+1.9,+1.9,Matches
48e4c485,Matías Nahuel,es ESP,"MF,FW",Betis,20,1996,2.8,0,2,1,50.0,0.72,0.36,0.00,0.00,20.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
a2609621,Naldo,br BRA,DF,Espanyol,28,1988,10.2,0,1,0,0.0,0.10,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
217011a0,Nano,es ESP,FW,Levante,22,1995,3.1,0,6,2,33.3,1.94,0.65,0.00,0.00,15.5,0,0,0,1.1,1.1,0.18,-1.1,-1.1,Matches
2a70c756,Naranjo,es ESP,"MF,FW",Leganés,23,1994,6.2,1,9,3,33.3,1.44,0.48,0.11,0.33,23.8,3,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
485e4939,Juanjo Narváez,co COL,MF,Betis,22,1995,3.4,0,3,0,0.0,0.89,0.00,0.00,,30.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5a3f6fae,Fernando Navarro,es ESP,DF,La Coruña,35,1982,11.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c2846353,Marc Navarro,es ESP,DF,Espanyol,22,1995,12.3,1,20,5,25.0,1.62,0.41,0.05,0.20,23.5,3,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
83627094,Rafa Navarro,es ESP,DF,Betis,23,1994,1.5,0,1,1,100.0,0.67,0.67,0.00,0.00,22.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
8db394aa,Ximo Navarro,es ESP,DF,Las Palmas,27,1990,29.0,0,3,1,33.3,0.10,0.03,0.00,0.00,26.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
3f10bd22,Jesús Navas,es ESP,"FW,DF",Sevilla,31,1985,19.6,1,19,4,21.1,0.97,0.20,0.05,0.25,18.9,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,30,1986,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,29,1988,19.9,0,13,2,15.4,0.65,0.10,0.00,0.00,16.2,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
32b84cec,Merveille Ndockyt,cg CGO,"MF,FW",Getafe,19,1998,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a9dc785c,Neto,br BRA,GK,Valencia,28,1989,33.0,0,1,0,0.0,0.03,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
c14bc029,Saúl Ñíguez,es ESP,MF,Atlético Madrid,22,1994,35.1,2,53,8,15.1,1.51,0.23,0.04,0.25,23.0,2,0,0,2.7,2.7,0.05,-0.7,-0.7,Matches
b2d0ec1b,Nolito,es ESP,"FW,MF",Sevilla,30,1986,17.8,4,37,17,45.9,2.08,0.96,0.11,0.24,16.8,0,0,1,4.8,4.1,0.11,-0.8,-0.1,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,20,1997,32.7,1,21,2,9.5,0.64,0.06,0.05,0.50,8.6,0,0,0,3.2,3.2,0.15,-2.2,-2.2,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Sevilla,28,1988,24.6,1,22,5,22.7,0.89,0.20,0.05,0.20,20.1,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,24,1993,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Sociedad,21,1995,32.4,0,8,5,62.5,0.25,0.15,0.00,0.00,18.8,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,27,1989,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,25,1992,24.6,0,13,3,23.1,0.53,0.12,0.00,0.00,10.8,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
41c12f75,Mathías Olivera,uy URU,MF,Getafe,19,1997,1.1,1,1,1,100.0,0.87,0.87,1.00,1.00,7.2,0,0,0,0.2,0.2,0.24,+0.8,+0.8,Matches
48593154,Michael Olunga,ke KEN,"FW,MF",Girona,23,1994,4.8,3,17,6,35.3,3.53,1.25,0.18,0.50,14.4,0,0,0,2.5,2.5,0.15,+0.5,+0.5,Matches
a83d8b0c,Javier Ontiveros,es ESP,"MF,FW",Málaga,19,1997,4.3,0,8,3,37.5,1.84,0.69,0.00,0.00,29.4,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,31,1986,13.1,3,26,5,19.2,1.98,0.38,0.12,0.60,18.4,1,0,0,2.9,2.9,0.11,+0.1,+0.1,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,20,1997,30.8,12,65,32,49.2,2.11,1.04,0.18,0.38,17.2,2,0,0,8.1,8.1,0.13,+3.9,+3.9,Matches
5b2a4b8d,Daniel Pacheco,es ESP,"MF,FW",Getafe,26,1991,1.9,0,1,0,0.0,0.51,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,25,1992,37.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d24e154c,Costel Pantilimon,ro ROU,GK,La Coruña,30,1987,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Real Sociedad,24,1992,2.5,0,1,0,0.0,0.41,0.00,0.00,,32.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
a92669f6,Nicolás Pareja,ar ARG,DF,Sevilla,33,1984,4.5,0,3,0,0.0,0.67,0.00,0.00,,18.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,28,1989,33.3,7,39,15,38.5,1.17,0.45,0.03,0.07,28.1,22,6,6,6.7,1.9,0.05,+0.3,-0.9,Matches
529f49ab,Thomas Partey,gh GHA,"MF,DF",Atlético Madrid,24,1993,26.4,3,22,3,13.6,0.83,0.11,0.14,1.00,25.7,4,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
bb7337cc,Paulinho,br BRA,MF,Barcelona,29,1988,21.6,9,45,22,48.9,2.08,1.02,0.20,0.41,13.3,0,0,0,10.0,10.0,0.24,-1.0,-1.0,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,26,1990,28.7,0,16,4,25.0,0.56,0.14,0.00,0.00,14.9,1,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Levante,32,1984,4.9,1,10,4,40.0,2.02,0.81,0.10,0.25,14.0,0,0,0,1.7,1.7,0.17,-0.7,-0.7,Matches
63f04c6c,Alfonso Pedraza,es ESP,"MF,DF",Alavés,21,1996,27.1,3,43,13,30.2,1.59,0.48,0.07,0.23,20.1,0,0,0,2.8,2.8,0.07,+0.2,+0.2,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Eibar,26,1991,19.2,1,12,2,16.7,0.62,0.10,0.08,0.50,21.2,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
e7375367,Gabriel Peñalba,ar ARG,MF,Las Palmas,32,1984,6.3,0,5,0,0.0,0.79,0.00,0.00,,30.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
4b3f2936,Adalberto Peñaranda,ve VEN,"FW,MF",Málaga,20,1997,8.9,0,21,6,28.6,2.36,0.67,0.00,0.00,23.8,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
6639e500,Andreas Pereira,br BRA,MF,Valencia,21,1996,12.0,1,14,6,42.9,1.17,0.50,0.07,0.17,20.1,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
e1cea3f7,Hernán Pérez,py PAR,MF,Alavés,28,1989,4.2,0,8,2,25.0,1.93,0.48,0.00,0.00,19.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
e1cea3f7,Hernán Pérez,py PAR,"MF,DF",Espanyol,28,1989,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
