id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,2.0,0,6,1,16.7,3.05,0.51,0.00,0.00,16.6,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,29.9,17,80,42,52.5,2.68,1.41,0.21,0.40,15.2,0,0,0,12.3,12.3,0.15,+4.7,+4.7,Matches
2a9f6b4d,Jutglà,es ESP,FW,Barcelona,22,1999,3.3,1,10,4,40.0,2.99,1.20,0.10,0.25,16.9,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,14.5,0,6,0,0.0,0.41,0.00,0.00,,13.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,20,2001,15.7,1,36,15,41.7,2.30,0.96,0.03,0.07,25.5,8,0,0,1.5,1.5,0.04,-0.5,-0.5,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,31,1989,20.7,5,52,19,36.5,2.51,0.92,0.08,0.21,15.8,0,1,1,6.7,5.9,0.11,-1.7,-1.9,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,19,2001,2.0,0,1,0,0.0,0.50,0.00,0.00,,32.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,29,1992,27.9,1,12,6,50.0,0.43,0.22,0.08,0.17,26.2,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
fc076f78,Luca Koleosho,ca CAN,FW,Espanyol,16,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,20.9,1,15,1,6.7,0.72,0.05,0.07,1.00,25.4,0,0,0,0.4,0.4,0.02,+0.6,+0.6,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,22,1998,30.4,2,13,3,23.1,0.43,0.10,0.15,0.67,12.5,0,0,0,1.1,1.1,0.09,+0.9,+0.9,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,31,1990,23.4,1,46,12,26.1,1.97,0.51,0.02,0.08,24.0,4,0,0,2.2,2.2,0.05,-1.2,-1.2,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Mallorca,20,2001,17.8,1,48,8,16.7,2.69,0.45,0.02,0.13,20.7,2,0,0,2.8,2.8,0.06,-1.8,-1.8,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,31,1989,33.8,3,13,5,38.5,0.38,0.15,0.23,0.60,9.5,0,0,0,2.0,2.0,0.15,+1.0,+1.0,Matches
bf12926c,Diego Lainez,mx MEX,FW,Betis,21,2000,1.6,0,1,1,100.0,0.64,0.64,0.00,0.00,18.0,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,11.3,5,21,12,57.1,1.86,1.06,0.24,0.42,16.1,0,0,0,3.1,3.1,0.15,+1.9,+1.9,Matches
2bea832e,Latasa,es ESP,FW,Real Madrid,20,2001,0.1,0,1,0,0.0,10.00,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,23,1997,6.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,24,1996,37.0,1,18,5,27.8,0.49,0.14,0.06,0.20,10.2,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,28,1993,38.0,0,1,1,100.0,0.03,0.03,0.00,0.00,14.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,29,1991,5.3,1,7,5,71.4,1.33,0.95,0.14,0.20,14.5,0,0,0,1.1,1.1,0.15,-0.1,-0.1,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Alavés,30,1991,30.0,0,22,2,9.1,0.73,0.07,0.00,0.00,20.9,6,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,28,1993,21.4,0,7,1,14.3,0.33,0.05,0.00,0.00,25.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,25,1995,16.0,4,29,8,27.6,1.81,0.50,0.14,0.50,18.6,1,0,0,3.4,3.4,0.12,+0.6,+0.6,Matches
755da865,Ruben Lendinez,es ESP,DF,Valencia,18,2003,1.5,0,1,0,0.0,0.66,0.00,0.00,,14.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,26,1995,9.2,0,2,1,50.0,0.22,0.11,0.00,0.00,10.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
38b0cf42,Javier Llabrés,es ESP,"FW,MF",Mallorca,18,2002,1.5,0,5,2,40.0,3.41,1.36,0.00,0.00,24.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,26,1995,27.2,0,16,2,12.5,0.59,0.07,0.00,0.00,20.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
d7553721,Giovani Lo Celso,ar ARG,"FW,MF",Villarreal,25,1996,11.0,1,18,6,33.3,1.63,0.54,0.06,0.17,18.1,1,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
a952a529,Julen Lobete,es ESP,"FW,MF",Real Sociedad,20,2000,3.2,2,10,2,20.0,3.17,0.63,0.20,1.00,13.7,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,23,1998,13.1,2,10,4,40.0,0.76,0.30,0.20,0.50,17.1,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Matches
f03f284b,David López,es ESP,"MF,DF",Espanyol,31,1989,8.3,0,5,4,80.0,0.61,0.48,0.00,0.00,13.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,39,1981,35.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,19,2002,5.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,25,1995,12.9,0,19,7,36.8,1.47,0.54,0.00,0.00,24.6,4,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
bcfc4473,Mamadou Loum,sn SEN,MF,Alavés,24,1996,25.7,2,33,8,24.2,1.28,0.31,0.06,0.25,21.3,0,0,0,2.9,2.9,0.09,-0.9,-0.9,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Cádiz,28,1993,18.6,7,49,20,40.8,2.64,1.08,0.14,0.35,14.5,0,0,0,5.1,5.0,0.10,+1.9,+2.0,Matches
881cd6be,Florentino Luís,pt POR,MF,Getafe,21,1999,11.0,0,3,1,33.3,0.27,0.09,0.00,0.00,26.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,26,1995,20.8,2,18,9,50.0,0.87,0.43,0.11,0.22,20.3,1,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,34,1987,30.2,13,76,31,40.8,2.52,1.03,0.13,0.32,18.9,2,3,5,14.3,10.4,0.14,-1.3,-0.4,Matches
acf5410c,Luismi,es ESP,"FW,MF",Sevilla,20,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,22,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"MF,FW",Granada,28,1993,15.3,4,37,17,45.9,2.42,1.11,0.11,0.24,21.9,1,0,0,1.8,1.8,0.05,+2.2,+2.2,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,24,1997,32.7,1,29,7,24.1,0.89,0.21,0.03,0.14,20.0,0,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,26,1995,32.6,1,31,5,16.1,0.95,0.15,0.03,0.20,15.9,0,0,0,2.6,2.6,0.08,-1.6,-1.6,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,30,1991,20.3,1,17,2,11.8,0.84,0.10,0.06,0.50,17.9,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Levante,25,1995,12.7,1,13,2,15.4,1.02,0.16,0.08,0.50,22.8,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,20,2000,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,27,1994,14.4,0,2,0,0.0,0.14,0.00,0.00,,8.7,0,0,0,0.5,0.5,0.24,-0.5,-0.5,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,29,1991,15.3,1,10,3,30.0,0.65,0.20,0.10,0.33,10.1,0,0,0,2.3,2.3,0.23,-1.3,-1.3,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,24,1996,10.8,1,30,8,26.7,2.77,0.74,0.03,0.13,14.8,0,0,0,3.0,3.0,0.10,-2.0,-2.0,Matches
b9d0446f,Nikola Maraš,rs SRB,DF,Rayo Vallecano,25,1995,11.6,0,1,0,0.0,0.09,0.00,0.00,,17.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,33,1988,5.8,0,8,3,37.5,1.37,0.51,0.00,0.00,20.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
b14f755d,Iván Marcone,ar ARG,MF,Elche,31,1990,9.0,0,2,0,0.0,0.22,0.00,0.00,,19.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,32,1989,18.7,1,3,3,100.0,0.16,0.16,0.33,0.33,16.2,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,33,1987,4.3,0,4,1,25.0,0.93,0.23,0.00,0.00,14.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,26,1995,22.7,1,20,7,35.0,0.88,0.31,0.05,0.14,13.5,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,27,1993,3.8,1,14,3,21.4,3.68,0.79,0.07,0.33,13.0,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
e7630876,Mika Màrmol,es ESP,DF,Barcelona,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,30,1991,23.5,7,46,17,37.0,1.96,0.72,0.13,0.35,17.0,0,1,3,8.4,6.1,0.13,-1.4,-0.1,Matches
8b788c01,Anthony Martial,fr FRA,"FW,MF",Sevilla,25,1995,5.4,0,7,3,42.9,1.29,0.55,0.00,0.00,21.8,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
cbec0059,Martín,es ESP,MF,Cádiz,22,1999,1.3,0,2,0,0.0,1.57,0.00,0.00,,30.0,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e1e75690,Ander Martin,es ESP,"FW,MF",Real Sociedad,20,2000,1.0,0,3,2,66.7,3.07,2.05,0.00,0.00,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,22,1999,2.1,0,5,1,20.0,2.42,0.48,0.00,0.00,17.9,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ae48c5cb,Iván Martín,es ESP,"MF,FW",Alavés,22,1999,1.8,0,1,0,0.0,0.54,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,30,1991,26.0,3,27,8,29.6,1.04,0.31,0.11,0.38,13.4,3,0,0,2.0,2.0,0.07,+1.0,+1.0,Matches
3672b352,Javi Martínez,es ESP,"MF,FW",Osasuna,21,1999,9.8,1,9,2,22.2,0.92,0.20,0.11,0.50,16.3,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,23,1998,7.3,0,11,1,9.1,1.51,0.14,0.00,0.00,23.8,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Elche,28,1993,27.7,0,12,1,8.3,0.43,0.04,0.00,0.00,24.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,32,1988,7.5,1,10,3,30.0,1.34,0.40,0.10,0.33,15.0,0,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches
3318286e,Luís Maximiano,pt POR,GK,Granada,22,1999,34.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,24,1997,11.6,6,16,6,37.5,1.38,0.52,0.31,0.83,16.6,0,1,1,2.6,1.8,0.11,+3.4,+3.2,Matches
4887118d,Jordi Mboula,es ESP,FW,Mallorca,22,1999,4.8,0,5,0,0.0,1.04,0.00,0.00,,13.0,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,23,1997,11.0,0,8,0,0.0,0.73,0.00,0.00,,17.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,27,1994,18.8,7,20,9,45.0,1.06,0.48,0.25,0.56,17.1,0,2,2,4.2,2.6,0.13,+2.8,+2.4,Matches
8f696594,Memphis,nl NED,FW,Barcelona,27,1994,20.6,12,56,29,51.8,2.72,1.41,0.14,0.28,19.4,6,4,5,11.2,7.3,0.13,+0.8,+0.7,Matches
45f771db,Tomás Mendes,es ESP,MF,Alavés,16,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c9e39d91,Brais Méndez,es ESP,MF,Celta Vigo,24,1997,33.6,4,56,16,28.6,1.67,0.48,0.07,0.25,19.3,3,0,0,4.6,4.6,0.08,-0.6,-0.6,Matches
aed746df,Édgar Méndez,es ESP,"FW,MF",Alavés,31,1990,17.9,1,25,8,32.0,1.39,0.45,0.04,0.13,19.3,0,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,26,1995,19.3,2,12,5,41.7,0.62,0.26,0.17,0.40,19.4,0,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches
0e50f929,Fran Mérida,es ESP,MF,Espanyol,31,1990,3.0,0,4,0,0.0,1.35,0.00,0.00,,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,25,1996,32.1,3,45,15,33.3,1.40,0.47,0.07,0.20,17.3,0,0,0,4.1,4.1,0.09,-1.1,-1.1,Matches
ddd5348b,Martín Merquelanz,es ESP,"FW,MF",Rayo Vallecano,26,1995,1.9,0,2,0,0.0,1.04,0.00,0.00,,20.9,1,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
9fc0f253,Matt Miazga,us USA,DF,Alavés,26,1995,9.3,0,7,3,42.9,0.76,0.32,0.00,0.00,12.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
6763373d,Miguel,es ESP,"FW,MF",Alavés,21,1999,9.2,1,22,4,18.2,2.39,0.43,0.05,0.25,14.4,0,0,0,1.9,1.9,0.09,-0.9,-0.9,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,23,1998,33.7,1,33,8,24.2,0.98,0.24,0.03,0.13,16.8,0,0,0,2.5,2.5,0.08,-1.5,-1.5,Matches
19c36442,Luis Milla,es ESP,MF,Granada,26,1994,30.8,3,19,3,15.8,0.62,0.10,0.00,0.00,25.6,3,3,3,3.7,1.3,0.07,-0.7,-1.3,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Elche,28,1992,18.3,8,29,14,48.3,1.59,0.77,0.28,0.57,13.1,0,0,0,4.9,4.9,0.17,+3.1,+3.1,Matches
0b90bb97,Santi Mina,es ESP,FW,Celta Vigo,25,1995,26.3,7,59,21,35.6,2.24,0.80,0.12,0.33,14.8,1,0,1,8.5,7.7,0.13,-1.5,-0.7,Matches
056269d7,Óscar Mingueza,es ESP,DF,Barcelona,22,1999,9.9,0,2,1,50.0,0.20,0.10,0.00,0.00,7.3,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Sevilla,24,1997,20.1,10,62,22,35.5,3.09,1.10,0.16,0.45,13.0,0,0,0,7.5,7.5,0.12,+2.5,+2.5,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,32,1989,22.0,1,7,2,28.6,0.32,0.09,0.14,0.50,18.1,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
ead61f73,Juan Miranda,es ESP,DF,Betis,21,2000,8.7,0,6,2,33.3,0.69,0.23,0.00,0.00,26.5,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Getafe,31,1990,29.6,0,4,1,25.0,0.13,0.03,0.00,0.00,12.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,35,1985,22.6,2,26,10,38.5,1.15,0.44,0.04,0.10,22.0,1,1,1,2.5,1.7,0.06,-0.5,-0.7,Matches
608f2092,Johan Mojica,co COL,DF,Elche,28,1992,31.7,2,16,3,18.8,0.50,0.09,0.13,0.67,24.1,0,0,0,0.8,0.8,0.05,+1.2,+1.2,Matches
43f71e77,Jorge Molina,es ESP,FW,Granada,39,1982,21.8,10,45,22,48.9,2.06,1.01,0.22,0.45,14.0,0,0,1,6.4,5.6,0.12,+3.6,+4.4,Matches
9939e168,Jon Moncayola,es ESP,MF,Osasuna,23,1998,32.4,2,41,12,29.3,1.27,0.37,0.05,0.17,25.5,2,0,0,2.3,2.3,0.06,-0.3,-0.3,Matches
8ac501f5,Monchu,es ESP,MF,Granada,21,1999,7.4,0,8,1,12.5,1.08,0.13,0.00,0.00,22.8,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,Sevilla,24,1997,11.8,1,5,1,20.0,0.42,0.08,0.20,1.00,17.1,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,33,1988,14.8,1,21,5,23.8,1.42,0.34,0.05,0.20,23.7,0,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,30,1991,5.8,0,5,2,40.0,0.87,0.35,0.00,0.00,20.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
b7d7f3bf,Jon Morcillo,es ESP,"MF,FW",Athletic Club,22,1998,0.6,0,1,0,0.0,1.67,0.00,0.00,,7.5,0,0,0,0.6,0.6,0.60,-0.6,-0.6,Matches
11b9265b,Alberto Moreno,es ESP,"MF,DF",Villarreal,29,1992,13.6,3,22,10,45.5,1.62,0.74,0.14,0.30,18.0,1,0,0,3.1,3.1,0.14,-0.1,-0.1,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,28,1993,26.7,5,27,8,29.6,1.01,0.30,0.19,0.63,16.5,0,0,0,3.8,3.8,0.14,+1.2,+1.2,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,29,1992,13.2,9,36,13,36.1,2.72,0.98,0.22,0.62,15.4,0,1,2,7.4,5.8,0.16,+1.6,+2.2,Matches
004d185e,Tete Morente,es ESP,MF,Elche,24,1996,18.1,3,28,8,28.6,1.54,0.44,0.11,0.38,18.5,0,0,0,3.0,3.0,0.11,0.0,0.0,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Valencia,18,2003,9.1,0,14,5,35.7,1.54,0.55,0.00,0.00,19.6,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
a0255c67,Manu Morlanes,es ESP,MF,Espanyol,22,1999,12.7,2,8,2,25.0,0.63,0.16,0.25,1.00,19.8,0,0,0,0.7,0.7,0.08,+1.3,+1.3,Matches
3aa4a3be,Loren Morón,es ESP,"FW,MF",Espanyol,27,1993,6.3,1,10,2,20.0,1.60,0.32,0.10,0.50,20.8,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,27,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc1ce4f5,Cristhian Mosquera,co COL,DF,Valencia,17,2004,2.4,0,1,0,0.0,0.42,0.00,0.00,,5.7,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches
9e098912,Toni Moya,es ESP,MF,Alavés,23,1998,15.4,0,12,2,16.7,0.78,0.13,0.00,0.00,26.2,2,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
c05dfb74,Iker Muniain,es ESP,MF,Athletic Club,28,1992,30.9,4,38,17,44.7,1.23,0.55,0.08,0.18,19.3,6,1,3,5.8,3.4,0.09,-1.8,-0.4,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,23,1997,14.9,0,7,0,0.0,0.47,0.00,0.00,,26.2,0,0,0,0.1,0.1,0.01,-0.1,-0.1,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,29,1992,12.4,0,6,1,16.7,0.48,0.08,0.00,0.00,15.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,Mallorca,27,1994,16.0,5,49,16,32.7,3.07,1.00,0.06,0.19,15.6,0,2,2,5.3,3.7,0.08,-0.3,-0.7,Matches
b51b1b9c,Yunus Musah,us USA,"MF,FW",Valencia,18,2002,14.0,1,7,2,28.6,0.50,0.14,0.14,0.50,14.5,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Levante,29,1992,7.3,1,4,2,50.0,0.55,0.27,0.25,0.50,17.0,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,31,1990,17.3,3,10,3,30.0,0.58,0.17,0.30,1.00,12.0,0,0,0,1.3,1.3,0.13,+1.7,+1.7,Matches
c997b942,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,19,2002,2.2,0,7,3,42.9,3.17,1.36,0.00,0.00,16.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,31,1990,15.0,0,10,3,30.0,0.67,0.20,0.00,0.00,18.1,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
3f10bd22,Jesús Navas,es ESP,DF,Sevilla,35,1985,19.8,0,10,1,10.0,0.50,0.05,0.00,0.00,22.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,35,1985,24.0,7,64,25,39.1,2.67,1.04,0.08,0.20,16.6,1,2,3,7.3,4.9,0.08,-0.3,+0.1,Matches
a9dc785c,Neto,br BRA,GK,Barcelona,32,1989,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8d47bb39,Carlos Neva,es ESP,DF,Granada,25,1996,23.4,0,6,1,16.7,0.26,0.04,0.00,0.00,18.7,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
c14bc029,Saúl Ñíguez,es ESP,"FW,MF",Atlético Madrid,26,1994,2.2,0,4,0,0.0,1.79,0.00,0.00,,16.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
81d5c497,Fernando Niño,es ESP,FW,Mallorca,20,2000,9.8,2,23,13,56.5,2.34,1.32,0.09,0.15,12.2,0,0,0,3.8,3.8,0.17,-1.8,-1.8,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,22,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b2d0ec1b,Nolito,es ESP,MF,Celta Vigo,34,1986,15.4,2,20,9,45.0,1.30,0.59,0.10,0.22,16.6,1,0,0,2.9,2.9,0.15,-0.9,-0.9,Matches
a6103274,Randy Ntekja,fr FRA,"FW,MF",Rayo Vallecano,23,1997,16.2,3,29,8,27.6,1.79,0.49,0.10,0.38,13.3,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,24,1997,6.9,0,6,1,16.7,0.87,0.14,0.00,0.00,8.5,0,0,0,0.8,0.8,0.14,-0.8,-0.8,Matches
97572117,Allan Nyom,cm CMR,DF,Getafe,33,1988,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,28,1993,38.0,0,1,0,0.0,0.03,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,Sevilla,27,1994,23.6,6,51,16,31.4,2.16,0.68,0.12,0.38,16.8,0,0,0,5.9,5.9,0.12,+0.1,+0.1,Matches
4cee5954,Lucas Olaza,uy URU,DF,Elche,27,1994,3.3,1,4,1,25.0,1.22,0.31,0.25,1.00,17.7,0,0,0,0.7,0.7,0.22,+0.3,+0.3,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Espanyol,31,1989,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a3e4bf46,Brian Oliván,es ESP,DF,Mallorca,27,1994,24.3,1,19,7,36.8,0.78,0.29,0.05,0.14,22.1,1,0,1,1.8,1.0,0.05,-0.8,0.0,Matches
41c12f75,Mathías Olivera,uy URU,DF,Getafe,23,1997,31.1,1,24,7,29.2,0.77,0.22,0.04,0.14,12.0,0,0,0,2.4,2.0,0.08,-1.4,-1.0,Matches
a83d8b0c,Javier Ontiveros,es ESP,"FW,MF",Osasuna,23,1997,0.4,0,2,1,50.0,4.62,2.31,0.00,0.00,22.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
