id,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks
b8c1de25,697,17,16,0,7,6,1,0,0,0,0,2,11
b92b456a,24,2,0,0,0,1,1,0,0,0,0,1,1
ba3ca78f,225,188,74,0,0,0,0,0,0,0,0,2,0
ba5004e1,938,395,80,1,33,91,309,6,0,4,0,10,32
ba5a9545,597,137,29,0,2,124,85,22,5,12,0,3,20
ba71d071,266,14,14,0,5,0,0,0,0,0,0,2,4
bb4b1242,424,22,0,0,6,8,1,0,0,0,0,4,10
bb6c6331,58,17,6,0,1,27,1,10,3,7,0,1,4
bba30585,54,4,4,0,1,0,0,0,0,0,0,1,0
bbc19252,1364,17,15,4,10,1,1,0,0,0,0,3,11
bbf5c11b,421,26,0,0,5,21,3,0,0,0,0,10,21
bc61cc65,551,114,37,0,10,43,61,16,4,7,0,1,18
bc6f5f06,540,4,3,0,2,0,1,0,0,0,0,0,2
bdb624a3,336,14,0,0,1,3,1,0,0,0,0,0,11
bdc14559,338,7,5,0,4,1,1,0,0,0,0,0,8
be170419,1152,38,33,1,26,1,5,0,0,0,0,3,6
be3a0121,96,35,3,0,1,4,32,0,0,0,0,1,1
bece776f,1150,152,41,4,11,115,11,83,27,30,2,7,26
bf12926c,348,6,2,0,1,21,1,3,0,2,0,3,12
bfb15d99,15,14,4,0,0,0,0,0,0,0,0,0,0
c00097d2,854,30,27,0,16,1,3,0,0,0,0,3,17
c05dfb74,912,122,35,4,2,64,24,42,15,13,1,8,12
c14bc029,1132,43,9,3,4,25,32,0,0,0,0,5,14
c2111b45,488,29,17,1,12,4,12,0,0,0,0,4,7
c261b5dd,33,15,0,0,0,0,15,0,0,0,0,0,2
c2cfbfc9,113,2,2,0,5,0,0,0,0,0,0,0,0
c46736ab,223,7,7,0,0,2,0,0,0,0,0,0,2
c4b888df,798,309,46,0,9,82,245,18,5,12,0,5,24
c4dce677,136,4,0,0,0,10,4,0,0,0,0,0,11
c4f5eb61,31,0,0,1,0,0,0,0,0,0,0,0,0
c5fa58ea,1134,77,77,0,28,7,0,0,0,0,0,4,10
c67cd65c,1274,82,72,0,29,5,9,0,0,0,0,2,12
c77a8043,597,49,3,2,2,53,42,1,1,0,0,6,35
c78b352d,977,235,21,2,8,62,214,0,0,0,0,5,32
c90977db,698,93,29,1,16,95,20,30,11,6,0,5,22
c960cfdb,8,0,0,0,0,0,0,0,0,0,0,0,0
c966fce1,46,3,0,0,1,0,0,0,0,0,0,0,1
c997b942,19,3,1,0,0,2,0,2,1,1,0,0,1
c9cb972b,552,337,94,0,1,0,0,0,0,0,0,5,0
c9e39d91,1152,39,16,6,13,33,13,7,3,3,0,2,31
cac2537b,787,89,31,2,13,65,10,47,14,10,0,12,25
cb574619,1400,346,40,0,9,89,306,0,0,0,0,6,26
cbdf7d5c,5,0,0,0,0,0,0,0,0,0,0,0,0
ccaa5728,118,4,0,1,3,9,4,0,0,0,0,0,10
cce181df,562,14,13,1,13,2,1,0,0,0,0,5,7
cd9b37a3,7,3,0,0,0,3,0,3,0,3,0,0,0
cda0b317,387,169,53,0,1,0,0,0,0,0,0,4,0
cde52ef5,437,240,68,0,1,0,0,0,0,0,0,4,0
ced26057,96,2,1,0,3,3,1,0,0,0,0,1,2
d080ed5e,1172,29,26,8,9,21,2,1,0,0,0,16,23
d2110326,959,31,30,0,12,1,1,0,0,0,0,7,8
d2aea9ac,74,8,0,0,0,1,0,0,0,0,0,0,1
d2ed99b4,12,0,0,0,0,0,0,0,0,0,0,0,0
d38fdf53,559,102,9,1,3,65,93,0,0,0,0,1,29
d3b888e3,100,3,3,0,1,1,0,0,0,0,0,1,3
d49f3e6b,599,43,0,1,14,11,0,0,0,0,0,3,24
d4cb83cc,998,231,31,0,1,51,200,0,0,0,0,6,35
d4ef9ac5,337,67,9,0,3,22,58,0,0,0,0,2,12
d637fc22,988,49,44,1,6,3,0,1,1,0,0,2,17
d66b9872,298,64,17,0,2,107,7,40,16,23,0,3,19
d70ce98e,2151,228,87,20,14,126,5,99,36,22,0,23,40
d733aa38,686,90,49,0,23,101,10,31,12,15,0,5,21
d83bbc54,1446,174,54,1,15,67,108,10,1,7,0,6,35
d858d079,0,0,0,0,0,0,0,0,0,0,0,0,0
d87e2cae,218,19,1,1,12,6,1,0,0,0,0,3,11
db001fa9,772,262,23,0,15,80,239,0,0,0,0,9,28
db750822,148,5,1,0,2,1,4,0,0,0,0,1,1
dc1c2fce,789,121,25,0,3,147,10,86,30,30,1,7,37
dc56efc9,0,0,0,0,0,0,0,0,0,0,0,0,0
dd672e1f,746,28,26,0,12,1,2,0,0,0,0,2,5
ddd5348b,215,41,9,0,1,47,7,25,10,10,0,3,15
de39485a,863,138,37,6,5,111,44,57,32,11,0,9,16
debc6b55,87,5,0,0,0,4,0,0,0,0,0,0,1
dee86451,943,20,20,3,10,4,0,0,0,0,0,2,11
def69cd0,863,30,8,0,12,32,7,3,0,0,0,5,29
df69b544,1296,52,10,3,7,22,10,14,2,2,0,4,20
df8b52a5,1573,357,46,0,4,90,311,0,0,0,0,6,52
e08647d6,150,2,0,2,0,3,0,0,0,0,0,1,9
e1846dde,181,81,22,0,2,0,0,0,0,0,0,2,1
e208bcc8,42,1,1,0,0,0,0,0,0,0,0,0,2
e2716bd0,820,35,24,7,3,18,3,6,5,1,0,11,16
e29d1111,828,216,32,0,14,67,183,1,0,0,0,6,29
e4346678,776,373,88,0,0,0,0,0,0,0,0,1,0
e49ce451,266,10,7,0,5,1,1,0,0,0,0,0,4
e54bd0a2,905,11,10,0,3,6,1,0,0,0,0,2,12
e6bc67d7,761,32,8,5,21,48,6,8,1,0,0,8,32
e6eadfb8,18,11,0,0,1,1,11,0,0,0,0,0,0
e778654a,878,4,3,1,5,11,0,0,0,0,0,1,23
e7986081,30,1,0,0,0,0,0,0,0,0,0,1,0
e7ab4179,430,57,40,0,28,3,17,0,0,0,0,2,7
e7f4603c,539,16,5,1,6,12,0,1,0,0,0,6,11
e82d2807,111,13,0,0,3,0,2,0,0,0,0,2,3
e897d8ba,831,49,2,0,5,47,2,0,0,0,0,5,31
e8a0d2f7,12,0,0,0,0,0,0,0,0,0,0,0,0
e9ada8cf,115,31,1,0,0,17,30,0,0,0,0,0,5
e9fbcc21,12,4,0,0,0,1,4,0,0,0,0,1,2
ea6a7ab4,75,9,3,0,1,7,2,3,3,0,0,0,0
ea83bfa6,674,397,132,0,0,0,0,0,0,0,0,8,1
ea9b2ef9,923,52,48,2,10,1,4,0,0,0,0,2,4
ead61f73,757,189,14,0,2,56,175,0,0,0,0,6,19
eb3dd471,578,79,9,0,0,90,55,15,5,8,0,3,28
eb82b6f1,1027,204,56,0,20,165,89,59,24,27,0,6,31
ec1a731e,73,3,2,0,0,0,1,0,0,0,0,0,0
ecd8c01e,781,66,32,0,27,57,4,22,14,4,0,6,14
ed3f5f4c,881,133,28,0,17,33,105,0,0,0,0,0,13
ed5c5fa3,753,20,14,0,4,6,2,3,0,2,0,0,8
ed6ea4d9,490,58,24,0,6,108,4,29,16,4,1,4,26
ed9f7cfe,613,133,17,0,4,67,104,12,0,8,0,3,18
ee8508c0,612,391,98,0,1,0,0,0,0,0,0,2,1
ee923664,268,78,12,0,0,11,66,0,0,0,0,1,16
eeba07f8,275,13,0,1,4,11,1,1,0,0,0,4,14
ef322658,772,14,9,1,17,7,4,1,0,1,0,1,10
efaefda0,74,10,0,0,0,4,10,0,0,0,0,1,3
efecd633,539,4,3,0,7,2,1,0,0,0,0,1,5
f090a37a,340,7,4,2,2,1,1,2,1,0,0,2,1
f0da930c,1065,58,37,0,16,1,20,0,0,0,0,5,4
f11fe861,750,47,47,0,10,1,0,0,0,0,0,1,6
f127d782,572,236,63,0,2,0,0,0,0,0,0,8,0
f1bed920,458,94,11,0,5,65,65,18,12,5,0,2,15
f28876e5,15,4,0,0,0,0,4,0,0,0,0,0,0
f2a68b97,245,109,7,0,0,18,102,0,0,0,0,2,6
f4c69aa6,362,9,9,0,2,1,0,0,0,0,0,2,2
f520049f,103,5,5,0,0,0,0,0,0,0,0,0,3
f6798fc3,826,269,69,0,2,0,0,0,0,0,0,1,2
f681a8ef,289,33,14,0,1,39,3,13,8,4,0,1,5
f6ac68c1,1692,56,51,2,11,3,5,0,0,0,0,4,14
f6f6b6e8,593,40,36,0,13,1,4,0,0,0,0,3,6
f7c12fbf,1111,71,66,0,24,1,5,0,0,0,0,2,7
f7c491f1,186,11,10,0,2,0,1,0,0,0,0,2,0
f7dc2ae5,1191,53,37,2,12,5,16,0,0,0,0,1,2
f8eca1b6,333,13,1,0,1,4,3,0,0,0,0,2,10
f934c5c9,0,0,0,0,0,0,0,0,0,0,0,0,0
faed84db,1040,13,11,4,23,4,2,0,0,0,0,2,16
fb5d47b3,893,224,27,0,6,37,196,1,0,0,0,8,22
fbd6378b,1459,66,61,0,9,1,3,0,0,0,0,1,6
fce521d7,15,4,0,0,0,2,4,0,0,0,0,0,0
fd01216a,18,0,0,0,0,3,0,0,0,0,0,1,2
fd47b4f2,152,10,10,0,0,0,0,0,0,0,0,3,0
fd51b456,1310,134,8,0,20,96,125,1,0,0,0,4,28
fd771f95,268,13,0,1,1,5,0,0,0,0,0,1,8
fe05804b,696,52,51,0,28,0,1,0,0,0,0,2,4
fea23125,63,59,22,0,0,0,0,0,0,0,0,0,0
fed17f5a,1358,204,88,2,16,126,5,111,44,37,1,17,19
ffacd3d5,452,118,3,0,5,28,115,0,0,0,0,4,13
