id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
8bc373ea,328.0,42.0,188.0,134.0,8.0,3.0,328.0,1.0,1.0,0.0,190.0,1036.0,447.0,0.0,2.0,1.0,1.0,1.0,200.0,0.0
f586779e,76.0,4.0,8.0,33.0,35.0,11.0,76.0,4.0,2.0,2.0,38.0,124.0,26.0,0.0,0.0,1.0,7.0,3.0,57.0,14.0
b96b595c,549.0,56.0,256.0,215.0,80.0,9.0,549.0,10.0,9.0,1.0,260.0,1615.0,1022.0,12.0,19.0,0.0,3.0,2.0,361.0,27.0
81442ecb,343.0,8.0,73.0,169.0,106.0,2.0,343.0,12.0,8.0,4.0,180.0,927.0,544.0,14.0,8.0,0.0,6.0,6.0,231.0,19.0
2b09d998,188.0,4.0,47.0,117.0,25.0,0.0,188.0,2.0,0.0,2.0,75.0,361.0,143.0,1.0,2.0,0.0,0.0,1.0,101.0,5.0
501055d8,17.0,0.0,1.0,3.0,13.0,3.0,17.0,1.0,0.0,1.0,13.0,58.0,36.0,2.0,0.0,2.0,3.0,1.0,13.0,4.0
f76e6b4e,40.0,37.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,22.0,76.0,35.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
288e1e13,223.0,25.0,105.0,114.0,5.0,3.0,223.0,0.0,0.0,0.0,117.0,428.0,195.0,0.0,1.0,0.0,1.0,0.0,163.0,0.0
4d034881,37.0,0.0,1.0,15.0,21.0,7.0,36.0,3.0,0.0,3.0,16.0,73.0,29.0,1.0,3.0,0.0,5.0,2.0,26.0,5.0
89ac64a6,631.0,64.0,283.0,327.0,23.0,2.0,631.0,5.0,1.0,4.0,422.0,2412.0,1554.0,7.0,7.0,0.0,8.0,1.0,509.0,1.0
414e1f69,18.0,0.0,2.0,10.0,6.0,1.0,18.0,0.0,0.0,0.0,13.0,89.0,4.0,0.0,2.0,0.0,2.0,2.0,15.0,3.0
eaeca114,155.0,8.0,42.0,99.0,14.0,1.0,155.0,0.0,0.0,0.0,108.0,500.0,247.0,0.0,0.0,0.0,2.0,3.0,117.0,7.0
fdf4b948,135.0,6.0,38.0,67.0,33.0,6.0,135.0,10.0,9.0,1.0,56.0,511.0,273.0,7.0,8.0,2.0,8.0,3.0,82.0,5.0
05439de2,783.0,50.0,318.0,392.0,74.0,8.0,783.0,2.0,0.0,2.0,513.0,3076.0,1750.0,12.0,12.0,0.0,5.0,4.0,581.0,14.0
4601e194,550.0,13.0,95.0,223.0,235.0,25.0,550.0,5.0,4.0,1.0,370.0,1266.0,619.0,10.0,13.0,4.0,6.0,6.0,456.0,74.0
5294a83f,413.0,4.0,71.0,224.0,123.0,6.0,413.0,15.0,10.0,5.0,233.0,1471.0,836.0,18.0,17.0,2.0,10.0,5.0,294.0,15.0
77e84962,207.0,6.0,35.0,118.0,54.0,2.0,207.0,6.0,4.0,2.0,120.0,556.0,297.0,6.0,10.0,2.0,1.0,1.0,136.0,6.0
d68cb24c,66.0,2.0,22.0,28.0,17.0,4.0,66.0,1.0,1.0,0.0,35.0,150.0,60.0,2.0,2.0,1.0,3.0,1.0,43.0,3.0
6c811eb7,172.0,6.0,16.0,115.0,43.0,0.0,172.0,2.0,2.0,0.0,87.0,372.0,143.0,1.0,1.0,0.0,0.0,2.0,146.0,2.0
cd1acf9d,681.0,23.0,160.0,346.0,182.0,18.0,681.0,9.0,5.0,4.0,417.0,1731.0,1055.0,13.0,15.0,4.0,11.0,1.0,418.0,36.0
edd38473,70.0,6.0,23.0,28.0,20.0,2.0,70.0,2.0,1.0,1.0,45.0,168.0,93.0,1.0,1.0,0.0,0.0,0.0,44.0,3.0
7a2e46a8,275.0,212.0,274.0,1.0,0.0,0.0,275.0,0.0,0.0,0.0,150.0,552.0,359.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0
f4290206,133.0,5.0,30.0,48.0,57.0,6.0,133.0,5.0,2.0,3.0,59.0,254.0,110.0,1.0,2.0,0.0,4.0,0.0,72.0,21.0
8ce30c57,148.0,10.0,40.0,90.0,23.0,0.0,148.0,5.0,5.0,0.0,97.0,439.0,192.0,2.0,3.0,0.0,3.0,5.0,86.0,2.0
8b3ab7ad,79.0,6.0,35.0,40.0,5.0,1.0,79.0,3.0,2.0,1.0,50.0,282.0,132.0,2.0,0.0,0.0,0.0,0.0,45.0,1.0
22721b88,320.0,15.0,98.0,165.0,61.0,1.0,320.0,5.0,2.0,3.0,167.0,659.0,342.0,8.0,6.0,0.0,4.0,3.0,180.0,19.0
63e905bc,97.0,86.0,97.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,71.0,389.0,170.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
9f1893b9,28.0,0.0,4.0,17.0,7.0,0.0,28.0,0.0,0.0,0.0,16.0,129.0,61.0,1.0,2.0,0.0,1.0,1.0,14.0,3.0
0a721e85,82.0,2.0,18.0,45.0,21.0,2.0,82.0,4.0,3.0,1.0,35.0,263.0,153.0,3.0,1.0,0.0,3.0,0.0,38.0,5.0
b5f66351,243.0,13.0,74.0,108.0,62.0,2.0,243.0,2.0,1.0,1.0,107.0,478.0,233.0,6.0,6.0,0.0,6.0,3.0,137.0,9.0
4e3f5992,91.0,6.0,42.0,45.0,5.0,0.0,91.0,0.0,0.0,0.0,57.0,347.0,141.0,0.0,1.0,0.0,0.0,0.0,67.0,1.0
30941e96,477.0,12.0,117.0,186.0,177.0,23.0,477.0,5.0,0.0,5.0,235.0,861.0,377.0,9.0,10.0,3.0,8.0,4.0,287.0,62.0
b105919e,56.0,0.0,2.0,18.0,36.0,3.0,56.0,1.0,1.0,0.0,41.0,305.0,222.0,7.0,8.0,1.0,3.0,2.0,47.0,6.0
108fe016,180.0,3.0,58.0,100.0,25.0,0.0,180.0,6.0,5.0,1.0,117.0,643.0,261.0,7.0,2.0,0.0,3.0,8.0,153.0,3.0
99127249,214.0,4.0,33.0,96.0,88.0,10.0,214.0,8.0,5.0,3.0,151.0,978.0,542.0,20.0,11.0,4.0,7.0,3.0,153.0,32.0
c63f6e46,128.0,5.0,8.0,76.0,47.0,11.0,128.0,5.0,2.0,3.0,72.0,269.0,109.0,3.0,4.0,1.0,19.0,9.0,100.0,15.0
2bef2bca,103.0,14.0,67.0,36.0,0.0,0.0,103.0,0.0,0.0,0.0,66.0,167.0,52.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0
30643ce2,19.0,0.0,1.0,9.0,10.0,5.0,19.0,1.0,1.0,0.0,12.0,58.0,27.0,1.0,1.0,0.0,2.0,0.0,16.0,5.0
1394bf42,26.0,0.0,2.0,12.0,12.0,0.0,26.0,1.0,0.0,1.0,15.0,83.0,60.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0
1e465e70,25.0,0.0,5.0,10.0,10.0,0.0,25.0,0.0,0.0,0.0,16.0,65.0,34.0,0.0,0.0,0.0,0.0,2.0,23.0,3.0
28d596a0,26.0,23.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,14.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
45af8a54,386.0,4.0,34.0,161.0,198.0,27.0,386.0,19.0,13.0,6.0,264.0,1788.0,914.0,23.0,22.0,5.0,11.0,5.0,301.0,58.0
552e00b9,47.0,0.0,7.0,31.0,10.0,0.0,47.0,1.0,1.0,0.0,23.0,88.0,26.0,0.0,2.0,0.0,1.0,0.0,39.0,1.0
10549b49,104.0,5.0,8.0,37.0,61.0,18.0,104.0,5.0,3.0,2.0,51.0,282.0,141.0,6.0,2.0,2.0,7.0,3.0,72.0,21.0
53cad200,860.0,58.0,280.0,416.0,166.0,10.0,860.0,4.0,3.0,1.0,434.0,1433.0,750.0,9.0,13.0,1.0,8.0,1.0,560.0,30.0
8b683d09,130.0,5.0,9.0,73.0,48.0,9.0,130.0,3.0,1.0,2.0,82.0,324.0,159.0,5.0,5.0,0.0,6.0,6.0,96.0,17.0
60c07b31,133.0,20.0,86.0,47.0,0.0,0.0,133.0,0.0,0.0,0.0,79.0,356.0,139.0,0.0,0.0,0.0,1.0,1.0,92.0,0.0
6a2b9aee,10.0,1.0,1.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0
a8567629,251.0,19.0,96.0,108.0,49.0,4.0,251.0,11.0,2.0,9.0,123.0,511.0,182.0,3.0,1.0,0.0,6.0,5.0,134.0,22.0
7c3ed041,200.0,36.0,141.0,56.0,3.0,1.0,200.0,1.0,1.0,0.0,128.0,518.0,148.0,0.0,0.0,0.0,3.0,1.0,151.0,1.0
ed33f42d,7.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6928979a,384.0,5.0,56.0,217.0,113.0,12.0,384.0,6.0,2.0,4.0,225.0,988.0,498.0,10.0,11.0,1.0,11.0,5.0,284.0,32.0
a4e16ab4,35.0,2.0,9.0,24.0,3.0,1.0,35.0,1.0,1.0,0.0,20.0,88.0,35.0,1.0,0.0,0.0,1.0,2.0,22.0,1.0
8e7f49d3,359.0,18.0,133.0,201.0,29.0,0.0,359.0,4.0,4.0,0.0,187.0,719.0,290.0,2.0,2.0,0.0,7.0,5.0,234.0,3.0
75b86fb3,368.0,23.0,121.0,223.0,27.0,4.0,368.0,3.0,1.0,2.0,250.0,1315.0,911.0,16.0,2.0,0.0,2.0,0.0,295.0,11.0
c432ba7d,17.0,0.0,0.0,10.0,8.0,2.0,17.0,3.0,2.0,1.0,11.0,50.0,30.0,1.0,1.0,1.0,1.0,0.0,17.0,2.0
50dc94ce,210.0,3.0,24.0,131.0,56.0,8.0,210.0,6.0,6.0,0.0,96.0,387.0,214.0,4.0,4.0,0.0,2.0,5.0,159.0,6.0
57d88cf9,459.0,14.0,88.0,244.0,131.0,12.0,459.0,16.0,9.0,7.0,256.0,1080.0,479.0,7.0,17.0,0.0,12.0,6.0,324.0,21.0
bef0a7ac,62.0,2.0,3.0,31.0,28.0,4.0,62.0,1.0,1.0,0.0,33.0,161.0,45.0,1.0,1.0,0.0,6.0,2.0,50.0,18.0
fe888e39,6.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,23.0,19.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
378825c7,305.0,27.0,147.0,117.0,41.0,6.0,304.0,7.0,4.0,3.0,122.0,488.0,258.0,5.0,0.0,0.0,2.0,3.0,165.0,12.0
3b8674e6,427.0,17.0,79.0,277.0,75.0,4.0,427.0,7.0,7.0,0.0,248.0,1078.0,460.0,4.0,5.0,1.0,10.0,7.0,305.0,6.0
70d74ece,455.0,5.0,28.0,208.0,225.0,58.0,455.0,20.0,12.0,8.0,254.0,1455.0,633.0,26.0,13.0,12.0,22.0,11.0,375.0,63.0
b39bf63f,190.0,4.0,11.0,109.0,70.0,24.0,189.0,10.0,4.0,6.0,118.0,472.0,178.0,6.0,4.0,5.0,13.0,5.0,143.0,36.0
eb6e14be,180.0,3.0,16.0,72.0,92.0,21.0,180.0,10.0,9.0,1.0,94.0,424.0,201.0,6.0,8.0,3.0,9.0,11.0,126.0,36.0
ee93c1a9,108.0,2.0,13.0,33.0,64.0,11.0,108.0,8.0,5.0,3.0,56.0,441.0,186.0,8.0,1.0,2.0,1.0,0.0,72.0,20.0
3cdfc63e,515.0,53.0,278.0,229.0,11.0,4.0,515.0,0.0,0.0,0.0,356.0,1905.0,1292.0,6.0,4.0,0.0,2.0,1.0,372.0,0.0
691bef82,372.0,36.0,187.0,169.0,23.0,1.0,372.0,5.0,4.0,1.0,222.0,1077.0,585.0,3.0,2.0,1.0,0.0,1.0,219.0,2.0
2db2fd7b,480.0,38.0,191.0,279.0,12.0,2.0,480.0,2.0,1.0,1.0,303.0,1352.0,710.0,2.0,1.0,0.0,0.0,1.0,331.0,2.0
9c2b4382,36.0,0.0,5.0,11.0,20.0,7.0,36.0,5.0,2.0,3.0,22.0,86.0,33.0,1.0,0.0,1.0,4.0,6.0,24.0,5.0
c603ad6a,267.0,18.0,85.0,111.0,72.0,3.0,267.0,5.0,2.0,3.0,140.0,686.0,395.0,9.0,4.0,1.0,5.0,2.0,135.0,15.0
7713c72a,410.0,69.0,258.0,149.0,3.0,1.0,410.0,1.0,1.0,0.0,213.0,736.0,332.0,3.0,0.0,0.0,3.0,0.0,296.0,1.0
52ec54d0,456.0,42.0,184.0,271.0,6.0,2.0,456.0,2.0,0.0,2.0,321.0,1514.0,902.0,3.0,0.0,1.0,0.0,0.0,367.0,1.0
2cb77ec6,176.0,11.0,68.0,73.0,36.0,1.0,176.0,0.0,0.0,0.0,117.0,388.0,205.0,3.0,5.0,0.0,6.0,3.0,120.0,11.0
1c07b06e,297.0,9.0,63.0,197.0,39.0,4.0,297.0,4.0,2.0,2.0,150.0,660.0,263.0,2.0,3.0,0.0,4.0,2.0,198.0,2.0
f6798fc3,154.0,136.0,153.0,1.0,0.0,0.0,154.0,0.0,0.0,0.0,75.0,366.0,151.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
20e73fac,293.0,10.0,49.0,158.0,88.0,8.0,293.0,4.0,1.0,3.0,139.0,559.0,217.0,1.0,3.0,1.0,1.0,2.0,192.0,11.0
1e064bfb,39.0,38.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,29.0,84.0,54.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
fd771f95,70.0,1.0,1.0,18.0,52.0,20.0,69.0,2.0,2.0,0.0,36.0,214.0,92.0,4.0,2.0,3.0,4.0,5.0,55.0,13.0
a167537f,208.0,5.0,29.0,100.0,79.0,10.0,208.0,9.0,8.0,1.0,132.0,845.0,298.0,6.0,11.0,1.0,6.0,4.0,177.0,16.0
4c184730,18.0,0.0,0.0,8.0,10.0,3.0,18.0,1.0,1.0,0.0,9.0,40.0,10.0,0.0,1.0,0.0,1.0,0.0,15.0,8.0
33b8d077,391.0,12.0,68.0,245.0,80.0,3.0,391.0,1.0,1.0,0.0,213.0,962.0,402.0,4.0,6.0,2.0,7.0,3.0,284.0,6.0
5caa62a7,48.0,0.0,3.0,30.0,16.0,3.0,48.0,3.0,2.0,1.0,37.0,215.0,122.0,5.0,1.0,2.0,0.0,3.0,37.0,9.0
e40d028b,29.0,27.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,9.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
9d12e142,145.0,125.0,145.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,69.0,273.0,99.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0
eb2b33aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ab0ea87,381.0,7.0,45.0,242.0,95.0,4.0,381.0,1.0,1.0,0.0,226.0,715.0,339.0,1.0,8.0,0.0,1.0,3.0,310.0,1.0
b8814868,132.0,3.0,25.0,67.0,43.0,15.0,132.0,2.0,1.0,1.0,69.0,350.0,173.0,5.0,3.0,2.0,9.0,0.0,81.0,11.0
148e136f,168.0,0.0,13.0,96.0,59.0,10.0,168.0,15.0,10.0,5.0,117.0,684.0,325.0,12.0,7.0,3.0,7.0,3.0,120.0,12.0
038aa94a,12.0,5.0,7.0,2.0,3.0,0.0,12.0,0.0,0.0,0.0,6.0,36.0,26.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0
93b891d1,59.0,0.0,8.0,23.0,29.0,6.0,59.0,1.0,1.0,0.0,30.0,167.0,87.0,1.0,1.0,0.0,2.0,0.0,47.0,9.0
928a4a61,147.0,4.0,38.0,89.0,25.0,7.0,147.0,17.0,15.0,2.0,73.0,528.0,335.0,9.0,4.0,2.0,5.0,2.0,76.0,1.0
ac7e640b,6.0,0.0,2.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
94f8d10c,288.0,36.0,159.0,123.0,8.0,4.0,288.0,0.0,0.0,0.0,181.0,812.0,453.0,5.0,1.0,0.0,1.0,0.0,208.0,0.0
13ea2544,173.0,3.0,42.0,108.0,25.0,2.0,173.0,6.0,4.0,2.0,98.0,596.0,252.0,7.0,4.0,0.0,5.0,4.0,124.0,5.0
489e80e3,317.0,6.0,82.0,212.0,26.0,1.0,317.0,7.0,6.0,1.0,173.0,708.0,324.0,3.0,2.0,0.0,5.0,8.0,199.0,3.0
7b9c2d84,211.0,6.0,35.0,128.0,51.0,5.0,211.0,14.0,11.0,3.0,123.0,862.0,386.0,9.0,6.0,2.0,6.0,7.0,159.0,6.0
873619c6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
a65ce836,251.0,43.0,123.0,108.0,25.0,1.0,251.0,7.0,6.0,1.0,146.0,829.0,434.0,6.0,5.0,0.0,0.0,2.0,160.0,4.0
bd6351cd,705.0,7.0,87.0,441.0,180.0,14.0,705.0,31.0,17.0,14.0,402.0,1660.0,775.0,13.0,16.0,4.0,5.0,4.0,499.0,37.0
b4a014b1,686.0,75.0,295.0,365.0,28.0,17.0,686.0,0.0,0.0,0.0,394.0,1808.0,886.0,2.0,3.0,0.0,5.0,1.0,514.0,1.0
de39485a,233.0,5.0,37.0,79.0,122.0,17.0,233.0,19.0,8.0,11.0,124.0,934.0,534.0,23.0,13.0,7.0,11.0,5.0,161.0,33.0
4958bfb2,154.0,5.0,43.0,69.0,42.0,3.0,154.0,1.0,1.0,0.0,83.0,321.0,182.0,5.0,2.0,1.0,1.0,1.0,117.0,10.0
4d224fe8,748.0,33.0,200.0,452.0,104.0,16.0,748.0,2.0,2.0,0.0,366.0,1204.0,523.0,2.0,5.0,0.0,7.0,5.0,512.0,14.0
ba3d3bea,76.0,3.0,22.0,45.0,9.0,0.0,76.0,0.0,0.0,0.0,32.0,210.0,100.0,3.0,0.0,0.0,1.0,0.0,51.0,0.0
527f063d,73.0,0.0,7.0,27.0,39.0,5.0,73.0,2.0,2.0,0.0,33.0,145.0,46.0,2.0,0.0,0.0,7.0,2.0,55.0,10.0
10fe831e,279.0,67.0,169.0,102.0,9.0,3.0,279.0,4.0,3.0,1.0,133.0,678.0,291.0,1.0,1.0,0.0,6.0,1.0,148.0,2.0
5b54bf3b,66.0,0.0,10.0,34.0,23.0,3.0,66.0,4.0,1.0,3.0,38.0,252.0,115.0,2.0,3.0,1.0,2.0,3.0,43.0,4.0
15975a3c,148.0,13.0,58.0,44.0,47.0,5.0,148.0,3.0,3.0,0.0,64.0,347.0,192.0,9.0,3.0,0.0,7.0,3.0,71.0,13.0
e85fb9b8,177.0,12.0,72.0,102.0,3.0,2.0,177.0,0.0,0.0,0.0,132.0,651.0,344.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0
b0f7e36c,286.0,3.0,33.0,90.0,165.0,36.0,286.0,24.0,8.0,16.0,189.0,1214.0,681.0,31.0,17.0,15.0,9.0,5.0,211.0,67.0
d2424d1b,629.0,26.0,184.0,265.0,185.0,20.0,629.0,11.0,4.0,7.0,331.0,1442.0,793.0,14.0,16.0,3.0,13.0,10.0,384.0,58.0
1cb49278,449.0,47.0,201.0,247.0,4.0,0.0,449.0,0.0,0.0,0.0,274.0,1297.0,780.0,4.0,3.0,0.0,0.0,0.0,327.0,0.0
5fcb90ac,36.0,5.0,24.0,9.0,3.0,0.0,36.0,0.0,0.0,0.0,15.0,76.0,51.0,2.0,1.0,0.0,0.0,1.0,20.0,2.0
b3a712de,136.0,4.0,36.0,57.0,47.0,11.0,136.0,3.0,2.0,1.0,86.0,251.0,89.0,1.0,1.0,0.0,11.0,0.0,87.0,18.0
d5dafedb,60.0,2.0,22.0,33.0,7.0,0.0,60.0,0.0,0.0,0.0,34.0,133.0,99.0,2.0,2.0,0.0,0.0,1.0,45.0,1.0
042e8a49,334.0,2.0,22.0,104.0,213.0,46.0,334.0,31.0,18.0,13.0,250.0,1632.0,918.0,35.0,14.0,12.0,18.0,16.0,279.0,101.0
5ef3d210,6.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,44.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0
0331786b,142.0,11.0,43.0,69.0,33.0,3.0,142.0,0.0,0.0,0.0,59.0,327.0,178.0,5.0,3.0,0.0,3.0,1.0,61.0,7.0
6ceef869,243.0,61.0,159.0,86.0,3.0,2.0,243.0,1.0,1.0,0.0,99.0,536.0,256.0,0.0,1.0,0.0,2.0,0.0,109.0,0.0
fb938d24,391.0,6.0,91.0,153.0,155.0,23.0,391.0,44.0,21.0,23.0,216.0,1175.0,482.0,14.0,12.0,3.0,31.0,18.0,268.0,47.0
01eb744d,266.0,7.0,30.0,96.0,144.0,38.0,266.0,19.0,13.0,6.0,149.0,770.0,305.0,12.0,7.0,5.0,13.0,9.0,196.0,47.0
45b9b619,293.0,6.0,18.0,148.0,133.0,27.0,293.0,30.0,18.0,12.0,187.0,1348.0,759.0,27.0,14.0,13.0,12.0,11.0,249.0,53.0
93fffbcf,46.0,42.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,33.0,130.0,58.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0
4fa7cb9b,154.0,0.0,16.0,50.0,90.0,7.0,154.0,12.0,8.0,4.0,101.0,622.0,364.0,13.0,8.0,2.0,10.0,1.0,119.0,29.0
1840e36d,478.0,416.0,478.0,1.0,0.0,0.0,478.0,0.0,0.0,0.0,288.0,1605.0,819.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0
0ef89a37,141.0,1.0,4.0,57.0,80.0,4.0,141.0,7.0,5.0,2.0,91.0,442.0,168.0,2.0,5.0,1.0,3.0,1.0,120.0,11.0
06f33dc8,82.0,0.0,1.0,47.0,34.0,8.0,82.0,2.0,1.0,1.0,48.0,188.0,54.0,2.0,3.0,1.0,9.0,6.0,62.0,13.0
0ab1f153,526.0,11.0,82.0,244.0,205.0,12.0,526.0,20.0,11.0,9.0,322.0,1584.0,871.0,12.0,21.0,3.0,4.0,7.0,387.0,73.0
5722eced,184.0,1.0,21.0,117.0,50.0,1.0,184.0,9.0,6.0,3.0,115.0,494.0,215.0,4.0,4.0,1.0,3.0,7.0,135.0,8.0
4c14af32,8.0,0.0,2.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
44eb9093,269.0,15.0,90.0,132.0,48.0,2.0,269.0,3.0,1.0,2.0,134.0,488.0,252.0,2.0,1.0,0.0,4.0,0.0,186.0,11.0
1ec7e1c5,381.0,49.0,207.0,170.0,6.0,3.0,381.0,2.0,2.0,0.0,236.0,1294.0,682.0,3.0,2.0,0.0,0.0,0.0,267.0,1.0
29c02c9f,114.0,9.0,66.0,34.0,14.0,0.0,114.0,2.0,1.0,1.0,50.0,252.0,101.0,3.0,1.0,0.0,2.0,4.0,60.0,5.0
db4ed67b,374.0,17.0,82.0,204.0,95.0,9.0,374.0,9.0,9.0,0.0,223.0,1080.0,491.0,7.0,11.0,0.0,13.0,2.0,261.0,9.0
ca45605e,92.0,1.0,10.0,25.0,57.0,16.0,92.0,5.0,2.0,3.0,52.0,228.0,100.0,4.0,2.0,2.0,7.0,3.0,60.0,31.0
94b2001f,547.0,35.0,148.0,364.0,39.0,3.0,547.0,7.0,6.0,1.0,322.0,1446.0,749.0,7.0,5.0,1.0,6.0,1.0,373.0,3.0
96e0490d,112.0,5.0,20.0,50.0,42.0,9.0,112.0,0.0,0.0,0.0,37.0,169.0,65.0,5.0,0.0,2.0,1.0,0.0,70.0,17.0
d781d855,346.0,10.0,72.0,174.0,110.0,12.0,346.0,21.0,18.0,3.0,221.0,1491.0,990.0,25.0,15.0,5.0,10.0,4.0,235.0,22.0
e46012d4,547.0,5.0,29.0,260.0,264.0,26.0,547.0,22.0,11.0,11.0,317.0,1480.0,906.0,28.0,24.0,8.0,11.0,6.0,421.0,52.0
2ef7c612,258.0,10.0,44.0,85.0,131.0,14.0,258.0,11.0,6.0,5.0,153.0,789.0,334.0,9.0,9.0,1.0,9.0,4.0,171.0,36.0
4b77bb89,12.0,0.0,1.0,5.0,6.0,2.0,12.0,1.0,0.0,1.0,9.0,63.0,46.0,2.0,1.0,1.0,0.0,0.0,9.0,1.0
0be95d34,74.0,1.0,9.0,35.0,31.0,3.0,74.0,2.0,1.0,1.0,42.0,253.0,54.0,2.0,2.0,0.0,4.0,2.0,55.0,16.0
fe641c1a,321.0,15.0,73.0,206.0,42.0,8.0,321.0,0.0,0.0,0.0,163.0,575.0,271.0,3.0,3.0,1.0,6.0,0.0,229.0,4.0
6b6cbca4,264.0,27.0,103.0,156.0,5.0,1.0,264.0,0.0,0.0,0.0,169.0,897.0,493.0,2.0,0.0,0.0,2.0,0.0,196.0,0.0
e7986081,16.0,1.0,1.0,8.0,7.0,1.0,16.0,1.0,0.0,1.0,4.0,13.0,5.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0
b19db005,258.0,1.0,17.0,72.0,171.0,40.0,257.0,26.0,16.0,10.0,185.0,1474.0,855.0,34.0,17.0,16.0,7.0,7.0,215.0,58.0
e3cceee6,369.0,26.0,115.0,242.0,14.0,3.0,369.0,0.0,0.0,0.0,220.0,1178.0,475.0,1.0,1.0,0.0,1.0,1.0,266.0,2.0
2c44a35d,171.0,1.0,14.0,49.0,110.0,29.0,171.0,17.0,5.0,12.0,121.0,724.0,323.0,13.0,10.0,4.0,14.0,10.0,128.0,35.0
85686f86,61.0,1.0,20.0,31.0,10.0,2.0,61.0,2.0,2.0,0.0,35.0,132.0,41.0,1.0,1.0,1.0,4.0,5.0,40.0,6.0
d97f2e8d,10.0,1.0,1.0,3.0,6.0,2.0,10.0,1.0,0.0,1.0,5.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
5976f83e,514.0,14.0,80.0,208.0,228.0,22.0,514.0,22.0,10.0,12.0,322.0,1581.0,944.0,25.0,19.0,10.0,8.0,9.0,381.0,72.0
19cda00b,464.0,8.0,73.0,210.0,193.0,30.0,463.0,42.0,24.0,18.0,293.0,1922.0,1060.0,29.0,21.0,5.0,14.0,17.0,326.0,54.0
fc62f087,348.0,40.0,178.0,144.0,31.0,1.0,348.0,11.0,8.0,3.0,192.0,859.0,358.0,2.0,2.0,0.0,7.0,0.0,204.0,8.0
9dc96f10,15.0,0.0,0.0,2.0,13.0,3.0,15.0,0.0,0.0,0.0,8.0,60.0,35.0,1.0,2.0,1.0,2.0,0.0,12.0,6.0
31c69ef1,989.0,50.0,282.0,685.0,23.0,9.0,989.0,2.0,1.0,1.0,673.0,3241.0,1926.0,5.0,7.0,0.0,6.0,1.0,827.0,3.0
8104e41e,250.0,2.0,35.0,95.0,123.0,11.0,250.0,19.0,11.0,8.0,168.0,1093.0,604.0,21.0,10.0,4.0,6.0,3.0,177.0,36.0
4a1a9578,184.0,2.0,24.0,90.0,73.0,17.0,184.0,26.0,13.0,13.0,117.0,880.0,360.0,13.0,10.0,6.0,20.0,9.0,137.0,28.0
4030c7ae,258.0,229.0,255.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,165.0,555.0,275.0,0.0,0.0,0.0,1.0,0.0,145.0,0.0
6eee05f1,505.0,46.0,250.0,195.0,63.0,15.0,505.0,2.0,1.0,1.0,206.0,1023.0,473.0,6.0,11.0,0.0,6.0,1.0,272.0,12.0
