id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
6613c819,422,34,142,211,73,15,421,7,3,4,211,1118.0,440.0,7,8,1,6,1,251,14
6622454d,413,0,35,163,221,16,413,20,13,7,306,1471.0,730.0,20,21,4,13,8,292,34
6747869d,5,0,0,2,3,1,5,0,0,0,2,6.0,6.0,1,0,1,0,0,4,1
67ac5bb8,350,43,193,148,9,5,350,1,1,0,173,689.0,416.0,0,2,0,3,1,191,2
67b3d74b,64,8,25,26,14,1,64,2,0,2,24,106.0,64.0,0,0,0,1,2,30,2
67cdbc0e,317,5,41,161,116,13,317,3,1,2,174,579.0,258.0,5,7,0,7,2,244,29
68252d6d,318,1,19,120,184,30,315,29,21,8,233,1456.0,677.0,24,21,11,16,22,250,47
691bef82,380,25,179,181,22,1,380,4,3,1,263,1216.0,790.0,7,3,1,2,2,252,0
691f64f5,168,2,32,80,59,2,168,4,2,2,104,629.0,341.0,8,8,0,4,2,127,18
6928979a,171,6,44,99,31,5,171,8,5,3,102,548.0,246.0,3,1,1,6,5,113,12
69374ff5,292,3,51,190,52,3,292,1,1,0,162,633.0,253.0,2,1,0,2,1,209,3
69384e5d,482,0,30,267,203,28,482,66,43,23,371,2908.0,1596.0,46,51,10,30,22,403,52
6a479195,7,0,0,3,4,2,7,0,0,0,6,13.0,1.0,0,0,0,2,0,6,0
6aa3e78b,102,4,31,40,32,5,102,6,1,5,61,238.0,152.0,3,2,1,4,5,56,12
6b6cbca4,340,51,181,138,26,5,340,2,2,0,222,1408.0,842.0,7,5,0,1,0,204,1
6b994195,210,34,81,107,24,3,210,5,5,0,98,564.0,313.0,5,9,1,2,2,89,2
6c7762c3,161,19,48,90,23,1,161,6,5,1,120,465.0,273.0,5,3,0,1,1,120,10
6c811eb7,103,0,17,72,16,1,103,3,3,0,85,295.0,156.0,1,2,0,2,1,93,5
6ca88b2a,47,3,13,23,11,0,47,0,0,0,21,73.0,44.0,2,0,0,1,1,21,3
6ce1f46f,591,6,69,346,178,7,591,10,7,3,373,2099.0,1092.0,13,16,1,8,5,459,18
6ceef869,252,56,140,111,2,1,252,0,0,0,130,714.0,415.0,1,0,0,0,0,128,0
6e4df551,480,6,46,197,242,24,480,23,16,7,346,2187.0,1130.0,43,31,9,17,14,366,59
6eee05f1,288,27,124,142,23,8,288,3,3,0,162,617.0,222.0,2,0,0,3,1,172,3
6f51e382,302,270,302,0,0,0,302,0,0,0,154,648.0,463.0,0,0,0,0,1,156,0
6fbde63a,48,1,5,32,11,1,48,1,1,0,27,100.0,34.0,0,1,0,1,1,34,6
6fd8a334,58,1,27,27,4,2,58,0,0,0,37,195.0,98.0,0,1,0,1,0,39,0
6fe90922,232,6,21,64,149,30,232,9,2,7,148,869.0,579.0,25,11,5,4,1,182,65
70a9cba5,27,0,0,5,22,4,27,1,0,1,15,83.0,44.0,1,0,0,1,2,19,3
70bc68ef,9,0,2,6,1,0,9,0,0,0,7,31.0,4.0,0,0,0,0,1,10,2
70cf63ca,74,1,5,38,31,5,74,7,4,3,63,525.0,293.0,8,6,1,4,2,67,10
70d74ece,370,6,16,120,234,55,370,16,10,6,232,1383.0,708.0,27,22,11,14,10,314,65
7111d552,112,1,6,37,70,11,112,7,5,2,90,500.0,264.0,5,6,5,5,2,90,30
7120a04d,71,0,6,27,38,11,70,7,2,5,51,357.0,214.0,9,2,4,1,1,55,17
715bf047,64,0,9,33,23,2,64,1,1,0,41,183.0,54.0,1,0,0,2,3,50,3
71ec39ef,358,14,81,221,63,3,358,6,5,1,202,939.0,356.0,8,5,0,10,4,203,4
720611fe,37,1,3,19,15,4,37,2,1,1,24,79.0,24.0,0,2,0,4,2,33,1
7272a72a,357,2,34,196,133,12,357,18,14,4,299,2511.0,1468.0,43,31,3,14,5,306,32
72c812f3,481,7,83,318,82,4,481,7,3,4,291,1420.0,702.0,14,14,0,4,5,367,9
73000a79,94,4,31,57,7,0,94,2,2,0,71,415.0,236.0,3,2,0,2,0,68,0
733e7ad8,171,9,44,81,47,4,171,3,0,3,106,332.0,115.0,2,2,0,2,3,110,16
73d6a176,5,0,0,3,2,0,5,1,1,0,4,14.0,6.0,0,0,0,0,1,3,1
73fc8cc3,8,0,0,4,4,2,8,1,0,1,6,50.0,35.0,1,1,0,0,0,6,3
74419746,237,224,237,0,0,0,237,2,2,0,119,661.0,467.0,0,0,0,0,0,128,0
7460ca0d,668,19,150,401,128,6,665,17,10,7,373,1544.0,723.0,7,5,0,8,7,471,18
746b64a7,342,58,165,170,8,4,342,1,1,0,181,980.0,602.0,4,3,1,3,2,195,0
746fec7d,60,1,5,19,37,4,60,1,0,1,34,111.0,47.0,2,2,0,4,1,34,12
7483d9f9,115,18,58,53,4,2,115,0,0,0,59,264.0,122.0,0,2,0,0,1,65,0
76d5857d,79,5,20,45,15,3,79,2,1,1,52,387.0,205.0,4,3,0,1,2,49,4
77d7c96f,116,10,32,56,31,2,116,6,3,3,51,301.0,179.0,5,3,0,5,0,50,7
77e84962,921,17,173,612,143,11,921,16,13,3,574,2464.0,1203.0,13,12,1,12,7,685,11
78841da9,316,6,69,143,106,12,316,2,0,2,159,651.0,290.0,8,6,2,8,0,244,32
79c0821a,466,10,96,278,105,10,466,39,33,6,326,2008.0,899.0,21,16,5,12,14,355,8
7a11550b,558,19,159,350,51,0,558,4,4,0,367,1504.0,712.0,5,4,0,4,3,381,14
7a2e46a8,181,132,178,4,0,0,181,0,0,0,123,513.0,356.0,0,0,0,1,0,91,0
7a4cea18,78,0,5,45,29,1,77,1,0,1,51,196.0,67.0,2,2,0,3,6,67,3
7b075c75,40,4,23,17,0,0,40,0,0,0,12,37.0,14.0,0,0,0,0,0,18,0
7bcc0708,136,3,26,57,55,4,136,15,10,5,89,568.0,241.0,9,4,2,12,7,96,17
7c104bb7,28,0,1,11,16,1,28,0,0,0,20,131.0,54.0,3,2,0,2,4,26,12
7c3ed041,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
7c56da38,273,2,16,116,142,13,273,14,6,8,153,872.0,361.0,9,6,1,13,8,179,43
7edfbb8a,311,19,137,150,26,7,311,4,4,0,193,896.0,376.0,2,5,2,6,1,203,1
7f3b388c,439,2,67,312,65,3,439,4,4,0,278,1108.0,517.0,6,11,0,3,2,311,3
7f97771d,359,15,107,232,21,5,359,0,0,0,226,1179.0,740.0,4,2,0,0,0,271,1
7fa4e703,34,0,5,10,20,1,34,4,2,2,23,100.0,52.0,2,0,1,0,0,27,4
7fcc71d8,218,3,27,98,98,21,218,30,18,12,151,1114.0,669.0,27,12,11,8,9,167,34
7ff93107,19,2,2,4,13,6,19,2,0,2,12,86.0,51.0,2,1,2,1,0,14,7
80490d7f,311,60,194,111,7,3,311,2,2,0,137,764.0,403.0,0,2,0,5,0,167,0
807e869a,50,0,3,28,19,5,50,8,4,4,29,125.0,44.0,1,1,2,5,1,33,3
808d48f3,156,18,51,73,35,4,156,1,0,1,74,417.0,255.0,7,3,1,3,0,84,12
808df563,92,2,25,36,32,2,92,3,2,1,64,265.0,155.0,3,6,1,3,1,70,5
8104e41e,225,2,41,86,101,5,225,18,11,7,137,953.0,405.0,9,6,4,5,9,124,35
810e40c1,8,0,0,1,7,1,8,0,0,0,3,14.0,12.0,0,1,0,0,0,4,2
819b3158,796,16,87,490,229,27,796,10,7,3,561,2544.0,1356.0,30,23,4,13,6,633,25
82518f62,151,5,52,70,31,2,151,3,2,1,106,391.0,132.0,1,3,1,2,3,98,1
8263d615,5,0,4,1,0,0,5,0,0,0,2,2.0,1.0,0,0,0,0,0,3,0
82a8d4cc,63,7,16,35,14,5,63,2,1,1,33,228.0,100.0,5,1,1,10,2,32,10
82b1198a,65,59,65,0,0,0,65,0,0,0,34,142.0,75.0,0,0,0,0,0,35,0
82dbf623,62,5,14,33,15,6,62,0,0,0,24,60.0,13.0,0,0,0,6,3,45,7
82efe6fa,11,1,5,6,0,0,11,1,1,0,8,20.0,1.0,0,0,0,0,0,9,0
834d0be5,71,2,5,35,32,13,71,3,2,1,49,229.0,68.0,4,1,0,6,2,53,11
8387afe6,137,13,54,64,21,1,137,0,0,0,51,204.0,95.0,2,2,0,4,2,56,2
8455ad90,94,0,14,50,30,1,94,2,0,2,70,349.0,151.0,3,4,0,3,2,81,9
85613cf0,90,4,14,39,37,14,89,3,2,1,50,151.0,54.0,1,1,0,6,2,73,12
85686f86,10,0,0,7,3,0,10,0,0,0,5,21.0,6.0,0,0,0,0,1,6,0
85f8571a,243,44,144,92,7,4,243,1,1,0,115,556.0,302.0,1,0,0,1,0,136,0
8652a85c,38,0,3,18,18,5,38,0,0,0,23,100.0,33.0,2,0,1,5,1,23,11
86dd16a8,274,23,93,129,55,4,274,4,1,3,123,633.0,255.0,5,6,0,6,4,130,15
86dd77d1,383,15,84,246,55,1,383,10,8,2,250,1282.0,629.0,14,14,0,4,4,265,13
86e7deaf,699,109,343,351,7,2,699,0,0,0,394,1484.0,833.0,2,2,1,0,0,479,0
874d7a32,94,4,30,58,7,0,94,0,0,0,48,205.0,73.0,0,1,0,1,1,54,0
8754c7ca,298,11,90,174,39,11,298,14,13,1,158,767.0,313.0,2,4,2,4,5,206,3
8778c910,500,345,495,6,0,0,500,1,1,0,292,1389.0,896.0,0,0,0,1,0,327,0
8794e251,268,4,48,137,89,7,268,10,6,4,162,1006.0,576.0,18,15,1,11,2,194,31
88062e83,81,1,8,32,42,3,81,8,3,5,55,343.0,181.0,6,3,0,3,2,60,12
881cd6be,129,1,30,76,23,0,129,0,0,0,59,174.0,80.0,0,1,0,1,0,72,0
886f9aac,61,0,8,24,32,7,61,7,3,4,47,362.0,156.0,5,2,0,6,1,41,9
88e357ef,499,7,46,210,245,55,499,23,12,11,304,1681.0,930.0,33,15,15,26,4,375,96
88f130ed,72,15,42,29,3,1,72,3,2,1,46,288.0,180.0,0,2,0,1,0,40,0
892d5bb1,398,3,31,159,214,32,398,17,12,5,329,1955.0,742.0,29,21,15,13,8,327,59
89565ac5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
89ac64a6,446,37,197,231,20,2,446,2,1,1,264,1398.0,793.0,5,5,0,3,2,321,1
89b2c8a9,269,2,35,104,135,28,267,4,2,2,137,564.0,349.0,15,6,11,6,8,173,52
89d10e53,252,13,64,149,41,1,252,4,1,3,155,640.0,340.0,4,5,0,2,3,148,7
89f951b5,395,12,71,237,88,7,395,4,3,1,251,943.0,386.0,5,8,1,7,2,316,12
8a08491a,188,4,9,84,95,19,188,13,11,2,113,573.0,226.0,11,6,3,11,6,157,32
8a6ab963,68,61,68,0,0,0,68,0,0,0,43,335.0,287.0,0,0,0,0,0,20,0
8aafd64f,192,2,18,86,91,14,190,11,7,4,132,810.0,432.0,13,19,1,12,3,158,28
8ac501f5,8,2,3,5,0,0,8,1,1,0,6,32.0,5.0,0,0,0,2,0,6,0
8b3ab7ad,296,14,77,169,53,12,296,0,0,0,202,1019.0,496.0,2,6,1,5,3,213,2
8b529245,76,1,4,33,41,9,76,2,1,1,49,268.0,74.0,4,4,2,13,7,58,13
8b8a56ce,49,7,28,20,1,1,49,0,0,0,16,42.0,14.0,0,0,0,0,0,14,0
8b9ebd03,342,1,22,127,205,21,342,40,28,12,232,1652.0,919.0,33,20,7,12,10,261,59
8bbe2df5,170,5,41,79,56,0,170,11,5,6,87,582.0,335.0,11,11,0,3,1,90,15
8c90fd7a,140,5,7,48,88,36,140,13,5,8,62,508.0,238.0,11,8,6,10,6,82,19
8ce063f9,156,4,35,69,54,10,156,7,2,5,81,329.0,99.0,2,2,1,5,1,94,10
8ce30c57,188,2,43,116,33,2,188,2,2,0,119,584.0,298.0,7,5,0,6,3,113,3
8d78e732,383,7,19,120,250,99,381,23,12,11,222,1154.0,537.0,21,14,13,15,12,294,87
8da74c05,3,1,1,1,1,0,3,0,0,0,2,7.0,5.0,0,1,0,0,0,2,0
8e034340,79,1,5,35,44,7,79,2,2,0,65,515.0,243.0,7,7,2,0,3,61,18
8e7f49d3,336,18,130,179,28,1,336,12,6,6,182,805.0,330.0,3,5,1,2,6,188,4
8ea2c099,43,3,15,20,8,0,43,1,1,0,15,77.0,60.0,2,0,0,0,0,21,2
8f21b7bd,15,0,3,7,6,0,15,1,0,1,9,96.0,37.0,1,1,0,2,1,10,2
8f5bfaac,5,0,1,2,2,0,5,0,0,0,2,25.0,0.0,0,1,0,2,1,3,1
8f5e92a6,185,3,18,71,99,23,185,14,9,5,118,768.0,446.0,16,11,5,7,6,139,28
8f62b6ee,100,96,100,0,0,0,100,0,0,0,51,252.0,194.0,0,0,0,0,0,35,0
8f696594,337,0,21,138,183,31,335,22,14,8,201,1155.0,657.0,20,15,10,17,15,229,56
8ff2354e,457,27,144,225,89,6,457,4,1,3,267,1235.0,750.0,10,12,0,5,2,310,17
903b6e8b,226,203,226,0,0,0,226,1,1,0,109,682.0,459.0,0,0,0,0,0,78,0
90f87966,226,23,114,106,7,3,226,0,0,0,115,612.0,331.0,5,1,1,0,0,135,1
9139bb12,253,3,21,140,96,6,253,15,11,4,201,1178.0,467.0,11,13,2,9,11,198,12
91e58f66,22,0,7,12,3,1,22,0,0,0,12,45.0,2.0,0,1,0,2,1,12,2
921f6058,357,37,183,169,9,1,357,3,2,1,196,897.0,281.0,0,1,0,3,1,183,1
92432bc6,243,4,49,140,54,1,243,10,5,5,127,711.0,334.0,8,9,0,1,3,170,7
92e7e919,189,1,12,72,110,27,189,21,13,8,125,889.0,528.0,21,13,5,4,6,143,37
934e1968,259,4,45,142,76,10,259,6,2,4,138,711.0,332.0,9,7,1,11,12,178,18
935e6b8f,467,5,60,286,123,9,467,4,1,3,315,1341.0,643.0,12,11,0,2,1,342,19
9413b19f,196,187,196,0,0,0,196,0,0,0,77,376.0,208.0,0,0,0,0,0,64,0
94b2001f,464,17,126,253,90,6,464,2,1,1,219,1000.0,617.0,9,8,1,2,1,337,23
952e0df2,15,1,6,5,4,0,15,0,0,0,10,51.0,33.0,0,0,0,0,0,11,1
9591723b,4,0,1,3,0,0,4,0,0,0,3,33.0,0.0,0,1,1,1,0,2,0
96094cbc,347,2,49,165,135,14,346,5,4,1,206,893.0,413.0,12,7,4,7,3,273,46
9674002f,209,3,23,97,90,19,209,6,4,2,136,843.0,449.0,20,12,8,13,6,150,25
9744ff80,214,3,20,94,104,25,214,6,2,4,145,666.0,330.0,10,9,5,15,3,164,45
9778d8dd,2,2,2,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
980522ec,225,4,18,115,95,6,225,3,0,3,160,697.0,343.0,3,10,0,6,2,165,13
984a5a64,56,6,23,19,14,2,56,5,1,4,30,113.0,39.0,1,1,1,1,0,26,3
98d2c2c4,468,13,80,285,111,7,468,11,5,6,292,1470.0,717.0,16,14,3,13,8,311,13
997fff07,104,11,55,34,15,1,104,1,0,1,57,424.0,244.0,3,2,1,0,0,62,6
9a1f2e1c,63,2,10,36,17,0,63,3,1,2,36,167.0,73.0,2,1,0,2,2,37,6
9a2e0ccc,364,1,24,151,192,21,362,18,12,6,226,1261.0,619.0,16,16,3,13,5,277,38
9ae9eaea,345,48,157,147,44,0,345,5,4,1,201,903.0,405.0,6,5,0,4,1,198,6
9d12e142,261,223,261,0,0,0,261,1,1,0,146,742.0,390.0,0,0,0,0,0,130,0
9d40ca9c,339,24,168,162,13,6,339,1,0,1,208,940.0,383.0,3,2,0,1,1,235,1
9d60028d,168,4,20,101,47,7,168,1,1,0,126,449.0,218.0,5,1,1,10,5,124,14
9d689a5b,211,5,38,81,96,16,211,11,4,7,99,489.0,234.0,4,3,2,9,0,114,34
9e1035f8,281,6,37,120,129,19,281,22,12,10,181,1114.0,565.0,18,12,5,14,14,195,50
9e1577aa,121,9,33,44,45,2,121,0,0,0,36,176.0,72.0,4,1,1,1,1,54,8
9efa1d25,76,0,5,33,40,8,76,0,0,0,60,202.0,88.0,1,6,1,3,0,61,9
9f8e9423,591,63,328,248,16,9,591,4,4,0,390,2535.0,1394.0,4,5,0,1,1,435,1
9f936061,5,0,0,2,3,1,5,0,0,0,3,6.0,3.0,0,0,0,0,0,3,1
a022e78c,298,3,33,160,109,15,298,16,11,5,166,1194.0,723.0,26,18,7,14,8,192,29
a0b4bb3e,241,2,34,111,96,16,241,13,7,6,184,944.0,396.0,5,6,4,9,5,204,18
a167537f,350,5,39,167,150,25,350,11,10,1,238,1156.0,511.0,17,17,1,22,7,271,51
a179d516,85,78,85,0,0,0,85,0,0,0,51,273.0,159.0,0,0,0,0,0,37,0
a190d597,145,10,22,54,70,15,145,4,4,0,87,416.0,156.0,6,3,1,11,10,110,21
a29b1131,30,0,2,15,14,6,30,1,1,0,18,97.0,52.0,2,2,1,1,0,23,5
a2abe631,286,241,281,6,0,0,286,0,0,0,144,819.0,621.0,0,0,0,0,0,105,0
a39bb753,308,0,14,109,193,36,308,23,14,9,230,1763.0,956.0,33,25,19,8,9,280,70
a3b0ed18,184,168,184,0,0,0,184,0,0,0,77,607.0,474.0,0,0,0,0,0,28,0
a45eac1f,68,0,3,22,43,12,68,2,1,1,40,180.0,56.0,2,1,2,6,4,54,11
a4effc55,234,17,113,116,9,3,234,1,0,1,137,616.0,284.0,0,0,0,1,0,167,1
a5296e55,282,8,51,155,78,6,282,12,5,7,174,977.0,570.0,14,17,0,9,5,204,23
a58bb1e1,60,1,5,23,32,4,60,3,2,1,41,234.0,102.0,3,2,2,4,1,48,15
a5db0bec,433,4,63,247,132,23,433,58,35,23,311,2007.0,1158.0,33,17,12,22,24,333,35
a6154613,242,5,8,107,128,32,241,14,8,6,134,613.0,304.0,11,4,7,12,4,188,46
a634b9d2,65,3,27,29,9,0,65,2,1,1,21,117.0,70.0,2,1,0,4,0,27,0
a65ce836,130,2,31,71,31,2,130,8,6,2,74,477.0,262.0,3,4,1,2,5,98,3
a6951bf8,256,27,102,137,19,2,256,12,7,5,119,476.0,184.0,1,3,1,3,5,153,1
a69e4806,155,3,19,62,76,17,155,11,6,5,108,695.0,341.0,15,5,11,13,11,116,36
a7a9d95a,32,2,3,14,15,5,32,1,1,0,17,56.0,6.0,0,0,0,1,1,19,3
a8542814,214,8,30,134,51,3,214,6,1,5,130,828.0,388.0,5,7,0,5,4,149,8
a8741470,63,7,37,25,1,1,63,0,0,0,34,160.0,76.0,0,0,0,0,0,36,0
a8f21b9f,33,0,1,12,21,3,33,2,1,1,20,73.0,39.0,1,1,0,2,1,24,6
a99138af,4,0,0,2,2,1,4,0,0,0,1,0.0,0.0,0,0,0,0,0,3,1
a9aa0d1d,217,2,29,106,87,10,217,14,10,4,111,674.0,313.0,14,11,3,20,8,134,20
a9dc785c,54,51,54,0,0,0,54,0,0,0,36,194.0,119.0,0,0,0,0,0,24,0
aad56ca3,1,0,0,0,1,0,1,0,0,0,1,14.0,4.0,0,1,0,0,0,1,0
aad9c3f3,22,0,0,12,10,5,22,3,2,1,13,70.0,33.0,1,2,1,4,0,15,3
ab77f2d9,163,7,53,105,5,0,163,2,2,0,89,368.0,81.0,0,1,0,6,2,121,0
abe66106,136,4,12,67,58,10,136,11,7,4,102,613.0,300.0,9,6,1,5,7,99,16
ac3fb1be,258,37,156,99,4,2,258,0,0,0,120,628.0,335.0,1,0,0,0,0,178,0
ac4003af,60,56,60,0,0,0,60,0,0,0,33,187.0,111.0,0,0,0,0,0,18,0
ac73ec79,654,25,148,309,201,27,654,16,9,7,298,1363.0,843.0,19,14,1,13,5,420,66
ac7e640b,99,19,50,48,3,1,99,1,1,0,52,218.0,48.0,0,0,0,0,1,44,0
ac861941,254,21,91,150,13,3,254,3,2,1,173,668.0,355.0,4,2,0,3,0,173,0
aca5a6f7,31,1,9,19,4,0,31,1,1,0,16,68.0,18.0,0,0,0,0,0,17,0
ad3389d5,274,232,272,2,0,0,274,0,0,0,160,951.0,470.0,0,1,1,0,0,172,0
ad6df2d5,676,26,127,398,155,0,676,3,1,2,272,1135.0,607.0,9,8,0,5,4,474,4
adfc9123,615,91,251,362,6,4,615,2,2,0,375,2353.0,1525.0,3,3,1,3,1,445,1
ae44e8e2,323,13,53,147,131,30,323,44,19,25,191,1227.0,690.0,23,16,5,20,2,201,33
ae4e2852,133,10,43,73,18,2,133,7,4,3,50,464.0,249.0,7,2,2,2,2,80,4
ae59b359,341,12,73,231,49,5,341,27,18,8,189,1211.0,524.0,11,10,3,7,4,218,7
aeed5c06,119,0,6,55,60,7,119,16,7,9,94,646.0,353.0,17,7,4,6,2,94,24
aef6e670,753,74,347,399,11,2,753,8,7,1,467,2056.0,972.0,1,1,0,2,3,553,2
b05e2dbd,346,31,115,139,96,14,346,12,5,7,152,910.0,569.0,10,8,1,4,1,186,28
b088363d,21,1,8,14,0,0,21,0,0,0,15,92.0,53.0,1,0,0,0,0,16,0
b0b902c8,210,20,73,73,65,5,210,1,1,0,96,412.0,212.0,9,4,2,0,1,103,21
b182a240,279,3,27,114,145,23,279,10,6,4,192,827.0,387.0,15,11,5,15,8,191,39
b19db005,99,1,5,35,64,12,99,14,6,8,71,787.0,388.0,11,6,7,7,5,74,17
b1f4086c,476,21,136,158,189,3,476,13,6,7,271,1456.0,868.0,17,25,0,9,4,304,48
b217ef29,74,5,25,47,2,1,74,1,0,1,52,203.0,109.0,0,1,0,0,1,53,0
b2336681,179,23,94,79,8,0,179,2,1,1,104,544.0,387.0,3,5,0,2,1,114,3
b2bd0f6c,166,1,24,60,86,13,166,9,7,2,90,618.0,336.0,9,3,3,11,6,109,29
b34c63a5,16,0,3,7,6,1,16,1,1,0,12,60.0,36.0,1,0,0,2,3,11,2
b35db3f6,106,8,12,60,34,10,106,2,1,1,54,277.0,126.0,4,4,1,7,5,77,16
b3e4a674,165,9,50,84,32,2,165,7,5,2,66,309.0,178.0,3,1,0,6,1,81,9
b400bde0,317,4,25,96,198,52,317,29,18,11,252,1458.0,797.0,31,15,19,16,18,265,77
b5f7d10b,194,5,47,104,45,7,194,7,7,0,133,801.0,450.0,11,6,2,4,2,131,15
b66315ae,274,3,20,97,158,44,273,23,16,7,187,775.0,283.0,9,8,7,18,15,207,49
b698cfc6,62,11,35,23,4,1,62,0,0,0,28,120.0,47.0,0,2,1,1,2,28,0
b70bde8f,149,5,33,81,37,6,149,7,6,1,93,457.0,220.0,4,4,1,5,2,113,10
b74277a0,181,11,51,90,44,3,181,7,4,3,114,575.0,342.0,6,5,1,3,4,103,8
b7481dc0,3,0,0,2,1,0,3,0,0,0,1,1.0,0.0,0,0,0,1,0,1,0
b7ca5c51,392,88,252,137,6,5,392,1,1,0,178,846.0,458.0,0,1,0,2,0,222,0
b825a650,283,4,40,167,79,2,283,4,3,1,192,1003.0,485.0,9,15,0,2,3,227,5
b9fbae28,260,6,41,142,88,6,260,10,9,1,153,861.0,494.0,11,12,0,13,3,167,27
ba23a904,220,34,104,113,4,0,220,0,0,0,160,747.0,423.0,1,1,0,1,1,164,1
bac46a10,409,19,106,251,60,4,409,11,9,2,284,1448.0,752.0,9,8,0,4,3,275,5
bb6c6331,17,1,3,7,7,1,17,0,0,0,7,23.0,17.0,1,0,0,0,0,8,2
bc647827,55,1,7,26,22,5,55,5,2,3,32,162.0,44.0,1,4,1,5,3,37,6
bcb2ccd8,392,329,389,3,0,0,392,0,0,0,206,873.0,470.0,0,0,0,1,0,202,0
bd142efb,427,27,196,215,16,2,427,0,0,0,278,1395.0,730.0,5,2,0,2,2,312,0
bd20f4eb,13,1,3,5,5,1,13,0,0,0,9,36.0,20.0,1,0,0,0,1,9,2
bd6351cd,589,7,103,297,194,14,589,25,14,11,419,1874.0,1069.0,28,21,6,3,5,422,40
beb391dd,299,13,67,110,124,17,299,15,7,8,165,896.0,510.0,19,8,8,6,4,167,49
bee0bab1,283,2,31,96,165,19,283,25,16,9,187,1337.0,803.0,25,17,5,13,8,209,62
beec76cc,245,5,31,70,145,22,245,27,11,16,150,834.0,317.0,11,9,6,21,15,147,56
c01f247a,18,0,3,12,4,1,18,1,1,0,9,43.0,6.0,0,2,0,1,1,11,0
c06d1086,81,5,7,52,22,10,81,7,6,1,52,204.0,79.0,3,1,2,7,6,67,16
c0c7ff58,603,22,141,333,135,12,603,16,10,6,331,1717.0,944.0,18,18,3,14,16,460,31
c0cddebe,212,7,25,121,66,9,212,5,2,3,90,408.0,211.0,7,1,2,6,1,146,17
c14bc029,579,40,126,310,148,14,579,19,12,7,276,1287.0,691.0,15,13,5,10,6,364,26
c1b7847c,643,14,111,371,166,19,643,16,11,5,355,1561.0,865.0,18,13,7,23,6,424,45
c20bdcd7,120,10,35,65,21,0,120,4,3,1,53,352.0,196.0,5,3,0,2,0,55,9
c24544c7,133,5,27,62,50,2,133,0,0,0,78,240.0,97.0,2,2,0,5,3,71,14
c2604e3c,53,2,2,25,26,10,52,2,0,2,32,112.0,24.0,1,1,1,6,3,44,10
c27ae377,40,0,0,23,18,3,40,6,4,2,28,267.0,126.0,7,4,2,3,4,35,5
c3ee18ef,169,5,33,97,40,3,169,5,4,1,101,544.0,395.0,6,3,0,0,0,125,15
c43e5e7e,182,3,14,94,78,31,182,17,7,10,134,570.0,255.0,9,6,8,9,4,140,29
c459a650,363,19,104,155,110,9,363,26,13,13,169,1367.0,632.0,22,20,6,14,7,186,30
c47541e0,166,4,22,73,73,11,166,14,11,3,111,837.0,488.0,19,14,4,11,6,118,24
c50281a0,310,8,70,156,86,3,310,1,1,0,179,790.0,390.0,10,11,0,3,2,220,18
c50e5bba,349,19,123,152,81,7,349,19,11,8,174,1093.0,640.0,12,11,0,6,2,176,11
c56dc39e,409,27,136,238,38,8,409,0,0,0,238,1164.0,656.0,4,6,0,3,1,259,6
c56ee8f7,239,199,236,3,0,0,239,0,0,0,126,739.0,526.0,0,0,0,0,0,96,0
c63f6e46,100,1,5,63,32,10,99,8,2,6,56,270.0,66.0,1,1,1,8,4,71,13
c691bfe2,410,1,27,146,244,43,410,36,22,14,314,1703.0,848.0,34,20,12,22,15,340,81
c6e5d20f,347,10,60,224,65,5,347,7,7,0,198,788.0,371.0,8,10,2,8,8,236,10
c707411f,346,70,188,154,4,4,346,0,0,0,166,917.0,519.0,1,1,0,3,0,229,0
c7526c18,342,22,117,187,39,4,342,2,1,1,164,598.0,305.0,5,3,0,2,2,246,1
c78b352d,15,3,6,6,3,0,15,0,0,0,8,43.0,32.0,1,0,0,0,0,9,3
c8e65157,290,65,160,127,3,3,290,1,1,0,133,910.0,492.0,2,1,1,2,1,150,0
c904f3d5,297,56,173,117,8,6,297,1,1,0,184,827.0,449.0,4,0,0,6,0,203,1
c9cb972b,78,62,78,0,0,0,78,0,0,0,36,194.0,137.0,0,0,0,0,0,25,0
ca45605e,103,1,5,31,69,20,103,6,3,3,52,201.0,100.0,6,3,2,15,2,70,30
ca5828af,30,0,3,10,18,2,30,4,1,3,26,188.0,124.0,3,1,1,1,1,24,10
ca8033cb,712,46,273,356,92,8,712,6,4,2,359,1556.0,913.0,12,12,1,7,0,474,28
cbbfa2e7,87,1,6,40,44,7,87,16,8,8,57,472.0,217.0,8,6,2,9,6,62,20
cc700722,344,16,99,210,37,0,344,11,7,4,163,677.0,278.0,0,3,0,9,11,222,1
cc86b9a3,360,13,54,213,96,14,360,9,3,6,199,914.0,438.0,10,11,2,3,3,251,15
cc96d422,8,0,1,2,5,0,8,1,1,0,5,27.0,4.0,0,0,0,0,0,6,0
cce181df,273,16,79,179,22,4,273,4,3,1,137,756.0,363.0,3,2,0,8,5,163,1
cd1acf9d,795,14,146,414,241,6,795,8,3,5,480,1706.0,1033.0,10,11,1,6,1,537,43
