id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
540ec57b,172,4,38,65,72,16,172,20,11,9,99,686.0,354.0,14,6,5,6,8,107,20
5458f670,11,0,3,4,4,2,11,1,0,1,4,8.0,4.0,0,0,0,2,0,7,3
546bb36e,268,16,83,169,17,0,268,1,1,0,174,602.0,162.0,0,3,0,7,3,171,5
54f5ce34,102,14,44,35,24,3,102,3,1,2,42,272.0,190.0,2,4,0,2,0,50,9
55126f3b,368,15,107,200,65,5,368,3,3,0,171,722.0,356.0,4,3,0,6,4,254,7
5515376c,129,2,36,69,25,3,129,1,1,0,79,443.0,203.0,1,4,0,1,1,87,0
555f3a0b,257,28,128,108,24,1,257,5,5,0,112,472.0,273.0,3,1,0,3,2,126,5
55abe554,312,31,114,136,65,3,312,6,4,2,136,692.0,382.0,10,5,0,6,3,172,18
55b93ae0,191,176,191,0,0,0,191,0,0,0,82,596.0,415.0,0,0,0,0,0,58,0
572498c7,112,6,23,56,34,6,112,3,2,1,63,224.0,107.0,3,1,1,1,0,59,8
57760e66,17,1,4,5,10,1,17,1,1,0,14,173.0,129.0,4,5,0,0,2,13,2
57a46f3f,24,0,3,6,15,1,24,1,1,0,18,128.0,74.0,2,1,0,4,1,20,5
57d88cf9,369,10,49,208,118,14,369,26,19,7,249,1336.0,749.0,21,10,8,9,13,281,24
5853ac44,227,10,80,141,7,1,227,1,1,0,162,695.0,408.0,0,1,0,1,1,173,0
58a9a4d9,139,2,17,87,35,0,139,3,1,2,104,360.0,183.0,3,1,0,3,3,117,11
58eee997,173,2,15,87,72,8,173,9,3,6,96,550.0,221.0,6,3,2,10,1,139,32
5976f83e,162,3,31,63,70,8,162,9,8,1,104,643.0,352.0,9,8,2,8,7,110,20
59bf127b,47,0,9,30,8,4,47,1,1,0,24,117.0,39.0,0,1,0,0,2,31,2
59fd245c,6,0,1,5,0,0,6,1,0,1,7,25.0,9.0,0,0,0,0,1,5,0
5a626448,106,4,22,40,44,5,106,5,2,3,61,425.0,177.0,8,4,2,3,4,76,14
5ab0ea87,424,8,63,304,60,1,424,1,1,0,237,838.0,446.0,3,8,1,2,2,305,3
5acc4a10,630,38,185,347,107,10,630,22,7,15,334,1630.0,693.0,7,13,0,10,6,411,10
5ad50391,252,31,116,102,38,10,252,6,4,2,117,727.0,336.0,4,5,0,4,3,147,11
5bc43860,342,5,46,136,164,12,342,20,10,10,175,977.0,416.0,13,8,2,27,14,220,51
5c2b4f07,96,10,32,38,26,2,96,1,0,1,46,214.0,101.0,3,4,0,0,0,51,1
5c4dc0ff,2,0,0,0,2,0,2,0,0,0,1,4.0,0.0,0,0,0,0,1,3,2
5c899683,34,4,15,12,7,2,34,0,0,0,18,37.0,14.0,0,0,0,0,0,17,1
5ccc9672,20,0,5,7,9,1,20,1,1,0,17,155.0,93.0,4,4,0,2,0,18,3
5cec2c74,58,5,22,31,5,1,58,2,1,1,35,127.0,34.0,1,1,0,0,4,32,1
5d51b074,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
5dfc6ad5,350,23,84,228,39,0,350,1,1,0,219,1031.0,422.0,3,5,0,1,0,233,1
5eae500a,95,1,1,26,68,36,95,5,1,4,52,189.0,103.0,5,0,5,7,4,80,43
5eaf85b5,147,34,103,38,6,4,147,2,0,2,71,204.0,83.0,0,1,0,0,1,83,0
5ed9b537,614,50,275,319,29,10,614,3,2,1,365,1731.0,969.0,3,6,0,2,3,429,1
5eecec3d,596,47,172,381,48,10,596,4,2,2,464,2740.0,1823.0,15,13,0,4,1,483,6
5ef3d210,21,1,3,10,8,1,21,0,0,0,12,67.0,30.0,1,1,1,1,0,11,2
5fa57166,21,3,16,5,0,0,21,0,0,0,6,11.0,3.0,0,0,0,1,0,11,0
6025fab1,879,14,192,468,227,11,879,15,14,1,513,2899.0,1407.0,30,23,4,10,13,696,28
603116a7,85,3,10,34,42,3,85,0,0,0,45,248.0,162.0,3,2,0,4,0,58,3
61590953,258,43,167,91,3,1,258,1,1,0,122,518.0,286.0,2,2,0,1,4,131,1
615c4d8f,7,0,0,1,6,2,7,0,0,0,4,18.0,2.0,0,0,0,1,0,4,1
625c144a,540,452,539,1,0,0,540,0,0,0,248,1506.0,1008.0,0,0,0,0,0,204,0
62ab9184,94,2,16,46,33,5,94,1,1,0,60,228.0,111.0,3,0,1,9,4,64,14
636247ca,142,4,21,59,64,4,142,17,8,9,120,734.0,251.0,9,7,3,12,16,118,31
63f04c6c,303,13,83,100,127,17,303,18,6,12,172,1204.0,701.0,23,15,9,8,4,190,35
6412cc03,58,0,9,28,22,2,58,4,3,1,42,194.0,121.0,2,1,0,3,3,43,7
6434f10d,880,25,155,570,160,5,880,9,6,3,652,2623.0,1398.0,16,19,0,3,6,688,8
645a3363,76,1,11,41,25,6,76,3,1,2,41,192.0,71.0,2,3,2,4,3,48,11
652d4c37,229,8,45,140,45,3,229,2,1,1,146,378.0,133.0,0,3,0,5,1,168,6
65d62814,252,228,252,0,0,0,252,0,0,0,150,770.0,457.0,0,0,0,0,0,116,0
6622454d,325,3,15,112,200,23,325,20,7,13,171,775.0,345.0,10,9,0,11,9,240,55
6796e284,210,1,11,95,107,7,210,14,10,4,141,844.0,323.0,10,11,2,13,5,175,24
67b3d74b,145,15,73,63,10,0,145,3,1,2,72,246.0,90.0,0,0,0,2,0,81,3
67cdbc0e,315,14,74,168,74,10,315,7,5,2,178,650.0,366.0,6,5,1,5,2,205,18
68252d6d,166,0,15,63,90,8,166,13,7,6,121,677.0,306.0,11,9,4,8,5,136,21
683a8f5f,53,2,8,25,20,2,53,1,0,1,34,183.0,92.0,4,3,1,3,2,33,5
6853490f,244,5,26,80,146,18,244,14,11,3,186,1309.0,752.0,20,21,7,11,7,189,43
6885cc44,177,11,70,72,40,4,177,5,1,4,66,320.0,174.0,5,6,1,6,5,70,6
691bef82,572,16,101,312,164,12,572,14,6,8,332,1576.0,815.0,14,11,3,5,1,383,36
6928979a,364,3,32,204,134,7,364,11,5,6,262,1553.0,703.0,23,20,2,8,3,298,36
69384e5d,324,2,52,162,114,17,324,24,14,10,219,1432.0,559.0,12,10,4,19,11,281,35
6a829019,394,50,213,174,10,2,394,1,1,0,275,1328.0,781.0,5,2,0,1,0,270,1
6af56975,217,15,97,106,19,0,217,8,4,4,122,703.0,322.0,4,5,0,6,2,99,1
6b21b7b5,85,2,9,45,33,6,85,5,4,1,58,210.0,84.0,2,3,1,1,1,66,14
6b8887c2,29,0,5,11,13,3,29,1,0,1,18,97.0,46.0,2,1,1,4,3,21,4
6b915aa1,182,8,43,76,64,3,182,3,2,1,88,370.0,171.0,4,5,0,3,3,112,23
6c330f30,84,1,15,41,28,3,84,2,0,2,42,221.0,113.0,2,0,2,4,1,54,6
6c7762c3,573,39,233,285,66,4,573,16,10,6,259,1497.0,877.0,14,9,0,15,9,266,5
6ce1f46f,893,12,196,509,196,3,893,6,5,1,527,2383.0,1112.0,12,23,0,6,1,711,14
6ce43701,11,0,1,3,7,4,11,1,0,1,5,24.0,19.0,1,0,1,0,1,6,0
6e4df551,229,1,26,101,102,10,229,12,8,4,148,709.0,330.0,9,11,3,8,6,182,34
6eee05f1,225,8,85,115,26,3,225,0,0,0,122,587.0,302.0,4,3,0,2,0,132,3
6f3cc2fe,107,4,7,41,59,15,107,8,3,5,53,272.0,79.0,5,1,4,12,3,81,18
6f51e382,228,195,227,1,0,0,228,0,0,0,130,563.0,301.0,0,0,0,0,0,133,0
6fa3c28e,4,0,2,1,1,0,4,1,1,0,3,26.0,7.0,0,1,0,0,0,3,0
6fe90922,351,23,92,87,172,32,351,13,6,7,177,1147.0,757.0,31,12,8,3,3,208,64
708d068c,5,1,2,3,0,0,5,0,0,0,1,5.0,1.0,0,0,0,0,0,1,0
70cf63ca,284,0,40,103,149,30,284,42,18,24,192,1594.0,939.0,32,23,13,24,17,204,50
70d74ece,639,12,42,241,362,80,636,26,12,14,385,2241.0,1176.0,42,32,14,14,20,535,86
7111d552,625,1,55,168,416,97,625,73,32,41,450,3832.0,2255.0,73,41,38,32,28,507,156
7120a04d,182,1,17,74,92,14,182,20,7,13,144,735.0,348.0,12,5,7,8,6,163,40
713c144a,346,3,25,139,184,28,346,2,0,2,209,752.0,296.0,10,5,6,9,1,257,33
728e9b2e,42,41,42,0,0,0,42,0,0,0,28,90.0,42.0,0,0,0,0,0,25,0
72c812f3,260,14,79,146,39,4,260,8,6,2,138,672.0,319.0,6,4,1,7,6,185,8
733e7ad8,162,12,38,78,46,8,162,0,0,0,56,204.0,73.0,1,1,1,0,0,84,9
73affbb6,26,0,2,17,9,3,26,0,0,0,16,68.0,33.0,1,1,0,5,0,18,2
74419746,269,248,269,0,0,0,269,0,0,0,190,793.0,516.0,0,0,0,0,0,171,0
7460ca0d,755,23,165,413,183,2,755,4,2,2,384,1559.0,767.0,7,7,0,9,6,487,9
74b7375f,176,6,36,53,89,9,176,15,7,8,100,569.0,169.0,6,6,2,14,5,108,19
74dc806c,18,0,1,3,14,1,18,3,3,0,10,75.0,14.0,1,1,1,2,0,13,2
75b86fb3,515,86,226,231,63,4,515,5,2,3,308,1490.0,904.0,8,12,1,5,2,339,13
760fd987,38,15,27,10,1,1,38,1,1,0,14,76.0,32.0,0,0,0,0,0,14,0
76c131da,58,0,10,34,16,4,58,4,2,2,26,256.0,144.0,6,4,3,3,2,40,6
76c98b58,26,3,12,7,7,0,26,0,0,0,17,93.0,49.0,1,0,0,1,1,17,2
770ebf00,233,15,71,123,40,5,233,10,7,3,169,825.0,434.0,9,3,0,5,5,176,5
7713c72a,113,13,36,75,2,1,113,1,1,0,85,539.0,444.0,3,1,0,0,0,92,0
77e84962,636,17,96,396,150,5,636,18,10,8,351,1535.0,673.0,7,14,1,13,7,462,14
780e3631,129,2,16,58,57,9,129,13,7,6,75,408.0,185.0,3,6,3,9,3,88,14
79443529,46,0,3,26,17,7,46,1,1,0,31,108.0,31.0,2,1,0,9,5,35,8
79c0821a,491,5,61,296,145,2,491,17,12,5,351,2161.0,1246.0,27,31,1,5,3,416,10
7a11550b,255,9,71,158,28,2,255,2,2,0,159,685.0,339.0,7,5,1,2,2,171,5
7a20d90a,72,15,53,20,0,0,72,0,0,0,27,76.0,26.0,0,0,0,2,0,38,0
7a2e46a8,504,363,501,5,0,0,504,2,2,0,334,1302.0,845.0,0,0,0,0,0,310,0
7b4c1f6e,11,0,2,8,1,0,11,0,0,0,5,38.0,12.0,0,0,0,0,0,7,0
7b9c2d84,226,13,55,117,54,6,226,2,1,1,116,605.0,351.0,7,5,0,0,4,147,7
7ba6d84e,185,166,184,1,0,0,185,0,0,0,62,264.0,136.0,0,0,0,0,0,69,0
7c56da38,284,4,28,113,146,39,284,9,4,5,118,663.0,309.0,14,7,9,14,10,201,49
7d3e7da6,35,25,34,1,0,0,35,0,0,0,21,70.0,51.0,0,0,0,0,0,19,0
7e98cff1,65,0,7,29,29,2,65,1,0,1,32,146.0,44.0,0,1,0,0,0,42,5
7ea03b7d,3,0,0,1,2,0,3,1,1,0,1,4.0,4.0,0,0,0,0,0,2,0
7ed08d5c,18,0,6,7,5,1,18,0,0,0,11,51.0,21.0,0,1,0,0,0,14,1
7edfbb8a,271,52,179,91,3,2,271,2,0,2,132,641.0,360.0,0,0,0,4,0,156,0
7f3b388c,713,14,118,484,114,6,713,6,5,1,387,1716.0,829.0,6,22,0,7,4,499,16
7fe90ccd,286,2,58,94,137,13,286,13,4,9,159,882.0,410.0,22,9,5,8,6,195,35
801831fe,12,0,2,8,2,0,12,1,0,1,8,37.0,19.0,1,0,0,0,2,6,1
810e3c74,61,0,10,32,24,3,61,5,2,3,43,164.0,65.0,1,5,0,6,0,42,6
81442ecb,383,8,129,168,89,0,383,13,5,8,220,1192.0,662.0,13,15,0,9,1,245,18
817c6964,118,5,26,63,30,4,118,5,3,2,71,306.0,107.0,2,2,1,5,3,81,10
819b3158,473,7,61,242,176,23,473,11,6,5,344,1615.0,702.0,14,16,0,11,9,380,43
81f0781e,263,6,26,118,123,28,262,12,4,8,143,611.0,218.0,6,4,3,22,18,198,35
828657ff,128,6,37,67,24,4,128,6,3,3,64,353.0,184.0,4,4,0,5,2,77,5
82a39b66,215,7,58,96,65,4,215,13,5,8,109,678.0,344.0,10,5,0,5,2,109,12
82e12fe7,94,0,9,44,45,7,94,8,4,4,60,226.0,107.0,3,1,0,15,4,69,22
8474cb83,126,12,50,58,19,0,126,3,1,2,83,307.0,135.0,3,4,0,4,3,73,2
85686f86,2,0,0,1,1,0,2,0,0,0,1,5.0,1.0,0,0,0,0,0,1,0
85f7d1be,130,6,40,60,32,3,130,3,2,1,52,340.0,206.0,6,4,1,7,0,63,9
864163f3,183,3,15,82,88,20,183,21,15,6,121,804.0,365.0,14,9,9,8,7,134,26
867239d3,230,3,39,138,53,3,230,8,3,5,104,458.0,159.0,3,3,0,10,9,179,8
8696bc90,70,0,3,22,45,7,70,1,1,0,39,146.0,47.0,2,0,1,3,5,56,14
86dd77d1,506,23,118,303,87,10,506,1,1,0,337,1336.0,688.0,13,7,0,4,3,351,25
86e119e0,328,13,81,211,45,1,328,3,2,1,161,671.0,339.0,4,1,0,7,4,186,2
86e7deaf,676,71,264,393,27,12,676,0,0,0,410,2012.0,1060.0,3,4,0,2,1,499,2
8778c910,373,283,363,11,0,0,373,0,0,0,244,953.0,562.0,0,0,0,0,0,248,0
8794e251,360,13,74,202,88,8,360,4,3,1,213,1233.0,577.0,14,9,2,13,5,245,16
886f9aac,179,2,22,68,90,18,179,10,9,1,139,1009.0,539.0,18,10,10,7,11,146,39
88968486,321,81,218,98,5,4,321,1,0,1,165,806.0,511.0,0,2,1,4,0,206,0
88e357ef,302,1,26,102,174,41,302,16,11,5,199,969.0,509.0,17,13,8,9,10,233,70
89151b16,326,59,184,133,12,6,326,6,4,2,183,838.0,504.0,4,1,1,3,0,228,0
892d5bb1,637,8,45,191,405,74,635,27,17,10,470,2757.0,1300.0,45,29,23,18,5,473,137
89ac64a6,338,41,163,163,16,4,338,1,1,0,225,1505.0,923.0,3,4,1,2,1,235,0
89f951b5,196,2,35,95,69,7,194,4,1,3,86,320.0,147.0,2,3,0,2,0,126,17
8aafd64f,234,7,26,117,93,15,234,16,5,11,165,1073.0,551.0,19,19,4,15,9,199,33
8b3ab7ad,443,19,112,257,75,10,443,6,3,3,254,1164.0,468.0,3,3,0,10,3,310,9
8b788c01,41,1,6,25,10,1,41,4,2,2,28,143.0,91.0,4,1,1,3,0,37,3
8b8a56ce,169,30,105,62,3,3,169,0,0,0,80,425.0,341.0,1,1,0,1,0,105,0
8b8e759d,180,8,38,102,42,9,180,2,2,0,78,428.0,219.0,6,3,2,8,0,108,4
8bbe2df5,13,1,3,7,4,0,13,0,0,0,9,49.0,28.0,0,1,0,1,1,10,0
8ce30c57,214,17,80,100,40,4,214,10,8,2,90,402.0,195.0,5,5,0,7,4,86,2
8d46713e,356,5,67,169,127,16,356,17,9,8,226,934.0,304.0,8,5,1,14,6,251,26
8d78e732,290,2,8,117,168,56,286,15,9,6,209,822.0,305.0,13,6,7,21,12,237,65
8e034340,314,2,33,101,184,28,314,30,19,11,210,1843.0,838.0,27,17,11,15,9,227,51
8e7f49d3,362,25,112,227,25,0,362,5,3,2,221,1114.0,547.0,3,2,0,6,4,244,3
8eec784d,103,1,11,41,52,6,103,6,3,3,59,424.0,204.0,11,6,3,5,2,72,20
8f0f2230,109,2,19,49,42,6,109,15,10,5,63,484.0,202.0,9,7,2,10,13,85,18
8f5e92a6,314,6,42,89,188,39,314,18,10,8,190,1098.0,647.0,18,11,8,9,7,237,61
8f696594,336,0,5,126,207,30,336,22,15,7,181,1136.0,674.0,27,20,14,24,14,255,66
8fb94908,57,3,11,27,19,7,57,1,1,0,31,158.0,45.0,4,2,3,4,5,37,7
8fd9996f,237,29,94,125,19,2,237,2,2,0,119,475.0,241.0,1,4,0,4,1,170,2
90f87966,444,53,208,217,23,5,444,0,0,0,207,1001.0,592.0,4,3,0,1,0,258,0
9139bb12,160,1,11,69,80,13,160,7,3,4,112,756.0,356.0,11,6,2,8,4,128,22
91748070,28,5,14,12,2,0,28,0,0,0,15,43.0,11.0,0,0,0,0,0,15,0
921f6058,319,39,153,150,20,6,319,0,0,0,150,860.0,349.0,3,3,0,3,0,164,0
92432bc6,151,4,20,87,45,2,151,3,2,1,86,520.0,290.0,4,7,1,0,3,102,3
92ffb8f9,138,3,42,63,34,2,138,0,0,0,89,324.0,171.0,1,1,0,5,0,86,4
934e1968,135,4,14,73,48,6,134,8,5,3,72,445.0,212.0,4,2,1,4,3,109,19
935e6b8f,691,8,67,403,223,11,691,5,0,5,409,1549.0,680.0,14,17,1,8,2,536,34
93fffbcf,294,220,291,3,0,0,294,0,0,0,182,808.0,535.0,0,0,0,0,0,155,0
94721522,89,5,29,52,9,0,89,4,1,3,37,125.0,68.0,2,1,0,4,1,47,7
947e036f,178,8,35,87,59,2,177,2,1,1,76,279.0,159.0,1,2,0,4,2,88,2
94b2001f,446,36,128,266,54,5,446,2,1,1,254,1070.0,615.0,10,5,0,3,2,327,7
953597a1,272,57,178,91,5,1,272,0,0,0,158,589.0,237.0,0,0,0,1,0,170,1
95bb6ddc,11,0,0,6,5,1,11,0,0,0,8,53.0,16.0,1,0,1,0,0,9,1
96094cbc,74,1,11,28,35,6,74,3,3,0,47,132.0,51.0,2,2,2,7,3,53,9
963829d0,177,7,34,69,74,7,177,0,0,0,82,366.0,183.0,5,7,0,6,4,130,11
96593e89,31,1,2,9,20,2,31,5,4,1,24,79.0,28.0,0,0,0,1,0,27,3
9674002f,330,0,10,105,219,30,330,12,5,7,196,942.0,534.0,17,26,3,9,9,266,67
96e0490d,90,2,18,24,48,9,90,1,0,1,50,103.0,48.0,0,3,0,1,1,57,16
970b8574,225,12,56,84,88,6,225,3,0,3,129,616.0,405.0,7,3,1,5,1,129,20
9744ff80,208,1,27,97,87,15,207,8,2,6,127,780.0,419.0,16,15,6,17,10,155,42
98d2c2c4,429,16,103,226,104,5,429,6,4,2,247,1417.0,698.0,15,10,2,10,7,282,6
99127249,438,1,27,132,285,36,438,27,10,17,316,1766.0,872.0,33,19,9,13,9,342,92
9a2e0ccc,203,2,13,92,99,14,202,3,2,1,100,635.0,340.0,10,6,3,8,3,145,16
9b6d9b53,272,25,90,138,47,5,272,10,7,3,123,735.0,417.0,8,4,3,7,1,153,12
9c94165b,336,9,90,165,83,5,336,6,3,3,158,705.0,416.0,9,9,1,8,1,210,15
9dc96f10,36,2,6,18,13,2,36,3,1,2,26,179.0,98.0,4,2,1,2,1,23,3
9e1035f8,19,0,1,9,9,2,19,2,1,1,13,60.0,21.0,1,1,0,3,1,15,4
9e525177,353,17,125,160,73,4,353,10,8,2,173,1235.0,764.0,15,7,0,6,4,224,12
9f8e9423,289,27,128,159,8,3,289,1,1,0,172,1184.0,701.0,7,4,0,4,1,192,1
9fec8860,82,3,27,34,22,1,82,0,0,0,44,188.0,120.0,3,2,0,1,1,53,4
a04e2dd2,121,110,121,0,0,0,121,0,0,0,50,314.0,102.0,0,0,0,0,0,27,0
a086ae11,5,0,0,0,5,1,5,0,0,0,3,9.0,2.0,0,0,0,1,0,4,2
a08b974a,277,4,36,97,146,24,277,30,12,18,173,1048.0,406.0,13,10,7,18,9,201,43
a111cf41,180,147,180,0,0,0,180,0,0,0,108,652.0,408.0,0,0,0,0,0,83,0
a1232f4e,135,22,72,64,0,0,135,1,1,0,77,400.0,191.0,1,0,0,0,1,88,0
a167537f,281,1,44,137,103,14,281,13,7,6,171,1034.0,536.0,15,9,4,8,4,190,25
a1d5bd30,167,1,10,70,89,9,167,7,1,6,83,433.0,175.0,5,2,5,9,5,137,25
a26fb8aa,161,4,44,74,44,3,161,1,0,1,85,423.0,202.0,5,3,2,2,3,118,2
a2c51161,15,1,2,11,2,0,15,0,0,0,7,29.0,4.0,0,0,0,0,0,11,1
a39bb753,66,0,2,24,40,3,66,3,2,1,39,242.0,89.0,1,3,0,1,1,57,13
a45eac1f,12,1,1,4,7,3,12,0,0,0,7,60.0,33.0,4,1,2,0,0,9,2
a4851d9e,153,16,93,60,1,1,153,0,0,0,109,463.0,186.0,2,0,0,1,0,111,1
a4effc55,118,4,32,81,6,1,118,1,1,0,97,616.0,430.0,4,2,0,0,1,98,1
a5420709,7,0,2,2,3,0,7,0,0,0,6,16.0,7.0,0,0,0,0,1,6,0
a58bb1e1,3,0,1,1,1,0,3,0,0,0,1,2.0,0.0,0,0,0,0,0,2,0
a6154613,113,2,6,48,61,22,112,4,1,3,55,196.0,62.0,4,1,5,6,5,91,20
a62c16d0,218,6,23,115,83,24,218,6,4,2,119,463.0,175.0,7,4,3,14,4,156,30
a63a995f,82,5,36,45,2,1,82,0,0,0,62,272.0,129.0,0,0,0,0,0,63,1
a65ce836,52,3,13,21,18,2,52,5,3,2,33,145.0,92.0,1,0,1,1,0,40,7
a6951bf8,206,11,47,100,62,14,206,16,11,5,119,567.0,292.0,10,6,3,17,4,137,19
a6de6361,11,11,11,0,0,0,11,0,0,0,4,29.0,29.0,0,0,0,0,0,3,0
a6ee4f55,95,0,9,42,44,4,95,2,1,1,61,357.0,137.0,6,4,1,6,6,79,25
a78ff07f,264,10,54,186,26,3,264,8,5,3,119,524.0,192.0,4,3,0,11,4,134,4
a793f5a8,58,0,1,26,31,2,58,1,0,1,35,126.0,57.0,1,0,0,0,2,47,2
a7a9d95a,15,0,0,6,9,3,15,1,0,1,9,41.0,34.0,2,1,1,0,0,10,0
a802405e,72,0,8,29,37,6,72,4,3,1,49,293.0,200.0,6,8,1,2,0,51,15
a81ed730,34,1,9,16,10,0,34,1,1,0,18,77.0,50.0,1,1,0,3,1,21,2
a8542814,157,6,36,100,23,1,157,5,3,2,82,249.0,110.0,2,2,1,2,2,86,2
a8a874f1,431,18,104,254,77,1,431,4,3,1,237,739.0,347.0,2,3,1,5,6,305,7
a9107589,84,79,84,0,0,0,84,0,0,0,36,148.0,89.0,0,0,0,1,0,26,0
a9aa0d1d,18,0,4,3,11,3,18,3,2,1,11,49.0,25.0,1,0,0,2,0,14,3
abb3bb95,55,0,6,24,26,8,55,0,0,0,26,70.0,18.0,0,0,1,3,4,38,2
abe66106,89,1,19,13,57,9,89,12,8,4,53,373.0,160.0,8,5,1,4,2,56,18
ac73ec79,330,23,115,128,89,13,330,4,2,2,114,486.0,238.0,9,8,1,5,5,164,25
ad1ffcfd,7,0,2,5,0,0,7,0,0,0,3,5.0,2.0,0,0,0,0,0,3,0
ad597bf7,56,1,12,30,16,2,56,2,2,0,41,224.0,93.0,3,1,0,2,6,41,7
ad6df2d5,241,6,44,146,53,0,241,6,3,3,123,637.0,294.0,4,6,0,5,3,164,3
ad9b2747,31,0,4,15,13,3,31,3,2,1,17,71.0,45.0,2,2,0,1,1,19,4
adfc9123,331,34,141,185,6,3,331,0,0,0,207,1170.0,659.0,0,0,0,0,1,223,0
ae1159bf,337,30,141,141,58,4,337,9,8,1,170,919.0,435.0,11,5,2,4,2,191,11
ae44e8e2,54,0,4,21,29,3,54,4,2,2,39,190.0,110.0,3,2,2,3,1,43,5
ae4e2852,229,6,75,74,81,4,229,8,3,5,113,398.0,187.0,6,2,1,7,1,148,43
ae530c73,65,0,4,42,19,3,65,8,7,1,41,314.0,177.0,6,5,0,8,2,47,5
aef6e670,460,94,250,205,6,1,460,1,1,0,247,1290.0,634.0,2,3,1,2,6,323,1
b056e3da,103,91,103,0,0,0,103,0,0,0,51,278.0,182.0,0,0,0,0,0,46,0
b0b4fd3e,314,2,31,105,183,37,314,15,9,6,247,1779.0,1000.0,41,17,24,10,6,252,81
b0b902c8,183,9,76,65,46,3,183,3,0,3,109,494.0,226.0,7,5,1,3,1,108,11
b0f7e36c,144,4,9,44,93,23,144,14,10,4,89,675.0,384.0,17,8,9,9,2,108,29
b19db005,82,0,2,33,48,12,82,8,3,5,60,644.0,394.0,13,8,7,4,2,66,25
b1cbc666,190,3,38,66,89,7,190,23,8,15,122,885.0,362.0,13,13,3,5,11,125,25
b1dae700,5,0,1,2,3,0,5,1,0,1,5,15.0,8.0,0,0,0,1,1,5,1
b1f4086c,507,34,177,184,155,4,507,21,13,8,246,1287.0,698.0,18,15,2,12,7,265,42
b217ef29,576,36,252,306,22,10,576,4,3,1,353,1637.0,1065.0,4,3,1,4,0,426,2
b2336681,367,34,158,176,37,2,367,12,6,6,204,1008.0,489.0,8,4,1,6,1,218,5
b2bd0f6c,299,5,49,149,111,18,299,25,17,8,175,1185.0,490.0,17,13,8,19,3,211,32
b37c0a9f,42,3,5,18,19,4,42,4,2,2,14,106.0,44.0,2,0,2,3,0,26,3
b400bde0,282,1,16,99,171,42,282,27,17,10,228,1331.0,691.0,23,16,9,14,10,240,85
b492126a,59,1,9,26,24,6,59,5,2,3,30,189.0,107.0,5,1,1,8,4,34,7
b4a014b1,461,68,279,173,12,4,461,2,2,0,271,785.0,368.0,0,0,0,3,1,325,2
b4c816a9,27,0,0,10,17,6,27,0,0,0,16,88.0,27.0,2,0,1,5,2,22,7
b583aef5,48,41,48,0,0,0,48,0,0,0,21,91.0,52.0,0,0,0,0,0,22,0
b5f7d10b,392,20,117,168,113,15,392,13,6,7,246,1233.0,586.0,12,11,2,8,8,257,53
b62878a5,19,0,2,8,9,1,19,1,1,0,15,73.0,40.0,2,1,0,1,0,15,0
b66315ae,173,2,10,53,111,19,173,15,12,3,122,686.0,375.0,16,2,5,13,5,133,30
b684a484,93,3,3,52,39,16,93,4,2,2,54,209.0,70.0,2,3,0,4,5,60,15
b70bde8f,21,0,4,5,12,1,21,0,0,0,13,47.0,30.0,1,1,0,0,0,17,3
b74277a0,550,18,110,235,208,27,550,18,10,8,317,1447.0,817.0,22,19,3,7,7,344,66
b797f558,78,1,17,37,26,2,78,6,4,2,51,284.0,140.0,5,4,0,6,7,54,6
b825a650,212,9,56,121,38,1,212,2,2,0,95,555.0,226.0,2,6,0,3,3,144,4
b853e0ad,321,8,72,194,55,4,321,5,2,3,137,548.0,205.0,1,3,2,3,4,210,6
b8798a46,112,102,111,1,0,0,112,1,1,0,45,269.0,208.0,0,0,0,0,0,32,0
b8814868,146,0,19,71,59,23,146,8,5,3,98,514.0,193.0,9,3,3,8,7,104,23
b8a642fc,86,1,17,27,43,5,86,11,3,8,56,477.0,176.0,7,5,1,11,2,61,15
b8e740fb,487,12,61,237,197,26,487,24,14,10,329,1805.0,1021.0,21,20,6,23,7,353,38
b937e490,41,2,13,16,12,0,41,1,1,0,22,113.0,59.0,1,1,0,2,1,30,4
b997c3de,144,4,37,89,22,2,144,5,2,3,65,240.0,79.0,0,2,0,4,6,72,1
b9f92e76,6,0,0,4,2,1,6,0,0,0,4,11.0,0.0,0,0,0,1,1,5,2
b9fbae28,330,5,54,174,105,4,330,10,7,3,190,1151.0,572.0,12,15,2,5,8,251,14
ba115a40,248,5,18,100,134,50,247,14,8,6,124,440.0,215.0,6,6,2,14,5,172,43
ba23a904,540,88,306,224,12,8,540,3,3,0,322,1431.0,656.0,1,1,0,1,1,354,0
bac46a10,776,61,286,461,31,8,776,2,2,0,535,2726.0,1642.0,11,6,0,5,0,557,1
bbd67769,1,0,0,1,0,0,1,1,0,1,1,11.0,0.0,0,0,0,0,0,1,0
bbf5c11b,93,2,8,44,42,13,93,8,2,6,51,237.0,81.0,6,5,2,9,3,67,13
bc8df459,134,2,31,75,31,6,134,17,11,6,96,478.0,203.0,4,1,1,12,13,87,7
bcb2ccd8,194,165,194,0,0,0,194,0,0,0,107,428.0,202.0,0,0,0,0,0,110,0
