id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
e46012d4,1170,1568,19948.0,5365.0,581,663,434,558,122,249,8,10.4,7.5,-2.4,87,143,65,10,204
e514ab62,1158,1612,19672.0,9372.0,562,648,468,601,102,262,1,3.5999999999999996,3.1,-2.5999999999999996,41,115,33,14,136
e541326e,1218,1647,21899.0,8784.0,506,605,591,768,105,227,1,1.2,1.4,-0.2,11,81,6,4,77
e58a03c6,13,16,104.0,12.0,11,12,0,1,0,0,0,0.3,0.1,-0.3,2,1,0,0,0
e5d01ecf,867,1228,13397.0,6151.0,485,566,300,425,54,166,5,3.6,2.3,1.4,25,56,22,9,100
e61b8aee,1367,1589,23204.0,6399.0,634,713,594,667,109,150,2,2.3,2.2,-0.3,32,194,41,7,230
e717705a,0,2,0.0,0.0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e73c9bb2,898,1205,13213.0,5198.0,531,592,288,389,53,163,4,1.9,2.2,2.1,26,53,16,9,66
e7aa9d7c,93,138,1117.0,264.0,64,84,18,27,2,4,0,0.2,0.7,-0.2,3,5,6,0,14
e7ca0439,277,320,6021.0,1857.0,58,68,177,188,40,61,0,0.2,0.1,-0.2,2,5,0,0,8
e7ee38c3,25,47,847.0,651.0,6,6,8,8,11,31,0,0.0,0.0,0.0,0,0,0,0,0
e814e1cf,5,8,92.0,22.0,3,3,0,2,2,3,0,0.0,0.0,0.0,0,2,0,0,1
e8832875,390,581,6100.0,1580.0,210,299,122,163,38,57,1,2.8,1.4,-1.8,19,43,20,3,77
e9254eec,1089,1310,20556.0,6269.0,381,445,590,650,101,183,0,0.9,0.4,-0.9,6,23,3,0,27
e97fd090,876,981,13025.0,3046.0,507,547,315,355,33,42,2,2.4,2.4,-0.4,18,77,20,0,108
e9971f2d,333,407,4995.0,1531.0,175,191,124,158,19,36,0,0.2,0.4,-0.2,2,9,4,1,20
ea6bc03a,555,718,10037.0,3504.0,224,279,268,326,45,73,0,0.4,0.3,-0.4,5,47,6,0,52
eaeca114,796,878,13200.0,4534.0,373,399,384,416,29,42,0,0.6,0.5,-0.6,2,63,3,0,57
eb7822d7,911,1053,15189.0,4882.0,447,493,344,384,88,110,4,2.0,1.4,2.0,13,97,7,2,98
ed1e53f3,881,1102,12909.0,2621.0,542,595,235,294,56,115,5,6.3,5.3,-1.3,40,50,37,9,98
ee38d9c5,796,1089,13401.0,4128.0,389,453,292,365,89,198,8,5.1,3.9,2.9,48,82,38,7,136
eeb6551f,3,7,23.0,10.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
efb9215a,79,104,1281.0,448.0,34,40,38,47,4,10,0,0.0,0.0,0.0,1,3,0,0,7
f0caab96,153,203,2485.0,981.0,75,91,67,79,8,27,0,0.0,0.0,0.0,0,12,0,0,7
f127d782,336,517,8817.0,5774.0,77,79,149,154,109,282,0,0.0,0.0,0.0,0,10,0,0,1
f13d02a6,5,5,79.0,0.0,2,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f1e94cd6,103,177,1445.0,383.0,61,81,31,55,4,13,1,0.6,0.3,0.4,7,11,4,3,17
f230bc30,581,814,8501.0,2438.0,320,399,194,264,28,55,3,2.2,2.2,0.8,16,57,20,5,89
f23f9d20,759,1073,21441.0,14060.0,104,105,370,382,284,583,0,0.6,0.5,-0.6,1,7,1,0,1
f25b010f,182,211,3540.0,1534.0,60,63,99,108,21,35,0,0.3,0.2,-0.3,1,6,0,0,12
f25c8e3a,643,757,9141.0,2501.0,380,425,219,251,22,33,1,1.9,2.1,-0.9,15,56,21,0,75
f2bf1b0f,304,472,4188.0,1017.0,188,256,73,106,18,34,3,3.0,1.7,0.0,26,24,10,0,33
f315ca93,508,705,8423.0,2744.0,249,278,219,288,36,98,2,2.7,1.9,-0.7,25,34,16,7,47
f3354c07,54,80,731.0,134.0,30,37,18,24,1,10,2,0.2,0.0,1.8,4,5,1,0,5
f4290206,1142,1486,17781.0,5763.0,624,709,387,478,84,194,4,4.5,3.4,-0.5,43,67,34,15,93
f4d296e4,1089,1278,20168.0,6807.0,372,423,616,665,85,148,0,0.4,0.2,-0.4,11,62,1,0,86
f4e433d4,593,770,8281.0,1729.0,373,416,186,252,19,50,2,2.6,2.9,-0.6,21,26,24,15,36
f5044e54,807,1033,13876.0,4105.0,413,483,252,299,107,169,0,1.9,2.4,-1.9,25,81,26,9,114
f5a00fa4,1700,2039,31501.0,7578.0,700,779,734,825,221,331,1,2.7,2.3,-1.7,39,170,18,4,196
f5deef4c,1215,1385,22399.0,8069.0,452,486,637,691,107,165,2,0.6,0.8,1.4,4,75,6,0,72
f63d8a4b,130,157,1766.0,386.0,84,93,35,43,5,10,0,0.1,0.4,-0.1,2,13,2,0,10
f72293fc,209,341,2955.0,687.0,132,166,50,85,15,45,1,0.5,0.8,0.5,6,7,11,9,16
f7b1d4e0,143,216,2264.0,747.0,79,105,50,66,11,32,1,1.2,1.0,-0.2,6,11,11,3,25
f833a830,58,69,648.0,146.0,42,45,10,15,2,2,0,0.5,0.6,-0.5,2,6,3,0,5
f8fcd2a5,846,1020,16742.0,6172.0,251,290,492,532,95,177,1,0.8,0.7,0.2,4,52,5,0,49
f9682888,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f99b71de,374,442,6881.0,1938.0,159,176,166,187,43,59,0,0.3,0.3,-0.3,6,42,1,0,47
fa031b34,339,568,4539.0,967.0,192,278,96,141,15,41,5,3.6,2.1,1.4,29,21,13,1,42
fb614c44,540,677,7701.0,2669.0,328,360,166,208,24,57,0,1.0,0.7,-1.0,9,23,7,3,44
fc027d02,1007,1272,14404.0,5124.0,597,660,346,434,37,96,1,1.3,1.3,-0.3,12,75,13,3,95
fc15fb84,782,1154,14022.0,4010.0,377,434,265,358,112,245,1,4.6,5.3,-3.6,47,67,43,21,104
fce2302c,900,1165,16286.0,5207.0,379,427,431,513,82,174,3,1.8,1.7,1.2,20,81,24,12,105
fdf3cb77,990,1439,15293.0,6881.0,538,630,362,524,63,186,4,2.1,2.6,1.9,21,63,30,16,113
fed7cb61,537,669,6322.0,1194.0,360,408,111,143,12,16,3,2.2,1.7,0.8,21,34,19,1,62
ff527768,262,301,4287.0,1128.0,127,137,109,119,21,32,0,0.0,0.1,0.0,1,21,0,0,14
ffa90327,91,128,1171.0,332.0,65,75,18,32,3,5,1,0.4,0.4,0.6,5,1,4,3,5
