id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
7a2e46a8,820,947,19608.0,12630.0,204,204,414,424,199,314,1,0.3,0.0,0.7,1,7,0,0,1
7ba2eaa9,303,400,4375.0,773.0,168,198,86,111,20,36,3,2.6,1.7,0.4,14,9,7,4,23
7ba6d84e,736,941,16748.0,11389.0,213,215,370,376,150,344,0,0.0,0.0,0.0,0,5,0,0,0
7ca9f0f0,84,107,1285.0,280.0,50,58,23,28,7,12,0,0.1,0.0,-0.1,1,6,1,0,11
7d2d3329,428,501,7050.0,1474.0,204,230,174,193,35,48,1,0.1,0.2,0.9,4,29,3,0,32
7d41b619,105,130,1812.0,472.0,49,60,40,48,11,16,0,0.0,0.1,0.0,1,6,1,0,5
7edfbb8a,1019,1167,18441.0,6115.0,362,395,575,617,66,119,0,0.1,0.3,-0.1,4,49,3,1,50
7f3b388c,1381,1593,23882.0,5652.0,588,641,647,731,107,153,3,1.6,1.4,1.4,19,129,19,3,129
7fcc71d8,70,101,954.0,172.0,34,42,23,35,3,8,0,0.7,0.2,-0.7,5,6,4,1,9
7fec31a0,407,527,5848.0,1762.0,244,285,114,140,27,43,1,1.1,0.9,-0.1,10,40,5,2,55
80c31c97,218,247,3889.0,1171.0,77,87,127,137,12,16,0,0.0,0.0,0.0,0,1,0,0,3
810e3c74,350,408,4646.0,903.0,203,224,109,125,12,17,0,1.0,0.6,-1.0,20,38,7,0,45
819aa8e7,597,770,7574.0,1749.0,394,453,140,180,20,33,4,4.0,3.2,0.0,28,44,28,5,62
819b3158,1808,1990,28970.0,6374.0,956,1018,615,654,163,202,1,2.1,3.3,-1.1,33,180,31,2,202
82927de4,678,909,9935.0,2578.0,400,455,189,255,53,101,5,2.5,1.8,2.5,19,61,23,3,91
82e34b69,386,727,5100.0,1807.0,231,381,104,208,15,36,2,3.5,1.8,-1.5,29,51,20,1,81
8397a50c,1085,1400,23447.0,8852.0,290,329,624,680,158,355,2,0.7,0.4,1.3,7,57,4,1,60
839c14e1,609,872,9299.0,3975.0,361,415,190,282,42,125,1,0.7,1.3,0.3,12,37,20,13,58
83d074ff,77,121,1144.0,294.0,41,51,25,35,5,23,0,0.3,0.2,-0.3,5,6,1,1,6
849c826a,331,425,5093.0,1146.0,193,218,95,125,30,53,1,3.5,2.0,-2.5,19,17,11,2,41
862a1c15,681,884,9262.0,2156.0,396,457,192,248,37,65,2,3.0,1.9,-1.0,31,40,21,5,77
86695068,448,546,6705.0,1665.0,255,281,140,175,32,46,2,1.3,0.5,0.7,9,38,7,2,42
867239d3,885,1045,16108.0,4680.0,419,470,324,359,117,155,3,2.5,2.7,0.5,30,115,22,1,111
86dd77d1,1901,2187,33234.0,7080.0,879,938,771,868,199,262,4,1.5,2.9,2.5,18,203,24,8,194
87935cf3,472,539,8874.0,3833.0,176,192,241,268,47,63,0,0.1,0.1,-0.1,1,28,1,0,26
8816329f,167,218,2225.0,540.0,95,109,40,51,10,21,3,1.3,0.9,1.7,13,5,10,5,16
892d5bb1,1015,1200,16034.0,3623.0,546,589,314,377,102,139,9,10.0,7.3,-1.0,60,43,73,4,120
89d10e53,759,1002,11216.0,4442.0,444,495,262,352,30,90,0,0.8,0.8,-0.8,14,53,15,6,97
89e4b358,742,922,13808.0,4884.0,277,314,364,421,79,146,0,0.1,0.1,-0.1,2,33,3,1,61
8a7ff278,912,1270,13773.0,6373.0,511,585,301,422,66,163,0,0.3,0.6,-0.3,5,73,13,4,115
8aa5f52c,426,615,7151.0,3376.0,206,241,173,256,34,83,0,0.2,0.2,-0.2,4,35,3,3,38
8aec0537,765,1059,13347.0,3860.0,383,435,260,325,97,211,4,5.3,4.7,-1.3,59,53,34,10,135
8b04d6c1,1446,1870,25247.0,7081.0,647,764,621,787,141,235,1,1.8,1.7,-0.8,30,159,27,7,219
8b788c01,580,731,7220.0,1694.0,349,395,160,196,16,22,6,4.4,3.7,1.6,30,37,37,2,82
8b9ebd03,1247,1622,19426.0,4419.0,696,792,355,455,123,221,7,7.7,6.6,-0.7,75,71,68,13,173
8c44e37b,4,6,75.0,25.0,2,3,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
8d3c902d,636,876,9359.0,2974.0,352,429,213,291,37,70,1,0.9,1.1,0.1,10,41,7,1,64
8df7a2fb,906,1272,18544.0,7882.0,284,343,497,595,117,296,1,1.6,1.2,-0.6,9,54,1,0,56
8f62b6ee,414,573,11600.0,8725.0,106,108,153,155,149,302,0,0.0,0.0,0.0,0,5,0,0,0
9050ddc4,405,585,6268.0,2963.0,215,252,154,239,21,51,2,0.9,0.9,1.1,15,29,13,2,43
90f91999,600,794,12378.0,3698.0,219,258,252,305,112,172,3,2.5,2.4,0.5,37,80,31,7,113
914ab9a1,488,671,9649.0,4109.0,175,219,227,279,74,150,2,0.9,0.1,1.1,6,33,1,0,36
91c975a0,4,6,51.0,7.0,3,5,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9228b07c,687,893,11896.0,4015.0,309,388,292,341,68,110,0,0.5,0.9,-0.5,6,85,16,2,113
9260926b,324,374,5896.0,1826.0,127,143,156,174,36,47,0,0.0,0.0,0.0,1,10,1,0,13
92e7e919,702,889,9573.0,2171.0,440,497,171,214,38,82,10,6.4,4.3,3.6,41,40,25,2,71
9319781b,110,162,1741.0,877.0,62,71,36,52,8,24,0,0.1,0.1,-0.1,1,15,3,2,19
9328b835,386,678,15775.0,13749.0,28,28,109,116,248,525,0,0.0,0.0,0.0,0,12,0,0,0
935e6b8f,1593,1933,28191.0,7061.0,692,759,653,769,187,289,5,3.1,3.6,1.9,24,173,31,7,197
9460aaed,498,579,7179.0,1732.0,293,314,143,161,31,52,0,0.3,0.5,-0.3,7,39,15,1,62
9674002f,1108,1394,14894.0,3978.0,689,767,254,326,65,131,5,5.4,4.5,-0.4,51,101,34,5,138
96bb8cc2,100,169,1378.0,527.0,60,77,31,54,3,15,2,0.4,0.5,1.6,8,8,6,0,20
97220da2,1,1,10.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
97333cf5,464,616,6611.0,2171.0,265,323,154,191,22,35,3,2.0,1.4,1.0,18,36,22,4,71
980522ec,563,761,8861.0,2703.0,316,362,162,226,57,117,2,1.9,1.8,0.1,24,51,23,1,74
984a5a64,521,665,7691.0,2104.0,314,348,169,219,25,59,0,0.7,0.4,-0.7,6,28,11,0,33
989d5705,424,588,6168.0,1588.0,248,285,136,180,24,58,2,1.6,1.8,0.4,14,28,10,2,40
99813635,229,272,2865.0,728.0,152,166,57,66,6,13,1,0.6,0.3,0.4,4,24,3,0,23
9a104dee,67,104,903.0,246.0,39,51,16,26,6,11,0,0.8,0.30000000000000004,-0.8,5,5,6,0,13
9a28eba4,614,952,9406.0,2530.0,335,425,202,311,41,97,9,6.6,6.5,2.4,48,55,41,28,88
9a526299,5,9,52.0,9.0,2,2,1,2,0,0,0,0.1,0.0,-0.1,2,0,1,0,2
9a9c05db,509,755,8880.0,4036.0,253,288,196,282,52,155,1,1.2,1.0,-0.2,11,48,18,8,64
9b5ce51a,1104,1415,19745.0,6712.0,498,591,445,528,132,220,2,1.4,1.4,0.6,12,136,15,0,137
9c318325,62,75,881.0,158.0,35,41,23,25,2,4,0,0.0,0.0,0.0,0,4,0,0,8
9c94165b,1125,1317,15075.0,5222.0,716,783,348,406,26,63,0,1.4,1.7,-1.4,20,73,25,5,122
9d107085,36,50,638.0,293.0,20,20,8,11,6,15,0,0.1,0.0,-0.1,2,3,1,1,2
9d9a71c1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9dbb75ca,391,521,5362.0,1084.0,225,262,105,140,22,41,4,2.9,1.6,1.1,24,25,23,4,49
9deaf2c8,101,139,1190.0,176.0,79,99,15,25,3,3,0,0.2,0.1,-0.2,5,7,2,0,9
9e525177,1673,2128,22117.0,8018.0,1083,1214,473,620,43,107,4,3.0,3.1,1.0,25,102,21,9,134
9f1893b9,727,945,11062.0,3031.0,440,527,207,257,58,89,4,3.1,2.8,0.9,25,56,34,4,100
9f351459,75,98,1213.0,475.0,43,48,22,33,9,12,1,0.6,0.6,0.4,4,11,6,0,14
9f4647e9,433,646,7212.0,2456.0,239,288,136,192,52,120,5,3.2,3.7,1.8,33,30,9,2,57
9f472354,210,402,2470.0,652.0,152,241,35,82,6,19,2,2.4,1.3,-0.4,20,17,10,2,20
9f736ed2,17,22,239.0,74.0,11,11,4,7,1,1,0,0.0,0.0,0.0,0,1,1,0,2
9f7c837d,1470,1675,27514.0,8885.0,577,614,726,786,151,234,0,0.1,0.5,-0.1,3,64,2,0,76
9fbbcf39,1285,1649,25611.0,9820.0,439,505,655,774,171,313,1,1.3,0.4,-0.3,12,113,6,1,132
a0666d3e,679,916,9200.0,3365.0,414,479,182,246,34,88,1,2.1,2.6,-1.1,25,69,23,2,87
a07579ee,2,2,35.0,5.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a1232f4e,70,78,1196.0,470.0,27,29,38,40,5,7,0,0.0,0.0,0.0,0,2,0,0,4
a179d516,124,164,3134.0,2323.0,26,26,60,60,38,78,0,0.0,0.0,0.0,0,0,0,0,0
a1d5bd30,745,989,10954.0,2747.0,421,527,228,276,49,88,7,5.0,4.5,2.0,33,48,61,3,124
a29b1131,216,256,2488.0,425.0,146,161,39,50,4,8,1,0.9,0.8,0.1,13,6,11,4,12
a2b105e0,509,666,8654.0,2264.0,239,282,186,221,56,106,1,1.2,0.7,-0.2,15,37,5,1,33
a3b03921,287,359,4611.0,1347.0,143,169,118,130,17,33,1,1.1,0.6,-0.1,12,34,8,2,41
a4ac4b8f,798,991,13716.0,5642.0,358,394,370,425,54,126,1,1.1,0.5,-0.1,7,39,3,0,48
a4fe8cda,42,65,474.0,79.0,24,33,11,17,0,5,0,0.3,0.4,-0.3,2,2,1,1,1
a53649b7,105,141,1441.0,247.0,59,72,38,49,3,5,0,0.6,0.1,-0.6,5,6,3,0,16
a67a09fb,517,657,9002.0,3308.0,244,268,213,256,51,107,0,0.1,0.3,-0.1,2,42,6,1,46
a6de6361,371,628,11773.0,9472.0,61,61,176,180,133,383,0,0.0,0.0,0.0,0,7,0,0,0
a6e316c1,121,175,1849.0,636.0,67,82,48,66,5,17,0,0.0,0.1,0.0,0,6,3,0,9
a712ca2b,762,979,14303.0,6015.0,281,329,393,450,75,165,1,1.2,0.9,-0.2,5,44,2,0,44
a8a3d139,1,2,26.0,12.0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a9142dc3,60,73,954.0,239.0,27,33,21,26,6,7,0,0.1,0.0,-0.1,2,2,1,1,4
aa54ec6f,85,100,1705.0,493.0,29,31,42,44,14,22,0,0.0,0.0,0.0,0,6,0,0,5
ab070c55,184,342,2448.0,634.0,113,191,50,97,7,11,1,2.6,1.1,-1.6,19,15,12,0,28
ab13a5aa,610,1065,19861.0,16021.0,108,109,243,253,256,692,0,0.0,0.0,0.0,0,17,0,0,0
ab4b3e35,423,578,6033.0,1772.0,230,279,138,181,22,44,2,2.4,2.3,-0.4,24,42,26,6,76
ab651565,763,1072,11856.0,2570.0,414,499,257,346,56,128,4,3.3,2.7,0.7,36,56,38,7,104
abe66106,461,593,6263.0,1265.0,292,326,105,133,32,67,1,1.1,1.4,-0.1,18,28,19,1,45
ac05f970,329,524,4662.0,1128.0,189,250,85,137,26,52,3,3.7,3.5,-0.7,25,18,17,7,39
ac861941,738,922,13834.0,4583.0,272,319,376,429,74,132,2,0.4,0.4,1.6,7,51,2,0,37
ad1f61f3,556,661,8283.0,2031.0,316,354,210,241,20,28,0,0.7,0.9,-0.7,14,28,17,3,66
ae0a7ddf,222,315,3064.0,1181.0,139,161,38,69,23,47,0,0.3,0.5,-0.3,7,9,8,6,14
af721f98,3,4,22.0,0.0,2,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b017b770,5,11,72.0,21.0,2,6,3,4,0,0,0,0.1,0.0,-0.1,1,1,1,0,2
b0b4fd3e,1219,1546,20682.0,5789.0,589,662,449,530,134,229,6,7.4,6.5,-1.4,91,102,68,7,197
b0c71810,232,321,3322.0,947.0,145,180,66,92,12,27,2,2.9,1.4,-0.9,15,24,8,2,41
b105919e,7,7,87.0,8.0,4,4,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
b18095b6,176,218,2671.0,991.0,106,113,54,65,13,26,0,0.8,0.7,-0.8,7,7,5,4,10
b217ef29,470,558,9060.0,3178.0,147,171,282,303,34,71,0,0.0,0.2,0.0,1,43,2,0,36
b28bbd58,328,473,4834.0,1596.0,193,217,99,137,19,70,1,1.9,2.0,-0.9,13,23,24,12,44
b2bc3b1f,928,1188,13537.0,3574.0,547,648,277,335,63,87,3,4.0,4.7,-1.0,36,62,70,12,146
b2d03887,3,3,39.0,14.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b2d31e83,1392,1884,22347.0,7699.0,736,873,562,709,78,214,0,1.3,1.7,-1.3,19,114,18,7,135
b400bde0,984,1231,11590.0,2334.0,685,760,208,278,18,34,1,6.2,6.2,-5.2,48,29,49,4,100
b547f08c,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b561db50,730,1031,10233.0,2468.0,420,515,169,234,67,109,6,7.0,5.1,-1.0,48,67,25,3,102
b581987a,129,214,1824.0,420.0,75,104,34,61,10,17,4,1.4,0.4,2.6,12,9,8,2,17
b606638c,290,413,3532.0,1115.0,185,233,62,87,13,27,0,0.8,0.9,-0.8,12,34,8,0,46
b63e789d,842,1164,13437.0,4460.0,427,494,268,342,89,198,2,3.4,3.4,-1.4,39,105,35,7,139
b66315ae,533,620,6474.0,797.0,333,361,111,126,23,29,7,3.2,2.3,3.8,32,21,12,1,37
b682dcf6,914,1043,18075.0,6123.0,315,333,470,511,117,173,0,0.3,0.2,-0.3,2,35,1,0,27
b827d5b3,339,499,5532.0,2035.0,179,216,110,145,36,97,3,2.2,1.6,0.8,19,39,21,8,45
b853e0ad,1482,1742,26846.0,7368.0,640,703,599,665,196,273,0,2.1,2.1,-2.1,35,142,14,3,158
b937e490,255,342,3595.0,1129.0,168,191,72,98,11,26,0,0.6,0.6,-0.6,4,11,8,8,8
b9fbae28,975,1166,14537.0,3974.0,507,569,333,385,63,78,0,1.5,1.7,-1.5,27,104,27,10,132
ba115a40,506,779,6620.0,1336.0,327,475,122,181,25,37,1,2.5,2.3,-1.5,24,52,13,0,59
ba23a904,958,1187,17105.0,5808.0,395,439,485,559,64,140,1,0.9,0.3,0.1,3,45,0,0,58
ba3ca78f,112,230,4057.0,3573.0,17,17,40,40,55,172,0,0.0,0.0,0.0,0,3,0,0,0
bb5fbd2b,451,622,7809.0,2100.0,223,258,174,233,45,98,1,0.9,1.7,0.1,13,21,23,8,55
bc7dc64d,646,845,9418.0,2699.0,375,425,227,293,22,52,5,3.3,2.0,1.7,21,37,19,5,67
bd6351cd,1015,1157,15522.0,4054.0,569,614,352,401,67,92,0,2.8,1.9,-2.8,17,87,22,5,105
bdedffac,105,182,3547.0,2893.0,8,9,52,55,45,117,0,0.0,0.0,0.0,0,3,0,0,1
be927d03,573,752,9882.0,3842.0,294,325,208,265,60,129,0,1.5,1.6,-1.5,19,57,10,2,72
bf59c794,5,6,46.0,25.0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,1
bf8fad51,607,825,11420.0,4829.0,248,303,275,323,77,163,0,0.5,0.3,-0.5,2,44,1,0,46
bfae110f,265,379,3721.0,584.0,164,217,66,89,18,26,1,1.0,0.7,0.0,11,17,1,0,21
bfdb33aa,420,594,5557.0,1437.0,264,314,100,168,21,41,4,4.5,3.2,-0.5,25,17,32,14,41
c0027d2d,206,258,3126.0,654.0,112,125,67,83,13,23,0,0.4,0.3,-0.4,3,13,5,1,17
c0617e2b,1114,1329,19951.0,5446.0,482,523,479,531,121,202,2,1.8,2.0,0.2,28,120,29,2,174
c067631c,797,1122,12092.0,5291.0,462,545,266,375,55,129,3,2.6,3.1,0.4,21,48,24,15,72
c0e27d1a,1537,1816,33337.0,11723.0,379,421,889,938,254,413,1,0.9,1.2,0.1,4,100,9,2,106
c13c24c8,1,1,5.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c17bfb65,637,835,7959.0,1525.0,416,502,137,185,27,35,2,2.9,1.8,-0.9,30,38,13,2,56
c1949191,196,223,3805.0,1248.0,60,66,118,125,18,31,0,0.0,0.0,0.0,0,6,1,0,4
c2111b45,92,119,1813.0,669.0,33,36,41,47,15,31,0,0.0,0.0,0.0,0,7,1,1,6
c24dba2a,98,155,1184.0,282.0,64,86,16,28,5,9,0,1.8,0.8,-1.8,10,7,8,0,15
c2f9d19f,410,522,5944.0,2497.0,230,249,153,193,13,39,0,0.4,0.2,-0.4,5,22,4,1,48
c40b6180,1587,1923,31102.0,12129.0,540,628,862,969,175,283,1,1.3,0.8,-0.3,11,85,5,0,119
c596fcb0,334,542,4323.0,951.0,227,308,71,122,15,25,1,2.8,2.0,-1.8,28,28,14,1,52
c5b7c315,1203,1458,24542.0,8769.0,317,366,716,792,149,244,0,0.7,0.5,-0.7,6,61,3,0,84
c5bdb6e3,186,232,2759.0,727.0,107,118,55,65,14,24,0,0.4,0.8,-0.4,9,9,8,1,20
c691bfe2,923,1170,13179.0,3117.0,536,628,260,327,64,90,7,6.6,5.2,0.4,59,67,72,7,128
c6dc9ecd,452,624,7801.0,1765.0,245,287,136,182,59,99,0,2.4,2.6,-2.4,14,42,22,1,66
c8387671,11,15,159.0,29.0,9,10,1,4,1,1,0,0.0,0.0,0.0,0,3,1,0,2
c8aa95da,590,804,12400.0,5435.0,226,261,228,275,120,228,0,0.1,0.2,-0.1,4,59,3,0,53
c92e1a31,216,270,2709.0,555.0,138,156,48,62,8,10,3,2.6,1.2,0.4,15,12,8,0,29
c931d9f9,568,802,7731.0,1669.0,358,425,149,210,24,52,6,3.9,2.6,2.1,26,34,26,7,60
c951a6df,645,853,9410.0,2242.0,368,441,213,258,31,65,2,2.3,1.1,-0.3,15,37,12,7,52
caa1a7f0,110,139,1270.0,196.0,74,85,24,32,3,4,2,1.1,0.8,0.9,10,2,2,0,7
caffaf5a,213,271,3694.0,1520.0,101,110,89,106,18,43,0,0.0,0.0,0.0,0,11,0,0,12
cc2d7ad5,747,1075,12302.0,5230.0,388,445,289,380,60,188,1,0.9,1.0,0.1,12,43,21,17,54
cd1acf9d,2278,3230,43250.0,16071.0,993,1095,912,1250,315,700,13,10.9,9.7,2.1,87,190,88,31,247
ce4246f5,1844,2087,36857.0,11195.0,548,618,1068,1132,209,297,0,0.2,0.4,-0.2,1,97,1,0,108
ce5143da,125,168,1459.0,320.0,80,101,34,45,2,3,0,0.2,0.2,-0.2,3,8,3,0,10
cea4ee8f,632,841,8846.0,2173.0,345,414,212,252,28,56,4,3.5,2.9,0.5,23,43,22,0,69
cee31595,1166,1513,18242.0,5976.0,624,706,415,511,84,157,3,2.4,2.4,0.6,34,124,23,5,174
cfd5e123,25,35,450.0,191.0,12,14,10,14,3,5,0,0.2,0.1,-0.2,2,2,1,1,5
d0042ab9,902,1074,19078.0,6148.0,287,321,448,497,163,225,3,0.7,1.3,2.3,4,47,4,1,58
d0b3ceb9,552,1221,22850.0,20464.0,44,46,147,152,361,1009,0,0.0,0.1,0.0,1,30,1,0,0
d0b6129f,298,392,4903.0,1051.0,124,158,135,158,24,38,1,0.6,0.9,0.4,2,33,8,2,52
d0f72bf1,78,102,1275.0,537.0,33,36,42,51,2,8,0,0.0,0.0,0.0,0,4,0,0,10
d2424d1b,1544,2021,23939.0,7050.0,852,953,573,724,86,227,3,3.9,3.2,-0.9,34,109,22,10,126
d2d74d9c,17,19,215.0,19.0,11,12,5,6,0,0,0,0.1,0.2,-0.1,2,0,1,1,1
d328a254,879,1216,14318.0,3856.0,452,594,317,397,79,139,1,1.7,1.9,-0.7,15,70,18,1,100
d484c261,57,71,922.0,312.0,26,27,23,29,5,9,0,0.1,0.1,-0.1,1,6,2,0,3
d4cb83cc,178,207,2397.0,902.0,115,126,53,60,4,9,0,0.3,0.1,-0.3,3,6,1,0,12
d557d734,1392,1854,20176.0,8073.0,817,961,428,597,83,148,3,2.2,2.1,0.8,21,83,24,7,158
d56543a0,658,964,9972.0,3561.0,373,438,210,296,55,157,4,3.9,3.6,0.1,44,62,39,8,100
d5dd5f1f,614,912,8262.0,2061.0,373,461,169,277,25,54,3,3.3,4.1,-0.3,26,25,47,16,81
d7492450,500,710,8740.0,3988.0,228,283,216,289,48,109,1,0.8,0.6,0.2,6,31,8,6,35
d7553721,839,1034,13215.0,3649.0,428,479,287,341,72,123,2,1.6,1.5,0.4,29,81,22,0,112
d79a8c87,307,354,6164.0,2025.0,95,104,174,185,37,60,0,0.0,0.1,0.0,0,13,2,0,16
d8931174,2192,2535,43932.0,13715.0,690,777,1193,1298,286,408,1,1.4,0.8,-0.4,16,163,0,0,171
d93c2511,822,1028,14868.0,4007.0,352,422,340,401,103,143,1,1.0,1.3,0.0,16,92,11,3,95
d9565625,51,67,735.0,170.0,29,33,17,23,2,7,0,0.0,0.0,0.0,0,2,0,0,3
d9ba39fc,993,1516,16826.0,9108.0,496,583,370,555,104,266,4,3.2,3.3,0.8,33,96,28,14,145
d9cfca3d,170,246,2052.0,298.0,118,148,43,57,3,7,4,3.2,1.2,0.8,12,8,5,1,13
da052c14,673,853,8490.0,1767.0,425,488,150,190,36,52,2,2.5,2.0,-0.5,30,38,21,0,60
da7b447d,1340,1564,24736.0,8130.0,476,522,735,804,107,189,0,0.0,0.1,0.0,1,44,0,0,53
dae8623e,119,176,1547.0,235.0,76,99,27,50,9,10,0,0.6,0.2,-0.6,10,8,2,0,11
dbe56a33,461,629,6828.0,1106.0,269,327,151,202,25,44,2,2.3,1.3,-0.3,17,29,11,3,43
dc008610,7,12,71.0,22.0,7,8,0,2,0,0,0,0.1,0.0,-0.1,1,0,0,0,0
dc4cae05,121,180,1700.0,574.0,68,86,34,45,9,26,0,0.3,0.7,-0.3,6,10,10,5,17
dc6f5bdd,732,915,13541.0,4397.0,286,322,354,413,79,132,1,1.6,0.9,-0.6,7,46,6,2,45
dd0daf32,56,76,840.0,174.0,33,36,20,25,1,6,0,0.3,0.3,-0.3,2,4,2,0,8
dd323728,170,213,2824.0,600.0,90,97,62,77,15,28,0,0.1,0.2,-0.1,2,6,3,2,9
de0f152c,574,962,10202.0,5055.0,276,342,223,367,65,198,0,0.6,0.7,-0.6,11,53,13,11,73
de5b5570,663,793,10776.0,2708.0,332,376,274,308,43,69,0,0.5,0.5,-0.5,12,48,4,0,57
debe38a0,1040,1302,22170.0,7127.0,298,349,556,644,177,279,0,0.4,0.5,-0.4,1,56,1,0,66
def899bd,82,99,1324.0,458.0,40,46,38,44,4,7,0,0.0,0.0,0.0,0,6,0,0,7
df10e27c,155,173,2643.0,649.0,72,79,64,67,14,18,0,0.1,0.1,-0.1,4,6,1,0,11
e06683ca,2919,3276,58361.0,19539.0,914,988,1638,1740,331,487,1,1.3,1.5,-0.3,7,182,9,0,170
e082af5b,114,258,3506.0,2767.0,32,32,36,38,46,188,0,0.0,0.0,0.0,0,5,1,0,0
e0900238,18,20,346.0,130.0,4,6,12,12,1,1,0,0.0,0.0,0.0,0,1,0,0,5
e0991c04,40,60,693.0,320.0,16,18,21,29,2,10,0,0.0,0.0,0.0,0,2,0,0,6
e0bc6fdc,708,875,9224.0,2394.0,458,508,163,219,37,67,0,1.3,1.1,-1.3,19,31,8,5,37
e2716bd0,1332,1527,18239.0,3835.0,789,859,425,478,43,57,10,6.5,5.5,3.5,48,89,51,1,203
e28868f3,1177,1451,15340.0,5071.0,731,810,333,426,38,68,2,1.3,1.3,0.7,23,47,16,6,97
e2dde94c,39,53,461.0,114.0,28,32,7,14,1,1,0,0.1,0.1,-0.1,2,2,3,2,4
e342ad68,767,1035,9757.0,2321.0,463,563,211,273,26,57,10,7.8,6.9,2.2,60,41,57,3,91
e358587b,281,399,9063.0,7064.0,36,36,112,115,132,244,0,0.0,0.0,0.0,1,4,0,0,0
e3a5814e,841,1025,12850.0,4193.0,446,502,311,370,53,95,2,1.5,1.4,0.5,11,44,13,5,61
e46012d4,1665,2261,29420.0,8949.0,799,932,592,781,210,372,20,20.0,14.6,0.0,136,159,111,16,280
e514ab62,883,1229,14497.0,6305.0,485,543,305,421,75,193,2,2.6,2.8,-0.6,26,76,27,11,115
e58a03c6,103,151,1269.0,199.0,70,94,16,25,6,12,2,0.8,0.3,1.2,6,6,1,1,7
e5a76dfe,448,1045,20541.0,18372.0,32,32,106,109,309,898,0,0.0,0.1,0.0,1,49,1,0,0
e5d01ecf,988,1290,14191.0,5743.0,605,686,290,407,58,127,0,1.4,1.8,-1.4,18,52,27,15,85
e61b8aee,1695,1944,31542.0,8782.0,676,740,781,863,198,263,2,1.0,1.3,1.0,16,197,22,3,237
e7434f04,19,48,823.0,708.0,1,1,8,8,10,39,0,0.0,0.0,0.0,0,0,0,0,0
e75750a3,120,154,1730.0,243.0,71,78,37,46,7,16,1,0.4,0.6,0.6,4,7,3,1,10
e77dc3b2,301,439,3698.0,828.0,202,256,60,92,13,21,1,1.2,0.9,-0.2,15,26,7,1,35
e7ca0439,535,676,11121.0,3879.0,151,177,301,341,78,145,1,0.1,0.1,0.9,2,23,1,0,14
e8832875,8,12,118.0,21.0,4,4,4,5,0,1,0,0.0,0.3,0.0,0,0,1,1,1
e8c9f4e9,158,224,2078.0,383.0,101,125,50,68,3,6,2,2.3,1.1,-0.3,14,3,9,1,22
e9254eec,545,661,10121.0,3168.0,210,228,272,305,54,106,0,0.0,0.0,0.0,0,18,0,0,17
e97fd090,119,133,1746.0,333.0,74,82,34,37,7,8,1,0.4,0.5,0.6,1,9,3,0,15
e9971f2d,190,236,2682.0,911.0,112,123,62,78,6,15,0,0.1,0.0,-0.1,1,8,0,0,14
eaeca114,1079,1238,19315.0,6988.0,435,472,554,608,82,132,2,2.2,0.3,-0.2,7,58,7,0,81
eb58eef0,1492,1646,21792.0,4301.0,849,914,511,544,67,79,0,0.8,1.6,-0.8,18,131,23,1,137
eb7822d7,1106,1273,18157.0,5264.0,543,583,437,482,87,130,2,0.7,0.9,1.3,15,120,11,2,121
eba42d2b,158,211,1952.0,489.0,103,119,38,43,3,14,0,0.2,0.2,-0.2,4,13,5,1,16
ebd0a048,5,5,83.0,30.0,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
ecf44e09,15,27,183.0,3.0,12,16,3,5,0,2,0,0.1,0.1,-0.1,1,1,0,0,1
ed1e53f3,446,528,6109.0,1111.0,273,298,108,133,27,40,2,1.2,1.5,0.8,18,24,11,2,49
ee38d9c5,1288,1709,23620.0,7098.0,561,640,512,611,170,346,3,6.4,6.5,-3.4,78,157,43,6,192
efb9215a,1052,1333,15449.0,5416.0,614,701,369,442,44,104,0,1.0,1.2,-1.0,15,51,20,7,74
f08490a6,183,233,2768.0,574.0,99,118,66,79,12,19,0,0.2,0.3,-0.2,5,11,4,1,21
f1e94cd6,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f23f9d20,1084,1583,29495.0,20355.0,168,170,564,578,352,828,0,0.0,0.0,0.0,0,5,0,0,1
f25b010f,929,1246,17988.0,7703.0,354,415,428,529,127,246,2,1.2,0.5,0.8,4,40,6,4,43
f25c8e3a,605,690,8228.0,2134.0,382,409,174,200,25,37,3,2.7,2.0,0.3,15,80,16,0,69
