id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
7d41b619,997,1199,18377.0,5842.0,396,464,476,536,108,165,5,1.0,1.5,4.0,16,122,16,0,134
7dbbe367,721,963,13209.0,4410.0,323,374,282,357,100,193,1,1.4,1.3,-0.4,17,113,15,3,126
7f4f3e49,347,630,4835.0,1503.0,213,320,108,201,10,38,2,1.9,0.9,0.1,20,26,7,2,43
7fe90ccd,514,660,7506.0,1763.0,297,322,164,215,28,49,1,1.3,1.6,-0.3,13,11,14,13,22
7fec31a0,825,1074,14011.0,4628.0,387,476,345,427,75,120,1,0.9,1.6,0.1,17,104,14,1,134
80c31c97,741,918,13008.0,5208.0,317,369,331,401,67,110,0,0.4,0.2,-0.4,5,29,3,0,50
810e3c74,841,996,10354.0,2219.0,493,546,198,234,33,61,5,2.8,2.6,2.2,26,68,19,1,75
819aa8e7,515,745,6748.0,1456.0,316,396,140,205,16,44,5,4.7,2.5,0.3,36,47,17,2,75
819b3158,1291,1414,18213.0,4535.0,754,803,402,428,61,82,1,1.7,2.1,-0.7,20,122,29,0,154
82b1198a,108,144,2837.0,2120.0,19,19,56,56,33,69,0,0.0,0.0,0.0,0,0,0,0,0
82dbf623,60,88,683.0,107.0,42,57,15,25,0,2,0,0.2,0.1,-0.2,4,2,2,0,4
82e34b69,309,552,4094.0,1303.0,207,330,69,127,15,29,2,2.8,2.0,-0.8,26,46,21,1,71
8309b068,24,38,478.0,89.0,7,10,12,16,5,10,0,0.0,0.0,0.0,0,0,0,0,1
833fb62e,66,90,781.0,102.0,42,52,14,17,2,4,0,0.0,0.1,0.0,1,1,1,0,8
8397a50c,91,116,1830.0,798.0,29,36,48,51,13,26,0,0.1,0.1,-0.1,1,4,2,1,8
839c14e1,1273,1760,20179.0,8020.0,740,816,396,549,113,307,3,3.1,3.4,-0.1,24,108,37,24,139
85b011bb,198,404,8667.0,7762.0,5,5,50,51,143,348,0,0.0,0.0,0.0,0,8,0,0,0
861e0116,98,147,1562.0,577.0,43,51,44,68,6,15,0,0.0,0.1,0.0,2,5,1,0,8
867239d3,1476,1763,23981.0,7902.0,722,788,475,561,166,246,10,4.5,4.6,5.5,39,181,49,3,250
86dd77d1,2307,2682,37708.0,9574.0,1149,1250,932,1046,167,273,6,4.6,5.1,1.4,29,221,32,4,221
87449a74,4,5,62.0,0.0,1,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
87575fd9,336,398,4620.0,1237.0,185,212,101,120,17,27,0,0.2,0.2,-0.2,5,25,0,0,19
875898c7,1053,1352,22333.0,9239.0,350,394,515,608,179,319,1,0.5,0.3,0.5,9,118,5,1,143
87935cf3,632,744,10900.0,4934.0,271,301,305,339,41,75,2,1.1,0.2,0.9,2,22,1,0,43
8816329f,359,513,4775.0,1436.0,220,256,95,148,14,38,2,2.6,2.0,-0.6,25,21,16,3,47
892d5bb1,1088,1485,19045.0,6041.0,553,647,326,436,150,267,10,7.2,7.0,2.8,57,122,50,8,190
89cbc961,43,55,807.0,304.0,17,19,19,20,7,14,0,0.0,0.0,0.0,0,4,0,0,2
89d10e53,401,535,7367.0,3021.0,163,196,187,237,43,80,1,0.6,0.9,0.4,10,36,17,5,56
89e4b358,143,186,3103.0,1225.0,43,48,75,88,24,45,0,0.0,0.0,0.0,0,8,1,0,11
8a7ff278,671,928,10593.0,4484.0,374,429,221,293,58,156,1,0.9,0.8,0.1,8,58,17,10,79
8aa5f52c,774,1028,13905.0,6028.0,342,395,343,432,77,161,0,0.2,0.3,-0.2,4,50,3,0,60
8aadeaef,7,8,92.0,11.0,4,4,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0
8abd0c03,436,584,6677.0,3045.0,259,297,140,193,28,55,1,1.0,0.8,0.0,7,39,10,7,54
8ae9869d,1133,1401,22466.0,7583.0,363,416,622,714,137,237,1,2.3,1.1,-1.3,9,54,0,0,80
8aec0537,1001,1470,16478.0,5349.0,516,607,258,378,142,307,8,8.3,6.1,-0.3,82,86,39,16,153
8b04d6c1,952,1132,15556.0,3430.0,465,530,361,411,82,115,0,0.6,1.0,-0.6,13,68,10,3,90
8b0d6fe9,60,89,1102.0,631.0,27,34,23,31,9,18,0,0.0,0.0,0.0,0,4,0,0,5
8b6e0db2,0,2,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
8b788c01,613,789,7580.0,1899.0,374,431,155,193,18,43,5,5.1,4.6,-0.1,33,35,27,2,52
8b8e759d,11,14,189.0,75.0,4,6,7,7,0,1,0,0.0,0.0,0.0,1,0,0,0,1
8b9ebd03,768,1038,12180.0,2766.0,393,471,258,336,68,125,7,5.3,4.3,1.7,61,54,44,4,131
8cceca90,159,242,3160.0,1662.0,67,77,63,91,25,59,0,0.2,0.5,-0.2,4,18,9,2,23
8d228291,168,250,2313.0,403.0,98,126,48,67,10,21,0,0.8,0.7,-0.8,4,20,0,0,18
8d3c902d,734,982,10437.0,2762.0,423,521,240,315,33,66,3,1.1,0.6,1.9,16,56,7,3,66
8df7a2fb,823,1086,17554.0,7677.0,269,303,386,471,160,281,0,0.5,0.4,-0.5,6,58,4,0,77
8e65a5e5,148,312,6170.0,5618.0,16,16,35,37,97,259,0,0.0,0.0,0.0,0,12,0,0,0
8f62b6ee,916,1167,26371.0,18330.0,75,76,526,528,315,561,0,0.0,0.0,0.0,0,9,1,0,0
8f866fe8,158,228,1799.0,178.0,106,129,34,50,2,10,0,0.5,0.5,-0.5,7,3,5,0,12
8f898ba8,81,124,936.0,171.0,54,74,17,27,2,3,1,0.4,0.5,0.6,4,3,3,0,8
90f87966,287,355,6155.0,2312.0,75,85,161,182,48,80,1,0.3,0.4,0.7,4,32,4,2,34
914ab9a1,677,910,13472.0,6282.0,227,278,352,425,88,180,0,0.1,0.3,-0.1,3,46,5,0,74
91bdc54a,8,10,116.0,30.0,6,6,2,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1
9228b07c,547,715,8064.0,2003.0,298,347,174,223,33,67,1,0.6,1.0,0.4,10,45,13,1,62
92e7e919,792,980,10977.0,2123.0,472,549,260,307,25,46,6,6.2,4.3,-0.2,39,52,26,3,92
9306d5ea,1206,1423,20877.0,5948.0,530,596,534,598,105,154,0,0.4,0.9,-0.4,9,110,8,1,138
9328b835,752,1276,28523.0,23783.0,70,70,257,262,423,936,0,0.0,0.1,0.0,1,16,0,0,0
935e6b8f,1769,2117,33580.0,9305.0,709,771,814,949,216,334,1,1.8,2.4,-0.8,25,245,29,3,249
939bc634,825,1390,32620.0,27387.0,40,40,285,288,500,1058,1,0.6,0.1,0.4,3,50,2,0,2
93ee387c,99,118,1605.0,517.0,51,57,39,46,6,10,0,0.1,0.1,-0.1,1,7,1,1,11
94b2001f,1106,1255,17501.0,4137.0,581,613,437,484,62,102,2,0.2,0.8,1.8,5,79,14,1,89
960acc0a,283,348,4731.0,1649.0,142,155,99,123,31,44,1,0.3,0.4,0.7,7,32,6,1,46
96bb8cc2,354,593,6916.0,2653.0,166,206,109,179,72,168,2,2.1,2.6,-0.1,26,39,18,6,54
96e0490d,208,255,3066.0,995.0,107,117,68,82,15,28,0,0.0,0.0,0.0,1,12,0,0,16
97572117,798,1102,13157.0,5473.0,435,482,274,369,71,180,1,1.1,1.5,-0.1,14,42,25,22,58
977ffc24,163,219,2205.0,524.0,113,130,41,57,5,11,0,1.1,0.5,-1.1,11,12,9,4,15
980522ec,1919,2509,35000.0,9566.0,820,947,838,1042,226,398,10,11.6,10.7,-1.6,95,264,66,8,333
984a5a64,101,131,1608.0,479.0,56,63,35,50,9,13,2,1.2,1.0,0.8,3,5,4,2,8
987718f5,689,872,11783.0,2786.0,327,375,274,333,68,117,1,1.3,1.1,-0.3,15,46,3,1,61
989d5705,656,827,10332.0,2034.0,314,378,273,319,33,60,2,2.7,1.6,-0.7,26,62,16,4,80
98be0d02,340,452,4533.0,1308.0,206,250,99,130,11,19,0,1.0,1.1,-1.0,15,19,15,2,38
99813635,192,229,2309.0,705.0,126,136,46,54,3,11,0,0.4,0.6,-0.4,7,18,11,2,33
9a104dee,187,272,2224.0,358.0,114,149,32,50,10,17,0,1.4,0.7,-1.4,15,7,4,1,9
9a8c6673,72,82,1326.0,256.0,29,32,35,39,6,8,0,0.0,0.0,0.0,0,6,0,0,4
9a9c05db,779,1165,14940.0,5994.0,317,374,335,467,113,267,3,1.6,1.3,1.4,14,78,20,11,82
9aa186b2,595,927,10632.0,4759.0,283,335,224,352,75,191,1,1.5,1.4,-0.5,26,41,28,20,62
9aacb284,388,512,5977.0,1689.0,211,248,136,182,26,58,0,0.5,1.1,-0.5,10,28,15,2,52
9c318325,701,819,10179.0,2912.0,388,427,230,261,43,69,3,2.6,2.3,0.4,15,64,16,1,108
9c94165b,465,585,6012.0,2057.0,278,308,137,173,12,38,0,0.4,0.3,-0.4,9,39,9,0,48
9d107085,1510,2024,25113.0,9646.0,778,915,604,780,109,253,3,2.2,1.7,0.8,30,124,30,7,155
9d597f08,4,7,41.0,7.0,3,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9dab6e3b,57,93,2162.0,1870.0,7,7,18,18,32,67,0,0.0,0.0,0.0,0,4,0,0,0
9dbb75ca,558,744,6693.0,1185.0,369,450,120,170,13,25,4,4.4,4.0,-0.4,36,18,31,3,59
9e525177,196,293,2676.0,1448.0,125,150,56,89,8,33,0,0.2,0.4,-0.2,3,12,4,3,23
9e53837d,72,91,1561.0,536.0,16,19,45,51,11,20,0,0.0,0.0,0.0,0,5,0,0,1
9f472354,271,419,3471.0,585.0,173,229,64,111,10,21,1,1.3,1.4,-0.3,20,11,9,3,21
9f736ed2,596,815,9636.0,2795.0,301,374,214,271,58,107,6,3.3,4.4,2.7,36,64,20,4,95
9fa0a0b8,22,27,358.0,69.0,13,16,5,6,3,3,0,0.0,0.0,0.0,1,1,0,0,2
9feb8f24,1114,1403,17666.0,5350.0,547,620,437,531,75,128,6,2.8,2.6,3.2,31,116,26,4,165
a0666d3e,322,416,4055.0,1197.0,208,241,78,103,8,21,3,1.5,1.8,1.5,17,35,14,1,60
a1232f4e,368,428,6857.0,2226.0,126,139,197,211,35,57,0,0.2,0.2,-0.2,2,15,2,0,26
a179d516,73,100,1939.0,1484.0,17,18,32,33,23,46,0,0.0,0.0,0.0,0,0,0,0,0
a1d5bd30,470,674,6278.0,1425.0,281,324,114,157,22,81,5,3.8,3.3,1.2,22,22,24,4,46
a32204c9,43,51,808.0,221.0,15,17,25,30,3,4,0,0.0,0.0,0.0,0,3,0,0,1
a36d4785,3,9,37.0,0.0,2,4,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a39bb753,1168,1440,18699.0,5183.0,631,748,312,371,148,171,4,6.4,7.4,-2.4,83,122,79,4,218
a3b03921,31,40,460.0,87.0,16,20,12,12,2,4,0,0.0,0.0,0.0,0,4,0,0,1
a440d8ca,109,147,2278.0,1029.0,29,39,58,69,19,34,0,0.0,0.0,0.0,0,3,1,1,6
a498e276,591,736,12552.0,4237.0,167,184,322,364,91,158,0,0.3,0.2,-0.3,3,31,2,0,39
a53649b7,6,7,56.0,8.0,6,7,0,0,0,0,1,0.0,0.0,1.0,0,0,0,0,0
a634b9d2,93,123,1433.0,643.0,46,54,36,43,7,17,1,0.2,0.4,0.8,2,12,5,1,13
a65ce836,1338,1571,23098.0,5472.0,600,662,591,668,117,179,4,3.0,2.4,1.0,25,136,23,2,137
a67a09fb,842,1226,14611.0,6387.0,406,480,313,429,103,248,1,1.2,0.9,-0.2,18,77,15,9,85
a6951bf8,79,96,1304.0,405.0,41,47,24,29,11,14,0,0.6,0.0,-0.6,1,8,1,0,11
a6de6361,70,120,2857.0,2413.0,3,3,26,26,41,87,0,0.0,0.0,0.0,0,6,0,0,0
a6e316c1,448,621,7630.0,3180.0,212,254,173,250,48,80,0,0.6,0.6,-0.6,5,35,8,5,48
a9142dc3,536,746,9128.0,4060.0,254,294,220,290,47,132,0,0.3,0.4,-0.3,6,53,9,4,56
aa51343f,44,59,734.0,119.0,17,20,22,28,3,5,0,0.1,0.0,-0.1,1,3,0,0,3
aa5859cb,275,486,3620.0,526.0,146,247,85,150,11,17,1,1.4,0.4,-0.4,14,20,0,0,21
aa8e289e,152,211,1824.0,477.0,101,128,31,43,4,7,0,0.8,0.7,-0.8,11,5,7,1,16
ab070c55,379,675,4993.0,1074.0,243,394,96,195,18,32,5,2.9,1.7,2.1,28,35,12,0,42
ab651565,644,888,10743.0,2550.0,343,421,200,258,75,138,3,3.6,3.1,-0.6,42,43,33,4,94
ab7263c1,84,99,1602.0,837.0,40,41,29,29,14,25,0,0.1,0.2,-0.1,1,17,0,0,15
abe66106,379,477,5766.0,1209.0,205,234,137,165,25,43,2,2.0,1.6,0.0,16,32,17,0,46
ac05f970,296,494,5256.0,1567.0,151,210,90,147,42,91,1,1.0,0.9,0.0,14,20,15,11,29
ac7d7378,85,130,1995.0,1107.0,24,31,36,47,24,44,0,0.0,0.0,0.0,0,16,2,0,10
ac861941,1949,2285,38485.0,13081.0,670,747,1003,1107,251,358,2,1.7,2.7,0.3,15,221,25,4,213
ad1ffcfd,698,860,11864.0,3247.0,320,393,271,317,70,94,0,0.5,1.1,-0.5,8,54,5,0,79
ad7b19ef,1118,1438,18909.0,7090.0,539,603,416,493,117,266,1,4.1,3.8,-3.1,42,124,18,0,138
ae0a7ddf,1032,1398,15393.0,6339.0,594,670,347,492,59,158,2,2.0,1.4,0.0,19,58,26,16,74
af721f98,158,259,1959.0,407.0,87,134,44,66,5,10,2,1.4,1.8,0.6,11,9,8,1,17
aff418dc,168,285,3889.0,1505.0,51,66,72,96,45,107,0,1.2,1.4,-1.2,6,28,7,4,30
b070482d,16,18,264.0,13.0,6,6,8,10,1,1,0,0.0,0.0,0.0,0,0,0,0,1
b0c71810,431,580,6295.0,1617.0,250,302,123,164,32,60,2,1.8,1.8,0.2,21,37,24,3,76
b1313ec4,247,367,3441.0,942.0,150,198,75,103,9,25,1,0.4,0.4,0.6,7,25,6,1,32
b18095b6,774,1009,12799.0,5667.0,397,438,298,369,61,140,3,1.9,2.3,1.1,24,71,21,9,84
b1b25949,308,537,12289.0,10903.0,23,23,102,105,183,408,0,0.0,0.1,0.0,0,9,0,0,0
b217ef29,1470,1660,30063.0,11508.0,380,403,892,970,185,265,0,0.3,0.8,-0.3,5,94,2,0,108
b27b49b4,54,77,615.0,259.0,40,49,10,16,1,6,0,0.2,0.0,-0.2,3,4,1,0,4
b28bbd58,870,1226,13034.0,3886.0,501,573,259,384,68,160,7,7.2,5.4,-0.2,65,64,48,14,104
b2bc3b1f,497,716,6815.0,2094.0,291,365,149,208,24,52,3,4.7,4.4,-1.7,52,41,49,7,96
b318a643,564,874,7392.0,1287.0,366,485,140,228,21,44,3,2.8,2.5,0.2,23,47,14,2,66
b400bde0,998,1221,11836.0,2411.0,644,716,243,303,17,34,11,7.3,5.8,3.7,55,34,49,3,94
b581987a,158,262,2741.0,519.0,74,114,64,100,14,29,0,0.5,0.3,-0.5,7,13,6,3,11
b63f4077,113,154,1370.0,152.0,77,102,27,38,0,1,0,0.1,0.1,-0.1,2,8,2,0,9
b66315ae,474,596,5662.0,806.0,302,364,100,126,12,16,3,2.1,2.2,0.9,18,17,19,0,49
b6964eb6,998,1140,19226.0,5423.0,280,309,598,647,94,135,0,0.2,0.3,-0.2,2,25,2,0,37
b7d082af,666,825,10938.0,3060.0,333,388,237,282,60,91,0,0.7,0.5,-0.7,13,64,7,1,81
b827d5b3,771,1298,14418.0,5905.0,365,436,259,408,122,337,7,5.7,4.7,1.3,46,98,36,19,114
b92dd711,127,138,2255.0,403.0,49,53,70,74,7,8,0,0.0,0.0,0.0,0,6,0,0,11
b98570d1,878,1133,15708.0,4533.0,374,443,372,449,106,169,2,1.9,1.8,0.1,20,108,8,3,133
b9fbae28,1924,2174,30572.0,8032.0,975,1041,737,798,132,187,1,2.9,3.2,-1.9,40,195,35,2,274
ba1e04b3,614,771,11054.0,3243.0,259,309,264,310,71,114,0,0.4,1.0,-0.4,6,80,5,2,77
ba23a904,2181,2542,45152.0,16163.0,618,682,1263,1380,287,439,0,0.8,0.9,-0.8,12,215,10,1,243
bb5fbd2b,516,756,8609.0,2396.0,255,309,173,241,59,119,1,1.4,1.8,-0.4,18,33,19,9,60
bcf30f17,57,70,788.0,200.0,37,40,13,14,3,7,0,0.0,0.0,0.0,1,5,0,0,7
bd1d1cbb,47,61,730.0,420.0,21,22,18,22,5,11,0,0.2,0.1,-0.2,4,5,3,1,10
bd8a7d05,128,177,2253.0,806.0,65,83,47,57,13,25,0,0.2,0.2,-0.2,4,13,8,1,32
bda6ffd4,312,374,5511.0,1591.0,130,146,152,174,25,44,0,0.0,0.1,0.0,1,34,0,0,28
be927d03,1285,1683,20718.0,7834.0,703,772,379,494,145,293,4,3.6,4.2,0.4,26,117,36,24,103
bf54c8cc,93,139,1306.0,279.0,53,65,30,45,5,9,0,0.8,0.5,-0.8,6,8,4,2,9
c0e27d1a,420,495,8848.0,2964.0,124,135,209,227,78,116,0,0.0,0.1,0.0,1,37,3,0,31
c204f844,390,417,5702.0,1707.0,240,252,116,123,23,29,2,0.9,1.2,1.1,7,43,7,0,50
c24dba2a,217,310,2738.0,463.0,134,185,48,64,10,12,2,2.1,1.2,-0.1,18,17,6,1,17
c3e39f12,253,510,9072.0,7775.0,28,28,106,107,119,370,0,0.0,0.0,0.0,0,8,0,0,0
c5942695,29,44,376.0,77.0,24,30,2,5,2,3,0,0.0,0.0,0.0,0,2,1,1,3
c596fcb0,285,413,3742.0,826.0,190,258,68,97,11,18,2,1.5,1.2,0.5,19,19,16,3,39
c5b7c315,905,1170,19215.0,7605.0,270,330,481,552,149,258,1,0.5,0.4,0.5,4,76,4,0,83
c5bdb6e3,73,81,963.0,219.0,45,46,24,26,2,3,0,0.0,0.1,0.0,1,2,4,0,8
c5f13182,52,73,805.0,267.0,28,35,21,28,1,7,0,0.1,0.1,-0.1,1,9,1,1,11
c61f1719,283,389,6304.0,2774.0,74,82,148,185,61,118,0,0.2,0.2,-0.2,2,20,2,0,24
c6896eab,601,868,10650.0,4207.0,274,316,249,341,67,161,0,0.4,0.5,-0.4,5,46,8,5,55
c691bfe2,787,1005,11585.0,2403.0,440,528,276,327,38,61,7,5.4,4.9,1.6,48,55,56,5,120
c7aee75b,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c92e1a31,197,255,2707.0,585.0,118,143,53,63,13,25,3,2.3,2.1,0.7,11,15,12,0,26
c951a6df,405,550,6070.0,1768.0,226,279,142,183,20,41,0,0.6,1.2,-0.6,11,37,12,5,45
ca2bc3df,415,550,5081.0,1389.0,259,317,104,142,9,24,3,2.2,1.7,0.8,21,21,15,5,36
ca9178af,67,82,1088.0,304.0,28,34,30,35,3,5,0,0.0,0.0,0.0,0,6,1,0,11
caa1a7f0,1,1,8.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
caffaf5a,898,1072,17334.0,6704.0,317,348,479,525,95,173,0,0.4,0.5,-0.4,5,44,2,1,58
cb4f24c6,293,600,13288.0,11839.0,16,16,67,70,210,509,1,0.7,0.1,0.3,2,24,1,0,0
cc2d7ad5,316,463,5322.0,2255.0,149,178,134,172,24,82,0,0.2,0.2,-0.2,4,15,6,5,23
cc70a1d5,643,1283,28682.0,25851.0,35,36,163,173,444,1062,0,0.0,0.1,0.0,1,54,0,0,0
cd1acf9d,963,1309,17689.0,5965.0,408,458,418,546,117,243,1,2.6,1.7,-1.6,25,76,25,6,94
cde3309f,174,334,6615.0,5845.0,19,19,56,58,99,257,0,0.0,0.0,0.0,0,6,0,0,0
ce4246f5,869,1154,17015.0,7595.0,339,385,400,516,113,207,0,0.4,0.3,-0.4,6,74,3,0,86
ce5143da,315,396,3792.0,545.0,213,251,78,99,2,6,2,1.4,1.1,0.6,13,7,9,0,23
ce9c203e,41,56,711.0,350.0,20,26,16,19,5,7,0,0.1,0.1,-0.1,2,6,0,0,2
cea4ee8f,985,1295,15174.0,4014.0,541,647,342,414,63,109,10,8.2,5.2,1.8,63,104,55,1,181
cee31595,854,1093,13032.0,3373.0,445,523,323,391,48,98,1,2.2,1.6,-1.2,21,90,13,1,107
cf15bbb1,886,1092,14571.0,4068.0,424,472,349,403,78,134,0,1.1,1.9,-1.1,18,101,20,3,129
cfd5e123,728,1091,11534.0,5807.0,364,438,291,423,43,147,0,0.5,0.5,-0.5,9,69,7,5,85
cfe6238d,293,465,5276.0,2454.0,136,168,100,158,47,107,0,0.9,1.1,-0.9,13,18,10,8,19
d0042ab9,361,543,7516.0,3316.0,131,162,162,214,65,148,0,0.6,0.4,-0.6,7,42,5,1,44
d07e3b41,182,237,2441.0,602.0,105,127,58,75,7,11,1,0.3,0.6,0.7,7,9,7,3,18
d080ed5e,645,818,10947.0,3524.0,281,342,268,314,61,105,1,0.9,0.7,0.1,16,84,14,0,108
d0b3ceb9,565,1155,25634.0,23629.0,39,41,135,140,390,966,0,0.1,0.1,-0.1,2,45,1,0,1
d2424d1b,852,1199,13076.0,4494.0,446,533,306,429,60,136,2,2.4,2.4,-0.4,21,59,26,16,78
d2bff301,1327,1434,24734.0,8914.0,506,534,671,709,129,164,1,0.5,0.6,0.5,4,94,2,0,85
d328a254,285,394,4747.0,1279.0,142,168,107,140,25,62,0,0.5,0.4,-0.5,2,22,4,2,26
d368feb8,1420,1755,31280.0,11208.0,407,462,732,847,268,403,1,0.6,0.6,0.4,5,87,5,1,92
d436eb94,447,601,11461.0,8759.0,79,79,260,261,108,258,0,0.0,0.0,0.0,0,6,0,0,0
d4cb83cc,1603,1816,26197.0,9511.0,767,838,724,779,84,134,2,2.6,1.6,-0.6,13,117,13,4,138
d56543a0,694,1005,11573.0,4056.0,349,436,281,393,54,137,3,3.3,2.8,-0.3,42,61,35,15,99
d596e193,446,754,17194.0,14524.0,26,26,161,163,259,556,0,0.0,0.0,0.0,0,10,0,0,0
d5dd5f1f,225,337,2707.0,423.0,157,192,47,82,5,20,4,1.1,1.3,2.9,13,10,5,2,9
d6f88a1d,353,439,5672.0,1821.0,163,188,141,165,30,46,1,0.8,0.5,0.2,7,49,4,0,55
d7492450,284,394,5365.0,2459.0,124,142,121,151,35,87,0,0.1,0.2,-0.1,2,19,0,0,16
d790907f,463,580,7846.0,1990.0,208,238,191,229,40,75,1,0.30000000000000004,0.6,0.7000000000000001,6,52,5,2,51
d79a8c87,517,612,9871.0,3314.0,176,204,271,295,58,91,0,0.0,0.1,0.0,2,33,0,0,47
d822a850,55,86,1849.0,1564.0,4,4,26,26,24,55,0,0.0,0.0,0.0,0,4,0,0,0
d8931174,1379,1781,28888.0,11021.0,448,539,660,769,240,407,4,4.1,2.2,-0.1,18,128,8,1,178
d93c2511,302,347,4914.0,1409.0,140,152,122,129,23,36,0,0.0,0.2,0.0,2,37,4,0,48
d9cfca3d,103,173,1464.0,445.0,64,103,28,44,6,10,0,0.8,0.5,-0.8,4,15,4,0,16
da052c14,700,887,9413.0,1239.0,420,486,201,256,30,58,2,2.0,1.6,0.0,16,33,21,2,50
da2b8db3,5,9,42.0,10.0,5,8,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
da7b447d,1677,1879,34818.0,13608.0,466,501,962,1016,241,335,0,0.1,0.3,-0.1,4,59,2,0,82
dc6f5bdd,521,630,9649.0,3313.0,203,228,257,298,54,84,0,0.1,0.2,-0.1,2,30,6,1,43
dd0daf32,811,1074,11351.0,2875.0,464,542,249,309,40,106,9,5.8,4.4,3.2,44,70,32,4,116
de112b84,194,325,2872.0,1007.0,117,158,53,87,14,45,1,1.3,1.0,-0.3,10,15,14,5,32
def899bd,991,1090,18639.0,5304.0,313,336,546,576,99,135,0,0.1,0.1,-0.1,2,37,1,0,45
df540668,195,241,3217.0,1304.0,99,111,67,79,19,31,0,0.2,0.3,-0.2,3,12,1,0,24
e06683ca,1567,1778,31654.0,10889.0,471,511,874,934,200,298,0,2.2,2.1,-2.2,8,88,4,0,124
e0900238,540,623,9771.0,2741.0,243,266,227,256,65,84,0,0.2,0.4,-0.2,5,64,0,0,65
e0991c04,295,362,5448.0,2286.0,121,131,137,155,31,64,0,0.1,0.1,-0.1,2,27,0,0,13
e0bc6fdc,133,176,1790.0,373.0,95,108,27,42,7,16,1,0.0,0.1,1.0,1,2,3,1,5
e2716bd0,2183,2520,31050.0,6817.0,1258,1356,751,858,80,138,11,8.4,8.1,2.6,61,201,87,5,337
e342ad68,772,1055,11021.0,3263.0,441,541,234,313,44,90,10,7.5,6.1,2.5,62,42,43,3,97
e3a5814e,530,640,8182.0,2475.0,290,321,178,215,42,59,0,0.9,1.4,-0.9,8,37,14,4,35
e46012d4,2351,3008,39772.0,11181.0,1154,1322,885,1090,221,376,16,11.1,11.7,4.9,105,258,119,11,388
e514ab62,78,109,1440.0,660.0,40,42,25,34,12,28,0,0.1,0.2,-0.1,2,3,0,0,5
e58a03c6,319,444,3885.0,609.0,213,277,73,100,8,25,3,2.0,1.2,1.0,21,17,3,0,24
e5d01ecf,807,1004,11700.0,4042.0,502,558,237,294,41,91,1,1.8,2.1,-0.8,17,43,27,11,72
e61b8aee,2755,3248,49833.0,14812.0,1175,1279,1200,1368,315,473,7,3.4,5.0,3.6,39,358,44,1,424
e726e11e,815,1122,13255.0,3497.0,429,498,286,393,72,136,3,2.4,2.5,0.6,20,26,24,10,66
e76cb9cc,202,276,3454.0,1490.0,102,120,81,107,18,39,0,0.5,0.5,-0.5,4,11,6,4,21
e77dc3b2,148,201,1656.0,386.0,109,133,25,36,2,4,1,2.6,1.2,-1.6,15,8,6,0,15
e7ca0439,727,892,14749.0,5898.0,240,264,368,427,111,183,0,0.1,0.7,-0.1,1,39,1,0,45
e860c42f,1525,2111,25319.0,10879.0,791,929,582,804,123,277,2,0.5,0.8,1.5,12,160,17,7,193
e9208654,773,1118,12945.0,4931.0,374,431,315,445,70,189,1,1.8,1.8,-0.8,15,45,19,12,56
e92cd3f7,65,114,851.0,221.0,40,62,19,33,2,7,0,0.5,0.5,-0.5,6,6,1,0,7
e97fd090,603,745,8326.0,2630.0,364,424,168,199,31,47,3,3.2,2.6,-0.2,25,64,25,2,106
eaeca114,1344,1609,26293.0,11309.0,437,510,737,833,159,240,3,1.9,1.7,1.1,9,89,3,0,96
eb58eef0,1145,1283,18447.0,3622.0,542,594,489,533,71,90,2,1.2,1.6,0.8,22,94,10,1,116
eb7822d7,2299,2647,40993.0,11705.0,974,1068,959,1042,269,356,1,1.6,2.2,-0.6,24,220,23,1,237
ebd0a048,363,448,5314.0,1297.0,188,218,134,160,17,32,0,0.1,0.3,-0.1,2,27,2,0,28
ec7e6ad1,733,1082,15546.0,6796.0,284,328,274,370,160,339,7,4.3,4.5,2.7,37,98,24,10,100
ec9a28ce,322,426,5595.0,1143.0,140,156,143,183,29,58,0,0.2,0.4,-0.2,4,29,4,2,27
ed1e53f3,41,48,461.0,52.0,29,30,8,11,0,1,1,0.3,0.2,0.7,2,2,0,0,0
eed56f6c,98,136,1206.0,299.0,63,81,24,34,1,2,0,0.5,0.3,-0.5,7,10,3,0,17
ef619b0b,1065,1277,16341.0,4329.0,556,627,390,457,69,97,8,5.4,5.3,2.6,28,102,36,3,134
efe6f6ac,76,91,1265.0,377.0,41,44,25,32,6,8,0,0.0,0.0,0.0,0,8,0,0,6
f0021247,373,497,5621.0,1341.0,212,245,107,132,34,73,1,1.4,1.1,-0.4,16,22,9,2,43
f07be45a,934,1241,17847.0,4680.0,398,474,348,410,150,263,2,2.2,3.4,-0.2,33,117,26,6,122
