id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
ed1e53f3,689,845,9142.0,1889.0,447,488,175,212,24,62,5,3.6,2.6,1.4,30,36,21,2,69
ee38d9c5,874,1132,13447.0,3772.0,454,510,285,354,72,149,5,5.1,3.4,-0.1,51,103,33,3,134
efb9215a,637,852,9885.0,3861.0,340,390,228,288,44,108,1,1.0,1.1,0.0,14,31,14,10,41
f13d02a6,242,331,3063.0,741.0,152,178,68,88,5,21,3,0.6,0.6,2.4,8,4,10,2,28
f1e94cd6,99,142,1373.0,226.0,63,76,22,31,8,12,1,0.8,0.5,0.2,6,4,7,1,9
f230bc30,203,284,2691.0,845.0,127,147,65,85,5,24,0,0.2,0.3,-0.2,3,16,6,0,30
f25b010f,715,894,13956.0,5356.0,244,277,368,412,91,166,0,0.6,0.4,-0.6,7,25,3,3,32
f25c8e3a,315,361,4405.0,1075.0,183,204,109,120,11,17,0,0.6,0.6,-0.6,6,30,9,1,33
f2bf1b0f,431,622,6240.0,1416.0,228,308,125,162,34,49,5,5.0,3.0,0.0,37,35,23,1,57
f315ca93,6,9,103.0,0.0,3,3,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
f4290206,493,610,7494.0,2506.0,278,306,184,221,24,49,0,1.3,1.0,-1.3,15,29,8,1,42
f4d296e4,1118,1301,21896.0,7066.0,343,390,653,700,106,176,0,0.1,0.3,-0.1,4,53,2,1,71
f4e433d4,372,494,5371.0,1288.0,213,237,124,174,17,39,1,0.8,0.8,0.2,9,15,12,8,26
f522d7ec,260,360,3328.0,806.0,176,212,62,87,10,22,0,0.2,0.2,-0.2,5,13,8,1,32
f586779e,149,211,1714.0,297.0,85,111,33,46,4,8,1,0.7,0.2,0.3,9,14,1,0,11
f5a00fa4,1553,1846,27362.0,7149.0,647,705,708,786,155,263,1,2.4,2.8,-1.4,46,131,19,7,169
f5b281e7,29,36,459.0,98.0,18,18,9,13,2,4,0,0.0,0.0,0.0,0,3,0,0,2
f5deef4c,1686,1882,29559.0,11270.0,698,751,862,909,108,181,1,0.3,0.7,0.7,6,92,5,0,92
f631c17f,178,262,1997.0,309.0,114,150,31,45,4,8,1,2.2,1.5,-1.2,15,5,10,0,19
f72293fc,355,473,5201.0,1224.0,206,243,100,131,28,61,0,0.5,0.8,-0.5,9,25,12,4,31
f76e6b4e,78,100,1796.0,1138.0,24,24,33,34,20,40,0,0.0,0.0,0.0,0,0,0,0,0
f7750aa0,156,190,2889.0,877.0,64,73,74,82,17,26,0,0.1,0.1,-0.1,1,11,2,1,10
f7d50789,1199,1453,24372.0,8025.0,365,398,658,713,157,303,0,0.7,0.8,-0.7,8,64,5,1,59
f833a830,294,403,3784.0,752.0,173,204,85,113,11,29,0,0.5,0.30000000000000004,-0.5,5,16,7,0,23
f874dd44,1080,1324,15904.0,4280.0,603,676,416,497,31,54,2,2.4,2.6,-0.4,20,69,26,9,108
f8e588df,4,5,37.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f8fcd2a5,1592,1854,30956.0,11270.0,492,549,929,1004,155,265,2,0.4,0.3,1.6,10,90,2,0,96
fa031b34,526,791,7213.0,1435.0,311,390,158,231,23,45,3,3.3,2.3,-0.3,25,26,15,1,58
fb2dec57,56,81,755.0,198.0,34,41,16,22,3,5,0,0.2,0.2,-0.2,5,6,1,0,11
fb614c44,1004,1287,14803.0,4875.0,564,641,361,438,47,107,1,2.0,1.4,-1.0,19,54,31,5,94
fc027d02,358,498,4934.0,1734.0,216,260,106,148,14,38,0,0.7,0.4,-0.7,7,19,7,2,27
fc15fb84,936,1372,16469.0,4663.0,449,522,302,401,136,313,5,6.2,5.8,-1.2,48,76,39,21,101
fcab00a0,122,164,2253.0,523.0,49,51,53,71,15,31,1,0.6,0.5,0.4,5,13,2,1,23
fce2302c,1130,1523,18434.0,5120.0,571,651,470,614,72,191,3,3.5,2.7,-0.5,31,64,31,15,95
fdd85f94,70,96,1134.0,372.0,37,51,25,32,5,6,0,0.0,0.2,0.0,0,5,5,0,14
fdf3cb77,1196,1746,18589.0,9100.0,654,749,414,619,93,236,7,5.5,3.9,1.5,45,90,37,23,128
fed7cb61,658,788,8252.0,1336.0,412,449,167,190,23,31,3,1.3,1.9,1.7,18,38,20,1,74
ff527768,388,442,6706.0,1799.0,172,189,160,175,41,52,0,0.3,0.3,-0.3,5,41,5,2,25
ffa90327,432,628,6167.0,1686.0,268,330,104,154,33,69,0,1.8,2.1,-1.8,26,24,19,8,47
ffec9769,6,9,73.0,12.0,5,6,1,2,0,0,0,0.1,0.0,-0.1,1,1,0,0,1
