id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
7d2d3329,205,244,3402.0,757.0,95,112,89,93,15,23,0,0.4,0.2,-0.4,5,23,2,1,21
7d41b619,731,842,12239.0,3658.0,359,393,289,319,66,95,0,0.4,0.8,-0.4,10,63,14,1,89
7eb67dad,870,1210,13877.0,4803.0,441,502,369,497,44,142,1,1.2,1.6,-0.2,17,46,23,14,81
7f3b388c,1381,1627,23150.0,6053.0,639,716,592,663,106,169,2,1.8,1.6,0.2,16,128,21,3,130
7fe90ccd,74,91,964.0,281.0,46,53,21,23,3,5,0,0.1,0.2,-0.1,1,1,1,0,3
7fec31a0,776,980,13014.0,4255.0,374,431,314,375,69,119,1,1.5,1.2,-0.5,11,80,13,1,116
80c31c97,725,897,13253.0,4460.0,269,315,367,434,71,115,0,0.2,0.1,-0.2,3,27,0,0,43
810e3c74,664,795,8567.0,1532.0,379,423,199,233,20,36,2,2.7,2.5,-0.7,17,53,14,2,55
819aa8e7,594,805,7784.0,2081.0,323,392,149,198,37,63,2,3.6,2.6,-1.6,45,46,25,3,82
819b3158,1845,2108,28190.0,6355.0,970,1030,628,701,140,218,3,4.3,5.2,-1.3,43,184,46,5,205
82dbf623,148,226,1727.0,234.0,101,137,31,45,3,9,4,1.6,0.9,2.4,14,11,2,0,10
82e34b69,508,858,6179.0,2233.0,313,456,116,211,19,52,5,4.6,2.7,0.4,43,56,37,2,87
8397a50c,79,96,1292.0,456.0,36,40,40,45,3,8,0,0.1,0.0,-0.1,1,8,1,1,6
839c14e1,556,791,8546.0,3479.0,335,382,162,221,44,129,2,1.0,1.0,1.0,12,46,19,13,54
849c826a,167,214,2398.0,562.0,89,104,52,66,12,20,0,0.8,0.8,-0.8,5,8,9,0,22
862a1c15,188,263,2883.0,752.0,98,125,54,74,21,28,0,0.6,0.8,-0.6,13,21,12,7,25
867239d3,1728,2129,29890.0,8747.0,811,899,598,725,214,308,9,4.7,5.0,4.3,54,212,59,2,295
86dd77d1,2327,2648,38611.0,9479.0,1179,1242,862,968,221,315,1,1.9,2.4,-0.9,24,232,21,4,220
874125a3,71,91,998.0,261.0,33,39,31,36,1,3,0,0.0,0.1,0.0,1,2,1,0,7
87575fd9,347,434,5074.0,1496.0,186,220,118,135,16,26,1,0.4,0.3,0.6,3,30,3,1,36
875898c7,492,631,10920.0,4088.0,126,145,276,315,85,158,0,0.0,0.1,0.0,1,37,1,0,46
87935cf3,1177,1329,21762.0,9860.0,470,503,570,630,118,169,0,0.2,0.3,-0.2,6,75,3,0,91
87f7500e,149,223,1841.0,463.0,91,131,40,53,4,9,0,0.3,0.2,-0.3,8,4,3,0,14
8816329f,328,435,4232.0,941.0,180,199,76,121,21,35,0,1.6,0.9,-1.6,18,17,16,7,31
892d5bb1,700,884,11000.0,2183.0,371,414,230,288,58,101,4,4.6,4.3,-0.6,24,28,44,9,73
89d10e53,843,1185,12945.0,4354.0,479,554,275,381,60,143,3,2.2,2.0,0.8,26,59,30,12,99
89e4b358,1046,1288,19726.0,7449.0,387,432,499,559,131,248,0,0.2,0.4,-0.2,1,56,4,0,71
8a08491a,244,320,3227.0,436.0,137,168,62,78,13,21,0,1.3,1.0,-1.3,15,6,9,0,17
8a7ff278,183,255,2599.0,1446.0,109,129,56,84,9,27,0,0.1,0.1,-0.1,2,17,4,0,18
8aa5f52c,731,890,13580.0,5623.0,276,302,363,407,77,150,0,0.6,0.4,-0.6,5,40,4,1,41
8ae9869d,1288,1555,26485.0,8603.0,399,466,672,772,205,284,0,0.2,0.4,-0.2,2,65,2,0,72
8aec0537,661,965,12127.0,3940.0,323,379,206,292,105,225,3,5.5,4.2,-2.5,54,87,28,15,110
8b04d6c1,1503,1835,26339.0,6812.0,728,814,582,697,157,238,3,2.4,2.3,0.6,27,204,17,5,204
8b788c01,573,752,6720.0,1803.0,393,464,125,165,8,24,2,2.9,3.2,-0.9,36,34,28,2,66
8b9ebd03,1097,1413,15998.0,4037.0,653,739,299,377,83,168,6,5.4,5.2,0.6,78,55,48,7,141
8d228291,116,200,1627.0,145.0,71,110,34,54,6,17,2,0.9,0.3,1.1,9,4,2,0,5
8d3c902d,622,781,9351.0,3218.0,335,393,223,274,34,57,2,1.1,0.9,0.9,14,72,6,1,86
8df7a2fb,1134,1522,24902.0,10516.0,349,427,510,603,263,445,2,1.1,1.0,0.9,8,109,5,1,99
8e65a5e5,15,35,698.0,629.0,0,0,2,2,13,33,0,0.0,0.0,0.0,0,1,0,0,0
8f62b6ee,928,1208,26523.0,18099.0,94,95,525,540,308,572,0,0.0,0.0,0.0,0,7,0,0,0
8f866fe8,83,127,1024.0,172.0,56,69,21,37,3,7,0,0.4,0.4,-0.4,5,8,2,0,5
914ab9a1,407,555,8067.0,3166.0,126,156,223,270,50,108,0,0.6,0.1,-0.6,2,19,0,0,25
91b43c98,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9228b07c,406,515,6619.0,1661.0,210,243,133,165,42,63,0,0.5,0.5,-0.5,5,47,9,0,55
92e7e919,655,785,8455.0,1570.0,446,494,158,186,19,28,6,3.6,3.2,2.4,33,30,30,3,81
9306d5ea,1289,1556,22062.0,5783.0,602,682,523,601,127,197,1,0.8,1.1,0.2,16,127,14,1,147
9319781b,19,22,221.0,114.0,13,13,6,8,0,0,0,0.0,0.0,0.0,0,1,0,0,0
9328b835,681,1238,26239.0,22085.0,55,56,223,225,402,943,0,0.1,0.1,-0.1,2,17,0,0,0
935e6b8f,1553,1815,27538.0,6348.0,681,741,620,695,196,277,3,1.8,2.2,1.2,15,158,23,5,160
939bc634,711,1105,26054.0,21655.0,46,46,281,289,383,767,1,0.5,0.1,0.5,4,22,0,0,0
94b2001f,762,880,12118.0,2475.0,396,422,310,352,43,69,0,0.2,0.7,-0.2,4,76,8,2,77
96bb8cc2,157,288,2587.0,972.0,88,113,43,76,19,68,1,1.4,1.3,-0.4,13,19,10,4,19
96e0490d,180,212,2661.0,1189.0,107,110,57,68,9,20,0,0.1,0.3,-0.1,2,15,2,1,20
97333cf5,492,648,7511.0,1972.0,256,315,175,200,36,58,2,1.5,1.0,0.5,29,61,22,1,86
979b811d,246,357,3400.0,811.0,142,173,53,89,22,40,1,1.5,1.4,-0.5,19,16,14,9,25
980522ec,1560,2009,25001.0,7140.0,807,918,568,713,124,239,12,7.4,7.7,4.6,73,167,56,14,212
984a5a64,185,226,2559.0,783.0,119,129,53,66,7,13,3,0.5,0.6,2.5,7,6,5,2,13
989d5705,503,690,7475.0,1984.0,279,337,172,218,31,67,0,0.8,1.4,-0.8,12,33,16,3,63
98be0d02,39,50,423.0,131.0,28,31,6,11,0,2,0,0.2,0.2,-0.2,3,0,3,1,6
99813635,251,312,2855.0,786.0,171,192,44,57,7,14,0,0.5,0.5,-0.5,9,14,7,0,30
99b1d0e6,451,596,6967.0,2141.0,232,259,182,230,25,57,0,0.1,0.3,-0.1,3,25,6,1,32
9a104dee,183,264,2200.0,454.0,112,150,37,49,10,13,3,0.9,0.8,2.1,13,14,7,1,16
9a28eba4,228,326,3292.0,976.0,129,158,70,96,13,22,1,2.2,2.3,-1.2,17,12,17,11,31
9a9c05db,626,914,11693.0,5445.0,292,337,228,335,95,198,0,0.7,0.7,-0.7,8,66,20,7,74
9aa186b2,688,973,11043.0,4256.0,371,429,217,316,69,152,0,1.5,1.3,-1.5,23,43,24,18,65
9b5ce51a,1301,1568,21652.0,6479.0,655,749,504,578,104,160,0,1.1,1.2,-1.1,15,134,10,1,133
9c318325,194,219,2948.0,583.0,111,113,50,53,22,28,1,0.6,0.2,0.4,5,17,2,0,20
9c74fa25,224,297,4080.0,1375.0,87,100,106,130,25,48,0,0.1,0.1,-0.1,2,18,3,0,17
9c94165b,1661,2006,22676.0,8864.0,987,1083,504,600,69,130,4,3.9,3.4,0.1,33,124,33,7,158
9d107085,799,1024,12370.0,5043.0,455,516,262,333,61,120,0,0.6,1.1,-0.6,11,67,21,8,83
9dbb75ca,581,807,6935.0,1895.0,351,442,117,166,24,43,8,3.7,3.4,4.3,31,36,39,3,92
9dc69d38,105,163,1847.0,753.0,57,71,33,52,12,27,0,0.1,0.1,-0.1,1,14,2,1,16
9e525177,1146,1566,15705.0,7716.0,720,829,341,485,49,139,3,2.1,1.2,0.9,14,84,25,11,159
9f1893b9,1325,1824,20473.0,6459.0,703,832,378,506,130,241,4,6.1,7.4,-2.1,64,111,85,12,191
9f4647e9,859,1150,13135.0,4021.0,415,475,270,353,83,174,5,5.6,5.3,-0.6,59,67,30,7,117
9f472354,198,321,2491.0,510.0,133,192,51,86,5,18,1,1.6,1.4,-0.6,12,14,5,1,18
9f736ed2,213,288,3124.0,958.0,127,147,69,85,14,27,1,0.6,1.0,0.4,10,10,17,3,28
9fbbcf39,578,760,10960.0,3717.0,209,253,272,335,73,120,0,0.6,0.3,-0.6,4,51,3,2,66
a0666d3e,736,991,8975.0,3068.0,466,555,158,227,27,50,4,2.6,2.3,1.4,28,70,24,2,102
a1232f4e,264,305,5067.0,1597.0,82,88,150,164,27,43,0,0.0,0.0,0.0,0,6,0,0,13
a179d516,51,63,1450.0,966.0,6,6,26,26,19,31,0,0.0,0.0,0.0,0,0,0,0,0
a1d5bd30,533,729,7026.0,1648.0,323,387,131,180,28,66,6,5.0,3.5,1.0,38,31,22,3,65
a2b105e0,239,297,4621.0,1139.0,104,123,92,100,37,59,0,0.5,0.5,-0.5,5,33,6,2,28
a300ac7e,102,147,1236.0,146.0,70,80,22,37,2,6,0,0.8,0.7,-0.8,8,3,3,0,7
a39bb753,1581,1985,23903.0,6005.0,905,1031,430,538,147,220,15,10.0,10.0,5.0,97,127,90,9,249
a3b03921,12,15,191.0,28.0,7,7,2,3,2,2,0,0.0,0.0,0.0,0,2,0,0,1
a48da055,202,261,3240.0,1190.0,116,134,59,74,20,34,0,0.1,0.2,-0.1,1,25,3,1,36
a4ac4b8f,1392,1725,23974.0,9658.0,645,713,589,679,127,257,0,2.1,0.7,-2.1,11,107,5,0,136
a53649b7,18,21,230.0,48.0,9,9,8,8,0,1,0,0.1,0.3,-0.1,1,0,1,0,1
a67a09fb,119,157,2063.0,926.0,64,72,46,51,9,26,0,0.2,0.2,-0.2,6,7,5,2,14
a6de6361,294,592,13175.0,12128.0,15,16,80,81,198,488,0,0.1,0.1,-0.1,2,21,0,0,0
a712ca2b,979,1141,17816.0,6311.0,393,447,478,526,93,131,0,0.2,0.1,-0.2,4,25,0,0,73
a8748947,1244,1408,19804.0,3901.0,645,693,449,496,94,137,1,2.6,3.1,-1.6,40,120,30,4,169
a9142dc3,375,479,6600.0,2359.0,164,181,176,217,30,59,0,0.4,0.6,-0.4,6,24,5,2,39
aa1a8c7e,183,272,2816.0,769.0,101,129,56,79,17,36,1,0.9,0.7,0.1,7,11,5,5,18
aa5859cb,164,278,1924.0,384.0,116,177,29,60,5,7,1,0.7,0.4,0.3,9,14,2,0,20
aaf1bf05,565,770,10416.0,3609.0,267,314,192,242,91,167,0,1.4,1.3,-1.4,18,92,13,1,95
ab070c55,136,241,1910.0,316.0,83,137,35,62,8,12,1,0.8,0.4,0.2,9,10,3,0,13
ab13a5aa,299,597,10887.0,9419.0,42,42,113,117,143,428,0,0.0,0.0,0.0,0,6,0,0,0
ab4b3e35,625,864,9062.0,2659.0,353,417,192,280,37,75,3,2.3,2.9,0.7,40,36,37,10,89
ab651565,871,1205,13701.0,3495.0,477,583,283,364,72,143,4,4.7,5.6,-0.7,52,75,62,16,129
abe66106,362,454,4823.0,1022.0,230,257,84,105,19,31,2,1.8,1.9,0.2,22,28,13,2,34
ac05f970,496,773,7214.0,2025.0,302,381,127,222,40,82,4,4.4,2.5,-0.4,23,36,21,5,69
ac861941,923,1093,15766.0,4675.0,412,462,416,470,70,114,0,1.0,0.9,-1.0,8,76,14,1,95
ad1ffcfd,127,147,2433.0,649.0,55,63,42,45,26,30,0,0.1,0.2,-0.1,1,18,1,0,16
ae0a7ddf,768,1094,10938.0,4968.0,435,512,249,370,37,108,2,2.0,2.0,0.0,28,43,27,15,66
af245161,46,61,1519.0,1243.0,3,3,20,20,22,37,0,0.0,0.0,0.0,0,1,0,0,0
af341b88,274,443,4726.0,2187.0,117,163,113,171,27,65,0,0.1,0.2,-0.1,2,24,3,0,33
af69e7f0,915,1293,15199.0,6931.0,442,512,388,517,70,190,1,3.5,3.6,-2.5,24,79,22,15,118
af721f98,121,197,1567.0,357.0,74,99,29,46,5,9,0,0.8,1.1,-0.8,6,10,3,0,19
afef14da,24,38,369.0,169.0,10,15,12,17,1,5,0,0.0,0.0,0.0,0,1,0,0,3
b017b770,3,5,36.0,0.0,1,2,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0
b18095b6,208,262,3030.0,1222.0,124,139,64,85,13,24,0,0.2,0.3,-0.2,4,14,2,1,17
b217ef29,1176,1356,22137.0,7102.0,377,424,703,742,84,161,0,0.2,0.9,-0.2,2,64,6,0,66
b28bbd58,861,1209,13269.0,3530.0,464,527,300,391,63,163,4,3.6,4.6,0.4,61,69,41,25,106
b2bc3b1f,818,1081,11429.0,3051.0,507,603,227,277,43,69,5,4.8,5.1,0.2,54,59,64,8,141
b2d03887,710,1017,12178.0,3357.0,343,419,227,300,100,197,4,3.8,4.0,0.2,50,63,21,6,77
b30c7426,203,391,3220.0,1224.0,108,142,60,112,22,74,2,3.9,2.8,-1.9,16,16,15,7,23
b318a643,521,756,6010.0,1323.0,334,441,99,155,16,28,7,3.0,2.9,4.0,32,40,17,3,46
b400bde0,1107,1355,12529.0,2624.0,751,826,211,284,22,56,9,9.6,8.3,-0.6,66,27,54,5,87
b4b2f632,169,287,2364.0,1016.0,92,129,44,70,14,27,1,1.5,1.6,-0.5,19,14,10,8,19
b561db50,784,1097,10977.0,2009.0,429,536,213,293,54,90,7,6.3,4.0,0.7,42,48,30,5,82
b581987a,83,137,1229.0,234.0,44,66,22,37,10,15,0,0.4,0.4,-0.4,4,9,0,0,9
b66315ae,294,362,3182.0,445.0,182,210,61,73,6,10,3,2.3,1.2,0.7,21,15,8,0,21
b682dcf6,1244,1395,24420.0,8125.0,444,467,615,666,170,234,2,0.7,0.6,1.3,5,32,3,0,43
b6964eb6,829,962,15916.0,4648.0,261,294,467,509,85,129,0,0.2,0.4,-0.2,2,13,1,0,35
b73e459a,14,37,546.0,451.0,2,2,3,3,8,31,0,0.0,0.0,0.0,0,1,0,0,0
b7d082af,569,749,9103.0,2289.0,288,347,180,219,60,111,0,0.1,0.3,-0.1,2,44,8,1,58
b827d5b3,448,776,7849.0,2947.0,236,301,129,217,61,160,2,2.9,2.3,-0.9,28,53,29,14,64
b853e0ad,673,791,12069.0,3141.0,289,326,271,297,82,109,1,1.0,0.7,0.0,12,76,4,2,73
b937e490,296,420,4215.0,1552.0,182,214,89,133,14,34,0,0.8,0.6,-0.8,6,19,9,6,22
b9fbae28,1789,2056,23900.0,5492.0,1100,1196,507,562,70,91,4,3.5,3.5,0.5,46,144,33,6,178
ba1e04b3,432,546,7320.0,2301.0,230,266,116,152,63,87,1,1.0,0.7,0.0,6,52,7,1,65
ba23a904,1367,1586,24717.0,7676.0,543,583,678,753,121,194,0,0.2,0.8,-0.2,4,85,8,4,121
bb5fbd2b,598,938,10248.0,2627.0,323,395,184,279,72,154,5,4.3,4.3,0.7,41,35,38,19,60
bc7dc64d,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bcfb0142,23,34,387.0,145.0,11,12,11,12,1,8,0,0.0,0.0,0.0,0,2,0,0,2
be4fede9,29,34,394.0,158.0,19,21,9,11,1,2,0,0.0,0.0,0.0,0,2,0,0,3
be927d03,1369,1896,23813.0,9688.0,664,737,492,662,170,361,2,3.1,3.7,-1.1,39,95,31,12,155
c067631c,391,558,5336.0,2238.0,251,296,99,159,21,56,0,0.5,0.5,-0.5,3,19,7,5,31
c0e27d1a,2317,2643,46443.0,17719.0,800,851,1179,1273,309,459,2,2.9,2.8,-0.9,17,212,14,1,247
c24dba2a,160,248,1916.0,476.0,84,112,37,60,7,13,2,1.9,1.2,0.1,14,12,4,1,15
c2846353,24,34,444.0,112.0,10,12,10,16,3,5,0,0.0,0.0,0.0,0,0,0,0,0
c3e39f12,10,23,392.0,375.0,1,1,4,4,5,18,0,0.0,0.0,0.0,0,0,0,0,0
c596fcb0,303,464,4006.0,957.0,197,268,81,113,11,21,9,5.4,2.9,3.6,30,22,19,3,44
c5b7c315,1292,1606,25407.0,10067.0,433,511,682,767,155,269,2,1.4,0.3,0.6,9,89,5,1,113
c6896eab,767,1109,13554.0,4429.0,386,454,248,348,109,220,2,1.7,1.6,0.3,20,42,24,21,64
c691bfe2,946,1243,13701.0,2984.0,546,644,276,358,60,94,1,4.5,4.6,-3.5,45,79,49,6,129
c73ada83,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c8387671,10,11,154.0,30.0,5,6,5,5,0,0,0,0.0,0.1,0.0,0,1,1,0,2
c8aa95da,687,1025,15962.0,6758.0,223,268,287,354,167,360,1,0.7,0.5,0.3,11,80,9,2,72
c92e1a31,216,287,2687.0,600.0,133,163,45,65,10,16,3,1.6,1.1,1.4,13,11,6,1,23
c951a6df,586,749,8474.0,1873.0,329,384,171,213,41,66,4,2.3,1.7,1.7,22,44,7,2,54
ca2bc3df,156,216,2091.0,641.0,97,119,48,61,5,16,1,0.4,0.5,0.6,5,9,4,0,19
caa1a7f0,14,20,179.0,31.0,8,11,5,8,0,0,1,0.4,0.1,0.6,2,0,2,1,2
caffaf5a,421,557,7766.0,3151.0,179,215,183,212,52,109,1,0.5,0.5,0.5,5,32,2,0,34
cb4f24c6,302,622,14383.0,13308.0,14,14,64,67,224,533,0,0.1,0.2,-0.1,1,24,1,0,2
cc2d7ad5,1233,1722,19582.0,8242.0,701,786,385,545,110,266,1,1.5,1.6,-0.5,11,73,22,15,97
cd1acf9d,1644,2236,30562.0,10915.0,692,794,712,902,208,422,12,6.3,6.6,5.7,48,123,55,25,157
ce4246f5,1221,1467,23406.0,7869.0,476,537,545,626,171,252,2,0.4,0.6,1.6,6,65,4,0,105
ce5143da,40,54,554.0,237.0,19,25,14,20,1,1,1,0.3,0.5,0.7,5,8,3,0,10
cea4ee8f,836,1056,11782.0,2868.0,495,564,265,325,33,63,3,3.1,2.2,-0.1,27,67,29,1,111
cee31595,1135,1445,18691.0,4949.0,559,646,436,528,98,171,6,3.3,3.1,2.7,31,103,12,1,142
cf15bbb1,65,69,1214.0,435.0,30,32,25,26,9,10,1,0.5,0.5,0.5,3,11,3,1,7
cf623c78,740,1087,11480.0,4444.0,401,488,238,354,71,155,1,0.6,0.8,0.4,11,42,18,9,61
cfb29823,50,94,731.0,168.0,33,56,13,22,2,2,0,0.3,0.1,-0.3,7,8,1,0,9
cfd5e123,603,888,9894.0,5036.0,291,338,259,378,39,117,0,0.5,0.6,-0.5,9,48,16,8,66
d0042ab9,197,256,4174.0,1491.0,59,70,100,117,35,62,0,0.0,0.1,0.0,0,25,2,0,34
d07e3b41,9,16,135.0,32.0,4,8,3,4,1,1,0,0.1,0.0,-0.1,1,0,1,1,0
d0b3ceb9,612,1267,25467.0,23303.0,66,67,149,159,397,1020,0,0.2,0.1,-0.2,5,40,0,0,0
d0f72bf1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d1c509d9,3,3,27.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d2424d1b,1544,2217,22887.0,7782.0,886,1029,533,796,71,238,4,2.9,2.8,1.1,45,111,34,11,146
d2583bce,272,580,3936.0,1738.0,157,282,83,172,16,37,1,2.8,2.1,-1.8,23,50,16,3,68
d2bff301,1142,1229,21525.0,7653.0,407,436,594,619,125,149,0,0.0,0.3,0.0,1,86,1,0,83
d328a254,909,1261,16703.0,4691.0,408,489,330,455,136,236,0,1.7,1.1,-1.7,22,69,16,9,101
d368feb8,393,482,8130.0,2970.0,124,141,209,234,56,95,0,0.1,0.0,-0.1,2,14,0,0,26
d4cb83cc,1146,1337,16557.0,5605.0,646,694,386,452,53,92,3,1.7,1.3,1.3,11,50,15,3,87
d557d734,1324,1838,20796.0,8973.0,690,826,476,649,90,191,5,5.1,4.2,-0.1,37,85,30,8,129
d56543a0,1013,1490,15976.0,5476.0,567,694,331,473,88,221,14,13.4,10.2,0.6,92,70,68,26,142
d5dd5f1f,524,744,5972.0,1550.0,353,430,94,153,13,27,5,4.2,3.5,0.8,33,30,33,4,70
d6f88a1d,69,80,1165.0,330.0,37,41,22,25,8,9,0,0.0,0.0,0.0,0,7,1,0,11
d7492450,270,359,5659.0,2662.0,98,113,117,141,53,98,0,0.0,0.1,0.0,1,15,3,1,22
d79a8c87,540,618,9956.0,3547.0,220,244,256,281,53,77,0,0.2,0.1,-0.2,2,18,2,0,29
d822a850,97,204,4098.0,3600.0,7,7,25,25,65,171,0,0.0,0.0,0.0,0,4,0,0,0
d8931174,1499,1753,31884.0,11549.0,499,559,699,776,280,377,0,0.8,1.0,-0.8,11,159,10,0,190
d93c2511,376,456,6182.0,1781.0,175,200,154,175,28,48,0,0.0,0.1,0.0,1,27,1,0,34
d9565625,389,560,6025.0,2079.0,192,231,144,210,26,56,2,2.3,2.0,-0.3,17,22,14,7,31
d9ba39fc,272,388,4469.0,2046.0,143,172,97,143,25,47,0,1.1,0.7,-1.1,11,20,9,4,39
d9cfca3d,87,124,1053.0,222.0,59,77,22,32,1,1,0,0.3,0.7,-0.3,4,9,4,0,12
da052c14,207,283,2618.0,485.0,133,156,46,65,7,15,2,1.2,0.5,0.8,16,11,5,0,19
da23d58d,45,61,665.0,140.0,25,27,12,16,5,7,1,0.1,0.1,0.9,2,4,2,0,8
da7b447d,1297,1444,24668.0,7528.0,445,480,713,759,127,178,1,0.4,0.2,0.6,4,31,0,0,59
da8b19e2,15,21,539.0,456.0,1,1,3,3,11,17,0,0.0,0.0,0.0,0,0,0,0,0
dc008610,113,170,1385.0,187.0,73,94,29,49,2,6,0,0.1,0.2,-0.1,2,3,1,1,4
dc10b26c,157,220,2545.0,1152.0,79,96,58,76,14,32,0,0.2,0.2,-0.2,5,17,6,2,24
dc31b84c,14,18,237.0,66.0,5,7,9,9,0,2,0,0.0,0.0,0.0,0,0,0,0,0
dc3a9a0d,353,471,5333.0,1363.0,197,234,88,124,36,63,0,1.7,1.8,-1.7,16,16,17,6,40
dc4cae05,640,899,9018.0,2783.0,407,499,166,240,38,68,5,5.0,3.9,0.0,30,55,37,2,95
dc6f5bdd,1175,1509,20289.0,6779.0,580,661,444,533,121,238,0,0.9,0.8,-0.9,16,114,14,0,158
dc936144,639,931,10057.0,5110.0,335,398,216,320,57,135,1,0.9,1.3,0.1,14,67,12,9,86
dd0daf32,655,876,9240.0,2668.0,396,471,187,239,32,70,4,6.2,4.3,-2.2,29,68,30,3,107
de0f152c,432,564,6549.0,2845.0,247,279,139,185,29,61,1,0.8,0.3,0.2,3,32,4,2,39
de112b84,36,67,733.0,271.0,13,22,16,24,7,16,1,0.6,0.4,0.4,1,4,2,2,7
def899bd,702,760,13111.0,3972.0,238,255,366,390,80,91,1,0.5,0.4,0.5,3,19,2,0,35
e06683ca,2730,3049,54836.0,17641.0,895,960,1477,1578,336,456,2,1.4,1.1,0.6,6,144,4,0,174
e082af5b,119,310,4991.0,4470.0,11,11,31,31,77,264,0,0.0,0.0,0.0,0,6,0,0,0
e0900238,265,329,3988.0,965.0,141,165,108,131,8,13,0,0.1,0.1,-0.1,2,19,0,0,28
e0991c04,98,137,1652.0,680.0,50,54,36,47,8,23,0,0.0,0.0,0.0,0,12,2,0,8
e0bc6fdc,451,523,5381.0,1380.0,319,342,95,113,9,22,0,0.3,0.7,-0.3,5,21,12,3,34
e2533c20,600,921,11209.0,4352.0,228,293,274,383,77,194,1,1.6,0.8,-0.6,16,67,10,2,85
e2716bd0,1795,2108,24214.0,5509.0,1044,1158,521,600,83,128,8,8.5,8.6,-0.5,73,138,84,4,270
e28868f3,1099,1405,14776.0,4550.0,692,777,308,398,43,92,1,1.6,1.3,-0.6,31,36,22,7,75
e342ad68,846,1152,10807.0,3092.0,534,647,199,273,39,78,8,9.4,8.4,-1.4,68,55,71,3,127
e3a5814e,453,575,7039.0,2349.0,249,282,163,194,30,55,1,0.9,1.0,0.1,6,27,14,1,60
e3e6502a,10,12,137.0,46.0,4,5,5,6,0,0,0,0.0,0.0,0.0,0,2,1,0,3
e46012d4,635,834,10980.0,3097.0,297,334,240,294,73,135,2,5.7,3.3,-3.7,36,67,44,7,109
e514ab62,443,665,7183.0,3527.0,245,297,150,230,40,93,3,2.3,1.7,0.7,23,35,17,8,53
e5d01ecf,945,1178,13597.0,5195.0,569,634,292,378,51,102,1,1.6,2.1,-0.6,13,52,26,12,106
e608ed4c,46,108,2017.0,1847.0,2,2,14,14,30,92,0,0.0,0.0,0.0,0,0,0,0,0
e61b8aee,1981,2425,35961.0,10942.0,869,959,809,929,245,416,2,3.4,3.5,-1.4,40,225,37,9,258
e726e11e,10,13,103.0,6.0,8,9,1,1,0,0,0,0.1,0.0,-0.1,1,0,0,0,0
e77dc3b2,71,100,777.0,165.0,51,64,9,14,2,4,1,0.4,0.2,0.6,8,2,2,0,6
e7ca0439,924,1119,20881.0,7126.0,237,266,486,541,192,288,1,0.9,1.0,0.1,7,52,1,0,50
e9208654,468,629,7678.0,2648.0,254,289,148,203,50,98,0,0.4,0.3,-0.4,7,32,5,3,35
e92cd3f7,38,60,507.0,97.0,22,33,11,18,1,1,0,0.9,0.5,-0.9,3,3,1,0,9
e97fd090,539,616,7014.0,1438.0,328,360,153,172,14,17,2,0.8,0.7,1.2,16,40,6,0,61
eaeca114,1491,1733,26259.0,10116.0,654,718,703,781,119,197,0,1.0,0.9,-1.0,7,74,6,3,98
eb58eef0,1620,1791,24920.0,5460.0,870,931,592,635,97,125,0,1.8,2.0,-1.8,25,152,17,0,168
eb7822d7,1602,1858,27696.0,7386.0,708,787,650,719,161,216,0,0.5,0.9,-0.5,13,154,19,2,165
eba42d2b,562,697,8002.0,2022.0,339,391,178,210,24,45,2,1.2,1.0,0.8,22,51,16,2,73
ec9a28ce,19,24,313.0,56.0,7,8,12,14,0,1,0,0.0,0.0,0.0,1,2,0,0,3
ecbb3fdf,424,576,6291.0,1502.0,259,301,123,166,32,53,0,1.9,1.5,-1.9,19,28,20,5,57
ed1e53f3,202,237,2403.0,413.0,113,127,52,58,7,9,0,0.9,1.1,-0.9,8,14,7,1,18
ee38d9c5,1244,1623,21360.0,6667.0,613,695,404,497,170,314,7,8.2,8.7,-1.2,99,144,49,6,198
ef619b0b,652,807,9568.0,2275.0,368,419,192,226,43,59,6,2.0,2.3,4.0,25,51,16,4,88
f13d02a6,364,493,4817.0,914.0,217,252,107,143,13,33,2,2.2,1.1,-0.2,17,16,16,1,37
f1e8372d,1,3,25.0,0.0,0,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f25b010f,484,620,10496.0,4014.0,141,162,237,267,98,171,1,0.5,0.4,0.5,5,28,3,2,40
f25c8e3a,889,1011,12345.0,2967.0,522,574,275,308,42,54,1,1.0,1.9,0.0,9,86,28,0,103
f2f29dda,353,618,4264.0,900.0,235,372,72,134,13,23,1,1.3,1.2,-0.3,12,25,7,0,41
f4290206,1862,2255,24620.0,7841.0,1227,1340,486,611,66,146,4,3.4,2.6,0.6,33,102,21,7,146
f522d7ec,196,265,2575.0,646.0,122,150,45,56,10,20,1,1.2,0.7,-0.2,12,13,6,0,21
