id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
629081bd,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
636eae97,206,276,2818.0,1008.0,126,145,59,81,9,20,2,1.1,0.9,0.9,11,15,6,4,35
63b0ca6b,77,129,1225.0,218.0,41,60,20,32,9,21,2,2.0,1.4,0.0,7,6,1,0,11
63c5e56b,41,63,627.0,194.0,21,27,15,20,2,7,0,0.1,0.1,-0.1,3,2,1,0,4
63d17038,390,535,10946.0,8236.0,92,92,169,176,128,263,0,0.0,0.0,0.0,0,9,0,0,0
63f04c6c,313,414,4784.0,1217.0,168,186,124,158,12,31,1,0.7,0.4,0.3,7,12,9,2,18
64035864,2,2,27.0,1.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
647d39d2,4,10,101.0,55.0,1,2,2,5,1,2,0,0.0,0.0,0.0,0,1,0,0,1
64ba07c0,50,66,822.0,303.0,22,24,22,25,4,7,0,0.0,0.0,0.0,0,1,1,1,5
64e8ed6d,430,575,6122.0,1065.0,257,308,107,145,33,44,1,1.7,2.0,-0.7,12,26,14,2,37
65154df0,322,461,4436.0,1471.0,198,243,92,132,14,45,2,2.2,2.1,-0.2,19,31,21,5,62
66116290,94,126,1263.0,181.0,62,75,26,32,4,6,0,0.1,0.2,-0.1,2,7,1,0,13
661e2822,20,24,497.0,122.0,2,5,14,15,4,4,1,0.1,0.0,0.9,1,0,0,0,2
6652cf96,471,605,7774.0,2266.0,217,249,201,241,35,68,1,2.5,1.5,-1.5,9,13,7,4,20
686cbe7d,35,49,416.0,69.0,20,24,9,12,1,1,0,0.2,0.1,-0.2,3,0,1,0,3
688b96e3,288,340,7160.0,4635.0,52,53,170,176,66,111,0,0.0,0.0,0.0,0,1,0,0,0
697295b1,564,714,10954.0,4956.0,211,231,276,310,70,143,0,0.0,0.2,0.0,0,51,1,1,56
69cbc8b6,628,876,13517.0,6140.0,186,225,330,396,105,226,0,0.8,0.6,-0.8,8,55,9,2,56
6a8a7af8,584,730,10165.0,2688.0,268,307,239,285,59,90,0,0.4,0.5,-0.4,8,67,3,1,66
6a99e0b1,281,439,3813.0,820.0,168,217,80,132,15,32,2,2.1,1.9,-0.1,18,17,12,3,31
6b21b7b5,101,131,1297.0,323.0,69,80,30,38,0,2,0,0.2,0.3,-0.2,3,2,5,0,9
6b5ea2f4,120,168,1687.0,283.0,64,79,35,49,8,10,0,0.3,0.4,-0.3,4,6,3,0,13
6c4776b1,405,801,15508.0,13067.0,42,43,150,153,213,601,0,0.0,0.1,0.0,1,29,1,0,0
6c7762c3,598,684,10305.0,3761.0,280,303,263,288,48,72,0,1.2,0.9,-1.2,9,58,7,1,64
6c811eb7,492,642,8238.0,2012.0,237,279,167,212,57,89,2,0.8,1.0,1.2,10,50,15,4,70
6ce1f46f,1401,1540,26483.0,9563.0,582,600,597,627,191,262,2,2.6,3.1,-0.6,34,225,17,6,192
6db116ec,14,21,201.0,13.0,10,14,3,4,1,3,0,0.0,0.0,0.0,0,0,0,0,0
6e4df551,337,386,5842.0,1809.0,175,185,120,139,35,47,1,0.5,1.1,0.5,7,40,14,3,64
6eaed4eb,818,1030,19296.0,7385.0,183,211,474,518,158,278,0,0.2,0.3,-0.2,6,87,4,0,55
6f4c734d,125,152,2686.0,915.0,40,48,51,56,29,39,0,0.3,0.1,-0.3,5,26,1,0,18
6f51e382,769,912,19409.0,13105.0,146,149,396,403,224,357,0,0.1,0.0,-0.1,1,7,0,0,3
6f5f82c0,466,549,7237.0,2569.0,256,283,169,195,28,41,0,0.4,0.6,-0.4,5,21,11,4,43
70107d4d,305,376,5020.0,1442.0,141,161,127,141,24,41,0,1.3,1.4,-1.3,12,28,11,6,48
70d74ece,583,676,7029.0,1390.0,394,436,122,131,16,21,3,3.7,3.4,-0.7,33,38,31,0,82
70f8e0bd,385,478,6122.0,1585.0,213,239,118,145,36,58,3,1.3,1.0,1.7,18,32,15,0,56
7106f0a0,2,3,28.0,6.0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7111d552,622,803,7978.0,1538.0,416,472,142,179,24,47,4,5.5,4.6,-1.5,43,19,34,2,56
7155e3e1,156,197,3013.0,816.0,70,80,61,73,24,35,3,1.0,0.7,2.0,5,18,1,0,24
7226539b,1107,1397,18088.0,5618.0,546,599,460,552,75,161,2,1.0,1.0,1.0,18,88,18,15,99
72a84002,291,385,6832.0,2766.0,69,83,153,179,67,114,0,0.2,0.1,-0.2,3,33,2,0,38
73683fa9,22,29,462.0,309.0,7,8,11,11,4,10,0,0.0,0.0,0.0,0,0,0,0,0
7460ca0d,1377,1621,25590.0,8440.0,587,626,581,650,176,278,3,3.3,3.8,-0.3,36,187,26,3,162
75645f0e,256,343,2973.0,371.0,172,214,44,62,10,12,3,2.3,1.4,0.7,15,6,6,0,16
759d8dd7,114,170,1857.0,812.0,61,74,39,53,9,25,0,0.6,0.2,-0.6,6,8,3,0,10
76c2a023,551,707,10480.0,3361.0,224,256,247,290,73,117,0,0.5,0.6,-0.5,8,43,3,0,58
79f2a5f5,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7b5ab7f2,103,134,1402.0,478.0,59,71,39,48,0,6,0,0.2,0.2,-0.2,3,2,4,0,7
7b9c2d84,770,847,12101.0,3216.0,388,418,304,321,52,65,1,1.1,1.4,-0.1,14,84,10,1,106
7c363088,348,443,4961.0,1166.0,212,241,101,129,18,29,1,0.7,0.9,0.3,13,27,14,0,49
7c388b20,383,517,5826.0,1529.0,201,260,131,160,26,41,1,1.4,1.3,-0.4,13,45,17,4,57
7c4243d4,555,677,10861.0,3219.0,217,253,233,263,88,127,1,0.9,0.7,0.1,16,73,12,3,87
7d08063d,64,93,899.0,203.0,36,48,19,27,4,9,0,0.6,0.2,-0.6,3,4,0,0,2
7dcf86f6,660,859,10038.0,2263.0,384,454,191,252,54,76,3,4.2,3.6,-1.2,61,56,29,2,103
7e98cff1,708,891,11048.0,3128.0,395,440,252,315,47,85,2,2.4,2.1,-0.4,17,52,17,10,69
7f271d74,15,17,314.0,104.0,6,6,5,5,4,5,0,0.0,0.0,0.0,0,2,0,0,2
7f9c5d2d,156,212,2366.0,1019.0,85,97,54,76,9,21,0,0.2,0.5,-0.2,1,10,2,1,11
80211dc5,8,9,103.0,26.0,4,5,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
8059806f,272,365,3769.0,656.0,173,207,76,98,11,21,1,1.1,0.8,-0.1,8,9,6,2,16
805a2a11,13,16,254.0,64.0,3,3,8,9,2,3,0,0.0,0.0,0.0,0,0,1,1,1
808d48f3,625,839,10557.0,3920.0,307,348,258,337,52,106,1,1.7,2.2,-0.7,22,48,20,12,56
81442ecb,644,866,12131.0,4486.0,294,325,255,329,87,176,1,2.3,3.3,-1.3,21,41,29,12,75
819aa8e7,56,73,660.0,264.0,33,40,16,19,0,0,0,0.4,0.5,-0.4,3,6,3,0,7
81d5c497,5,5,64.0,0.0,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
81f0781e,236,334,3797.0,970.0,114,150,94,124,21,25,2,2.0,1.1,0.0,15,22,15,1,45
84399660,164,194,2172.0,385.0,104,114,43,49,6,11,0,1.0,0.8,-1.0,5,6,2,0,12
8455ad90,476,670,8140.0,2474.0,233,274,171,211,52,129,4,3.1,3.0,0.9,35,41,22,8,59
84a85b48,0,1,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
852ddfb8,211,323,3400.0,1702.0,116,129,74,127,17,47,0,0.2,0.2,-0.2,3,17,3,2,24
853b7c48,449,635,12898.0,9202.0,81,81,206,212,161,337,0,0.0,0.0,0.0,0,6,0,0,1
85bed4ee,431,506,6147.0,1610.0,237,256,131,155,28,42,1,0.8,0.7,0.2,9,30,14,2,60
85dace26,176,218,2509.0,495.0,107,116,47,57,12,22,1,0.9,1.1,0.1,12,14,4,1,16
8696bc90,145,218,1990.0,553.0,84,107,42,58,8,22,1,0.3,0.4,0.7,5,9,3,2,16
86ff856b,78,102,1102.0,386.0,48,55,17,27,7,11,0,0.2,0.2,-0.2,5,14,2,1,10
873619c6,270,343,3821.0,440.0,152,180,91,114,12,18,3,1.9,1.3,1.1,19,8,6,0,24
873ce3a2,9,14,166.0,55.0,3,6,6,6,0,2,0,0.0,0.0,0.0,0,0,0,0,0
88050721,545,674,10314.0,2796.0,230,256,211,243,89,135,2,0.8,1.2,1.2,15,75,8,3,69
881ef58c,6,8,81.0,49.0,3,3,0,1,1,1,0,0.0,0.0,0.0,0,1,0,0,1
89151b16,159,201,3405.0,1439.0,44,49,83,96,26,48,0,0.1,0.0,-0.1,2,6,1,0,5
89f951b5,639,777,11002.0,2867.0,333,370,226,258,65,107,2,1.2,1.5,0.8,15,69,14,3,88
8aae94b9,141,194,2896.0,1116.0,52,65,69,85,20,35,0,0.1,0.1,-0.1,1,10,2,0,10
8aafd64f,171,228,2307.0,680.0,98,113,42,60,11,29,3,1.5,1.0,1.5,10,14,10,1,27
8ac501f5,520,664,10178.0,2810.0,224,250,197,240,87,147,1,1.5,1.3,-0.5,17,60,4,2,60
8b298f56,216,298,3569.0,1018.0,111,128,70,92,25,58,0,0.7,1.0,-0.7,9,24,6,2,34
8c3c640c,140,179,1907.0,379.0,88,98,39,47,6,14,1,1.7,1.1,-0.7,9,10,5,1,19
8c725b43,760,863,14470.0,5552.0,268,281,418,445,68,120,0,0.1,0.3,-0.1,3,34,1,0,35
8cfc2f69,37,51,490.0,127.0,20,23,8,13,3,6,0,0.0,0.0,0.0,2,4,0,0,3
8d78e732,338,443,4724.0,936.0,208,245,91,120,18,25,5,3.5,2.9,1.5,20,29,21,2,59
8e010ff4,193,245,2892.0,1028.0,102,118,69,82,12,21,0,0.1,0.8,-0.1,2,28,10,1,41
8e088e04,283,346,4464.0,1411.0,146,157,111,132,18,40,0,0.8,0.8,-0.8,11,26,9,2,29
8e48dc61,108,120,1663.0,379.0,58,59,43,47,4,7,0,0.7,0.3,-0.7,4,20,1,0,9
8e92be30,17,30,236.0,60.0,11,14,6,9,0,2,0,0.1,0.0,-0.1,2,0,1,0,3
8f3565b3,110,187,1251.0,175.0,75,108,26,52,0,5,0,0.6,0.5,-0.6,9,5,2,0,12
8f5e92a6,550,630,6471.0,1321.0,383,421,102,115,20,26,5,5.2,4.0,-0.2,30,41,12,2,47
8f696594,94,122,1279.0,370.0,61,73,26,29,3,11,0,0.5,0.5,-0.5,6,6,5,0,15
8f8c6934,391,690,17077.0,14695.0,26,28,94,99,271,559,0,0.1,0.1,-0.1,2,22,1,0,0
8fae77ea,448,622,12604.0,9031.0,59,59,241,243,144,314,0,0.0,0.0,0.0,0,7,0,0,0
90162357,8,11,143.0,27.0,4,6,2,2,2,3,0,0.0,0.0,0.0,0,0,0,0,0
90bbd822,428,674,6565.0,1940.0,244,305,143,226,27,79,2,3.3,3.2,-1.3,31,20,28,18,46
91f7631f,704,849,12784.0,3351.0,316,364,292,320,76,118,0,0.8,1.1,-0.8,14,78,12,0,86
922da988,34,54,422.0,149.0,22,28,6,10,2,9,0,0.0,0.0,0.0,1,4,0,0,4
93090f69,594,763,12421.0,5015.0,189,224,298,358,102,167,2,0.8,0.1,1.2,4,39,1,0,45
937c6ae6,5,5,104.0,26.0,2,2,2,2,1,1,0,0.0,0.0,0.0,0,1,0,0,1
962e54cb,50,87,754.0,174.0,29,42,16,25,3,8,0,0.4,0.2,-0.4,3,5,1,1,4
963829d0,228,255,3344.0,814.0,133,141,84,97,7,10,0,0.1,0.3,-0.1,2,22,5,0,38
968a1c2f,195,259,3066.0,757.0,104,122,76,100,10,16,0,0.5,0.5,-0.5,9,25,5,3,21
974322dc,393,638,7140.0,3077.0,176,217,159,236,49,144,0,0.5,0.9,-0.5,9,25,16,10,34
97852360,94,149,3119.0,2371.0,11,11,40,41,43,96,0,0.1,0.0,-0.1,1,4,0,0,1
9939e168,698,866,13770.0,4718.0,280,313,305,347,103,174,0,0.8,0.8,-0.8,13,102,13,5,99
99ea2ddd,78,95,1688.0,582.0,28,32,27,34,20,25,0,0.1,0.1,-0.1,2,11,1,0,9
9a0408b6,440,530,8590.0,2352.0,171,193,206,234,59,80,0,0.2,0.2,-0.2,4,49,3,0,50
9a26fa06,34,40,709.0,206.0,11,13,16,18,7,8,0,0.0,0.0,0.0,0,2,0,0,2
9a64e67e,936,1052,18218.0,5741.0,299,336,527,565,98,132,0,0.1,0.2,-0.1,3,56,1,0,72
9a76c2e9,326,396,5043.0,2132.0,172,200,127,147,18,26,1,0.4,0.4,0.6,3,32,6,1,44
9a93efc9,343,406,6532.0,2385.0,133,148,178,196,31,48,0,0.1,0.2,-0.1,1,30,1,0,30
9c36ed83,104,145,1569.0,400.0,57,82,35,44,7,8,2,1.5,0.8,0.5,8,13,9,0,25
9e1035f8,295,387,4540.0,974.0,172,194,94,123,24,43,0,2.8,3.1,-2.8,18,9,20,9,30
9f0ea33f,154,236,4798.0,3426.0,23,23,73,76,56,134,0,0.0,0.0,0.0,0,4,0,0,0
9f323c71,947,1216,15730.0,5958.0,488,552,374,467,71,134,4,2.6,2.7,1.4,26,107,31,15,127
9f979eb2,1,2,18.0,0.0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
9fec8860,24,35,333.0,115.0,17,18,6,11,1,6,0,0.0,0.1,0.0,1,0,1,1,0
a01c3d54,308,480,10953.0,9187.0,29,30,114,121,165,327,0,0.0,0.0,0.0,0,17,0,0,1
a0255c67,54,67,924.0,223.0,28,31,18,22,8,11,0,0.0,0.0,0.0,0,7,1,0,7
a08b974a,159,196,2242.0,391.0,95,108,55,66,4,8,0,0.9,0.5,-0.9,6,5,5,1,15
a0b4bb3e,346,417,5315.0,1337.0,192,211,109,124,27,50,2,1.7,1.1,0.3,17,45,8,0,37
a10361d2,1224,1471,21893.0,6920.0,590,632,415,468,167,275,5,6.1,5.8,-1.1,63,135,20,10,130
a21417e2,181,277,3109.0,1018.0,73,90,86,120,18,51,0,0.1,0.2,-0.1,2,13,2,1,11
a254bbe0,212,280,3775.0,809.0,97,118,82,100,25,36,0,0.5,0.6,-0.5,3,17,4,2,26
a2c1a8d3,66,90,2101.0,1507.0,4,4,41,43,21,43,0,0.0,0.0,0.0,0,1,0,0,0
a300ac7e,169,236,2634.0,646.0,96,106,48,63,17,48,0,0.6,1.0,-0.6,4,13,7,3,14
a39bb753,62,69,737.0,95.0,41,46,11,12,3,3,0,0.1,0.2,-0.1,3,4,0,0,1
a3e4bf46,562,907,10644.0,5289.0,243,299,220,344,84,214,5,3.6,3.3,1.4,26,58,23,18,61
a45eac1f,25,47,324.0,71.0,15,24,4,11,2,4,0,0.2,0.2,-0.2,2,2,1,0,2
a461f098,7,7,92.0,20.0,5,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
a4971d84,601,758,10900.0,4284.0,252,280,276,311,62,134,1,0.3,0.8,0.7,3,38,7,5,44
a4995f48,249,395,9099.0,7627.0,17,17,101,102,130,273,0,0.0,0.0,0.0,1,23,0,0,0
a4b00319,1023,1341,17107.0,5268.0,488,556,434,534,80,176,1,2.9,2.5,-1.9,34,40,29,14,68
a55d8df5,412,525,6519.0,2290.0,229,255,129,171,36,61,0,1.5,0.8,-1.5,11,33,8,4,38
a56da3ba,540,718,9026.0,4099.0,263,293,229,298,42,100,0,0.8,0.8,-0.8,11,51,14,10,48
a6103274,78,108,1101.0,258.0,44,62,25,27,4,8,0,0.1,0.2,-0.1,3,10,1,0,10
a62b4888,79,101,1352.0,421.0,34,42,28,34,9,15,0,0.3,0.3,-0.3,6,7,1,0,6
a6951bf8,265,311,3778.0,803.0,152,167,80,88,14,20,0,1.0,1.2,-1.0,6,19,3,1,29
a6de370d,684,909,10483.0,2976.0,368,417,207,266,63,125,2,3.6,2.8,-1.6,32,70,33,7,93
a83c19cf,123,161,1750.0,362.0,76,89,34,45,9,12,0,0.8,0.4,-0.8,6,8,2,0,15
a8981944,632,823,11407.0,3974.0,285,325,233,273,88,172,5,4.5,3.3,0.5,36,69,25,10,95
a8f21b9f,314,376,4614.0,906.0,175,201,113,131,13,22,3,0.7,1.0,2.3,13,22,10,1,33
aa677a35,510,609,8558.0,2455.0,264,286,175,199,57,96,0,1.3,1.2,-1.3,14,46,3,2,55
aad53e64,147,231,2282.0,536.0,81,101,43,73,13,32,2,1.3,1.3,0.7,13,3,14,10,15
ab7bf91d,640,804,13592.0,5079.0,182,205,353,399,102,173,0,0.5,0.2,-0.5,2,59,1,0,68
abe66106,422,551,5915.0,1075.0,245,293,130,162,22,32,0,1.1,1.0,-1.1,19,24,18,1,53
ac295d9e,72,100,2155.0,1601.0,12,12,35,35,25,52,0,0.0,0.0,0.0,0,1,0,0,0
ac454a4f,609,803,12128.0,3987.0,253,290,216,264,115,183,4,2.7,3.0,1.3,36,61,14,5,83
ac8b2421,459,612,7584.0,3647.0,230,256,177,223,40,98,0,0.8,0.9,-0.8,7,36,7,4,32
acc1aefa,369,450,6574.0,1366.0,161,186,147,167,47,67,0,0.1,0.3,-0.1,3,30,4,4,35
adfc9123,353,385,7375.0,2268.0,102,112,193,199,56,66,0,0.0,0.1,0.0,1,47,0,0,35
ae48c5cb,197,241,2635.0,506.0,112,125,67,77,6,12,1,1.0,0.7,0.0,6,8,3,1,14
ae852b7d,15,26,255.0,142.0,5,7,9,12,0,5,0,0.1,0.0,-0.1,1,2,0,0,2
ae86d473,40,59,593.0,157.0,20,30,17,22,1,3,0,0.4,0.2,-0.4,3,4,1,0,6
af34f10d,40,47,570.0,185.0,19,20,19,25,0,0,0,0.0,0.0,0.0,0,4,1,0,5
afdc14d7,436,644,6190.0,1479.0,261,304,137,198,24,57,4,3.3,2.5,0.7,31,17,27,8,55
b05e2dbd,821,1090,14140.0,5159.0,419,445,292,385,91,199,2,3.7,3.8,-1.7,38,64,24,18,75
b0616e3d,323,445,5283.0,2051.0,167,182,116,145,30,82,0,0.5,0.5,-0.5,9,15,8,4,24
b0fce72c,834,1012,15172.0,4769.0,374,438,333,380,107,142,2,1.1,1.3,0.9,16,135,15,3,139
b151a3f2,1,2,13.0,2.0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b19db005,499,647,7876.0,1528.0,297,331,147,189,43,78,5,3.7,3.8,1.3,34,19,29,4,58
b3b9b8b8,1,1,7.0,5.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b3dc6eca,182,218,3220.0,1479.0,78,88,89,96,12,29,0,0.2,0.2,-0.2,2,6,0,0,9
b3f62bfc,5,7,111.0,15.0,2,3,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,1
b418dbd4,127,200,2017.0,423.0,72,94,38,70,14,25,2,1.1,0.6,0.9,6,13,5,0,22
b51b1b9c,493,612,8421.0,1859.0,233,275,205,238,40,55,2,1.4,1.5,0.6,12,47,7,2,72
b6e50615,632,788,10693.0,4238.0,307,338,263,316,51,80,1,0.7,1.1,0.3,9,69,22,9,85
b75ac54b,46,60,957.0,445.0,17,23,22,24,7,13,0,0.0,0.0,0.0,0,4,0,0,1
b7c04927,337,440,5195.0,1832.0,190,208,111,150,24,43,1,0.5,0.5,0.5,6,24,9,9,31
b7ca5c51,450,526,8967.0,3637.0,154,172,229,254,62,89,0,0.2,0.3,-0.2,4,40,4,0,44
b7d7f3bf,32,44,525.0,156.0,18,20,10,13,3,7,1,0.3,0.2,0.7,4,0,3,1,2
b857bd29,728,854,15249.0,5358.0,178,207,463,489,83,137,1,0.5,0.5,0.5,3,26,1,0,41
b85bf253,133,181,2872.0,909.0,35,42,66,75,25,51,0,0.0,0.0,0.0,0,8,0,0,9
b86a64b2,543,660,11417.0,4553.0,156,169,295,334,82,132,0,0.1,0.1,-0.1,2,31,2,0,28
b8a642fc,409,542,6312.0,1239.0,231,266,135,174,34,53,5,2.6,2.2,2.4,25,14,26,5,42
b906757a,109,128,2249.0,589.0,32,37,58,61,17,26,0,0.0,0.0,0.0,0,5,0,0,10
b907d169,1,1,3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ba5004e1,390,558,6770.0,3008.0,200,238,137,177,42,109,0,1.1,1.0,-1.1,15,33,11,5,49
bb08bce9,277,447,5677.0,2809.0,88,118,152,192,36,125,1,0.7,0.8,0.3,4,35,6,0,46
bbc19252,13,20,156.0,92.0,7,9,5,8,0,0,0,0.0,0.0,0.0,0,3,0,0,5
bbf5c11b,111,155,1483.0,203.0,70,82,31,48,3,6,0,0.8,0.8,-0.8,6,5,0,0,7
bc6f5f06,594,700,12758.0,4349.0,157,174,352,371,83,147,0,0.1,0.2,-0.1,2,30,1,0,31
bdb624a3,524,631,7652.0,1941.0,308,342,168,199,29,41,0,2.1,1.4,-2.1,25,56,16,0,97
bdc74a8f,99,120,1560.0,396.0,52,58,33,40,9,12,0,0.1,0.1,-0.1,1,11,3,0,12
be170419,1049,1213,21437.0,7741.0,314,344,604,657,125,196,0,0.1,0.2,-0.1,3,73,0,0,81
be6faae0,7,8,149.0,113.0,2,2,4,4,1,2,0,0.0,0.0,0.0,0,0,0,0,0
bece776f,378,484,4729.0,1390.0,226,259,90,105,18,56,2,2.6,2.4,-0.6,22,35,15,1,42
bed68338,205,296,2927.0,706.0,123,151,64,87,12,21,2,1.3,2.3,0.7,6,5,17,7,22
bfd381b3,283,341,5106.0,1362.0,118,131,129,144,31,49,0,0.2,0.2,-0.2,3,30,1,0,30
c05dfb74,668,825,10551.0,3202.0,364,410,224,267,57,102,3,3.1,2.9,-0.1,34,66,18,3,115
c0617e2b,734,807,11810.0,3527.0,367,393,268,281,64,78,1,0.9,1.1,0.1,19,121,8,1,116
c14bc029,242,318,3455.0,765.0,148,172,81,105,9,20,1,0.1,0.3,0.9,2,13,3,0,23
c20bdcd7,918,1067,13160.0,5166.0,545,583,300,343,38,83,0,0.5,0.8,-0.5,9,51,7,3,71
c3e66ffe,717,895,10523.0,3816.0,439,485,215,264,44,90,2,2.1,1.5,-0.1,23,39,16,11,62
c487901c,3,3,28.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c4b888df,440,560,7200.0,2759.0,213,233,188,241,27,56,1,0.4,0.3,0.6,4,32,8,5,46
c78b352d,782,1019,13103.0,4519.0,415,470,273,352,80,148,0,0.6,1.3,-0.6,10,72,16,8,75
c93231dc,30,40,363.0,114.0,18,23,9,10,0,0,0,0.4,0.0,-0.4,4,3,0,0,3
c997b942,98,134,1307.0,379.0,60,73,22,33,7,12,0,1.2,1.1,-1.2,11,8,3,0,13
c9e39d91,748,953,12004.0,3039.0,411,464,221,277,82,140,3,2.4,2.9,0.6,34,71,21,3,96
cb574619,635,830,10029.0,4252.0,319,352,256,329,39,85,0,0.9,1.0,-0.9,7,40,17,9,43
cc2dd8a5,22,36,254.0,65.0,14,16,5,11,0,4,0,0.1,0.1,-0.1,2,0,0,0,1
cc83b74d,19,28,257.0,27.0,13,18,3,5,2,3,1,0.4,0.0,0.6,1,1,0,0,2
cc9256ef,175,257,2800.0,758.0,96,127,58,77,15,26,0,0.7,1.1,-0.7,10,18,11,2,26
ccbbe661,184,246,2172.0,345.0,123,150,30,41,8,13,0,0.5,0.3,-0.5,8,18,3,0,14
cce181df,529,593,8348.0,2533.0,285,307,178,195,42,56,2,0.9,0.3,1.1,5,41,3,0,40
cde52ef5,104,155,3411.0,2551.0,13,14,53,55,38,84,0,0.0,0.0,0.0,1,3,0,0,0
ce8039aa,124,164,1875.0,375.0,71,85,41,52,7,17,2,0.3,0.2,1.7,5,12,2,0,15
cee88597,1001,1290,16610.0,6565.0,499,544,395,501,86,172,0,1.8,1.9,-1.8,23,68,22,11,93
d080ed5e,696,916,11077.0,3746.0,352,418,269,332,49,101,7,3.0,2.4,4.0,25,105,21,4,105
d1b060e2,44,59,697.0,120.0,20,28,14,19,5,6,0,0.2,0.0,-0.2,4,4,1,0,6
d2110326,584,700,12387.0,4453.0,157,182,330,365,90,140,0,0.2,0.1,-0.2,3,45,1,0,42
d4808594,8,16,150.0,56.0,4,10,3,4,1,1,0,0.4,0.5,-0.4,2,0,0,0,0
d49f3e6b,321,408,4386.0,887.0,181,210,86,103,19,23,2,1.4,1.2,0.6,17,21,18,5,40
d4b73232,510,719,13552.0,9782.0,115,115,248,251,144,346,0,0.0,0.0,0.0,0,7,0,0,1
d557d734,4,6,62.0,6.0,2,3,1,1,1,2,0,0.0,0.0,0.0,0,0,0,0,0
d5dd5f1f,3,3,59.0,26.0,0,0,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d61759ec,16,19,300.0,22.0,6,6,7,7,3,5,0,0.0,0.0,0.0,0,1,0,0,1
d637fc22,184,229,2873.0,889.0,93,104,77,92,11,20,0,0.0,0.1,0.0,1,24,1,0,19
d733aa38,12,13,223.0,50.0,5,5,2,3,3,3,0,0.3,0.2,-0.3,2,0,0,0,0
d7553721,231,276,3580.0,960.0,123,137,83,98,17,22,0,0.2,0.4,-0.2,4,18,9,0,41
d8712bf9,21,38,411.0,101.0,8,9,9,17,4,7,0,0.1,0.1,-0.1,2,2,1,1,1
d87e2cae,130,162,1738.0,339.0,79,89,36,46,7,10,0,0.1,0.2,-0.1,3,3,3,0,11
d9235a45,7,8,266.0,210.0,0,0,4,4,3,4,0,0.0,0.0,0.0,0,0,0,0,0
d9ba39fc,630,835,10549.0,4668.0,316,361,262,337,42,104,0,1.1,1.4,-1.1,9,46,18,9,50
da76bab4,173,282,2371.0,549.0,98,143,51,87,11,15,0,0.8,1.3,-0.8,10,15,12,1,25
dabb2827,585,825,17276.0,12518.0,74,75,301,308,208,437,0,0.0,0.0,0.0,0,9,0,0,0
db001fa9,586,929,9891.0,4579.0,291,361,229,335,53,163,3,1.0,1.2,2.0,16,51,14,8,65
db8f0eba,210,339,3913.0,1118.0,90,114,72,107,36,74,3,2.4,1.5,0.6,21,12,5,2,27
dc1c2fce,422,622,6118.0,1707.0,260,301,102,166,38,92,1,2.9,3.0,-1.9,32,18,26,8,57
dc1ce4f5,53,65,828.0,314.0,29,33,20,23,4,9,0,0.0,0.0,0.0,0,0,0,0,1
dc62b55d,64,85,790.0,203.0,48,55,9,13,3,4,2,0.8,0.4,1.2,6,6,2,0,7
de39485a,452,567,6277.0,1803.0,288,311,113,146,23,50,0,2.0,2.0,-2.0,24,24,15,4,44
dee86451,1023,1186,16905.0,5082.0,516,565,380,431,92,126,1,0.8,1.2,0.2,14,118,12,1,138
df69b544,673,896,10683.0,3248.0,362,417,209,269,65,136,8,6.7,5.7,1.3,46,65,33,9,94
e08647d6,64,98,887.0,202.0,33,47,25,34,0,3,0,0.4,0.2,-0.4,5,2,2,0,9
e0979e74,11,12,230.0,26.0,5,5,4,5,2,2,0,0.0,0.0,0.0,1,3,0,0,0
e1e75690,12,24,175.0,71.0,7,9,4,9,0,1,0,0.1,0.0,-0.1,2,2,0,0,3
e2716bd0,564,676,8899.0,1860.0,286,325,201,237,48,64,2,1.9,1.4,0.1,14,59,20,2,98
e2dcc60e,3,3,29.0,17.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e358587b,285,338,6578.0,4260.0,54,57,175,176,55,104,0,0.0,0.0,0.0,0,1,0,0,0
e4346678,468,681,15383.0,12170.0,55,56,206,216,206,404,0,0.0,0.0,0.0,0,11,0,0,0
e4738e91,72,104,953.0,236.0,38,54,28,34,1,4,1,0.8,0.8,0.2,6,0,4,0,10
