id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
8c3c640c,720,1013,10783.0,2678.0,421,506,217,300,51,97,2,5.0,3.5,-3.0,45,53,21,5,109
8c44e37b,197,320,2358.0,429.0,136,189,42,74,5,9,1,1.3,0.6,-0.3,8,11,4,2,16
8cfc2f69,221,350,3526.0,948.0,113,154,71,109,22,41,3,3.8,2.9,-0.8,20,25,21,7,37
8d2ad5c0,105,170,1394.0,389.0,75,98,16,35,7,12,1,0.2,0.5,0.8,6,1,6,2,14
8d957256,12,27,523.0,428.0,0,0,3,4,9,23,0,0.0,0.0,0.0,0,0,0,0,0
8db394aa,763,996,14090.0,5699.0,313,363,345,418,91,166,2,1.5,1.5,0.5,10,49,13,13,68
8e010ff4,594,813,8877.0,3297.0,327,397,188,254,42,69,4,2.5,2.7,1.5,23,60,39,6,134
8e088e04,140,175,2301.0,954.0,72,80,54,64,12,23,0,0.0,0.1,0.0,1,10,2,0,14
8e48dc61,42,44,748.0,199.0,16,16,18,19,5,5,0,0.0,0.1,0.0,1,7,1,1,1
8ef81d2d,546,696,9633.0,2737.0,243,286,222,260,61,90,0,0.6,0.7,-0.6,12,43,6,1,72
8f898ba8,410,650,5337.0,935.0,265,373,114,175,13,30,1,1.4,1.0,-0.4,21,41,7,0,55
8f8c6934,466,1095,22842.0,20920.0,10,11,64,68,392,1008,0,0.1,0.2,-0.1,2,65,4,0,0
8fae77ea,602,1158,22388.0,19028.0,45,45,232,236,324,866,0,0.0,0.0,0.0,1,15,0,0,0
9038c2a1,559,837,8956.0,3477.0,280,342,191,269,51,126,5,4.8,2.5,0.2,30,51,22,9,75
90bbd822,314,507,4899.0,1536.0,171,235,84,144,36,71,2,2.9,2.8,-0.9,20,18,21,8,37
9109185e,552,983,24212.0,21210.0,33,34,139,142,379,798,1,0.5,0.2,0.5,2,44,2,0,0
9127f9ce,300,382,5851.0,1866.0,113,139,132,157,50,73,0,0.0,0.1,0.0,1,25,1,1,31
9260926b,302,361,5164.0,1309.0,138,151,128,149,26,36,0,0.1,0.1,-0.1,3,19,0,0,25
92b4a127,793,912,15514.0,5017.0,237,256,450,497,92,133,0,0.3,0.2,-0.3,5,20,2,0,44
92d38e6c,1045,1476,21957.0,8769.0,326,400,541,666,176,382,0,1.1,1.5,-1.1,10,96,12,1,112
933e8c8a,706,969,12180.0,5100.0,336,382,302,396,58,146,0,0.3,0.6,-0.3,10,48,9,2,69
942b4f90,570,795,7544.0,1660.0,372,466,134,185,26,56,9,7.4,5.5,1.6,44,48,31,3,100
958bba56,784,866,15268.0,3775.0,300,322,349,374,122,145,1,1.1,0.6,-0.1,15,73,5,0,101
960fb42d,562,699,10931.0,4302.0,197,214,283,324,66,132,0,0.5,0.3,-0.5,4,28,2,0,37
963829d0,857,1016,15441.0,4962.0,363,395,399,446,81,132,0,2.1,1.5,-2.1,17,111,17,2,128
967f34d3,534,818,17769.0,13582.0,65,67,238,239,230,507,0,0.1,0.1,-0.1,2,11,1,0,0
9744ff80,1045,1442,16471.0,5252.0,579,683,352,456,78,187,13,11.1,9.0,1.9,68,94,66,14,191
97572117,471,639,7197.0,2977.0,272,300,150,207,38,88,1,2.2,2.5,-1.2,26,31,31,26,46
97852360,587,1048,23015.0,19770.0,52,53,163,166,372,824,0,0.1,0.1,-0.1,3,11,0,0,0
978cd030,788,1069,14787.0,5946.0,300,352,383,475,87,191,3,0.7,1.0,2.3,12,49,8,4,74
98554bfd,184,202,2899.0,790.0,102,106,62,68,15,18,0,0.0,0.1,0.0,1,14,2,0,18
9970da54,48,100,2263.0,2082.0,2,2,10,10,36,87,0,0.1,0.0,-0.1,1,1,0,0,0
999908af,503,678,10190.0,3051.0,179,217,222,276,88,144,1,0.4,0.6,0.6,8,66,12,4,80
99bebd12,103,156,1263.0,286.0,60,81,26,43,5,10,1,1.0,0.6,0.0,9,5,6,3,12
9a64e67e,194,221,4060.0,1176.0,47,49,111,120,30,41,1,0.9,0.5,0.1,2,8,1,0,12
9ab48bde,550,803,8961.0,3616.0,287,341,181,253,55,146,0,2.4,1.7,-2.4,22,66,30,15,79
9b337c7c,597,716,11619.0,3291.0,232,264,251,279,101,134,0,0.8,0.3,-0.8,8,77,2,0,71
9ba48d64,433,660,7734.0,3605.0,222,252,141,228,64,145,1,1.9,2.6,-0.9,23,40,31,24,56
9d2a3d5f,587,859,9653.0,3444.0,325,371,166,242,66,160,4,3.5,4.5,0.5,39,51,30,21,64
9e098912,45,49,867.0,323.0,18,18,21,22,5,8,0,0.0,0.0,0.0,0,3,0,0,3
9e1035f8,239,330,3643.0,1131.0,127,157,83,108,19,35,1,1.7,1.6,-0.7,15,13,18,8,27
9f0ea33f,544,826,19230.0,14913.0,41,41,230,236,272,541,0,0.0,0.0,0.0,0,17,0,0,1
9f323c71,1029,1349,15936.0,5713.0,547,631,382,484,60,133,2,3.3,4.2,-1.3,26,72,34,18,107
9f8e9423,1527,1720,31799.0,10305.0,455,495,813,868,248,323,0,0.3,0.5,-0.3,4,75,0,0,72
a01c3d54,279,461,9383.0,7504.0,31,32,109,111,138,313,0,0.3,0.0,-0.3,1,6,0,0,0
a0255c67,269,324,4694.0,1401.0,124,144,110,128,27,33,3,1.7,0.5,1.3,9,41,7,0,52
a03c82b2,394,533,7756.0,2890.0,132,158,212,261,46,98,0,0.1,0.2,-0.1,1,21,2,1,27
a0b4bb3e,834,982,12886.0,3190.0,487,523,262,306,59,90,2,2.8,2.0,-0.8,26,92,22,2,119
a10361d2,945,1160,16792.0,5006.0,425,467,351,417,126,205,1,2.1,2.6,-1.1,29,78,15,2,132
a190d597,214,310,2551.0,330.0,129,163,44,70,10,12,2,0.9,0.7,1.1,8,6,5,0,12
a230ebcc,3,4,49.0,0.0,1,1,2,2,0,0,0,0.0,0.0,0.0,1,1,0,0,0
a25250f8,1088,1533,21139.0,8385.0,457,531,435,559,169,369,4,6.0,6.0,-2.0,50,142,37,21,182
a2609621,489,605,9729.0,3951.0,162,187,249,280,71,118,1,0.3,0.1,0.7,2,17,1,0,21
a4971d84,705,991,15319.0,6000.0,193,257,385,475,119,222,0,0.2,0.4,-0.2,5,62,8,2,81
a4b00319,402,631,6147.0,3031.0,229,273,135,220,28,85,2,2.4,2.1,-0.4,17,26,17,13,31
a58bb1e1,567,791,9102.0,1919.0,339,393,154,237,57,97,3,2.9,2.9,0.1,18,48,22,9,62
a60823a4,191,234,3151.0,1259.0,102,108,67,81,18,34,1,0.5,0.6,0.5,5,14,7,4,22
a6154613,744,1001,11662.0,2187.0,414,506,204,273,78,101,6,6.9,5.9,-0.9,47,40,38,5,97
a685f013,198,245,3747.0,1582.0,74,86,97,113,23,41,0,0.0,0.3,0.0,0,12,0,0,18
a6951bf8,836,974,14916.0,4550.0,380,425,314,343,105,145,1,1.3,1.0,-0.3,18,100,4,1,106
a6de370d,1581,1898,25620.0,5038.0,787,846,585,664,133,254,2,4.8,5.5,-2.8,55,106,38,9,181
a7f00c8c,206,246,3264.0,1059.0,111,116,82,98,10,24,0,0.7,0.1,-0.7,3,12,4,2,16
