id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,25-198,1997,33.9,0,8,0,0.0,0.24,0.00,0.00,,8.0,0,0,0,1.1,1.1,0.13,-1.1,-1.1,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31-323,1991,19.9,2,11,4,36.4,0.55,0.20,0.18,0.50,12.0,0,0,0,0.9,0.9,0.09,+1.1,+1.1,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Nott'ham Forest,33-139,1989,9.3,1,6,5,83.3,0.64,0.54,0.17,0.20,19.4,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,29-003,1994,18.2,1,23,1,4.3,1.26,0.05,0.04,1.00,22.1,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,28-280,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,23-014,2000,21.1,2,39,9,23.1,1.85,0.43,0.05,0.22,17.7,0,0,0,2.2,2.2,0.06,-0.2,-0.2,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Fulham,30-247,1992,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,34-364,1988,8.0,2,8,5,62.5,1.00,0.62,0.25,0.40,13.3,0,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,22-221,2000,5.0,0,5,0,0.0,0.99,0.00,0.00,,20.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,30-083,1993,1.7,0,2,0,0.0,1.20,0.00,0.00,,31.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,28-347,1994,8.2,0,9,1,11.1,1.10,0.12,0.00,0.00,15.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
cf7fb13a,Juan Larios,es ESP,DF,Southampton,19-117,2004,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29-179,1993,2.4,0,2,0,0.0,0.83,0.00,0.00,,9.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Southampton,19-123,2004,22.1,1,11,3,27.3,0.50,0.14,0.09,0.33,26.7,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
0bdda685,Dexter Lembikisa,jm JAM,DF,Wolves,19-186,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Wolves,29-250,1993,12.4,0,9,2,22.2,0.72,0.16,0.00,0.00,27.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Tottenham,27-326,1995,19.4,0,12,2,16.7,0.62,0.10,0.00,0.00,16.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
2628fd2b,Bernd Leno,de GER,GK,Fulham,31-066,1992,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,28-196,1994,33.1,5,34,10,29.4,1.03,0.30,0.15,0.50,17.5,0,0,0,2.5,2.5,0.07,+2.5,+2.5,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,25-104,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b57e066e,Rico Lewis,eng ENG,"DF,MF",Manchester City,18-169,2004,7.0,0,4,1,25.0,0.57,0.14,0.00,0.00,21.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
41f08ac8,Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,22-076,2001,3.6,0,7,2,28.6,1.96,0.56,0.00,0.00,14.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,28-296,1994,11.2,0,2,0,0.0,0.18,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,30-145,1992,10.3,0,10,2,20.0,0.98,0.20,0.00,0.00,19.3,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,29-266,1993,7.2,0,6,0,0.0,0.83,0.00,0.00,,12.5,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,36-134,1986,24.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Nott'ham Forest,25-031,1998,22.1,0,11,0,0.0,0.50,0.00,0.00,,20.1,2,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,27-106,1996,14.9,0,9,2,22.2,0.60,0.13,0.00,0.00,18.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,25-191,1997,27.0,1,30,6,20.0,1.11,0.22,0.03,0.17,15.9,0,0,0,3.4,3.4,0.11,-2.4,-2.4,Matches
b2856bc0,Jamal Lowe,jm JAM,"MF,FW",Bournemouth,28-292,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,25-000,1998,29.6,4,30,10,33.3,1.02,0.34,0.13,0.40,24.7,4,0,0,2.5,2.5,0.08,+1.5,+1.5,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Fulham,26-269,1996,3.7,0,4,1,25.0,1.08,0.27,0.00,0.00,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,26-097,1997,10.1,1,12,4,33.3,1.19,0.40,0.08,0.25,19.1,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
83d074ff,Alexis Mac Allister,ar ARG,MF,Brighton,24-136,1998,28.2,10,75,27,36.0,2.66,0.96,0.05,0.15,22.3,8,6,6,11.9,7.1,0.10,-1.9,-3.1,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,26-167,1996,25.1,10,77,25,32.5,3.07,1.00,0.12,0.36,21.3,13,1,2,8.1,6.1,0.08,+1.9,+2.9,Matches
bf34eebd,Noni Madueke,eng ENG,FW,Chelsea,21-060,2002,4.2,1,9,5,55.6,2.13,1.18,0.11,0.20,14.8,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,30-065,1993,7.4,0,2,0,0.0,0.27,0.00,0.00,,7.2,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,32-077,1991,17.5,5,38,12,31.6,2.17,0.68,0.11,0.33,17.1,6,1,1,5.4,4.6,0.12,-0.4,-0.6,Matches
c6220452,Kobbie Mainoo,eng ENG,MF,Manchester Utd,18-020,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Southampton,25-253,1997,14.7,0,1,1,100.0,0.07,0.07,0.00,0.00,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,Manchester Utd,23-265,1999,14.0,0,5,2,40.0,0.36,0.14,0.00,0.00,22.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
a572e291,Orel Mangala,be BEL,MF,Nott'ham Forest,25-052,1998,14.4,1,9,3,33.3,0.62,0.21,0.11,0.33,20.7,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,29-004,1994,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Southampton,20-283,2002,5.8,1,17,4,23.5,2.91,0.68,0.06,0.25,16.2,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
bb5fbd2b,Solly March,eng ENG,"FW,DF",Brighton,28-293,1994,30.2,7,74,31,41.9,2.45,1.03,0.09,0.23,16.2,1,0,0,8.1,8.1,0.11,-1.1,-1.1,Matches
4d960fc3,Emiliano Marcondes,dk DEN,MF,Bournemouth,28-061,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
59878425,Marquinhos,br BRA,MF,Arsenal,20-032,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,27-155,1995,8.5,4,19,9,47.4,2.25,1.06,0.16,0.33,12.3,0,1,1,4.5,3.7,0.20,-0.5,-0.7,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,21-325,2001,30.8,15,79,30,38.0,2.57,0.97,0.19,0.50,15.4,2,0,0,9.3,9.3,0.12,+5.7,+5.7,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,30-249,1992,31.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,Manchester Utd,25-111,1998,23.5,1,10,1,10.0,0.43,0.04,0.10,1.00,14.8,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Tottenham,20-237,2002,2.2,0,2,0,0.0,0.93,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25-315,1997,8.2,2,26,7,26.9,3.18,0.86,0.08,0.29,12.2,0,0,0,3.3,3.3,0.13,-1.3,-1.3,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,31-274,1991,11.1,1,4,3,75.0,0.36,0.27,0.25,0.33,7.4,0,0,0,0.7,0.7,0.21,+0.3,+0.3,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Everton,26-268,1996,11.8,1,30,13,43.3,2.54,1.10,0.03,0.08,14.8,0,0,0,4.3,4.3,0.14,-3.3,-3.3,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,FW",Fulham,28-020,1995,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,23-275,1999,29.3,6,57,25,43.9,1.94,0.85,0.09,0.20,17.1,1,1,1,8.0,7.2,0.13,-2.0,-2.2,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,35-214,1987,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,33-157,1989,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90f91999,John McGinn,sct SCO,"MF,FW",Aston Villa,28-203,1994,26.9,1,38,9,23.7,1.41,0.33,0.03,0.11,23.6,0,0,0,2.2,2.2,0.06,-1.2,-1.2,Matches
4e5a4cbc,Scott McKenna,sct SCO,DF,Nott'ham Forest,26-178,1996,17.5,0,2,0,0.0,0.11,0.00,0.00,,8.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
01c3aff5,Weston McKennie,us USA,MF,Leeds United,24-254,1998,13.4,0,9,2,22.2,0.67,0.15,0.00,0.00,15.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,23-168,1999,24.8,7,45,15,33.3,1.82,0.61,0.16,0.47,20.4,1,0,0,3.5,3.5,0.08,+3.5,+3.5,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,26-152,1996,12.5,1,11,4,36.4,0.88,0.32,0.09,0.25,14.5,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,33-230,1989,33.3,3,23,5,21.7,0.69,0.15,0.13,0.60,11.1,0,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,31-069,1992,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30-320,1992,8.2,1,2,1,50.0,0.24,0.12,0.50,1.00,21.1,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,25-185,1997,23.4,0,8,4,50.0,0.34,0.17,0.00,0.00,9.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,23-068,2000,34.0,0,1,1,100.0,0.03,0.03,0.00,0.00,9.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,21-028,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,32-032,1991,5.7,0,7,0,0.0,1.23,0.00,0.00,,25.1,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,37-125,1986,8.7,0,6,1,16.7,0.69,0.11,0.00,0.00,16.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,28-228,1994,3.6,1,3,2,66.7,0.83,0.56,0.33,0.50,12.4,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,30-057,1993,32.0,1,7,2,28.6,0.22,0.06,0.14,0.50,12.1,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,23-250,1999,29.1,0,6,1,16.7,0.21,0.03,0.00,0.00,11.6,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
74618572,Kaoru Mitoma,jp JPN,FW,Brighton,25-354,1997,21.5,7,42,19,45.2,1.95,0.88,0.17,0.37,13.2,0,0,0,5.8,5.8,0.14,+1.2,+1.2,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,28-235,1994,20.1,11,80,25,31.3,3.97,1.24,0.10,0.32,15.1,0,3,6,12.3,7.6,0.10,-1.3,+0.4,Matches
01ce9e70,Kieffer Moore,wls WAL,FW,Bournemouth,30-274,1992,13.2,4,21,7,33.3,1.59,0.53,0.19,0.57,11.4,0,0,0,4.0,4.0,0.19,0.0,0.0,Matches
c4720845,Andrew Moran,ie IRL,FW,Brighton,19-206,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Aston Villa,29-335,1993,13.6,0,13,3,23.1,0.95,0.22,0.00,0.00,18.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,24-119,1999,18.3,3,33,9,27.3,1.80,0.49,0.09,0.33,19.7,2,0,0,2.0,2.0,0.06,+1.0,+1.0,Matches
2b622f01,Lucas Moura,br BRA,"MF,DF",Tottenham,30-269,1992,1.4,0,1,0,0.0,0.71,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,36-243,1986,19.8,0,16,3,18.8,0.81,0.15,0.00,0.00,18.4,3,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
92868cb5,Divin Mubama,eng ENG,FW,West Ham,18-196,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
049a888d,Mykhailo Mudryk,ua UKR,FW,Chelsea,22-124,2001,6.4,0,9,3,33.3,1.42,0.47,0.00,0.00,18.9,0,0,0,1.2,1.2,0.13,-1.2,-1.2,Matches
de112b84,Jacob Murphy,eng ENG,FW,Newcastle Utd,28-074,1995,13.5,4,29,10,34.5,2.15,0.74,0.14,0.40,18.6,0,0,0,3.3,3.3,0.11,+0.7,+0.7,Matches
1d5cab82,Enock Mwepu,zm ZAM,"FW,MF",Brighton,25-128,1998,2.4,0,2,1,50.0,0.85,0.42,0.00,0.00,16.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
30d4a2e5,Vitaliy Mykolenko,ua UKR,DF,Everton,23-345,1999,29.5,0,10,3,30.0,0.34,0.10,0.00,0.00,20.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Nott'ham Forest,36-145,1986,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,26-144,1996,17.0,0,7,2,28.6,0.41,0.12,0.00,0.00,25.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,23-150,1999,1.7,3,8,6,75.0,4.80,3.60,0.38,0.50,16.7,1,0,0,0.8,0.8,0.11,+2.2,+2.2,Matches
a9dc785c,Neto,br BRA,GK,Bournemouth,33-294,1989,24.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,23-061,2000,10.2,0,17,3,17.6,1.66,0.29,0.00,0.00,20.7,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,26-057,1997,31.1,6,62,13,21.0,1.99,0.42,0.05,0.23,26.6,10,3,3,5.1,2.8,0.04,+0.9,+0.2,Matches
00242715,Moussa Niakhate,sn SEN,DF,Nott'ham Forest,27-062,1996,9.9,0,5,3,60.0,0.50,0.30,0.00,0.00,14.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
39769cff,Rasmus Nissen,dk DEN,DF,Leeds United,25-302,1997,18.8,2,11,4,36.4,0.59,0.21,0.18,0.50,15.2,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,23-344,1999,11.5,4,40,14,35.0,3.47,1.22,0.10,0.29,11.4,0,0,0,7.4,7.4,0.19,-3.4,-3.4,Matches
e6af02e0,Matheus Nunes,pt POR,MF,Wolves,24-255,1998,25.7,1,26,8,30.8,1.01,0.31,0.04,0.13,17.4,0,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
4d77b365,Darwin Núñez,uy URU,FW,Liverpool,23-319,1999,18.8,9,84,35,41.7,4.46,1.86,0.11,0.26,15.1,0,0,0,12.1,12.1,0.14,-3.1,-3.1,Matches
7f94982c,Ethan Nwaneri,eng ENG,FW,Arsenal,16-049,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
df0a4c90,Christian Nørgaard,dk DEN,MF,Brentford,29-060,1994,19.6,1,19,8,42.1,0.97,0.41,0.05,0.13,11.4,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
089667a5,Lewis O'Brien,eng ENG,MF,Nott'ham Forest,24-207,1998,6.5,1,7,2,28.6,1.08,0.31,0.14,0.50,23.8,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
65c3efa2,Odeluga Offiah,eng ENG,DF,Brighton,20-195,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,34-351,1988,11.7,0,3,0,0.0,0.26,0.00,0.00,,12.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
c4486bac,Michael Olise,fr FRA,"FW,MF",Crystal Palace,21-148,2001,27.6,2,43,11,25.6,1.56,0.40,0.05,0.18,21.0,6,0,0,2.6,2.6,0.06,-0.6,-0.6,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Aston Villa,33-121,1990,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
828657ff,Amadou Onana,be BEL,MF,Everton,21-266,2001,25.4,1,32,6,18.8,1.26,0.24,0.03,0.17,16.5,0,0,0,2.9,2.9,0.09,-1.9,-1.9,Matches
6612cd8c,Josh Onomah,eng ENG,MF,Fulham,26-012,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c06d1086,Paul Onuachu,ng NGA,FW,Southampton,28-346,1994,3.8,0,9,4,44.4,2.34,1.04,0.00,0.00,13.3,0,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches
2944f86f,Frank Onyeka,ng NGA,MF,Brentford,25-128,1998,7.8,0,7,3,42.9,0.90,0.38,0.00,0.00,14.9,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
ee950928,Mislav Oršić,hr CRO,MF,Southampton,30-131,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c1242d4e,Stefan Ortega,de GER,GK,Manchester City,30-184,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Bournemouth,21-087,2002,11.7,1,24,5,20.8,2.05,0.43,0.04,0.20,13.7,0,0,0,3.5,3.5,0.15,-2.5,-2.5,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",Liverpool,29-267,1993,3.7,1,7,3,42.9,1.88,0.81,0.14,0.33,16.3,0,0,0,1.3,1.3,0.19,-0.3,-0.3,Matches
d00d45ab,David Ozoh,,FW,Crystal Palace,17-343,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a78ff07f,João Palhinha,pt POR,MF,Fulham,27-304,1995,31.7,3,38,9,23.7,1.20,0.28,0.08,0.33,17.2,0,0,0,2.8,2.8,0.07,+0.2,+0.2,Matches
dc7f8a28,Cole Palmer,eng ENG,"FW,MF",Manchester City,21-003,2002,1.7,0,2,0,0.0,1.20,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e0bc6fdc,Emerson Palmieri,it ITA,"DF,FW",West Ham,28-279,1994,12.4,1,8,3,37.5,0.64,0.24,0.13,0.33,13.0,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,West Ham,25-255,1997,22.1,4,47,12,25.5,2.12,0.54,0.06,0.25,18.9,1,1,1,4.1,3.3,0.07,-0.1,-0.3,Matches
529f49ab,Thomas Partey,gh GHA,MF,Arsenal,29-330,1993,25.2,3,28,4,14.3,1.11,0.16,0.11,0.75,20.4,0,0,0,2.2,2.2,0.08,+0.8,+0.8,Matches
230f0471,Nathan Patterson,sct SCO,"DF,MF",Everton,21-205,2001,12.9,0,8,1,12.5,0.62,0.08,0.00,0.00,18.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
a6b461e7,Ben Pearson,eng ENG,MF,Bournemouth,28-125,1995,3.2,0,2,1,50.0,0.63,0.31,0.00,0.00,25.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
ac7e7b1c,Facundo Pellistri,uy URU,"FW,MF",Manchester Utd,21-140,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6639e500,Andreas Pereira,br BRA,MF,Fulham,27-128,1996,29.9,4,61,22,36.1,2.04,0.74,0.05,0.14,21.3,12,1,1,7.3,6.5,0.11,-3.3,-3.5,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29-215,1993,4.3,1,2,1,50.0,0.47,0.23,0.50,1.00,17.8,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,29-284,1993,4.2,0,8,2,25.0,1.88,0.47,0.00,0.00,15.9,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,MF",Tottenham,34-096,1989,23.3,1,29,8,27.6,1.24,0.34,0.03,0.13,15.3,2,0,0,2.6,2.6,0.09,-1.6,-1.6,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Southampton,25-229,1997,20.4,2,30,6,20.0,1.47,0.29,0.07,0.33,22.3,0,0,0,1.3,1.3,0.04,+0.7,+0.7,Matches
53552942,Máximo Perrone,ar ARG,MF,Manchester City,20-122,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,Manchester City,27-158,1995,1.2,0,2,0,0.0,1.64,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,Liverpool,26-049,1997,0.7,0,1,0,0.0,1.36,0.00,0.00,,10.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,29-063,1994,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e541326e,Ethan Pinnock,jm JAM,DF,Brentford,29-345,1993,27.0,2,12,6,50.0,0.44,0.22,0.17,0.33,8.6,0,0,0,2.7,2.7,0.23,-0.7,-0.7,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,27-200,1995,18.6,6,40,17,42.5,2.15,0.92,0.15,0.35,16.6,0,0,0,3.6,3.6,0.09,+2.4,+2.4,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Newcastle Utd,31-020,1992,33.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",Tottenham,23-238,1999,10.5,2,21,6,28.6,2.00,0.57,0.10,0.33,21.5,1,0,0,1.5,1.5,0.07,+0.5,+0.5,Matches
86695068,Dennis Praet,be BEL,"MF,FW",Leicester City,28-360,1994,7.2,1,5,2,40.0,0.69,0.28,0.20,0.50,13.6,0,0,0,1.0,1.0,0.20,0.0,0.0,Matches
b9403c99,Isaac Price,nir NIR,MF,Everton,19-225,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
