id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
861e0116,4,10,118.0,74.0,0,1,3,7,1,2,0,0.0,0.0,0.0,0,0,0,0,0
863ff1ee,353,539,4775.0,791.0,214,304,105,161,12,20,1,2.2,2.0,-1.2000000000000002,23,30,3,0,30
86b30561,17,29,284.0,192.0,9,11,4,7,3,7,0,0.0,0.0,0.0,0,2,1,0,2
86e119e0,1144,1451,24138.0,7319.0,365,411,541,611,219,376,0,2.9,3.3,-2.9,38,126,21,7,148
8778c910,82,95,2391.0,1500.0,7,7,39,40,36,48,0,0.0,0.0,0.0,0,1,0,0,0
88d4144a,121,182,2350.0,703.0,53,69,53,71,15,31,0,0.2,0.4,-0.2,4,12,7,3,17
88e357ef,404,544,5886.0,1785.0,224,282,134,171,24,43,5,3.4,3.9,1.6,27,33,22,3,52
8954fddc,5,12,59.0,12.0,3,8,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
89565ac5,1063,1313,15623.0,6134.0,568,614,404,492,42,104,0,0.6,1.4,-0.6,11,98,10,4,113
896c126c,71,149,1410.0,756.0,30,44,30,60,10,36,0,0.0,0.1,0.0,0,11,0,0,8
89ac64a6,527,618,10053.0,3443.0,174,195,303,332,43,77,0,0.1,0.5,-0.1,1,43,4,0,47
8b6e0db2,208,280,3813.0,1374.0,87,107,85,112,30,46,0,0.1,0.1,-0.1,2,16,3,1,21
8be4fd6a,102,165,1170.0,181.0,69,107,23,34,0,2,2,0.9,0.3,1.1,7,6,0,0,11
8c90fd7a,57,89,827.0,134.0,36,48,14,29,5,7,0,0.2,0.1,-0.2,1,5,0,0,5
8d78e732,472,613,7147.0,1289.0,254,320,173,201,26,37,2,2.4,2.5,-0.4,21,41,18,0,71
8e235926,522,782,7449.0,2107.0,264,360,149,219,40,76,3,1.3,1.9,1.7,21,60,8,2,79
8e58987d,269,331,4273.0,1402.0,135,165,112,131,14,17,0,0.0,0.1,0.0,0,19,1,0,34
8e92be30,19,26,220.0,46.0,11,14,6,7,0,0,0,0.2,0.0,-0.2,2,0,1,0,4
8ed9b33a,400,527,7897.0,3464.0,145,176,187,231,60,98,0,0.5,0.4,-0.5,4,33,3,0,47
8f0f2230,197,269,3094.0,847.0,99,125,73,92,13,23,0,0.6,1.1,-0.6,7,12,7,3,31
8ff2354e,585,750,8474.0,3108.0,363,410,178,227,30,74,2,1.3,1.3,0.7,15,27,15,2,64
9050ddc4,613,877,12167.0,5916.0,222,278,271,354,104,187,2,2.7,4.3,-0.7,35,53,34,12,77
923f4dda,189,266,2422.0,552.0,115,146,48,75,6,11,0,0.7,0.8,-0.7,7,17,3,0,25
92948149,347,526,5866.0,2312.0,165,208,145,204,31,71,0,1.2,1.1,-1.2,13,20,12,7,41
92ffb8f9,43,66,729.0,265.0,20,25,18,30,4,8,0,0.2,0.1,-0.2,4,9,0,0,12
931b7c30,895,1223,18368.0,8758.0,263,302,512,641,113,245,1,0.6,0.7,0.4,9,78,6,1,106
94302c52,130,172,2608.0,1158.0,42,53,64,79,23,37,1,0.3,0.1,0.7,4,10,1,0,13
94c18565,543,784,9925.0,3570.0,246,302,213,286,70,144,3,3.5,2.8,-0.5,37,69,25,10,114
95173427,102,113,1905.0,635.0,37,37,58,65,7,11,0,0.0,0.0,0.0,0,1,0,0,2
97655ccd,1332,1721,25277.0,10338.0,540,619,606,730,171,301,2,1.7,2.4,0.3,20,139,26,14,173
97bfa797,229,299,2950.0,525.0,147,178,53,69,10,16,5,1.9,1.9,3.1,15,10,11,2,15
9853983f,265,373,3660.0,696.0,149,201,90,125,8,12,0,1.5,1.1,-1.5,18,16,9,0,29
99b7584f,387,597,6159.0,1354.0,211,308,121,176,35,54,2,1.4,1.2,0.6,17,31,14,3,50
99be8fb5,25,55,352.0,35.0,12,28,7,12,2,5,0,0.2,0.1,-0.2,4,1,1,1,1
99d6044d,6,12,98.0,43.0,3,3,3,5,0,0,0,0.0,0.2,0.0,0,1,2,1,3
99de6b6f,1230,1471,22256.0,9927.0,505,552,586,657,116,209,2,0.6,0.8,1.4,11,101,5,1,117
99f7e9aa,863,1109,19234.0,5438.0,260,302,407,487,189,286,0,0.8,1.0,-0.8,17,54,17,8,82
9a2e0ccc,464,639,6632.0,1932.0,272,312,119,168,39,90,2,2.4,3.9,-0.4,39,45,13,2,53
9a493fb7,470,520,7825.0,1666.0,233,252,192,207,32,37,0,0.4,0.5,-0.4,6,30,6,2,42
9ab16552,1015,1159,21633.0,6594.0,263,286,549,599,180,233,0,0.1,0.5,-0.1,4,56,8,0,72
9ab48bde,532,733,8697.0,2295.0,284,358,168,225,55,83,2,2.1,2.8,-0.1,29,55,14,3,68
9b285700,90,123,1105.0,167.0,58,72,20,24,3,6,0,0.4,0.7,-0.4,6,4,4,2,6
9b88e120,369,503,7491.0,3460.0,124,149,196,249,48,84,0,0.2,0.3,-0.2,4,34,4,3,39
9d12e142,940,1297,25749.0,19346.0,159,159,478,482,299,642,0,0.0,0.1,0.0,0,15,0,0,5
9efa1d25,818,1034,11496.0,3342.0,481,553,243,302,40,82,3,6.0,5.2,-3.0,40,76,44,6,125
9f381d8b,146,218,2124.0,341.0,76,111,48,63,11,16,2,1.1,1.7,0.9,7,8,6,2,16
9f979eb2,833,988,17202.0,6312.0,273,310,403,442,148,210,1,0.3,0.5,0.7,1,53,4,1,70
9fb640a8,348,428,5989.0,1997.0,159,178,142,164,35,61,0,0.7,0.6,-0.7,8,35,6,0,48
9fec8860,1103,1450,19321.0,7653.0,504,594,483,599,100,185,1,2.1,3.0,-1.1,30,101,23,19,103
a0606ae8,757,1333,27608.0,23187.0,86,87,288,292,382,948,0,0.1,0.1,-0.1,1,46,0,0,0
a0e209bc,300,360,5365.0,1886.0,132,155,132,151,30,41,0,0.2,0.2,-0.2,4,28,1,0,32
a165a577,30,39,718.0,479.0,6,6,19,19,5,14,0,0.0,0.0,0.0,0,1,0,0,0
a167537f,972,1314,15051.0,3876.0,576,678,284,386,81,153,3,5.9,6.8,-2.9,58,58,43,9,112
a2a85828,88,120,1390.0,236.0,45,57,30,36,9,17,1,0.5,0.4,0.5,7,7,6,1,9
a2e7de6f,815,1048,15924.0,5964.0,269,311,441,527,95,173,1,1.1,1.0,-0.1,9,81,11,1,110
a3ddb1b9,418,570,6703.0,1466.0,219,284,137,174,38,54,8,4.3,2.7,3.7,29,27,25,6,44
a4e14205,174,244,3013.0,862.0,90,104,56,75,23,51,1,0.6,0.9,0.4,8,18,3,2,19
a4effc55,428,523,7537.0,2073.0,171,193,205,242,40,63,0,0.1,0.4,-0.1,2,30,5,4,35
a4f94a0d,881,1255,15248.0,5122.0,390,477,371,494,89,206,2,2.6,2.9,-0.6,25,130,30,12,141
a53b661f,446,639,6660.0,2226.0,240,303,133,192,36,61,2,5.5,4.5,-3.5,42,39,30,9,86
a572e291,274,353,4337.0,977.0,153,182,99,121,19,37,0,0.3,0.2,-0.3,2,27,3,0,31
a5ae8f8e,1089,1414,26340.0,9346.0,230,274,589,668,264,444,0,0.5,1.1,-0.5,5,106,8,0,111
a5d77c4e,6,8,131.0,18.0,3,3,1,2,2,3,0,0.0,0.0,0.0,0,1,0,0,1
a5ec3ede,500,656,10365.0,5077.0,176,218,239,286,80,135,0,0.3,0.7,-0.3,5,54,5,1,58
a63a995f,711,862,14971.0,4210.0,206,245,389,439,110,166,0,0.7,0.3,-0.7,6,53,0,0,59
a7813ac4,966,1508,19403.0,8926.0,396,487,402,595,161,358,5,3.4,3.9,1.6,42,90,32,11,126
a93b6f4e,113,149,2519.0,793.0,23,32,70,78,18,35,0,0.3,0.2,-0.3,2,6,3,3,6
a96e5dc0,743,918,11644.0,3341.0,372,421,293,349,47,85,4,1.4000000000000001,1.2,2.5999999999999996,13,50,7,2,67
aad48be9,859,1071,18187.0,6730.0,246,286,459,539,148,225,1,0.7,0.9,0.3,5,66,5,1,98
ab700320,530,642,9688.0,2641.0,203,230,257,295,59,85,1,1.2,1.4,-0.2,7,59,11,1,81
abb42ce6,682,847,12938.0,5595.0,269,305,314,370,82,135,0,0.1,0.6,-0.1,3,105,7,1,119
acc7b7ec,279,391,4370.0,963.0,157,195,96,128,18,27,3,3.3,2.0,-0.3,23,27,12,4,42
ad00b1a8,44,55,599.0,195.0,28,31,12,16,2,6,0,0.1,0.0,-0.1,2,1,0,0,0
ad3389d5,868,1309,28682.0,22471.0,122,124,352,355,388,813,0,0.0,0.2,0.0,0,46,1,0,0
aeda1f69,490,709,7426.0,2512.0,259,335,153,209,36,83,2,2.1,3.3,-0.1,32,26,14,4,55
afb0c500,14,22,515.0,361.0,0,0,5,5,9,17,0,0.0,0.0,0.0,0,0,0,0,0
b1823b08,20,23,291.0,47.0,14,16,5,5,1,1,0,0.0,0.1,0.0,0,1,1,0,3
b1cd37e6,459,796,7436.0,2555.0,235,329,149,260,45,111,1,3.2,3.1,-2.2,29,30,29,19,59
b3325a30,442,557,7477.0,2067.0,196,239,197,226,37,51,0,1.2,0.7,-1.2,19,46,6,0,69
b3b7f5a6,582,919,10962.0,4932.0,242,312,259,407,74,153,4,2.6,3.0,1.4,25,51,30,20,78
b48215cd,168,231,2572.0,699.0,83,110,54,67,16,23,1,0.3,0.6,0.7,5,16,5,3,20
b500b384,428,559,6615.0,2540.0,248,291,141,178,28,59,3,2.1999999999999997,2.0,0.8,26,34,18,7,57
b5920350,81,108,1376.0,321.0,39,47,30,39,9,11,0,0.6,0.6,-0.6,5,9,4,1,11
b5f63410,149,196,2185.0,271.0,76,98,65,76,3,5,1,0.3,0.2,0.7,7,9,3,0,12
b682dcf6,1665,1921,33580.0,11781.0,522,560,940,1013,188,311,0,0.2,0.8,-0.2,5,125,8,1,115
b69261a0,1070,1410,18912.0,6826.0,486,552,470,576,103,231,1,2.0,2.1,-1.0,25,69,16,10,91
b6a6e0a7,703,859,11485.0,3922.0,353,399,284,338,50,81,2,1.3,1.4,0.7,13,48,17,3,77
b742cc0d,552,708,10450.0,3779.0,193,226,294,351,52,104,1,1.2,0.5,-0.2,4,51,2,1,60
b825a650,1063,1284,16951.0,5432.0,538,597,403,466,84,146,3,3.9,4.2,-0.9,52,118,26,5,157
b82880c6,940,1244,18961.0,7259.0,302,355,512,605,116,241,0,0.4,0.3,-0.4,6,96,6,0,109
b883006f,1,3,5.0,0.0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b93b7882,549,793,9216.0,2349.0,260,353,216,293,50,80,1,1.6,1.6,-0.6,17,51,19,5,77
b9ebc83e,5,9,70.0,17.0,3,6,2,3,0,0,0,0.1,0.0,-0.1,1,0,1,0,1
ba115a40,452,698,5973.0,1106.0,274,383,125,206,19,33,4,4.1,2.1,-0.1,30,40,12,0,52
bb25c778,83,137,2896.0,2437.0,4,4,37,38,41,93,0,0.0,0.0,0.0,0,1,0,0,0
bbb496b5,153,232,2664.0,1375.0,71,88,64,96,15,31,1,0.7,0.7,0.3,7,11,5,4,15
bcb2ccd8,767,1105,23792.0,19390.0,117,117,344,345,303,634,0,0.0,0.1,0.0,0,23,0,0,1
bd142efb,1269,1479,25646.0,8855.0,370,416,725,794,162,238,2,1.3,1.3,0.7,11,111,6,2,141
bd7d2e6d,1273,1555,26359.0,10763.0,377,427,697,782,185,314,0,0.3,0.7,-0.3,6,100,11,3,79
beb882a8,736,1000,11977.0,4261.0,369,473,287,357,60,90,3,2.1,2.1,0.9,14,87,13,4,137
bee0bab1,396,541,6045.0,1787.0,231,270,121,165,30,66,3,4.3,4.5,-1.3,27,27,31,11,51
c0a0c18f,4,7,40.0,14.0,3,5,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1
c0dc9fc7,80,102,1306.0,456.0,41,47,29,38,8,11,0,1.0,0.5,-1.0,7,7,4,2,13
c18d22f5,606,782,9971.0,4396.0,311,344,243,303,41,92,2,1.7,1.4,0.3,12,60,10,5,65
c1b7847c,590,755,8947.0,3666.0,326,377,203,258,37,68,2,1.7,2.2,0.3,13,60,13,5,86
c2009df3,895,1168,15135.0,4549.0,405,463,386,487,75,140,2,1.9,3.0,0.1,21,66,13,2,89
c21fb312,87,151,1200.0,144.0,47,80,28,44,4,8,0,0.5,0.2,-0.5,3,6,1,0,5
c311243f,971,1203,18604.0,4715.0,398,440,421,492,140,240,6,2.3,2.7,3.7,24,64,18,6,85
c3fd9887,262,372,3921.0,583.0,142,185,95,129,14,21,4,1.6,1.3,2.4,14,24,3,0,24
c419e035,15,27,180.0,31.0,10,18,4,6,0,1,0,0.2,0.1,-0.2,2,1,0,0,0
c50281a0,731,961,11933.0,5444.0,362,427,294,369,52,114,4,2.0,1.5,2.0,19,79,20,7,115
c50e5bba,1040,1498,18913.0,8340.0,456,546,426,602,134,270,1,1.9,2.5,-0.9,22,114,32,16,129
c5fd13e9,1665,1856,32564.0,11233.0,525,569,946,1012,176,243,1,0.8,0.9,0.2,5,132,2,0,111
c6637acf,699,1071,10284.0,3184.0,375,522,182,281,67,108,7,4.0,3.3,3.0,32,68,29,18,84
c70b221c,12,21,181.0,58.0,5,7,4,5,1,5,0,0.0,0.1,0.0,1,1,0,0,1
c8e25f78,1036,1368,19068.0,7309.0,460,553,434,547,128,211,0,0.7,1.7,-0.7,13,116,21,7,151
c952f633,23,32,376.0,111.0,10,13,11,14,1,3,0,0.0,0.0,0.0,0,1,0,0,1
ca618d23,141,243,2175.0,563.0,73,107,49,85,10,18,0,0.2,0.5,-0.2,4,13,4,0,21
ca8033cb,922,1201,13349.0,4720.0,562,662,292,385,44,76,0,1.6,1.8,-1.6,15,56,12,6,80
cbac6ec9,89,158,2844.0,2239.0,11,11,41,42,37,104,0,0.0,0.0,0.0,0,1,0,0,0
cc58c4ea,56,75,1022.0,366.0,19,23,33,40,4,11,0,0.0,0.0,0.0,0,0,0,0,1
cc86b9a3,686,879,12248.0,3090.0,298,356,309,387,69,101,2,1.0,2.1,1.0,18,70,18,3,106
cd82452e,195,386,2916.0,856.0,114,182,61,117,12,40,0,0.9,1.1,-0.9,9,12,12,8,24
ce218223,520,682,7970.0,2153.0,260,313,187,224,37,70,1,1.7,1.5,-0.7,16,46,14,3,67
cf01fe3a,8,14,135.0,50.0,2,2,6,7,0,2,0,0.0,0.0,0.0,0,1,0,0,2
d003e213,1574,1798,29194.0,8017.0,621,669,774,862,163,223,2,1.7,3.0,0.3,22,167,20,7,174
d0421d25,603,762,12604.0,5238.0,163,185,346,379,84,177,0,1.2,1.9,-1.2,14,43,5,1,50
d1273f09,1261,1801,23101.0,10049.0,539,637,564,769,143,330,10,5.5,4.1,4.5,48,90,21,11,143
d1661819,1023,1418,18155.0,7424.0,454,516,450,596,108,237,2,4.5,4.9,-2.5,57,87,28,14,135
d2416c2e,364,592,3944.0,842.0,252,351,58,119,7,17,2,2.5,1.5,-0.5,20,23,9,1,34
d248cd8f,1224,1464,24392.0,9433.0,431,497,599,673,176,252,0,0.7,0.9,-0.7,8,60,5,0,109
d3096421,709,978,11424.0,3153.0,357,418,267,353,57,132,5,2.6,2.0,2.4,30,79,14,5,122
d45472b2,21,26,262.0,17.0,15,18,5,5,1,3,0,0.0,0.0,0.0,0,0,0,0,0
d459281d,325,423,5097.0,2390.0,158,175,122,155,27,60,0,1.4,1.1,-1.4,8,17,10,8,25
d4a2533d,454,653,8137.0,1995.0,215,273,157,204,62,113,3,2.4,2.2,0.6000000000000001,30,33,24,8,53
d4d0a9ad,753,1023,14932.0,5957.0,312,370,297,375,129,224,2,1.8,0.9,0.2,18,63,18,7,76
d571df78,20,32,296.0,72.0,10,11,8,14,0,3,0,0.8,0.2,-0.8,3,1,2,0,3
d5dd5f1f,247,341,3106.0,525.0,151,190,60,90,9,20,3,2.3,2.9,0.7,16,18,8,3,26
d6862409,98,132,1553.0,379.0,44,58,38,48,8,13,0,0.6,0.3,-0.6,7,4,7,0,15
d6f6ce93,405,546,10974.0,6828.0,55,55,218,221,131,268,0,0.0,0.0,0.0,0,11,0,0,0
d8f5dc3d,48,70,971.0,353.0,15,21,25,32,6,12,0,0.2,0.3,-0.2,3,8,1,1,9
d9a5d930,331,503,5337.0,1165.0,187,234,110,165,30,76,4,4.6,3.7,-0.6,31,18,20,9,50
da59a197,212,251,4065.0,734.0,82,93,95,105,30,44,0,0.2,0.4,-0.2,3,19,1,1,13
db401046,888,1337,29107.0,22434.0,94,95,390,397,404,838,0,0.0,0.1,0.0,1,18,1,0,0
db4ed67b,554,668,9304.0,2304.0,255,295,211,244,62,85,4,4.2,1.9,-0.2,22,49,16,0,74
db7161ed,7,8,100.0,47.0,5,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
dba67bc4,544,781,9039.0,3253.0,285,343,195,270,50,116,4,3.5,3.1,0.5,40,73,30,8,118
dbf053da,306,374,4334.0,793.0,186,212,90,110,16,27,4,2.9,2.2,1.1,19,12,13,0,31
dc29b608,35,42,1075.0,776.0,8,8,12,12,15,22,0,0.0,0.0,0.0,0,0,0,0,0
dc3fa3b5,1763,2118,28479.0,8670.0,925,1019,629,741,155,246,3,2.2,2.5,0.8,30,209,35,1,250
dc62fbee,492,689,6927.0,1800.0,278,335,161,220,26,66,3,2.3,2.8,0.7,26,41,28,7,69
dd669209,179,232,3028.0,599.0,86,101,67,87,17,29,0,0.2,0.3,-0.2,4,15,2,0,16
de164de6,208,275,4245.0,1710.0,57,71,128,147,22,53,0,0.1,0.4,-0.1,1,18,2,0,23
de1a2530,1,1,17.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
debc2f28,237,317,3471.0,779.0,128,149,80,111,14,24,0,1.0,1.2,-1.0,14,23,15,6,35
df8e7b62,271,421,4496.0,1447.0,131,160,99,156,28,74,4,3.3000000000000003,1.9,0.7000000000000001,26,24,16,6,46
dfb6490a,265,386,4184.0,1440.0,134,170,98,142,19,37,1,1.9,1.8,-0.9,14,17,13,9,28
dfc85b89,4,5,71.0,31.0,1,1,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e199d5b0,31,45,411.0,111.0,23,27,8,11,0,6,0,0.0,0.0,0.0,0,1,0,0,0
e26c4233,479,593,9182.0,3854.0,160,186,254,291,57,95,0,0.1,0.2,-0.1,3,33,3,0,59
e26fcca3,942,1133,15949.0,4059.0,450,505,402,474,71,105,1,0.7,0.9,0.3,9,90,7,0,92
e27da244,317,370,7280.0,2384.0,60,69,187,200,67,91,0,0.0,0.1,0.0,0,12,0,0,9
e280527c,674,946,10230.0,3763.0,374,456,207,291,57,120,5,3.3,4.3,1.7,34,78,29,9,112
e33c06cf,1497,1621,31576.0,10864.0,378,402,905,945,206,261,1,0.8,1.3,0.2,5,133,7,0,113
e4086af3,14,21,251.0,176.0,8,11,5,8,1,1,0,0.0,0.0,0.0,0,1,0,0,3
e5a35ae9,170,239,2458.0,786.0,96,126,59,76,8,17,2,0.6,1.2,1.4,7,24,9,1,33
e5d652c1,22,32,425.0,76.0,7,11,14,17,1,4,0,0.0,0.0,0.0,0,1,0,0,2
e5d85da8,18,20,253.0,111.0,8,8,7,9,1,1,1,1.0,0.7,0.0,3,2,2,0,3
e5f63987,206,344,3112.0,767.0,118,186,71,109,11,18,0,1.4,1.2,-1.4,15,18,8,0,31
e665a2db,158,187,2653.0,591.0,89,96,45,52,20,29,0,0.7,0.7,-0.7,8,15,8,1,23
e6c15f6e,137,183,2244.0,890.0,64,78,58,68,11,31,0,0.1,0.3,-0.1,2,10,3,2,13
e6c43eec,1159,1372,22573.0,6871.0,424,484,571,644,145,202,2,1.8,1.6,0.2,21,134,13,1,171
e7d22eae,255,338,3708.0,1226.0,128,152,80,108,17,32,0,0.2,0.4,-0.2,7,25,8,0,36
e7d59f4f,615,751,9743.0,2143.0,335,387,230,275,36,52,3,4.4,3.2,-1.4,38,53,33,5,95
e82d2807,53,69,882.0,62.0,25,37,14,17,9,10,0,0.2,0.2,-0.2,4,2,2,0,4
e8385ec4,88,136,1503.0,574.0,46,61,24,43,13,23,0,0.3,0.4,-0.3,3,8,3,1,14
e87ad81a,134,158,2852.0,1150.0,31,33,87,94,16,27,0,0.0,0.0,0.0,1,7,0,0,5
ea003d07,12,20,165.0,24.0,9,13,3,6,0,0,0,0.0,0.0,0.0,0,1,0,0,2
ea6bc03a,758,977,15376.0,5209.0,222,280,424,485,101,182,1,1.0,0.9,0.0,6,53,2,0,36
eafac393,285,366,6154.0,2539.0,87,106,140,170,55,85,0,0.0,0.3,0.0,0,35,3,0,39
eb61713c,7,11,84.0,16.0,4,4,2,3,0,1,0,0.0,0.0,0.0,0,0,1,0,1
eba42d2b,938,1060,16261.0,3023.0,415,459,438,481,70,91,0,0.4,0.8,-0.4,9,69,7,0,89
ecab64a0,969,1140,18199.0,4983.0,381,442,435,495,129,169,0,0.8,0.8,-0.8,6,107,8,2,100
ecbb3fdf,398,547,5845.0,1302.0,226,274,115,156,31,66,6,3.7,2.7,2.3,18,27,19,5,57
ee57792b,350,427,6208.0,1623.0,142,173,147,172,42,51,0,0.2,0.2,-0.2,5,24,2,0,31
f04f45a2,6,8,91.0,40.0,3,3,3,5,0,0,0,0.0,0.0,0.0,0,2,0,0,0
f0797d57,508,701,10000.0,3911.0,165,192,279,358,56,121,0,0.0,0.2,0.0,0,40,3,1,53
f24ea523,40,61,467.0,151.0,27,36,10,16,0,0,0,0.8,0.8,-0.8,2,2,1,1,4
f25c8e3a,995,1242,14152.0,4723.0,572,659,295,364,63,97,5,4.2,3.4,0.8,38,101,39,5,148
f261abcb,1196,1644,22390.0,8036.0,459,575,507,642,170,301,2,1.9,2.5,0.1,27,153,23,6,197
f26834c7,55,88,706.0,271.0,34,40,17,30,1,5,0,0.6,0.6,-0.6,3,3,1,0,6
f2e3b81c,71,99,815.0,210.0,45,59,17,21,0,1,0,0.2,0.2,-0.2,3,5,1,0,8
f35430a4,997,1176,20743.0,8052.0,249,276,612,667,130,217,0,0.2,0.2,-0.2,3,56,1,1,62
f3722c97,641,854,9847.0,2944.0,320,392,239,305,44,91,4,3.1,5.0,0.9,29,76,34,11,108
f3cccffe,767,1076,13166.0,5032.0,379,438,307,412,68,175,2,1.9,2.2,0.1,23,47,21,15,63
f4081572,922,1106,15910.0,5473.0,418,466,404,452,77,146,2,3.2,2.7,-1.2,22,137,27,4,147
f4ec4fd0,849,1119,14801.0,3773.0,400,491,333,400,90,149,1,1.4,1.8,-0.4,17,105,21,3,143
f503ea63,442,582,7655.0,2581.0,195,231,203,268,35,52,1,1.0,1.1,0.0,7,48,7,0,67
f521b80a,1792,2064,36425.0,11767.0,516,566,1043,1130,219,331,2,1.0,1.0,1.0,7,106,11,0,138
f61c7c4e,687,821,11664.0,2566.0,337,376,267,306,63,89,1,4.2,4.3,-3.2,34,62,28,4,93
f69fba57,449,640,6924.0,1908.0,237,304,152,209,35,62,2,2.1,2.3,-0.1,24,63,22,5,93
f71890f5,283,442,9161.0,7415.0,28,28,143,148,112,263,0,0.3,0.0,-0.3,1,8,0,0,0
f7aa75bd,1301,1746,25030.0,9503.0,491,552,628,771,164,359,7,3.8,4.0,3.2,32,106,20,14,137
f820504e,283,365,5282.0,2162.0,116,131,127,153,35,57,0,0.1,0.2,-0.1,2,37,5,1,40
f86ad3f5,332,421,6418.0,2450.0,126,154,158,186,45,68,0,0.5,0.7,-0.5,6,36,7,6,35
f86cabbd,265,336,5898.0,2105.0,68,82,146,161,51,88,0,0.1,0.0,-0.1,1,22,0,0,18
f93e6e94,405,639,5446.0,1470.0,214,295,120,218,17,42,1,2.7,3.0,-1.7,36,33,17,2,48
f9446dcd,1035,1389,20160.0,3837.0,409,509,439,536,167,266,6,5.1,4.2,0.9,58,91,38,9,140
f956479d,7,10,62.0,3.0,7,8,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f972644c,112,157,1728.0,484.0,54,70,34,48,11,20,0,1.6,1.2,-1.6,8,7,10,4,15
f9acca3a,1136,1425,18420.0,7337.0,600,673,440,545,80,143,3,2.8,2.7,0.2,26,89,21,9,123
f9e7c4ac,321,453,4518.0,838.0,157,197,100,139,21,32,3,3.7,2.5,-0.7,33,27,14,0,41
fa274d97,751,1031,12594.0,4091.0,380,445,295,402,63,124,2,2.9,2.8,-0.9,27,65,30,15,75
fa661778,675,1011,12037.0,5116.0,299,380,277,376,73,159,8,5.4,4.7,2.6,34,72,28,11,92
fb2a63bb,117,137,1873.0,479.0,65,72,42,48,8,12,1,0.1,0.1,0.9,3,12,3,0,13
fb377d11,2,3,26.0,21.0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0
fb59286d,494,699,8270.0,2379.0,226,283,182,240,57,118,5,6.2,3.8,-1.2,31,42,22,5,72
fbbc8e15,9,24,110.0,54.0,6,12,2,8,0,0,0,0.0,0.0,0.0,0,1,0,0,4
fbffc4b1,531,615,11658.0,4054.0,141,160,287,309,102,137,0,0.1,0.3,-0.1,1,26,2,0,28
fc62f087,905,1217,18123.0,8699.0,342,402,425,507,128,262,1,0.2,1.6,0.8,5,84,17,8,100
fc93fdf1,38,54,534.0,175.0,23,28,9,13,3,7,0,0.0,0.1,0.0,1,7,0,0,6
fdd5d298,9,15,115.0,35.0,5,8,3,5,0,0,0,0.0,0.0,0.0,0,2,0,0,2
fe2db476,1265,1609,21799.0,7203.0,571,661,544,676,119,200,3,2.5,2.3,0.5,17,95,26,9,121
fe641c1a,915,1294,16872.0,4962.0,393,496,380,504,123,221,4,2.8,2.3,1.2,30,118,26,7,145
fe888e39,24,30,457.0,168.0,10,11,11,14,3,4,0,0.2,0.1,-0.2,3,2,3,1,3
fed7cb61,900,1119,14064.0,3060.0,494,585,304,359,68,91,8,4.6,3.1,3.4,32,77,29,3,149
ff182fdc,272,440,3981.0,985.0,167,247,86,140,11,20,1,2.4,2.1,-1.4,18,24,10,1,42
ffbbc83b,882,1073,16252.0,4754.0,360,423,398,445,97,149,2,1.7,1.6,0.3,27,91,18,3,108
