id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
7d841904,14,26,188.0,28.0,9,13,3,7,1,2,0,0.0,0.0,0.0,0,0,0,0,0
7f609bfc,1200,1510,21644.0,8196.0,472,524,604,695,103,222,0,1.7,1.2,-1.7,6,65,10,2,94
7f97771d,544,599,10306.0,3356.0,199,218,295,320,48,56,0,0.2,0.8,-0.2,2,46,6,0,49
7fa4e703,185,220,2385.0,554.0,112,129,45,52,8,10,1,0.8,0.6,0.2,5,10,2,1,17
7fe12375,294,416,8309.0,5197.0,34,34,168,170,92,210,0,0.0,0.0,0.0,0,1,0,0,0
809940aa,483,667,7632.0,2432.0,234,288,181,238,39,76,4,3.5,4.4,0.5,27,36,28,12,64
80f36c88,1202,1532,20500.0,6612.0,558,640,482,573,121,209,3,5.2,4.6,-2.2,55,121,33,7,162
821233cc,557,786,11232.0,5074.0,196,239,240,306,102,196,0,0.5,0.7,-0.5,5,61,6,1,72
826e8b63,934,1430,16186.0,7433.0,466,544,334,465,114,332,6,5.4,5.2,0.6,59,71,39,21,80
834d0be5,219,310,2800.0,383.0,132,177,40,53,15,20,1,1.6,0.9,-0.6,13,10,7,0,16
8494acc4,768,921,14368.0,5485.0,295,331,374,426,83,132,1,0.7,1.0,0.30000000000000004,7,59,8,3,64
8593f88c,1144,1655,20266.0,8895.0,531,640,479,616,115,302,8,8.8,8.5,-0.8,81,58,59,45,119
861e0116,149,192,2575.0,901.0,70,78,59,75,15,29,0,0.3,0.6,-0.3,4,11,4,3,15
863ff1ee,100,178,1452.0,332.0,59,86,35,52,4,8,1,1.0,0.5,0.0,7,5,3,0,9
864db10a,262,326,4154.0,1397.0,148,169,86,107,20,32,0,0.5,0.8,-0.5,3,12,5,3,23
867501bf,220,346,3347.0,724.0,122,169,64,92,19,34,3,2.0,1.4,1.0,15,13,7,2,22
86e119e0,1160,1550,23473.0,8080.0,425,484,470,561,224,416,8,5.5,5.9,2.5,70,119,29,6,151
8778c910,1275,1449,29848.0,19847.0,333,335,610,620,320,480,0,0.0,0.0,0.0,0,5,0,0,5
88d4144a,813,1157,15271.0,5604.0,398,463,277,384,118,242,3,1.7,2.5,1.3,22,79,25,10,120
88e357ef,886,1134,12151.0,2674.0,535,628,269,330,32,65,10,12.1,11.4,-2.1,53,47,44,8,92
88f130ed,226,266,4430.0,1537.0,75,82,121,137,27,40,0,0.0,0.1,0.0,1,12,0,0,18
8954fddc,621,821,11118.0,3465.0,275,328,256,321,73,101,3,1.2,1.1,1.8,15,27,12,3,45
89565ac5,40,50,552.0,198.0,24,25,14,19,1,4,1,0.1,0.1,0.9,2,2,2,0,5
89ac64a6,1764,1948,32633.0,11486.0,656,706,938,987,151,213,1,0.4,0.8,0.6,3,96,2,1,104
8a080a61,311,619,5541.0,2114.0,155,201,84,167,52,157,6,3.9,3.9,2.1,42,14,14,9,32
8b6e0db2,63,97,1247.0,377.0,28,38,21,33,13,21,0,0.0,0.0,0.0,0,4,0,0,4
8b8e759d,863,1101,14938.0,3961.0,392,468,344,422,92,120,1,0.7,1.2,0.3,11,83,14,2,123
8d78e732,571,796,7709.0,1626.0,339,414,146,211,30,42,4,6.6,7.1,-2.6,36,34,45,8,91
8e235926,204,318,2607.0,592.0,122,165,56,95,5,16,1,1.2999999999999998,0.7,-0.3,15,16,6,0,25
8e58987d,209,264,3326.0,1128.0,110,130,79,92,14,24,0,0.1,0.1,-0.1,2,13,1,1,24
8eb55dbb,77,134,1174.0,505.0,38,52,31,53,4,12,2,0.9,0.8,1.1,8,4,4,3,5
8f056768,504,671,8415.0,2627.0,242,288,203,241,43,76,2,2.2,1.7,-0.2,15,61,11,1,78
8f0f2230,215,339,2779.0,480.0,132,184,54,87,8,13,1,2.0,2.1,-1.0,22,12,5,0,25
8ff2354e,1593,1909,26540.0,8399.0,744,826,686,777,113,200,3,4.0,4.0,-1.0,36,122,15,6,155
90339309,869,1017,16766.0,6468.0,306,336,459,502,92,138,2,1.2,0.3,0.8,5,49,2,1,56
912e63b5,165,260,2851.0,1149.0,84,110,57,94,20,42,0,1.1,1.1,-1.1,14,22,3,0,22
92432bc6,474,560,6419.0,2072.0,274,301,131,152,22,33,1,2.2,1.1,-1.2,12,50,7,1,55
924f9191,260,337,3927.0,961.0,127,152,96,117,18,35,0,0.2,0.3,-0.2,5,30,5,0,30
92948149,557,818,9606.0,4292.0,250,299,265,368,34,99,2,1.6,1.1,0.4,11,22,12,8,49
93a50d2c,417,519,8893.0,3463.0,121,143,219,250,75,116,0,0.1,0.2,-0.1,2,35,1,0,44
94c18565,444,748,8666.0,3633.0,185,228,176,267,74,190,6,6.8,5.2,-0.8,46,52,33,15,91
95a24690,22,28,238.0,15.0,15,18,2,2,1,2,0,0.0,0.0,0.0,0,0,0,0,0
962e54cb,195,304,2907.0,903.0,107,142,52,81,17,31,3,3.6,2.9,-0.6,22,21,16,3,38
9908c518,1,2,4.0,3.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
99b1d0e6,394,600,6288.0,3545.0,198,244,168,237,19,71,1,0.5,0.7,0.5,8,30,8,5,52
99b7584f,2,4,27.0,0.0,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
99be8fb5,154,273,2023.0,559.0,91,139,35,68,8,20,2,1.4,0.3,0.6,11,16,2,0,22
99de6b6f,1367,1589,25372.0,11922.0,575,606,641,715,141,240,4,2.0,1.0,2.0,8,105,13,1,128
9a2e0ccc,414,531,6028.0,1909.0,231,261,122,142,28,57,2,2.9,1.6,-0.9,27,50,10,0,74
9ab16552,1224,1408,25114.0,9094.0,358,394,677,727,174,239,0,0.4,1.0,-0.4,9,101,3,0,132
9af1f9ff,32,44,463.0,104.0,12,15,17,22,0,3,0,0.0,0.0,0.0,0,0,0,0,0
9c2394c9,495,678,11496.0,5150.0,132,161,248,301,111,191,2,2.1,1.1,-0.1,11,48,3,0,45
9ceb7642,790,1019,14687.0,4586.0,351,407,307,378,108,180,0,1.2,1.0,-1.2,11,91,15,6,118
9d12e142,834,1050,20475.0,13139.0,153,155,478,481,200,408,0,0.0,0.0,0.0,0,3,0,0,0
9efa1d25,237,284,2873.0,682.0,170,191,45,58,7,12,0,1.3,1.1,-1.3,11,16,11,2,29
9f381d8b,317,423,4664.0,476.0,181,215,104,131,18,27,2,1.6,0.9,0.4,25,16,6,1,24
9f77012e,5,5,66.0,22.0,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9f979eb2,338,384,7564.0,2775.0,76,85,205,217,56,78,0,0.1,0.1,-0.1,2,27,0,0,27
9fec8860,386,546,5865.0,2584.0,229,264,115,156,26,76,1,1.8,2.0,-0.8,18,20,8,6,29
a0415710,373,596,5591.0,1608.0,211,270,107,183,29,62,2,1.1,1.2,0.9,12,13,18,11,25
a167537f,1370,1670,22402.0,4944.0,697,803,451,522,153,197,7,5.4,5.1,1.6,39,119,37,0,188
a2a85828,17,29,296.0,125.0,11,19,4,6,2,4,0,0.0,0.0,0.0,0,2,1,0,3
a3ddb1b9,390,607,7149.0,1710.0,164,208,138,188,61,143,5,4.5,3.6,0.49999999999999994,33,28,14,1,47
a4effc55,759,834,14775.0,4964.0,274,289,375,400,102,128,1,0.6,0.3,0.4,6,45,0,0,51
a4f94a0d,743,1054,11091.0,3515.0,392,493,248,333,52,107,2,2.5,2.5,-0.5,27,93,24,8,109
a53b661f,429,640,5614.0,1386.0,274,357,105,155,21,44,1,3.7,1.8,-2.7,30,30,21,5,48
a5ae8f8e,917,1178,18583.0,7531.0,291,329,488,573,130,246,1,0.9,1.3,0.1,6,81,8,0,108
a5ce09f2,34,40,528.0,130.0,17,18,12,15,3,5,0,0.0,0.0,0.0,0,5,0,0,6
a5ec3ede,327,429,6726.0,3247.0,110,129,153,183,58,92,0,0.3,0.5,-0.3,4,32,2,0,37
a65ce836,636,730,11445.0,2950.0,267,297,282,300,69,99,0,0.5,0.3,-0.5,3,37,3,0,54
a70b8345,241,342,7805.0,6515.0,37,37,98,99,106,206,0,0.0,0.1,0.0,0,16,2,0,0
a73c8f95,1017,1116,20941.0,6060.0,259,284,616,639,132,169,0,0.1,0.1,-0.1,1,33,0,0,37
a7813ac4,662,1073,13703.0,7332.0,244,295,273,413,135,311,4,6.0,5.4,-2.0,55,42,33,9,77
a7a9d95a,81,111,994.0,170.0,42,56,19,27,5,9,1,0.9,0.5,0.1,5,5,1,0,8
a8d4428b,242,346,2783.0,533.0,170,218,42,62,7,13,2,1.5,1.2,0.5,12,14,4,2,21
a92ab7be,306,432,9158.0,6537.0,51,51,148,154,107,226,0,0.0,0.0,0.0,0,9,0,0,0
aad48be9,728,886,14490.0,5695.0,255,284,365,415,96,151,0,0.6,0.4,-0.6,4,40,2,0,52
ab5b7dc1,379,639,5567.0,1699.0,211,271,123,210,22,79,1,3.8,2.5,-2.8,26,25,20,10,49
ab700320,267,328,5333.0,1361.0,92,107,120,139,47,62,0,0.5,0.5,-0.5,10,26,5,0,36
abf0cad0,19,42,279.0,99.0,11,20,7,14,1,4,0,0.2,0.1,-0.2,1,2,2,1,3
ac73ec79,989,1288,15139.0,6083.0,490,583,365,449,71,117,1,1.3,2.1,-0.3,14,59,20,4,99
acc7b7ec,110,153,1760.0,536.0,52,69,46,57,8,13,0,0.3,0.9,-0.3,4,10,3,1,20
ad00b1a8,530,760,9770.0,5085.0,235,274,205,282,80,163,0,1.1,1.4,-1.1,15,68,17,11,84
ad3389d5,1232,1602,33054.0,22764.0,198,198,627,639,402,755,0,0.0,0.1,0.0,0,14,0,0,0
ae44e8e2,262,361,3517.0,1285.0,154,178,61,85,18,37,1,1.2,1.7,-0.2,9,35,13,2,46
aeaf1bc1,5,6,69.0,4.0,4,5,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
aeda1f69,142,220,1967.0,554.0,91,125,33,45,7,16,1,1.7,1.3,-0.7,13,10,7,2,17
aeed5c06,506,697,7151.0,1486.0,315,370,141,199,31,64,5,5.7,6.2,-0.7,34,19,27,14,44
afb0c500,717,1002,19832.0,13337.0,125,126,354,357,234,511,0,0.0,0.0,0.0,0,11,0,0,0
b0a0698b,1002,1231,21052.0,9074.0,285,332,555,636,153,231,1,0.5,0.7,0.5,7,65,3,0,83
b1823b08,9,18,123.0,37.0,6,10,3,7,0,0,0,0.5,0.5,-0.5,2,0,2,1,1
b1cd37e6,942,1609,17560.0,7079.0,399,544,363,561,140,343,11,10.5,10.9,0.5,79,81,64,43,103
b3325a30,359,479,6187.0,1643.0,161,201,149,176,35,57,0,1.0,1.1,-1.0,11,40,7,0,65
b3b7f5a6,281,468,4988.0,2214.0,133,177,108,177,34,73,1,1.6,1.7,-0.6,12,18,19,15,46
b48215cd,53,85,831.0,268.0,29,34,20,29,3,15,0,1.4,1.1,-1.4,3,4,1,1,4
b4cf5806,463,800,5556.0,1147.0,280,424,113,209,10,27,1,1.9,1.5,-0.9,23,42,9,2,54
b4d90315,50,68,777.0,81.0,25,34,24,29,1,3,0,0.1,0.3,-0.1,2,2,0,0,2
b500b384,410,570,5893.0,1650.0,239,285,106,147,31,69,2,2.0,2.3,0.0,19,37,15,3,55
b50ec54b,209,274,2858.0,779.0,130,146,60,77,11,23,1,1.1,1.2,-0.1,11,14,5,0,29
b69261a0,795,1074,12408.0,5525.0,390,445,326,430,49,140,2,2.3,2.3,-0.3,22,46,19,10,62
b6a6e0a7,339,418,5615.0,1695.0,167,191,144,165,21,31,0,0.3,0.4,-0.3,4,13,6,2,32
b77f44a4,920,1214,18844.0,8306.0,294,335,450,528,147,289,0,0.1,0.7,-0.1,2,87,4,1,96
b7828a08,3,4,27.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b797f558,52,74,814.0,234.0,27,31,16,20,5,13,0,0.0,0.0,0.0,1,11,0,0,12
b825a650,458,524,6971.0,1657.0,221,237,169,189,30,42,2,2.5,2.7,-0.5,9,45,11,3,50
b82880c6,49,63,1072.0,524.0,11,12,30,31,7,16,0,0.0,0.0,0.0,1,4,0,0,5
b93b7882,59,87,867.0,198.0,34,43,20,27,3,4,0,0.0,0.1,0.0,0,2,0,0,3
bb25c778,78,129,2833.0,2438.0,8,8,25,26,45,94,0,0.0,0.0,0.0,0,3,0,0,0
bb8a42fa,574,714,10807.0,3248.0,234,283,239,284,85,111,0,0.3,0.5,-0.3,8,59,2,1,74
bbd86530,836,1177,13553.0,6060.0,433,498,288,398,82,180,3,2.9,3.2,0.1,24,53,20,10,79
bc249af8,10,13,157.0,26.0,7,9,2,2,1,1,1,0.7,0.9,0.3,2,0,1,1,0
bc6bd723,519,730,7143.0,1764.0,310,375,138,190,33,55,10,7.8,6.1,2.2,39,36,32,5,70
bcb2ccd8,1014,1265,25241.0,17014.0,193,193,551,558,265,503,1,0.5,0.0,0.5,2,9,1,0,2
bd142efb,1857,2071,36223.0,10926.0,584,629,1059,1127,195,273,1,0.4,1.5,0.6,4,88,5,1,132
bd527260,151,252,2385.0,829.0,71,97,57,96,13,26,2,1.3,1.2,0.7,10,8,18,9,25
bd992863,14,16,272.0,17.0,5,6,8,8,1,1,0,0.0,0.0,0.0,0,1,0,0,1
be42a291,18,28,177.0,49.0,12,16,3,4,0,1,0,0.0,0.0,0.0,1,0,0,0,3
be5e1c4c,206,317,2913.0,542.0,130,162,62,98,9,21,0,0.7,0.7,-0.7,12,6,8,1,13
beb882a8,1125,1459,17789.0,6040.0,589,688,428,529,76,125,3,2.2,2.6,0.8,31,137,39,3,209
beda9675,118,172,1700.0,340.0,66,89,33,47,8,13,2,0.4,0.5,1.6,7,6,6,1,16
bee0bab1,470,704,6833.0,2076.0,283,334,128,203,37,78,6,5.0,4.0,1.0,25,28,28,11,43
bf075f6b,228,343,3171.0,733.0,122,152,81,119,8,21,0,1.0,1.6,-1.0,12,11,9,1,34
bf9d9070,1010,1217,25360.0,15594.0,198,198,541,554,270,458,0,0.0,0.0,0.0,0,7,0,0,0
c18d22f5,327,421,5607.0,1657.0,150,175,140,164,31,62,0,1.3,1.2,-1.3,7,14,8,7,25
c1b7847c,1045,1296,16053.0,5175.0,543,615,355,415,81,142,6,2.2,2.8,3.8,14,111,26,1,143
c2009df3,1014,1289,19210.0,5081.0,384,457,486,564,127,204,2,3.5,3.2,-1.5,26,80,26,7,128
c2211709,1184,1392,20041.0,5609.0,554,634,455,511,119,149,3,2.5,2.4,0.5,20,86,20,2,154
c3ee18ef,714,814,12145.0,3798.0,330,353,312,342,56,88,1,1.1,1.0,-0.1,4,42,3,0,44
c3fd9887,165,236,2624.0,580.0,78,114,52,70,17,23,2,2.5,1.2,-0.5,12,12,5,0,23
c41f7379,126,163,3147.0,2071.0,29,29,64,65,32,68,0,0.0,0.0,0.0,1,3,0,0,0
c46607bf,22,41,429.0,102.0,8,15,12,23,2,3,0,0.0,0.0,0.0,1,1,0,0,1
c4e87b8b,502,806,6183.0,1508.0,304,446,119,189,17,31,3,2.4,1.7,0.6,37,48,16,0,71
c50281a0,907,1077,14123.0,4803.0,482,530,335,386,56,87,1,1.3,1.1,-0.3,18,63,12,2,109
c5224618,166,197,3235.0,1477.0,54,61,91,99,19,31,0,0.0,0.0,0.0,0,2,0,0,5
c5fd13e9,423,474,7751.0,2665.0,165,176,217,231,38,60,0,0.1,0.3,-0.1,1,23,2,2,38
c6608135,7,10,95.0,10.0,2,3,4,5,0,0,0,0.1,0.1,-0.1,1,1,0,0,0
c89e8aae,181,265,5637.0,4143.0,26,26,79,81,76,156,0,0.0,0.0,0.0,0,4,0,0,0
c8c60119,489,726,8429.0,3679.0,234,291,206,292,44,105,3,2.2,2.6,0.8,22,57,21,15,71
c8cfb04d,22,27,358.0,102.0,12,12,8,9,2,3,0,0.0,0.0,0.0,0,0,1,0,3
ca618d23,422,645,5399.0,968.0,251,337,102,157,19,29,2,2.3,2.0,-0.3,30,20,18,5,41
ca8033cb,1536,1814,25158.0,8914.0,706,795,708,792,79,145,1,2.4,2.0,-1.4,15,89,13,4,132
cac55e10,32,41,673.0,359.0,6,6,22,23,4,12,0,0.0,0.0,0.0,0,1,0,0,0
cbac6ec9,346,479,9369.0,6821.0,79,79,162,165,105,234,0,0.0,0.0,0.0,0,3,0,0,1
cc86b9a3,789,923,12817.0,3045.0,397,444,300,330,65,82,5,2.9,2.7,2.1,21,62,23,2,110
cce7087c,41,65,893.0,473.0,15,20,12,19,11,22,0,0.7,0.6,-0.7,4,1,3,2,6
cd82452e,98,178,1481.0,415.0,51,74,31,54,7,20,0,0.6,0.7,-0.6,9,10,7,4,9
ce17b5eb,703,939,19494.0,14515.0,159,160,311,317,230,457,0,0.0,0.1,0.0,0,20,0,0,0
ce2c51c0,138,210,2478.0,1070.0,68,85,46,55,20,54,1,0.7,0.5,0.3,10,19,5,2,19
cf623c78,145,238,2272.0,892.0,72,90,54,88,10,30,0,0.2,0.6,-0.2,4,6,4,1,15
d01b9ad6,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d1273f09,626,1001,10228.0,4141.0,327,427,197,305,66,138,2,3.2,3.7,-1.2,40,60,27,2,105
d1661819,1355,1790,22528.0,8389.0,681,762,515,642,132,287,5,2.9,4.3,2.1,42,86,32,12,136
d2416c2e,223,336,2766.0,663.0,125,171,62,84,7,13,6,1.8,1.6,4.2,17,18,12,1,28
d248cd8f,1751,1968,35577.0,13722.0,530,576,958,1028,237,315,1,1.1,1.6,-0.1,9,172,9,0,186
d2c580ce,47,58,935.0,258.0,16,19,23,25,8,11,0,0.2,0.0,-0.2,1,2,0,0,5
d3112d86,806,1070,14065.0,3674.0,349,423,331,382,86,167,1,2.5,1.9,-1.5,27,78,10,1,100
d4a2533d,564,826,9474.0,3130.0,266,349,197,251,67,134,4,5.8,4.8,-1.8,51,48,34,7,89
d4d0a9ad,628,903,10588.0,4436.0,306,356,232,329,65,133,1,1.9,2.4,-0.9,15,61,18,9,73
d5575935,322,396,5096.0,995.0,172,195,108,124,27,42,1,0.7,0.9,0.3,13,24,9,2,35
d571df78,144,202,1990.0,418.0,86,107,43,55,6,14,0,0.4,0.7,-0.4,6,6,3,1,11
d5980989,63,99,761.0,187.0,44,55,12,21,2,6,0,0.1,0.1,-0.1,2,4,0,0,4
d6862409,351,498,5310.0,1138.0,179,228,119,155,24,37,6,5.7,3.6,0.3,29,23,15,1,52
d728acae,58,72,1270.0,367.0,17,19,30,34,11,18,0,0.0,0.0,0.0,0,2,0,0,3
d781d855,1556,1818,22115.0,6305.0,931,1027,488,553,67,101,5,4.3,3.8,0.7,37,96,42,19,135
d8f5dc3d,36,48,561.0,216.0,15,20,18,21,1,4,0,0.0,0.0,0.0,0,6,1,0,7
db401046,721,979,22154.0,15598.0,98,98,324,326,297,544,0,0.0,0.1,0.0,1,14,0,0,0
db4ed67b,438,487,7245.0,1659.0,210,226,172,187,37,44,1,0.8,0.5,0.2,8,37,9,0,42
dbf053da,1324,1613,17488.0,4179.0,814,914,357,420,56,105,16,10.8,8.0,5.2,68,79,55,2,168
dc29b608,70,81,1567.0,1025.0,13,13,44,44,12,22,0,0.0,0.0,0.0,0,0,0,0,0
dc2e4736,436,626,13520.0,10130.0,61,61,188,188,183,368,0,0.4,0.1,-0.4,2,13,1,0,0
dc366c36,503,841,16471.0,11639.0,57,58,231,233,214,543,0,0.0,0.1,0.0,1,10,0,0,0
dc3fa3b5,944,1104,14318.0,3999.0,499,548,349,386,49,78,0,1.0,1.2,-1.0,11,94,16,1,112
dc62b55d,183,267,3112.0,1055.0,98,132,57,76,22,38,1,1.4,0.7,-0.4,12,24,11,1,33
dc62fbee,663,907,9351.0,2894.0,400,466,195,280,37,75,2,2.4,3.2,-0.4,33,38,26,14,57
dc90cfbe,271,460,3916.0,949.0,150,240,83,145,14,25,2,2.2,2.0,-0.2,19,36,5,0,42
dd669209,517,703,8273.0,2431.0,259,312,189,256,44,79,3,2.4,2.2,0.6,25,39,20,3,68
deee6467,31,48,468.0,160.0,16,19,13,16,1,3,0,0.3,0.7,-0.3,4,1,1,1,5
df8e7b62,618,888,10085.0,2815.0,314,371,221,284,54,135,4,4.9,3.8,-0.9,39,43,25,12,90
dfb6490a,367,529,5319.0,1542.0,210,255,104,150,25,59,6,4.9,3.3,1.1,27,18,17,5,35
e0b113a7,857,1214,13887.0,5187.0,389,492,339,452,71,157,2,2.1,2.7,-0.1,32,109,30,9,151
e12b0b5b,1006,1194,17080.0,4846.0,462,511,401,453,97,137,3,1.9,2.3,1.1,23,92,21,6,129
e199d5b0,1154,1638,20507.0,8384.0,515,612,500,680,115,260,2,2.2,2.4,-0.2,25,130,34,21,193
e26fcca3,261,311,4216.0,1042.0,127,144,97,107,22,30,1,0.1,0.2,0.9,2,15,1,1,26
e27da244,1008,1235,22020.0,8047.0,243,300,595,668,157,241,1,1.7,0.8,-0.7,6,58,2,0,81
e27de4fa,517,749,9010.0,4568.0,255,308,192,257,61,146,0,0.4,0.9,-0.4,9,50,10,4,60
e280527c,1150,1549,17788.0,6186.0,592,700,347,455,112,186,7,5.7,5.9,1.3,59,131,46,17,175
e2d34771,72,102,2191.0,1875.0,14,14,28,30,30,55,0,0.0,0.0,0.0,0,3,0,0,0
e33c06cf,566,619,11847.0,4100.0,163,175,313,332,87,106,1,0.6,0.3,0.4,2,36,3,0,34
e42d61c7,2026,2426,27838.0,8278.0,1291,1430,546,661,96,158,10,5.3,5.6,4.7,35,115,39,11,168
e5478b87,73,109,966.0,283.0,45,55,14,28,5,8,0,0.8,1.4,-0.8,5,6,5,3,7
e5649a78,777,971,13814.0,4087.0,372,413,268,330,111,181,4,2.2,2.0,1.8,26,78,16,1,101
e5a35ae9,286,385,4154.0,905.0,161,193,101,123,11,22,1,1.4,1.2,-0.4,11,24,11,2,36
e5cad51e,1,4,5.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e5f63987,133,203,1841.0,334.0,82,115,31,51,9,12,1,1.6,1.0,-0.6,9,15,3,0,16
e6c15f6e,24,26,420.0,126.0,13,13,8,9,3,3,0,0.0,0.0,0.0,0,1,2,2,4
e6c43eec,815,1009,15999.0,5373.0,267,315,386,451,132,178,1,1.0,1.1,0.0,9,76,10,0,96
e7199efb,60,104,1089.0,286.0,34,43,14,26,11,19,0,0.3,0.3,-0.3,7,8,4,2,12
e7d22eae,138,185,2053.0,570.0,79,100,39,49,10,17,1,0.7,0.6,0.3,5,8,5,0,17
e7d59f4f,754,913,10689.0,3118.0,453,512,188,225,60,80,4,3.8,3.0,0.2,44,71,35,1,134
e7fcf289,153,192,1852.0,334.0,93,111,35,44,5,8,0,0.5,0.8,-0.5,3,6,3,0,10
e82adcab,128,149,1720.0,374.0,78,90,35,40,7,9,0,0.1,0.4,-0.1,3,12,1,0,9
e87ad81a,228,288,4497.0,1706.0,62,78,137,150,22,43,0,0.4,0.3,-0.4,5,10,0,0,12
e881ed15,180,258,2984.0,1364.0,95,108,68,97,14,37,0,0.5,0.4,-0.5,2,9,3,3,16
e8fd2e5b,200,251,5164.0,3014.0,39,41,100,101,60,108,0,0.0,0.0,0.0,0,5,1,0,1
ea003d07,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ea6bc03a,1266,1517,28152.0,10004.0,285,338,750,839,215,289,0,1.1,1.6,-1.1,12,80,14,3,103
eac044ad,180,253,2407.0,729.0,98,122,49,66,12,17,0,0.9,0.6,-0.9,8,23,8,1,27
ead61f73,295,396,5304.0,2651.0,140,166,104,136,44,81,0,0.6,0.9,-0.6,11,32,13,6,39
ecab64a0,600,731,10711.0,3507.0,247,285,277,325,61,85,0,0.1,0.3,-0.1,2,53,3,1,75
efd623db,1288,1470,25820.0,9545.0,385,424,719,773,170,239,0,0.2,0.2,-0.2,4,35,0,0,88
f261abcb,667,897,11871.0,4099.0,299,371,263,329,82,134,0,0.9,0.5,-0.9,10,56,6,0,77
f26834c7,208,343,2832.0,661.0,127,180,55,84,9,28,6,4.9,2.5,1.1,31,10,10,3,29
f2dd9a21,257,313,5058.0,1725.0,94,105,109,122,43,63,1,0.2,0.2,0.8,3,23,1,0,34
f35430a4,793,925,16575.0,5448.0,227,245,450,479,113,193,0,0.3,0.5,-0.3,1,33,0,0,56
f3722c97,144,205,1800.0,501.0,80,107,42,56,3,10,1,0.8,0.7,0.2,6,8,2,2,17
f4081572,588,789,10271.0,3819.0,273,312,234,280,66,146,3,2.5,2.4,0.5,28,56,7,0,75
f42456eb,704,818,14782.0,5801.0,217,241,353,396,124,159,0,0.3,0.3,-0.3,6,45,0,0,68
f4c7c708,1,1,13.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f521b80a,1865,2207,37111.0,14643.0,622,683,998,1090,224,377,1,1.1,1.4,-0.1,8,125,10,0,149
f69fba57,474,643,7034.0,1785.0,266,327,133,173,42,64,2,2.0,1.9,0.0,29,48,13,2,80
f6bdc830,665,843,14168.0,5142.0,181,222,369,423,109,174,0,0.0,0.5,0.0,1,33,2,1,40
f7aa75bd,545,748,10561.0,4752.0,236,267,219,289,84,158,5,2.9,2.2,2.1,26,34,7,6,42
f820504e,842,1154,16417.0,5834.0,299,383,416,500,111,203,0,0.2,0.3,-0.2,7,39,8,2,63
f86ad3f5,999,1326,17807.0,5747.0,466,538,410,517,107,210,3,1.7,1.8,1.3,21,52,22,11,82
f86cabbd,694,818,15310.0,4671.0,153,177,431,473,106,150,1,0.7,1.4,0.3,8,33,5,1,42
f935709c,3,4,29.0,12.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f93e6e94,327,536,4482.0,879.0,184,273,83,139,24,36,2,4.0,2.4,-2.0,34,22,8,1,34
f972644c,332,562,5788.0,1903.0,160,228,99,152,47,102,3,2.4,1.9,0.6,22,32,19,7,57
f9acca3a,1618,1913,26204.0,7240.0,816,888,658,737,104,174,2,1.2,1.2,0.8,15,96,8,1,116
f9e7c4ac,148,241,2007.0,479.0,91,126,35,57,8,18,1,2.4,1.0,-1.4,19,8,10,0,21
fa274d97,382,450,5362.0,1562.0,239,260,114,134,18,27,0,0.1,0.8,-0.1,3,17,5,1,32
fa661778,459,687,7910.0,3086.0,222,281,160,220,55,104,3,2.3,1.5,0.7,19,49,15,9,65
fbbc8e15,36,73,510.0,165.0,23,36,5,10,4,4,0,0.6,0.8,-0.6,5,1,1,1,4
fbffc4b1,541,642,11000.0,3913.0,142,162,324,359,67,102,0,0.0,0.1,0.0,0,18,0,0,31
fd53759d,96,165,1713.0,667.0,39,59,33,56,18,27,1,0.1,0.3,0.9,3,8,5,2,16
fe2db476,1729,1985,28536.0,8994.0,854,914,730,825,121,183,3,2.3,2.1,0.7,14,103,15,4,118
fe641c1a,490,585,7931.0,1727.0,247,273,188,218,35,58,0,0.0,0.3,0.0,1,38,0,0,28
fe888e39,392,527,6918.0,2479.0,170,206,144,185,54,92,4,3.7,3.4,0.3,28,54,9,2,66
fed7cb61,1182,1403,16299.0,3224.0,730,815,317,358,65,85,6,7.8,5.3,-1.8,59,97,33,3,139
ff182fdc,45,58,579.0,100.0,32,38,10,14,1,2,0,0.3,0.4,-0.3,5,3,2,0,5
ff45add5,411,594,6988.0,2236.0,202,268,149,207,47,69,2,0.9,0.7,1.1,10,50,10,2,76
ff5ea0bf,27,36,445.0,170.0,13,15,13,15,1,6,0,0.0,0.0,0.0,0,3,0,0,3
ff98492b,962,1301,15937.0,5144.0,499,570,337,444,94,213,7,6.2,5.3,0.8,55,65,30,13,96
ffbbc83b,1561,1769,29750.0,8306.0,575,630,780,842,183,234,3,2.3,2.7,0.7,18,119,23,4,156
