id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
8778c910,772,922,19434.0,12482.0,142,142,412,416,213,357,0,0.0,0.0,0.0,1,2,0,0,2
87fdfb9b,308,484,5066.0,2063.0,152,187,96,146,41,109,1,2.9,2.8,-1.9,24,22,9,5,20
88d4144a,649,898,11409.0,3489.0,330,379,224,320,80,144,1,1.8,1.7,-0.8,19,46,21,12,68
88e357ef,685,843,9610.0,2081.0,408,462,196,235,37,57,5,6.9,6.6,-1.9,27,31,32,4,69
89565ac5,389,462,5800.0,1811.0,241,263,128,147,17,26,1,0.3,0.3,0.7,3,27,4,2,26
89ac64a6,1722,1855,35445.0,11973.0,509,539,948,980,247,303,0,0.6,0.6,-0.6,6,94,3,2,122
8b6e0db2,243,303,5299.0,2268.0,72,82,127,147,42,68,1,0.1,0.0,0.9,2,14,0,0,14
8b8e759d,776,961,12529.0,3428.0,383,442,289,346,66,104,1,1.7,1.9,-0.7,16,82,8,1,112
8bdcb6fd,3,4,34.0,22.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,2,1,1
8c8b4a01,108,193,1225.0,159.0,60,91,25,56,4,7,1,0.6,0.7,0.4,9,7,1,0,9
8d78e732,565,742,7685.0,1666.0,311,365,161,204,33,40,7,8.9,6.9,-1.9,47,42,31,1,92
8dfdc6c3,18,23,337.0,97.0,8,10,4,6,5,5,0,0.4,0.3,-0.4,2,1,3,1,4
8e235926,653,940,9384.0,2750.0,364,463,181,253,52,101,2,2.5,3.4,-0.5,28,64,24,2,102
8e58987d,704,845,10863.0,2855.0,365,415,296,332,26,42,0,0.3,0.4,-0.3,4,50,2,0,72
8ed9b33a,236,305,4828.0,1838.0,76,95,106,122,43,59,0,0.5,0.4,-0.5,2,38,2,0,43
8f0f2230,197,283,2979.0,621.0,113,148,62,81,15,21,1,2.1,1.5,-1.1,14,11,5,2,21
8f6bfe11,241,294,3873.0,1166.0,122,133,95,105,16,35,0,0.0,0.1,0.0,1,19,2,0,24
8fa80ec8,37,46,764.0,398.0,10,11,21,26,6,9,0,0.0,0.0,0.0,0,1,0,0,1
8ff2354e,1152,1597,17034.0,8465.0,649,741,363,503,80,222,6,7.5,6.6,-1.5,55,78,30,7,124
9050ddc4,233,357,4625.0,1977.0,93,117,100,143,38,77,1,2.0,2.0,-1.0,20,25,6,2,37
912e63b5,424,610,7334.0,3317.0,207,250,152,216,51,106,2,2.9,2.7,-0.9,35,44,17,9,57
91cd37b7,20,32,198.0,32.0,17,22,2,4,0,0,0,0.0,0.0,0.0,1,2,1,0,1
92432bc6,150,196,2217.0,724.0,78,91,43,56,12,20,0,0.6,0.5,-0.6,6,23,7,0,32
92948149,174,252,2901.0,972.0,82,98,83,109,7,28,0,0.5,0.5,-0.5,2,8,5,3,15
93a50d2c,428,534,8181.0,3741.0,174,198,200,239,50,83,1,0.1,0.2,0.9,1,53,2,0,63
94c18565,131,204,2246.0,791.0,57,74,61,79,10,39,1,0.7,0.7,0.3,6,13,11,2,27
9593331d,7,14,98.0,11.0,3,5,1,3,1,3,0,0.0,0.0,0.0,0,1,0,0,0
962e54cb,59,103,859.0,177.0,40,52,12,25,4,10,1,1.0,0.2,0.0,4,6,1,0,6
96f8ab0c,3,3,21.0,1.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
97655ccd,90,114,1441.0,567.0,46,50,36,46,7,13,0,0.0,0.1,0.0,1,6,1,0,9
97bfa797,69,88,822.0,122.0,37,45,18,22,2,2,0,0.8,0.6,-0.8,8,3,2,1,3
9853983f,228,301,2966.0,576.0,144,174,53,67,13,21,1,1.8,1.8,-0.8,12,13,8,2,24
99b7584f,164,269,2269.0,442.0,102,139,47,79,7,13,2,1.7,1.1,0.3,13,12,4,1,17
99be8fb5,116,181,1572.0,428.0,78,109,25,44,8,11,0,2.1,1.0,-2.1,12,17,4,0,16
99de6b6f,416,507,7117.0,3577.0,177,192,184,216,38,72,0,0.0,0.1,0.0,0,31,1,0,32
99f7e9aa,723,899,15843.0,4674.0,248,272,307,381,162,217,2,1.5,1.5,0.5,16,46,20,10,60
9a2e0ccc,406,536,6134.0,2066.0,214,246,136,171,30,61,7,4.5,3.4,2.5,39,52,30,1,84
9ab16552,1244,1467,26646.0,11157.0,333,368,700,782,200,283,0,1.0,1.1,-1.0,7,107,12,1,141
9ab48bde,18,33,302.0,97.0,12,14,3,8,3,5,0,0.1,0.1,-0.1,1,2,1,1,3
9af1f9ff,412,473,7444.0,1943.0,157,171,217,236,31,44,0,0.1,0.2,-0.1,2,19,1,1,31
9b88e120,583,824,9851.0,4200.0,271,315,248,332,48,118,0,1.1,1.0,-1.1,12,54,10,4,72
9c9bd01f,182,240,2755.0,622.0,96,119,70,80,8,15,0,0.7,0.8,-0.7,9,23,2,0,30
9ceb7642,941,1182,19460.0,5962.0,369,415,364,426,190,283,0,0.7,1.4,-0.7,15,122,12,3,124
9d12e142,758,1078,21156.0,14700.0,109,111,386,391,261,570,0,0.0,0.0,0.0,0,11,0,0,0
9efa1d25,720,903,8621.0,2054.0,515,588,119,165,27,36,7,6.2,5.1,0.8,40,49,26,6,80
9fec8860,1546,1972,24560.0,9517.0,839,933,562,698,110,238,4,2.2,3.5,1.8,26,108,44,20,154
a0606ae8,737,1220,25592.0,20128.0,74,74,267,269,392,869,0,0.0,0.1,0.0,1,18,2,0,0
a165a577,42,69,1378.0,1144.0,2,2,20,20,20,46,0,0.0,0.0,0.0,0,1,0,0,0
a167537f,1443,1877,22326.0,6507.0,767,878,430,538,145,265,11,9.3,8.9,1.7,86,126,65,9,198
a2a85828,169,228,2891.0,805.0,77,98,56,67,22,35,0,0.2,0.5,-0.2,3,14,6,2,25
a3ddb1b9,274,387,4444.0,747.0,154,192,76,95,35,55,1,1.6,1.1,-0.6,13,20,8,1,25
a4effc55,918,1045,18873.0,6290.0,248,275,548,601,116,153,0,0.1,0.2,-0.1,2,67,0,0,70
a4f94a0d,715,1025,12443.0,3935.0,331,407,264,359,86,144,5,2.1,2.8,2.9,17,93,25,10,134
a53b661f,293,443,4523.0,1581.0,160,208,85,123,29,53,3,1.9,2.3,1.1,16,18,17,5,48
a5ae8f8e,1050,1246,23370.0,7101.0,262,290,581,635,198,298,0,0.5,0.8,-0.5,5,84,10,3,122
a5bea1fb,40,54,611.0,166.0,23,24,15,21,2,4,0,0.5,0.3,-0.5,3,5,1,0,3
a5ce09f2,406,508,6029.0,1799.0,239,272,128,148,26,42,1,0.9,1.0,0.1,9,36,9,1,56
a5ec3ede,420,558,8422.0,3809.0,156,189,192,230,68,113,1,0.5,0.4,0.5,2,46,4,0,46
a63a995f,1148,1332,22914.0,8135.0,386,418,602,668,148,219,1,0.6,0.3,0.4,4,45,1,0,67
a70b8345,34,55,1474.0,1426.0,2,2,10,10,22,43,0,0.0,0.0,0.0,0,6,0,0,0
a7813ac4,947,1352,18912.0,8673.0,379,441,412,557,148,296,5,4.1,5.1,0.9,40,86,35,21,98
a7a9d95a,213,290,2420.0,456.0,147,182,39,60,5,9,0,1.6,2.5,-1.6,15,13,7,0,17
a8d4428b,48,62,623.0,40.0,29,34,12,16,3,3,0,0.1,0.1,-0.1,2,2,0,0,1
a92ab7be,23,29,758.0,589.0,1,1,14,14,8,14,0,0.0,0.0,0.0,0,2,0,0,0
aad48be9,864,1035,16090.0,6403.0,346,389,430,483,85,141,0,0.2,0.5,-0.2,3,59,4,1,76
ab700320,1030,1201,16827.0,4444.0,491,551,422,471,80,97,0,1.8,1.6,-1.8,19,71,16,2,108
ac73ec79,519,723,8089.0,3866.0,266,315,175,243,46,93,1,1.6,1.7,-0.6,11,40,18,8,75
acc7b7ec,3,6,125.0,58.0,0,1,1,2,2,2,0,0.0,0.0,0.0,0,1,0,0,1
ad3389d5,1066,1355,29888.0,21458.0,154,154,523,535,387,659,0,0.1,0.3,-0.1,1,17,1,0,0
ae961785,234,321,3488.0,902.0,122,147,77,104,19,41,0,0.7,0.8,-0.7,15,17,9,2,30
aeaf1bc1,5,6,63.0,10.0,3,3,2,3,0,0,0,0.0,0.1,0.0,0,0,1,0,1
aeda1f69,108,145,1407.0,322.0,73,85,25,37,4,10,1,2.2,1.1,-1.2,6,5,4,0,9
af0d79a9,270,388,4517.0,2145.0,136,163,100,136,27,63,1,1.5,0.9,-0.5,15,23,12,9,38
afb0c500,349,522,11543.0,8421.0,38,38,147,151,162,328,0,0.0,0.0,0.0,0,5,0,0,0
b04ee927,344,482,5558.0,1656.0,185,228,98,132,41,70,2,1.4,1.7,0.6,14,33,18,2,63
b15e93aa,42,64,778.0,226.0,16,29,17,23,6,7,0,0.0,0.1,0.0,1,11,1,0,4
b1cd37e6,945,1589,17162.0,8380.0,408,544,418,655,106,272,10,9.8,8.7,0.2,46,80,54,29,140
b3325a30,315,446,5582.0,1749.0,130,178,141,174,32,58,1,2.4,0.9,-1.4,15,37,8,1,67
b3b7f5a6,3,4,68.0,52.0,1,1,1,2,1,1,0,0.1,0.1,-0.1,1,0,1,1,0
b48215cd,295,454,4575.0,927.0,145,184,99,151,24,52,0,1.3,1.8,-1.3,19,14,16,11,24
b500b384,562,784,8285.0,2441.0,315,381,153,207,47,101,5,3.6,4.3,1.4,36,28,27,7,74
b5114f85,992,1216,20854.0,7967.0,299,327,533,606,151,260,0,0.3,0.7,-0.3,3,67,8,1,113
b69261a0,1478,1862,25090.0,8648.0,687,760,641,772,125,249,1,2.5,3.0,-1.5,28,104,26,15,151
b6a6e0a7,522,715,7883.0,2307.0,267,317,188,246,34,62,2,2.3,3.3,-0.3,19,42,27,4,77
b825a650,1238,1515,19115.0,6181.0,629,698,401,472,116,198,5,4.4,3.9,0.6,47,128,34,5,195
b82880c6,220,302,4283.0,1318.0,71,91,123,149,25,56,0,0.0,0.0,0.0,0,6,0,0,16
b883006f,56,89,822.0,193.0,28,39,20,30,3,7,0,0.1,0.1,-0.1,2,6,1,1,4
b93b7882,239,356,3229.0,787.0,163,204,59,96,9,23,0,1.0,1.5,-1.0,12,25,14,5,33
b956af7d,22,39,199.0,31.0,15,21,3,7,0,2,0,0.1,0.0,-0.1,1,3,0,0,1
ba115a40,501,800,6498.0,1524.0,313,436,136,226,16,32,9,6.1,4.4,2.9,38,54,13,1,57
bb25c778,80,123,2999.0,2644.0,11,11,23,24,46,88,0,0.0,0.0,0.0,0,0,0,0,0
bb8a42fa,579,690,11314.0,4028.0,222,252,230,258,100,135,1,1.1,0.7,-0.1,8,43,4,0,57
bbb496b5,32,51,568.0,270.0,17,22,11,18,4,8,0,0.0,0.0,0.0,0,3,0,0,4
bc6bd723,450,641,6351.0,1594.0,261,335,116,158,31,44,4,2.8,2.1,1.2,33,41,19,2,63
bcb2ccd8,651,1022,22764.0,18646.0,73,73,246,248,329,696,0,0.2,0.2,-0.2,1,21,1,0,0
bd142efb,2242,2503,43318.0,11330.0,723,783,1257,1354,223,298,1,0.6,0.9,0.4,7,187,9,1,214
bd7d2e6d,707,869,13616.0,5456.0,278,303,321,369,93,159,0,0.2,0.2,-0.2,5,38,3,2,43
be5e1c4c,102,153,1688.0,368.0,63,82,24,36,11,19,0,0.4,0.7,-0.4,5,8,5,3,10
beb882a8,1275,1615,20418.0,6969.0,645,754,501,607,86,140,4,4.6,4.2,-0.6,46,137,31,5,199
beda9675,65,101,805.0,171.0,42,55,15,24,2,8,0,0.1,0.1,-0.1,2,5,0,0,4
bee0bab1,332,495,4760.0,1448.0,186,224,107,159,21,49,4,5.1,5.0,-1.1,26,15,29,9,46
bf075f6b,114,150,1509.0,421.0,64,76,34,40,4,14,0,0.4,0.4,-0.4,5,7,5,3,20
c0dc9fc7,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c17bfb65,558,711,7047.0,1802.0,359,422,140,174,14,25,5,5.2,4.6,-0.2,43,42,32,4,72
c18d22f5,106,139,1679.0,900.0,62,67,32,40,10,20,0,0.0,0.2,0.0,1,12,2,2,15
c1b7847c,579,821,7922.0,3325.0,328,413,167,235,33,65,1,2.1,2.4,-1.1,20,59,26,6,101
c311243f,474,580,8762.0,1995.0,204,218,188,213,69,120,0,1.4,1.7,-1.4,15,27,5,4,38
c3fd9887,313,437,4476.0,823.0,182,245,87,111,19,32,2,1.4,1.7,0.6,17,25,13,1,38
c476b0c0,652,1011,22515.0,17491.0,75,76,255,256,320,672,0,0.0,0.1,0.0,0,19,0,0,0
c4e87b8b,566,819,7507.0,1473.0,330,447,152,216,27,39,7,4.9,4.2,2.1,37,34,15,3,55
c50281a0,773,938,11424.0,4376.0,420,481,270,307,34,64,4,1.3,2.1,2.7,14,65,8,1,95
c58a9db7,2,2,42.0,25.0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c5bdb6e3,201,245,2908.0,726.0,114,124,63,76,13,23,0,0.9,1.2,-0.9,16,16,10,1,28
c5fd13e9,178,183,3212.0,915.0,67,69,101,102,10,12,0,0.0,0.1,0.0,0,8,0,0,7
c6637acf,267,390,4150.0,1023.0,137,183,81,112,29,43,1,1.0,0.9,0.0,14,19,12,4,31
c89e8aae,267,348,8497.0,6060.0,20,20,131,132,116,193,0,0.1,0.0,-0.1,1,2,0,0,0
c8c60119,182,252,3128.0,1194.0,80,101,75,101,20,30,0,0.0,0.2,0.0,1,24,1,0,23
c8cfb04d,36,64,488.0,139.0,22,27,10,18,1,5,0,0.1,0.0,-0.1,2,3,0,0,2
ca618d23,170,258,2132.0,434.0,99,140,40,56,9,13,0,0.4,0.5,-0.4,7,12,11,2,25
ca8033cb,754,1025,11290.0,4818.0,408,478,252,354,55,101,1,2.0,2.7,-1.0,19,48,17,8,78
cba16a46,292,414,4638.0,948.0,138,172,95,128,34,52,0,0.8,0.7,-0.8,11,22,10,2,29
cbac6ec9,545,838,18347.0,13805.0,41,41,249,251,255,542,0,0.0,0.0,0.0,2,10,0,0,0
cc86b9a3,1022,1181,15749.0,3064.0,531,587,374,415,63,85,4,2.5,2.0,1.5,18,92,16,0,112
cd59b9df,397,571,11451.0,8304.0,51,51,218,220,127,295,0,0.0,0.0,0.0,0,5,0,0,0
cd82452e,299,562,5230.0,1496.0,143,209,103,173,39,93,4,4.1,2.6,-0.1,30,18,22,16,29
ce17b5eb,802,1213,28217.0,24350.0,115,115,263,267,421,818,0,0.0,0.1,0.0,0,40,0,0,0
ce218223,188,247,2892.0,724.0,99,107,72,89,11,35,0,1.1,1.0,-1.1,9,11,6,3,12
cf01fe3a,24,29,283.0,64.0,19,20,4,6,0,2,0,0.0,0.0,0.0,0,1,0,0,0
d003e213,812,877,12826.0,3532.0,448,460,292,318,57,67,1,0.6,0.8,0.4,5,60,9,3,85
d1273f09,1101,1655,20743.0,10263.0,461,556,470,622,160,364,3,5.4,5.4,-2.4,58,101,45,10,155
d1661819,808,1077,13728.0,5275.0,400,453,309,400,78,148,5,4.2,3.9,0.8,45,48,18,8,67
d2416c2e,477,795,5657.0,1347.0,305,452,86,171,21,33,3,4.2,2.7,-1.2,33,34,22,4,64
d248cd8f,617,752,11234.0,4747.0,264,293,281,322,63,105,0,0.1,0.2,-0.1,3,44,4,0,59
d28339cb,340,474,9136.0,6612.0,62,62,182,182,91,222,0,0.0,0.0,0.0,0,10,1,0,1
d3096421,327,466,5180.0,1565.0,167,192,102,137,35,85,2,2.7,2.8,-0.7,28,33,15,5,45
d453346c,18,31,305.0,79.0,9,15,8,10,1,6,0,0.0,0.0,0.0,0,0,0,0,0
d459281d,715,966,11843.0,4473.0,355,406,281,365,63,135,3,1.5,2.2,1.5,18,52,24,13,71
d4a2533d,424,625,7920.0,2259.0,176,232,168,230,62,102,3,1.4,1.7,1.6,20,45,19,1,78
d4d0a9ad,1309,1793,23707.0,8148.0,616,719,460,629,190,318,1,2.6,3.9,-1.6,39,85,44,24,132
d571df78,230,331,3031.0,873.0,154,190,59,82,7,21,1,1.8,1.6,-0.8,11,23,10,1,35
d6862409,120,179,1713.0,368.0,59,81,41,59,5,8,1,0.7,0.6,0.3,10,9,6,0,18
d728acae,218,273,4562.0,1418.0,67,72,118,136,32,57,0,0.0,0.0,0.0,1,14,0,0,19
d73a07e2,1,2,18.0,2.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d781d855,28,34,326.0,31.0,19,23,7,8,0,0,0,0.0,0.0,0.0,0,1,1,0,1
d9a5d930,149,212,2217.0,421.0,89,102,45,65,11,27,1,0.9,0.9,0.1,10,7,10,4,16
db401046,938,1188,28662.0,18413.0,79,79,499,500,360,602,0,0.0,0.1,0.0,0,10,0,0,2
db4ed67b,374,457,7113.0,1887.0,165,188,154,182,51,63,0,1.0,1.2,-1.0,8,41,5,0,53
db7161ed,30,44,425.0,144.0,20,25,6,9,2,3,0,0.1,0.4,-0.1,2,1,2,2,3
dbf053da,1148,1441,15961.0,4154.0,726,816,326,412,56,122,14,7.7,9.5,6.3,62,68,56,0,130
dc29b608,25,31,775.0,614.0,0,0,16,16,9,15,0,0.0,0.0,0.0,0,2,0,0,0
dc3fa3b5,1214,1531,18665.0,6376.0,647,722,401,505,96,175,2,2.7,2.6,-0.7,26,135,25,4,182
dc62b55d,155,236,1949.0,649.0,99,132,30,44,10,19,0,0.7,0.9,-0.7,7,16,7,0,30
dc62fbee,356,478,5373.0,1400.0,192,226,115,142,26,53,3,2.8,2.1,0.2,22,22,14,3,53
dd669209,432,580,6968.0,1790.0,197,245,169,207,37,56,1,1.8,2.3,-0.8,13,32,24,8,59
de164de6,371,499,7845.0,2939.0,112,134,194,232,63,117,0,0.0,0.1,0.0,0,23,2,0,24
debc2f28,119,161,1529.0,355.0,73,82,36,51,2,8,1,0.5,1.0,0.5,6,7,4,2,14
df8e7b62,231,325,3503.0,1035.0,122,137,72,92,19,44,1,1.5,1.3,-0.5,18,18,8,1,33
dfb6490a,393,529,6693.0,1992.0,185,221,155,195,37,76,2,3.0,2.3,-1.0,25,21,20,12,43
dfc85b89,21,37,305.0,144.0,14,17,7,14,0,3,0,0.0,0.2,0.0,0,1,1,1,2
e12b0b5b,445,547,7470.0,2135.0,235,266,159,188,43,71,0,1.3,1.9,-1.3,18,43,10,2,55
e199d5b0,1233,1646,20711.0,9109.0,608,703,464,620,118,220,3,2.8,2.2,0.2,20,115,21,11,149
e26c4233,80,111,1376.0,541.0,39,48,38,50,3,10,0,0.0,0.3,0.0,0,8,0,0,9
e26fcca3,888,1111,14739.0,3759.0,420,502,369,427,69,107,0,0.5,1.5,-0.5,13,75,11,1,100
e27da244,1499,1746,35867.0,11162.0,257,308,886,960,344,448,2,0.8,0.7,1.2,4,93,3,0,135
e280527c,834,1230,12094.0,4622.0,451,569,257,361,53,128,3,4.9,5.0,-1.9,36,116,37,11,159
e33c06cf,2385,2570,48632.0,15821.0,709,756,1312,1361,335,405,0,0.3,1.1,-0.3,6,182,13,0,198
e385200c,19,26,743.0,714.0,4,4,3,4,12,18,0,0.0,0.0,0.0,0,1,0,0,0
e3f6253d,372,468,6019.0,1690.0,179,218,155,181,23,40,1,0.8,0.3,0.2,8,27,2,0,37
e4086af3,71,93,1209.0,415.0,41,44,23,35,7,9,0,0.1,0.2,-0.1,3,9,2,2,11
e42d61c7,1341,1577,19609.0,6994.0,815,886,413,473,70,113,4,2.9,2.4,1.1,11,95,27,7,107
e4a30d8c,28,37,973.0,852.0,3,3,7,7,18,27,0,0.0,0.0,0.0,0,1,0,0,0
e5649a78,1204,1467,23340.0,7240.0,501,564,453,532,217,300,7,5.6,5.0,1.4,54,134,32,5,179
e5a35ae9,479,618,8090.0,1957.0,217,245,190,229,53,94,1,2.3,2.7,-1.3,23,62,12,3,75
e5be34dd,2,4,34.0,0.0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e5d85da8,374,505,5082.0,1733.0,225,266,112,144,13,30,3,2.7,2.8,0.3,15,19,23,4,52
e5f63987,203,358,3183.0,840.0,115,172,57,100,21,30,2,1.6,1.1,0.4,13,21,8,3,25
e665a2db,8,13,125.0,16.0,4,5,2,4,1,3,0,0.0,0.0,0.0,0,0,0,0,0
e6c15f6e,41,49,670.0,190.0,23,24,12,13,5,8,0,0.0,0.0,0.0,0,3,0,0,2
e6c43eec,654,805,12024.0,3292.0,246,299,320,366,67,100,1,0.3,0.8,0.7,8,48,3,1,69
e7d22eae,313,399,4872.0,1006.0,155,190,101,127,30,39,2,0.6,0.3,1.4,8,21,3,0,28
e7d59f4f,347,436,5328.0,1398.0,197,232,109,131,28,36,1,1.2,1.3,-0.2,21,38,12,1,59
ea6bc03a,731,892,14780.0,4947.0,217,260,404,455,97,138,0,0.4,0.4,-0.4,5,38,4,0,55
eafac393,243,316,4724.0,1854.0,86,105,126,148,28,58,0,0.1,0.1,-0.1,2,31,1,0,29
eb61713c,1,1,15.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ecab64a0,494,576,7382.0,2122.0,285,318,160,188,29,40,1,0.3,0.8,0.7,8,40,3,0,57
ee7cdd0c,24,34,311.0,77.0,12,13,8,12,0,3,0,0.0,0.0,0.0,0,1,1,0,4
f24ea523,657,869,9839.0,3286.0,379,438,212,283,43,86,3,2.8,2.4,0.2,27,53,21,8,82
f2571c91,1225,1594,20828.0,7777.0,623,696,427,532,129,259,2,2.7,3.4,-0.7,37,60,23,7,111
f261abcb,1229,1626,22363.0,7481.0,510,610,515,634,159,275,1,1.2,1.2,-0.2,22,131,12,1,187
f26834c7,151,254,2061.0,428.0,96,137,44,70,5,16,3,3.3,2.5,-0.3,21,9,10,5,17
f35430a4,1020,1242,21820.0,7748.0,271,304,578,643,166,279,0,0.2,0.4,-0.2,5,72,7,0,80
f3722c97,259,342,3791.0,1125.0,130,158,89,106,14,27,1,1.8,1.1,-0.8,17,23,14,2,36
f3cccffe,991,1356,15498.0,5828.0,534,612,345,454,73,193,2,2.5,3.5,-0.5,28,83,34,23,105
f4081572,940,1121,15723.0,5220.0,432,478,423,479,65,122,1,0.8,1.6,0.2,15,105,8,1,101
f521b80a,1537,1790,31980.0,9493.0,432,481,890,955,198,314,0,1.0,1.0,-1.0,9,129,9,2,151
f61c7c4e,600,752,8898.0,2047.0,329,365,190,227,41,69,3,2.2,4.1,0.8,21,40,34,3,91
f69fba57,360,506,5340.0,1560.0,198,239,131,180,17,44,2,2.2,2.3,-0.2,16,45,16,3,65
f6bdc830,390,450,8226.0,2974.0,95,109,242,257,49,73,0,0.0,0.2,0.0,0,20,1,0,24
f7097e8a,9,14,112.0,23.0,6,8,2,3,0,0,0,0.7,0.5,-0.7,2,0,0,0,1
f765bb88,3,5,18.0,2.0,1,3,0,0,0,0,1,0.0,0.0,1.0,1,1,0,0,0
f7aa75bd,825,1140,14470.0,6051.0,412,444,302,418,94,217,2,3.1,3.5,-1.1,33,57,21,14,98
f820504e,564,717,9400.0,3537.0,284,330,212,251,49,83,0,0.2,0.8,-0.2,3,42,6,0,54
f86ad3f5,230,270,4651.0,1521.0,80,86,117,135,31,41,0,0.0,0.1,0.0,0,18,0,0,24
f86cabbd,392,500,8145.0,2442.0,122,144,211,243,55,99,2,0.8,0.5,1.2,5,17,2,2,24
f93e6e94,349,523,4426.0,846.0,196,270,77,119,21,42,3,1.8,1.9,1.2,21,16,8,0,30
f9446dcd,1337,1797,24392.0,5685.0,632,767,493,635,181,289,9,6.2,5.6,2.8,81,128,64,20,214
f956479d,9,15,152.0,2.0,5,10,3,4,1,1,0,0.0,0.0,0.0,1,0,0,0,0
f972644c,314,475,5114.0,1341.0,162,211,90,132,40,65,6,2.9,1.8,3.1,16,31,18,5,45
f99fe221,181,259,2924.0,791.0,97,117,67,86,14,40,0,0.0,0.1,0.0,0,13,1,0,15
f9acca3a,1614,1917,25850.0,8645.0,803,870,650,756,98,168,2,1.9,2.5,0.1,16,95,14,5,128
f9e7c4ac,220,327,3132.0,570.0,124,158,66,97,12,14,1,2.4,2.6,-1.4,20,19,9,1,27
fa274d97,1170,1565,18979.0,6679.0,624,724,422,553,100,172,5,10.5,10.3,-5.5,61,77,48,26,103
fa661778,547,657,7807.0,2632.0,309,341,194,225,21,42,0,0.9,1.1,-0.9,7,55,4,2,63
faf55ce4,844,1046,17953.0,7169.0,245,281,444,488,144,256,0,0.5,0.8,-0.5,7,63,12,1,79
fbbc8e15,7,20,96.0,31.0,4,6,3,6,0,3,0,0.0,0.0,0.0,0,0,0,0,2
fbefefdb,82,119,2773.0,2209.0,10,10,36,37,35,68,0,0.0,0.0,0.0,1,3,0,0,0
fbffc4b1,255,321,5570.0,2039.0,66,78,138,153,48,75,0,0.0,0.1,0.0,0,18,2,0,34
fc62f087,1730,1959,32502.0,11331.0,706,760,784,858,220,289,1,0.6,1.0,0.4,11,123,11,8,125
fe2db476,1084,1339,16670.0,6410.0,561,642,444,532,54,104,6,2.9,3.3,3.1,21,72,20,11,113
fe641c1a,1380,1625,23204.0,5294.0,663,735,579,655,105,158,5,3.2,1.8,1.8,15,137,10,1,126
fe888e39,8,14,166.0,50.0,2,4,5,5,1,3,0,0.0,0.0,0.0,0,0,0,0,1
fed7cb61,1573,1827,23164.0,4753.0,863,959,488,544,109,133,3,3.0,5.0,0.0,35,123,45,2,207
ff182fdc,323,463,3979.0,781.0,206,263,73,120,10,15,3,5.1,3.1,-2.1,30,20,10,2,30
ff45add5,501,679,9018.0,2730.0,219,285,203,263,61,91,1,1.1,1.0,-0.1,8,39,7,1,60
ffbbc83b,1309,1579,25026.0,7369.0,500,573,598,673,184,248,3,2.9,2.5,0.1,27,125,20,4,177
