id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
924f9191,36,22,14,17,5,22,52,30,18,3,15,23,59,22,0
9cf4fd68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32c016f8,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0
a8090a41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b90c4a43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
df9c3473,25,15,17,8,0,12,19,7,21,8,13,27,52,52,0
bd992863,12,9,4,8,0,5,7,2,10,1,9,3,15,1,0
7d450ed3,52,29,30,10,12,30,64,34,38,5,33,27,79,39,1
6b21b7b5,5,3,4,0,1,1,1,0,3,0,3,0,5,0,0
4bd00a50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
36a3ff67,45,30,13,21,11,16,42,26,23,6,17,12,57,41,1
1ae836b1,41,20,17,19,5,19,40,21,41,6,35,27,68,15,0
7fa4e703,7,4,2,4,1,3,9,6,6,0,6,1,8,3,0
0a3d6d2b,26,15,10,15,1,11,18,7,21,9,12,22,48,50,1
0a3d6d2b,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
f9b1b7bf,19,12,11,5,3,11,16,5,7,1,6,4,23,7,0
f972644c,30,16,14,10,6,13,36,23,30,4,26,16,46,24,0
9f941969,1,0,1,0,0,1,4,3,0,0,0,1,2,12,3
da27e268,9,7,2,4,3,2,8,6,6,0,6,6,15,4,0
611b1aae,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
e12b0b5b,15,7,5,8,2,5,17,12,11,1,10,13,28,8,0
87ebfdb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90c1f9a4,4,3,2,2,0,3,6,3,2,0,2,2,6,3,0
13203c45,14,9,8,6,0,10,16,6,24,5,19,14,28,34,2
80f36c88,22,12,9,13,0,11,21,10,8,3,5,11,33,8,1
c64c01fc,18,13,4,8,6,6,17,11,29,1,28,6,24,11,1
009a4f60,27,15,11,12,4,17,25,8,12,4,8,16,43,32,0
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e280527c,18,7,8,8,2,9,19,10,7,0,7,9,27,10,1
e280527c,2,1,1,1,0,1,1,0,0,0,0,1,3,0,0
bf075f6b,22,16,8,11,3,7,23,16,12,0,12,11,33,12,0
08593525,41,26,14,21,6,21,44,23,27,11,16,28,69,26,0
2b114be3,28,16,5,19,4,9,24,15,18,0,18,12,40,2,1
be625686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e22e2a4,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
1a4b9094,4,4,2,1,1,4,5,1,2,1,1,6,10,1,0
236f02cd,40,30,21,14,5,17,41,24,27,4,23,22,62,38,0
52afb588,9,7,6,2,1,3,10,7,15,3,12,3,12,16,0
049751d7,4,1,3,1,0,0,5,5,7,1,6,2,6,4,0
b50ec54b,16,10,7,7,2,11,20,9,17,3,14,3,19,3,0
5d4f7d61,5,2,2,2,1,1,9,8,6,1,5,3,8,28,0
bd527260,1,0,0,0,1,1,5,4,5,1,4,5,6,5,0
8f056768,43,20,20,20,3,20,49,29,25,2,23,9,52,14,0
f6bdc830,11,5,6,5,0,5,6,1,7,4,3,11,22,24,1
34e12499,72,43,36,34,2,33,48,15,41,32,9,56,128,154,1
088ca1bd,12,6,6,3,3,5,7,2,7,1,6,6,18,15,0
ad00b1a8,57,37,21,27,9,42,86,44,44,8,36,39,96,39,0
106bca06,40,22,19,16,5,14,30,16,31,5,26,30,70,21,1
fa274d97,21,12,9,7,5,9,21,12,8,1,7,11,32,8,0
87436846,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
0d55d942,0,0,0,0,0,0,1,1,0,0,0,2,2,18,3
8872ed17,50,31,15,32,3,26,56,30,27,3,24,19,69,30,1
1238a3f9,5,4,1,3,1,1,3,2,6,1,5,1,6,11,0
87ebd8c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3325a30,64,30,24,29,11,25,55,30,32,3,29,20,84,14,0
40b58bfc,4,2,2,0,2,2,7,5,8,3,5,5,9,19,0
eec1f7f4,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0
0da32a38,3,2,1,1,1,0,1,1,0,0,0,0,3,0,0
313254a3,7,3,3,4,0,3,6,3,1,0,1,2,9,7,1
3effaa34,13,9,2,3,8,4,13,9,20,2,18,2,15,15,0
fcb27134,48,27,25,21,2,27,41,14,22,11,11,40,88,46,1
73000a79,6,2,4,0,2,3,7,4,3,1,2,3,9,6,0
0d8a37c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6cf860f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2211709,55,33,25,26,4,22,41,19,41,7,34,37,92,35,1
ff98492b,3,2,1,1,1,2,9,7,2,0,2,3,6,3,0
c05f2f8c,109,71,61,39,9,56,84,28,63,9,54,62,171,65,2
420c18a1,0,0,0,0,0,0,2,2,0,0,0,3,3,8,3
af0d79a9,22,12,14,5,3,12,26,14,30,3,27,26,48,61,0
4c6facae,57,33,28,25,4,22,60,38,35,8,27,50,107,20,1
90339309,13,9,7,6,0,7,8,1,7,3,4,14,27,14,0
0f59a7bf,28,19,14,13,1,15,38,23,24,5,19,51,79,25,0
861e0116,37,27,22,13,2,20,26,6,19,6,13,31,68,43,0
7ed08d5c,21,10,7,12,2,12,18,6,7,0,7,11,32,10,2
aad48be9,28,16,18,10,0,12,17,5,27,17,10,36,64,122,2
dd669209,20,16,10,10,0,9,16,7,7,0,7,13,33,14,0
99f7e9aa,24,11,15,5,4,17,33,16,13,3,10,11,35,25,0
3b1ed320,30,17,11,15,4,9,23,14,32,6,26,9,39,16,2
7cd6badb,23,15,6,14,3,9,33,24,28,2,26,10,33,14,0
e5649a78,10,5,5,5,0,4,10,6,6,0,6,5,15,1,1
17780d2b,8,3,3,5,0,3,11,8,7,2,5,7,15,3,0
e33c06cf,29,23,21,7,1,18,24,6,16,12,4,28,57,49,0
53e07d0b,3,2,0,2,1,0,2,2,2,0,2,0,3,0,0
934e1968,17,12,5,9,3,8,27,19,30,3,27,10,27,15,0
bd142efb,25,18,19,5,1,17,33,16,31,20,11,43,68,156,0
a73c8f95,35,17,24,10,1,20,32,12,27,15,12,29,64,72,1
27270af4,16,9,9,7,0,9,14,5,6,2,4,9,25,14,0
037130ca,6,4,4,1,1,5,7,2,6,2,4,5,11,5,1
f956479d,3,2,3,0,0,2,6,4,1,0,1,0,3,0,0
fd53759d,24,16,6,12,6,8,23,15,23,2,21,10,34,11,0
df8e7b62,2,0,0,2,0,1,2,1,3,0,3,4,6,0,0
6f8cd6d0,6,5,0,5,1,1,4,3,5,0,5,5,11,5,0
ca6f4846,7,3,1,3,3,3,4,1,4,0,4,3,10,2,0
6b8887c2,4,3,1,2,1,2,3,1,3,1,2,0,4,3,0
a5420709,2,1,0,1,1,0,1,1,5,1,4,2,4,1,0
a5bea1fb,43,26,17,18,8,19,42,23,33,4,29,12,55,26,0
e547d3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652d4c37,11,5,1,9,1,7,17,10,5,1,4,9,20,10,0
b492126a,8,4,0,7,1,0,6,6,3,0,3,4,12,1,0
f86cabbd,4,1,1,3,0,4,5,1,4,2,2,17,21,30,0
c8c60119,12,9,8,3,1,4,17,13,10,3,7,5,17,19,0
71ec39ef,42,25,15,22,5,10,34,24,30,6,24,35,77,55,0
ce17b5eb,0,0,0,0,0,0,1,1,0,0,0,1,1,13,2
056d2d95,49,30,25,19,5,26,45,19,20,3,17,34,83,75,0
73e2f6eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35d64857,46,28,20,22,4,26,47,21,43,15,28,41,87,76,1
99be8fb5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d3e7da6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d248cd8f,66,42,42,21,3,24,36,12,20,10,10,32,98,71,6
a9a6fc08,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
a3ddb1b9,32,20,9,14,9,15,49,34,27,1,26,14,46,13,0
6ecbddf6,28,21,7,14,7,11,30,19,9,1,8,16,44,13,0
d3112d86,31,17,12,15,4,15,42,27,15,2,13,25,56,31,1
8fe2a392,4,4,3,1,0,0,1,1,4,1,3,2,6,8,0
7e629adc,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5360a956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e38f1636,32,23,25,7,0,24,34,10,31,22,9,37,69,119,1
daa78200,14,9,8,3,3,6,14,8,9,2,7,2,16,7,0
1d8e9add,21,12,15,6,0,11,21,10,18,7,11,13,34,101,1
f86cd5df,34,13,14,16,4,14,26,12,19,7,12,13,47,16,0
e5a35ae9,9,1,3,5,1,5,13,8,5,0,5,8,17,3,0
cb64672e,2,2,0,2,0,1,1,0,0,0,0,0,2,0,0
c4e87b8b,13,7,3,3,7,7,17,10,10,3,7,2,15,11,1
dd676a97,1,1,1,0,0,1,2,1,2,0,2,1,2,1,1
f68b64fc,60,28,32,20,8,36,61,25,44,16,28,43,103,59,2
9050ddc4,30,15,18,10,2,15,26,11,15,3,12,14,44,42,0
cb11b429,53,31,13,31,9,22,61,39,30,1,29,27,80,13,0
2077ae86,10,6,1,7,2,1,4,3,8,3,5,6,16,13,0
e0d515ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1257b5e,7,2,7,0,0,5,6,1,4,1,3,8,15,21,0
e7fcf289,25,10,6,16,3,10,28,18,12,1,11,13,38,4,0
5dfc6ad5,42,27,12,23,7,18,30,12,24,9,15,27,69,38,0
be42a291,23,12,4,13,6,10,20,10,10,0,10,2,25,1,0
fa661778,26,10,13,9,4,12,24,12,14,1,13,13,39,8,0
24b8e7bd,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0
6190474d,15,9,6,7,2,5,15,10,8,1,7,7,22,11,0
80c9e555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4effc55,13,7,11,1,1,7,10,3,14,4,10,15,28,38,2
384d58d9,23,14,9,10,4,12,35,23,25,5,20,19,42,22,1
58a2e9f6,11,10,6,4,1,6,12,6,12,4,8,11,22,21,1
5c4bf6ba,2,2,2,0,0,2,2,0,0,0,0,2,4,21,1
d01231f0,14,7,3,5,6,3,12,9,10,1,9,2,16,12,0
29f7cfd9,4,2,2,1,1,1,3,2,3,0,3,4,8,2,0
