id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
0e0d6c53,Duccio Degli Innocenti,it ITA,MF,Empoli,19-317,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,1,10,0,0,0,0,0,0,0,0,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,25-006,1998,15.5,742,135,451,274,23,13,742,7,0,0.0,5,71.4,300,1317,404,1,3,1,5,2,326,3,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,31-110,1991,0.3,70,2,5,53,12,0,70,1,1,100.0,0,0.0,43,160,69,1,1,0,1,0,66,0,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,25-321,1997,16.0,676,42,173,293,218,24,676,30,6,20.0,19,63.3,280,1307,679,18,10,3,25,13,294,48,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Sampdoria,25-321,1997,1.5,117,6,28,56,34,3,117,7,3,42.9,2,28.6,73,347,184,2,3,0,2,1,70,6,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Lecce,31-055,1992,0.4,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
dcb38abe,Cyriel Dessers,ng NGA,FW,Cremonese,28-093,1994,13.9,368,6,12,128,230,95,367,27,8,29.6,18,66.7,209,997,398,14,7,18,46,19,267,91,Matches
5976f83e,Sergiño Dest,us USA,DF,Milan,22-128,2000,3.7,246,7,75,116,61,3,246,17,7,41.2,9,52.9,133,826,468,11,3,0,3,5,137,12,Matches
d7d32194,Mattia Destro,it ITA,FW,Empoli,31-356,1991,5.1,113,5,8,49,56,25,113,7,2,28.6,5,71.4,66,253,96,4,1,3,12,5,82,13,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Udinese,28-363,1994,13.5,725,5,44,295,400,82,725,44,19,43.2,21,47.7,455,3177,1998,72,39,33,22,18,506,118,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Cremonese,34-163,1988,0.3,9,0,0,4,5,2,9,1,1,100.0,0,0.0,6,31,6,1,0,0,0,0,6,2,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Lecce,28-270,1994,14.2,506,12,60,189,265,51,506,30,10,33.3,16,53.3,308,1970,1033,42,17,17,34,20,344,122,Matches
4e0c8d66,Michele Di Gregorio,it ITA,GK,Monza,25-227,1997,24.0,993,808,988,5,0,0,993,2,2,100.0,0,0.0,588,3262,2224,0,0,0,0,0,516,0,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,29-219,1993,24.9,2006,69,502,997,524,64,2006,22,6,27.3,13,59.1,1215,5180,2859,45,38,2,13,14,1415,125,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Juventus,35-025,1988,9.7,535,1,47,240,258,25,534,44,17,38.6,25,56.8,343,2143,932,30,24,8,19,22,402,49,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Salernitana,26-115,1996,17.6,553,12,66,244,252,49,553,52,22,42.3,26,50.0,404,2617,915,27,23,9,47,38,442,100,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,23-220,1999,13.0,600,3,40,343,231,36,600,40,21,52.5,17,42.5,409,2802,1562,52,34,10,47,36,448,70,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,25-121,1997,17.9,1137,37,245,429,473,51,1137,15,3,20.0,10,66.7,607,2730,1458,34,22,3,16,9,740,149,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,30-101,1992,19.8,1208,93,524,611,80,8,1208,3,3,100.0,0,0.0,659,2259,995,6,7,0,5,5,803,12,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,30-020,1993,9.9,704,74,362,302,42,6,704,4,3,75.0,0,0.0,394,1886,950,4,5,0,6,5,452,6,Matches
b5f7d10b,Dodô,br BRA,DF,Fiorentina,24-114,1998,16.6,1087,29,270,514,309,17,1087,22,12,54.5,8,36.4,662,3858,2036,37,32,4,23,8,717,77,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20-297,2002,12.8,605,20,159,228,233,26,605,45,19,42.2,19,42.2,286,2112,990,40,23,5,28,15,307,56,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24-256,1998,17.6,1085,27,211,602,282,23,1085,25,15,60.0,9,36.0,539,2252,1041,25,27,3,40,17,711,56,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-034,1990,3.4,233,17,106,97,33,1,233,2,0,0.0,2,100.0,139,524,259,3,5,0,1,0,166,8,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-204,1997,22.7,802,659,798,4,0,0,802,0,0,,0,,465,2439,1489,0,0,0,0,0,381,0,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-096,1994,4.9,240,7,33,148,60,6,240,14,8,57.1,5,35.7,119,570,188,3,3,0,7,6,113,11,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,26-327,1996,16.4,782,27,158,335,304,68,782,30,10,33.3,14,46.7,409,2288,1176,38,25,15,26,14,485,112,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-001,1993,6.6,360,5,51,215,99,3,360,12,5,41.7,6,50.0,208,1000,432,9,13,1,10,10,238,19,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-116,1993,14.9,813,1,68,415,339,55,811,44,17,38.6,22,50.0,505,3053,1319,42,32,14,48,25,592,81,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,36-359,1986,17.3,643,28,62,302,289,91,643,19,5,26.3,13,68.4,344,1527,587,24,11,8,43,15,501,122,Matches
dbfa4f16,Festy Ebosele,ie IRL,"DF,FW",Udinese,20-221,2002,1.5,82,6,22,33,29,5,82,12,5,41.7,4,33.3,47,362,214,12,6,1,6,3,46,10,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-000,1999,10.3,667,51,292,306,72,0,667,7,4,57.1,1,14.3,338,1593,869,11,7,1,8,3,383,20,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-085,1995,10.9,555,51,223,234,105,13,555,13,4,30.8,4,30.8,283,1298,617,11,10,2,6,6,308,26,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-247,1999,14.1,841,32,200,433,218,33,841,32,13,40.6,15,46.9,482,2272,1057,20,19,8,32,15,553,35,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-290,1995,9.9,482,28,154,167,165,18,482,20,5,25.0,11,55.0,241,1461,669,20,10,3,11,8,244,45,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-226,1989,9.9,498,25,128,290,85,12,498,5,4,80.0,0,0.0,249,1129,388,4,9,0,16,7,273,8,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-259,2002,0.2,6,0,1,4,2,0,6,1,0,0.0,1,100.0,3,56,43,1,1,0,0,0,3,1,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-000,2002,1.9,60,3,11,31,19,0,60,3,1,33.3,1,33.3,21,209,80,3,2,0,2,2,25,4,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-168,1999,10.8,653,8,77,308,277,34,652,33,15,45.5,14,42.4,404,2121,1156,25,24,9,21,15,513,54,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-046,1998,17.6,1070,143,630,438,6,2,1070,2,1,50.0,1,50.0,620,2865,1477,4,1,1,10,1,665,0,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29-349,1993,6.2,352,16,103,199,56,7,352,5,1,20.0,3,60.0,174,660,341,3,4,0,7,7,226,8,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-155,2000,2.1,153,3,31,95,28,1,153,5,2,40.0,0,0.0,79,293,127,1,0,1,4,3,102,1,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-027,2001,8.6,412,10,71,233,112,8,412,8,3,37.5,4,50.0,252,1177,491,16,7,2,20,15,291,28,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27-333,1995,25.0,896,749,894,2,0,0,896,0,0,,0,,447,2836,1536,0,0,0,1,0,299,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-137,1991,7.1,335,23,87,145,104,15,335,8,3,37.5,5,62.5,138,460,217,5,4,1,5,2,150,12,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35-359,1987,11.8,669,82,312,307,56,15,669,8,4,50.0,4,50.0,345,1505,876,13,11,1,11,5,356,4,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19-360,2003,2.9,173,9,66,71,38,4,173,12,3,25.0,8,66.7,95,570,192,4,5,0,6,10,98,15,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-199,1999,15.1,784,24,160,400,230,44,784,12,6,50.0,4,33.3,397,1489,618,17,21,5,24,11,584,66,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-253,1994,9.6,560,51,276,265,25,5,560,6,3,50.0,3,50.0,304,1591,849,7,1,0,10,3,308,3,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-253,1994,6.5,368,30,191,169,13,0,368,4,1,25.0,3,75.0,181,772,278,1,3,0,3,1,181,1,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-049,1998,1.1,72,8,27,36,9,0,72,0,0,,0,,42,168,78,0,0,0,1,1,53,1,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-000,1991,1.1,85,2,21,41,23,1,85,0,0,,0,,51,177,59,0,1,0,1,0,47,5,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-140,1999,22.5,993,49,205,493,310,68,993,54,26,48.1,20,37.0,557,3209,1558,51,42,14,39,29,678,70,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-141,1999,6.7,417,53,253,158,7,1,417,0,0,,0,,180,769,397,1,0,1,1,0,242,1,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-105,1991,14.2,531,20,63,206,264,56,531,15,2,13.3,11,73.3,314,1362,515,16,10,6,33,18,407,65,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-310,2000,0.4,36,0,1,21,14,3,36,2,0,0.0,2,100.0,25,99,30,1,0,1,0,3,24,3,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28-338,1994,4.6,247,8,55,117,77,20,247,4,0,0.0,3,75.0,117,696,358,12,3,1,3,2,163,17,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-013,1999,2.8,106,6,9,55,43,9,106,7,4,57.1,3,42.9,59,253,50,2,0,2,9,5,78,18,Matches
dd403465,Pablo Galdames Millán,cl CHI,"DF,MF",Cremonese,26-071,1996,0.5,39,1,8,23,8,0,39,1,0,0.0,1,100.0,26,85,32,0,0,0,2,0,25,2,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-065,2000,16.8,961,51,303,411,261,7,961,16,11,68.8,4,25.0,436,2703,1562,43,27,3,17,7,458,36,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-260,1998,6.0,440,40,217,200,26,10,440,0,0,,0,,266,1389,780,5,3,0,2,2,303,2,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-263,2000,23.2,1262,75,459,536,280,10,1262,21,9,42.9,9,42.9,517,2803,1653,32,21,3,37,10,535,65,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-037,1997,5.8,268,14,71,102,97,5,268,7,0,0.0,7,100.0,107,557,273,4,5,1,5,4,125,30,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-194,2000,1.0,71,6,36,33,2,0,71,0,0,,0,,42,247,99,1,1,0,1,1,46,2,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18-330,2004,0.5,34,0,1,20,13,3,34,2,0,0.0,2,100.0,17,91,50,3,1,1,1,1,27,5,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-162,1986,16.9,577,19,44,258,283,115,576,9,4,44.4,5,55.6,249,709,272,10,8,6,50,11,449,108,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27-358,1995,3.0,131,116,131,0,0,0,131,0,0,,0,,104,423,217,0,0,0,0,0,91,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-038,2002,18.9,818,40,189,418,222,26,818,39,11,28.2,22,56.4,409,2080,810,14,13,5,34,21,473,46,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24-339,1998,8.9,479,3,35,219,232,51,477,39,11,28.2,20,51.3,306,2002,858,25,18,6,33,9,364,73,Matches
2d970560,Robin Gosens,de GER,"DF,FW",Inter,28-249,1994,7.4,461,12,101,174,190,23,461,11,6,54.5,4,36.4,235,1061,511,21,13,4,14,2,286,58,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-004,1995,5.7,316,32,117,167,34,4,316,3,0,0.0,3,100.0,126,587,228,2,3,0,6,5,168,5,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-031,1998,0.2,16,0,8,8,0,0,16,0,0,,0,,7,42,22,1,0,0,0,1,10,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-207,1994,11.1,557,82,283,252,29,10,557,4,3,75.0,1,25.0,221,1219,733,7,6,0,3,1,230,3,Matches
f1f1f238,Koray Günter,de GER,MF,Sampdoria,28-207,1994,0.6,54,5,16,35,3,2,54,0,0,,0,,26,119,65,1,0,0,0,0,34,0,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-059,1994,21.0,726,26,121,295,316,68,726,27,7,25.9,19,70.4,408,2169,759,21,22,10,49,31,501,104,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-251,1992,10.8,561,66,288,270,9,1,561,1,0,0.0,1,100.0,272,1457,722,5,1,0,1,1,308,1,Matches
9250bcff,Christian Gytkjær,dk DEN,FW,Monza,32-309,1990,5.4,138,2,5,70,63,21,138,4,2,50.0,2,50.0,71,245,48,1,2,2,12,5,103,27,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-047,1996,10.4,434,36,150,186,100,15,434,5,1,20.0,3,60.0,212,772,387,9,12,2,16,8,259,18,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-240,1984,10.0,362,296,359,2,1,0,362,0,0,,0,,204,1044,844,0,0,0,1,0,217,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-057,1998,3.6,193,10,26,106,65,4,193,4,2,50.0,2,50.0,109,609,236,7,7,1,6,8,134,16,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-061,1994,15.5,823,38,219,344,263,29,823,9,4,44.4,3,33.3,395,1804,901,16,13,1,8,7,504,73,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26-320,1996,8.5,456,14,103,265,93,12,456,5,0,0.0,5,100.0,281,1311,575,9,7,0,11,3,324,23,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-308,1995,2.4,148,13,71,73,7,0,148,1,0,0.0,1,100.0,94,571,361,1,2,0,0,0,90,0,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-082,1997,11.5,577,16,101,318,166,12,577,28,15,53.6,9,32.1,368,2104,1061,17,23,1,11,7,416,28,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-172,1994,11.4,374,15,25,160,192,48,374,14,3,21.4,11,78.6,193,618,181,3,7,1,52,25,303,58,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-156,1997,21.3,1324,49,334,650,359,48,1323,50,14,28.0,24,48.0,700,5101,2955,73,49,14,32,11,773,93,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-057,1999,19.3,953,100,537,384,44,11,953,18,8,44.4,7,38.9,415,1889,911,13,8,0,19,12,413,2,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-259,1999,22.0,1099,79,330,626,152,6,1099,10,6,60.0,0,0.0,493,2252,850,7,12,0,20,15,506,6,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-302,2000,15.5,803,42,179,318,317,40,803,42,16,38.1,21,50.0,339,2511,1118,40,24,10,47,23,430,82,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24-360,1998,5.8,258,12,66,142,54,3,258,14,8,57.1,6,42.9,131,680,345,6,4,1,4,3,141,10,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-010,1999,4.1,251,19,101,122,29,3,251,3,0,0.0,3,100.0,112,510,270,2,2,0,3,0,133,3,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-249,1996,2.5,121,4,17,59,47,6,121,11,3,27.3,8,72.7,63,414,171,7,6,2,8,3,77,12,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-019,1994,11.0,797,41,308,377,118,6,797,9,3,33.3,5,55.6,390,1888,1024,24,15,2,13,7,462,29,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-035,2003,13.6,475,4,13,170,299,89,475,45,15,33.3,19,42.2,319,1803,600,25,19,20,62,40,388,156,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-108,1998,24.0,1579,181,809,741,55,19,1579,15,9,60.0,5,33.3,939,5315,3102,21,14,2,17,15,1004,8,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-159,1981,0.5,30,1,1,18,11,0,30,1,0,0.0,1,100.0,13,74,19,0,0,1,3,1,21,3,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-032,1998,15.1,1055,84,443,580,40,9,1055,10,7,70.0,2,20.0,648,4014,2469,14,12,0,6,7,683,2,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-313,1998,16.0,680,5,58,271,363,80,680,50,23,46.0,23,46.0,477,3731,1655,58,33,38,46,33,532,126,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21-359,2001,9.5,490,26,98,250,149,11,490,16,6,37.5,8,50.0,219,1427,609,18,13,4,17,5,238,20,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21-359,2001,3.0,214,4,25,143,49,1,214,5,3,60.0,2,40.0,114,667,277,2,7,0,2,1,142,7,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-158,2003,1.3,61,1,15,18,30,1,61,5,1,20.0,3,60.0,33,292,134,6,7,0,5,2,36,9,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-283,2004,1.0,58,4,12,34,12,0,58,2,1,50.0,1,50.0,39,240,86,2,4,0,2,2,38,3,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-283,2004,0.2,10,0,0,9,1,0,10,0,0,,0,,8,37,19,1,0,0,0,0,9,2,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-019,1990,16.1,605,12,38,261,313,112,602,31,12,38.7,17,54.8,349,2078,803,30,16,18,40,17,475,120,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-162,1996,17.4,962,192,594,348,22,15,962,1,1,100.0,0,0.0,513,2631,1251,7,2,0,2,1,554,0,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-009,1992,16.3,1108,100,551,491,76,12,1108,12,4,33.3,6,50.0,600,2911,1582,17,6,1,7,6,707,14,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-290,1988,0.7,36,4,7,14,16,1,36,2,1,50.0,1,50.0,17,67,40,0,2,0,1,0,22,1,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-013,1993,1.0,34,1,2,21,12,0,34,2,1,50.0,1,50.0,19,120,13,0,1,0,1,0,25,3,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-274,1991,6.7,513,43,209,298,9,6,513,0,0,,0,,321,1642,889,3,1,0,3,0,349,1,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-164,2000,1.8,66,5,19,24,25,1,66,0,0,,0,,27,110,50,1,2,0,3,1,31,0,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-078,1997,12.7,329,9,20,151,160,60,328,11,6,54.5,5,45.5,160,647,191,4,4,4,21,14,246,51,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-023,2000,6.6,308,3,43,142,127,24,308,15,4,26.7,9,60.0,194,1312,600,14,7,7,16,23,226,36,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-254,2001,8.0,302,3,25,105,178,36,302,25,6,24.0,13,52.0,198,1420,638,29,18,13,23,15,207,52,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-279,2000,21.6,1502,104,722,698,97,13,1502,8,4,50.0,3,37.5,864,5030,2651,29,15,0,16,2,971,21,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-246,1998,4.7,215,2,13,79,128,22,215,37,17,45.9,16,43.2,134,918,318,13,5,6,22,10,159,51,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-028,1995,7.4,414,28,139,173,109,9,414,6,0,0.0,5,83.3,208,1047,529,16,8,2,11,6,238,33,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-156,2002,3.8,243,6,75,105,65,3,243,10,6,60.0,3,30.0,127,728,374,9,10,1,11,7,144,21,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-040,1998,5.3,250,2,31,129,91,11,250,9,2,22.2,6,66.7,154,932,412,11,7,2,9,5,179,27,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-011,2000,9.0,266,3,28,121,123,43,266,27,8,29.6,16,59.3,168,1083,476,23,9,13,22,18,200,59,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-024,2000,16.0,953,177,594,307,58,15,953,7,5,71.4,2,28.6,464,2749,1395,13,3,1,8,5,498,6,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33-350,1989,7.4,477,50,249,222,8,1,477,0,0,,0,,277,1132,659,0,1,0,1,0,329,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-011,1998,22.8,1534,74,379,687,481,41,1530,32,15,46.9,16,50.0,844,4270,2209,41,44,6,35,22,1049,68,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-130,1992,20.2,1036,21,161,432,454,37,1036,33,14,42.4,16,48.5,554,3333,1804,71,36,15,39,14,663,147,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-095,1997,16.0,755,4,59,254,449,92,755,54,15,27.8,30,55.6,463,2387,1091,44,25,21,65,32,561,171,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-025,1996,4.8,228,8,37,115,78,13,228,3,3,100.0,0,0.0,113,464,156,1,2,1,7,0,140,19,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-305,1997,0.2,4,0,0,2,2,0,4,0,0,,0,,1,2,0,0,0,0,1,0,2,2,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-134,2001,0.2,5,0,0,1,4,0,5,0,0,,0,,3,36,11,1,0,0,1,0,3,1,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-155,1993,9.9,456,25,129,257,77,14,456,11,7,63.6,3,27.3,217,1261,677,14,16,2,8,5,252,13,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-031,2000,2.2,161,13,82,77,5,2,161,0,0,,0,,102,431,183,1,1,0,2,0,122,0,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-027,2001,17.2,875,5,75,271,541,121,874,117,37,31.6,68,58.1,550,3594,1861,81,28,55,47,33,666,177,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,99,4,26,31,42,2,99,4,4,100.0,0,0.0,54,324,164,4,3,0,4,3,70,20,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,505,14,140,187,186,16,505,31,14,45.2,15,48.4,312,1875,1061,17,15,5,14,18,333,46,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,267,7,18,145,108,24,267,19,9,47.4,10,52.6,179,755,312,12,7,3,31,13,222,42,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,358,12,35,151,179,49,358,23,10,43.5,12,52.2,193,1064,354,9,12,6,37,14,268,67,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,396,12,49,153,202,56,396,30,9,30.0,16,53.3,216,1364,588,28,16,11,44,32,259,88,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,750,5,57,283,428,64,749,80,33,41.3,36,45.0,509,4280,2272,92,48,36,37,39,556,168,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,785,29,149,320,325,22,785,26,12,46.2,9,34.6,381,1935,1042,38,21,8,15,4,454,70,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,4,0,0,2,2,1,4,0,0,,0,,2,5,0,0,0,0,1,2,3,3,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,787,24,143,294,364,54,787,40,12,30.0,25,62.5,394,2466,1450,58,30,19,30,9,466,132,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,933,31,307,454,183,18,933,22,7,31.8,13,59.1,505,3854,2544,62,42,12,16,3,608,47,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,758,9,42,322,411,105,758,96,42,43.8,46,47.9,509,4743,2344,86,61,50,44,28,588,155,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,867,26,193,375,313,45,867,43,16,37.2,24,55.8,487,2471,1123,36,21,9,50,32,574,109,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,935,31,144,571,224,19,935,16,5,31.3,11,68.8,480,2399,1255,21,21,3,22,10,605,29,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,34,2,10,11,13,1,34,0,0,,0,,17,157,81,6,1,0,1,1,20,4,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,1692,48,353,1117,232,8,1692,15,9,60.0,3,20.0,1065,5273,2116,29,40,5,17,10,1313,25,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,1156,59,322,650,197,11,1156,18,10,55.6,7,38.9,546,2155,947,19,12,3,22,16,760,22,Matches
