id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Strasbourg,26,1991,26,22,1727,19.2,5,2,7,5,0,0,4,1,4.2,4.2,0.6,4.8,47,30,134,0.26,0.10,0.36,0.26,0.36,0.22,0.03,0.25,0.22,0.25,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,30,1987,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,25,1991,8,3,341,3.8,1,0,1,1,0,0,0,0,0.3,0.3,0.7,1.0,8,11,32,0.26,0.00,0.26,0.26,0.26,0.08,0.17,0.25,0.08,0.25,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Angers,21,1996,20,8,838,9.3,1,2,3,1,0,0,1,0,1.0,1.0,1.2,2.1,24,38,46,0.11,0.21,0.32,0.11,0.32,0.11,0.12,0.23,0.11,0.23,Matches
8f325097,Nicolas Cozza,fr FRA,"DF,MF",Montpellier,18,1999,9,7,578,6.4,1,1,2,1,0,0,2,0,0.2,0.2,0.1,0.3,29,36,24,0.16,0.16,0.31,0.16,0.31,0.03,0.01,0.05,0.03,0.05,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Angers,22,1995,15,12,1022,11.4,1,1,2,1,0,0,6,1,2.1,2.1,0.7,2.8,6,19,56,0.09,0.09,0.18,0.09,0.18,0.19,0.06,0.25,0.19,0.25,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Caen,22,1995,11,9,725,8.1,2,0,2,2,0,0,2,0,1.6,1.6,0.2,1.8,2,6,46,0.25,0.00,0.25,0.25,0.25,0.20,0.02,0.22,0.20,0.22,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,22,1995,16,10,951,10.6,2,2,4,2,0,0,2,0,1.2,1.2,1.7,2.8,8,51,9,0.19,0.19,0.38,0.19,0.38,0.11,0.16,0.27,0.11,0.27,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Caen,29,1988,32,32,2836,31.5,4,0,4,4,0,0,7,0,1.7,1.7,0.0,1.7,12,85,2,0.13,0.00,0.13,0.13,0.13,0.05,0.00,0.05,0.05,0.05,Matches
3067cbef,Kouadio-Yves Dabila,ci CIV,DF,Lille,20,1997,12,10,944,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,19,8,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,FW",Saint-Étienne,25,1992,16,15,1284,14.3,2,0,2,1,1,2,10,0,2.6,1.0,0.7,1.7,34,65,49,0.14,0.00,0.14,0.07,0.07,0.19,0.05,0.23,0.07,0.12,Matches
fd2bc67d,Dante,br BRA,DF,Nice,33,1983,33,33,2919,32.4,1,0,1,1,0,0,10,1,2.4,2.4,0.8,3.2,8,93,3,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.10,0.07,0.10,Matches
a5876fca,Romain Danzé,fr FRA,DF,Rennes,31,1986,12,9,681,7.6,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,5,33,30,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
75d97aa6,Stéphane Darbion,fr FRA,"FW,MF",Troyes,33,1984,23,20,1706,19.0,3,2,5,3,0,0,2,0,2.6,2.6,2.7,5.3,53,82,146,0.16,0.11,0.26,0.16,0.26,0.14,0.14,0.28,0.14,0.28,Matches
070a3904,Sergi Darder,es ESP,MF,Lyon,23,1993,3,3,209,2.3,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,0,15,3,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Guingamp,28,1988,26,24,1943,21.6,2,1,3,2,0,0,7,1,2.2,2.2,1.6,3.8,33,144,66,0.09,0.05,0.14,0.09,0.14,0.10,0.08,0.18,0.10,0.18,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,32,1985,15,15,1314,14.6,4,0,4,4,0,0,1,0,2.7,2.7,1.2,3.9,23,59,88,0.27,0.00,0.27,0.27,0.27,0.18,0.08,0.27,0.18,0.27,Matches
79685569,Jonathan Delaplace,fr FRA,MF,Caen,31,1986,12,5,583,6.5,0,1,1,0,0,0,3,0,0.4,0.4,0.6,0.9,6,28,12,0.00,0.15,0.15,0.00,0.15,0.06,0.09,0.15,0.06,0.15,Matches
d33c706e,Andy Delort,dz ALG,FW,Toulouse,25,1991,32,25,2333,25.9,5,5,10,4,1,2,5,0,9.0,7.4,5.1,12.5,28,62,240,0.19,0.19,0.39,0.15,0.35,0.35,0.20,0.54,0.29,0.48,Matches
a6138e4a,Jessy Deminguet,fr FRA,"MF,FW",Caen,19,1998,12,5,534,5.9,1,1,2,1,0,0,2,0,0.3,0.3,0.9,1.2,23,15,47,0.17,0.17,0.34,0.17,0.34,0.06,0.15,0.20,0.06,0.20,Matches
ff16ecad,Mathieu Deplagne,fr FRA,DF,Troyes,25,1991,28,28,2410,26.8,0,2,2,0,0,0,5,1,0.2,0.2,1.4,1.6,49,115,83,0.00,0.07,0.07,0.00,0.07,0.01,0.05,0.06,0.01,0.06,Matches
19cda00b,Ángel Di María,ar ARG,FW,Paris S-G,29,1988,30,26,2111,23.5,11,6,17,11,0,0,1,0,12.1,12.1,7.8,19.9,95,128,287,0.47,0.26,0.72,0.47,0.72,0.51,0.33,0.85,0.51,0.85,Matches
cd387ff4,Fallou Diagne,sn SEN,"DF,MF",Metz,27,1989,29,26,2238,24.9,1,1,2,1,0,0,8,2,0.8,0.8,0.4,1.1,7,62,12,0.04,0.04,0.08,0.04,0.08,0.03,0.01,0.05,0.03,0.05,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,Monaco,21,1996,22,10,850,9.4,2,3,5,2,0,0,2,1,2.2,2.2,0.6,2.9,26,7,82,0.21,0.32,0.53,0.21,0.53,0.24,0.07,0.30,0.24,0.30,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Lyon,20,1996,12,8,728,8.1,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.5,6,17,0,0.12,0.00,0.12,0.12,0.12,0.06,0.00,0.06,0.06,0.06,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,25,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,22,1995,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6c6ecdd4,Mustapha Diallo,sn SEN,MF,Guingamp,31,1986,26,16,1384,15.4,5,0,5,5,0,0,6,0,4.4,4.4,0.3,4.7,8,52,20,0.33,0.00,0.33,0.33,0.33,0.28,0.02,0.31,0.28,0.31,Matches
79584585,Lassana Diarra,fr FRA,MF,Paris S-G,32,1985,10,8,606,6.7,0,1,1,0,0,0,4,0,0.0,0.0,0.2,0.2,14,39,7,0.00,0.15,0.15,0.00,0.15,0.00,0.03,0.03,0.00,0.03,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,27,1989,32,31,2778,30.9,1,1,2,1,0,0,4,0,1.2,1.2,0.7,1.9,48,87,48,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,Metz,21,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d2aa8ac0,Étienne Didot,fr FRA,MF,Guingamp,34,1983,23,21,1621,18.0,2,1,3,2,0,0,4,0,0.7,0.7,1.2,1.9,14,98,26,0.11,0.06,0.17,0.11,0.17,0.04,0.07,0.11,0.04,0.11,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,26,1991,14,14,1192,13.2,0,0,0,0,0,0,4,0,0.2,0.2,1.3,1.5,12,68,32,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
10650926,Ismaël Diomandé,ci CIV,"DF,MF",Caen,24,1992,11,8,712,7.9,0,1,1,0,0,0,1,1,0.1,0.1,0.5,0.6,9,27,0,0.00,0.13,0.13,0.00,0.13,0.01,0.06,0.07,0.01,0.07,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,24,1992,16,11,931,10.3,0,0,0,0,0,0,0,0,1.6,1.6,0.3,1.8,11,13,81,0.00,0.00,0.00,0.00,0.00,0.15,0.03,0.18,0.15,0.18,Matches
a712ca2b,Issa Diop,fr FRA,DF,Toulouse,20,1997,34,34,3060,34.0,3,0,3,3,0,0,8,0,2.0,2.0,0.6,2.7,14,106,1,0.09,0.00,0.09,0.09,0.09,0.06,0.02,0.08,0.06,0.08,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,19,1997,25,17,1344,14.9,1,0,1,1,0,0,4,0,0.8,0.8,0.6,1.4,14,93,26,0.07,0.00,0.07,0.07,0.07,0.06,0.04,0.09,0.06,0.09,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,24,1992,29,27,2416,26.8,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,18,60,24,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,22,1994,28,28,2520,28.0,0,0,0,0,0,0,10,0,1.6,1.6,0.1,1.7,21,123,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Dijon,28,1988,30,30,2699,30.0,0,1,1,0,0,0,4,1,1.4,1.4,0.5,1.9,16,122,3,0.00,0.03,0.03,0.00,0.03,0.05,0.02,0.06,0.05,0.06,Matches
ccb1c3af,Keagan Dolly,za RSA,"MF,FW",Montpellier,24,1993,17,9,881,9.8,1,2,3,1,0,0,1,0,1.7,1.7,1.6,3.3,31,46,97,0.10,0.20,0.31,0.10,0.31,0.17,0.16,0.33,0.17,0.33,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,FW,Amiens,21,1995,1,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,4,0,2,0.00,0.00,0.00,0.00,0.00,0.16,0.27,0.43,0.16,0.43,Matches
d28b4a9d,Dória,br BRA,DF,Marseille,22,1994,3,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Troyes,19,1997,1,0,84,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Metz,29,1988,30,30,2509,27.9,1,11,12,1,0,0,2,0,2.3,2.3,11.1,13.4,136,131,253,0.04,0.39,0.43,0.04,0.43,0.08,0.40,0.48,0.08,0.48,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,23,1993,30,19,1704,18.9,4,5,9,4,0,0,1,0,3.7,3.7,4.5,8.2,65,117,117,0.21,0.26,0.48,0.21,0.48,0.20,0.24,0.44,0.20,0.44,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Nantes,22,1994,34,34,3021,33.6,3,4,7,3,0,0,5,0,2.1,2.1,6.7,8.8,96,171,130,0.09,0.12,0.21,0.09,0.21,0.06,0.20,0.26,0.06,0.26,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,24,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,28,1989,20,12,1028,11.4,3,3,6,0,3,4,5,0,3.6,0.5,2.2,2.7,36,60,79,0.26,0.26,0.53,0.00,0.26,0.32,0.20,0.51,0.04,0.24,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,20,1997,23,16,1524,16.9,1,0,1,1,0,0,2,0,0.9,0.9,0.5,1.4,14,53,10,0.06,0.00,0.06,0.06,0.06,0.05,0.03,0.09,0.05,0.09,Matches
51a3caf1,Patrice Evra,fr FRA,DF,Marseille,36,1981,4,4,349,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,4,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
ae82fa48,Valentin Eysseric,fr FRA,FW,Nice,25,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,2,9,13,0.00,0.00,0.00,0.00,0.00,0.05,0.16,0.21,0.05,0.21,Matches
7f3b388c,Fabinho,br BRA,MF,Monaco,23,1993,34,34,3060,34.0,7,3,10,3,4,4,8,0,5.8,2.6,4.2,6.8,64,261,57,0.21,0.09,0.29,0.09,0.18,0.17,0.12,0.29,0.08,0.20,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,31,1986,26,25,2129,23.7,18,4,22,15,3,4,1,0,13.9,10.7,1.9,12.6,30,37,164,0.76,0.17,0.93,0.63,0.80,0.59,0.08,0.67,0.45,0.53,Matches
b82880c6,Simon Falette,gn GUI,DF,Metz,25,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b396a0b1,Imad Faraj,ma MAR,"MF,DF",Lille,18,1999,7,1,162,1.8,0,1,1,0,0,0,0,0,0.2,0.2,1.0,1.2,8,6,20,0.00,0.56,0.56,0.00,0.56,0.12,0.55,0.68,0.12,0.68,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Lyon,24,1993,30,28,2477,27.5,18,8,26,15,3,4,8,0,12.6,9.5,5.7,15.2,102,153,178,0.65,0.29,0.94,0.55,0.84,0.46,0.21,0.67,0.34,0.55,Matches
ac62861c,Julien Féret,fr FRA,MF,Caen,35,1982,37,36,3060,34.0,0,1,1,0,0,0,3,0,0.9,0.9,4.9,5.7,57,272,96,0.00,0.03,0.03,0.00,0.03,0.03,0.14,0.17,0.03,0.17,Matches
857e2586,Brian Fernández,ar ARG,FW,Metz,22,1994,7,0,128,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.5,6,2,9,0.00,0.00,0.00,0.00,0.00,0.23,0.10,0.32,0.23,0.32,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,25,1992,24,4,638,7.1,0,1,1,0,0,0,4,0,0.4,0.4,0.8,1.2,21,73,30,0.00,0.14,0.14,0.00,0.14,0.05,0.12,0.17,0.05,0.17,Matches
f51edbf3,Afonso Figueiredo,pt POR,"DF,FW",Rennes,24,1993,5,1,223,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,13,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,24,1992,16,7,743,8.3,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.3,15,30,19,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,25,1992,2,1,155,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,16,13,1239,13.8,0,2,2,0,0,0,2,0,0.1,0.1,1.6,1.7,44,52,30,0.00,0.15,0.15,0.00,0.15,0.01,0.12,0.12,0.01,0.12,Matches
5aca2a18,Lilian Fournier,fr FRA,FW,Metz,19,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,20,1996,29,16,1529,17.0,3,5,8,3,0,0,4,0,3.1,3.1,3.9,7.0,39,74,116,0.18,0.29,0.47,0.18,0.47,0.18,0.23,0.41,0.18,0.41,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,9,15,16,0.00,0.25,0.25,0.00,0.25,0.01,0.01,0.01,0.01,0.01,Matches
cf4053e2,Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,29,23,1825,20.3,3,3,6,3,0,0,1,0,3.7,3.7,1.1,4.9,46,58,122,0.15,0.15,0.30,0.15,0.30,0.18,0.06,0.24,0.18,0.24,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,6,0,69,0.8,1,0,1,1,0,0,1,0,0.9,0.6,0.0,0.7,2,0,9,1.30,0.00,1.30,1.30,1.30,1.19,0.04,1.23,0.84,0.88,Matches
56b52c4e,Najib Gandi,fr FRA,"FW,MF",Nantes,23,1994,5,0,96,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,8,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,28,25,2315,25.7,0,2,2,0,0,0,2,0,0.3,0.3,0.6,0.8,12,139,7,0.00,0.08,0.08,0.00,0.08,0.01,0.02,0.03,0.01,0.03,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,29,1987,24,22,1808,20.1,0,1,1,0,0,0,4,1,0.5,0.5,0.3,0.8,17,50,29,0.00,0.05,0.05,0.00,0.05,0.02,0.02,0.04,0.02,0.04,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,35,24,2167,24.1,9,5,14,9,0,1,2,0,9.7,9.0,4.9,13.9,19,36,148,0.37,0.21,0.58,0.37,0.58,0.40,0.20,0.61,0.37,0.58,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,20,5,644,7.2,0,0,0,0,0,0,1,0,0.7,0.7,1.2,1.9,36,40,62,0.00,0.00,0.00,0.00,0.00,0.10,0.17,0.26,0.10,0.26,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,27,19,1648,18.3,4,4,8,4,0,0,2,0,3.9,3.9,3.1,7.0,78,55,163,0.22,0.22,0.44,0.22,0.44,0.21,0.17,0.38,0.21,0.38,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,26,7,1006,11.2,2,3,5,2,0,0,2,1,2.6,2.6,2.7,5.3,39,57,127,0.18,0.27,0.45,0.18,0.45,0.24,0.24,0.48,0.24,0.48,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,1,0,16,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,25,24,2092,23.2,0,0,0,0,0,0,4,1,0.5,0.5,0.1,0.6,8,80,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,3,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,0,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,25,18,1520,16.9,1,1,2,1,0,0,8,0,1.4,1.4,0.6,1.9,15,78,17,0.06,0.06,0.12,0.06,0.12,0.08,0.03,0.12,0.08,0.12,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36,36,3240,36.0,3,3,6,3,0,0,8,0,2.9,2.9,1.5,4.4,9,94,5,0.08,0.08,0.17,0.08,0.17,0.08,0.04,0.12,0.08,0.12,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,36,32,2919,32.4,2,2,4,2,0,0,3,0,2.6,2.6,0.2,2.7,10,70,7,0.06,0.06,0.12,0.06,0.12,0.08,0.01,0.08,0.08,0.08,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,29,18,1757,19.5,0,1,1,0,0,0,5,0,1.4,1.4,2.1,3.4,59,80,139,0.00,0.05,0.05,0.00,0.05,0.07,0.11,0.18,0.07,0.18,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,4,1,108,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,1,15,0.00,0.00,0.00,0.00,0.00,0.14,0.09,0.23,0.14,0.23,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,3,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,32,32,2746,30.5,0,0,0,0,0,0,4,3,0.8,0.8,0.1,1.0,0,46,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,2,1,85,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,7,0,83,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,2,8,0.00,0.00,0.00,0.00,0.00,0.14,0.11,0.25,0.14,0.25,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,10,5,426,4.7,1,2,3,1,0,0,0,0,0.5,0.5,0.9,1.4,6,23,24,0.21,0.42,0.63,0.21,0.63,0.10,0.20,0.30,0.10,0.30,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,29,27,2415,26.8,8,1,9,4,4,5,5,1,8.1,4.1,4.5,8.6,136,96,316,0.30,0.04,0.34,0.15,0.19,0.30,0.17,0.47,0.15,0.32,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,36,29,2603,28.9,3,4,7,3,0,0,3,0,4.8,4.8,4.0,8.7,127,108,233,0.10,0.14,0.24,0.10,0.24,0.16,0.14,0.30,0.16,0.30,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,15,14,1208,13.4,5,4,9,3,2,2,2,0,3.7,2.1,3.9,6.0,22,108,67,0.37,0.30,0.67,0.22,0.52,0.28,0.29,0.57,0.16,0.45,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,1,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,1.41,0.00,1.41,1.41,1.41,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,23,7,808,9.0,1,0,1,1,0,0,3,0,0.6,0.6,0.2,0.8,3,36,14,0.11,0.00,0.11,0.11,0.11,0.06,0.03,0.09,0.06,0.09,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36,36,3240,36.0,1,2,3,1,0,0,12,0,1.4,1.4,1.7,3.1,71,124,144,0.03,0.06,0.08,0.03,0.08,0.04,0.05,0.09,0.04,0.09,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,16,3,458,5.1,1,2,3,1,0,0,3,0,1.7,1.7,0.9,2.6,9,9,36,0.20,0.39,0.59,0.20,0.59,0.33,0.17,0.51,0.33,0.51,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,34,34,3019,33.5,5,1,6,5,0,0,10,1,4.0,3.4,0.7,4.1,52,201,21,0.15,0.03,0.18,0.15,0.18,0.12,0.02,0.14,0.10,0.12,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,33,27,2503,27.8,1,1,2,1,0,0,6,1,0.5,0.5,1.5,2.1,70,93,114,0.04,0.04,0.07,0.04,0.07,0.02,0.05,0.07,0.02,0.07,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,26,24,2198,24.4,1,1,2,1,0,0,6,0,0.6,0.6,0.6,1.2,48,63,74,0.04,0.04,0.08,0.04,0.08,0.02,0.03,0.05,0.02,0.05,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,29,22,1846,20.5,5,3,8,5,0,0,4,0,6.7,6.7,4.8,11.5,59,45,176,0.24,0.15,0.39,0.24,0.39,0.33,0.24,0.56,0.33,0.56,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,3,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,4,9,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,34,34,2957,32.9,0,0,0,0,0,0,7,1,1.7,1.7,0.2,1.9,15,120,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,14,5,544,6.0,3,0,3,3,0,0,2,2,1.0,1.0,1.9,2.9,11,36,22,0.50,0.00,0.50,0.50,0.50,0.16,0.31,0.47,0.16,0.47,Matches
