id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-264,2002,17,8,782,8.7,3,3,6,3,0,0,0,0,2.5,2.5,1.1,3.6,16,14,54,0.35,0.35,0.69,0.35,0.69,0.29,0.13,0.41,0.29,0.41,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-027,1996,6,2,226,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,4,3,12,0.00,0.00,0.00,0.00,0.00,0.10,0.07,0.17,0.10,0.17,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-068,2003,22,20,1722,19.1,9,1,10,9,0,0,5,1,5.9,5.9,1.0,7.0,36,18,134,0.47,0.05,0.52,0.47,0.52,0.31,0.05,0.36,0.31,0.36,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-025,1997,26,18,1636,18.2,12,2,14,12,0,1,2,0,8.1,7.2,3.2,10.4,21,44,132,0.66,0.11,0.77,0.66,0.77,0.44,0.18,0.62,0.39,0.57,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-289,2002,19,15,1362,15.1,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,9,38,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-245,1990,6,3,224,2.5,0,0,0,0,0,0,1,1,0.2,0.2,0.6,0.8,4,11,18,0.00,0.00,0.00,0.00,0.00,0.08,0.24,0.32,0.08,0.32,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-098,1999,16,13,1023,11.4,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,33,47,28,0.09,0.00,0.09,0.09,0.09,0.05,0.01,0.06,0.05,0.06,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,24-342,1998,3,3,270,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
745ca0a3,Romain Faivre,fr FRA,FW,Lorient,24-240,1998,5,3,311,3.5,1,0,1,1,0,0,0,0,1.2,1.2,0.2,1.4,20,21,18,0.29,0.00,0.29,0.29,0.29,0.35,0.06,0.41,0.35,0.41,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-240,1998,10,3,300,3.3,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.5,14,24,16,0.00,0.30,0.30,0.00,0.30,0.05,0.09,0.14,0.05,0.14,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-275,2004,17,5,514,5.7,0,2,2,0,0,0,1,1,0.4,0.4,1.0,1.4,5,14,8,0.00,0.35,0.35,0.00,0.35,0.07,0.18,0.25,0.07,0.25,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-043,1999,2,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,30-364,1992,23,22,1851,20.6,0,2,2,0,0,0,4,0,0.1,0.1,1.7,1.9,28,146,26,0.00,0.10,0.10,0.00,0.10,0.01,0.08,0.09,0.01,0.09,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-271,1998,2,0,47,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,4,4,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
caef7840,Alexis Flips,fr FRA,"DF,MF",Reims,23-052,2000,21,18,1264,14.0,2,5,7,2,0,0,2,1,2.1,2.1,4.7,6.7,18,58,92,0.14,0.36,0.50,0.14,0.50,0.15,0.33,0.48,0.15,0.48,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-308,1995,24,23,2102,23.4,3,4,7,2,1,2,2,0,6.2,4.7,3.1,7.8,83,129,178,0.13,0.17,0.30,0.09,0.26,0.27,0.13,0.40,0.20,0.33,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-202,2000,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-060,1999,25,24,2109,23.4,1,1,2,1,0,0,2,1,2.1,2.1,2.5,4.6,55,149,55,0.04,0.04,0.09,0.04,0.09,0.09,0.11,0.20,0.09,0.20,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-167,1994,12,11,983,10.9,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.1,25,36,84,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.10,0.01,0.10,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-079,1983,22,21,1782,19.8,1,0,1,1,0,0,5,0,1.2,1.2,0.4,1.6,5,59,7,0.05,0.00,0.05,0.05,0.05,0.06,0.02,0.08,0.06,0.08,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,30-328,1992,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,27-333,1995,26,20,1875,20.8,2,2,4,1,1,1,1,0,2.2,1.4,4.8,6.2,35,104,192,0.10,0.10,0.19,0.05,0.14,0.11,0.23,0.34,0.07,0.30,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Lens,26-203,1996,5,4,273,3.0,1,0,1,1,0,0,0,0,1.0,1.0,0.4,1.4,4,12,27,0.33,0.00,0.33,0.33,0.33,0.32,0.13,0.45,0.32,0.45,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-322,1993,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-306,1987,24,20,1727,19.2,7,0,7,7,0,1,1,1,5.9,4.9,2.3,7.2,37,56,126,0.36,0.00,0.36,0.36,0.36,0.31,0.12,0.42,0.26,0.38,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nantes,24-023,1999,19,11,1055,11.7,4,3,7,4,0,0,0,0,2.3,2.3,1.6,3.9,14,14,71,0.34,0.26,0.60,0.34,0.60,0.20,0.13,0.33,0.20,0.33,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-023,1999,4,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-045,1988,19,18,1584,17.6,2,2,4,2,0,0,5,0,0.6,0.6,1.2,1.8,8,132,16,0.11,0.11,0.23,0.11,0.23,0.03,0.07,0.10,0.03,0.10,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-294,1999,11,0,146,1.6,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,4,7,4,0.00,0.00,0.00,0.00,0.00,0.16,0.19,0.36,0.16,0.36,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-328,1990,24,5,632,7.0,2,0,2,2,0,0,0,1,2.6,2.6,0.6,3.2,5,13,40,0.28,0.00,0.28,0.28,0.28,0.37,0.08,0.45,0.37,0.45,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-295,1997,10,6,417,4.6,2,0,2,2,0,0,1,0,0.8,0.8,0.3,1.1,9,21,29,0.43,0.00,0.43,0.43,0.43,0.18,0.06,0.24,0.18,0.24,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,18-335,2004,3,0,47,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-038,1991,4,3,268,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.6,3,12,15,0.00,0.00,0.00,0.00,0.00,0.01,0.17,0.19,0.01,0.19,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-150,1993,17,16,1271,14.1,2,2,4,2,0,0,4,2,2.1,2.1,0.4,2.5,25,54,16,0.14,0.14,0.28,0.14,0.28,0.15,0.03,0.18,0.15,0.18,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-022,1992,25,25,2232,24.8,1,1,2,1,0,0,4,0,1.1,1.1,1.2,2.4,8,92,5,0.04,0.04,0.08,0.04,0.08,0.05,0.05,0.10,0.05,0.10,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-285,1996,25,20,1801,20.0,6,6,12,6,0,0,4,0,4.1,4.1,4.7,8.8,68,86,154,0.30,0.30,0.60,0.30,0.60,0.21,0.23,0.44,0.21,0.44,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-224,1993,19,12,1122,12.5,1,2,3,1,0,0,5,0,0.5,0.5,1.0,1.4,10,106,27,0.08,0.16,0.24,0.08,0.24,0.04,0.08,0.13,0.04,0.13,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-192,2000,26,25,2036,22.6,2,4,6,1,1,1,4,0,3.1,2.3,2.5,4.8,25,104,87,0.09,0.18,0.27,0.04,0.22,0.14,0.11,0.26,0.11,0.22,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-001,1989,14,10,723,8.0,1,0,1,1,0,0,3,0,0.4,0.4,0.2,0.6,5,51,1,0.12,0.00,0.12,0.12,0.12,0.05,0.02,0.07,0.05,0.07,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-014,1998,20,20,1756,19.5,0,0,0,0,0,0,7,0,0.4,0.4,0.0,0.4,9,43,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-023,2000,3,3,226,2.5,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.8,8,1,18,0.00,0.00,0.00,0.00,0.00,0.23,0.10,0.33,0.23,0.33,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-023,2000,21,19,1587,17.6,9,1,10,9,0,0,3,0,7.9,7.9,2.6,10.5,41,43,107,0.51,0.06,0.57,0.51,0.57,0.45,0.15,0.60,0.45,0.60,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-107,1992,21,21,1750,19.4,1,2,3,1,0,0,5,0,0.7,0.7,0.8,1.5,24,169,8,0.05,0.10,0.15,0.05,0.15,0.04,0.04,0.08,0.04,0.08,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-031,1998,13,12,1038,11.5,0,0,0,0,0,0,3,0,0.8,0.8,0.4,1.1,18,38,14,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-219,1996,2,0,25,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,2,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.67,0.67,0.67,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-316,1999,10,3,344,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,18,8,16,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17-352,2005,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-331,1999,24,19,1616,18.0,1,3,4,1,0,0,2,0,2.4,2.4,1.5,3.9,38,118,75,0.06,0.17,0.22,0.06,0.22,0.13,0.08,0.22,0.13,0.22,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-253,2001,25,12,1029,11.4,2,2,4,2,0,0,2,0,2.3,2.3,1.2,3.5,37,30,84,0.17,0.17,0.35,0.17,0.35,0.20,0.11,0.31,0.20,0.31,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-046,1999,14,4,492,5.5,1,1,2,1,0,0,1,0,0.7,0.7,0.9,1.6,9,31,13,0.18,0.18,0.37,0.18,0.37,0.13,0.16,0.29,0.13,0.29,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-077,1994,7,6,505,5.6,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,7,16,29,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,26-364,1996,1,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0,0,6,0.00,0.00,0.00,0.00,0.00,0.44,0.57,1.00,0.44,1.00,Matches
7091324a,Rafik Guitane,fr FRA,FW,Reims,23-289,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,19-296,2003,17,17,1442,16.0,0,1,1,0,0,0,1,0,0.2,0.2,3.0,3.2,60,76,137,0.00,0.06,0.06,0.00,0.06,0.01,0.18,0.20,0.01,0.20,Matches
576817b7,Jaouen Hadjam,fr FRA,DF,Nantes,19-350,2003,7,6,502,5.6,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.3,12,23,18,0.00,0.18,0.18,0.00,0.18,0.04,0.02,0.06,0.04,0.06,Matches
5167c97e,Massadio Haïdara,ml MLI,"DF,MF",Lens,30-099,1992,24,13,1199,13.3,0,0,0,0,0,0,3,0,1.0,1.0,0.6,1.6,18,71,42,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-127,1998,21,16,1508,16.8,4,3,7,4,0,0,5,0,2.7,2.7,2.8,5.5,67,74,178,0.24,0.18,0.42,0.24,0.42,0.16,0.16,0.33,0.16,0.33,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-144,2003,2,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35-347,1987,15,11,852,9.5,2,2,4,2,0,0,5,2,2.8,2.8,2.2,5.0,25,37,82,0.21,0.21,0.42,0.21,0.42,0.30,0.23,0.52,0.30,0.52,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-119,2000,3,0,66,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-266,1997,10,6,515,5.7,0,0,0,0,0,0,1,0,0.5,0.5,1.5,2.0,19,38,54,0.00,0.00,0.00,0.00,0.00,0.09,0.25,0.34,0.09,0.34,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-095,1994,3,0,60,0.7,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.6,1,0,6,1.50,0.00,1.50,1.50,1.50,0.46,0.36,0.82,0.46,0.82,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-216,1996,23,12,1050,11.7,2,0,2,2,0,0,1,0,2.8,2.8,1.7,4.4,38,44,87,0.17,0.00,0.17,0.17,0.17,0.24,0.14,0.38,0.24,0.38,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-320,1994,4,1,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-201,1992,15,12,1050,11.7,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,1,24,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-292,2001,8,2,194,2.2,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,1,2,8,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.30,0.15,0.30,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-212,1996,23,21,1812,20.1,4,3,7,4,0,0,1,0,3.4,3.4,6.6,10.1,76,46,175,0.20,0.15,0.35,0.20,0.35,0.17,0.33,0.50,0.17,0.50,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-051,1994,26,26,2327,25.9,0,0,0,0,0,0,5,0,0.7,0.7,0.3,1.0,8,65,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-301,2005,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d14229f3,Adrien Hunou,fr FRA,"MF,FW",Angers,29-051,1994,24,22,1694,18.8,3,1,4,3,0,0,1,0,5.5,5.5,2.1,7.6,26,45,114,0.16,0.05,0.21,0.16,0.21,0.29,0.11,0.40,0.29,0.40,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-029,1999,23,21,1769,19.7,5,0,5,5,0,0,8,0,6.0,6.0,0.8,6.8,19,32,128,0.25,0.00,0.25,0.25,0.25,0.30,0.04,0.35,0.30,0.35,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-326,2003,4,2,148,1.6,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,7,1,6,0.00,0.00,0.00,0.00,0.00,0.18,0.14,0.32,0.18,0.32,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-050,1996,19,10,914,10.2,0,1,1,0,0,0,4,0,0.1,0.1,0.3,0.4,3,23,0,0.00,0.10,0.10,0.00,0.10,0.01,0.03,0.03,0.01,0.03,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-059,1990,18,17,1449,16.1,2,1,3,2,0,0,0,0,1.1,1.1,2.3,3.4,31,81,94,0.12,0.06,0.19,0.12,0.19,0.07,0.14,0.21,0.07,0.21,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-002,1993,23,22,1868,20.8,5,5,10,5,0,0,2,1,4.5,4.5,5.9,10.4,84,82,193,0.24,0.24,0.48,0.24,0.48,0.22,0.28,0.50,0.22,0.50,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-206,1999,22,5,618,6.9,0,2,2,0,0,0,2,0,0.7,0.7,1.2,1.9,28,30,67,0.00,0.29,0.29,0.00,0.29,0.11,0.18,0.28,0.11,0.28,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-075,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,2,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.39,0.39,0.39,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-099,1997,7,2,293,3.3,3,1,4,3,0,0,1,0,2.4,2.4,0.4,2.8,5,11,17,0.92,0.31,1.23,0.92,1.23,0.74,0.11,0.85,0.74,0.85,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-103,2002,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,30-345,1992,15,15,1243,13.8,1,0,1,1,0,0,4,1,1.2,1.2,0.0,1.2,4,21,5,0.07,0.00,0.07,0.07,0.07,0.09,0.00,0.09,0.09,0.09,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-071,1999,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-277,2000,10,10,867,9.6,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.5,19,41,48,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-194,1993,25,23,2137,23.7,2,1,3,2,0,0,4,0,1.3,1.3,0.4,1.7,3,50,0,0.08,0.04,0.13,0.08,0.13,0.06,0.02,0.07,0.06,0.07,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,29-354,1993,20,20,1795,19.9,0,1,1,0,0,0,3,0,1.4,1.4,0.7,2.1,2,33,5,0.00,0.05,0.05,0.00,0.05,0.07,0.03,0.10,0.07,0.10,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-303,2001,13,5,586,6.5,1,0,1,1,0,0,1,0,0.7,0.7,0.5,1.1,23,37,82,0.15,0.00,0.15,0.15,0.15,0.10,0.07,0.17,0.10,0.17,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-290,1994,4,1,78,0.9,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,3,12,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-263,1991,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-050,2002,19,16,1245,13.8,6,2,8,6,0,0,0,0,4.9,4.9,1.8,6.7,24,19,129,0.43,0.14,0.58,0.43,0.58,0.35,0.13,0.48,0.35,0.48,Matches
dd211559,Gedeon Kalulu,cd COD,DF,Lorient,25-194,1997,22,22,1980,22.0,0,3,3,0,0,0,4,0,0.5,0.5,1.2,1.7,57,97,62,0.00,0.14,0.14,0.00,0.14,0.02,0.06,0.08,0.02,0.08,Matches
a426a912,Waren Kamanzi,no NOR,DF,Toulouse,22-120,2000,3,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Montpellier,26-141,1996,5,4,408,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,21-131,2001,6,0,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,3,3,7,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14,Matches
c43a8336,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19-044,2004,10,3,304,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,5,16,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.07,0.01,0.07,Matches
c9f2f83a,Check Keita,fr FRA,DF,Reims,19-343,2003,5,4,366,4.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,13,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27-318,1995,24,18,1592,17.7,3,3,6,3,0,0,4,0,2.4,2.4,3.4,5.8,21,57,57,0.17,0.17,0.34,0.17,0.34,0.14,0.19,0.33,0.14,0.33,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,32-031,1991,18,12,1048,11.6,4,1,5,4,0,0,3,1,3.1,3.1,0.8,3.9,20,33,63,0.34,0.09,0.43,0.34,0.43,0.26,0.07,0.33,0.26,0.33,Matches
3670aa71,Anthony Khelifa,fr FRA,DF,Ajaccio,17-172,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,27-210,1995,11,9,730,8.1,0,0,0,0,0,0,3,0,0.7,0.7,0.2,0.9,4,40,4,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,29-264,1993,22,16,1337,14.9,4,1,5,4,0,0,2,0,3.4,3.4,0.8,4.2,31,60,53,0.27,0.07,0.34,0.27,0.34,0.23,0.06,0.29,0.23,0.29,Matches
1361e5bc,Cheick Konaté,ci CIV,DF,Clermont Foot,19-008,2004,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,8,9,2,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,23-268,1999,25,8,903,10.0,3,1,4,2,1,1,2,0,2.3,1.5,0.8,2.3,6,17,61,0.30,0.10,0.40,0.20,0.30,0.23,0.08,0.31,0.15,0.23,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Ajaccio,27-249,1995,7,7,520,5.8,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,9,13,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,26-084,1996,21,21,1791,19.9,1,1,2,1,0,0,4,0,0.9,0.9,1.5,2.4,45,115,24,0.05,0.05,0.10,0.05,0.10,0.05,0.08,0.12,0.05,0.12,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Montpellier,25-330,1997,6,6,520,5.8,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.5,2,17,1,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
c385bf49,Sael Kumbedi,fr FRA,DF,Lyon,17-350,2005,10,6,619,6.9,0,1,1,0,0,0,4,0,0.1,0.1,0.3,0.4,5,12,41,0.00,0.15,0.15,0.00,0.15,0.02,0.04,0.06,0.02,0.06,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,27-211,1995,25,15,1293,14.4,3,2,5,3,0,1,2,0,4.6,3.8,0.8,4.6,17,15,88,0.21,0.14,0.35,0.21,0.35,0.32,0.05,0.37,0.27,0.32,Matches
