id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
cd0ecf81,Mattia Bottani,ch SUI,"FW,MF",ch Lugano,26,1991,4.9,2,13,6,46.2,2.65,1.22,0.15,0.33,21.9,0,0,0,1.4,1.4,0.11,+0.6,+0.6,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,tr Konyaspor,25,1991,6.0,1,5,1,20.0,0.83,0.17,0.20,1.00,29.9,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
1771f2c1,Eneko Bóveda,es ESP,DF,es Athletic Club,28,1988,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,29,1988,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
605873e1,Filip Bradarić,hr CRO,MF,hr Rijeka,25,1992,5.0,0,4,0,0.0,0.80,0.00,0.00,,27.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
8d3bca49,Vladica Brdarovski,mk MKD,DF,mk FK Vardar,27,1990,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
93b0fa3c,Josip Brezovec,hr CRO,MF,md Sheriff Tiraspol,31,1986,4.6,1,16,5,31.3,3.48,1.09,0.06,0.20,24.9,4,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
43309491,Nathan Broadhead,wls WAL,FW,eng Everton,19,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6503ae16,Jorge Broun,ar ARG,GK,bg Ludogorets,31,1986,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,32,1985,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
60963682,Vladimir Brown,il ISR,"MF,DF",il Be'er Sheva,28,1989,2.9,0,3,0,0.0,1.02,0.00,0.00,,26.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5caa62a7,Bruma,pt POR,"MF,FW",de RB Leipzig,22,1994,5.5,3,12,5,41.7,2.17,0.90,0.25,0.60,15.0,0,0,0,2.2,2.2,0.18,+0.8,+0.8,Matches
16952f65,Thomas Bruns,nl NED,MF,nl Vitesse,25,1992,4.8,1,12,2,16.7,2.48,0.41,0.08,0.50,21.7,1,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
2196d7d2,Constantin Budescu,ro ROU,MF,ro FCSB,28,1989,6.1,3,18,2,11.1,2.95,0.33,0.11,1.00,25.5,3,1,1,1.6,0.8,0.04,+1.4,+1.2,Matches
6b8b53d7,Johannes Bühler,de GER,FW,de Hoffenheim,20,1997,0.2,0,1,0,0.0,4.29,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
4c54b6ec,Jurica Buljat,hr CRO,DF,by BATE Borisov,30,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,22,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
70a9cba5,Mick van Buren,nl NED,"FW,MF",cz Slavia Prague,24,1992,1.2,0,2,1,50.0,1.68,0.84,0.00,0.00,18.2,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches
794e2914,Marco Bürki,ch SUI,DF,ch Young Boys,24,1993,2.0,0,2,1,50.0,1.00,0.50,0.00,0.00,14.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,26,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8746d5d0,Patrick Burner,mq MTQ,"DF,MF",fr Nice,21,1996,4.4,0,1,1,100.0,0.23,0.23,0.00,0.00,16.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,23,1994,3.0,0,,0,,,0.00,,,,,0,0,,,,,,Matches
a44f7c60,Alexander Büttner,nl NED,DF,nl Vitesse,28,1989,3.0,0,4,0,0.0,1.33,0.00,0.00,,30.1,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,MF,ua Dynamo Kyiv,24,1993,8.7,2,11,4,36.4,1.27,0.46,0.18,0.50,21.0,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
e94d79e3,Martín Cáceres,uy URU,DF,it Lazio,30,1987,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
038aa94a,Júnior Caiçara,br BRA,DF,tr Başakşehir,28,1989,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,it Lazio,28,1988,5.8,3,16,9,56.3,2.77,1.56,0.19,0.33,10.2,0,0,0,4.1,4.1,0.29,-1.1,-1.1,Matches
2146785a,Davide Calabria,it ITA,DF,it Milan,20,1996,3.9,0,1,0,0.0,0.26,0.00,0.00,,30.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
ac7e640b,Mattia Caldara,it ITA,DF,it Atalanta,23,1994,6.4,0,4,0,0.0,0.62,0.00,0.00,,17.0,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,at RB Salzburg,20,1996,13.3,0,7,1,14.3,0.52,0.07,0.00,0.00,10.5,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",it Milan,23,1994,6.8,2,12,6,50.0,1.76,0.88,0.17,0.33,26.1,3,0,0,0.5,0.5,0.04,+1.5,+1.5,Matches
78841da9,José Callejón,es ESP,FW,it Napoli,30,1987,1.3,0,3,1,33.3,2.35,0.78,0.00,0.00,17.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,eng Everton,20,1997,2.5,0,5,2,40.0,1.97,0.79,0.00,0.00,12.0,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
394c5d32,Ali Çamdalı,tr TUR,MF,tr Konyaspor,33,1984,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
96f2d977,Gustavo Campanharo,br BRA,MF,bg Ludogorets,25,1992,1.5,0,2,0,0.0,1.36,0.00,0.00,,28.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Real Sociedad,26,1991,6.2,0,20,9,45.0,3.23,1.45,0.00,0.00,25.0,4,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,fr Nice,23,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7352dca8,Carlinhos,br BRA,"FW,MF",ch Lugano,22,1994,2.1,2,9,3,33.3,4.29,1.43,0.22,0.67,18.2,0,0,0,1.1,1.1,0.12,+0.9,+0.9,Matches
601299e9,João Carlos Teixeira,pt POR,"MF,FW",pt Braga,24,1993,4.2,1,6,3,50.0,1.41,0.71,0.17,0.33,21.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",es Atlético Madrid,23,1993,0.3,0,3,1,33.3,8.71,2.90,0.00,0.00,25.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
dee86451,William Carvalho,pt POR,MF,pt Sporting CP,25,1992,2.8,0,1,0,0.0,0.35,0.00,0.00,,31.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
197640fd,Timothy Castagne,be BEL,DF,it Atalanta,21,1995,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a19be070,Luc Castaignos,nl NED,FW,nl Vitesse,24,1992,2.8,1,6,2,33.3,2.13,0.71,0.17,0.50,8.2,0,0,0,2.2,2.2,0.37,-1.2,-1.2,Matches
555311f2,Iury de Castilho,br BRA,"FW,MF",ua Zorya Luhansk,21,1995,4.5,0,8,1,12.5,1.78,0.22,0.00,0.00,16.5,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
130a7a3f,Samu Castillejo,es ESP,MF,es Villarreal,22,1995,2.4,0,7,2,28.6,2.86,0.82,0.00,0.00,26.4,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
68829001,Gonzalo Castro,de GER,"MF,DF",de Dortmund,30,1987,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
71672fa0,Petr Čech,cz CZE,GK,eng Arsenal,35,1982,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fae8f607,Guillermo Celis,co COL,MF,pt Vitória,24,1993,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,22,1994,2.5,2,5,3,60.0,2.02,1.21,0.40,0.67,17.3,1,0,0,1.2,1.2,0.25,+0.8,+0.8,Matches
f0faccb9,Bruno César,br BRA,"DF,FW",pt Sporting CP,28,1988,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,19,1998,1.0,1,2,2,100.0,2.05,2.05,0.50,0.50,6.6,0,0,0,0.8,0.8,0.42,+0.2,+0.2,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,22,1995,6.7,0,6,3,50.0,0.90,0.45,0.00,0.00,16.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
b20eece9,Harry Charsley,ie IRL,DF,eng Everton,20,1996,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
8cfcf5bb,Vyacheslav Checher,ua UKR,"DF,MF",ua Zorya Luhansk,36,1980,1.1,0,1,0,0.0,0.93,0.00,0.00,,8.1,0,0,0,0.4,0.4,0.36,-0.4,-0.4,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",es Villarreal,26,1990,2.1,1,3,1,33.3,1.42,0.47,0.33,1.00,18.4,0,0,0,0.8,0.8,0.26,+0.2,+0.2,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,22,1995,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f73abe54,Lazaros Christodoulopoulos,gr GRE,"FW,MF",gr AEK Athens,30,1986,6.1,2,18,7,38.9,2.93,1.14,0.11,0.29,27.2,9,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
c4af5889,Chuca,es ESP,"MF,FW",es Villarreal,20,1997,1.2,0,1,0,0.0,0.83,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
b20f5a66,Dmytro Chygrynskiy,ua UKR,DF,gr AEK Athens,30,1986,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,28,1988,8.0,0,4,0,0.0,0.50,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
ecab64a0,Per Ciljan Skjelbred,no NOR,MF,de Hertha BSC,30,1987,1.5,0,1,0,0.0,0.68,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
612cb8d3,Christian Clemens,de GER,"MF,FW",de Köln,25,1991,2.1,0,6,3,50.0,2.81,1.41,0.00,0.00,22.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
450ad405,Gaël Clichy,fr FRA,DF,tr Başakşehir,32,1985,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,26,1990,4.0,0,6,3,50.0,1.50,0.75,0.00,0.00,13.5,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
0f8bd0a6,Fábio Coentrão,pt POR,DF,pt Sporting CP,29,1988,4.8,0,3,0,0.0,0.62,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ecf151ac,Charlie Colkett,eng ENG,MF,nl Vitesse,20,1996,0.7,0,1,0,0.0,1.36,0.00,0.00,,27.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
166a981d,Racine Coly,sn SEN,DF,fr Nice,21,1995,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a9440c25,Florinel Coman,ro ROU,FW,ro FCSB,19,1998,4.5,1,7,2,28.6,1.54,0.44,0.14,0.50,16.1,1,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
7628b359,Sander Coopman,be BEL,"MF,FW",be Zulte Waregem,22,1995,5.2,0,2,0,0.0,0.39,0.00,0.00,,11.0,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,eng Arsenal,26,1991,4.0,0,3,0,0.0,0.75,0.00,0.00,,20.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
5b61fba7,Alessandro Cordaro,be BEL,FW,be Zulte Waregem,31,1986,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
49ea92be,Iñigo Córdoba,es ESP,FW,es Athletic Club,20,1997,5.1,0,10,2,20.0,1.95,0.39,0.00,0.00,18.5,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
9f381d8b,Jhon Córdoba,co COL,FW,de Köln,24,1993,2.6,1,6,4,66.7,2.29,1.53,0.17,0.25,21.6,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,31,1986,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c693347d,Andreas Cornelius,dk DEN,"FW,MF",it Atalanta,24,1993,0.3,2,5,3,60.0,18.00,10.80,0.40,0.67,14.2,0,0,0,0.3,0.3,0.07,+1.7,+1.7,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",fr Lyon,20,1996,4.1,1,11,5,45.5,2.70,1.23,0.09,0.20,15.8,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,22,1995,6.1,1,9,2,22.2,1.48,0.33,0.11,0.50,19.8,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
69960ac3,Uroš Ćosić,rs SRB,DF,gr AEK Athens,24,1992,2.3,0,1,1,100.0,0.44,0.44,0.00,0.00,12.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
a190d597,Diego Costa,es ESP,FW,es Atlético Madrid,28,1988,4.3,2,12,6,50.0,2.79,1.40,0.17,0.33,13.3,0,0,0,2.0,2.0,0.17,0.0,0.0,Matches
808d48f3,Jaume Costa,es ESP,DF,es Villarreal,29,1988,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
50e14b3c,Manuel da Costa,ma MAR,DF,tr Başakşehir,31,1986,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c7f24d4b,Luca Crecco,it ITA,MF,it Lazio,21,1995,1.6,0,3,1,33.3,1.86,0.62,0.00,0.00,16.0,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
35dd6d80,Domenico Criscito,it ITA,DF,ru Zenit,30,1986,9.0,1,8,1,12.5,0.89,0.11,0.13,1.00,21.5,1,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
16657b95,Bryan Cristante,it ITA,MF,it Atalanta,22,1995,7.0,3,13,3,23.1,1.86,0.43,0.23,1.00,10.5,0,0,0,2.4,2.3,0.18,+0.6,+0.7,Matches
9804ba8b,Matic Črnic,si SVN,"FW,MF",hr Rijeka,25,1992,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
22cd43d2,Domen Črnigoj,si SVN,"FW,DF",ch Lugano,21,1995,2.3,0,2,0,0.0,0.87,0.00,0.00,,25.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
24e9421b,Isaac Cuenca,es ESP,"FW,MF",il Be'er Sheva,26,1991,2.7,1,6,4,66.7,2.23,1.49,0.17,0.25,16.4,0,0,0,1.1,1.1,0.18,-0.1,-0.1,Matches
27b1390c,Antonini Čulina,hr CRO,FW,ch Lugano,25,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a0d59251,João Pedro Guerra Cunha,pt POR,DF,cy Apollon Limassol,31,1986,6.0,0,5,1,20.0,0.83,0.17,0.00,0.00,27.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,it Milan,19,1998,7.4,4,29,10,34.5,3.94,1.36,0.14,0.40,11.8,0,0,0,5.5,5.5,0.19,-1.5,-1.5,Matches
3e092724,Wylan Cyprien,fr FRA,MF,fr Nice,22,1995,2.9,0,3,0,0.0,1.03,0.00,0.00,,30.8,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
31e3ab68,David Da Costa,ch SUI,GK,ch Lugano,31,1986,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eac044ad,Moanes Dabbur,il ISR,FW,at RB Salzburg,25,1992,14.3,5,36,12,33.3,2.52,0.84,0.14,0.42,18.1,0,0,0,4.3,4.3,0.12,+0.7,+0.7,Matches
242dbdeb,Fankaty Dabo,eng ENG,DF,nl Vitesse,21,1995,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,21,1996,3.0,0,3,1,33.3,1.00,0.33,0.00,0.00,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,18,1998,0.3,0,1,0,0.0,3.60,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
54e0c0cc,Vitalie Damașcan,md MDA,FW,md Sheriff Tiraspol,18,1999,0.7,0,2,0,0.0,3.00,0.00,0.00,,12.1,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches
077b773d,Danny,pt POR,MF,cz Slavia Prague,33,1983,2.7,1,6,1,16.7,2.20,0.37,0.17,1.00,21.5,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
fd2bc67d,Dante,br BRA,DF,fr Nice,33,1983,8.0,1,4,1,25.0,0.50,0.12,0.25,1.00,14.3,1,0,0,0.6,0.6,0.14,+0.4,+0.4,Matches
6bff8a73,Fabio Daprelà,ch SUI,DF,ch Lugano,26,1991,4.0,1,4,2,50.0,1.00,0.50,0.25,0.50,15.2,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
db7161ed,Palkó Dárdai,hu HUN,FW,de Hertha BSC,18,1999,1.0,0,3,1,33.3,3.07,1.02,0.00,0.00,15.8,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
3eb0f2df,Vladimír Darida,cz CZE,"MF,DF",de Hertha BSC,26,1990,1.3,0,5,0,0.0,3.81,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
12947ab7,Eli Dasa,il ISR,"MF,DF",il Maccabi Tel Aviv,24,1992,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bfdb73a,Ofir Davidzada,il ISR,"DF,FW",il Maccabi Tel Aviv,26,1991,6.0,0,1,0,0.0,0.17,0.00,0.00,,31.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
9228b07c,Tom Davies,eng ENG,MF,eng Everton,19,1998,2.7,0,3,1,33.3,1.09,0.36,0.00,0.00,20.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
d60ffe68,William De Amorim,br BRA,FW,ro FCSB,25,1991,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e61c6efb,Davy De fauw,be BEL,DF,be Zulte Waregem,36,1981,5.2,0,2,1,50.0,0.39,0.19,0.00,0.00,14.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
441950f5,Gertjan De Mets,be BEL,MF,be Zulte Waregem,30,1987,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
518738b4,Nill De Pauw,cd COD,FW,be Zulte Waregem,27,1990,3.9,1,7,1,14.3,1.80,0.26,0.14,1.00,16.6,0,0,0,1.4,1.4,0.20,-0.4,-0.4,Matches
33332e0b,Julien De Sart,be BEL,MF,be Zulte Waregem,22,1994,4.0,0,6,1,16.7,1.51,0.25,0.00,0.00,22.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,eng Arsenal,32,1985,3.9,1,3,1,33.3,0.76,0.25,0.33,1.00,21.5,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
6b6cbca4,Simon Deli,ci CIV,DF,cz Slavia Prague,25,1991,4.5,0,4,0,0.0,0.89,0.00,0.00,,10.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
e7986081,Moussa Dembélé,fr FRA,FW,sct Celtic,21,1996,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Hoffenheim,24,1993,3.5,0,7,3,42.9,1.99,0.85,0.00,0.00,26.6,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
85fd00dd,Besir Demiri,mk MKD,DF,mk FK Vardar,22,1994,3.2,0,1,0,0.0,0.31,0.00,0.00,,29.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,25,1991,4.4,0,1,0,0.0,0.23,0.00,0.00,,18.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
fbb23472,Igor Denisov,ru RUS,MF,ru Loko Moscow,33,1984,10.0,1,7,4,57.1,0.70,0.40,0.14,0.25,25.8,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
003d7410,Vitaliy Denisov,uz UZB,DF,ru Loko Moscow,30,1987,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a7121625,Alex Denny,eng ENG,DF,eng Everton,17,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36d320ec,Maikel van der Werff,nl NED,MF,nl Vitesse,28,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b54ea609,Timothy Derijck,be BEL,DF,be Zulte Waregem,30,1987,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c1a13650,Đorđe Despotović,rs SRB,FW,kz FC Astana,25,1992,1.5,0,5,2,40.0,3.24,1.29,0.00,0.00,13.9,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,it Lazio,29,1988,2.0,0,4,0,0.0,2.05,0.00,0.00,,27.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,fr Lyon,20,1996,5.0,1,1,1,100.0,0.20,0.20,1.00,1.00,4.4,0,0,0,0.5,0.5,0.54,+0.5,+0.5,Matches
302acf38,Raphael Dias Belloli,br BRA,FW,pt Vitória,20,1996,5.6,0,,3,,,0.54,,0.00,,,0,0,,,,,,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Napoli,20,1997,1.9,0,1,0,0.0,0.52,0.00,0.00,,34.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
f4a8e2ed,Dame Diop,sn SEN,FW,cz Fastav Zlín,24,1993,3.4,1,10,3,30.0,2.90,0.87,0.10,0.33,14.2,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
2f94b2a0,Bruno Dita,al ALB,MF,al Skënderbeu Korçë,24,1993,2.0,0,2,0,0.0,0.98,0.00,0.00,,24.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
64e801aa,Mitchell Donald,sr SUR,MF,rs Red Star,28,1988,7.9,0,6,0,0.0,0.76,0.00,0.00,,29.4,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a4bd9edd,Antonio Donnarumma,it ITA,GK,it Milan,27,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,it Milan,18,1999,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6bfaecc4,Renan dos Santos,br BRA,GK,bg Ludogorets,28,1989,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc90cfbe,Bas Dost,nl NED,FW,pt Sporting CP,28,1989,3.3,1,5,2,40.0,1.50,0.60,0.20,0.50,13.4,0,0,1,1.5,0.7,0.14,-0.5,+0.3,Matches
4841ba80,Stanislav Dostál,cz CZE,GK,cz Fastav Zlín,26,1991,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e961d3ac,Douglas,br BRA,GK,pt Vitória,34,1983,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,be Zulte Waregem,19,1998,3.5,0,2,0,0.0,0.57,0.00,0.00,,23.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
c49afee6,Seydou Doumbia,ci CIV,"FW,DF",pt Sporting CP,29,1987,0.8,1,1,1,100.0,1.25,1.25,1.00,1.00,10.5,0,0,0,0.4,0.4,0.42,+0.6,+0.6,Matches
a5d101a9,Stanislaw Drahun,by BLR,MF,by BATE Borisov,29,1988,6.0,0,5,1,20.0,0.83,0.17,0.00,0.00,27.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
60e86875,Sebastián Driussi,ar ARG,FW,ru Zenit,21,1996,4.0,1,12,5,41.7,3.02,1.26,0.08,0.20,11.2,0,0,0,1.9,1.9,0.16,-0.9,-0.9,Matches
79ca3e23,Ondrej Duda,sk SVK,"MF,FW",de Hertha BSC,22,1994,3.1,0,2,0,0.0,0.65,0.00,0.00,,23.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,33,1984,4.4,1,3,1,33.3,0.68,0.23,0.33,1.00,23.3,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
