id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,28,1991,8.4,17,2.03,13,0,1,2,0,1,1,0.12,0,0,0,1,0,0,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,23,1996,6.9,34,4.93,29,1,1,2,1,0,6,0.87,5,0,0,0,1,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Aston Villa,23,1995,35.9,198,5.51,136,20,14,2,25,1,18,0.50,12,1,2,0,3,0,Matches
58eee997,Mason Greenwood,eng ENG,FW,Manchester Utd,17,2001,14.7,40,2.73,35,0,3,1,1,0,6,0.41,6,0,0,0,0,0,Matches
8aec0537,Pascal Groß,de GER,"MF,FW",Brighton,28,1991,20.0,102,5.11,62,33,3,2,2,0,8,0.40,4,4,0,0,0,0,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,32,1987,35.0,4,0.11,3,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Arsenal,20,1999,19.4,40,2.06,31,0,1,3,4,1,2,0.10,1,0,0,0,1,0,Matches
5d8d7454,Frederic Guilbert,fr FRA,"DF,MF",Aston Villa,24,1994,22.7,39,1.72,33,5,0,1,0,0,5,0.22,4,1,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,28,1990,22.4,79,3.52,69,3,0,3,3,1,3,0.13,3,0,0,0,0,0,Matches
e082af5b,Angus Gunn,eng ENG,GK,Southampton,23,1996,10.0,1,0.10,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,West Ham,25,1994,25.2,51,2.03,41,0,1,5,3,1,8,0.32,4,0,0,2,2,0,Matches
e9254eec,Grant Hanley,sct SCO,DF,Norwich City,27,1991,14.0,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bf8fad51,Kortney Hause,eng ENG,DF,Aston Villa,24,1995,17.2,8,0.47,7,0,0,1,0,0,1,0.06,0,0,0,1,0,0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,24,1995,24.7,33,1.34,25,1,2,2,2,1,3,0.12,1,0,0,1,1,0,Matches
a6de6361,Tom Heaton,eng ENG,GK,Aston Villa,33,1986,19.9,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Sheffield Utd,22,1997,36.0,5,0.14,2,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,29,1990,24.9,53,2.13,45,1,2,3,2,0,6,0.24,5,0,0,1,0,0,Matches
989d5705,Jeff Hendrick,ie IRL,MF,Burnley,27,1992,21.5,38,1.77,27,3,2,2,4,0,3,0.14,2,0,0,0,1,0,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,32,1987,3.0,1,0.33,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,31,1988,1.2,2,1.68,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
007b39a5,Onel Hernández,cu CUB,"FW,MF",Norwich City,26,1993,15.4,45,2.93,26,2,12,3,2,0,5,0.33,3,0,2,0,0,0,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,27,1992,27.5,99,3.60,64,6,14,11,4,0,19,0.69,12,1,2,3,1,0,Matches
78e87179,George Hirst,eng ENG,"MF,DF",Leicester City,20,1999,0.1,2,16.36,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,23,1995,6.5,2,0.31,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,35,1984,11.4,26,2.28,10,12,1,1,1,1,1,0.09,0,1,0,0,0,0,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,22,1996,22.8,21,0.92,14,0,1,5,1,0,6,0.26,4,0,0,2,0,0,Matches
45ab2170,Nathan Holland,eng ENG,MF,West Ham,21,1998,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fcab00a0,Conor Hourihane,ie IRL,MF,Aston Villa,28,1991,17.0,62,3.64,29,27,0,3,3,0,7,0.41,3,4,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Chelsea,18,2000,9.6,46,4.80,38,2,1,3,2,0,6,0.63,6,0,0,0,0,0,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,24,1995,25.0,60,2.40,33,16,1,1,7,2,5,0.20,4,1,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,23,1995,30.6,83,2.71,65,1,4,4,6,3,8,0.26,5,0,1,0,2,0,Matches
9f736ed2,Jordon Ibe,eng ENG,DF,Bournemouth,23,1995,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
291e3ec3,Adam Idah,ie IRL,"FW,MF",Norwich City,18,2001,2.5,2,0.79,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
03622183,Odion Ighalo,ng NGA,FW,Manchester Utd,30,1989,1.1,4,3.56,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,FW,Leicester City,22,1996,10.7,37,3.47,21,0,7,5,4,0,5,0.47,2,0,1,1,1,0,Matches
07802f7f,Danny Ings,eng ENG,FW,Southampton,27,1992,31.2,100,3.21,60,0,14,13,8,5,15,0.48,6,0,5,1,1,2,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,23,1996,17.7,54,3.05,50,0,1,3,0,0,2,0.11,2,0,0,0,0,0,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Sheffield Utd,36,1982,2.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
08452314,Alireza Jahanbakhsh,ir IRN,"FW,MF",Brighton,25,1993,3.5,12,3.47,8,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
c931d9f9,Daniel James,wls WAL,FW,Manchester Utd,21,1997,25.4,71,2.79,49,0,4,5,13,0,9,0.35,8,0,0,0,1,0,Matches
ebd0a048,Matty James,eng ENG,MF,Leicester City,28,1991,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1265a93a,Reece James,eng ENG,DF,Chelsea,19,1999,16.8,57,3.39,40,6,2,4,5,0,5,0.30,5,0,0,0,0,0,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,30,1989,6.7,12,1.78,11,0,1,0,0,0,1,0.15,1,0,0,0,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,22,1997,22.6,73,3.24,51,0,12,7,1,2,11,0.49,8,0,2,1,0,0,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,28,1991,36.0,97,2.70,64,1,13,9,7,3,13,0.36,8,0,2,1,2,0,Matches
e8832875,João Pedro,br BRA,"FW,MF",Watford,17,2001,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c17bfb65,Joelinton,br BRA,FW,Newcastle Utd,22,1996,29.8,71,2.38,60,1,3,4,3,0,5,0.17,5,0,0,0,0,0,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,19,2000,3.0,4,1.33,3,1,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,18,2001,1.4,3,2.14,2,0,0,0,0,1,1,0.71,1,0,0,0,0,0,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,27,1992,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41ff002d,Bruno Jordão,pt POR,FW,Wolves,20,1998,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,27,1991,26.4,81,3.06,74,0,0,1,3,3,8,0.30,6,0,0,0,1,1,Matches
9f351459,Jota,es ESP,"FW,MF",Aston Villa,28,1991,3.7,9,2.42,8,0,0,0,1,0,1,0.27,1,0,0,0,0,0,Matches
178ae8f8,Diogo Jota,pt POR,FW,Wolves,22,1996,25.4,102,4.02,56,0,15,13,17,1,7,0.28,5,0,0,1,1,0,Matches
fb614c44,James Justin,eng ENG,"DF,MF",Leicester City,21,1998,11.2,25,2.22,20,1,0,0,3,1,3,0.27,3,0,0,0,0,0,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,28,1991,25.0,10,0.40,8,0,0,0,2,0,2,0.08,2,0,0,0,0,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,26,1993,28.7,61,2.12,42,0,6,6,5,2,8,0.28,4,0,0,2,2,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,28,1991,19.2,61,3.17,55,0,0,1,3,2,2,0.10,2,0,0,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Everton,19,2000,9.5,27,2.86,13,0,7,3,2,2,1,0.11,0,0,0,1,0,0,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,26,1993,28.4,18,0.63,16,0,0,2,0,0,3,0.11,2,0,0,1,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,24,1995,9.1,35,3.87,31,1,1,1,0,1,6,0.66,6,0,0,0,0,0,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,20,1998,7.1,6,0.85,4,1,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,29,1990,17.2,10,0.58,9,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,22,1997,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,27,1992,22.3,61,2.73,45,0,8,2,5,1,8,0.36,5,0,2,0,1,0,Matches
5f1d07f6,Timm Klose,ch SUI,DF,Norwich City,31,1988,6.5,2,0.31,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ecf44e09,Jonathan Kodjia,ci CIV,FW,Aston Villa,29,1989,1.3,4,3.05,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,26,1993,18.9,28,1.48,28,0,0,0,0,0,3,0.16,3,0,0,0,0,0,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,21,1997,22.7,15,0.66,9,1,1,2,2,0,1,0.04,0,0,0,1,0,0,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,"MF,DF",Crystal Palace,29,1989,28.1,28,1.00,23,0,1,2,2,0,2,0.07,2,0,0,0,0,0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,25,1994,23.0,78,3.39,73,0,3,1,1,0,8,0.35,8,0,0,0,0,0,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,24,1994,11.3,3,0.26,3,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
f23f9d20,Tim Krul,nl NED,GK,Norwich City,31,1988,36.0,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,28,1991,20.8,68,3.27,43,0,7,11,6,1,12,0.58,4,0,3,4,1,0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,31,1988,4.2,8,1.88,7,0,0,0,1,0,1,0.24,1,0,0,0,0,0,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",Tottenham,27,1992,13.5,52,3.86,30,5,4,4,7,2,10,0.74,5,1,0,3,1,0,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Chelsea,18,2000,0.4,2,5.63,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,18,2000,6.5,13,1.99,8,1,1,1,2,0,2,0.31,1,1,0,0,0,0,Matches
fe8e6fa1,Henri Lansbury,eng ENG,MF,Aston Villa,28,1990,2.2,2,0.93,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,26,1993,15.3,64,4.19,41,13,4,1,4,1,5,0.33,2,0,1,0,2,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,25,1994,12.2,12,0.98,11,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,25,1993,23.1,10,0.43,7,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
016ff750,Valentino Lazaro,at AUT,"DF,MF",Newcastle Utd,23,1996,5.3,11,2.06,7,2,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9460aaed,Moritz Leitner,de GER,MF,Norwich City,26,1992,7.6,19,2.50,17,1,0,1,0,0,1,0.13,1,0,0,0,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,28,1991,4.9,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,32,1987,5.5,7,1.27,6,0,0,0,1,0,1,0.18,1,0,0,0,0,0,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,27,1992,29.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,24,1994,30.0,46,1.53,36,0,2,2,5,1,3,0.10,3,0,0,0,0,0,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Norwich City,21,1998,25.6,36,1.41,30,2,3,0,1,0,1,0.04,1,0,0,0,0,0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,25,1994,34.4,18,0.52,17,0,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,26,1992,10.4,41,3.95,35,0,2,1,1,2,5,0.48,4,0,0,0,0,1,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,32,1986,20.1,2,0.10,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,23,1996,16.6,70,4.22,52,11,3,0,3,1,6,0.36,4,0,1,0,0,1,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,25,1993,1.0,2,2.09,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,FW",Chelsea,23,1996,2.3,5,2.16,5,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,28,1990,6.3,1,0.16,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,32,1987,15.5,35,2.26,26,0,1,4,4,0,3,0.19,1,0,0,2,0,0,Matches
c0027d2d,Matthew Longstaff,eng ENG,MF,Newcastle Utd,19,2000,6.4,8,1.25,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,21,1997,15.3,36,2.35,21,9,1,2,2,1,3,0.20,1,0,0,1,0,1,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,30,1989,8.6,5,0.58,5,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,30,1989,17.0,28,1.65,21,2,1,1,2,1,1,0.06,1,0,0,0,0,0,Matches
c0e27d1a,David Luiz,br BRA,DF,Arsenal,32,1987,31.2,12,0.38,8,0,1,1,0,2,3,0.10,3,0,0,0,0,0,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,21,1998,29.0,54,1.86,44,1,3,2,3,1,3,0.10,3,0,0,0,0,0,Matches
0df2b165,John Lundstram,eng ENG,MF,Sheffield Utd,25,1994,27.3,58,2.12,48,1,0,5,2,2,7,0.26,6,0,0,1,0,0,Matches
83d074ff,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,20,1998,3.9,11,2.81,6,2,1,2,0,0,1,0.26,1,0,0,0,0,0,Matches
ee38d9c5,James Maddison,eng ENG,MF,Leicester City,22,1996,29.2,170,5.83,84,46,14,8,18,0,10,0.34,7,2,1,0,0,0,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,26,1993,38.0,39,1.03,35,1,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,28,1991,21.6,148,6.86,92,16,24,4,10,2,30,1.39,15,2,6,1,5,1,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,21,1997,15.4,21,1.36,17,1,1,0,0,2,3,0.19,2,0,0,0,0,1,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,27,1992,30.5,114,3.73,91,0,6,3,12,2,16,0.52,9,0,1,1,4,1,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,25,1994,17.8,21,1.18,17,2,1,0,1,0,4,0.23,2,1,0,0,1,0,Matches
bb5fbd2b,Solly March,eng ENG,"FW,MF",Brighton,25,1994,12.7,39,3.07,28,3,4,2,2,0,4,0.31,3,1,0,0,0,0,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Arsenal,25,1993,1.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,32,1986,16.8,12,0.71,10,2,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,23,1995,29.2,100,3.43,77,0,11,6,6,0,20,0.69,14,0,2,2,2,0,Matches
07666c20,David Martin,eng ENG,GK,West Ham,33,1986,4.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3f072a68,Josh Martin,eng ENG,"FW,MF",Norwich City,17,2001,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,18,2001,7.4,8,1.09,5,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,8.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,25,1994,20.2,24,1.19,21,2,0,1,0,0,1,0.05,0,1,0,0,0,0,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,25,1993,10.4,10,0.96,10,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
29733c72,Juan Mata,es ESP,"MF,FW",Manchester Utd,31,1988,8.4,41,4.87,34,3,1,2,1,0,3,0.36,3,0,0,0,0,0,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,30,1988,17.6,47,2.68,44,0,2,0,1,0,4,0.23,4,0,0,0,0,0,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,27,1991,7.8,9,1.15,7,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Brighton,22,1996,30.7,73,2.38,53,0,5,11,4,0,7,0.23,6,0,1,0,0,0,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,31,1987,34.3,70,2.04,58,0,5,3,4,0,8,0.23,5,0,0,1,2,0,Matches
78b8ac63,Oliver McBurnie,sct SCO,FW,Sheffield Utd,23,1996,23.5,31,1.32,21,0,2,7,1,0,2,0.09,0,0,0,2,0,0,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,29,1989,28.0,6,0.21,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64b08de7,James McCarthy,ie IRL,MF,Crystal Palace,28,1990,18.7,31,1.66,16,12,0,2,0,1,1,0.05,0,1,0,0,0,0,Matches
90f91999,John McGinn,sct SCO,MF,Aston Villa,24,1994,25.7,92,3.58,68,9,8,2,3,2,9,0.35,6,2,0,0,1,0,Matches
dbe56a33,David McGoldrick,ie IRL,FW,Sheffield Utd,31,1987,20.2,42,2.08,29,1,8,3,1,0,6,0.30,4,0,2,0,0,0,Matches
51a19d04,Michael McGovern,nir NIR,GK,Norwich City,35,1984,1.8,1,0.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
471f16b3,Kenny McLean,sct SCO,MF,Norwich City,27,1992,33.0,69,2.09,57,6,0,2,4,0,4,0.12,4,0,0,0,0,0,Matches
fc15fb84,Dwight McNeil,eng ENG,MF,Burnley,19,1999,37.1,116,3.13,66,26,8,8,7,1,14,0.38,9,2,1,1,1,0,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,22,1996,19.7,46,2.34,36,0,1,4,5,0,3,0.15,3,0,0,0,0,0,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,29,1989,32.0,28,0.87,17,1,2,7,1,0,2,0.06,1,0,0,1,0,0,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,Manchester City,25,1994,16.6,41,2.47,37,1,1,2,0,0,7,0.42,5,1,0,1,0,0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,27,1992,3.2,9,2.78,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,21,1997,10.1,6,0.59,5,0,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches
eba42d2b,Max Meyer,de GER,"MF,FW",Crystal Palace,23,1995,7.3,12,1.65,10,0,0,1,1,0,1,0.14,1,0,0,0,0,0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,28,1991,27.9,59,2.11,27,27,0,2,0,3,4,0.14,3,1,0,0,0,0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,33,1986,10.4,28,2.69,24,1,0,1,1,1,4,0.38,4,0,0,0,0,0,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,24,1994,25.4,17,0.67,10,0,0,5,0,2,3,0.12,2,0,0,1,0,0,Matches
f833a830,Takumi Minamino,jp JPN,"FW,MF",Liverpool,24,1995,2.8,3,1.08,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,26,1993,32.2,17,0.53,16,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,19,1999,2.2,6,2.77,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,FW,Arsenal,30,1989,1.2,6,4.82,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,33,1986,3.0,4,1.33,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5cec2487,Martín Montoya,es ESP,"DF,MF",Brighton,28,1991,21.1,42,1.99,38,0,1,1,2,0,2,0.09,1,0,0,0,1,0,Matches
e7434f04,Simon Moore,eng ENG,GK,Sheffield Utd,29,1990,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
47b7e3af,Aaron Mooy,au AUS,"MF,FW",Brighton,28,1990,23.2,78,3.37,56,13,4,3,2,0,7,0.30,4,1,2,0,0,0,Matches
bfae110f,Wesley Moraes,br BRA,FW,Aston Villa,22,1996,19.8,32,1.62,25,0,2,4,1,0,3,0.15,3,0,0,0,0,0,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,35,1984,4.8,6,1.24,3,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
bf59c794,Ravel Morrison,jm JAM,MF,Sheffield Utd,26,1993,0.1,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,20,1999,31.9,127,3.99,78,30,5,7,7,0,18,0.57,11,4,1,0,2,0,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,26,1992,24.9,90,3.61,61,0,13,4,10,2,9,0.36,4,0,4,0,0,1,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Sheffield Utd,23,1996,13.8,29,2.10,15,0,7,4,2,1,4,0.29,3,0,0,1,0,0,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,32,1986,34.5,125,3.62,68,56,0,1,0,0,10,0.29,7,3,0,0,0,0,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,35,1983,8.9,12,1.36,7,0,0,3,2,0,1,0.11,1,0,0,0,0,0,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,27,1992,13.4,3,0.22,2,0,0,1,0,0,1,0.07,0,0,0,1,0,0,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"MF,FW",Newcastle Utd,27,1992,2.4,3,1.27,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,24,1995,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
de5b5570,Marvelous Nakamba,zw ZIM,MF,Aston Villa,25,1994,20.4,23,1.13,22,1,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,22,1996,29.7,46,1.55,40,0,2,2,1,1,3,0.10,3,0,0,0,0,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Tottenham,22,1996,11.2,30,2.68,25,0,1,2,0,2,3,0.27,2,0,1,0,0,0,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,19,1999,7.0,20,2.85,11,4,2,3,0,0,1,0.14,0,0,0,1,0,0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,19,2000,10.4,34,3.26,20,5,7,0,2,0,5,0.48,4,1,0,0,0,0,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,22,1997,34.0,76,2.24,61,1,3,6,1,4,3,0.09,2,0,0,1,0,0,Matches
3631ad41,Jeremy Ngakia,eng ENG,DF,West Ham,18,2000,4.9,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,29,1990,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,20,1999,7.0,12,1.71,6,0,2,1,2,1,1,0.14,0,0,0,0,0,1,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,32,1987,29.7,84,2.83,60,12,3,0,8,1,10,0.34,6,1,0,0,3,0,Matches
43439614,Oliver Norwood,nir NIR,MF,Sheffield Utd,28,1991,34.3,83,2.42,48,29,0,4,1,1,6,0.17,4,2,0,0,0,0,Matches
