id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
6b635f5c,616,725,11941.0,4691.0,201,222,344,384,64,99,0,0.1,0.1,-0.1,3,47,2,0,51
6bb2c084,1086,1216,15273.0,4206.0,640,678,340,376,50,70,1,1.1,1.6,-0.1,23,114,17,4,126
6cc97b6a,840,1041,14201.0,3407.0,382,451,378,438,54,94,1,2.0,1.1,-1.0,15,65,6,1,76
6cd33e2a,7,10,112.0,43.0,3,3,4,4,0,3,0,0.0,0.0,0.0,0,0,0,0,0
6d5e62b0,432,530,9166.0,4592.0,137,157,215,252,76,109,0,0.3,0.5,-0.3,2,38,3,1,53
6d70c771,79,96,1240.0,310.0,38,46,32,35,5,9,1,0.2,0.2,0.8,3,6,2,1,9
6e058f06,814,1045,12449.0,2236.0,434,496,260,313,60,119,4,3.7,3.7,0.3,43,41,29,1,86
6eee05f1,1192,1435,19624.0,7246.0,589,660,471,530,97,169,1,1.6,1.1,-0.6,13,99,18,7,100
6f30a1d5,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6f5ead86,171,237,2623.0,630.0,95,110,53,80,12,19,0,0.2,0.2,-0.2,2,13,3,2,17
6fe90922,1079,1510,19289.0,6652.0,515,616,413,557,127,221,6,7.7,6.7,-1.7,57,75,59,26,126
7152082d,3,6,24.0,6.0,2,2,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
71dc23da,212,343,3539.0,1560.0,104,118,75,119,25,72,1,1.0,0.4,0.0,8,14,10,9,20
72f87f25,20,26,357.0,64.0,6,6,10,13,3,5,0,0.0,0.1,0.0,1,0,0,0,4
73affbb6,3,4,22.0,3.0,2,2,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
74419746,1074,1260,25784.0,18136.0,270,271,530,533,264,445,0,0.0,0.1,0.0,0,10,0,0,0
7452c7a8,29,37,571.0,121.0,13,17,12,15,4,4,0,0.1,0.0,-0.1,2,2,0,0,3
75438a9a,568,679,10615.0,3548.0,192,213,291,326,65,105,0,0.0,0.1,0.0,2,32,1,0,45
75b86fb3,1599,1810,29365.0,9419.0,666,723,720,777,177,237,2,2.0,1.7,0.0,14,120,16,5,132
75e60d75,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
75f2c59f,718,842,10354.0,2860.0,413,456,225,262,42,60,5,4.4,3.3,0.6,25,61,28,2,126
7703afb6,329,448,4645.0,721.0,197,253,109,137,10,14,0,1.2,0.8,-1.2,13,25,5,1,29
77d6fd4d,1042,1325,25736.0,19334.0,241,241,550,556,247,522,0,0.0,0.0,0.0,1,6,0,0,0
780e3631,718,880,10454.0,2860.0,421,477,241,283,30,39,1,1.4,1.4,-0.4,24,48,16,2,87
78841da9,484,618,7873.0,1923.0,257,293,173,215,42,77,2,2.4,3.0,-0.4,21,34,24,6,71
79083382,740,838,12013.0,4533.0,354,380,319,345,47,75,0,0.3,0.1,-0.3,4,33,2,0,36
79443529,424,626,7022.0,1211.0,207,280,147,208,49,65,3,2.9000000000000004,2.9,0.1,29,24,19,4,56
79b0d6a0,831,1081,23327.0,16301.0,156,157,379,384,293,531,0,0.0,0.0,0.0,0,5,0,0,2
79d60e74,26,31,508.0,84.0,6,6,17,18,3,5,0,0.0,0.0,0.0,0,4,0,0,5
7ae36711,103,126,1521.0,393.0,58,62,41,47,3,8,0,0.5,0.4,-0.5,5,3,2,1,3
7afbd2c3,297,431,3795.0,826.0,197,258,71,97,11,17,2,2.4,1.9,-0.4,16,16,10,1,31
7b075c75,930,1043,15111.0,5118.0,438,472,418,464,49,63,0,0.0,0.3,0.0,1,43,2,0,61
7b5f516f,12,16,341.0,279.0,0,0,8,8,4,8,0,0.0,0.0,0.0,0,0,0,0,0
7cd520e8,701,888,9566.0,3597.0,434,497,221,265,16,34,3,2.3,1.3,0.7,28,49,21,3,89
7d50454d,671,802,12644.0,4481.0,259,288,322,359,76,124,1,0.3,0.2,0.7,2,36,4,2,35
7eb97a8e,236,336,3516.0,1020.0,126,152,65,91,23,50,3,2.0,1.9,1.0,16,15,12,8,22
7ec7738e,237,372,3888.0,1147.0,118,166,80,117,27,55,2,1.9,1.9,0.1,20,24,12,5,42
7edfbb8a,1524,1742,30255.0,10510.0,454,493,878,943,176,263,0,0.1,0.4,-0.1,4,69,1,0,82
7f267d66,590,774,10649.0,2511.0,251,325,245,295,72,96,1,1.4,1.1,-0.4,13,43,11,3,70
7f78ad23,1247,1469,21547.0,8073.0,602,644,515,562,108,198,1,1.6,1.8,-0.6,22,101,7,2,115
7f9d956a,1,1,10.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7fac99d4,997,1303,18286.0,5962.0,440,503,371,435,156,285,5,6.4,5.8,-1.4,68,111,31,6,142
7fe90ccd,1238,1503,17825.0,6203.0,759,819,402,488,51,105,5,4.0,3.3,1.0,33,60,36,18,99
801831fe,33,48,479.0,118.0,20,27,12,14,1,2,0,0.1,0.1,-0.1,1,1,1,0,3
80556f08,386,451,5589.0,990.0,215,236,136,156,17,28,2,0.9,0.7,1.1,6,21,1,0,26
80dbbd10,133,185,1692.0,208.0,76,97,31,42,7,10,1,0.5,0.2,0.5,8,9,3,0,10
81255c03,507,714,8729.0,1590.0,229,298,215,276,46,75,4,3.1,3.0,0.9,28,32,22,2,66
817c6964,466,562,6609.0,1676.0,278,316,159,183,13,26,1,1.7,0.8,-0.7,17,32,15,1,48
81a4c239,17,33,229.0,37.0,12,21,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,1
82598b71,310,484,5579.0,2605.0,143,172,116,176,42,89,2,1.5,1.5,0.5,16,19,25,20,31
82b1198a,816,979,19414.0,13796.0,198,200,401,407,211,361,0,0.0,0.0,0.0,0,11,0,0,0
82efe6fa,1691,1937,32137.0,11766.0,632,684,879,954,167,269,0,0.5,1.4,-0.5,10,85,10,0,116
854ee61a,330,386,4015.0,629.0,203,229,82,92,9,11,2,1.6,1.2,0.4,23,16,12,0,30
85a44ecc,677,834,10398.0,3087.0,361,416,241,290,46,66,0,0.3,0.6,-0.3,10,71,8,2,82
85f7d1be,1020,1160,19162.0,6639.0,355,381,547,595,104,145,2,0.6,0.7,1.4,7,70,10,6,78
86383d0e,8,11,95.0,12.0,6,9,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,1
8650af85,2028,2259,37880.0,14982.0,726,787,1008,1083,231,297,0,0.5,0.6,-0.5,7,127,9,0,133
86695068,430,588,6410.0,1650.0,247,292,144,196,22,45,2,4.4,3.5,-2.4,25,35,24,11,52
875d65d1,12,12,150.0,23.0,7,7,5,5,0,0,0,0.1,0.1,-0.1,1,0,0,0,0
8790f988,399,550,5604.0,916.0,243,304,104,144,26,38,0,1.9,1.0,-1.9,25,23,11,0,36
8794e251,862,1053,13474.0,3586.0,436,508,340,395,54,75,2,1.8,2.0,0.2,21,72,16,3,99
880fcdbb,1,1,15.0,9.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
88895312,383,479,5973.0,1903.0,186,214,143,161,29,59,1,0.4,0.6,0.6,10,45,16,0,68
88f53b75,20,24,358.0,106.0,7,7,12,14,1,2,0,0.0,0.0,0.0,0,4,1,0,3
89976232,240,307,4507.0,1288.0,92,109,112,135,31,56,0,0.0,0.1,0.0,0,20,2,0,27
89b2c8a9,400,548,5833.0,1575.0,247,292,102,140,30,56,1,3.1,2.5,-2.1,33,33,18,1,69
8abd0c03,246,319,4120.0,1846.0,114,138,103,131,20,32,0,0.0,0.1,0.0,1,17,1,0,23
8abd174d,508,623,10228.0,3799.0,184,202,240,268,77,127,0,0.0,0.1,0.0,0,26,1,0,42
8b609c34,1065,1397,17613.0,5734.0,506,579,459,574,74,147,4,2.5,2.3,1.5,23,63,31,15,89
8b8a56ce,404,463,8254.0,2970.0,130,142,213,225,57,80,0,0.3,0.6,-0.3,2,27,3,1,23
8b95acda,1211,1448,23118.0,7682.0,393,432,684,761,110,207,0,0.0,0.2,0.0,0,63,2,0,83
8c63fae5,698,993,11546.0,5442.0,339,396,280,401,58,123,0,1.0,1.0,-1.0,11,56,17,14,76
8c65eb5f,252,318,4139.0,1374.0,117,138,101,122,22,33,1,0.8,0.6,0.2,8,27,7,0,31
8c90fd7a,232,338,3347.0,423.0,137,169,61,92,19,30,2,1.8,1.0,0.2,17,9,2,0,18
8c964914,7,9,91.0,18.0,3,3,3,4,0,0,0,0.0,0.0,0.0,0,1,1,0,1
8cabdc1e,1161,1469,29559.0,19668.0,291,294,475,484,381,673,0,0.0,0.0,0.0,1,7,1,0,0
8cc29864,463,560,9035.0,4197.0,161,179,237,263,58,99,0,0.3,0.4,-0.3,6,40,5,1,43
8da74c05,1028,1295,16802.0,5580.0,514,602,390,465,86,137,2,1.9,1.7,0.1,28,108,22,6,134
8daee720,10,12,135.0,44.0,6,6,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,2
8f866fe8,213,338,2869.0,943.0,129,167,58,93,11,38,2,2.0,1.4,0.0,17,20,11,4,29
8fef5412,66,88,911.0,336.0,42,48,16,26,5,7,0,0.0,0.1,0.0,0,4,0,0,2
9085dd7c,6,8,78.0,3.0,4,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
90e1d9dc,9,12,164.0,130.0,3,3,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0
919dd4b1,75,87,983.0,93.0,46,54,24,26,0,1,1,0.2,0.1,0.8,6,4,1,0,5
91d0fabf,460,667,7988.0,2761.0,224,253,186,247,43,114,1,1.4,1.3,-0.4,11,36,13,10,58
921f6058,1349,1663,26093.0,9737.0,469,539,700,802,160,265,0,0.4,0.6,-0.4,5,89,7,2,113
92948398,379,483,6640.0,2384.0,156,167,172,202,34,76,2,0.4,0.6,1.6,10,36,5,0,43
92b4758e,535,688,9395.0,3682.0,235,269,243,287,47,106,0,0.1,0.1,-0.1,3,32,3,2,46
92d83c27,766,1037,12390.0,4015.0,407,474,244,325,75,155,3,2.8,2.3,0.2,35,85,30,6,103
933d3b51,690,836,12554.0,3859.0,287,324,337,366,59,117,0,0.0,0.2,0.0,3,57,8,4,57
93b891d1,54,83,628.0,117.0,38,50,11,21,0,1,2,1.2000000000000002,0.5,0.8,7,1,4,0,7
9413b19f,176,197,4020.0,2763.0,51,51,75,76,49,67,0,0.0,0.0,0.0,0,0,0,0,0
947e036f,394,493,6790.0,2095.0,184,210,148,175,46,79,0,1.7,1.7,-1.7,15,33,7,0,41
94816803,296,386,5041.0,737.0,147,169,119,152,26,38,2,2.5,1.8,-0.5,14,9,19,6,39
94b2001f,1270,1480,22995.0,8411.0,524,563,599,663,132,208,2,1.1,1.1,0.9,14,133,15,6,115
952a03fe,55,74,1121.0,585.0,15,18,31,34,7,20,0,0.2,0.0,-0.2,1,4,0,0,3
956a78ea,6,6,81.0,17.0,2,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
957e4c87,834,1123,13492.0,4437.0,421,507,332,400,59,138,3,2.4,1.9,0.6,31,96,28,1,120
958a601f,149,230,2774.0,1183.0,58,66,78,106,12,43,0,0.5,0.5,-0.5,6,7,3,3,10
9592289a,31,42,448.0,77.0,17,20,11,15,1,4,0,0.0,0.1,0.0,0,0,2,0,3
95facda1,453,648,7767.0,2213.0,222,276,167,226,48,84,2,2.7,2.1,-0.7,22,44,26,15,64
963a328b,532,677,8981.0,2491.0,221,267,242,290,43,69,0,1.5,1.1,-1.5,15,79,9,2,86
96960855,1,1,51.0,0.0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
96e0490d,534,671,8588.0,3233.0,261,295,235,277,31,56,1,2.0,1.8,-1.0,21,27,21,10,51
970b8574,1000,1216,17832.0,6312.0,477,504,377,432,118,215,3,5.2,5.4,-2.2,48,84,32,18,94
97e8ea97,5,5,45.0,1.0,5,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9823be92,1199,1327,21857.0,5733.0,471,501,604,638,105,143,1,0.5,0.8,0.49999999999999994,11,127,8,0,134
983ff2c7,909,1046,16156.0,4826.0,395,426,414,464,87,126,0,0.3,0.9,-0.3,8,67,10,3,68
98a84572,11,26,112.0,23.0,6,10,2,7,0,0,0,0.0,0.0,0.0,0,1,2,0,2
98d2c2c4,1486,1728,23572.0,7197.0,728,796,621,697,85,131,3,1.4,2.6,1.6,23,178,38,4,208
9907b1c8,356,523,6166.0,1482.0,190,232,104,156,48,76,1,3.0,1.8,-2.0,28,31,21,4,57
997fff07,821,982,16406.0,6050.0,249,279,478,524,88,159,1,0.5,0.4,0.5,9,56,5,2,76
9bb1ad91,260,307,4177.0,1037.0,129,144,90,97,25,34,0,0.4,0.3,-0.4,6,19,4,4,23
9d4c45d6,1019,1270,14115.0,4850.0,617,704,291,360,52,85,4,4.8,3.3,-0.8,48,110,42,9,134
9d60028d,455,597,7361.0,1947.0,228,274,173,208,37,69,3,1.4,1.0,1.6,17,40,11,0,60
9e1577aa,2080,2600,39364.0,14210.0,846,918,942,1095,263,480,1,6.1,7.6,-5.1,72,145,64,38,171
9ef42479,263,434,3781.0,651.0,152,230,69,109,21,28,2,3.8,2.3,-1.8,20,21,8,1,31
9f1893b9,1118,1436,16074.0,3918.0,652,765,341,420,60,106,8,6.5,5.2,1.5,50,60,61,13,123
9f5a610b,260,359,7566.0,5437.0,54,55,98,100,106,201,0,0.0,0.0,0.0,0,2,0,0,0
9f84febe,1466,1819,26822.0,8528.0,621,710,655,772,164,253,2,4.8,4.5,-2.8,42,111,57,24,150
9f9b9269,291,387,5066.0,2188.0,134,155,105,133,36,61,1,0.6,0.5,0.4,6,23,6,3,23
9fa26bc2,528,1026,18715.0,14556.0,52,53,243,247,233,717,0,0.0,0.2,0.0,0,51,3,0,1
a111cf41,715,958,20801.0,14921.0,97,97,349,355,262,490,0,0.0,0.0,0.0,0,11,0,0,0
a2565f79,23,31,897.0,732.0,0,0,8,8,15,23,0,0.0,0.0,0.0,0,0,0,0,0
a26fb8aa,1173,1485,21632.0,7362.0,510,578,492,575,132,249,1,5.3,5.3,-4.3,48,154,37,12,162
a2d9f138,545,606,8330.0,2228.0,308,328,167,180,43,52,1,0.8,0.9,0.2,14,52,7,2,55
a378a02a,84,110,1194.0,609.0,52,60,26,37,2,6,0,0.1,0.0,-0.1,1,5,0,0,8
a39b9ef6,13,22,185.0,11.0,9,17,1,1,2,2,0,0.0,0.1,0.0,0,0,1,0,2
a40819d9,544,633,10848.0,3587.0,171,196,306,329,62,87,0,0.1,0.1,-0.1,3,20,0,0,31
a40d5a0c,112,147,1555.0,455.0,73,82,30,40,6,18,0,0.3,0.5,-0.3,5,7,5,4,7
a44d3a3c,38,61,450.0,49.0,28,38,8,12,1,2,0,0.2,0.2,-0.2,4,1,0,0,1
a4948e67,192,244,2372.0,264.0,108,127,37,54,12,15,1,1.4,0.8,-0.4,10,7,3,0,13
a4e85758,1550,1688,31777.0,9782.0,445,480,906,945,192,236,0,0.9,0.8,-0.9,6,89,1,0,95
a4fe8cda,161,248,2386.0,370.0,97,125,49,74,11,20,0,0.9,1.1,-0.9,9,13,9,2,16
a5296e55,954,1150,13218.0,3854.0,530,595,288,349,52,74,5,3.9,4.1,1.1,50,87,40,6,128
a69cc629,147,226,2158.0,804.0,83,107,43,64,10,26,0,0.1,0.4,-0.1,2,20,1,0,17
a69e4806,454,585,6134.0,1388.0,298,342,126,157,13,23,5,2.2,2.6,2.8,28,22,32,12,53
a796492f,5,8,68.0,14.0,2,3,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a820e429,110,142,1728.0,248.0,59,71,36,46,8,11,2,0.4,0.3,1.6,7,7,2,0,10
a8a874f1,1221,1435,22351.0,8006.0,534,595,528,591,138,200,3,1.3,1.6,1.7,18,144,25,1,147
a8f21b9f,205,244,3230.0,632.0,111,123,71,79,16,26,1,1.0,0.9,0.0,15,17,6,0,19
a9202def,297,370,4681.0,1156.0,152,177,110,126,21,30,1,1.0,0.5,0.0,9,31,6,0,34
a96e5dc0,741,845,11260.0,3376.0,406,435,266,296,47,72,1,1.3,1.2,-0.3,12,31,13,3,53
a9aa0d1d,310,384,4480.0,1088.0,183,212,94,112,20,30,5,2.7,2.3,2.3,22,24,15,2,34
aa25ce92,69,106,1337.0,420.0,27,33,31,37,11,25,0,0.0,0.0,0.0,0,4,1,1,5
aa5322d5,531,799,10947.0,4885.0,175,221,250,330,100,208,0,0.6,0.6,-0.6,8,50,6,3,71
aa54ec6f,441,621,9269.0,4255.0,139,166,218,271,77,161,0,0.7,0.4,-0.7,4,21,0,0,20
aae9d04a,923,1359,16038.0,7594.0,459,559,330,459,111,241,5,2.9,2.2,2.1,20,83,48,16,123
ab1ca213,725,922,13530.0,4348.0,282,324,337,395,88,153,3,1.5,2.1,1.5,25,92,19,5,103
ab4449d6,944,1253,24480.0,17480.0,214,214,322,334,336,629,0,0.0,0.0,0.0,0,5,0,0,0
ac277993,164,227,3178.0,1095.0,70,83,65,77,25,47,0,0.1,0.1,-0.1,4,19,1,0,23
ac4003af,104,135,2540.0,1626.0,18,18,59,60,26,55,0,0.0,0.0,0.0,0,0,0,0,0
ac7e640b,951,1167,18979.0,7330.0,350,390,441,512,148,237,0,0.1,0.2,-0.1,3,52,1,0,63
acf7e795,516,611,8910.0,2319.0,207,241,269,297,34,53,0,0.6,0.5,-0.6,5,22,4,0,24
ad263695,0,4,0.0,0.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0,0,0,0,0
aded8e6f,76,103,1193.0,389.0,41,49,27,33,6,14,1,0.9,0.6,0.1,1,2,2,1,4
ae4e2852,541,681,9821.0,3507.0,239,270,239,286,60,97,2,2.6,2.2,-0.6,19,34,16,14,40
ae7058f9,206,258,4377.0,1629.0,61,71,111,121,33,60,0,0.0,0.0,0.0,0,13,0,0,21
ae94a6c5,29,35,544.0,128.0,15,17,11,14,3,4,0,0.0,0.0,0.0,0,4,0,0,3
ae9898c5,198,302,3402.0,1434.0,94,114,78,122,22,47,0,0.3,0.4,-0.3,4,15,6,5,16
afbf187b,333,421,6281.0,2252.0,119,133,173,204,35,65,0,0.1,0.3,-0.1,1,18,0,0,26
b056e3da,160,204,4563.0,3430.0,29,30,74,74,57,100,0,0.0,0.0,0.0,0,0,0,0,0
b0f7e36c,218,288,3844.0,1144.0,106,126,76,95,27,43,2,1.2,1.0,0.8,17,18,13,5,32
b1236c63,44,62,668.0,238.0,25,31,16,22,1,1,0,0.9,0.2,-0.9,4,6,4,1,10
b1f0b916,1,1,22.0,22.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b35a7399,392,556,7513.0,3419.0,152,185,192,257,43,99,0,0.2,0.6,-0.2,2,36,1,0,38
b3af9be1,3,3,71.0,55.0,1,1,0,0,2,2,0,0.1,0.0,-0.1,1,0,1,1,0
b5c3ff9f,426,535,7044.0,2466.0,195,230,179,207,32,55,0,0.2,0.4,-0.2,4,42,5,1,56
b64073a0,21,26,463.0,213.0,7,7,10,11,4,8,0,0.0,0.0,0.0,0,2,0,0,1
b6964eb6,932,1053,19200.0,6205.0,222,259,614,650,92,127,0,0.4,0.3,-0.4,2,26,2,0,39
b6a1cdf9,46,70,645.0,187.0,30,37,8,14,6,10,0,0.2,0.1,-0.2,4,2,2,0,4
b6b2b820,122,152,1663.0,357.0,71,81,36,47,6,9,1,0.1,0.1,0.9,4,13,1,0,14
b70bde8f,432,521,7194.0,1505.0,209,230,176,201,37,52,0,1.1,0.8,-1.1,13,35,5,1,47
b79858d5,155,239,2097.0,722.0,88,105,40,62,12,39,0,0.8,1.6,-0.8,12,12,10,5,15
b7a5bc86,177,257,2955.0,1077.0,108,134,45,69,22,36,1,0.7,0.6,0.3,5,10,10,6,15
b804c280,1,1,9.0,8.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0
b85bf253,229,303,4101.0,992.0,103,127,89,109,29,49,0,0.1,0.2,-0.1,2,18,3,0,23
b96b595c,1837,2043,34996.0,12273.0,678,731,919,968,211,296,0,0.5,0.8,-0.5,5,119,6,0,119
ba3d3bea,1201,1401,19380.0,6444.0,632,674,411,472,111,184,2,3.2,2.6,-1.2,25,126,17,2,97
bb376bed,1102,1366,19025.0,5377.0,496,579,456,530,106,162,3,1.8,1.5,1.2,20,98,20,6,134
bbafc0c4,285,407,5390.0,2749.0,121,140,107,143,46,100,3,2.1,2.1,0.9,17,40,16,12,41
bcc81786,887,1133,13080.0,5926.0,525,593,286,367,53,97,1,1.3,1.5,-0.3,12,53,7,2,64
be2706c0,904,1164,14633.0,6048.0,484,541,326,410,70,143,3,2.3,2.5,0.7,22,90,31,17,114
be6c1ccc,8,12,118.0,20.0,3,6,4,4,0,0,0,0.0,0.0,0.0,0,1,1,0,1
bee704fc,1877,2098,38438.0,11989.0,545,607,1076,1137,243,316,0,0.2,0.5,-0.2,2,120,3,0,114
bf309d24,56,71,900.0,265.0,29,34,22,26,4,9,0,0.0,0.0,0.0,1,3,0,0,4
bf356094,80,127,1301.0,416.0,38,49,31,49,8,16,0,1.5,1.1,-1.5,5,10,7,2,13
bf39bdec,30,42,528.0,108.0,16,21,9,11,5,6,0,0.1,0.1,-0.1,2,3,1,0,4
bf57eaab,407,547,7100.0,1145.0,198,245,140,172,50,74,0,1.1,1.1,-1.1,10,34,10,2,46
c0c7ff58,1969,2196,32223.0,8053.0,1057,1132,654,719,190,230,4,2.9,2.8,1.1,32,219,32,2,220
c13ddd3e,7,7,112.0,18.0,3,3,2,2,1,1,0,0.0,0.0,0.0,0,2,0,0,2
c1d95617,539,973,18345.0,14461.0,74,74,197,203,263,682,0,0.0,0.1,0.0,0,22,0,0,0
c1e8e74e,42,51,728.0,111.0,16,18,24,26,2,4,0,0.0,0.0,0.0,0,2,0,0,2
c235e803,377,437,7780.0,2598.0,104,119,211,227,59,84,0,0.1,0.1,-0.1,1,21,2,0,22
c283ddef,12,20,155.0,55.0,7,10,4,7,0,0,0,0.0,0.0,0.0,0,2,1,0,3
c316607a,1224,1342,22910.0,7639.0,468,500,584,628,147,171,0,0.0,0.3,0.0,2,32,1,0,52
c375dfa5,63,105,763.0,163.0,47,62,12,27,2,4,0,0.5,0.2,-0.5,8,5,1,0,7
c459a650,752,930,10287.0,3454.0,475,531,227,284,22,43,1,1.0,1.1,0.0,16,42,16,2,75
c50cee19,304,400,4310.0,1374.0,186,215,88,113,21,50,2,0.4,0.6,1.6,8,13,8,6,19
c56dc39e,772,944,14041.0,5497.0,324,357,358,404,76,137,1,0.5,0.6,0.5,8,86,10,2,90
c5adc293,229,280,3403.0,1029.0,126,134,72,86,14,36,0,0.4,0.4,-0.4,7,24,4,1,19
c6e8cf1f,1512,1741,26251.0,6157.0,649,714,691,760,129,164,4,4.0,3.4,0.0,32,146,18,3,148
c707411f,223,234,4147.0,1502.0,86,88,114,119,22,24,0,0.0,0.0,0.0,0,14,0,0,13
c7259b83,647,769,10725.0,3264.0,314,343,257,295,56,91,2,2.9,1.7,-0.9,31,83,11,6,82
c730da00,23,33,390.0,188.0,11,15,9,12,3,3,0,0.0,0.0,0.0,0,2,0,0,0
c83c203f,231,294,3599.0,948.0,136,156,63,79,23,40,1,0.4,0.4,0.6,11,15,1,0,20
c8c0dccd,181,323,2559.0,862.0,106,145,47,96,14,47,0,0.6,0.6,-0.6,9,14,7,0,28
c8d7131c,638,858,10727.0,4400.0,310,354,249,326,59,112,1,0.6,0.5,0.4,13,37,10,6,59
c976160c,250,331,3878.0,1225.0,135,160,83,106,20,28,0,0.2,0.3,-0.2,5,31,4,1,37
c9c32262,155,199,3899.0,2488.0,32,32,74,74,46,90,0,0.0,0.0,0.0,0,0,0,0,0
ca3db240,454,609,7569.0,3354.0,246,284,158,206,45,84,0,0.7,0.6,-0.7,7,33,6,5,41
ca6edaa0,35,37,498.0,38.0,19,20,12,12,1,1,0,0.0,0.1,0.0,1,0,1,1,0
caaf2ed1,44,68,762.0,381.0,23,28,15,19,5,16,0,0.0,0.0,0.0,0,4,2,1,6
caffaf5a,814,966,16926.0,6407.0,231,265,466,504,110,173,3,1.9,1.4,1.1,7,43,5,1,57
cb678320,93,134,1614.0,687.0,37,49,49,59,5,20,0,0.0,0.0,0.0,0,5,0,0,6
cc1a0c57,180,236,4540.0,3041.0,37,37,89,89,54,109,0,0.0,0.0,0.0,0,3,0,0,0
cce9f582,304,384,5881.0,2117.0,96,114,173,199,31,58,0,0.0,0.0,0.0,0,22,1,0,15
cd0fa27b,1480,1823,27656.0,7793.0,649,713,577,668,218,356,12,8.7,7.7,3.3,88,183,53,16,184
ce1806be,392,532,7832.0,2436.0,162,194,140,186,79,117,0,2.0,2.1,-2.0,19,44,22,3,62
ce1a6c7e,6,10,70.0,1.0,5,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ce30bfc8,285,336,4261.0,1080.0,167,186,99,113,13,22,2,1.5,0.8,0.5,6,27,3,0,33
cf007308,705,817,8943.0,1883.0,473,514,160,180,28,45,4,1.8,1.7,2.2,24,54,17,0,53
cf043a33,38,40,803.0,154.0,12,14,20,20,6,6,0,0.0,0.0,0.0,0,6,0,0,3
cf1c23d8,78,111,1695.0,1200.0,31,31,29,29,15,48,0,0.0,0.0,0.0,0,0,0,0,0
cf961d8d,1359,1674,26264.0,10730.0,498,553,662,739,173,330,0,0.2,0.4,-0.2,2,93,2,1,92
cfbf9881,34,52,381.0,230.0,27,33,6,15,0,2,0,0.0,0.0,0.0,0,2,0,0,2
d023d70f,218,279,3045.0,760.0,125,151,76,92,7,13,0,1.5,0.9,-1.5,16,19,7,0,22
d0d8dd44,1439,1571,27337.0,9038.0,485,523,819,855,122,167,0,0.0,0.4,0.0,0,61,3,0,72
d0dbca9f,683,823,13341.0,4623.0,197,229,418,456,59,108,0,0.0,0.1,0.0,2,37,3,1,39
d125f22f,319,463,4844.0,1016.0,180,231,96,136,27,43,0,1.0,1.4,-1.0,13,17,18,4,43
d183e9d6,303,460,5333.0,2276.0,141,167,120,165,34,96,0,0.4,0.8,-0.4,6,29,10,5,32
d1b49282,705,992,9172.0,2953.0,435,557,200,284,17,39,1,1.1,1.6,-0.1,15,70,9,0,88
d2e8fd9b,86,123,1269.0,668.0,53,64,27,39,3,12,0,0.1,0.1,-0.1,1,4,1,0,7
d3298c99,576,826,10492.0,3274.0,287,342,194,265,81,173,6,4.9,4.0,1.1,39,49,26,8,71
d37b0350,313,487,3952.0,668.0,206,293,70,123,12,18,1,1.1,0.9,-0.1,16,20,5,0,25
d3aaad90,482,583,8215.0,2106.0,239,274,196,228,41,55,0,3.0,2.4,-3.0,31,30,31,2,78
d3b888e3,28,33,451.0,114.0,11,12,17,18,0,2,0,0.0,0.0,0.0,0,0,0,0,5
d3d758d8,44,66,655.0,184.0,20,28,20,27,2,5,0,0.1,0.2,-0.1,1,5,1,0,8
d3de9af0,407,548,5607.0,892.0,244,298,114,148,19,35,4,4.4,3.6,-0.4,39,18,22,4,47
d3e0c826,15,20,298.0,57.0,4,6,9,12,2,2,0,0.0,0.0,0.0,0,0,0,0,0
d44360be,537,733,8769.0,3104.0,273,315,197,256,46,96,3,3.4,2.8,-0.4,32,60,41,13,104
d4535821,1650,1887,23922.0,8268.0,937,1003,555,646,78,124,0,0.5,0.5,-0.5,8,116,10,3,111
d4931a5a,85,104,986.0,128.0,56,62,21,26,0,2,1,0.9,0.4,0.1,6,3,2,0,6
d4a2533d,835,1166,14202.0,3308.0,407,488,293,391,103,180,2,5.5,4.8,-3.5,62,65,35,12,105
