id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
79083382,404,449,7398.0,2359.0,147,154,220,237,31,43,0,0.0,0.2,0.0,1,21,1,0,28
79370f8c,101,140,1867.0,682.0,45,52,35,48,16,25,0,0.4,0.5,-0.4,6,10,2,1,16
79443529,182,254,3057.0,519.0,81,105,75,92,14,23,2,1.5,0.5,0.5,16,16,8,1,27
79b0d6a0,494,637,13076.0,8749.0,107,107,228,231,157,295,0,0.0,0.0,0.0,0,4,0,0,0
79ca3e23,131,176,2333.0,719.0,56,70,56,68,14,23,0,0.2,0.3,-0.2,4,17,3,0,22
7ae36711,143,192,2576.0,864.0,65,72,53,74,20,36,2,0.7,0.8,1.3,6,6,8,6,9
7afb1573,358,441,6128.0,1692.0,170,191,155,181,25,43,1,1.1,1.1,-0.1,6,42,13,2,53
7b075c75,579,633,10868.0,3763.0,206,218,324,344,43,53,0,0.0,0.1,0.0,1,19,1,0,29
7c104bb7,421,562,5807.0,1726.0,240,282,125,166,21,39,4,5.6,4.3,-1.6,31,26,27,4,64
7cd520e8,625,764,9199.0,3210.0,361,412,220,262,25,34,2,2.8,1.7,-0.8,25,46,23,3,74
7d3cbc67,421,632,6133.0,2161.0,252,302,120,190,30,66,1,1.1,0.8,-0.1,14,34,13,4,40
7eb97a8e,83,114,1128.0,230.0,45,55,24,31,4,9,0,0.0,0.2,0.0,1,4,2,0,6
7ed4921e,106,127,2232.0,831.0,23,28,70,77,11,18,0,0.0,0.0,0.0,0,1,1,1,4
7edfbb8a,1029,1187,21262.0,6672.0,327,355,531,577,164,222,0,0.4,0.4,-0.4,4,54,3,0,74
7ef972c3,605,696,12066.0,4549.0,204,220,314,340,78,115,1,0.1,0.1,0.9,2,39,0,0,42
7f609bfc,804,1067,14288.0,6639.0,368,422,339,405,78,179,1,1.4,1.4,-0.4,18,71,20,5,96
7f78ad23,863,1048,15579.0,5435.0,377,412,394,445,78,154,0,1.0,1.5,-1.0,16,75,13,5,86
7fac99d4,879,1094,15564.0,5569.0,390,409,345,412,107,195,2,1.9,2.4,0.1,36,69,20,5,80
7fe90ccd,234,280,3093.0,1105.0,148,161,70,87,7,11,1,0.5,0.4,0.5,4,12,3,2,21
801831fe,82,112,1117.0,215.0,45,55,24,31,5,11,0,0.1,0.2,-0.1,2,6,3,1,5
80490d7f,955,1097,18203.0,6364.0,377,399,441,480,124,175,1,0.2,0.3,0.8,4,55,5,1,50
80556f08,161,222,2334.0,446.0,76,93,69,80,5,23,0,0.3,0.3,-0.3,5,9,4,2,14
817c6964,296,363,4549.0,1658.0,146,169,121,141,16,24,1,0.9,0.8,0.1,11,24,7,0,40
822ed0ec,709,1001,11477.0,5641.0,370,440,277,380,45,128,1,1.6,1.1,-0.6,15,45,10,5,77
82598b71,289,394,4499.0,2006.0,156,175,111,145,17,52,0,1.0,0.4,-1.0,8,18,10,5,33
82efe6fa,1146,1304,21715.0,7847.0,416,465,586,627,131,180,0,0.5,0.8,-0.5,4,53,3,0,56
854ee61a,109,131,1359.0,239.0,68,75,29,33,3,8,0,0.3,0.1,-0.3,7,7,0,0,7
85613cf0,218,279,3030.0,498.0,130,154,68,82,7,13,1,1.1,0.6,-0.1,8,10,6,0,20
85a44ecc,621,746,9719.0,2727.0,305,347,262,293,30,53,2,1.2,1.0,0.8,13,59,7,1,74
85f7d1be,1121,1290,21032.0,7141.0,415,456,602,653,96,156,0,1.0,0.7,-1.0,5,71,4,2,86
86383d0e,217,325,2905.0,541.0,121,162,67,98,9,20,1,1.2,1.3,-0.2,13,15,7,1,19
8650af85,705,829,14566.0,5175.0,206,226,385,425,105,157,0,0.0,0.1,0.0,1,42,2,0,55
867239d3,15,21,195.0,51.0,10,12,4,4,0,0,0,0.0,0.0,0.0,0,1,0,0,0
875d65d1,1,1,18.0,15.0,0,0,1,1,0,0,0,0.1,0.0,-0.1,1,1,0,0,1
8794e251,588,721,9314.0,2557.0,307,350,205,249,49,68,2,1.5,1.3,0.5,20,59,15,1,85
88f53b75,14,20,220.0,6.0,8,11,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0
89976232,780,921,14247.0,4605.0,319,351,365,408,80,131,0,0.7,0.5,-0.7,10,53,5,1,63
8a6de8c7,190,294,2522.0,605.0,116,150,54,83,11,23,1,1.0,0.7,0.0,9,14,6,1,19
8b609c34,536,719,9169.0,2743.0,250,293,232,310,42,80,1,0.8,0.9,0.2,13,28,14,5,45
8b66d9cc,93,121,1322.0,195.0,57,66,32,39,2,5,0,0.2,0.2,-0.2,4,1,3,1,7
8b8a56ce,371,429,8006.0,2801.0,105,119,194,206,69,99,0,0.0,0.1,0.0,0,32,1,0,31
8b95acda,615,714,12155.0,4061.0,165,186,380,412,58,96,0,0.0,0.1,0.0,0,38,1,0,33
8bbe2df5,514,684,8287.0,2714.0,275,317,191,241,37,92,1,1.5,1.2,-0.5,11,24,14,8,36
8c63fae5,121,155,2393.0,801.0,37,39,70,78,14,33,0,0.0,0.0,0.0,1,10,0,0,5
8c65eb5f,23,29,401.0,166.0,10,13,9,9,3,4,0,0.0,0.1,0.0,1,1,1,0,4
8c90fd7a,176,249,2469.0,344.0,102,128,47,68,12,15,3,1.8,1.2,1.2,21,15,5,0,18
8cabdc1e,792,1003,22514.0,14419.0,129,129,334,337,327,534,0,0.0,0.0,0.0,0,13,0,0,1
8d3cd59d,905,1104,14298.0,4482.0,468,516,361,430,50,85,3,2.0,1.9,1.0,12,47,18,2,63
8da74c05,507,677,8983.0,2941.0,227,287,216,260,53,86,0,0.6,0.8,-0.6,16,58,10,0,77
8daee720,7,9,105.0,27.0,4,5,3,3,0,1,0,0.0,0.0,0.0,0,2,0,0,1
8dfed6e9,38,67,398.0,44.0,26,43,9,15,0,0,0,0.1,0.0,-0.1,1,3,0,0,2
8ec109e6,297,387,5230.0,2068.0,127,155,134,164,27,43,0,0.0,0.0,0.0,0,9,1,0,13
8ec56e62,317,526,9945.0,7665.0,49,49,138,142,124,327,1,0.1,0.1,0.9,1,14,0,0,0
8f5cdf66,11,22,129.0,76.0,7,10,3,8,0,1,0,0.0,0.0,0.0,1,1,0,0,1
8f68aa41,92,111,1648.0,862.0,42,49,39,44,10,16,0,0.0,0.0,0.0,1,9,2,0,9
8f866fe8,234,363,3165.0,833.0,147,191,58,91,12,33,1,1.7,2.2,-0.7,11,19,14,1,29
8fef5412,6,11,76.0,25.0,5,7,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
91d0fabf,84,107,1495.0,506.0,40,43,36,43,8,20,1,0.4,0.1,0.6,2,7,2,1,7
91ff775f,158,210,2234.0,531.0,97,110,41,57,10,13,1,0.4,0.5,0.6,5,12,5,0,25
921f6058,242,299,4385.0,1747.0,95,110,124,140,22,37,0,0.3,0.2,-0.3,2,11,2,1,18
9250bcff,63,93,809.0,138.0,37,51,16,24,3,3,0,0.3,0.1,-0.3,3,2,2,0,5
93088fbb,1,1,18.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
933d3b51,883,1035,15878.0,4632.0,365,393,427,469,78,135,0,0.1,0.2,-0.1,2,67,3,2,67
9413b19f,604,692,13986.0,8401.0,142,142,312,315,147,232,0,0.0,0.0,0.0,0,1,0,0,0
94816803,128,158,2267.0,411.0,56,63,58,73,13,16,2,0.9,0.5,1.1,10,8,4,1,18
94b2001f,1236,1473,24203.0,8976.0,437,495,624,681,161,254,3,2.3,0.9,0.7,14,109,10,3,97
957e4c87,299,390,5136.0,1396.0,136,169,124,141,30,55,0,0.5,0.6,-0.5,3,31,11,0,49
963a328b,351,440,6445.0,1971.0,157,182,125,147,54,77,0,1.1,1.3,-1.1,11,32,16,2,58
966eea58,481,610,7890.0,2309.0,237,269,160,198,51,94,2,1.9,1.9,0.1,25,62,19,7,70
96e0490d,658,778,11591.0,4131.0,274,298,318,358,52,87,2,1.5,1.5,0.5,16,35,12,7,48
970b8574,713,983,13646.0,4729.0,308,355,278,353,106,221,2,5.0,4.3,-3.0,43,50,30,21,66
9823be92,632,712,10769.0,2571.0,288,318,275,293,47,62,1,1.0,1.0,0.0,8,65,8,1,64
983ff2c7,352,424,6453.0,2033.0,156,163,157,178,39,71,1,0.3,0.5,0.7,6,29,8,3,36
98a84572,75,109,1055.0,351.0,46,57,22,32,3,5,0,0.7,0.5,-0.7,6,4,8,1,13
9907b1c8,125,196,2173.0,488.0,63,85,46,67,15,26,0,0.9,0.6,-0.9,8,10,7,1,19
997fff07,926,1073,17688.0,6278.0,308,327,504,549,95,167,0,0.6,0.3,-0.6,3,42,2,1,50
9ba7b4fa,453,557,8801.0,3202.0,179,201,203,240,65,102,0,0.0,0.1,0.0,1,43,4,1,51
9c435456,56,61,953.0,330.0,25,27,24,26,6,7,0,0.0,0.0,0.0,0,1,0,0,6
9d4c45d6,440,548,6288.0,1883.0,279,319,122,150,25,39,3,2.5,1.5,0.5,20,35,10,2,55
9d60028d,143,180,2255.0,480.0,77,83,53,66,11,20,0,0.3,0.4,-0.3,5,3,4,1,17
9e1577aa,1009,1407,18923.0,7331.0,428,483,435,553,131,311,2,4.2,4.5,-2.2,60,86,29,19,116
9ef42479,115,226,1405.0,437.0,71,124,19,46,7,12,0,1.1,0.5,-1.1,13,14,6,0,18
9f1893b9,670,877,9651.0,2091.0,410,483,208,265,33,59,2,3.8,3.2,-1.8,31,39,27,3,77
9f5a610b,413,816,13502.0,10556.0,63,63,161,169,186,575,0,0.0,0.0,0.0,1,8,1,0,0
9f84febe,273,354,4762.0,1467.0,120,137,123,147,26,50,0,1.2,1.1,-1.2,6,12,11,1,24
9fa26bc2,652,1128,21375.0,15478.0,74,75,319,326,257,713,0,0.0,0.1,0.0,0,62,2,0,0
a0aee24e,30,42,405.0,162.0,18,20,9,12,1,6,0,0.0,0.0,0.0,1,4,0,0,1
a111cf41,430,573,12187.0,8547.0,75,75,202,204,150,288,0,0.1,0.0,-0.1,1,0,0,0,0
a14d0ab0,11,13,163.0,15.0,5,5,4,5,1,1,0,0.0,0.0,0.0,0,0,1,1,0
a26fb8aa,966,1292,17633.0,6984.0,405,468,406,508,118,244,3,3.0,4.1,0.0,36,122,35,9,145
a2d9f138,413,489,7071.0,1903.0,186,213,167,183,45,59,0,1.1,0.7,-1.1,16,49,8,0,59
a3695ac2,16,24,204.0,71.0,14,16,0,3,1,4,0,0.0,0.0,0.0,0,0,0,0,1
a378a02a,416,468,8292.0,2003.0,112,124,261,280,37,49,0,0.0,0.0,0.0,0,7,0,0,8
a40819d9,128,143,2347.0,595.0,47,48,71,75,8,15,0,0.1,0.0,-0.1,1,2,0,0,6
a44d3a3c,42,58,526.0,30.0,28,37,11,12,1,3,0,0.5,0.4,-0.5,4,2,2,0,5
a47c6309,43,51,781.0,153.0,21,25,13,14,8,10,0,0.1,0.0,-0.1,1,7,2,0,8
a4948e67,316,399,3814.0,615.0,215,255,70,88,5,6,2,1.5,1.8,0.5,19,19,13,2,37
a4e85758,817,924,17196.0,5547.0,227,240,471,499,113,163,0,0.5,0.2,-0.5,4,59,2,0,55
a5296e55,838,1010,12025.0,3294.0,499,543,226,273,60,103,6,5.3,4.9,0.7,51,69,23,4,77
a69cc629,144,228,2650.0,940.0,67,93,47,71,22,43,0,0.3,0.3,-0.3,6,19,2,0,21
a69e4806,316,431,4642.0,1248.0,174,202,106,141,22,38,3,2.9,2.6,0.1,23,22,30,16,42
a820e429,127,179,1628.0,297.0,85,107,23,28,8,11,1,0.6,0.6,0.4,10,2,6,0,14
a8a874f1,761,945,14045.0,4702.0,340,390,303,350,100,153,0,0.9,0.7,-0.9,11,97,8,0,89
a9202def,496,621,8532.0,2448.0,216,246,209,246,47,70,0,1.5,1.5,-1.5,13,41,10,3,50
a96e5dc0,844,1003,13931.0,5087.0,421,468,334,379,71,106,1,2.1,1.2,-1.1,19,75,18,5,94
a9aa0d1d,471,587,7395.0,1836.0,248,280,159,190,38,73,3,3.1,2.6,-0.1,35,48,27,5,75
aa54ec6f,770,883,15983.0,6282.0,206,234,445,472,112,159,0,0.0,0.2,0.0,1,49,1,0,35
aa8e289e,529,667,7507.0,1527.0,300,345,168,203,25,37,2,2.4,1.7,-0.4,41,46,15,4,69
aae9d04a,170,258,3066.0,1385.0,71,91,77,105,17,41,2,0.7,0.3,1.3,6,14,7,2,28
ab1ca213,313,436,6308.0,2454.0,119,138,135,162,53,112,0,1.7,1.4,-1.7,12,34,6,3,63
ab4449d6,650,846,17462.0,11881.0,119,120,286,290,219,407,0,0.0,0.0,0.0,0,2,0,0,0
ab472696,58,72,830.0,156.0,36,44,12,16,6,7,1,0.3,0.1,0.7,1,4,2,0,6
ac4003af,194,242,5332.0,3655.0,32,32,107,109,55,101,0,0.0,0.0,0.0,0,1,0,0,2
ac7e640b,365,472,6539.0,2439.0,145,173,177,217,35,67,0,0.0,0.1,0.0,1,17,1,0,26
acf7e795,154,197,2708.0,743.0,60,77,73,86,12,20,0,0.1,0.0,-0.1,2,6,3,0,12
ad92526f,303,413,5354.0,2187.0,127,156,142,187,28,56,0,1.1,0.9,-1.1,18,46,12,2,64
ae4e2852,358,451,6336.0,2390.0,158,188,160,191,36,58,0,0.4,0.3,-0.4,5,39,6,4,42
ae94a6c5,75,96,1147.0,181.0,40,50,27,33,6,7,0,0.1,0.0,-0.1,1,1,1,0,6
ae9898c5,336,422,5400.0,2249.0,181,208,121,152,25,40,0,0.4,0.3,-0.4,5,27,8,4,37
b033f803,27,40,448.0,131.0,14,15,11,14,2,5,0,0.0,0.0,0.0,1,2,2,1,2
b056e3da,434,560,12798.0,9176.0,60,60,198,204,174,290,1,0.5,0.0,0.5,2,9,0,0,0
b09a3ecc,58,104,823.0,284.0,32,45,16,32,5,9,0,0.4,0.6,-0.4,6,7,3,0,6
b0f7e36c,112,152,1610.0,474.0,63,73,39,54,3,7,3,1.7,1.0,1.3,9,10,6,4,11
b1236c63,25,34,297.0,73.0,20,23,5,8,0,1,1,0.3,0.3,0.7,1,2,0,0,5
b136c945,148,196,2587.0,766.0,58,71,69,84,12,22,0,0.0,0.1,0.0,2,14,0,0,17
b1cd37e6,587,839,9935.0,3163.0,281,337,229,307,59,128,7,5.4,3.5,1.6,46,36,39,25,58
b233e8e4,353,438,7136.0,2681.0,111,123,195,223,45,80,0,0.0,0.1,0.0,1,27,1,0,31
b2561711,10,14,182.0,41.0,4,5,3,5,2,3,0,0.2,0.1,-0.2,3,3,0,0,2
b35a7399,164,193,3434.0,1036.0,49,58,83,92,26,33,0,0.0,0.0,0.0,0,14,0,0,9
b3a20f18,503,651,9764.0,4191.0,177,206,267,308,51,118,0,0.3,0.4,-0.3,4,33,6,1,33
b3ef6517,14,19,141.0,32.0,9,11,3,5,0,1,0,0.0,0.0,0.0,1,0,0,0,2
b4101c2e,1,2,23.0,5.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1
b5f7d10b,804,965,13829.0,4259.0,369,402,348,412,73,113,2,0.9,1.1,1.1,14,57,16,4,97
b6964eb6,820,955,15474.0,5152.0,255,281,489,537,68,108,0,0.2,0.3,-0.2,3,21,3,0,33
b6a1cdf9,57,77,722.0,97.0,40,45,15,22,0,5,0,0.4,0.3,-0.4,3,1,1,1,2
b6baba31,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b70bde8f,792,928,14700.0,5020.0,350,387,329,362,99,143,0,1.0,1.3,-1.0,18,105,12,1,114
b804c280,0,2,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b85bf253,166,212,3239.0,992.0,62,74,75,89,24,41,0,0.3,0.4,-0.3,3,18,2,1,24
b96b595c,850,969,15980.0,4939.0,305,337,438,481,90,122,1,0.6,0.7,0.4,9,50,8,2,64
b9e11c1d,10,34,455.0,391.0,1,1,3,3,6,30,0,0.0,0.0,0.0,0,3,0,0,0
ba1e04b3,262,317,4929.0,1652.0,123,145,101,112,35,49,1,0.2,0.1,0.8,2,16,0,0,27
ba3d3bea,911,1069,14005.0,4907.0,519,566,284,330,75,120,1,0.9,1.2,0.1,14,71,5,0,70
ba492306,31,40,519.0,211.0,16,19,12,15,2,4,1,0.0,0.1,1.0,2,3,2,1,4
bb376bed,445,583,7724.0,1947.0,195,227,197,244,38,75,2,1.1,1.2,0.9,17,32,15,4,55
bba30585,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bcc81786,463,615,7643.0,3232.0,230,267,190,246,31,65,1,1.4,0.8,-0.4,9,41,8,4,54
bdc74a8f,317,381,5395.0,1357.0,136,162,145,165,27,41,0,0.0,0.2,0.0,0,25,1,0,26
be2706c0,568,744,9455.0,3931.0,299,342,219,280,40,84,4,1.6,1.7,2.4,13,57,15,2,84
bee704fc,773,899,15146.0,4494.0,269,297,408,455,90,129,1,0.5,0.8,0.5,6,46,2,0,55
bf57eaab,244,327,4331.0,860.0,122,149,80,101,35,47,1,1.1,0.7,-0.1,8,28,6,0,40
bfc359ed,5,6,77.0,35.0,3,3,2,2,0,1,0,0.0,0.0,0.0,0,0,2,1,2
c13ddd3e,91,111,1524.0,306.0,53,58,24,31,13,18,0,0.4,0.3,-0.4,7,5,2,1,8
c1d95617,487,777,18303.0,15147.0,56,57,169,173,259,542,0,0.0,0.1,0.0,0,38,1,0,0
c20892ee,3,4,54.0,0.0,2,3,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
c2357b65,343,574,5202.0,1728.0,178,246,128,205,17,63,1,1.3,1.1,-0.3,13,30,12,5,40
c235e803,281,351,6251.0,1998.0,75,89,142,158,59,91,0,0.0,0.0,0.0,0,12,0,0,14
c283ddef,253,395,3263.0,794.0,168,227,69,103,4,8,2,1.7,0.8999999999999999,0.3,20,21,9,1,29
c316607a,266,316,5259.0,2449.0,98,105,126,145,37,56,0,0.0,0.0,0.0,1,12,0,0,11
c414df9d,80,99,1236.0,301.0,38,42,29,36,7,11,0,0.0,0.0,0.0,2,13,1,0,12
c459a650,767,941,10624.0,3566.0,493,544,218,266,30,58,1,1.9,2.0,-0.9,25,49,31,6,93
c55967eb,24,40,322.0,82.0,16,18,7,14,0,5,0,0.0,0.0,0.0,1,3,0,0,3
c56dc39e,809,1021,14667.0,5571.0,357,395,362,420,82,172,1,1.0,0.7,0.0,14,76,8,2,91
c609e90e,22,31,257.0,54.0,17,19,2,3,0,2,0,0.1,0.1,-0.1,1,1,0,0,2
c69ef855,508,631,8290.0,2537.0,247,287,195,238,41,63,0,0.4,0.5,-0.4,8,60,9,2,65
c6e8cf1f,627,732,11788.0,2410.0,232,265,307,339,78,102,0,1.4,1.3,-1.4,16,54,8,3,44
c7069d87,439,578,6933.0,2138.0,230,265,149,175,36,77,1,1.6,1.3,-0.6,14,42,10,5,61
c7259b83,490,608,9421.0,3072.0,188,219,223,253,63,98,2,2.2,2.5,-0.2,21,66,10,3,92
c730da00,2,3,38.0,8.0,1,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
c74d63ac,540,802,10000.0,4548.0,235,277,233,326,65,163,1,1.2,1.3,-0.2,22,78,20,13,97
c83c203f,169,194,2323.0,596.0,99,108,53,61,7,11,0,0.3,0.1,-0.3,5,12,4,1,14
c8ad0857,419,535,7739.0,2896.0,156,173,232,265,29,81,1,1.0,0.2,0.0,4,35,3,1,61
ca6edaa0,70,80,800.0,152.0,56,60,10,12,1,2,0,0.1,0.1,-0.1,2,2,0,0,4
ca73910d,23,40,228.0,22.0,14,20,4,8,0,3,0,0.2,0.3,-0.2,4,1,0,0,0
caec77da,355,453,6663.0,2201.0,131,151,189,226,32,57,0,0.5,0.3,-0.5,3,21,1,0,22
cc1a0c57,34,65,1150.0,997.0,8,8,11,12,15,45,0,0.0,0.0,0.0,0,3,0,0,0
cce9f582,152,217,3363.0,1154.0,45,60,72,87,31,60,0,0.1,0.0,-0.1,2,14,2,0,13
cd0fa27b,1008,1205,18573.0,5759.0,440,478,413,464,127,206,5,3.4,4.4,1.6,53,112,28,8,130
cdf65d12,704,764,12432.0,4327.0,286,306,367,385,45,59,0,0.3,0.5,-0.3,1,60,5,2,48
ce1a6c7e,3,4,21.0,3.0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0
ce30bfc8,147,187,2200.0,618.0,86,104,48,56,8,15,0,0.2,0.5,-0.2,3,15,8,3,22
cf007308,458,542,6183.0,1452.0,285,311,130,160,18,28,1,1.3,1.4,-0.3,16,32,15,3,38
cf961d8d,939,1146,17402.0,7272.0,381,414,430,481,105,209,0,0.5,0.5,-0.5,5,78,2,1,74
d023d70f,656,764,10901.0,2503.0,307,347,285,308,46,67,0,0.8,0.7,-0.8,18,60,5,1,58
d0d8dd44,644,731,11606.0,3421.0,217,238,386,410,34,64,0,0.2,0.7,-0.2,1,30,0,0,37
d0dbca9f,601,744,11910.0,3832.0,189,220,334,374,68,122,0,0.5,0.8,-0.5,6,37,4,0,44
d125f22f,261,379,4494.0,1103.0,128,172,95,118,30,42,0,1.0,0.9,-1.0,17,24,20,5,60
d183e9d6,137,191,2460.0,1295.0,58,66,61,80,14,34,0,0.1,0.3,-0.1,2,13,4,3,17
d19ef4ef,12,22,141.0,30.0,8,12,2,5,1,1,0,0.0,0.0,0.0,0,2,0,0,0
d3298c99,184,272,3189.0,1019.0,85,110,74,103,21,45,0,1.0,1.4,-1.0,12,14,10,2,24
d3aaad90,393,481,6263.0,1819.0,210,230,149,181,25,41,0,0.7,0.7,-0.7,12,20,12,1,37
d3de9af0,143,214,2175.0,447.0,79,110,47,66,12,20,1,0.5,0.6,0.5,8,10,8,1,21
d44360be,562,761,9240.0,2878.0,274,317,218,270,46,97,0,2.3,2.0,-2.3,26,43,27,17,75
d4456fb3,669,859,12415.0,3881.0,275,336,298,345,82,135,4,1.9,1.0,2.1,19,93,12,3,104
d4535821,1274,1485,19427.0,7672.0,713,775,442,514,84,133,2,1.2,1.1,0.8,8,82,5,3,89
d4a2533d,14,19,227.0,114.0,6,8,8,10,0,0,0,0.2,0.1,-0.2,3,1,2,1,3
d4c9725f,837,1089,14602.0,5128.0,387,439,352,440,81,145,3,2.8,2.2,0.2,30,57,20,8,75
d65cf468,46,54,826.0,125.0,20,24,20,24,5,5,0,0.0,0.0,0.0,1,9,1,0,6
d705ba44,96,144,1271.0,226.0,53,69,25,38,5,6,0,0.7,0.2,-0.7,8,4,2,0,5
d7918b13,320,391,5255.0,1521.0,136,156,149,166,22,45,1,1.1,0.8,-0.1,14,21,9,8,28
d7d32194,33,59,387.0,85.0,23,32,5,15,2,4,0,0.4,0.2,-0.4,4,1,1,0,2
d810c13b,465,604,7881.0,2842.0,214,239,209,258,32,77,0,0.4,0.7,-0.4,4,38,7,1,40
d85c238b,464,584,6143.0,1443.0,297,331,126,160,12,28,4,2.1,1.7,1.9,20,27,16,0,48
d8800a46,160,207,2653.0,997.0,82,90,64,79,11,29,0,0.0,0.1,0.0,0,11,2,1,8
d9624b51,359,475,6432.0,2602.0,152,172,164,199,37,76,0,0.1,0.2,-0.1,4,38,4,0,43
d97f2e8d,399,592,7343.0,4100.0,166,211,172,239,53,105,2,1.4,1.4000000000000001,0.6,17,41,20,15,61
d995ed27,631,761,9876.0,2218.0,331,371,223,256,46,74,0,1.7,2.0,-1.7,22,45,23,4,80
d9ebed1c,185,236,3607.0,1077.0,76,88,77,92,29,44,0,0.4,0.4,-0.4,7,21,6,1,24
da5a981b,36,46,589.0,199.0,20,21,13,15,3,5,0,0.0,0.1,0.0,1,4,2,0,6
db092d3b,898,1039,16167.0,4563.0,385,416,357,389,122,180,1,2.5,2.4,-1.5,37,92,21,3,102
dbfa4f16,34,51,611.0,359.0,15,20,16,23,3,6,0,0.0,0.1,0.0,1,6,5,2,12
dc3e663e,653,775,13165.0,4165.0,209,238,343,371,93,147,0,0.2,0.6,-0.2,4,25,5,0,37
dc3fa3b5,66,67,1029.0,236.0,31,31,24,25,8,8,0,0.0,0.0,0.0,0,7,1,0,9
dc765618,37,51,666.0,289.0,16,21,14,16,6,11,0,0.3,0.2,-0.3,3,2,0,0,2
dcb38abe,140,219,2009.0,333.0,76,114,50,69,6,11,0,1.2,0.9,-1.2,18,9,7,0,23
dd0daf32,650,752,10615.0,2546.0,325,351,248,287,54,70,1,1.9,2.0,-0.9,15,65,23,8,95
dd403465,21,31,289.0,79.0,15,19,4,6,1,4,0,0.0,0.0,0.0,1,1,0,0,3
dd7febd8,460,713,7954.0,3454.0,223,270,165,274,54,119,1,1.1,1.4,-0.1,16,41,20,15,49
dd86e8e4,194,246,3000.0,951.0,99,109,85,106,6,19,0,0.2,0.1,-0.2,4,16,0,0,26
de0f152c,191,248,4241.0,1856.0,58,66,93,113,38,63,0,0.1,0.2,-0.1,1,15,4,3,13
dea88efd,466,602,6660.0,1334.0,296,330,113,159,33,60,9,6.3,5.0,2.7,35,24,24,5,46
dfd24c07,32,48,640.0,379.0,8,10,13,17,7,14,0,0.1,0.3,-0.1,2,7,2,2,4
dff153a4,377,425,6986.0,2653.0,161,171,158,169,53,75,0,0.7,1.1,-0.7,8,38,7,2,40
e0921a4f,481,623,8483.0,2120.0,251,286,141,178,69,106,6,5.4,3.1,0.6,39,39,14,0,52
e0f8151c,1775,1964,32745.0,12107.0,684,736,905,955,159,220,1,1.6,0.6,-0.6,9,126,5,1,111
e14ec482,392,623,7484.0,2234.0,187,253,115,183,69,128,3,2.0,1.9,1.0,31,35,9,4,48
e1b0a70d,608,796,17602.0,12048.0,103,103,254,259,248,427,0,0.0,0.0,0.0,0,10,0,0,0
e1cbb531,1445,1531,23792.0,5879.0,721,750,572,598,115,132,1,0.7,0.7,0.3,12,142,9,0,113
e26fcca3,358,435,6100.0,2189.0,182,207,135,145,34,56,0,0.4,0.5,-0.4,8,50,7,2,41
e288d4b3,62,79,1115.0,324.0,26,28,32,36,4,14,0,0.0,0.1,0.0,1,4,1,0,7
e33f36d5,393,470,7877.0,2869.0,107,123,237,257,44,77,0,0.0,0.0,0.0,1,16,1,0,17
e3756e72,86,115,1406.0,312.0,47,54,28,40,8,14,0,0.1,0.2,-0.1,1,2,1,1,4
e3cceee6,495,579,9309.0,2610.0,181,201,254,288,52,78,0,0.5,0.5,-0.5,4,13,0,0,25
e58cbfd5,766,874,14347.0,3622.0,318,343,338,370,99,131,0,1.0,1.0,-1.0,14,76,11,2,66
e599253a,331,407,5184.0,1428.0,171,202,121,138,26,42,2,1.7,1.1,0.3,11,31,14,1,56
e5bf73f3,270,401,4797.0,1225.0,137,160,78,114,42,88,2,2.6,1.9,-0.6,23,19,10,7,21
e613313c,654,742,12890.0,3908.0,191,210,398,428,60,84,2,0.4,0.5,1.6,5,19,1,0,39
e74f0e59,184,260,2890.0,1461.0,101,114,73,104,7,31,0,0.2,0.1,-0.2,4,18,4,1,20
e892c325,5,5,116.0,29.0,0,0,4,4,1,1,0,0.0,0.0,0.0,0,0,0,0,2
e9c0c1b2,524,659,12756.0,8400.0,141,141,243,249,136,264,0,0.0,0.0,0.0,1,6,0,0,2
ea02beaf,128,216,2505.0,832.0,53,69,38,66,28,56,0,0.5,0.4,-0.5,7,18,3,1,24
ea468ea8,78,84,1371.0,634.0,34,35,39,41,5,8,0,0.0,0.0,0.0,0,0,0,0,4
eb0ec070,448,608,7444.0,2448.0,228,253,166,222,41,85,2,2.3,1.7,-0.3,27,28,16,9,40
eb2fe5b6,189,300,3222.0,993.0,98,135,60,86,22,52,2,2.5,2.3,-0.5,18,13,22,4,43
eb3022c3,57,65,1078.0,184.0,23,25,24,27,9,10,0,0.1,0.0,-0.1,3,3,1,1,1
