id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
90eb507d,1,8,3,0,0,0,0.6,0.6,0.4,0.4,108.8
90f87966,0,21,6,0,0,0,1.4,1.4,-1.4,-1.4,235.2
90fcf472,5,26,10,0,0,0,4.3,4.3,0.7,0.7,364.0
91f2da4c,0,9,2,0,0,0,0.8,0.8,-0.8,-0.8,110.7
9226aa22,2,4,2,0,0,0,0.6,0.6,1.4,1.4,68.0
923f4dda,9,46,17,0,0,0,8.1,8.1,0.9,0.9,602.6
9260926b,1,3,2,0,0,0,0.4,0.4,0.6,0.6,28.2
928a4a61,2,8,6,0,1,1,1.7,0.9,0.3,0.1,135.2
92b56413,2,20,4,1,0,0,0.8,0.8,1.2,1.2,456.0
93b8f9f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
942b4f90,25,64,36,4,8,8,18.0,11.7,7.0,5.3,940.8
94b442c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94f8d10c,2,12,4,0,0,0,1.8,1.8,0.2,0.2,127.2
95192fe4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.1
95bb6ddc,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,101.2
96f4ebc0,0,9,3,0,0,0,1.1,1.1,-1.1,-1.1,139.5
96fcd380,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
972aeb2a,0,17,4,0,0,0,1.7,1.7,-1.7,-1.7,170.0
9744ff80,1,1,1,0,0,0,1.0,1.0,0.0,0.0,3.6
97bfa797,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.0
9836e892,2,12,3,0,0,0,1.8,1.8,0.2,0.2,204.0
9980269a,5,26,10,0,0,0,4.7,4.7,0.3,0.3,239.2
999ceb5f,1,22,5,0,0,0,0.8,0.8,0.2,0.2,622.6
9af3613f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9b5237b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9b6f7fd5,9,86,33,3,1,1,9.8,9.0,-0.8,-1.0,1668.4
9ba7b4fa,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,52.5
9bdd8118,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.4
9c221d14,4,22,9,0,0,0,2.1,2.1,1.9,1.9,299.2
9c2b1f11,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.6
9d5dcc23,0,14,7,1,0,0,1.4,1.4,-1.4,-1.4,245.0
9daeac61,0,14,3,0,0,0,0.8,0.8,-0.8,-0.8,288.4
9ddf7fae,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.0
9e17ccff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f0f4b49,0,10,3,0,0,0,0.5,0.5,-0.5,-0.5,216.0
9f1c2822,1,9,2,0,0,0,0.9,0.9,0.1,0.1,126.0
9f29c204,1,10,3,0,0,0,0.7,0.7,0.3,0.3,213.0
9f90c06b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a0415710,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,68.5
a0791826,4,19,6,6,0,0,1.5,1.5,2.5,2.5,459.8
a0d55a09,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,65.0
a0f9b535,5,42,12,0,0,0,2.6,2.6,2.4,2.4,869.4
a17a94d6,1,10,5,0,0,0,0.4,0.4,0.6,0.6,237.0
a1dbfcb1,3,52,17,0,0,0,5.0,5.0,-2.0,-2.0,889.2
a2d873dd,11,55,22,0,0,0,8.9,8.9,2.1,2.1,902.0
a30cb0d4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3c8b4d3,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,32.2
a3e1d20d,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,54.0
a4527d33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4b1028a,3,31,9,0,0,0,1.5,1.5,1.5,1.5,533.2
a5549ec1,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,73.8
a5db0bec,6,76,24,0,0,0,6.3,6.3,-0.3,-0.3,1360.4
a62f8bf1,4,26,8,0,0,0,2.3,2.3,1.7,1.7,533.0
a634b9d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a671316d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
a6b6fa6e,1,7,1,0,0,0,1.5,1.5,-0.5,-0.5,70.7
a84f9a4b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.2
a99138af,1,26,9,1,0,0,2.5,2.5,-1.5,-1.5,546.0
a99da9ec,0,13,4,0,0,0,1.7,1.7,-1.7,-1.7,211.9
aad56ca3,10,71,33,2,3,5,11.8,7.9,-1.8,-0.9,1292.2
ab096c6f,2,15,6,0,0,0,1.4,1.4,0.6,0.6,190.5
abd56820,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad513a6b,0,2,0,0,0,0,0.0,0.0,0.0,0.0,27.6
ad82197c,1,20,2,0,0,0,2.1,2.1,-1.1,-1.1,218.0
ae5b93a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae7d0ecd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aef6e670,1,7,1,0,0,0,1.4,1.4,-0.4,-0.4,67.9
aefa3050,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.4
af0c835b,0,14,6,0,0,0,1.8,1.8,-1.8,-1.8,236.6
afb0c500,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afe39ca8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b003239d,0,8,2,0,0,0,1.0,1.0,-1.0,-1.0,148.8
b026bbf6,0,6,4,0,0,0,0.7,0.7,-0.7,-0.7,50.4
b0547a87,5,41,10,4,0,0,2.8,2.8,2.2,2.2,856.9
b0c71810,8,60,24,10,3,3,8.5,6.1,-0.5,-1.1,1302.0
b229aa13,3,14,7,0,0,0,2.3,2.3,0.7,0.7,180.6
b2336681,1,12,5,0,0,0,1.4,1.4,-0.4,-0.4,151.2
b2bd0f6c,1,51,12,2,0,0,3.0,3.0,-2.0,-2.0,1014.9
b34c63a5,0,14,3,0,0,0,0.6,0.6,-0.6,-0.6,296.8
b3f8bdef,0,2,0,0,0,0,0.0,0.0,0.0,0.0,44.6
b5bb8188,3,21,4,0,0,0,1.4,1.4,1.6,1.6,491.4
b625b241,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,32.0
b666421b,4,25,9,0,0,0,4.0,4.0,0.0,0.0,230.0
b73f17f8,1,12,5,0,0,0,1.8,1.8,-0.8,-0.8,123.6
b85e57bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b8d22478,1,13,8,1,0,0,1.2,1.2,-0.2,-0.2,284.7
b94b8be1,0,21,10,0,0,0,1.2,1.2,-1.2,-1.2,472.5
b98cea65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbdb2789,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbdd999a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc0bfc64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc7b4580,0,11,1,0,0,0,1.0,1.0,-1.0,-1.0,194.7
bce37ac0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be13e5a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be47b750,1,6,4,0,0,0,1.0,1.0,0.0,0.0,93.0
beae3a73,2,41,13,0,0,0,3.1,3.1,-1.1,-1.1,660.1
beb391dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bec3d251,2,9,7,0,0,0,1.4,1.4,0.6,0.6,141.3
bef0a7ac,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,38.1
bf4c41f9,12,60,29,0,2,2,8.9,7.3,3.1,2.7,1026.0
c066d1a5,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,134.4
c0b3669f,12,54,26,0,0,0,10.7,10.7,1.3,1.3,631.8
c20bdcd7,1,6,3,0,0,0,0.5,0.5,0.5,0.5,88.8
c252c705,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c26a3918,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,76.2
c2e5f306,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,104.4
c3725db2,0,10,1,0,0,0,0.9,0.9,-0.9,-0.9,161.0
c5908bc4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.7
c631f952,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c678ddd7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c6e5d20f,1,16,4,4,0,0,0.7,0.7,0.3,0.3,408.0
c76b7567,8,48,19,0,0,0,6.2,6.2,1.8,1.8,782.4
c801616a,7,12,3,2,6,6,5.7,0.9,1.3,0.1,325.2
caa7aaea,1,19,3,0,0,0,1.1,1.1,-0.1,-0.1,279.3
caef7840,2,18,9,1,1,1,2.0,1.2,0.0,-0.2,450.0
cc41f558,1,5,2,0,0,0,0.5,0.5,0.5,0.5,90.0
cc588cbe,0,2,2,0,0,0,0.2,0.2,-0.2,-0.2,38.6
cc77354e,1,22,3,0,0,0,1.0,1.0,0.0,0.0,451.0
cc83b74d,6,38,13,0,2,2,6.4,4.8,-0.4,-0.8,615.6
cc972842,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,32.6
ccce7025,3,15,5,0,0,0,1.6,1.6,1.4,1.4,162.0
cdc4458b,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,57.5
ce492295,1,5,1,0,0,0,0.3,0.3,0.7,0.7,86.0
ce4f40c7,1,31,11,0,0,0,1.6,1.6,-0.6,-0.6,709.9
ce50fd99,15,67,30,0,2,3,14.6,12.3,0.4,0.7,924.6
ce84946a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cea59f02,0,9,1,0,0,0,0.5,0.5,-0.5,-0.5,202.5
cecbce23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ced1d98f,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,106.0
cf1ef7ec,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.4
cfa49cc1,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,77.5
d1828392,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d21e361a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.8
d33c706e,18,109,42,7,3,3,15.9,13.5,2.1,1.5,3575.2
d4d35152,0,17,2,0,0,0,0.5,0.5,-0.5,-0.5,414.8
d504b3e1,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,67.5
d5575935,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,67.6
d56b9520,0,11,0,0,0,0,0.6,0.6,-0.6,-0.6,281.6
d5d22a58,1,19,6,0,0,0,2.2,2.2,-1.2,-1.2,323.0
d5f2f82b,5,21,7,0,0,0,3.8,3.8,1.2,1.2,212.1
d6f6ce93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d70ce98e,6,89,29,16,0,0,10.0,10.0,-4.0,-4.0,1699.9
d75f3980,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,113.2
d8c19a60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9764034,0,7,2,0,0,0,0.6,0.6,-0.6,-0.6,74.2
da4d670f,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,26.8
db013c7d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.4
db23d9fc,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.8
db3164e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db7849ca,11,60,30,1,0,0,4.3,4.3,6.7,6.7,1230.0
db87a2c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dbde4959,0,10,1,1,0,0,0.6,0.6,-0.6,-0.6,206.0
de40e38c,1,28,9,1,0,0,1.7,1.7,-0.7,-0.7,512.4
de488e56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
deba6b05,0,14,2,1,0,0,1.3,1.3,-1.3,-1.3,303.8
dff0c299,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dff153a4,1,8,2,0,0,0,0.4,0.4,0.6,0.6,218.4
e0bc6fdc,1,16,5,6,0,0,0.9,0.9,0.1,0.1,363.2
e0f3a1f6,1,16,4,0,0,0,1.2,1.2,-0.2,-0.2,172.8
e2f9bb5f,1,20,6,0,0,0,0.8,0.8,0.2,0.2,550.0
e3d0b0c4,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,127.0
e3e05edf,1,6,3,1,0,0,0.3,0.3,0.7,0.7,136.8
e3e32fbb,0,14,6,0,0,0,0.4,0.4,-0.4,-0.4,317.8
e4114f5d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.9
e42d61c7,4,20,10,0,0,0,2.5,2.5,1.5,1.5,318.0
e4448c8c,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,61.5
e472a6f6,1,14,6,0,0,0,0.8,0.8,0.2,0.2,303.8
e4b72e34,1,11,3,1,0,0,0.5,0.5,0.5,0.5,260.7
e4bb1f08,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,67.2
e50623a0,0,7,1,0,0,0,1.1,1.1,-1.1,-1.1,116.2
e5c1e0ca,0,4,0,0,0,0,0.9,0.9,-0.9,-0.9,30.4
e6c43eec,1,9,3,0,0,0,1.5,1.5,-0.5,-0.5,166.5
e6eadfb8,0,9,3,0,0,0,0.2,0.2,-0.2,-0.2,241.2
e768de1f,2,11,5,0,0,0,0.9,0.9,1.1,1.1,224.4
e7986081,21,83,37,0,5,5,19.3,15.3,1.7,0.7,1054.1
e7d59f4f,4,15,7,1,0,0,2.5,2.5,1.5,1.5,247.5
e8c5dd4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e97150c0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.1
ea02beaf,4,57,16,2,0,0,3.0,3.0,1.0,1.0,1231.2
ea0aa7e0,1,18,5,1,0,0,0.5,0.5,0.5,0.5,522.0
ea0ff634,4,32,16,0,0,0,4.4,4.4,-0.4,-0.4,400.0
eab85789,2,20,9,0,0,0,1.4,1.4,0.6,0.6,364.0
eab957a3,0,8,4,0,0,0,0.4,0.4,-0.4,-0.4,128.0
eaf71a5e,0,3,3,1,0,0,0.1,0.1,-0.1,-0.1,67.2
eb58eef0,1,22,2,0,0,0,2.0,2.0,-1.0,-1.0,336.6
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ed39121c,4,20,5,4,4,4,3.8,0.7,0.2,-0.7,624.0
ed45c4a5,0,28,9,0,0,0,2.4,2.4,-2.4,-2.4,602.0
edbe46dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
edd81e2a,1,15,7,0,0,0,1.8,1.8,-0.8,-0.8,204.0
ee158be5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee45fd85,2,14,6,0,0,0,1.2,1.2,0.8,0.8,277.2
ee644761,1,9,1,0,0,0,1.2,1.2,-0.2,-0.2,80.1
ee95585f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eef2d8ce,3,17,5,0,0,0,1.7,1.7,1.3,1.3,222.7
ef9c1c95,2,18,5,0,0,0,1.4,1.4,0.6,0.6,261.0
f00de885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f066022d,2,17,3,0,0,0,1.9,1.9,0.1,0.1,229.5
f20e4cc9,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,144.2
f28474a4,0,5,0,0,0,0,0.7,0.7,-0.7,-0.7,77.5
f3600c02,3,22,5,2,0,0,1.5,1.5,1.5,1.5,528.0
f36d5624,0,6,2,0,0,0,0.9,0.9,-0.9,-0.9,89.4
f4bc42b1,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,89.0
f520049f,1,3,1,0,0,0,0.5,0.5,0.5,0.5,29.7
f54d2149,2,11,7,0,0,0,0.6,0.6,1.4,1.4,294.8
f5b6fb78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5c8b425,1,10,6,0,0,0,0.6,0.6,0.4,0.4,221.0
f5dfc256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5efb153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6496133,1,16,8,1,0,0,0.8,0.8,0.2,0.2,393.6
f6b94e8d,2,3,2,0,0,0,0.3,0.3,1.7,1.7,21.0
f7691f63,2,23,3,4,0,0,1.4,1.4,0.6,0.6,487.6
f7d3a773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f81ef10d,0,15,2,0,0,0,0.7,0.7,-0.7,-0.7,334.5
f83c8d6c,2,8,2,0,1,2,2.2,0.7,-0.2,0.3,137.6
f8405304,4,42,15,0,0,0,6.4,6.4,-2.4,-2.4,642.6
f86ca403,1,14,2,0,0,0,0.9,0.9,0.1,0.1,280.0
f8ce97ca,1,18,4,0,0,0,0.9,0.9,0.1,0.1,286.2
f98b15f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f9d5908e,3,16,5,0,0,0,1.1,1.1,1.9,1.9,289.6
fb14aa28,3,47,17,0,0,1,6.5,5.8,-3.5,-2.8,770.8
fbf83734,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc46aab1,6,45,18,4,0,0,5.3,5.3,0.7,0.7,895.5
fc4cf6a7,0,9,2,0,0,0,0.8,0.8,-0.8,-0.8,153.9
fc62f087,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,32.6
fcc84a07,0,8,3,0,0,0,0.2,0.2,-0.2,-0.2,214.4
fd2bc67d,0,12,2,0,0,0,0.5,0.5,-0.5,-0.5,170.4
fe6c1add,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
feb5d3ab,0,2,0,0,0,0,0.0,0.0,0.0,0.0,44.4
feb5d972,1,31,8,1,0,0,2.1,2.1,-1.1,-1.1,905.2
ff0ab48c,0,10,1,0,0,0,0.8,0.8,-0.8,-0.8,208.0
ff20acfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff44d058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff800ed8,1,13,2,0,0,0,1.4,1.4,-0.4,-0.4,271.7
ffec9769,1,12,4,0,0,0,1.9,1.9,-0.9,-0.9,138.0
fffea3e5,1,5,2,0,0,0,0.7,0.7,0.3,0.3,75.5
