id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a44d3a3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4527d33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4b1028a,0,15,2,0,0,0,0.4,0.4,-0.4,-0.4,426.0
a4c3f7af,0,21,6,2,0,0,1.0,1.0,-1.0,-1.0,529.2
a51728e3,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,78.0
a557e6b0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,62.2
a56bd2ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a5876fca,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.9
a5db0bec,6,50,17,0,0,0,5.3,5.3,0.7,0.7,915.0
a6138e4a,1,7,5,0,0,0,0.3,0.3,0.7,0.7,145.6
a712ca2b,3,19,6,0,0,0,2.0,2.0,1.0,1.0,226.1
a8797cf1,1,7,2,0,0,0,0.2,0.2,0.8,0.8,191.1
a87e9eb6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8b4a643,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,74.1
aa1a8c7e,8,55,21,5,0,0,7.0,7.0,1.0,1.0,1100.0
aad56ca3,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,51.6
ab914649,0,11,3,0,0,0,1.0,1.0,-1.0,-1.0,155.1
abccacf7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.4
ac62861c,0,26,2,0,0,0,0.9,0.9,-0.9,-0.9,702.0
ac73ec79,0,19,4,0,0,0,1.2,1.2,-1.2,-1.2,452.2
ad625c12,0,16,5,1,0,0,0.7,0.7,-0.7,-0.7,427.2
adf825b9,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.9
ae59b359,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae7d0ecd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae82fa48,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,19.1
aef6e670,0,12,4,0,0,0,1.4,1.4,-1.4,-1.4,178.8
af0c835b,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,120.5
b0547a87,6,66,15,4,1,2,6.2,4.6,-0.2,0.4,2758.8
b056e3da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b18a3023,2,16,4,0,0,0,1.1,1.1,0.9,0.9,265.6
b2bd0f6c,7,64,21,4,4,4,9.0,5.8,-2.0,-2.8,1452.8
b396a0b1,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,99.0
b4a014b1,1,25,7,8,0,0,1.6,1.6,-0.6,-0.6,447.5
b4c816a9,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,34.6
b51242ef,0,6,3,0,0,0,0.3,0.3,-0.3,-0.3,121.2
b666421b,3,14,6,0,0,0,1.8,1.8,1.2,1.2,133.0
b6dac747,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,160.2
b6e50615,2,10,4,0,0,0,0.4,0.4,1.6,1.6,226.0
b7e7937d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b82880c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b86fe156,1,34,10,7,0,0,1.6,1.6,-0.6,-0.6,873.8
b92edde2,0,15,2,0,0,0,0.5,0.5,-0.5,-0.5,430.5
b931d9d1,0,14,1,0,0,0,0.4,0.4,-0.4,-0.4,387.8
b99bec05,1,14,3,0,0,0,0.4,0.4,0.6,0.6,347.2
bb4a42be,3,54,15,6,0,0,3.7,3.7,-0.7,-0.7,1193.4
bc270726,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc6bd723,16,106,42,0,1,2,13.9,12.3,2.1,2.7,1780.8
bcb98316,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.0
bcc81786,1,15,6,0,0,0,1.4,1.4,-0.4,-0.4,310.5
bced0375,1,20,5,0,0,0,1.0,1.0,0.0,0.0,502.0
bcf1b2e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd4f5f94,1,5,1,0,0,0,0.7,0.7,0.3,0.3,39.5
beb391dd,4,31,12,1,0,0,3.1,3.0,0.9,1.0,523.9
bece776f,18,85,44,17,3,4,12.6,9.5,5.4,5.5,1844.5
beff5d14,1,11,2,1,0,0,1.6,1.6,-0.6,-0.6,199.1
bf354e77,0,16,1,0,0,0,1.8,1.8,-1.8,-1.8,257.6
bfdb33aa,5,41,14,0,0,0,4.8,4.8,0.2,0.2,676.5
c0cddebe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c121a641,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c1febb46,1,26,7,0,0,0,1.6,1.6,-0.6,-0.6,556.4
c2211709,4,39,10,0,0,0,2.3,2.3,1.7,1.7,963.3
c26a3918,0,16,3,0,0,0,0.6,0.6,-0.6,-0.6,376.0
c27dfb82,0,21,5,3,0,0,1.4,1.4,-1.4,-1.4,485.1
c3512013,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,46.8
c3725db2,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,37.2
c4527123,0,6,1,0,0,0,0.6,0.6,-0.6,-0.6,70.8
c46fa34c,0,23,3,0,0,0,0.7,0.7,-0.7,-0.7,724.5
c47541e0,13,80,30,6,0,0,8.9,8.9,4.1,4.1,1368.0
c4bbea9f,0,20,4,0,0,0,1.4,1.4,-1.4,-1.4,246.0
c53083ad,2,17,3,0,1,2,2.6,1.0,-0.6,0.0,328.1
c58270f8,2,18,6,0,0,1,3.3,2.5,-1.3,-0.5,243.0
c5a500ca,8,64,22,8,4,5,8.1,4.1,-0.1,-0.1,1350.4
c6056d58,3,24,7,0,0,0,2.9,2.9,0.1,0.1,256.8
c650629d,7,39,14,0,0,0,5.5,5.5,1.5,1.5,604.5
c69ef855,1,11,3,0,0,0,0.8,0.8,0.2,0.2,179.3
c6ac6579,9,44,20,0,0,0,10.3,10.3,-1.3,-1.3,484.0
c6e5d20f,3,45,15,4,0,0,2.5,2.5,0.5,0.5,1075.5
c76b7567,5,58,16,0,0,0,4.2,4.2,0.8,0.8,1015.0
c801616a,2,36,9,10,1,1,3.6,2.8,-1.6,-1.8,810.0
c8c02ac7,0,15,2,0,0,0,0.5,0.5,-0.5,-0.5,433.5
c8c60119,1,7,1,0,0,0,0.4,0.4,0.6,0.6,110.6
c9e99e49,1,27,5,9,0,0,1.4,1.4,-0.4,-0.4,723.6
cac76a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cb9ec45d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.5
cc41f558,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.2
cc77354e,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,17.6
ccb1c3af,1,22,7,0,0,0,1.7,1.7,-0.7,-0.7,519.2
ccbbe661,2,21,5,0,0,0,2.9,2.9,-0.9,-0.9,285.6
cd387ff4,1,14,7,1,0,0,0.8,0.8,0.2,0.2,282.8
cdf65d12,0,6,0,0,0,0,0.7,0.7,-0.7,-0.7,70.8
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce316f8c,1,27,6,0,0,0,3.2,3.2,-2.2,-2.2,410.4
ce492295,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,60.8
cee88597,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,82.4
cf4053e2,3,30,12,0,0,0,3.7,3.7,-0.7,-0.7,543.0
cfd8dde3,0,27,7,0,0,0,1.8,1.8,-1.8,-1.8,472.5
cfe852d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d14229f3,5,25,10,0,0,0,3.9,3.9,1.1,1.1,325.0
d2110326,1,4,1,0,0,0,0.5,0.5,0.5,0.5,33.6
d2448564,3,48,19,0,0,0,4.8,4.8,-1.8,-1.8,840.0
d28b4a9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2aa8ac0,2,13,4,0,0,0,0.7,0.7,1.3,1.3,325.0
d33c706e,5,68,18,7,1,2,9.0,7.4,-4.0,-3.4,1292.0
d3b58e33,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,46.5
d3ce9f1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4133fa1,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,91.6
d504b3e1,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,82.4
d512db65,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.9
d520120b,12,49,22,1,3,3,10.0,7.7,2.0,1.3,695.8
d5f2f82b,0,15,0,0,0,0,1.3,1.3,-1.3,-1.3,180.0
d63e2912,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,57.0
d6a889ea,0,10,3,0,0,0,0.4,0.4,-0.4,-0.4,227.0
d72db2f5,0,7,0,0,0,0,0.3,0.3,-0.3,-0.3,135.1
d7553721,4,38,14,0,0,0,2.8,2.8,1.2,1.2,828.4
d7bf3d19,0,12,0,0,0,0,0.3,0.3,-0.3,-0.3,349.2
d8b97bb3,2,10,5,0,0,0,1.5,1.5,0.5,0.5,153.0
d9afac11,3,33,9,0,0,0,4.7,4.7,-1.7,-1.7,432.3
dbb10755,1,14,3,0,0,0,1.9,1.9,-0.9,-0.9,149.8
dc366c36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc3a9a0d,2,29,7,2,0,0,2.6,2.6,-0.6,-0.6,568.4
dcf7cf44,2,12,4,1,0,0,0.8,0.8,1.2,1.2,252.0
de343d38,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,185.4
de488e56,0,11,3,0,0,0,0.6,0.6,-0.6,-0.6,277.2
de4fe7a2,0,19,4,1,0,0,2.1,2.1,-2.1,-2.1,283.1
e067808c,4,29,8,0,0,0,4.0,4.0,0.0,0.0,394.4
e0d725fe,0,17,4,0,0,0,0.6,0.6,-0.6,-0.6,421.6
e162b013,4,11,5,0,0,0,0.8,0.8,3.2,3.2,170.5
e1b3413d,1,15,3,0,0,0,0.8,0.8,0.2,0.2,271.5
e2f9bb5f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,68.4
e39f8724,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3ad3368,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3d0b0c4,3,22,9,0,0,0,2.5,2.5,0.5,0.5,206.8
e3e05edf,0,1,1,0,0,0,0.0,0.0,0.0,0.0,30.6
e50623a0,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,73.2
e54a9890,0,15,4,1,0,0,0.5,0.5,-0.5,-0.5,378.0
e61bdd69,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.7
e61d33f1,0,6,3,0,0,0,0.6,0.6,-0.6,-0.6,87.6
e65dd8dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e68f2cb4,2,25,6,2,0,0,2.3,2.3,-0.3,-0.3,517.5
e6bc67d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e750cba4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e768de1f,1,6,1,0,0,0,0.2,0.2,0.8,0.8,163.2
e893fc23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e90af77c,0,4,1,1,0,0,0.2,0.2,-0.2,-0.2,82.8
e97150c0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.1
ea0ff634,9,59,28,0,0,1,9.7,9.0,-0.7,0.0,725.7
eacb45fd,1,7,1,0,0,0,0.5,0.5,0.5,0.5,116.9
eaf71a5e,1,23,7,4,0,0,1.2,1.2,-0.2,-0.2,476.1
eb78322b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ec1aa15e,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,116.5
ec400194,1,6,2,0,0,0,0.5,0.5,0.5,0.5,102.0
ed45c4a5,1,28,6,3,0,0,1.9,1.9,-0.9,-0.9,688.8
edd1466a,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,122.0
ef7cd87a,1,41,12,2,0,0,1.5,1.5,-0.5,-0.5,1115.2
ef9c1c95,3,32,8,0,0,0,4.3,4.3,-1.3,-1.3,444.8
f00de885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f09a8b75,3,9,3,0,3,4,3.6,0.5,-0.6,-0.5,254.7
f3085377,0,2,0,0,0,0,0.0,0.0,0.0,0.0,68.8
f323d995,1,25,7,0,0,0,3.0,3.0,-2.0,-2.0,260.0
f329ec76,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0
f352a2db,0,11,4,1,0,0,1.7,1.7,-1.7,-1.7,215.6
f3600c02,2,34,10,5,0,0,2.4,2.4,-0.4,-0.4,731.0
f3642ba8,1,7,1,0,0,0,0.7,0.7,0.3,0.3,123.9
f36c432f,8,35,15,1,0,0,5.4,5.4,2.6,2.6,525.0
f449640d,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,51.0
f45cf4f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5044e54,5,48,20,0,1,1,4.4,3.6,0.6,0.4,988.8
f51edbf3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5a00fa4,1,23,4,5,0,0,1.1,1.1,-0.1,-0.1,552.0
f6496133,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,47.0
f6db3bd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7691f63,5,51,17,14,1,1,3.4,2.6,1.6,1.4,1320.9
f83c8d6c,11,70,22,0,3,4,10.5,7.3,0.5,0.7,1106.0
f86ca403,2,20,5,0,0,0,1.5,1.5,0.5,0.5,374.0
f99fe221,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,46.6
fa00f0c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa18c72e,5,51,16,1,0,0,5.2,5.2,-0.2,-0.2,1060.8
fa27b5a0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.7
faf873a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fbbb9269,0,10,2,0,0,0,0.6,0.6,-0.6,-0.6,238.0
fca455cc,0,9,1,0,0,0,0.6,0.6,-0.6,-0.6,192.6
fcb38f57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fcbcbd94,13,66,24,0,2,2,10.2,8.6,2.8,2.4,950.4
fd2bc67d,1,21,4,2,0,0,2.4,2.4,-1.4,-1.4,247.8
fd771f95,4,23,9,1,0,0,4.0,4.0,0.0,0.0,328.9
ff0ab48c,3,45,11,5,0,0,2.1,2.1,0.9,0.9,1017.0
ff16ecad,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,122.0
ffa90327,4,62,30,10,0,0,3.9,3.9,0.1,0.1,1364.0
