id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
9dafff2a,0,6,0,0,0,0,0.8,0.8,-0.8,-0.8,112.8
9dd5da03,0,11,1,0,0,0,0.3,0.3,-0.3,-0.3,328.9
9e27e5de,2,23,5,0,0,0,3.6,3.6,-1.6,-1.6,333.5
9f29c204,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.3
9f6325f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f90c06b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fc0f253,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,40.0
a0434482,4,30,14,1,0,0,4.3,4.3,-0.3,-0.3,504.0
a08b974a,4,62,23,0,0,0,5.7,5.7,-1.7,-1.7,1060.2
a0f9b535,5,84,37,3,0,1,7.0,6.1,-2.0,-1.1,1764.0
a1d04509,2,16,4,0,1,1,1.4,0.6,0.6,0.4,376.0
a44d3a3c,1,1,1,0,0,0,0.1,0.1,0.9,0.9,14.6
a4527d33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a46472d0,1,7,2,0,0,0,0.7,0.7,0.3,0.3,77.7
a4b1028a,0,29,9,0,0,0,2.0,2.0,-2.0,-2.0,643.8
a4c3f7af,3,36,10,0,1,1,2.9,2.1,0.1,-0.1,896.4
a56bd2ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a5db0bec,7,71,22,1,0,0,6.8,6.8,0.2,0.2,1263.8
a6138e4a,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,175.0
a634b9d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a671316d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,46.4
a7e4760c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8797cf1,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.6
a8b4a643,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,67.2
aa21406e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab096c6f,3,17,6,0,0,0,2.5,2.5,0.5,0.5,146.2
acde3581,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,50.1
ad82197c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae59b359,1,3,1,0,0,0,0.4,0.4,0.6,0.6,48.6
ae6941ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae82fa48,1,4,0,0,1,2,1.9,0.4,-0.9,-0.4,81.2
aeed036d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aeed5c06,2,23,7,0,0,0,2.2,2.2,-0.2,-0.2,407.1
aef6e670,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,82.0
af0c835b,2,26,9,0,0,0,2.3,2.3,-0.3,-0.3,491.4
b0547a87,3,32,11,5,0,0,2.3,2.3,0.7,0.7,681.6
b056e3da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b1adaefa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2459674,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2bd0f6c,13,66,27,1,1,1,8.4,7.6,4.6,4.4,1326.6
b4a014b1,1,31,4,3,0,0,2.0,2.0,-1.0,-1.0,585.9
b4c816a9,2,17,8,0,0,0,2.2,2.2,-0.2,-0.2,278.8
b666421b,3,15,6,0,0,0,3.6,3.6,-0.6,-0.6,157.5
b66d1d8a,0,4,1,0,0,0,1.2,1.2,-1.2,-1.2,26.4
b684a484,3,20,10,0,0,0,4.2,4.2,-1.2,-1.2,212.0
b6dac747,0,12,3,0,0,0,0.5,0.5,-0.5,-0.5,307.2
b7e7937d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b8d22478,3,40,14,6,0,1,3.4,2.6,-0.4,0.4,912.0
b92edde2,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,235.0
b931d9d1,0,9,1,0,0,0,0.2,0.2,-0.2,-0.2,360.0
b99bec05,2,16,5,0,0,0,2.0,2.0,0.0,0.0,211.2
bb4a42be,1,34,4,4,0,0,2.1,2.1,-1.1,-1.1,771.8
bc0bfc64,1,5,2,0,0,0,0.8,0.8,0.2,0.2,76.5
bc270726,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc7b4580,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,73.8
bcc81786,0,18,4,0,0,0,0.6,0.6,-0.6,-0.6,480.6
bced0375,1,37,6,1,0,0,2.3,2.3,-1.3,-1.3,876.9
bcf1b2e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd4f5f94,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.2
bdedd861,5,52,20,4,0,0,5.4,5.4,-0.4,-0.4,1092.0
beae3a73,8,68,23,0,0,0,6.8,6.8,1.2,1.2,952.0
beb391dd,7,47,22,2,0,0,7.4,7.4,-0.4,-0.4,728.5
bece776f,9,85,38,17,4,6,10.2,5.5,-1.2,-0.5,1836.0
bfcef334,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,182.4
bfdb33aa,8,53,19,0,1,1,6.0,5.2,2.0,1.8,906.3
c0b3669f,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,44.4
c20bdcd7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c2211709,3,25,5,0,0,0,1.2,1.2,1.8,1.8,612.5
c252c705,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c26a3918,1,16,1,0,0,0,0.8,0.8,0.2,0.2,390.4
c27dfb82,5,14,10,0,0,0,1.5,1.5,3.5,3.5,264.6
c39d9657,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.3
c3e4ecbb,0,11,1,0,0,0,0.4,0.4,-0.4,-0.4,246.4
c4527123,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.5
c46fa34c,0,15,2,0,0,0,0.6,0.6,-0.6,-0.6,832.5
c47541e0,7,66,28,2,0,0,6.0,6.0,1.0,1.0,1135.2
c4bbea9f,0,16,3,0,0,0,2.2,2.2,-2.2,-2.2,163.2
c58270f8,3,9,6,0,0,0,0.9,0.9,2.1,2.1,126.9
c5a500ca,11,112,34,12,4,8,14.8,8.5,-3.8,-1.5,2217.6
c6056d58,1,16,3,0,0,0,1.4,1.4,-0.4,-0.4,182.4
c650629d,1,17,3,0,0,0,2.0,2.0,-1.0,-1.0,294.1
c693347d,3,22,9,0,0,0,2.3,2.3,0.7,0.7,312.4
c69ef855,1,7,1,0,0,0,0.4,0.4,0.6,0.6,135.8
c6ac6579,3,19,9,0,0,0,4.4,4.4,-1.4,-1.4,190.0
c6e5d20f,0,32,4,5,0,0,1.5,1.5,-1.5,-1.5,880.0
c76577a0,2,11,3,0,0,1,2.1,1.3,-0.1,0.7,150.7
c76b7567,5,53,17,0,0,0,4.5,4.4,0.5,0.6,991.1
c801616a,3,16,5,5,3,4,3.9,0.8,-0.9,-0.8,478.4
c8090cb3,0,21,4,0,0,0,1.2,1.2,-1.2,-1.2,462.0
c8c02ac7,1,6,1,0,0,0,0.6,0.6,0.4,0.4,156.0
c8c60119,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.6
c977ef13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9e99e49,1,27,6,3,0,0,1.8,1.8,-0.8,-0.8,594.0
cac76a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cb9ec45d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc77354e,1,11,4,0,0,0,1.0,1.0,0.0,0.0,149.6
ccb1c3af,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.4
ccee698e,1,42,12,1,0,0,2.5,2.5,-1.5,-1.5,814.8
ce492295,0,7,1,0,0,0,0.6,0.6,-0.6,-0.6,88.9
ce84946a,1,1,1,0,0,0,0.3,0.3,0.7,0.7,9.8
cfd41fad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfd8dde3,1,19,8,0,0,0,1.6,1.6,-0.6,-0.6,332.5
d14229f3,7,26,14,0,0,0,7.7,7.6,-0.7,-0.6,286.0
d21e361a,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,151.2
d2448564,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,300.3
d29202c2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2aa8ac0,1,24,2,1,0,0,0.8,0.8,0.2,0.2,645.6
d33c706e,14,116,33,5,3,3,15.2,12.8,-1.2,-1.8,2343.2
d3ce9f1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4133fa1,0,14,2,0,0,0,0.4,0.4,-0.4,-0.4,371.0
d504b3e1,3,36,14,0,0,1,5.5,4.7,-2.5,-1.7,673.2
d512db65,1,4,2,0,1,1,1.3,0.5,-0.3,-0.5,75.6
d520120b,5,59,19,0,1,1,9.5,8.7,-4.5,-4.7,808.3
d5f2f82b,3,11,3,0,0,0,2.0,2.0,1.0,1.0,111.1
d63e2912,1,6,3,0,0,0,0.4,0.4,0.6,0.6,108.6
d6f88a1d,0,9,3,1,0,0,0.3,0.3,-0.3,-0.3,239.4
d7553721,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d7bf3d19,0,19,4,0,0,0,0.7,0.7,-0.7,-0.7,492.1
d880dc16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8b97bb3,0,16,4,0,0,0,2.2,2.2,-2.2,-2.2,224.0
d8fc044e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9a66c60,1,33,13,0,0,0,3.8,3.8,-2.8,-2.8,528.0
dc366c36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc709ab5,2,4,2,0,0,0,0.5,0.5,1.5,1.5,40.0
dcf7cf44,1,7,1,0,0,0,0.3,0.3,0.7,0.7,145.6
dd73120f,0,4,2,0,0,0,0.3,0.3,-0.3,-0.3,84.8
de40e38c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.8
de488e56,0,7,3,0,0,0,0.2,0.2,-0.2,-0.2,192.5
df819670,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,71.7
dff153a4,0,14,2,4,0,0,0.6,0.6,-0.6,-0.6,403.2
e067808c,3,22,7,0,0,0,3.0,3.0,0.0,0.0,290.4
e110ea4b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.2
e162b013,3,19,7,0,0,0,2.5,2.5,0.5,0.5,275.5
e1df6989,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.7
e2f9bb5f,0,6,3,0,0,0,0.3,0.3,-0.3,-0.3,125.4
e3d0b0c4,0,25,4,0,0,0,2.3,2.3,-2.3,-2.3,257.5
e3e05edf,2,12,3,0,0,0,1.1,1.1,0.9,0.9,236.4
e4086af3,1,5,1,0,0,0,0.2,0.2,0.8,0.8,98.0
e40d028b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e493cff8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e4a26a91,1,5,2,0,0,0,0.6,0.6,0.4,0.4,117.0
e50623a0,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,4.8
e53ab10b,4,28,9,0,0,0,2.3,2.3,1.7,1.7,392.0
e54a9890,0,8,3,0,0,0,0.7,0.7,-0.7,-0.7,173.6
e562a02e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6777e6b,0,14,3,0,0,0,1.3,1.3,-1.3,-1.3,126.0
e68f2cb4,2,42,8,4,0,0,2.9,2.9,-0.9,-0.9,945.0
e6eadfb8,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,146.0
e7986081,15,88,37,1,1,2,17.1,15.5,-2.1,-1.5,1135.2
e8a65bc8,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,76.2
e8b5ad37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e90af77c,4,40,17,8,0,0,4.4,4.4,-0.4,-0.4,892.0
e97150c0,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,86.1
ea02beaf,10,78,24,1,0,0,8.5,8.5,1.5,1.5,1287.0
ea0aa7e0,1,5,2,0,0,0,1.0,1.0,0.0,0.0,111.5
ea0ff634,8,53,19,0,0,0,4.8,4.8,3.2,3.2,667.8
ea540835,1,4,2,0,0,0,0.3,0.3,0.7,0.7,78.8
eb78322b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.8
eba1e557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ec400194,2,10,4,0,0,0,0.6,0.6,1.4,1.4,194.0
ed0c3318,0,22,6,0,0,0,1.8,1.8,-1.8,-1.8,279.4
ed45c4a5,4,71,15,4,1,2,6.0,4.4,-2.0,-1.4,1704.0
edd1466a,0,9,3,0,0,0,0.3,0.3,-0.3,-0.3,217.8
ef2e5e1a,1,16,4,0,0,0,2.0,2.0,-1.0,-1.0,251.2
ef7cd87a,3,55,14,0,0,0,2.2,2.2,0.8,0.8,1474.0
ef9c1c95,3,28,9,0,0,0,3.0,3.0,0.0,0.0,403.2
f00de885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f09a8b75,4,39,7,4,2,2,4.4,2.8,-0.4,-0.8,955.5
f10983ae,0,7,1,0,0,0,0.5,0.5,-0.5,-0.5,132.3
f18d7ab2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1b2365a,0,39,4,0,0,0,2.8,2.3,-2.8,-2.3,694.2
f3085377,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.8
f323d995,1,25,4,0,0,0,3.1,3.1,-2.1,-2.1,240.0
f3600c02,2,34,11,1,0,0,1.7,1.7,0.3,0.3,788.8
f3642ba8,1,13,5,0,0,0,0.9,0.9,0.1,0.1,237.9
f36c432f,2,20,7,3,0,0,2.2,2.2,-0.2,-0.2,426.0
f4319ee8,0,7,1,1,0,0,0.3,0.3,-0.3,-0.3,167.3
f449640d,0,8,3,0,0,0,0.6000000000000001,0.6000000000000001,-0.6000000000000001,-0.6000000000000001,280.0
f4bc42b1,3,35,15,0,0,0,3.8,3.8,-0.8,-0.8,574.0
f5044e54,2,39,11,0,0,0,3.3,3.3,-1.3,-1.3,772.2
f54d2149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6db3bd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7691f63,0,22,7,5,0,0,1.0,1.0,-1.0,-1.0,574.2
f7b1d4e0,4,43,18,9,0,0,2.6,2.6,1.4,1.4,1044.9
f83c8d6c,7,51,19,0,1,1,7.0,6.2,0.0,-0.2,765.0
f86ca403,0,12,0,0,0,0,0.6,0.6,-0.6,-0.6,232.8
fa18c72e,3,24,7,2,0,0,2.1,2.1,0.9,0.9,578.4
fbbb9269,0,12,3,0,0,0,0.6,0.6,-0.6,-0.6,236.4
fbf76716,0,6,4,2,0,0,0.3,0.3,-0.3,-0.3,126.0
fca455cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fcb38f57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fcbcbd94,7,45,14,0,2,3,8.3,6.0,-1.3,-1.0,774.0
fd2bc67d,1,21,3,0,0,0,1.8,1.8,-0.8,-0.8,233.1
fe006f82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff0ab48c,1,18,6,0,0,0,0.9,0.9,0.1,0.1,365.4
ff3a6a60,0,2,1,0,0,0,0.6,0.6,-0.6,-0.6,21.0
