id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
aad56ca3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab096c6f,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,46.8
ac89503b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad7b19ef,0,11,3,1,0,0,0.5,0.5,-0.5,-0.5,255.2
ad82197c,1,15,2,0,0,0,2.8,2.8,-1.8,-1.8,172.5
ae59b359,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.5
ae7d0ecd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aef6e670,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,84.0
af0c835b,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,93.5
b0547a87,6,45,19,13,1,1,5.0,4.3,1.0,0.7,1012.5
b056e3da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2336681,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2791a55,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.5
b2bd0f6c,1,45,23,0,1,3,5.6,3.3,-4.6,-3.3,1017.0
b34c63a5,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,70.5
b49729cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b4c816a9,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,29.1
b5bb8188,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.0
b6047994,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,10.3
b666421b,0,9,0,0,0,0,0.8,0.8,-0.8,-0.8,112.5
b66d1d8a,1,18,2,0,0,0,1.3,1.3,-0.3,-0.3,320.4
b684a484,0,10,1,0,0,0,0.8,0.8,-0.8,-0.8,117.0
b748968d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b871bf55,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.4
b8d22478,1,39,11,1,0,0,2.7,2.7,-1.7,-1.7,819.0
b92edde2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b94b8be1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b98cea65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b99bec05,0,21,4,0,0,0,1.2,1.2,-1.2,-1.2,344.4
bb67bff1,0,2,2,0,0,0,0.4,0.4,-0.4,-0.4,27.6
bc0bfc64,6,18,12,0,0,0,3.6,3.6,2.4,2.4,295.2
bc270726,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc50c437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc7b4580,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,84.0
bcc81786,0,8,3,0,0,0,0.4,0.4,-0.4,-0.4,155.2
bced0375,0,22,5,2,0,0,2.0,2.0,-2.0,-2.0,426.8
bcf1b2e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bdedd861,6,58,22,11,0,0,5.2,5.2,0.8,0.8,1200.6
be13e5a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
beae3a73,4,47,13,0,2,2,5.1,3.6,-1.1,-1.6,817.8
beb391dd,4,24,13,3,0,0,2.1,2.1,1.9,1.9,412.8
bef0a7ac,11,60,27,3,0,1,9.6,8.8,1.4,2.2,990.0
bef22bc4,0,12,3,0,0,0,0.8,0.8,-0.8,-0.8,282.0
c05d65d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c1b16364,0,14,2,2,0,0,0.6,0.6,-0.6,-0.6,324.8
c20bdcd7,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.6
c26a3918,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,167.2
c3e4ecbb,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,70.8
c46fa34c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,61.0
c47541e0,1,36,11,2,0,0,3.7,3.7,-2.7,-2.7,590.4
c4bbea9f,0,13,0,0,0,0,1.5,1.5,-1.5,-1.5,107.9
c58270f8,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,35.4
c5a500ca,3,36,11,6,2,3,5.2,2.8,-2.2,-1.8,752.4
c6056d58,1,12,3,0,0,0,2.2,2.2,-1.2,-1.2,97.2
c69ef855,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.8
c6e5d20f,0,26,3,0,0,0,1.2,1.2,-1.2,-1.2,676.0
c7526c18,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,35.8
c76b7567,8,50,18,0,0,0,5.6,5.6,2.4,2.4,820.0
c795c408,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.1
c801616a,2,30,6,4,0,0,1.7,1.7,0.3,0.3,690.0
c8090cb3,1,25,7,2,0,0,1.0,1.0,0.0,0.0,622.5
ca122e29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cac76a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc41f558,0,3,1,0,0,0,0.7,0.7,-0.7,-0.7,57.6
cc77354e,1,15,3,0,0,0,0.8,0.8,0.2,0.2,376.5
cc83b74d,11,42,25,0,0,0,8.1,8.1,2.9,2.9,583.8
ccb1c3af,0,4,3,0,0,0,0.1,0.1,-0.1,-0.1,116.0
ccee698e,1,2,1,0,0,0,0.4,0.4,0.6,0.6,22.4
ce492295,0,9,0,0,0,0,0.5,0.5,-0.5,-0.5,207.9
cecbce23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfd8dde3,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,55.6
d07e3b41,1,7,2,0,0,0,0.6,0.6,0.4,0.4,118.3
d14229f3,8,27,14,0,1,1,7.9,7.2,0.1,-0.2,315.9
d21e361a,3,6,5,0,0,0,1.4,1.4,1.6,1.6,88.2
d2448564,3,28,9,0,0,0,2.4,2.4,0.6,0.6,442.4
d26cd32d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d33c706e,9,82,28,2,0,2,11.4,9.9,-2.4,-0.9,1476.0
d3ce9f1f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.4
d4133fa1,0,9,3,0,0,0,0.6,0.6,-0.6,-0.6,207.0
d4d35152,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,142.2
d504b3e1,3,6,4,0,0,0,1.8,1.8,1.2,1.2,142.2
d512db65,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.8
d520120b,5,49,18,0,1,1,7.1,6.4,-2.1,-2.4,744.8
d5f2f82b,3,11,3,0,0,0,1.9,1.9,1.1,1.1,110.0
d63e2912,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.4
d6f88a1d,0,14,3,4,0,0,0.6,0.6,-0.6,-0.6,371.0
d7bf3d19,1,11,2,0,0,0,0.4,0.4,0.6,0.6,290.4
d83f8f69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8992b84,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,120.8
d8b97bb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9764034,2,12,4,0,0,0,1.9,1.9,0.1,0.1,165.6
d9a66c60,0,4,1,0,0,1,1.1,0.3,-1.1,-0.3,70.0
dab1b8dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db7849ca,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,132.5
db87a2c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dcfb17f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
de488e56,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,140.5
debc2f28,2,9,4,0,0,0,1.1,1.1,0.9,0.9,171.9
dff153a4,0,18,4,2,0,0,0.6,0.6,-0.6,-0.6,505.8
e067808c,3,28,9,0,0,1,3.9,3.2,-0.9,-0.2,386.4
e0f3a1f6,1,3,1,0,0,0,0.5,0.5,0.5,0.5,21.3
e110ea4b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e162b013,0,4,2,0,0,0,0.4,0.4,-0.4,-0.4,60.0
e1df6989,2,35,14,3,0,0,1.7,1.7,0.3,0.3,899.5
e2f9bb5f,0,8,2,0,0,0,0.7,0.7,-0.7,-0.7,226.4
e34fc66d,1,10,1,0,0,0,0.9,0.9,0.1,0.1,161.0
e3756e72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3d0b0c4,0,8,2,0,0,0,0.7,0.7,-0.7,-0.7,83.2
e3e05edf,0,10,0,0,0,0,0.4,0.4,-0.4,-0.4,212.0
e4b72e34,1,12,2,1,0,0,0.9,0.9,0.1,0.1,244.8
e4bb1f08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e50623a0,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,235.8
e54a9890,3,12,7,0,0,0,0.6,0.6,2.4,2.4,274.8
e562a02e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5cd9da6,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,27.1
e61bdd69,0,17,5,0,0,0,1.0,1.0,-1.0,-1.0,334.9
e6777e6b,1,5,1,0,0,0,0.4,0.4,0.6,0.6,50.5
e68f2cb4,5,23,10,1,0,0,3.6,3.6,1.4,1.4,450.8
e6eadfb8,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,91.8
e768de1f,1,29,9,0,0,0,1.6,1.6,-0.6,-0.6,652.5
e7986081,16,51,21,0,4,5,11.5,7.5,4.5,4.5,744.6
e8a65bc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e8edfdc9,2,31,13,0,0,0,3.2,3.2,-1.2,-1.2,458.8
e90af77c,0,5,0,1,0,0,0.2,0.2,-0.2,-0.2,131.5
e90dc1d5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.2
e97150c0,1,13,3,0,0,0,1.3,1.3,-0.3,-0.3,218.4
e9743d8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea02beaf,4,48,13,1,0,0,4.9,4.9,-0.8999999999999999,-0.8999999999999999,1636.8
ea0aa7e0,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,184.0
ea0ff634,2,20,4,0,0,0,1.3,1.3,0.7,0.7,266.0
ea42c03f,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,35.6
ea540835,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ed45c4a5,0,40,10,0,0,1,2.6,1.9,-2.6,-1.9,1640.0
ed90babd,2,21,9,1,0,0,2.0,2.0,0.0,0.0,375.9
edd1466a,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,188.3
edd81e2a,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,23.2
ef2e5e1a,2,10,1,0,1,1,1.8,1.0,0.2,0.0,194.0
ef7cd87a,3,32,8,0,2,2,3.1,1.5,-0.1,-0.5,851.2
ef9c1c95,2,14,3,0,0,0,0.9,0.9,1.1,1.1,221.2
f00de885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f10983ae,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,144.6
f18d7ab2,0,2,0,0,0,0,0.0,0.0,0.0,0.0,55.2
f3600c02,0,9,3,0,0,0,1.2,1.2,-1.2,-1.2,137.7
f3642ba8,1,4,2,0,0,0,0.3,0.3,0.7,0.7,56.4
f36c432f,2,22,8,2,0,0,1.3,1.3,0.7,0.7,468.6
f449640d,0,5,2,0,0,0,0.9,0.9,-0.9,-0.9,65.0
f4bc42b1,1,14,5,0,0,0,1.0,1.0,0.0,0.0,257.6
f5044e54,5,54,21,0,0,0,4.2,4.2,0.8,0.8,1155.6
f54d2149,1,4,1,1,0,0,0.2,0.2,0.8,0.8,112.4
f5b6fb78,1,12,2,0,0,0,0.8,0.8,0.2,0.2,177.6
f5c8b425,1,20,3,3,1,1,2.2,1.4,-1.2,-1.4,482.0
f5efb153,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,24.3
f6496133,1,17,2,2,0,0,0.8,0.8,0.2,0.2,377.4
f7691f63,2,34,10,7,0,0,1.6,1.6,0.4,0.4,884.0
f7b1d4e0,1,6,3,1,0,0,0.7,0.7,0.3,0.3,120.6
f81ef10d,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,94.8
f83c8d6c,7,27,10,0,1,1,5.2,4.5,1.8,1.5,383.4
f84a807c,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,35.2
f86ca403,0,9,2,0,0,0,0.3,0.3,-0.3,-0.3,419.4
f98b15f0,5,31,12,0,0,0,2.4,2.4,2.6,2.6,607.6
f9921b7f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f99fe221,1,10,1,1,0,0,0.5,0.5,0.5,0.5,206.0
f9d5908e,1,4,4,0,0,0,1.0,1.0,0.0,0.0,48.4
fa060e71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa18c72e,2,24,11,0,0,0,1.0,1.0,1.0,1.0,595.2
fb14aa28,6,50,16,0,0,0,6.0,6.0,0.0,0.0,845.0
fbbb9269,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,83.5
fbf76716,2,26,10,7,0,0,2.2,2.2,-0.2,-0.2,1157.0
fc62f087,0,5,2,0,0,0,1.2,1.2,-1.2,-1.2,37.0
fcb27134,0,9,3,0,0,0,0.5,0.5,-0.5,-0.5,148.5
fcb38f57,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.5
fcbcbd94,2,12,7,0,0,1,1.6,0.8,0.4,1.2,164.4
fd2bc67d,1,18,6,1,0,0,1.7,1.7,-0.7,-0.7,187.2
feb5d3ab,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.1
ff0ab48c,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,122.0
ff20acfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff3a6a60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ffec9769,9,52,19,0,1,1,9.0,8.2,0.0,-0.2,618.8
