id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,MF,es Atlético Madrid,29,1988,0.3,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,0,0,Matches
6419c6f7,Zoran Gajić,rs SRB,DF,cz Fastav Zlín,27,1990,5.6,3,3,2,1,0,3,7,42.9,4,2,0,2,7,10,36,1,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,19,1997,4.2,13,8,6,6,1,5,10,50.0,5,4,1,3,7,20,1,0,Matches
b4825073,Rodrigo Galo Brito,br BRA,DF,gr AEK Athens,30,1986,6.3,7,6,5,2,0,4,9,44.4,5,3,0,3,7,14,10,0,Matches
cf41510e,Valerică Găman,ro ROU,DF,ro FCSB,28,1989,1.7,2,1,2,0,0,1,3,33.3,2,4,2,2,6,8,12,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Atlético Madrid,30,1987,2.8,2,2,0,1,1,1,3,33.3,2,2,0,2,1,3,1,0,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,eng Everton,27,1989,1.2,8,5,2,4,2,2,5,40.0,3,1,0,1,3,11,0,0,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,fr Nice,18,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b418dbd4,Raúl García,es ESP,MF,es Athletic Club,31,1986,7.1,21,13,8,11,2,8,19,42.1,11,7,0,7,3,24,9,0,Matches
e978d6b6,Victor García,sv SLV,MF,pt Vitória,22,1995,3.1,,,,,,,,,,,,,,,,,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,26,1990,5.0,13,10,10,2,1,7,10,70.0,3,9,2,7,6,19,16,0,Matches
b9747ada,Enis Gavazaj,al ALB,"FW,MF",al Skënderbeu Korçë,22,1995,3.1,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,1,0,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Rijeka,27,1989,3.5,5,3,1,2,2,1,4,25.0,3,3,0,3,0,5,0,0,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,19,1998,1.9,4,3,0,3,1,2,7,28.6,5,2,0,2,4,8,2,0,Matches
ea0ff634,Valère Germain,fr FRA,FW,fr Marseille,27,1990,9.4,7,3,1,6,0,0,5,0.0,5,4,0,4,2,9,4,0,Matches
c699e60c,Alexander Gerndt,se SWE,FW,ch Lugano,31,1986,3.5,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,Matches
61ae3d36,Alhaji Gero,ng NGA,"FW,MF",se Östersund,23,1993,4.9,5,3,2,3,0,3,6,50.0,3,4,0,4,6,11,7,0,Matches
494bff86,Alex Gersbach,au AUS,DF,no Rosenborg,20,1997,1.2,1,0,1,0,0,1,4,25.0,3,1,0,1,2,3,2,0,Matches
9836e892,Willem Geubbels,fr FRA,FW,fr Lyon,15,2001,0.5,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,1,0,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,FW,se Östersund,23,1993,8.0,6,2,2,1,3,3,8,37.5,5,8,2,6,4,10,2,0,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,gr AEK Athens,22,1994,0.9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Arsenal,30,1986,6.0,3,2,0,2,1,0,1,0.0,1,1,0,1,1,4,4,0,Matches
d757fd45,Nikola Gligorov,mk MKD,MF,mk FK Vardar,33,1983,3.7,7,4,4,3,0,2,4,50.0,2,5,1,4,3,10,5,0,Matches
10a81962,Darko Glišić,mk MKD,DF,mk FK Vardar,25,1991,2.0,4,1,4,0,0,3,6,50.0,3,3,1,2,2,6,9,1,Matches
af8cabe1,Petar Gluhakovic,at AUT,DF,at Austria Wien,21,1996,1.3,2,1,1,0,1,1,2,50.0,1,1,0,1,3,5,4,0,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,1.8,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,1,0,Matches
88e357ef,Serge Gnabry,de GER,DF,de Hoffenheim,22,1995,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
aec6b711,Harlem Gnohéré,fr FRA,FW,ro FCSB,29,1988,3.8,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,24,1992,2.2,5,5,5,0,0,3,6,50.0,3,4,0,4,5,10,12,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,8.0,14,9,13,1,0,9,12,75.0,3,6,6,0,12,26,45,0,Matches
0e5753c7,Marcelo Goiano,br BRA,DF,pt Braga,29,1987,5.5,18,10,10,5,3,9,12,75.0,3,9,1,8,5,23,14,1,Matches
5db295be,Eyal Golasa,il ISR,MF,il Maccabi Tel Aviv,25,1991,1.3,7,6,2,5,0,2,3,66.7,1,3,1,2,3,10,1,0,Matches
1db295e5,Vladimir Golemić,si SVN,DF,ch Lugano,26,1991,6.0,8,4,7,1,0,0,0,,0,4,4,0,14,22,41,0,Matches
fc3f41aa,Cătălin Golofca,ro ROU,FW,ro FCSB,27,1990,2.0,3,3,1,1,1,0,5,0.0,5,2,0,2,3,6,0,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,5.0,9,8,1,7,1,5,17,29.4,12,4,1,3,8,17,1,0,Matches
d5ce52a5,Gustavo Gómez,py PAR,DF,it Milan,24,1993,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",it Atalanta,29,1988,6.7,8,4,2,5,1,4,13,30.8,9,5,2,3,9,17,1,0,Matches
42dcf26d,Álvaro González,es ESP,DF,es Villarreal,27,1990,3.0,6,3,4,1,1,2,6,33.3,4,3,2,1,6,12,13,0,Matches
62e4f112,Derlis González,py PAR,FW,ua Dynamo Kyiv,23,1994,6.4,,,,,,,,,,,,,,,,,Matches
d189e48f,Mario González,es ESP,FW,es Villarreal,21,1996,1.0,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0,Matches
b4541446,Sergi González,es ESP,DF,es Atlético Madrid,22,1995,1.0,2,2,2,0,0,1,3,33.3,2,2,0,2,1,3,1,0,Matches
83b9c48f,Jacek Góralski,pl POL,MF,bg Ludogorets,24,1992,5.4,33,24,13,18,2,10,20,50.0,10,9,2,7,23,56,9,0,Matches
20c1ef47,Mikhail Gordeichuk,by BLR,FW,by BATE Borisov,27,1989,4.8,4,3,2,1,1,0,2,0.0,2,5,0,5,5,9,2,0,Matches
2bd83368,Anthony Gordon,eng ENG,MF,eng Everton,16,2001,0.0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
f33238db,Astemir Gordyushenko,ru RUS,MF,ru CSKA Moscow,20,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
03de83d9,David Goresh,il ISR,GK,il Be'er Sheva,37,1980,4.0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,1,Matches
c7e0f364,Alexander Gorgon,at AUT,"FW,MF",hr Rijeka,28,1988,3.9,6,2,1,3,2,2,6,33.3,4,3,0,3,2,8,9,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,20,1996,2.0,2,0,1,1,0,2,4,50.0,2,0,0,0,3,5,1,0,Matches
2d970560,Robin Gosens,de GER,"FW,DF",it Atalanta,23,1994,0.6,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,4,0,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,2.5,6,2,1,2,3,0,7,0.0,7,3,1,2,1,7,2,0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,17,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e373f1ec,Srđan Grahovac,ba BIH,"MF,FW",kz FC Astana,24,1992,2.5,5,3,0,4,1,3,4,75.0,1,2,1,1,7,12,2,0,Matches
7d974435,Ján Greguš,sk SVK,MF,dk FC Copenhagen,26,1991,4.0,9,7,4,5,0,6,16,37.5,10,5,2,3,9,18,3,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,26,1991,7.0,10,6,1,6,3,3,17,17.6,14,8,1,7,8,18,1,0,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,de Hoffenheim,21,1995,2.6,11,9,3,6,2,4,8,50.0,4,2,1,1,6,17,4,0,Matches
a1a9ef78,Boban Grnčarov,mk MKD,DF,mk FK Vardar,34,1982,6.0,6,4,6,0,0,3,3,100.0,0,8,6,2,5,11,40,0,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,es Villarreal,20,1997,3.1,11,7,5,6,0,5,11,45.5,6,0,0,0,5,16,1,1,Matches
048a1cbc,Raphaël Guerreiro,pt POR,MF,de Dortmund,23,1993,0.3,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,de Köln,21,1996,3.6,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,4,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,FW,at RB Salzburg,24,1992,7.0,8,7,3,4,1,5,9,55.6,4,6,0,6,2,10,4,0,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Başakşehir,28,1989,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",fr Marseille,30,1987,14.7,40,20,16,23,1,10,34,29.4,24,25,5,20,19,59,40,1,Matches
0174ba21,Robin Hack,de GER,MF,de Hoffenheim,18,1998,0.8,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0,Matches
549922a7,Osman Hadzikic,at AUT,GK,at Austria Wien,21,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,at RB Salzburg,19,1998,13.5,56,35,13,37,6,21,46,45.7,25,32,3,29,23,79,22,0,Matches
6c228bb6,Guy Haimov,il ISR,GK,il Be'er Sheva,31,1986,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
29102874,Tomáš Hájek,cz CZE,DF,cz Viktoria Plzeň,25,1991,5.3,4,2,2,2,0,0,1,0.0,1,4,4,0,4,8,21,0,Matches
5db2faf1,Brian Hamalainen,dk DEN,DF,be Zulte Waregem,28,1989,5.2,10,7,5,3,2,4,10,40.0,6,4,2,2,5,15,24,0,Matches
c76153e5,Hovhannes Hambardzumyan,am ARM,DF,mk FK Vardar,26,1990,4.9,14,11,11,3,0,5,13,38.5,8,5,2,3,11,25,21,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,1.3,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,1,0,Matches
ebc49727,Sofiane Hanni,dz ALG,MF,ru Spartak Moscow,26,1990,0.8,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
5e91ddf8,André Hansen,no NOR,GK,no Rosenborg,27,1989,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches
f24ea523,Genki Haraguchi,jp JPN,FW,de Hertha BSC,26,1991,1.3,3,2,0,3,0,0,5,0.0,5,5,0,5,2,5,1,0,Matches
bfc5768b,Denys Harmash,ua UKR,MF,ua Dynamo Kyiv,27,1990,5.9,21,15,7,11,3,8,24,33.3,16,9,1,8,13,34,16,0,Matches
3b333ac3,Hans Hateboer,nl NED,"DF,MF",it Atalanta,23,1994,7.8,15,11,10,3,2,8,16,50.0,8,8,3,5,10,25,15,0,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,22,1994,3.3,10,7,6,3,1,4,6,66.7,2,5,1,4,3,13,12,0,Matches
281659b5,Vital Hayduchyk,by BLR,DF,by BATE Borisov,28,1989,3.9,2,2,2,0,0,2,3,66.7,1,4,4,0,8,10,26,1,Matches
d552c4a1,Héber,br BRA,"FW,MF",hr Rijeka,25,1991,2.6,6,4,3,2,1,1,1,100.0,0,2,0,2,4,10,4,0,Matches
c2009df3,Jonas Hector,de GER,MF,de Köln,27,1990,0.4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,at RB Salzburg,21,1996,5.8,4,3,2,0,2,2,11,18.2,9,5,0,5,2,6,3,0,Matches
699fb8db,Dominique Heintz,de GER,DF,de Köln,23,1993,4.0,7,5,4,2,1,3,6,50.0,3,3,2,1,4,11,13,0,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,27,1990,8.2,17,13,11,6,0,12,13,92.3,1,7,5,2,6,23,34,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,21,1996,6.8,21,16,15,5,1,15,25,60.0,10,9,3,6,2,23,20,0,Matches
9109185e,Iago Herrerín,es ESP,GK,es Athletic Club,29,1988,10.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,1,Matches
8f299faf,Michaël Heylen,be BEL,DF,be Zulte Waregem,23,1994,5.0,9,9,8,1,0,7,10,70.0,3,5,3,2,10,19,20,0,Matches
f814f0f1,Josef Hnaníček,cz CZE,"MF,DF",cz Fastav Zlín,30,1986,2.3,5,3,4,1,0,1,5,20.0,4,2,0,2,2,7,5,0,Matches
cff7dcb0,Guillaume Hoarau,fr FRA,FW,ch Young Boys,33,1984,1.2,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,3,0,Matches
4114f306,Marco Höger,de GER,MF,de Köln,27,1989,2.0,6,5,3,3,0,2,6,33.3,4,1,0,1,0,6,1,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,21,1995,6.6,11,6,7,3,1,4,7,57.1,3,6,3,3,12,23,17,0,Matches
d0042ab9,Mason Holgate,eng ENG,DF,eng Everton,20,1996,4.0,3,2,3,0,0,2,6,33.3,4,5,0,5,8,11,12,0,Matches
e248e62f,Carlo Holse,dk DEN,FW,dk FC Copenhagen,18,1999,1.5,2,1,2,0,0,1,1,100.0,0,2,0,2,0,2,1,0,Matches
6809ec76,Daniel Holzer,cz CZE,"DF,FW",cz Fastav Zlín,21,1995,5.4,5,3,2,3,0,3,6,50.0,3,6,0,6,4,9,7,0,Matches
2f9c21da,Raphael Holzhauser,at AUT,MF,at Austria Wien,24,1993,6.0,4,1,4,0,0,3,8,37.5,5,9,2,7,10,14,3,0,Matches
816192f0,Justin Hoogma,nl NED,DF,de Hoffenheim,19,1998,2.0,3,2,1,2,0,1,2,50.0,1,3,0,3,4,7,6,1,Matches
d2ee6d5b,Jamie Hopcutt,eng ENG,"FW,MF",se Östersund,25,1992,2.3,3,2,2,1,0,2,6,33.3,4,1,0,1,1,4,0,0,Matches
d02e0cab,Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,29,1988,8.6,10,5,4,5,1,3,20,15.0,17,14,3,11,13,23,12,0,Matches
3db34c8e,Artem Hordiyenko,ua UKR,"MF,DF",ua Zorya Luhansk,26,1991,4.8,8,7,2,3,3,2,9,22.2,7,2,0,2,1,9,7,0,Matches
2b83fa49,Jannes Horn,de GER,"DF,MF",de Köln,20,1997,2.0,1,1,1,0,0,1,1,100.0,0,3,1,2,3,4,3,0,Matches
3cd9e95a,Timo Horn,de GER,GK,de Köln,24,1993,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches
29aee77c,Fraser Hornby,sct SCO,FW,eng Everton,17,1999,0.9,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,Matches
951f1739,André Horta,pt POR,"MF,FW",pt Braga,20,1996,2.3,0,0,0,0,0,0,6,0.0,6,3,0,3,0,0,2,0,Matches
6603fed7,Ricardo Horta,pt POR,"FW,MF",pt Braga,22,1994,1.5,4,3,2,1,1,1,3,33.3,2,4,0,4,0,4,1,0,Matches
a47e7ecd,Dmytro Hrechyshkin,ua UKR,"DF,MF",ua Zorya Luhansk,25,1991,4.6,6,3,4,2,0,5,9,55.6,4,6,3,3,5,11,34,0,Matches
ae3e6d85,Jakub Hromada,sk SVK,"MF,FW",cz Slavia Prague,21,1996,2.7,5,3,2,3,0,1,6,16.7,5,7,1,6,3,8,3,0,Matches
06eae126,Artem Hromov,ua UKR,"FW,MF",ua Zorya Luhansk,27,1990,3.7,,5,,,,,,,,,,,2,,,,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,cz Viktoria Plzeň,25,1992,10.3,22,12,13,6,3,9,24,37.5,15,8,1,7,9,31,6,0,Matches
f4eb377b,Aleš Hruška,cz CZE,GK,cz Viktoria Plzeň,31,1985,10.3,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,5,1,Matches
99de6b6f,Benjamin Hübner,de GER,DF,de Hoffenheim,28,1989,1.5,2,2,1,1,0,0,2,0.0,2,1,0,1,3,5,2,0,Matches
4cc82fe1,Roman Hubník,cz CZE,DF,cz Viktoria Plzeň,33,1984,6.0,11,7,8,3,0,4,6,66.7,2,10,6,4,12,23,36,1,Matches
10d58a78,Paolo Hurtado,pe PER,"MF,FW",pt Vitória,27,1990,4.3,2,2,1,1,0,1,4,25.0,3,4,0,4,2,4,2,0,Matches
3d68d631,Josef Hušbauer,cz CZE,"MF,FW",cz Slavia Prague,27,1990,1.3,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,Matches
e32721e6,Oleh Husyev,ua UKR,FW,ua Dynamo Kyiv,34,1983,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,23,1994,0.8,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,0,0,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,de Hertha BSC,32,1984,2.3,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,3,0,Matches
ed60d19f,Abdullahi Ibrahim Alhassan,ng NGA,MF,at Austria Wien,20,1996,2.7,3,2,2,1,0,2,3,66.7,1,4,0,4,3,6,2,0,Matches
04f2ed4d,Sergei Ignashevich,ru RUS,DF,ru CSKA Moscow,38,1979,5.0,5,4,4,1,0,4,7,57.1,3,9,6,3,11,16,24,0,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,DF,ru Loko Moscow,30,1987,8.6,30,19,20,5,5,15,29,51.7,14,12,2,10,31,61,34,0,Matches
504a654c,Saša Ilić,rs SRB,MF,rs Partizan,39,1977,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,29,1988,4.8,3,1,0,1,2,0,4,0.0,4,4,0,4,5,8,3,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,es Real Sociedad,27,1990,6.4,11,7,2,7,2,2,10,20.0,8,11,2,9,15,26,4,0,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",de RB Leipzig,28,1989,1.2,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,27,1990,6.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches
3200c583,Gökhan Inler,ch SUI,MF,tr Başakşehir,33,1984,6.0,13,5,5,7,1,8,13,61.5,5,4,0,4,5,18,4,0,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,26,1991,1.4,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",de Dortmund,17,1999,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
721608e5,Dino Islamović,me MNE,DF,se Östersund,23,1994,0.2,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,es Athletic Club,28,1989,5.9,9,8,4,5,0,3,9,33.3,6,10,3,7,16,25,14,0,Matches
4c82730b,Mirko Ivanić,me MNE,MF,by BATE Borisov,23,1993,5.6,19,9,6,9,4,6,19,31.6,13,7,0,7,9,28,0,0,Matches
85f8571a,Branislav Ivanović,rs SRB,DF,ru Zenit,33,1984,6.8,8,6,6,2,0,2,7,28.6,5,3,0,3,12,20,31,0,Matches
1668b4b1,Đorđe Ivanović,rs SRB,FW,rs Partizan,21,1995,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d045ccb2,Andreas Ivanschitz,at AUT,MF,cz Viktoria Plzeň,33,1983,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"FW,MF",eng Arsenal,21,1996,3.7,3,1,2,1,0,2,6,33.3,4,4,2,2,1,4,0,0,Matches
3233eefd,Phil Jagielka,eng ENG,DF,eng Everton,34,1982,1.0,0,0,0,0,0,0,0,,0,2,2,0,4,4,10,0,Matches
b2ec3323,Jairo,br BRA,FW,md Sheriff Tiraspol,25,1992,5.4,8,5,2,5,1,1,6,16.7,5,8,1,7,3,11,0,0,Matches
f7815d38,Antonio Jakoliš,hr CRO,"FW,MF",cy Apollon Limassol,25,1992,4.0,1,0,1,0,0,0,8,0.0,8,6,1,5,1,2,2,0,Matches
46d50339,Christophe Jallet,fr FRA,DF,fr Nice,33,1983,5.0,11,9,9,2,0,9,11,81.8,2,7,1,6,5,16,20,1,Matches
9a6cfc02,Tomáš Janíček,cz CZE,"MF,DF",cz Fastav Zlín,34,1982,1.9,3,1,1,1,1,0,0,,0,3,0,3,7,10,6,0,Matches
9866afec,Marko Janković,me MNE,"MF,FW",rs Partizan,22,1995,6.8,11,7,3,7,1,2,10,20.0,8,4,0,4,8,19,1,0,Matches
4737cebe,Adnan Januzaj,be BEL,FW,es Real Sociedad,22,1995,4.1,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,2,0,Matches
27d2618c,Rune Jarstein,no NOR,GK,de Hertha BSC,32,1984,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
810486a5,Bajram Jashanica,xk KVX,DF,al Skënderbeu Korçë,26,1990,4.8,20,14,13,7,0,8,12,66.7,4,11,7,4,18,38,30,1,Matches
21519148,Mike Jensen,dk DEN,MF,no Rosenborg,29,1988,5.0,3,2,0,3,0,1,5,20.0,4,3,0,3,5,8,1,0,Matches
b12c68bf,Marko Jevtović,rs SRB,MF,rs Partizan,24,1993,6.7,18,12,7,7,4,5,21,23.8,16,12,2,10,15,33,17,0,Matches
34bf7740,Milan Jevtović,rs SRB,FW,no Rosenborg,24,1993,0.7,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,2,0,Matches
28aeafaa,Jaba Jighauri,ge GEO,"FW,MF",mk FK Vardar,25,1992,5.1,8,3,6,2,0,6,12,50.0,6,5,0,5,8,16,2,0,Matches
90624e56,Lee Jin-hyun,kr KOR,MF,at Austria Wien,19,1997,0.9,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,1,0,Matches
81b013ec,Petr Jiráček,cz CZE,MF,cz Fastav Zlín,31,1986,6.0,12,9,8,3,1,4,11,36.4,7,9,1,8,13,25,6,0,Matches
e4a26a91,Jakob Johansson,se SWE,MF,gr AEK Athens,27,1990,4.0,7,3,2,5,0,5,8,62.5,3,6,2,4,7,14,7,0,Matches
fb59286d,Miloš Jojić,rs SRB,MF,de Köln,25,1992,4.6,9,6,4,3,2,1,15,6.7,14,16,2,14,10,19,3,0,Matches
45db685d,Jorginho,it ITA,MF,it Napoli,25,1991,0.1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
d87e2cae,Willian José,br BRA,FW,es Real Sociedad,25,1991,4.3,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,4,0,Matches
9b6df52f,Sven Joss,ch SUI,DF,ch Young Boys,23,1994,1.8,2,2,1,0,1,1,4,25.0,3,0,0,0,4,6,11,0,Matches
8e19242c,Đorđe Jovanović,rs SRB,FW,rs Partizan,18,1999,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
2319ebe3,Branko Jovičić,rs SRB,MF,rs Red Star,24,1993,2.7,8,6,4,4,0,5,10,50.0,5,5,1,4,2,10,2,0,Matches
cfd8d664,Juanfran,es ESP,DF,es Atlético Madrid,32,1985,6.0,16,12,7,9,0,8,13,61.5,5,8,1,7,8,24,13,0,Matches
84399660,Juanmi,es ESP,"FW,MF",es Real Sociedad,24,1993,3.2,7,6,2,4,1,4,5,80.0,1,1,0,1,5,12,1,0,Matches
56ae428b,Jubal,br BRA,DF,pt Vitória,23,1993,5.3,4,3,4,0,0,1,2,50.0,1,11,5,6,7,11,29,0,Matches
c4a306a1,Jakub Jugas,cz CZE,DF,cz Slavia Prague,25,1992,6.0,15,10,11,3,1,3,6,50.0,3,6,5,1,11,26,31,0,Matches
53520a67,Jens Jønsson,dk DEN,MF,tr Konyaspor,24,1993,2.6,8,6,6,2,0,2,6,33.3,4,5,1,4,5,13,7,0,Matches
0efacb06,Junior Kabananga,cd COD,FW,kz FC Astana,28,1989,5.0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,5,0,Matches
390eb94b,Vladyslav Kabayev,ua UKR,"FW,MF",ua Zorya Luhansk,21,1995,0.6,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,0,1,Matches
71d5ca31,Tamás Kádár,hu HUN,DF,ua Dynamo Kyiv,27,1990,8.5,10,9,9,1,0,2,3,66.7,1,7,6,1,16,26,64,0,Matches
768a35ac,Julius Kade,de GER,FW,de Hertha BSC,18,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"FW,MF",de Hoffenheim,25,1992,2.6,3,1,1,1,1,0,1,0.0,1,8,3,5,5,8,5,0,Matches
602bb3f7,Abdul Kadiri Mohammed,gh GHA,DF,at Austria Wien,21,1996,6.0,18,10,10,8,0,11,12,91.7,1,7,4,3,10,28,30,1,Matches
d2800f47,İrfan Kahveci,tr TUR,MF,tr Başakşehir,22,1995,3.3,9,5,3,6,0,2,4,50.0,2,4,1,3,8,17,5,0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,it Milan,29,1988,2.0,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,0,0,Matches
2042d931,Salomon Kalou,ci CIV,"FW,MF",de Hertha BSC,31,1985,2.0,3,3,0,3,0,1,1,100.0,0,3,0,3,2,5,3,1,Matches
cc77354e,Boubacar Kamara,fr FRA,"MF,DF",fr Marseille,17,1999,6.0,25,11,14,11,0,6,22,27.3,16,6,3,3,16,41,20,0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,26,1990,3.2,2,2,2,0,0,2,8,25.0,6,3,2,1,9,11,4,1,Matches
af50141d,Guélor Kanga,ga GAB,MF,rs Red Star,26,1990,5.8,5,2,2,2,1,2,8,25.0,6,2,0,2,4,9,2,0,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"FW,MF",ua Zorya Luhansk,25,1992,5.8,10,6,3,5,2,6,9,66.7,3,5,0,5,4,14,10,0,Matches
