id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,32,1988,6.1,384,476,80.7,7296,1933,159,178,89.3,179,198,90.4,45,78,57.7,6,3.5,2.4,+2.5,25,22,20,12,34,Matches
5722eced,Mickaël Cuisance,fr FRA,"MF,FW",fr Marseille,20,1999,2.6,122,158,77.2,1880,388,72,81,88.9,35,44,79.5,10,21,47.6,0,0.4,0.1,-0.4,3,13,1,0,15,Matches
4c14af32,Szymon Czyż,pl POL,MF,it Lazio,19,2001,0.3,3,5,60.0,66,0,1,2,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,31,1988,3.4,213,241,88.4,3646,1035,98,104,94.2,95,102,93.1,15,21,71.4,0,0.3,0.5,-0.3,3,10,3,2,14,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,32,1988,5.8,284,333,85.3,6045,2179,78,91,85.7,160,170,94.1,44,69,63.8,0,0.0,0.0,0.0,1,22,0,0,18,Matches
29c02c9f,Colin Dagba,fr FRA,DF,fr Paris S-G,21,1998,2.5,71,84,84.5,910,484,47,50,94.0,20,23,87.0,2,3,66.7,0,0.0,0.0,0.0,0,3,1,0,6,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,24,1996,5.4,266,305,87.2,4525,1166,118,134,88.1,109,115,94.8,27,35,77.1,0,0.6,0.9,-0.6,5,36,8,0,37,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,21,1998,2.3,33,56,58.9,465,59,18,26,69.2,8,16,50.0,3,6,50.0,1,0.1,0.2,+0.9,3,0,0,0,3,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,29,1991,6.3,429,484,88.6,7763,2210,177,192,92.2,211,226,93.4,38,59,64.4,0,0.0,0.1,0.0,1,36,2,0,47,Matches
96e0490d,Matteo Darmian,it ITA,DF,it Inter,30,1989,1.9,70,95,73.7,1165,351,39,47,83.0,26,31,83.9,5,10,50.0,0,0.3,0.2,-0.3,3,5,4,2,8,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,19,2000,3.6,263,302,87.1,3968,1122,136,151,90.1,112,126,88.9,8,11,72.7,0,0.3,0.9,-0.3,1,28,8,0,37,Matches
e46012d4,Kevin De Bruyne,be BEL,"MF,FW",eng Manchester City,29,1991,7.4,367,476,77.1,5850,1380,192,217,88.5,121,154,78.6,35,65,53.8,4,2.8,2.1,+1.2,15,39,15,0,51,Matches
2ef7c612,Charles De Ketelaere,be BEL,"FW,DF",be Club Brugge,19,2001,5.1,139,193,72.0,1856,504,85,105,81.0,35,50,70.0,6,10,60.0,0,0.1,0.2,-0.1,2,5,4,1,11,Matches
4b77bb89,Konrad De La Fuente,us USA,FW,es Barcelona,19,2001,0.2,10,10,100.0,105,22,4,4,100.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",fr Rennes,24,1996,1.5,45,60,75.0,669,139,27,32,84.4,15,19,78.9,2,3,66.7,0,0.1,0.1,-0.1,1,5,1,0,5,Matches
fe641c1a,Thomas Delaney,dk DEN,"MF,DF",de Dortmund,28,1991,4.8,240,276,87.0,4161,1094,117,125,93.6,93,104,89.4,23,33,69.7,0,0.0,0.1,0.0,1,31,3,0,21,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,28,1991,3.5,207,237,87.3,4242,1176,55,55,100.0,124,133,93.2,26,45,57.8,0,0.0,0.0,0.0,0,19,1,0,14,Matches
e7986081,Moussa Dembélé,fr FRA,"FW,MF",es Atlético Madrid,24,1996,0.5,7,11,63.6,101,33,4,6,66.7,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,1,1,0,1,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,23,1997,4.2,155,201,77.1,2022,389,103,117,88.0,35,45,77.8,7,13,53.8,2,1.3,1.3,+0.7,7,8,7,2,11,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Juventus,22,1998,4.4,308,336,91.7,5102,1910,143,156,91.7,156,166,94.0,7,10,70.0,0,0.0,0.1,0.0,0,17,1,0,22,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,22,1997,3.8,82,117,70.1,973,270,55,70,78.6,17,26,65.4,2,4,50.0,1,1.3,0.6,-0.3,4,2,5,0,11,Matches
85686f86,Dentinho,br BRA,FW,ua Shakhtar,31,1989,1.8,33,38,86.8,491,78,8,11,72.7,15,16,93.8,2,2,100.0,0,0.5,0.2,-0.5,1,1,0,0,1,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,it Atalanta,23,1997,0.1,4,8,50.0,44,7,4,5,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
5976f83e,Sergiño Dest,us USA,DF,es Barcelona,19,2000,6.5,399,452,88.3,4636,1182,279,293,95.2,90,103,87.4,5,13,38.5,0,1.4,1.2,-1.4,6,16,9,3,24,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,32,1988,7.7,249,358,69.6,3842,1315,137,157,87.3,71,105,67.6,23,53,43.4,4,2.1,1.6,+1.9,13,24,13,4,40,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,24,1996,5.6,237,291,81.4,3336,1472,139,146,95.2,78,102,76.5,9,23,39.1,1,0.7,0.6,+0.3,2,9,2,0,11,Matches
9dc96f10,Amad Diallo,ci CIV,FW,it Atalanta,18,2002,0.3,8,10,80.0,92,60,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.1,0.0,1,1,2,0,3,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,23,1997,10.8,853,905,94.3,15494,5221,294,306,96.1,480,496,96.8,65,84,77.4,0,1.4,1.2,-1.4,3,45,0,0,51,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",be Club Brugge,21,1999,4.6,152,210,72.4,2389,681,86,104,82.7,40,57,70.2,16,25,64.0,0,0.4,1.0,-0.4,3,13,8,2,19,Matches
4a1a9578,Luis Díaz,co COL,"FW,MF",pt Porto,23,1997,5.0,90,117,76.9,1483,190,47,53,88.7,26,34,76.5,10,13,76.9,0,0.2,0.2,-0.2,3,7,1,1,5,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,29,1990,6.0,196,242,81.0,5411,3428,31,32,96.9,94,95,98.9,69,113,61.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,27,1993,8.0,325,415,78.3,4901,2211,179,202,88.6,107,137,78.1,23,43,53.5,0,0.2,0.2,-0.2,4,21,1,0,19,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,21,1998,6.0,283,337,84.0,4353,1127,129,146,88.4,122,137,89.1,9,14,64.3,0,0.1,0.1,-0.1,3,12,1,1,13,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",fr Rennes,18,2002,4.5,116,151,76.8,1851,381,65,76,85.5,39,50,78.0,10,13,76.9,0,1.0,0.9,-1.0,11,4,13,4,20,Matches
5526deb1,Thomas Doyle,eng ENG,MF,eng Manchester City,18,2001,0.1,1,1,100.0,30,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8954fddc,Mohamed Dräger,tn TUN,DF,gr Olympiacos,24,1996,0.7,18,27,66.7,269,77,14,16,87.5,3,5,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
620922ed,Radu Drăgușin,ro ROU,DF,it Juventus,18,2002,0.2,25,26,96.2,426,111,10,10,100.0,14,15,93.3,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1a992676,Julian Draxler,de GER,"FW,MF",fr Paris S-G,26,1993,3.0,88,109,80.7,1185,455,50,57,87.7,29,34,85.3,3,6,50.0,1,0.5,0.2,+0.5,3,3,2,0,11,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,22,1998,5.5,100,146,68.5,1798,654,50,63,79.4,33,48,68.8,13,25,52.0,0,0.2,0.5,-0.2,4,5,7,0,17,Matches
60e86875,Sebastián Driussi,ar ARG,"MF,FW",ru Zenit,24,1996,3.1,106,135,78.5,1724,395,52,60,86.7,32,39,82.1,13,22,59.1,0,0.5,0.4,-0.5,4,4,1,1,4,Matches
37e103f8,Hugo Duro,es ESP,FW,es Real Madrid,20,1999,0.2,6,7,85.7,69,0,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,25,1995,4.1,275,321,85.7,5531,1676,86,90,95.6,150,165,90.9,38,63,60.3,0,0.0,0.0,0.0,1,10,1,0,20,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,26,1993,2.4,108,127,85.0,1630,253,63,67,94.0,37,43,86.0,7,11,63.6,0,0.1,0.1,-0.1,3,8,1,0,16,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,31,1988,3.8,87,146,59.6,1063,270,60,87,69.0,17,32,53.1,4,6,66.7,1,0.9,0.6,+0.1,6,9,3,0,13,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,32,1987,2.8,40,59,67.8,477,64,24,34,70.6,12,16,75.0,0,1,0.0,0,0.2,0.3,-0.2,2,1,1,0,4,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,26,1993,12.0,287,333,86.2,6916,4694,66,66,100.0,157,160,98.1,64,107,59.8,0,0.0,0.0,0.0,0,2,0,0,1,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,20,2000,1.0,23,32,71.9,268,116,16,19,84.2,5,7,71.4,0,1,0.0,0,0.3,0.1,-0.3,1,2,1,0,2,Matches
48035304,Nico Elvedi,ch SUI,DF,de M'Gladbach,23,1996,6.9,370,394,93.9,6308,1668,155,162,95.7,186,195,95.4,21,25,84.0,0,0.0,0.0,0.0,0,5,0,0,3,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,23,1997,3.3,67,84,79.8,873,106,40,47,85.1,22,25,88.0,1,3,33.3,0,0.1,0.1,-0.1,3,2,0,0,4,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,23,1997,4.3,42,57,73.7,511,62,24,30,80.0,12,19,63.2,0,0,,0,0.4,0.8,-0.4,5,1,2,1,1,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,33,1986,4.5,169,207,81.6,3346,1223,50,56,89.3,92,109,84.4,24,37,64.9,0,0.0,0.0,0.0,0,8,0,0,12,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",it Inter,28,1992,1.1,56,69,81.2,957,266,24,27,88.9,27,28,96.4,3,8,37.5,0,0.4,0.2,-0.4,2,8,2,1,11,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,30,1989,3.0,51,67,76.1,609,180,34,40,85.0,12,16,75.0,1,2,50.0,0,0.1,0.2,-0.1,3,3,1,0,6,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,it Lazio,27,1993,1.6,83,95,87.4,1363,317,43,45,95.6,31,35,88.6,6,8,75.0,0,0.0,0.0,0.0,0,5,0,0,4,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,30,1989,2.0,118,145,81.4,1772,487,66,76,86.8,45,49,91.8,4,9,44.4,0,0.0,0.0,0.0,0,4,0,0,2,Matches
4352d221,Evander,br BRA,"MF,FW",dk Midtjylland,22,1998,1.7,62,90,68.9,1309,434,21,29,72.4,27,30,90.0,12,26,46.2,0,0.2,0.2,-0.2,5,8,3,0,11,Matches
6f3cc2fe,Evanilson,br BRA,"FW,DF",pt Porto,20,1999,0.9,14,18,77.8,154,43,10,10,100.0,3,6,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
7f3b388c,Fabinho,br BRA,"DF,MF",eng Liverpool,26,1993,6.2,355,404,87.9,6180,1909,162,181,89.5,160,174,92.0,26,39,66.7,0,0.0,0.1,0.0,1,21,0,0,21,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,it Lazio,24,1996,3.8,101,152,66.4,1366,387,59,69,85.5,27,41,65.9,6,16,37.5,0,0.0,0.1,0.0,0,3,2,2,6,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,17,2002,1.8,93,104,89.4,1044,164,68,72,94.4,15,17,88.2,2,2,100.0,2,0.8,1.0,+1.2,5,3,1,1,6,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,31,1989,4.3,77,119,64.7,1454,523,29,42,69.0,32,44,72.7,13,26,50.0,0,0.0,0.0,0.0,0,1,0,0,6,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,23,1997,2.0,89,98,90.8,1667,512,32,35,91.4,46,48,95.8,9,12,75.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,20,1999,7.8,214,290,73.8,2731,844,132,160,82.5,56,73,76.7,7,16,43.8,0,0.9,1.0,-0.9,7,22,10,0,38,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,25,1994,4.9,228,332,68.7,3809,1407,94,117,80.3,74,96,77.1,28,57,49.1,1,2.6,1.5,-1.6,15,30,17,1,43,Matches
f76fdcd2,Matheus Fernandes,br BRA,MF,es Barcelona,22,1998,0.2,14,14,100.0,189,29,8,8,100.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
e08647d6,Carlos Fernández,es ESP,FW,es Sevilla,24,1996,0.1,3,4,75.0,45,8,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
101da2b5,Fernandinho,br BRA,MF,eng Manchester City,35,1985,3.8,236,267,88.4,3827,1230,111,121,91.7,95,101,94.1,16,26,61.5,0,0.3,0.6,-0.3,5,34,6,0,35,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,33,1987,5.5,291,324,89.8,5219,1171,129,136,94.9,130,140,92.9,27,33,81.8,1,0.1,0.1,+0.9,2,23,1,0,28,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,0.4,13,15,86.7,188,51,9,10,90.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,28,1991,3.7,122,160,76.3,1482,349,86,98,87.8,28,37,75.7,3,5,60.0,0,0.6,0.5,-0.6,6,8,4,0,16,Matches
24f59bb2,Junior Firpo,es ESP,DF,es Barcelona,23,1996,2.9,212,230,92.2,2602,625,148,154,96.1,52,57,91.2,3,6,50.0,0,0.0,0.1,0.0,1,12,1,1,8,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,fr Paris S-G,29,1991,9.0,341,437,78.0,5097,1730,182,203,89.7,106,127,83.5,28,59,47.5,0,1.0,1.1,-1.0,8,20,6,3,28,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,20,2000,11.8,498,609,81.8,6478,1186,321,350,91.7,118,149,79.2,22,42,52.4,3,2.7,2.6,+0.3,18,20,18,2,41,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,28,1991,5.1,132,158,83.5,1812,443,81,91,89.0,39,45,86.7,6,9,66.7,1,0.5,0.6,+0.5,7,10,4,0,16,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,3.2,132,176,75.0,1988,452,66,77,85.7,41,52,78.8,14,28,50.0,0,0.9,0.5,-0.9,6,10,3,0,10,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,eng Manchester Utd,22,1998,0.3,17,20,85.0,290,60,10,10,100.0,5,7,71.4,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,it Juventus,21,1999,0.2,7,10,70.0,111,41,4,6,66.7,3,4,75.0,0,0,,0,0.2,0.0,-0.2,1,0,1,1,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,2.2,43,68,63.2,498,85,27,40,67.5,11,15,73.3,0,1,0.0,1,0.1,0.1,+0.9,2,5,0,0,5,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,3.8,181,207,87.4,2823,804,93,101,92.1,59,67,88.1,15,17,88.2,0,0.1,0.1,-0.1,2,17,1,0,16,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,28,1992,5.8,297,350,84.9,4739,1583,150,165,90.9,123,137,89.8,16,33,48.5,1,1.3,0.7,-0.3,11,25,5,1,29,Matches
1c90cd29,Abraham Frimpong,gh GHA,DF,hu Ferencváros,27,1993,2.0,85,93,91.4,1886,598,17,19,89.5,53,57,93.0,14,16,87.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,26,1994,2.8,100,122,82.0,1401,380,50,55,90.9,34,42,81.0,5,7,71.4,1,0.1,0.1,+0.9,2,9,2,1,10,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,30,1989,5.4,222,257,86.4,3045,958,134,145,92.4,61,67,91.0,12,20,60.0,0,0.1,0.1,-0.1,2,14,0,0,10,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,19,2001,2.3,226,241,93.8,4568,1216,60,63,95.2,138,144,95.8,24,27,88.9,0,0.0,0.0,0.0,0,17,0,0,25,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,31,1989,4.2,163,203,80.3,2565,846,82,96,85.4,63,74,85.1,12,21,57.1,0,0.3,0.5,-0.3,5,11,8,1,23,Matches
6be41a31,Yann Gboho,fr FRA,MF,fr Rennes,19,2001,1.1,22,31,71.0,261,78,16,16,100.0,6,7,85.7,0,1,0.0,0,0.0,0.1,0.0,0,1,2,0,4,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,29,1990,5.0,92,123,74.8,2440,1743,28,28,100.0,33,36,91.7,30,57,52.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",fr Marseille,30,1990,2.2,38,53,71.7,463,94,21,28,75.0,12,14,85.7,0,2,0.0,0,0.1,0.0,-0.1,3,1,0,0,2,Matches
df10e27c,Billy Gilmour,sct SCO,MF,eng Chelsea,19,2001,1.1,79,89,88.8,1260,219,40,44,90.9,30,32,93.8,6,7,85.7,0,0.1,0.0,-0.1,3,10,0,0,9,Matches
f521b80a,Matthias Ginter,de GER,DF,de M'Gladbach,26,1994,8.0,371,454,81.7,6947,2302,137,150,91.3,200,223,89.7,31,72,43.1,0,0.2,0.4,-0.2,2,20,2,0,19,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,33,1986,2.9,55,72,76.4,523,95,32,37,86.5,9,14,64.3,0,0,,0,0.0,0.1,0.0,1,1,2,0,6,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,25,1995,4.0,119,150,79.3,1743,402,66,78,84.6,38,48,79.2,8,12,66.7,1,1.7,1.3,-0.7,7,7,5,0,18,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,25,1995,3.0,56,83,67.5,2370,1846,4,4,100.0,9,9,100.0,43,70,61.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d9b9b71a,Eulânio Ângelo Chipela Gomes,gw GNB,DF,pt Porto,26,1994,1.5,49,69,71.0,774,218,28,33,84.8,17,28,60.7,2,5,40.0,1,0.1,0.0,+0.9,1,2,2,1,1,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,23,1997,3.0,187,221,84.6,3575,1077,64,72,88.9,101,110,91.8,21,36,58.3,1,0.1,0.1,+0.9,1,7,2,0,13,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",it Atalanta,32,1988,5.0,201,267,75.3,3665,1277,96,104,92.3,69,82,84.1,31,60,51.7,2,2.4,1.8,-0.4,14,26,11,3,30,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",es Sevilla,32,1988,1.0,47,64,73.4,787,187,24,26,92.3,13,20,65.0,8,10,80.0,0,0.2,0.1,-0.2,3,2,1,0,5,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,es Sevilla,28,1992,2.2,131,151,86.8,2658,917,32,39,82.1,87,90,96.7,12,22,54.5,0,0.0,0.0,0.0,0,3,0,0,4,Matches
cecbce23,Alfred Gomis,sn SEN,GK,fr Rennes,26,1993,4.0,100,150,66.7,2875,2032,14,14,100.0,54,55,98.2,31,80,38.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches
42dcf26d,Álvaro González,es ESP,DF,fr Marseille,30,1990,6.0,334,387,86.3,6477,2373,116,124,93.5,191,210,91.0,24,44,54.5,0,0.0,0.1,0.0,1,11,1,0,17,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,25,1995,4.8,241,267,90.3,4072,1002,114,123,92.7,98,106,92.5,21,28,75.0,2,0.7,0.4,+1.3,5,28,3,0,28,Matches
8b3d765f,Yevgeni Gorodov,ru RUS,GK,ru Krasnodar,34,1985,2.0,44,73,60.3,1598,1385,4,4,100.0,14,16,87.5,26,52,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,26,1994,6.3,253,329,76.9,3560,1536,145,171,84.8,83,109,76.1,10,17,58.8,0,0.2,0.4,-0.2,3,21,4,0,23,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,18,2002,5.9,252,315,80.0,3888,987,132,155,85.2,95,113,84.1,16,28,57.1,0,0.1,0.2,-0.1,1,24,5,1,30,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,18,2001,2.3,63,75,84.0,939,186,33,39,84.6,17,18,94.4,5,7,71.4,1,0.4,0.3,+0.6,1,4,2,0,7,Matches
8b298f56,Clément Grenier,fr FRA,MF,fr Rennes,29,1991,2.5,92,123,74.8,1659,484,45,55,81.8,34,39,87.2,11,23,47.8,0,0.1,0.1,-0.1,2,16,2,0,17,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Barcelona,29,1991,5.6,223,264,84.5,2983,445,129,141,91.5,61,68,89.7,12,13,92.3,0,1.1,0.7,-1.1,10,13,9,0,23,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,24,1996,4.3,144,179,80.4,2361,548,67,77,87.0,60,74,81.1,9,14,64.3,0,0.1,0.1,-0.1,2,14,2,0,20,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",es Sevilla,28,1991,5.5,327,357,91.6,5856,1547,134,144,93.1,163,170,95.9,22,30,73.3,0,0.0,0.1,0.0,0,16,0,0,11,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,26,1993,7.4,545,619,88.0,7803,2512,317,337,94.1,163,189,86.2,37,56,66.1,0,0.3,0.6,-0.3,7,52,11,2,57,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,21,1999,1.9,92,108,85.2,1623,467,39,43,90.7,40,44,90.9,9,14,64.3,0,0.0,0.0,0.0,0,8,0,0,10,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,fr Rennes,24,1996,3.8,53,80,66.3,725,118,40,50,80.0,9,14,64.3,4,5,80.0,0,0.0,0.1,0.0,0,5,0,0,5,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,30,1990,8.0,237,303,78.2,5773,3445,58,58,100.0,115,115,100.0,64,129,49.6,0,0.0,0.0,0.0,0,3,0,0,0,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,FW,tr Başakşehir,27,1992,2.3,25,38,65.8,304,53,15,20,75.0,7,10,70.0,0,1,0.0,0,0.1,0.1,-0.1,2,1,0,0,2,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,29,1990,10.8,848,927,91.5,12646,2628,451,475,94.9,282,300,94.0,55,69,79.7,1,1.3,1.3,-0.3,12,76,13,0,88,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Başakşehir,31,1989,6.0,123,185,66.5,4038,2953,12,12,100.0,47,48,97.9,64,124,51.6,0,0.1,0.0,-0.1,1,4,0,0,0,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,20,2000,7.8,120,163,73.6,1450,233,68,81,84.0,34,46,73.9,3,6,50.0,2,2.1,1.1,-0.1,12,6,4,0,11,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",es Sevilla,24,1995,3.3,97,118,82.2,1380,136,63,67,94.0,21,27,77.8,7,10,70.0,0,0.2,0.2,-0.2,4,4,3,0,7,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,DF",de RB Leipzig,22,1998,4.7,170,213,79.8,2210,720,102,116,87.9,45,58,77.6,6,13,46.2,1,0.2,0.5,+0.8,3,21,2,1,19,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",it Inter,21,1998,4.0,154,196,78.6,2348,617,83,95,87.4,56,67,83.6,10,18,55.6,1,0.5,0.5,+0.5,4,2,5,3,11,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,28,1991,2.0,97,116,83.6,1769,620,40,44,90.9,47,53,88.7,8,12,66.7,0,0.0,0.0,0.0,1,6,0,0,9,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,36,1984,6.0,157,175,89.7,3649,2282,35,35,100.0,93,95,97.9,28,44,63.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
a3b952f8,Jesper Hansen,dk DEN,GK,dk Midtjylland,35,1985,4.0,115,197,58.4,3732,2924,18,18,100.0,43,43,100.0,53,135,39.3,0,0.0,0.0,0.0,1,6,0,0,0,Matches
bfc5768b,Denys Harmash,ua UKR,"MF,FW",ua Dynamo Kyiv,30,1990,1.7,40,54,74.1,567,94,27,30,90.0,10,14,71.4,3,5,60.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,26,1994,5.9,231,264,87.5,3186,1155,146,156,93.6,65,76,85.5,11,14,78.6,2,0.9,0.5,+1.1,5,5,4,2,17,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",eng Chelsea,21,1999,8.7,312,378,82.5,4071,791,187,213,87.8,74,87,85.1,18,20,90.0,3,1.3,0.7,+1.7,13,17,14,0,39,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,29,1991,3.0,138,160,86.3,1602,312,79,88,89.8,31,34,91.2,5,6,83.3,0,0.2,0.3,-0.2,2,6,3,0,7,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",de Dortmund,27,1993,4.9,213,260,81.9,3320,703,120,134,89.6,64,75,85.3,20,30,66.7,1,0.9,1.2,+0.1,9,7,8,0,18,Matches
