id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
ae0a7ddf,57,33,39,14,4,26,54,28,37,7,30,44,101,114,0,156
af721f98,10,6,2,5,3,4,19,15,3,2,1,2,12,6,0,27
aff418dc,9,5,2,5,2,5,17,12,2,0,2,9,18,11,2,40
b070482d,4,3,0,3,1,1,1,0,2,0,2,0,4,0,0,5
b0c71810,37,24,12,14,11,12,35,23,20,1,19,6,43,6,0,81
b1313ec4,36,26,20,13,3,19,44,25,22,1,21,11,47,24,0,83
b18095b6,25,13,18,3,4,9,14,5,18,6,12,25,50,56,0,87
b1b25949,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0,4
b217ef29,35,24,23,11,1,12,24,12,26,15,11,35,70,101,1,123
b27b49b4,4,4,4,0,0,2,4,2,2,1,1,3,7,3,0,10
b28bbd58,60,34,35,12,13,24,75,51,49,1,48,35,95,28,0,182
b2bc3b1f,30,23,9,13,8,4,23,19,24,0,24,7,37,4,0,124
b318a643,14,6,0,7,7,5,26,21,27,0,27,14,28,20,0,135
b400bde0,19,14,7,7,5,3,32,29,24,0,24,9,28,9,0,109
b581987a,3,3,2,0,1,0,1,1,3,2,1,2,5,15,0,24
b63f4077,4,3,1,2,1,1,6,5,4,0,4,0,4,6,0,17
b66315ae,23,15,6,10,7,3,22,19,16,0,16,8,31,6,0,53
b6964eb6,40,25,28,12,0,16,28,12,32,28,4,63,103,162,1,139
b7d082af,89,64,33,48,8,16,62,46,44,7,37,48,137,30,2,141
b827d5b3,52,33,16,29,7,16,52,36,32,4,28,27,79,34,0,172
b92dd711,6,5,0,5,1,5,8,3,3,1,2,1,7,1,0,19
b98570d1,72,41,27,35,10,24,64,40,44,9,35,26,98,36,2,173
b9fbae28,113,77,55,52,6,33,92,59,40,4,36,85,198,29,3,312
ba1e04b3,53,34,20,29,4,17,51,34,37,16,21,24,77,27,1,124
ba23a904,64,41,40,20,4,25,36,11,29,11,18,60,124,177,0,247
bb5fbd2b,54,41,34,14,6,22,54,32,27,3,24,13,67,49,0,135
bcf30f17,3,1,2,1,0,1,5,4,4,2,2,1,4,1,0,2
bd1d1cbb,4,2,1,0,3,1,3,2,2,0,2,2,6,5,0,6
bd8a7d05,14,11,8,4,2,3,10,7,6,1,5,11,25,8,0,28
bda6ffd4,36,27,23,13,0,13,27,14,14,6,8,16,52,25,2,75
be927d03,53,32,30,17,6,18,47,29,24,5,19,57,110,86,1,168
bf54c8cc,3,3,2,1,0,1,7,6,3,0,3,1,4,3,0,17
c0e27d1a,18,11,13,4,1,11,21,10,9,5,4,24,42,45,2,66
c204f844,2,2,1,0,1,1,1,0,3,1,2,5,7,4,0,9
c24dba2a,2,1,0,1,1,0,3,3,11,0,11,4,6,3,0,31
c3e39f12,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,13
c5942695,4,4,3,1,0,4,6,2,3,0,3,1,5,0,0,9
c596fcb0,9,5,2,6,1,1,14,13,15,3,12,3,12,15,0,64
c5b7c315,33,25,26,5,2,19,43,24,39,28,11,53,86,214,0,138
c5bdb6e3,4,3,1,1,2,0,0,0,4,0,4,3,7,0,0,10
c5f13182,2,0,1,1,0,0,2,2,0,0,0,3,5,2,1,13
c61f1719,15,9,11,4,0,8,11,3,13,10,3,16,31,120,1,28
c6896eab,43,29,26,15,2,20,44,24,21,8,13,34,77,65,3,74
c691bfe2,28,20,8,11,9,3,23,20,20,0,20,9,37,8,0,111
c7aee75b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c92e1a31,9,6,3,5,1,3,20,17,10,2,8,3,12,4,0,36
c951a6df,40,23,23,16,1,12,34,22,21,6,15,23,63,43,0,69
ca2bc3df,23,15,12,9,2,7,19,12,6,0,6,16,39,34,0,108
ca9178af,6,2,1,2,3,0,4,4,5,1,4,2,8,2,0,9
caa1a7f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caffaf5a,27,20,22,5,0,18,25,7,32,14,18,41,68,133,2,142
cb4f24c6,1,1,1,0,0,1,2,1,1,0,1,0,1,2,4,16
cc2d7ad5,16,4,9,6,1,7,12,5,13,5,8,15,31,52,0,57
cc70a1d5,1,1,1,0,0,1,1,0,1,0,1,1,2,26,1,55
cd1acf9d,37,25,23,9,5,22,36,14,20,5,15,28,65,46,1,133
cde3309f,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14
ce4246f5,50,38,35,13,2,21,28,7,42,23,19,61,111,246,2,145
ce5143da,20,13,9,5,6,4,12,8,22,1,21,11,31,13,0,38
ce9c203e,2,2,2,0,0,1,5,4,2,0,2,0,2,3,0,3
cea4ee8f,46,30,15,21,10,8,34,26,33,7,26,19,65,22,1,181
cee31595,58,44,28,27,3,23,61,38,39,2,37,36,94,44,2,177
cf15bbb1,30,21,10,17,3,11,30,19,22,6,16,15,45,24,1,137
cfd5e123,39,32,25,11,3,15,26,11,24,6,18,40,79,81,1,140
cfe6238d,24,17,17,7,0,10,26,16,9,1,8,12,36,48,0,54
d0042ab9,23,16,15,7,1,10,21,11,12,9,3,23,46,86,2,57
d07e3b41,9,6,5,3,1,1,4,3,6,0,6,8,17,8,0,33
d080ed5e,56,40,21,32,3,17,56,39,36,8,28,34,90,25,0,139
d0b3ceb9,1,0,1,0,0,0,7,7,0,0,0,1,2,12,1,55
d2424d1b,36,26,21,10,5,15,32,17,31,4,27,28,64,71,3,129
d2bff301,20,11,14,5,1,13,19,6,10,8,2,16,36,73,1,91
d328a254,25,16,11,11,3,8,22,14,17,1,16,18,43,19,0,73
d368feb8,32,22,24,8,0,16,27,11,41,32,9,35,67,229,5,220
d436eb94,2,1,2,0,0,1,3,2,0,0,0,0,2,5,3,47
d4cb83cc,54,32,19,29,6,21,48,27,26,7,19,56,110,83,2,155
d56543a0,11,8,7,2,2,7,20,13,20,4,16,17,28,34,0,103
d596e193,0,0,0,0,0,0,1,1,1,0,1,2,2,15,3,32
d5dd5f1f,5,4,3,2,0,1,7,6,14,1,13,3,8,7,0,29
d6f88a1d,22,13,8,13,1,6,28,22,12,2,10,14,36,0,0,58
d7492450,19,13,15,4,0,14,26,12,16,11,5,9,28,67,3,43
d790907f,26,16,10,13,3,5,17,12,11,2,9,11,37,27,1,75
d79a8c87,19,14,13,5,1,4,12,8,16,10,6,21,40,40,2,67
d822a850,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,5
d8931174,63,46,47,15,1,26,43,17,35,28,7,48,111,181,1,269
d93c2511,11,9,4,5,2,5,13,8,3,0,3,13,24,9,0,44
d9cfca3d,9,5,6,3,0,0,8,8,5,2,3,3,12,9,0,24
da052c14,82,60,20,35,27,15,54,39,43,3,40,24,106,20,1,141
da2b8db3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
da7b447d,38,24,28,9,1,18,40,22,26,10,16,38,76,162,0,164
dc6f5bdd,17,10,10,6,1,5,14,9,14,11,3,18,35,47,0,71
dd0daf32,33,24,13,14,6,10,46,36,24,2,22,15,48,10,0,104
de112b84,13,10,5,4,4,7,27,20,16,0,16,6,19,13,2,82
def899bd,25,18,20,5,0,9,20,11,25,17,8,41,66,133,2,134
df540668,19,9,9,9,1,10,31,21,6,1,5,7,26,10,0,37
e06683ca,25,15,13,9,3,6,8,2,22,15,7,47,72,161,2,140
e0900238,30,20,13,16,1,14,31,17,13,3,10,10,40,20,1,78
e0991c04,7,5,6,0,1,1,8,7,11,6,5,7,14,56,2,37
e0bc6fdc,6,4,4,2,0,5,5,0,2,0,2,2,8,10,0,17
e2716bd0,32,21,11,17,4,9,45,36,28,5,23,18,50,7,0,135
e342ad68,12,6,2,5,5,3,23,20,10,0,10,5,17,5,0,122
e3a5814e,25,17,12,7,6,14,31,17,15,1,14,12,37,35,2,73
e46012d4,62,43,23,25,14,23,80,57,45,2,43,25,87,14,2,207
e514ab62,6,3,5,0,1,1,3,2,3,2,1,3,9,7,1,18
e58a03c6,12,10,2,8,2,1,21,20,16,2,14,6,18,17,0,45
e5d01ecf,36,28,22,11,3,14,27,13,15,2,13,34,70,31,1,108
e61b8aee,78,57,35,40,3,26,69,43,30,9,21,37,115,68,4,261
e726e11e,37,29,21,13,3,14,24,10,29,4,25,15,52,39,2,143
e76cb9cc,16,12,13,3,0,10,17,7,7,3,4,15,31,44,1,34
e77dc3b2,7,4,0,6,1,1,4,3,5,1,4,2,9,9,0,20
e7ca0439,47,26,36,10,1,16,31,15,24,12,12,63,110,216,1,124
e860c42f,92,60,49,35,8,54,100,46,60,13,47,60,152,144,4,198
e9208654,38,27,18,14,6,23,36,13,22,6,16,26,64,80,3,109
e92cd3f7,6,3,1,4,1,4,12,8,5,0,5,2,8,5,0,17
e97fd090,21,15,7,13,1,7,30,23,19,2,17,22,43,31,0,130
eaeca114,53,32,34,16,3,22,40,18,47,24,23,48,101,246,2,178
eb58eef0,34,23,13,16,5,11,23,12,20,2,18,25,59,20,0,173
eb7822d7,70,42,32,34,4,23,71,48,50,13,37,64,134,62,2,317
ebd0a048,19,10,7,11,1,2,10,8,14,2,12,17,36,25,0,56
ec7e6ad1,41,24,19,21,1,11,31,20,28,4,24,22,63,45,1,148
ec9a28ce,23,14,13,9,1,7,22,15,12,2,10,26,49,27,0,84
ed1e53f3,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
eed56f6c,4,1,0,1,3,1,7,6,1,0,1,0,4,4,0,12
ef619b0b,35,27,18,17,0,8,44,36,14,3,11,24,59,6,1,128
efe6f6ac,5,1,4,1,0,2,3,1,1,0,1,1,6,3,0,6
f0021247,14,11,6,5,3,6,19,13,7,0,7,8,22,4,1,76
f07be45a,28,19,11,13,4,10,42,32,25,6,19,16,44,43,2,154
f15a50e8,39,29,27,10,2,17,24,7,12,2,10,26,65,43,2,89
f1e8372d,12,9,2,6,4,2,10,8,10,0,10,4,16,1,0,21
f25b010f,40,29,30,6,4,20,30,10,35,27,8,38,78,201,1,129
f2f29dda,18,12,4,11,3,2,18,16,16,4,12,5,23,27,0,69
f3709655,5,3,4,1,0,2,5,3,0,0,0,4,9,8,1,4
f42456eb,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
f4290206,51,33,30,18,3,23,44,21,36,5,31,47,98,76,1,193
f520049f,7,4,6,1,0,1,3,2,4,3,1,3,10,28,1,44
f586779e,10,8,1,7,2,1,13,12,8,1,7,1,11,11,0,41
f5deef4c,17,11,10,6,1,9,14,5,15,11,4,13,30,67,1,94
f5e6d08d,22,17,19,3,0,8,15,7,20,9,11,31,53,92,1,76
f5efb153,43,21,27,12,4,19,33,14,28,15,13,54,97,138,3,160
f631c17f,6,4,3,2,1,4,12,8,3,0,3,7,13,3,0,14
f6d7d690,0,0,0,0,0,0,1,1,1,1,0,2,2,0,0,1
f72293fc,43,27,16,19,8,20,47,27,21,1,20,34,77,43,0,179
f76e6b4e,2,1,2,0,0,1,4,3,1,0,1,0,2,15,1,20
f7d50789,19,13,7,11,1,8,15,7,11,5,6,4,23,55,0,57
f7ee69fb,36,24,19,11,6,9,37,28,20,0,20,33,69,15,0,181
f874dd44,57,43,36,12,9,25,52,27,42,8,34,23,80,89,4,175
f8fcd2a5,29,22,19,8,2,14,33,19,22,13,9,48,77,131,1,142
fa031b34,64,44,26,28,10,10,39,29,39,5,34,24,88,32,1,138
faf55ce4,24,17,17,7,0,9,20,11,25,12,13,30,54,88,0,55
fb2dec57,5,4,1,2,2,0,13,13,9,3,6,4,9,9,0,35
fc166e49,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,2
fd3f57ce,13,4,3,7,3,1,5,4,3,0,3,5,18,4,0,27
fdd85f94,73,44,35,35,3,18,83,65,35,11,24,60,133,80,2,245
fe012aca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff527768,61,36,32,22,7,16,76,60,28,10,18,47,108,32,1,222
ff9fcd4d,18,8,2,6,10,10,21,11,6,1,5,5,23,11,0,69
ffec9769,2,2,1,1,0,1,6,5,2,0,2,1,3,3,0,13
