id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
8e235926,Michael Gregoritsch,at AUT,FW,de Freiburg,28-327,1994,2.2,77,2,2,26,50,15,77,1,0,0.0,0,0.0,33,117,51,1,2,0,6,1,59,11,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",de Freiburg,29-338,1993,5.3,346,5,34,190,126,14,345,12,5,41.7,6,50.0,216,1305,740,20,19,6,6,2,267,33,Matches
37998008,Lennart Grill,de GER,GK,de Union Berlin,24-045,1999,0.5,12,11,12,0,0,0,12,0,0,,0,,6,35,28,0,0,0,0,0,3,0,Matches
5db7ba90,Denny Gropper,il ISR,DF,bg Ludogorets,23-360,1999,1.4,,,,,,,,,,,,,,,,,,,,,,,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,36-164,1986,3.3,237,2,39,154,46,4,237,5,2,40.0,3,60.0,169,815,420,2,10,0,7,3,160,6,Matches
0076ab7f,Nemanja Gudelj,rs SRB,DF,es Sevilla,31-115,1991,2.0,63,11,30,29,4,1,63,0,0,,0,,27,106,49,0,0,0,0,0,32,0,Matches
bb598858,Renan Guedes,br BRA,DF,md Sheriff Tiraspol,25-051,1998,2.1,89,10,32,33,24,0,89,3,1,33.3,2,66.7,23,78,25,0,0,0,1,3,43,4,Matches
58a3a572,Adrián Guerrero,es ESP,"DF,MF",ch Zürich,25-042,1998,5.4,257,13,80,113,67,6,257,10,4,40.0,6,60.0,129,686,469,11,5,1,9,2,142,25,Matches
1707d9c6,Daniel Guerrero,es ESP,FW,es Betis,17-228,2005,0.3,28,0,2,22,4,1,28,0,0,,0,,22,73,14,0,0,0,0,0,24,1,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",fr Nantes,21-253,2001,4.3,151,4,28,61,65,14,151,24,12,50.0,12,50.0,90,667,294,12,9,3,11,7,91,26,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,25-247,1997,4.2,291,9,58,186,47,5,291,0,0,,0,,168,930,464,6,8,1,3,2,202,13,Matches
25ab9c9c,Manuel Gulde,de GER,DF,de Freiburg,32-027,1991,0.3,,,,,,,,,,,,,,,,,,,,,,,Matches
3741ca58,Arda Güler,tr TUR,"MF,FW",tr Fenerbahçe,18-014,2005,1.7,113,3,20,46,49,5,113,10,6,60.0,3,30.0,59,307,128,7,4,1,2,5,82,11,Matches
8593f88c,Christian Günter,de GER,DF,de Freiburg,30-011,1993,6.5,394,8,95,163,136,13,394,5,1,20.0,4,80.0,192,788,461,12,15,5,2,1,240,52,Matches
44400941,Luís Gustavo Ledes,pt POR,MF,cy AÉK Lárnaka,30-164,1992,5.0,231,13,72,120,42,0,231,5,2,40.0,2,40.0,120,492,205,2,3,0,1,2,129,2,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,27-269,1995,4.2,207,8,61,130,16,1,207,0,0,,0,,95,323,109,1,0,0,2,4,120,2,Matches
a6979b0f,Ádám Gyurcsó,hu HUN,"FW,MF",cy AÉK Lárnaka,32-005,1991,3.1,121,3,10,51,63,8,121,3,0,0.0,2,66.7,77,558,231,9,9,2,11,3,80,20,Matches
70dcf94d,Janik Haberer,de GER,MF,de Union Berlin,28-343,1994,6.9,218,4,32,106,82,14,218,7,1,14.3,5,71.4,80,409,146,4,3,1,8,2,113,21,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,se Malmö,24-245,1998,6.0,387,53,175,196,17,2,387,1,0,0.0,0,0.0,208,1045,596,1,1,0,3,1,229,1,Matches
7673e4bc,Elias Hagen,no NOR,MF,no Bodø/Glimt,23-050,2000,0.1,8,2,3,3,2,0,8,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Matches
60831426,Nikita Haikin,ru RUS,GK,no Bodø/Glimt,27-243,1995,6.0,287,258,286,1,0,0,287,0,0,,0,,147,661,365,0,0,0,0,0,156,0,Matches
02b952ce,Aapo Halme,fi FIN,DF,fi HJK,24-293,1998,1.5,83,21,60,22,1,1,83,0,0,,0,,58,194,55,0,0,0,0,0,54,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,tr Trabzonspor,35-227,1987,4.0,388,10,55,257,79,7,388,5,2,40.0,3,60.0,270,1112,559,6,6,0,0,1,300,15,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,nl Feyenoord,25-088,1997,7.0,489,84,304,171,18,7,489,2,0,0.0,2,100.0,350,1273,522,2,2,1,5,0,337,3,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,de Union Berlin,31-306,1991,2.4,92,3,18,40,34,4,92,2,0,0.0,2,100.0,47,240,111,1,3,0,5,0,50,10,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,32-326,1990,3.0,100,5,18,55,29,7,100,3,0,0.0,0,0.0,53,252,123,3,4,0,7,4,64,11,Matches
39e1138f,Quilindschy Hartman,nl NED,DF,nl Feyenoord,21-117,2001,2.9,128,8,34,68,26,1,128,1,1,100.0,0,0.0,82,314,130,2,7,0,1,0,70,5,Matches
f0f64209,Dogucan Haspolat,tr TUR,MF,tr Trabzonspor,23-028,2000,0.1,1,0,0,1,0,0,1,0,0,,0,,1,11,6,0,0,0,0,0,0,0,Matches
6b658db0,Adrian Hatman,md MDA,MF,md Sheriff Tiraspol,20-065,2003,0.2,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,1,Matches
10161491,Conor Hazard,nir NIR,GK,fi HJK,25-006,1998,6.0,255,226,254,1,0,0,255,0,0,,0,,149,797,433,0,0,0,1,0,103,0,Matches
50871bcc,Thorgan Hazard,be BEL,MF,nl PSV Eindhoven,29-347,1993,0.3,22,0,6,10,7,0,22,2,1,50.0,1,50.0,16,60,25,0,1,0,1,0,17,4,Matches
2dc925d5,Frederik Hedegaard,dk DEN,FW,dk Midtjylland,20-028,2003,0.8,24,0,3,10,11,0,24,7,2,28.6,5,71.4,12,53,5,0,0,0,5,0,13,2,Matches
fa066690,Gustavo Henrique,br BRA,DF,tr Fenerbahçe,29-352,1993,4.7,285,10,136,131,18,13,285,0,0,,0,,113,450,205,0,3,0,1,0,195,3,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",es Betis,22-068,2001,4.8,184,8,24,63,98,23,184,14,3,21.4,7,50.0,126,807,348,11,5,6,11,9,130,39,Matches
fa94d227,Heron,br BRA,"FW,MF",md Sheriff Tiraspol,22-206,2000,0.2,10,1,4,6,1,0,10,0,0,,0,,5,10,8,0,0,0,0,0,6,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,fi HJK,36-089,1986,3.1,176,8,38,87,51,8,176,3,1,33.3,2,66.7,111,481,160,2,4,0,8,4,123,16,Matches
3642b47f,Stefan Hierländer,at AUT,MF,at Sturm Graz,32-036,1991,3.1,159,6,28,83,49,6,159,1,0,0.0,1,100.0,97,553,200,2,3,0,8,2,93,6,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,de Leverkusen,21-061,2002,3.3,204,18,103,95,6,1,204,0,0,,0,,90,340,180,2,1,0,2,1,126,0,Matches
5521f419,Adam Hložek,cz CZE,FW,de Leverkusen,20-229,2002,2.0,48,0,4,29,16,4,48,5,3,60.0,2,40.0,33,217,153,5,3,1,4,1,38,12,Matches
2116f524,Selmin Hodza,ch SUI,FW,ch Zürich,19-291,2003,0.1,8,0,2,5,1,1,8,0,0,,0,,3,26,23,1,0,0,0,0,3,1,Matches
9a71e978,Ki-Jana Hoever,nl NED,DF,nl PSV Eindhoven,21-052,2002,1.2,99,5,32,50,17,4,99,4,2,50.0,1,25.0,61,290,202,4,1,2,1,0,68,5,Matches
5d8e331f,Nicolas Höfler,de GER,MF,de Freiburg,33-002,1990,6.0,379,14,84,259,36,6,379,1,0,0.0,0,0.0,226,1115,568,3,2,0,4,1,270,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,27-172,1995,5.7,449,38,180,262,8,4,449,2,0,0.0,2,100.0,313,1493,864,4,1,0,3,1,329,0,Matches
ca618d23,Lucas Höler,de GER,FW,de Freiburg,28-244,1994,1.9,28,2,10,12,6,1,28,1,1,100.0,0,0.0,13,82,33,0,0,0,2,3,19,3,Matches
16839b27,Marc Hornschuh,de GER,MF,ch Zürich,32-009,1991,1.4,66,2,14,44,8,0,66,0,0,,0,,37,199,78,1,1,0,1,0,37,0,Matches
951f1739,André Horta,pt POR,MF,pt Braga,26-124,1996,2.8,264,6,38,170,60,2,264,6,2,33.3,4,66.7,187,1108,615,14,17,0,2,3,193,7,Matches
6603fed7,Ricardo Horta,pt POR,MF,pt Braga,28-177,1994,5.6,259,3,22,130,107,11,258,6,4,66.7,1,16.7,174,664,337,5,7,0,9,3,191,23,Matches
62de9d42,Tomi Horvat,si SVN,MF,at Sturm Graz,23-352,1999,4.8,273,3,37,118,121,21,272,6,3,50.0,3,50.0,161,839,510,13,11,4,9,5,160,27,Matches
d5efd527,Arttu Hoskonen,fi FIN,DF,fi HJK,25-329,1997,5.5,321,54,222,96,5,3,321,0,0,,0,,175,805,298,1,0,0,2,0,205,1,Matches
73b1d487,Santeri Hostikka,fi FIN,"MF,FW",fi HJK,25-162,1997,4.6,219,2,29,91,104,10,219,17,5,29.4,11,64.7,135,850,371,12,7,2,5,9,157,24,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-107,1989,3.3,73,65,73,0,0,0,73,0,0,,0,,37,182,110,0,0,0,0,0,31,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-124,2000,0.0,6,0,0,1,5,1,6,2,1,50.0,1,50.0,2,53,0,1,1,0,0,0,3,1,Matches
f2c1300a,Vitor Hugo,br BRA,DF,tr Trabzonspor,31-295,1991,3.2,244,16,120,119,6,5,244,0,0,,0,,163,875,492,1,0,0,1,0,188,0,Matches
e09436fb,Abbas Huseynov,az AZE,DF,az Qarabağ Ağdam,27-271,1995,0.1,6,1,4,2,1,0,6,1,0,0.0,1,100.0,5,50,18,1,0,0,1,0,2,1,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ Ağdam,31-243,1991,4.0,304,29,168,132,5,3,304,0,0,,0,,179,603,276,0,0,0,1,0,191,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Lazio,29-019,1994,6.0,494,17,167,256,75,8,494,10,3,30.0,6,60.0,343,2016,1061,16,10,1,7,4,314,18,Matches
952afd27,Marius Høibråten,no NOR,DF,no Bodø/Glimt,28-047,1995,5.0,549,66,251,287,12,2,549,2,0,0.0,1,50.0,354,2358,1634,11,7,0,2,1,441,2,Matches
82efe6fa,Roger Ibanez,br BRA,DF,it Roma,24-108,1998,6.5,395,40,191,192,15,7,395,4,2,50.0,2,50.0,278,1498,738,6,5,1,8,1,260,1,Matches
34caa4b3,Oussama Idrissi,ma MAR,FW,nl Feyenoord,27-013,1996,2.4,107,3,10,46,51,10,107,8,1,12.5,5,62.5,85,462,240,11,6,6,7,6,81,22,Matches
75645f0e,Borja Iglesias,es ESP,FW,es Betis,30-053,1993,1.3,49,0,2,20,28,7,49,3,2,66.7,1,33.3,34,173,48,2,3,1,4,1,36,7,Matches
d5161564,Danila Ignatov,md MDA,DF,md Sheriff Tiraspol,21-265,2001,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-158,2003,0.1,3,0,0,0,3,0,3,1,0,0.0,1,100.0,2,16,0,0,0,0,0,0,3,2,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,es Real Sociedad,33-003,1990,2.7,156,2,7,102,49,2,156,2,2,100.0,0,0.0,106,499,212,4,7,1,2,0,115,8,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,33-019,1990,3.5,131,5,11,48,74,23,130,5,2,40.0,3,60.0,108,588,194,4,4,4,6,4,108,20,Matches
92fa5d28,Hwang In-beom,kr KOR,MF,gr Olympiacos,26-172,1996,1.3,70,6,28,42,3,0,70,1,0,0.0,1,100.0,41,163,92,1,1,0,3,3,42,2,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-198,2001,2.1,101,13,46,51,4,3,101,1,1,100.0,0,0.0,73,364,228,4,0,0,1,0,74,0,Matches
85c76f0a,Hernani Infande,pt POR,MF,pt Braga,21-342,2001,0.4,23,0,0,12,11,1,23,0,0,,0,,17,130,93,3,2,0,2,1,18,4,Matches
f512a009,Jo Inge Berget,no NOR,"MF,FW",se Malmö,32-181,1990,3.1,120,5,20,60,40,6,120,2,2,100.0,0,0.0,59,186,55,1,1,1,8,4,87,15,Matches
3d3ac5b8,Sandro Ingolitsch,at AUT,DF,at Sturm Graz,25-327,1997,1.1,55,3,17,26,13,1,55,1,0,0.0,1,100.0,34,140,44,2,1,1,1,1,30,4,Matches
5715bb71,Gustav Isaksen,dk DEN,FW,dk Midtjylland,21-326,2001,7.7,270,2,26,89,162,37,270,42,13,31.0,21,50.0,187,1444,759,27,20,12,32,8,192,67,Matches
4c82730b,Mirko Ivanić,me MNE,"MF,FW",rs Red Star,29-179,1993,3.3,166,8,27,84,57,9,166,2,0,0.0,1,50.0,99,594,183,6,3,0,15,3,112,27,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,de Union Berlin,24-232,1998,3.0,232,7,73,138,23,1,232,5,2,40.0,3,60.0,146,605,353,2,6,0,0,2,168,4,Matches
08452314,Alireza Jahanbakhsh,ir IRN,FW,nl Feyenoord,29-212,1993,4.2,192,4,19,91,82,16,192,9,6,66.7,3,33.3,133,640,328,11,5,3,4,2,132,31,Matches
a0415710,Ismail Jakobs,sn SEN,"FW,MF",fr Monaco,23-206,1999,1.1,66,2,5,21,41,10,66,2,1,50.0,1,50.0,38,232,99,4,2,3,2,3,49,24,Matches
9866afec,Marko Janković,me MNE,MF,az Qarabağ Ağdam,27-245,1995,3.4,238,7,40,146,55,3,238,8,6,75.0,1,12.5,133,775,369,4,4,0,3,4,159,7,Matches
2c5f04ba,Jakob Jantscher,at AUT,FW,at Sturm Graz,34-062,1989,0.4,16,0,0,3,13,3,16,0,0,,0,,10,25,7,0,0,0,1,0,10,3,Matches
53e442e2,Oliver Jensen,dk DEN,"MF,FW",dk Midtjylland,21-001,2002,1.8,64,4,20,27,17,5,64,3,0,0.0,3,100.0,22,84,31,1,1,1,4,4,25,1,Matches
706a337d,Victor Jensen,dk DEN,DF,dk Midtjylland,19-159,2003,0.8,,,,,,,,,,,,,,,,,,,,,,,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Arsenal,25-342,1997,2.3,121,1,9,46,69,24,121,16,10,62.5,5,31.3,84,466,193,7,5,4,11,10,92,22,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",es Betis,41-233,1981,3.8,203,0,17,105,84,5,203,13,6,46.2,4,30.8,155,925,427,9,6,2,6,3,171,19,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-303,1997,2.0,111,6,39,55,19,0,111,6,6,100.0,0,0.0,63,439,167,2,4,0,2,3,68,2,Matches
abb3bb95,Luuk de Jong,nl NED,FW,nl PSV Eindhoven,32-196,1990,2.8,119,6,12,56,53,19,119,3,1,33.3,2,66.7,50,153,31,0,2,0,10,5,84,13,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-248,1994,2.5,132,2,23,91,19,0,132,2,1,50.0,0,0.0,79,236,64,0,1,0,1,5,98,2,Matches
45db685d,Jorginho,it ITA,MF,eng Arsenal,31-081,1991,0.8,,,,,,,,,,,,,,,,,,,,,,,Matches
d87e2cae,Willian José,br BRA,FW,es Betis,31-108,1991,5.4,191,9,14,97,80,16,190,5,0,0.0,5,100.0,115,469,176,6,5,1,7,3,145,34,Matches
84399660,Juanmi,es ESP,FW,es Betis,29-295,1993,0.9,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,1,Matches
72c01cfb,Juninho,br BRA,DF,dk Midtjylland,27-075,1995,2.2,136,15,70,57,10,6,136,3,2,66.7,1,33.3,68,430,261,3,1,1,1,0,86,1,Matches
a29e5244,Mauro Júnior,br BRA,"DF,FW",nl PSV Eindhoven,23-309,1999,0.6,35,7,12,15,9,1,35,1,1,100.0,0,0.0,14,87,55,1,2,0,1,1,11,1,Matches
6358cb11,Armel Junior Zohouri,ci CIV,DF,md Sheriff Tiraspol,21-340,2001,4.3,184,15,83,79,24,1,184,4,3,75.0,1,25.0,65,387,236,4,4,1,2,0,93,1,Matches
0a084b35,Josip Juranović,hr CRO,DF,de Union Berlin,27-207,1995,3.0,98,9,33,28,37,3,98,2,1,50.0,1,50.0,25,160,60,1,0,0,2,0,25,4,Matches
d29202c2,Sory Kaba,gn GUI,"FW,MF",dk Midtjylland,27-226,1995,3.1,84,1,4,43,37,9,84,6,4,66.7,2,33.3,62,278,84,3,1,2,14,3,76,20,Matches
390eb94b,Vladyslav Kabayev,ua UKR,"FW,MF",ua Dynamo Kyiv,27-191,1995,4.3,146,5,34,68,53,6,146,13,7,53.8,5,38.5,102,637,194,7,5,1,11,11,90,20,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,FW,fr Nantes,28-290,1994,1.2,66,2,9,42,16,0,66,6,2,33.3,3,50.0,48,404,167,6,6,1,2,1,46,8,Matches
66c52a77,Ferdi Kadioglu,tr TUR,DF,tr Fenerbahçe,23-155,1999,4.2,197,2,37,83,79,9,197,6,2,33.3,3,50.0,87,610,390,10,9,4,4,4,122,20,Matches
d2800f47,İrfan Kahveci,tr TUR,"MF,FW",tr Fenerbahçe,27-239,1995,3.4,163,1,16,73,75,5,163,8,5,62.5,3,37.5,77,467,185,5,3,1,9,1,106,12,Matches
d9ac09e2,Andronikos Kakoulli,cy CYP,FW,cy AC Omonia,21-312,2001,3.0,85,4,6,37,43,13,85,4,1,25.0,2,50.0,48,212,71,2,0,1,7,3,56,17,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,fr Rennes,21-050,2002,3.8,108,1,11,47,52,15,108,8,4,50.0,4,50.0,80,456,202,9,3,4,7,4,90,27,Matches
f38a247a,Alexios Kalogeropoulos,gr GRE,DF,gr Olympiacos,18-228,2004,0.7,70,4,34,34,2,1,70,0,0,,0,,50,206,148,1,0,0,0,0,55,0,Matches
4047c976,Aboubakar Kamara,mr MTN,FW,gr Olympiacos,28-004,1995,2.1,80,3,14,23,43,8,80,3,0,0.0,2,66.7,56,247,129,5,3,1,12,4,57,21,Matches
0f6e3474,Lindrit Kamberi,ch SUI,DF,ch Zürich,23-155,1999,6.0,310,49,190,110,14,6,310,3,2,66.7,0,0.0,179,928,445,1,0,0,2,1,199,0,Matches
53342701,Ismaël Kandouss,fr FRA,DF,be Union SG,25-119,1997,6.7,382,26,138,182,62,3,382,8,4,50.0,2,25.0,213,1284,815,12,11,0,2,1,237,4,Matches
af50141d,Guélor Kanga,ga GAB,MF,rs Red Star,32-191,1990,5.5,423,2,75,275,76,4,421,13,8,61.5,2,15.4,274,1447,660,8,7,0,7,5,304,10,Matches
4123bc9a,Kings Kangwa,zm ZAM,"MF,FW",rs Red Star,23-339,1999,1.9,131,1,20,82,32,4,131,2,2,100.0,0,0.0,75,447,230,2,4,0,4,3,80,7,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"DF,FW",ua Dynamo Kyiv,30-282,1992,0.7,55,2,12,22,21,1,55,3,0,0.0,3,100.0,27,129,67,2,1,1,1,0,27,3,Matches
211589b8,Jon Karrikaburu,es ESP,FW,es Real Sociedad,20-173,2002,2.0,50,0,1,18,31,8,50,2,1,50.0,1,50.0,28,144,42,3,0,1,6,6,38,18,Matches
9f84febe,Rick Karsdorp,nl NED,DF,it Roma,28-028,1995,2.6,89,1,17,29,43,6,89,2,2,100.0,0,0.0,58,318,118,3,4,2,4,0,53,14,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,FW",rs Red Star,32-033,1991,4.4,179,6,28,80,73,11,179,8,2,25.0,5,62.5,104,668,261,4,9,2,7,8,126,26,Matches
35bd124a,Nikola Katić,hr CRO,DF,ch Zürich,26-152,1996,3.2,227,42,135,87,9,3,227,4,0,0.0,4,100.0,147,1096,604,1,2,1,2,0,132,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,it Juventus,23-011,2000,0.9,11,0,1,3,7,1,11,0,0,,0,,6,22,1,0,0,0,5,0,8,1,Matches
dc52c72f,Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,28-273,1994,2.7,145,12,61,60,25,1,145,1,1,100.0,0,0.0,62,144,48,1,1,0,2,2,60,6,Matches
d2c580ce,Yannik Keitel,de GER,MF,de Freiburg,23-024,2000,3.2,140,5,36,80,25,4,140,4,2,50.0,2,50.0,70,295,139,3,4,0,5,6,84,3,Matches
136958ad,Kevin Kelsy,ve VEN,MF,ua Shakhtar,18-227,2004,0.4,3,0,0,2,1,0,3,0,0,,0,,1,9,0,0,0,0,0,0,3,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,es Barcelona,26-082,1996,1.7,93,2,20,48,26,6,93,3,3,100.0,0,0.0,62,320,81,4,1,2,1,1,70,11,Matches
59e4b92e,Rani Khedira,de GER,MF,de Union Berlin,29-043,1994,9.0,303,4,71,190,49,4,303,4,1,25.0,2,50.0,122,633,307,2,1,0,3,3,152,4,Matches
b956af7d,Isaac Kiese Thelin,se SWE,FW,se Malmö,30-260,1992,4.8,143,7,14,82,50,11,143,3,0,0.0,2,66.7,52,182,81,2,1,0,20,6,104,26,Matches
718a3a5c,Gaby Kiki,cm CMR,DF,md Sheriff Tiraspol,28-024,1995,5.9,242,69,167,70,6,0,242,3,2,66.7,1,33.3,104,634,339,2,0,0,2,0,113,0,Matches
43458538,Joshua King,no NOR,"MF,FW",tr Fenerbahçe,31-055,1992,2.2,44,0,2,21,22,5,44,5,1,20.0,4,80.0,23,118,13,1,0,1,3,2,30,7,Matches
fc9b373e,Otar Kiteishvili,ge GEO,MF,at Sturm Graz,26-350,1996,2.4,119,1,14,73,34,7,119,11,4,36.4,7,63.6,83,411,187,7,5,3,5,7,91,11,Matches
ff711ca2,Fotios Kitsos,gr GRE,DF,cy AC Omonia,19-345,2003,3.0,152,9,63,57,34,3,152,12,7,58.3,4,33.3,80,580,231,6,7,1,5,5,73,8,Matches
dc3e663e,Jakub Kiwior,pl POL,"DF,MF",eng Arsenal,23-024,2000,0.8,,,,,,,,,,,,,,,,,,,,,,,Matches
2b0852db,Maurits Kjærgaard,dk DEN,MF,at RB Salzburg,19-258,2003,0.5,21,1,7,9,6,1,21,1,0,0.0,1,100.0,6,33,23,1,0,0,1,0,11,1,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,30-018,1993,0.9,36,1,2,24,10,5,36,0,0,,0,,20,39,8,0,0,0,2,0,21,2,Matches
6bd5cd5d,Robin Knoche,de GER,DF,de Union Berlin,30-293,1992,8.9,506,36,214,282,15,10,503,3,1,33.3,2,66.7,294,1548,819,4,2,1,5,1,321,1,Matches
988dfee2,Mats Knoester,nl NED,DF,hu Ferencváros,24-112,1998,6.0,268,57,175,91,3,3,268,2,0,0.0,1,50.0,162,869,436,3,1,2,2,0,174,0,Matches
ec48abb1,Jonas Knudsen,dk DEN,"DF,MF",se Malmö,30-176,1992,0.8,56,3,15,28,13,2,56,0,0,,0,,24,93,60,2,0,0,1,1,28,5,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,24-343,1998,2.0,59,49,59,0,0,0,59,0,0,,0,,30,223,165,0,0,0,0,0,18,0,Matches
6747869d,Sekou Koita,ml MLI,"MF,FW",at RB Salzburg,23-103,1999,0.2,12,0,5,4,3,1,12,2,1,50.0,1,50.0,3,11,8,0,0,0,0,0,5,3,Matches
9bf914b4,Orkun Kökçü,tr TUR,MF,nl Feyenoord,22-072,2000,6.5,378,10,68,206,111,7,377,19,10,52.6,9,47.4,272,1460,663,8,9,1,9,7,262,9,Matches
aee634bf,Yukhym Konoplia,ua UKR,DF,ua Shakhtar,23-197,1999,2.3,117,7,42,51,25,7,117,4,1,25.0,2,50.0,54,262,144,6,2,0,3,5,59,11,Matches
0f816ae5,Morten Konradsen,no NOR,DF,no Bodø/Glimt,26-312,1996,0.2,24,1,7,15,3,0,24,0,0,,0,,16,85,22,1,1,0,0,0,15,3,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,de Leverkusen,22-066,2001,1.3,17,0,3,13,1,0,17,0,0,,0,,5,29,12,1,0,0,3,0,10,0,Matches
b1cd37e6,Filip Kostić,rs SRB,DF,it Juventus,30-130,1992,2.1,76,1,5,25,47,5,76,2,0,0.0,2,100.0,43,216,125,4,1,1,1,0,53,14,Matches
4d1666ff,Jules Koundé,fr FRA,DF,es Barcelona,24-119,1998,2.0,140,18,54,65,21,1,140,2,1,50.0,1,50.0,84,476,297,6,5,1,2,3,85,5,Matches
bc08556f,Ioannis Kousoulos,cy CYP,MF,cy AC Omonia,26-270,1996,0.3,30,1,9,19,2,0,30,0,0,,0,,20,80,36,0,0,0,1,0,21,0,Matches
b79d8e93,Adnan Kovačević,ba BIH,DF,hu Ferencváros,29-183,1993,0.1,4,2,3,0,1,1,4,0,0,,0,,3,5,1,0,0,0,0,0,3,0,Matches
60713cb3,Maksym Koval,ua UKR,GK,md Sheriff Tiraspol,30-092,1992,5.0,181,168,181,0,0,0,181,0,0,,0,,84,488,323,0,0,0,0,0,61,0,Matches
50385760,Patrick Kpozo,gh GHA,DF,md Sheriff Tiraspol,25-239,1997,5.1,242,13,87,112,47,0,242,8,5,62.5,2,25.0,85,535,257,8,4,0,4,1,99,8,Matches
2249e65b,Bledian Krasniqi,ch SUI,"MF,FW",ch Zürich,21-267,2001,1.7,68,1,12,38,20,5,68,2,1,50.0,0,0.0,40,339,186,4,3,1,3,2,46,6,Matches
3543ef90,Mykyta Kravchenko,ua UKR,FW,ua Dynamo Kyiv,25-270,1997,0.0,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,Matches
1ac58ba6,Mirlind Kryeziu,xk KVX,DF,ch Zürich,26-044,1997,2.8,185,30,113,72,2,1,184,0,0,,0,,103,446,235,1,1,0,1,1,131,0,Matches
47420f02,Dmytro Kryskiv,ua UKR,MF,ua Shakhtar,22-156,2000,1.5,31,0,9,13,10,5,31,0,0,,0,,20,98,26,0,1,0,1,2,20,4,Matches
2a29eb9b,Lukas Kübler,de GER,DF,de Freiburg,30-193,1992,3.7,192,11,56,89,48,4,192,0,0,,0,,104,433,225,4,5,0,0,0,117,15,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",es Real Sociedad,21-280,2001,3.8,173,0,11,69,98,13,173,8,4,50.0,4,50.0,127,756,340,12,15,7,7,3,137,36,Matches
a40819d9,Marash Kumbulla,al ALB,MF,it Roma,23-031,2000,0.6,2,0,0,2,0,0,2,0,0,,0,,2,9,0,0,0,0,0,0,1,0,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,gr Olympiacos,27-228,1995,4.3,287,3,75,173,43,0,287,4,3,75.0,1,25.0,190,992,532,6,2,0,6,2,198,3,Matches
6d86d9cd,Owusu Kwabena,gh GHA,FW,az Qarabağ Ağdam,25-266,1997,5.9,172,4,10,61,106,33,172,19,7,36.8,11,57.9,114,679,347,11,9,9,27,6,121,33,Matches
