id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,27,1993,11.1,324,251,72,21,0,2,0,0,0,0,0,0,278,1,0,Matches
57760e66,Marcus Edwards,eng ENG,MF,pt Sporting CP,22,1998,0.4,14,14,0,0,2,0,0,0,0,0,0,0,12,0,0,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,eng Manchester City,18,2003,1.0,67,61,5,0,0,0,1,5,0,0,0,0,63,1,1,Matches
e1574c2d,Noah Eile,se SWE,DF,se Malmö,19,2002,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
2fba6108,Anthony Elanga,se SWE,"FW,MF",eng Manchester Utd,19,2002,1.9,43,42,1,1,0,0,1,0,0,0,0,0,24,0,1,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,18,2003,0.6,32,31,1,0,0,0,1,0,0,0,0,0,23,0,2,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,24,1997,0.9,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches
1c78737d,Aleksandr Erokhin,ru RUS,MF,ru Zenit,31,1989,1.2,30,30,0,0,0,0,2,0,0,0,0,0,24,0,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Sporting CP,28,1993,4.3,216,169,47,9,0,0,3,38,0,0,0,0,179,0,3,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,16,2005,0.1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
ea3b4578,Gonçalo Esteves,pt POR,DF,pt Sporting CP,17,2004,0.8,35,30,5,0,0,0,1,5,0,0,0,0,28,0,0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,23,1998,7.2,360,289,70,4,1,3,13,66,0,0,0,0,271,1,14,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,21,1999,3.4,71,65,6,0,1,0,2,0,0,0,0,0,57,0,3,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,27,1993,9.4,617,603,12,12,0,1,2,0,0,0,0,0,555,2,8,Matches
11c7fa75,Guillaume Faivre,ch SUI,GK,ch Young Boys,34,1987,3.0,131,116,14,3,0,0,0,0,0,0,0,0,102,1,0,Matches
0aeeed3f,Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,27,1993,3.0,98,91,6,0,0,0,6,6,0,0,0,0,81,1,1,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,18,2002,1.7,74,70,4,1,0,1,0,2,1,0,0,0,63,0,3,Matches
89151b16,Zouhair Feddal,ma MAR,DF,pt Sporting CP,32,1989,5.0,270,258,9,9,0,0,1,0,0,0,0,0,223,3,4,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,32,1989,5.2,218,205,12,10,0,6,0,2,0,0,0,0,183,1,3,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,21,1999,6.3,161,150,9,1,2,1,3,0,1,0,0,0,126,2,5,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,26,1994,5.8,350,314,34,9,4,12,24,5,10,1,5,0,255,2,10,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,36,1985,3.9,297,282,13,12,3,2,4,1,0,0,0,0,253,2,2,Matches
fe29c96e,Fernando,br BRA,DF,md Sheriff Tiraspol,22,1998,6.0,204,146,57,6,0,1,13,51,0,0,0,0,134,1,9,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,34,1987,6.0,299,287,12,11,0,6,1,1,0,0,0,0,252,0,2,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,22,1999,3.8,75,64,11,0,0,0,2,0,0,0,0,0,58,0,6,Matches
4c370d81,Roberto Firmino,br BRA,FW,eng Liverpool,29,1991,3.6,174,170,4,0,1,0,0,0,0,0,0,0,144,0,4,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Milan,30,1991,1.0,41,34,7,4,1,1,4,3,0,0,0,0,30,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,FW,eng Manchester City,21,2000,7.3,313,286,24,4,4,2,21,2,13,0,10,1,242,3,12,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,37,1983,8.0,383,362,21,19,0,8,0,1,0,0,0,0,322,0,3,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,29,1991,4.3,163,150,12,3,1,1,12,0,9,3,5,0,126,1,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,es Villarreal,23,1998,9.9,451,361,89,9,0,1,2,80,0,0,0,0,342,1,10,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,20,2001,1.1,21,18,3,0,0,0,1,0,0,0,0,0,16,0,1,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,28,1993,4.8,270,261,9,5,0,4,2,4,0,0,0,0,226,0,10,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,29,1992,5.8,371,357,14,11,0,5,2,3,0,0,0,0,316,0,3,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,27,1994,0.8,53,50,2,2,0,0,3,0,0,0,0,0,43,1,2,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,31,1989,4.4,213,211,2,2,0,1,3,0,0,0,0,0,184,0,3,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,20,2001,2.7,214,207,7,4,0,1,0,3,0,0,0,0,203,0,0,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,25,1996,4.8,262,217,44,5,1,1,21,34,5,1,2,0,205,1,9,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,30,1990,1.0,46,36,10,1,0,0,1,9,0,0,0,0,38,0,2,Matches
19cae58d,Gavi,es ESP,"MF,FW",es Barcelona,16,2004,4.4,171,166,2,0,0,0,4,0,2,0,0,0,149,3,3,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,30,1990,7.0,170,99,71,9,0,0,0,0,0,0,0,0,122,0,0,Matches
62ab9184,Yannick Gerhardt,de GER,FW,de Wolfsburg,27,1994,2.1,66,63,3,0,0,0,3,0,0,0,0,0,46,0,4,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",tr Beşiktaş,29,1992,3.8,166,156,9,3,4,3,14,0,6,5,1,0,110,1,4,Matches
1338e42b,Gilberto,br BRA,"DF,MF",pt Benfica,28,1993,7.9,384,305,78,7,0,1,12,71,0,0,0,0,281,1,13,Matches
e5f63987,Daniel Ginczek,de GER,FW,de Wolfsburg,30,1991,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,34,1986,2.9,57,55,2,0,0,0,0,0,0,0,0,0,35,0,1,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,26,1995,4.3,246,234,9,0,4,0,9,6,3,1,0,0,195,3,3,Matches
645a3363,Angel Gomes,eng ENG,MF,fr Lille,20,2000,1.9,53,51,1,0,1,2,1,1,0,0,0,0,36,1,2,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,24,1997,2.8,229,209,20,3,1,1,1,17,0,0,0,0,194,0,1,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",es Villarreal,27,1994,2.5,84,84,0,0,0,0,4,0,0,0,0,0,62,0,5,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,33,1988,3.6,196,179,16,3,1,3,14,5,7,5,1,0,153,1,6,Matches
f4b52308,Diogo Gonçalves,pt POR,"MF,FW",pt Benfica,24,1997,1.5,57,45,11,1,0,0,5,10,0,0,0,0,45,1,1,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,23,1998,3.6,90,81,9,2,1,1,10,0,7,0,5,2,59,0,4,Matches
2c56a792,Nicolás González,es ESP,MF,es Barcelona,19,2002,2.8,143,141,2,2,0,1,1,0,0,0,0,0,126,0,4,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,26,1995,5.2,346,336,10,6,1,1,3,2,0,0,0,0,309,0,2,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,27,1994,1.1,66,54,11,0,0,1,0,11,0,0,0,0,49,1,1,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,19,2002,7.8,392,365,24,6,2,3,10,3,15,1,1,0,337,3,5,Matches
3f034750,Ivo Grbić,hr CRO,GK,fr Lille,25,1996,6.0,175,102,71,26,0,0,0,0,0,0,0,0,92,2,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,eng Manchester City,25,1995,5.1,261,244,15,3,4,1,4,5,3,2,0,0,221,2,9,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,19,2001,3.4,143,140,3,1,2,3,3,1,0,0,0,0,120,0,3,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,30,1991,5.7,197,186,10,2,1,4,5,4,2,0,1,0,147,1,4,Matches
b1f4086c,Álex Grimaldo,es ESP,"DF,MF",pt Benfica,25,1995,9.6,412,312,97,17,1,0,31,69,11,7,3,0,312,3,8,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,25,1996,3.6,139,135,3,3,0,1,1,0,0,0,0,0,110,1,2,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"MF,DF",fr Lille,22,1999,2.7,94,79,15,1,0,0,9,14,0,0,0,0,59,0,9,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,27,1993,2.0,136,118,17,4,0,0,5,10,3,2,1,0,108,1,3,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",de Wolfsburg,30,1990,4.7,208,203,5,3,0,0,0,0,0,0,0,0,174,0,1,Matches
e382905a,Daouda Guindo,ml MLI,DF,at RB Salzburg,18,2002,0.1,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,31,1990,5.0,184,147,37,19,0,0,0,0,0,0,0,0,144,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,30,1990,7.4,411,386,23,7,1,4,13,0,14,8,1,0,361,2,6,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Beşiktaş,32,1989,1.0,44,28,15,3,0,0,0,0,0,0,0,0,29,1,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,es Real Madrid,20,2001,0.7,59,48,11,0,0,0,4,11,0,0,0,0,48,0,3,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,19,2002,3.7,209,194,15,6,1,0,0,9,0,0,0,0,166,0,2,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,21,2000,2.3,52,46,6,0,0,0,1,1,0,0,0,0,29,0,2,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",es Sevilla,25,1995,2.3,53,50,3,0,0,1,2,0,0,0,0,0,42,0,2,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,23,1998,2.0,124,121,2,2,2,1,0,0,0,0,0,0,105,1,3,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,fr Paris S-G,22,1998,8.0,485,425,60,4,0,1,9,56,0,0,0,0,436,0,10,Matches
ba115a40,Sébastien Haller,ci CIV,FW,nl Ajax,27,1994,7.4,174,159,15,0,2,0,0,0,0,0,0,0,138,0,3,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,37,1984,8.0,263,227,35,11,0,0,0,0,0,0,0,0,233,1,0,Matches
bfc5768b,Denys Harmash,ua UKR,FW,ua Dynamo Kyiv,31,1990,3.6,101,97,4,0,0,0,1,0,0,0,0,0,75,0,4,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,27,1994,1.0,47,36,10,0,0,0,3,10,0,0,0,0,40,1,0,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,22,1999,7.5,261,245,15,0,1,1,2,1,0,0,0,0,213,1,5,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,30,1991,0.9,56,52,4,0,0,0,3,0,4,0,1,0,48,0,1,Matches
50871bcc,Thorgan Hazard,be BEL,FW,de Dortmund,28,1993,1.6,79,74,3,0,0,0,5,1,2,0,2,0,58,2,5,Matches
a6de6361,Tom Heaton,eng ENG,GK,eng Manchester Utd,35,1986,0.3,11,6,5,0,0,0,0,0,0,0,0,0,7,0,0,Matches
f8342731,Silvan Hefti,ch SUI,DF,ch Young Boys,23,1997,4.3,264,224,40,3,0,0,19,37,0,0,0,0,191,0,7,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,eng Manchester Utd,24,1997,0.7,29,23,6,0,0,0,0,0,0,0,0,0,19,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,31,1990,7.4,625,607,15,5,2,2,17,6,0,0,0,0,538,3,8,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,26,1995,6.0,187,170,16,16,0,1,0,0,0,0,0,0,158,1,2,Matches
0a89e877,Benjamin Henrichs,de GER,DF,de RB Leipzig,24,1997,0.6,25,22,3,0,0,0,0,3,0,0,0,0,17,0,1,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,26,1995,4.7,204,168,34,8,1,8,3,26,0,0,0,0,151,2,2,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,25,1996,6.3,594,541,52,12,0,5,7,40,0,0,0,0,521,1,6,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,23,1997,5.0,273,215,56,6,2,2,15,47,3,0,2,0,211,2,6,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,31,1989,3.6,237,233,2,1,0,0,3,1,0,0,0,0,203,2,3,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,31,1990,2.5,133,122,10,4,0,2,6,0,6,2,4,0,101,1,5,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"MF,DF",eng Chelsea,20,2000,3.2,155,147,7,0,0,0,7,6,1,0,0,0,136,1,3,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,32,1988,3.9,307,302,4,4,1,1,0,0,0,0,0,0,272,1,2,Matches
f1b55719,Atiba Hutchinson,ca CAN,MF,tr Beşiktaş,38,1983,1.7,89,87,2,2,0,0,1,0,0,0,0,0,74,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,es Villarreal,33,1988,0.1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,it Milan,39,1981,1.8,50,49,1,0,0,0,1,0,0,0,0,0,39,0,2,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,28,1993,0.5,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
42eaa028,Jonathan Ikone,fr FRA,MF,fr Lille,23,1998,3.3,97,94,3,1,0,3,1,1,0,0,0,0,78,0,3,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,33,1988,2.8,139,123,15,7,4,9,7,5,2,2,0,0,108,1,3,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,19,2001,6.2,265,249,16,16,0,0,0,0,0,0,0,0,233,0,2,Matches
f512a009,Jo Inge Berget,no NOR,DF,se Malmö,30,1990,4.9,220,176,44,0,2,2,8,44,0,0,0,0,149,0,10,Matches
546bb36e,Bonke Innocent,ng NGA,MF,se Malmö,25,1996,5.5,220,219,1,1,0,1,0,0,0,0,0,0,192,0,6,Matches
6fa3c28e,Zidane Iqbal,iq IRQ,MF,eng Manchester Utd,18,2003,0.0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,31,1990,3.9,218,184,34,4,0,0,4,30,0,0,0,0,178,0,7,Matches
ca2bc3df,José Izquierdo,co COL,DF,be Club Brugge,29,1992,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
1265a93a,Reece James,eng ENG,"DF,MF",eng Chelsea,21,1999,5.6,406,358,48,14,0,1,22,28,6,2,4,0,356,0,4,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,24,1997,3.9,129,126,3,0,0,0,3,0,0,0,0,0,110,0,3,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",eng Liverpool,20,2001,2.1,138,136,2,2,1,0,0,0,0,0,0,0,124,0,3,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,24,1997,5.8,339,330,7,7,0,3,0,0,0,0,0,0,302,2,4,Matches
abb3bb95,Luuk de Jong,nl NED,FW,es Barcelona,30,1990,2.0,36,31,4,0,0,0,0,0,0,0,0,0,28,1,0,Matches
2a0c8ba4,Joan Jordán,es ESP,"MF,FW",es Sevilla,27,1994,3.6,237,225,11,6,0,6,4,3,1,0,1,0,211,1,5,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,29,1991,6.2,530,517,13,12,2,1,4,0,1,0,0,0,481,0,2,Matches
178ae8f8,Diogo Jota,pt POR,FW,eng Liverpool,24,1996,6.4,232,230,1,0,0,1,3,0,0,0,0,0,179,1,9,Matches
4d8cd038,Luka Jović,rs SRB,FW,es Real Madrid,23,1997,1.3,39,37,2,0,0,0,0,0,0,0,0,0,35,0,0,Matches
76c98b58,Keston Julien,tt TRI,FW,md Sheriff Tiraspol,22,1998,0.6,21,20,1,0,0,0,3,1,0,0,0,0,14,0,1,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,21,2000,13.3,450,440,9,0,3,2,17,7,2,0,0,0,366,1,16,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,de Wolfsburg,20,2000,0.4,15,15,0,0,0,0,1,0,0,0,0,0,13,0,1,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,it Milan,21,2000,2.4,98,80,17,2,0,1,4,15,0,0,0,0,70,1,5,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,30,1990,3.0,192,188,4,3,0,0,1,1,0,0,0,0,168,0,4,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,ch Young Boys,23,1998,0.9,17,16,1,0,0,0,1,0,0,0,0,0,9,0,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,30,1991,4.7,278,276,2,2,2,2,2,0,0,0,0,0,242,0,4,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",tr Beşiktaş,27,1994,3.0,77,72,5,0,1,1,0,0,0,0,0,0,56,0,5,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"DF,MF",ua Dynamo Kyiv,29,1992,1.8,76,61,15,2,0,0,5,13,0,0,0,0,54,0,0,Matches
b0b902c8,Vyacheslav Karavayev,ru RUS,DF,ru Zenit,26,1995,3.3,153,123,30,1,0,0,5,29,0,0,0,0,127,0,5,Matches
3d50bcdb,Moise Kean,it ITA,FW,it Juventus,21,2000,1.9,45,43,2,0,0,1,0,0,0,0,0,0,30,0,1,Matches
dc52c72f,Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,27,1994,4.0,166,133,32,6,0,1,5,26,0,0,0,0,129,1,5,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,24,1996,0.7,30,28,2,0,0,0,0,2,0,0,0,0,27,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,eng Liverpool,26,1995,5.4,351,344,6,1,5,1,2,1,0,0,0,0,307,1,1,Matches
2fabebc0,Mikhail Kerzhakov,ru RUS,GK,ru Zenit,34,1987,2.0,34,20,13,2,0,0,0,0,0,0,0,0,27,1,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,it Milan,24,1996,3.6,183,173,9,9,0,6,4,0,0,0,0,0,154,1,3,Matches
49296448,Joshua Kimmich,de GER,MF,de Bayern Munich,26,1995,7.8,703,630,69,26,4,8,49,5,37,16,16,1,603,4,3,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,25,1995,7.0,393,369,23,19,1,0,0,0,0,0,0,0,359,1,5,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Milan,32,1989,3.0,139,133,6,6,0,7,0,0,0,0,0,0,118,0,0,Matches
2b0852db,Maurits Kjærgaard,dk DEN,"FW,MF",at RB Salzburg,18,2003,0.5,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,28,1993,2.6,111,109,2,0,1,2,1,2,0,0,0,0,96,0,2,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,25,1996,3.9,185,174,11,4,0,0,1,7,0,0,0,0,157,0,4,Matches
19a967ab,Ansgar Knauff,de GER,"FW,MF",de Dortmund,19,2002,0.3,12,12,0,0,0,0,0,0,0,0,0,0,5,0,4,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,de Dortmund,23,1997,6.0,180,135,44,8,0,1,0,0,0,0,0,0,158,1,0,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,23,1998,8.0,233,151,81,26,0,0,0,0,0,0,0,0,160,1,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,29,1992,7.3,315,303,9,4,2,7,4,2,3,0,2,0,249,3,6,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,it Inter,35,1985,0.1,8,7,1,0,0,0,2,0,1,0,1,0,7,0,0,Matches
bc8df459,Dimitris Kolovos,gr GRE,"MF,FW",md Sheriff Tiraspol,28,1993,4.5,90,86,3,1,0,2,0,1,0,0,0,0,68,1,3,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,eng Liverpool,22,1999,8.0,537,524,13,13,0,1,0,0,0,0,0,0,466,0,3,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",es Atlético Madrid,28,1993,6.4,247,242,5,5,0,7,1,0,0,0,0,0,204,0,2,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,it Atalanta,23,1998,2.4,138,124,12,4,0,5,12,0,8,3,5,0,104,2,4,Matches
f38cc3b3,Viktor Korniienko,ua UKR,DF,ua Shakhtar,22,1999,0.9,57,46,11,2,0,0,4,7,2,2,0,0,49,0,1,Matches
4d1666ff,Jules Koundé,fr FRA,DF,es Sevilla,22,1998,5.0,352,339,13,13,0,6,1,0,0,0,0,0,308,0,5,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,27,1994,4.7,446,440,6,6,1,3,1,0,0,0,0,0,417,0,2,Matches
a2c51161,Kirill Kravtsov,ru RUS,MF,ru Zenit,19,2002,0.2,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
b8798a46,Stanislav Kritsyuk,ru RUS,GK,ru Zenit,30,1990,4.0,101,53,48,10,0,0,0,0,0,0,0,0,77,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,31,1990,10.0,836,762,72,40,1,24,32,4,28,12,9,1,760,2,7,Matches
a802405e,Danil Krugovoy,ru RUS,"DF,MF",ru Zenit,23,1998,0.8,65,58,7,1,0,0,10,2,4,0,3,0,50,0,1,Matches
817c6964,Rade Krunić,ba BIH,"FW,MF",it Milan,27,1993,2.8,92,91,0,0,0,1,0,0,0,0,0,0,74,1,5,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,30,1991,2.1,172,168,4,4,1,0,0,0,0,0,0,0,156,0,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",it Juventus,21,2000,0.9,22,22,0,0,1,0,0,0,0,0,0,0,18,0,0,Matches
18a88e3e,Daniil Kuznetsov,ru RUS,MF,ru Zenit,18,2003,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
d4e93bab,Daler Kuzyaev,ru RUS,MF,ru Zenit,28,1993,2.8,81,81,0,0,0,0,2,0,0,0,0,0,68,0,2,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,de Wolfsburg,21,2000,6.0,299,278,20,20,1,4,0,0,0,0,0,0,237,1,0,Matches
c1b7847c,Konrad Laimer,at AUT,MF,de RB Leipzig,24,1997,4.5,197,190,6,3,1,3,3,3,0,0,0,0,150,1,5,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",es Sevilla,29,1992,1.4,58,53,5,2,0,0,4,0,3,3,0,0,44,0,4,Matches
8e034340,Noa Lang,nl NED,"MF,FW",be Club Brugge,22,1999,5.9,244,206,35,7,4,1,28,15,12,6,1,0,154,3,12,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,27,1994,8.8,717,701,14,10,0,8,0,2,0,0,0,0,676,2,1,Matches
e7af9060,Cyle Larin,ca CAN,"FW,MF",tr Beşiktaş,26,1995,3.9,102,99,3,0,1,0,1,1,0,0,0,0,76,0,6,Matches
8474cb83,Eric Larsson,se SWE,DF,se Malmö,30,1991,3.1,104,85,18,6,0,2,5,12,0,0,0,0,80,1,0,Matches
6a829019,Sandro Lauper,ch SUI,DF,ch Young Boys,24,1996,5.1,359,346,13,6,0,6,1,0,0,0,0,0,322,0,1,Matches
016ff750,Valentino Lazaro,at AUT,"DF,MF",pt Benfica,25,1996,1.3,61,48,13,0,0,0,0,13,0,0,0,0,48,0,2,Matches
20730eae,Rafael Leão,pt POR,FW,it Milan,22,1999,3.2,63,56,4,0,3,1,10,4,0,0,0,0,39,3,3,Matches
c3e4ecbb,Jordan Lefort,fr FRA,DF,ch Young Boys,27,1993,1.9,121,103,18,1,0,0,6,16,0,0,0,0,85,0,3,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,es Atlético Madrid,25,1995,4.2,181,168,12,0,2,6,15,4,7,2,2,0,133,1,9,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Barcelona,26,1995,3.8,326,317,8,5,0,1,2,3,0,0,0,0,288,1,2,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,32,1988,9.7,203,197,5,0,0,2,10,0,0,0,0,0,155,1,9,Matches
0c09c984,Oscar Lewicki,se SWE,MF,se Malmö,29,1992,1.4,63,63,0,0,0,0,2,0,0,0,0,0,52,0,2,Matches
b1dae700,Bohdan Liedniev,ua UKR,MF,ua Dynamo Kyiv,23,1998,0.1,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,it Juventus,21,1999,6.9,353,343,7,7,0,0,1,0,0,0,0,0,302,3,2,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",fr Lille,19,2002,0.3,19,19,0,0,0,0,3,0,0,0,0,0,13,0,2,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,eng Manchester Utd,27,1994,4.7,288,281,7,4,0,0,2,3,0,0,0,0,263,0,2,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",eng Manchester Utd,28,1992,1.3,44,43,1,0,1,0,0,0,0,0,0,0,38,0,1,Matches
02c15616,Marcos Llorente,es ESP,"DF,MF",es Atlético Madrid,26,1995,7.8,310,252,56,1,0,3,8,55,0,0,0,0,245,2,11,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",es Villarreal,25,1996,5.8,211,201,8,2,2,2,4,3,0,0,0,0,166,2,8,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,it Juventus,23,1998,5.9,364,351,13,13,3,8,3,0,0,0,0,0,311,0,6,Matches
