id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
2b114be3,0,0,0,1,6,1,0,0,0
791abba1,1,0,0,6,13,0,1,0,0
90d7dda6,1,1,0,7,8,0,0,0,0
88c89891,0,0,0,5,1,0,0,0,0
f6ac68c1,1,1,1,3,0,0,0,1,0
b1062a37,0,0,0,3,1,0,0,0,0
5d4f7d61,1,0,0,3,5,0,0,0,0
0f888175,0,0,0,0,0,0,0,0,0
89565ac5,0,0,0,2,1,0,0,0,0
c3a8bcd8,2,0,0,16,8,1,0,0,0
106bca06,0,0,0,4,3,0,0,0,0
746fec7d,0,0,0,2,0,0,0,0,0
fa274d97,0,0,0,4,2,1,0,0,0
824bd41a,1,0,0,2,0,0,0,0,0
a45eac1f,1,0,0,11,3,2,0,0,0
07750704,1,0,0,1,2,0,0,0,0
d04b94db,3,0,0,11,9,1,0,0,0
b3325a30,1,0,0,10,7,0,0,0,0
7fb301af,0,0,0,0,0,0,0,0,0
d3aaad90,1,0,0,3,4,0,0,0,0
6421ec64,0,0,0,1,4,0,0,0,0
9c94165b,3,0,0,17,5,0,0,0,1
ab6928f2,1,0,0,6,7,0,1,1,0
4c5b714f,2,0,0,9,6,2,0,0,0
f209b81e,2,0,0,5,6,1,0,0,0
3eb22ec9,0,0,0,9,4,1,1,0,0
e2716bd0,0,0,0,7,11,2,1,0,0
70cf63ca,0,0,0,3,9,0,0,0,0
86e7deaf,0,0,0,5,7,1,0,0,0
0acf0e1c,0,0,0,3,5,5,0,0,0
fd4ee68b,1,0,0,3,6,0,0,0,0
73000a79,0,0,0,1,1,0,0,0,0
2acd49b9,2,0,0,17,5,0,0,1,0
30f5ffa9,3,0,0,6,4,0,0,0,0
58ce23e5,0,0,0,2,1,0,0,0,0
b6964eb6,1,0,0,10,2,0,0,0,0
cbbfa2e7,0,0,0,3,2,4,0,0,0
4d982baf,1,0,0,5,3,1,0,0,0
fed17f5a,2,0,0,8,17,1,0,0,0
4c6facae,0,0,0,7,10,0,1,0,0
3626daea,0,0,0,0,0,0,0,0,0
cf8ef0a1,0,0,0,4,2,0,0,0,0
5939baa2,2,0,0,10,5,0,0,0,0
ee3519f5,1,0,0,12,1,0,0,1,0
b400bde0,1,0,0,15,10,6,1,0,0
ca3e2783,0,0,0,1,1,2,0,0,0
bafcf742,3,0,0,7,6,0,0,1,0
5eecec3d,0,0,0,4,3,0,0,0,0
1b7ec703,1,0,0,1,2,1,0,0,0
12c50af5,0,0,0,1,0,0,0,0,0
a6154613,3,0,0,11,27,7,1,0,0
f6db3bd5,0,0,0,0,0,0,0,0,0
e33c06cf,0,0,0,2,1,0,0,0,0
615c4d8f,0,0,0,4,2,1,0,0,0
d8b97bb3,0,0,0,2,4,1,0,0,0
53e07d0b,1,1,1,4,2,5,0,0,0
01b8a2b2,1,0,0,0,0,0,0,0,0
2475dcc6,1,0,0,20,13,12,0,0,0
f0661424,6,0,0,22,23,4,0,1,0
7272a72a,0,0,0,2,16,0,0,0,0
e73c9bb2,1,0,0,12,9,0,0,1,0
6f51e382,0,0,0,0,2,0,0,0,0
5148dcc5,0,0,0,1,0,0,0,0,0
77d7c96f,1,0,0,3,2,0,0,0,0
f956479d,0,0,0,0,2,2,0,0,0
7d9397f8,0,0,0,1,2,0,0,0,0
56f7a928,3,0,0,9,13,0,0,0,0
c5fd13e9,0,0,0,0,2,0,0,0,0
9e1035f8,0,0,0,2,1,2,0,0,0
58a9a4d9,1,0,0,3,3,0,0,1,0
c8c60119,0,0,0,0,0,0,0,0,0
71ec39ef,0,0,0,6,3,1,0,0,0
1a6f2a66,1,0,0,2,1,0,0,0,0
c47541e0,1,0,0,4,6,5,0,0,0
21512407,1,0,0,10,5,1,0,0,0
3eed9821,1,1,1,5,0,0,0,0,0
1880614f,0,0,0,1,5,5,0,0,0
a3ddb1b9,2,0,0,6,4,2,0,0,0
08aa17d0,2,0,0,9,6,0,0,0,0
0e21fc3c,1,0,0,6,5,0,0,0,0
c2111b45,0,0,0,1,0,0,0,0,0
0959c2a2,1,0,0,3,0,0,0,0,0
e06683ca,3,0,0,8,5,0,0,0,0
392a7aea,0,0,0,5,3,1,0,0,0
9f8e9423,1,0,0,3,1,0,0,0,0
fd51b456,1,0,0,8,9,2,0,0,0
44ac04e9,0,0,0,13,2,0,0,0,0
dad4b285,1,0,0,4,9,1,0,0,0
0375723e,0,0,0,0,0,0,0,0,0
d0d79694,0,0,0,1,3,0,0,0,0
1467af0d,2,0,0,14,21,0,0,0,0
ba23a904,1,0,0,11,3,0,0,0,0
c67cd65c,1,0,0,2,5,0,0,0,0
67cdbc0e,1,0,0,16,7,0,0,0,0
e38f1636,1,0,0,3,0,0,0,0,0
db750822,1,0,0,1,6,1,0,0,0
03df04ff,0,0,0,0,1,0,0,0,0
aa8e289e,0,0,0,6,8,0,0,0,0
5064d4c1,0,0,0,0,1,1,0,0,0
1d8e9add,2,0,0,5,3,0,0,0,0
1bebde9d,1,0,0,0,1,0,0,0,0
c24544c7,0,0,0,7,2,3,0,0,0
07ab6542,0,0,0,0,0,0,0,0,0
d0d8dd44,1,0,0,4,1,0,0,0,0
46a8347f,0,0,0,1,1,0,0,0,0
61b0b44d,0,0,0,0,0,0,0,0,0
86dd77d1,1,0,0,6,7,0,0,0,0
984a5a64,1,0,0,2,2,0,0,0,0
e0900238,2,0,0,10,3,0,0,0,0
d83bbc54,0,0,0,3,3,0,0,0,0
346d51d9,2,0,0,6,9,0,0,0,0
eb58eef0,1,0,0,7,8,1,1,0,0
2f7acede,0,0,0,4,9,1,0,0,0
48a2b92a,0,0,0,0,1,0,0,0,0
5dfc6ad5,0,0,0,6,5,0,0,0,0
4b803b3c,0,1,0,3,3,0,0,0,0
fa661778,0,0,0,0,2,1,0,0,0
0e61c46b,1,0,0,0,0,0,0,0,0
6190474d,0,0,0,0,1,0,0,0,0
7b9ecf02,0,0,0,0,0,0,0,0,0
b65c42cf,1,0,0,2,5,0,0,0,0
be927d03,2,0,0,11,5,1,0,0,0
a4effc55,1,0,0,0,1,0,0,0,0
9907b1c8,2,0,0,7,7,0,0,0,0
b2db927b,0,0,0,0,1,0,0,0,0
732b0cf9,0,0,0,0,0,1,0,0,0
ed87a229,0,0,0,0,0,0,0,0,0
a5296e55,0,0,0,1,0,0,0,0,0
51cf8561,1,0,0,6,1,0,0,0,0
321f83a2,0,0,0,2,0,0,0,0,0
6622454d,3,0,0,15,22,4,0,0,0
cc1a0c57,1,0,0,0,0,0,0,0,0
b6a6e0a7,0,0,0,0,1,0,0,0,0
