id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
d6e53a3a,0,0,0,7,3,1,0,0,0
d70ce98e,2,0,0,6,19,1,1,0,0
d72f8d9e,2,0,0,2,1,0,0,0,0
d7553721,2,0,0,3,8,0,0,0,0
d75f3980,0,0,0,1,4,0,0,0,0
d781d855,2,0,0,6,9,2,0,0,0
d7c09951,3,0,0,16,5,0,0,0,0
d83bbc54,3,0,0,9,12,0,0,1,0
d8feae4a,0,0,0,8,2,0,0,0,0
d9a5d930,0,0,0,0,8,0,0,0,0
da7b447d,0,0,0,7,4,0,0,0,0
da974c7b,2,0,0,8,5,0,0,2,0
dad4b285,3,1,1,6,7,0,0,2,0
dae8623e,2,0,0,6,12,3,0,0,0
db3cb6ee,2,0,0,4,6,0,0,0,0
db4ed67b,0,0,0,2,0,0,0,0,0
db750822,0,0,0,3,5,0,0,0,0
dba67bc4,1,0,0,10,7,0,0,0,0
dbd3a428,1,0,0,3,9,6,0,0,0
dbf053da,0,0,0,2,9,3,1,0,0
dc008610,0,0,0,3,2,2,0,0,0
dc29b608,0,0,0,0,0,0,0,0,0
dc3fa3b5,0,0,0,5,8,0,0,0,0
dc62b55d,0,0,0,5,0,1,0,0,0
dda3969e,0,0,0,1,1,0,1,0,0
de39485a,0,0,0,0,3,0,0,0,0
dea698d9,0,0,0,8,10,11,0,0,0
df69b544,2,0,0,9,5,1,0,0,0
dff153a4,2,0,0,7,12,0,0,0,0
e0314d87,1,0,0,6,3,2,0,1,0
e06683ca,0,0,0,2,11,0,0,0,0
e07c2923,1,0,0,2,9,0,0,0,0
e0900238,0,0,0,0,1,0,0,0,0
e0921a4f,0,0,0,1,10,1,0,0,0
e0bc6fdc,1,0,0,6,1,0,0,0,0
e162b013,3,0,0,9,0,0,0,0,0
e1cbb531,0,0,0,1,1,0,0,0,0
e204ec12,1,0,0,9,4,0,0,0,0
e26f559f,2,0,0,5,5,0,0,0,0
e2716bd0,0,0,0,2,0,1,0,0,0
e280527c,2,0,0,11,8,1,0,0,0
e288d4b3,0,0,0,0,0,0,0,0,0
e2dde94c,1,0,0,5,5,2,0,0,0
e33c06cf,1,0,0,3,1,0,0,0,0
e342ad68,0,0,0,8,3,3,0,0,0
e34fc66d,1,0,0,3,1,0,0,0,0
e3cceee6,0,0,0,1,3,0,0,0,0
e3d0b0c4,4,0,0,11,2,0,0,0,0
e40d028b,0,0,0,0,0,0,0,0,0
e42d61c7,0,0,0,9,15,1,0,0,0
e46012d4,1,0,0,8,9,1,0,0,0
e599253a,1,0,0,7,5,0,0,0,0
e5bf73f3,0,0,0,0,0,0,0,0,0
e613313c,0,0,0,0,0,0,0,0,0
e6bc67d7,0,0,0,1,12,0,1,0,0
e6eadfb8,2,0,0,2,4,2,0,0,0
e7986081,1,0,0,15,6,5,0,0,0
e81f0356,1,0,0,3,2,1,0,0,0
e8ed3abc,0,0,0,1,2,2,0,0,0
e9971f2d,1,0,0,1,2,0,0,0,0
e9c0c1b2,3,0,0,0,1,0,0,0,0
eb2fe5b6,1,0,0,8,6,2,1,0,0
eb58eef0,0,0,0,2,6,1,0,0,0
ebc56869,0,0,0,1,0,0,0,0,0
ecada4fc,0,0,0,0,1,0,0,0,0
ed1e53f3,2,1,1,3,2,0,0,0,0
ed2b33cb,0,0,0,0,1,0,0,0,0
ed87a229,0,0,0,9,8,2,0,1,1
ed9f7cfe,2,0,0,17,18,2,0,0,0
ee3519f5,1,0,0,4,3,0,0,0,0
ee8508c0,1,0,0,0,2,0,0,0,0
ee926a02,3,0,0,10,3,3,0,0,0
ee93c1a9,0,0,0,3,6,0,0,1,0
ee950928,0,0,0,1,2,3,0,0,0
eed332df,0,0,0,5,3,2,0,0,0
ef619b0b,0,0,0,2,3,0,0,0,0
ef9c1c95,1,0,0,12,7,0,0,0,0
f0021247,1,0,0,3,12,0,0,0,0
f00de885,1,0,0,1,1,0,0,1,0
f0661424,2,0,0,9,10,0,0,0,0
f0da930c,1,0,0,5,1,0,0,0,0
f0f7f62f,0,0,0,0,0,0,0,0,0
f0fc9d0e,0,0,0,3,11,3,0,0,0
f25c8e3a,0,0,0,4,3,0,0,0,0
f2d063ec,0,0,0,1,3,0,0,0,0
f315ca93,1,0,0,5,13,1,0,0,0
f3600c02,1,0,0,2,0,0,0,0,0
f4290206,0,1,0,10,6,0,0,0,0
f520049f,0,0,0,1,0,0,0,0,0
f586779e,0,0,0,13,4,6,0,0,1
f5ba8903,0,0,0,1,0,0,0,0,0
f5c8b425,0,0,0,6,7,1,0,0,0
f5dfc256,0,0,0,0,0,0,0,0,0
f6ac68c1,0,0,0,2,0,0,0,0,0
f7036e1c,2,0,0,7,15,7,0,0,0
f76e6b4e,0,0,0,0,0,0,0,0,0
f7d50789,1,0,0,5,0,0,0,0,0
f81ef10d,1,0,0,9,0,0,0,0,0
f833a830,0,0,0,10,3,3,0,0,0
f9acca3a,1,0,0,7,4,0,0,0,0
f9e0c603,1,0,0,1,0,0,0,1,0
fa18c72e,1,0,0,4,3,0,0,0,0
fa274d97,0,0,0,2,2,0,0,0,0
fc46aab1,0,0,0,1,0,0,0,0,0
fc4f85b1,2,0,0,5,4,0,0,0,0
fc62f087,0,0,0,5,0,0,0,0,0
fcb38f57,0,0,0,0,1,0,0,0,0
fd51b456,0,0,0,4,5,1,0,0,0
fdd60087,0,0,0,1,5,0,0,0,0
fdf3cb77,1,0,0,6,3,0,0,0,0
fe2db476,1,0,0,2,2,0,0,0,0
fe641c1a,1,0,0,5,3,0,0,0,0
fed17f5a,0,0,0,2,5,0,0,0,0
fed7cb61,0,0,0,2,6,1,0,0,0
ff0ab48c,3,0,0,10,4,0,0,0,0
ff579c7e,3,1,1,11,2,0,0,0,0
