id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
ae44e8e2,2,0,0,6,11,1,0.0,0.0,0
fa73ccc7,2,0,0,9,4,1,0.0,0.0,0
e9c0c1b2,0,0,0,0,0,0,0.0,0.0,0
e81f0356,0,0,0,0,0,0,0.0,0.0,0
2944f86f,2,0,0,18,19,0,0.0,0.0,0
20030c06,0,0,0,4,2,2,0.0,0.0,0
43a166b4,0,0,0,2,5,2,0.0,0.0,0
28b1f3ce,1,0,0,24,24,0,0.0,0.0,0
38c7feef,0,0,0,0,0,0,0.0,0.0,0
31114001,1,0,0,5,2,1,0.0,0.0,0
3ef0af0d,0,0,0,9,4,0,0.0,0.0,0
dc7f8a28,0,0,0,0,0,2,0.0,0.0,0
e0bc6fdc,0,0,0,8,2,2,0.0,0.0,0
a9be27f2,1,0,0,10,9,1,0.0,2.0,0
dff153a4,4,0,0,6,16,0,0.0,0.0,0
ed5886d2,0,0,0,1,2,1,0.0,0.0,0
e599253a,0,0,0,1,2,1,0.0,0.0,0
5c899683,0,0,0,1,0,0,0.0,0.0,0
14e05913,0,0,0,0,0,0,0.0,0.0,0
f7223718,1,0,0,2,3,1,0.0,1.0,0
00672021,0,0,0,3,2,0,0.0,0.0,0
ab1b205d,0,0,0,1,1,0,0.0,0.0,0
f3fa599d,2,0,0,4,1,0,0.0,1.0,0
45a03961,1,0,0,8,7,1,0.0,0.0,0
58ae47b2,1,0,0,1,7,1,0.0,0.0,0
0d9b2d31,0,0,0,7,9,1,0.0,0.0,0
f8ce97ca,1,0,0,1,1,0,0.0,0.0,0
6b915aa1,1,0,0,5,4,1,0.0,0.0,0
c906ce0f,2,0,0,4,6,0,0.0,1.0,0
6639e500,0,0,0,1,2,0,0.0,0.0,0
8fd9996f,2,0,0,6,5,0,0.0,0.0,0
6fe90922,0,0,0,6,0,0,0.0,0.0,0
780e3631,0,0,0,3,13,1,0.0,0.0,0
17145c90,0,0,0,1,0,0,0.0,0.0,0
83e1f40e,0,0,0,0,0,1,0.0,0.0,0
515ebe8d,1,0,0,6,0,0,0.0,0.0,0
08aa9cd1,0,0,0,1,0,0,0.0,0.0,0
adfc9123,0,1,0,3,0,0,0.0,1.0,0
fe2db476,0,0,0,2,0,0,0.0,0.0,0
ad6df2d5,1,0,0,12,5,0,0.0,0.0,0
bc6bd723,1,0,0,7,8,4,0.0,0.0,0
867239d3,0,0,0,2,8,0,0.0,0.0,0
b1579026,0,0,0,1,0,0,0.0,0.0,0
67f0703d,1,0,0,6,1,0,0.0,2.0,0
d2416c2e,0,0,0,7,19,1,0.0,0.0,0
256ac8f4,1,0,0,1,1,0,0.0,0.0,0
b182a240,1,0,0,3,1,3,0.0,0.0,0
f090a37a,0,0,0,3,3,0,0.0,0.0,0
1bf33a9a,2,0,0,5,22,1,0.0,0.0,0
34c3b935,0,0,0,0,0,0,0.0,0.0,0
8794e251,2,0,0,12,7,0,0.0,0.0,0
0630eb63,0,0,0,0,0,2,0.0,0.0,0
53de807a,1,0,0,2,0,0,0.0,0.0,0
9a1f2e1c,3,0,0,12,9,0,0.0,0.0,0
d003e213,3,0,0,8,13,0,0.0,1.0,0
0c2ac3cb,1,0,0,1,8,0,0.0,0.0,0
9686fc54,1,0,0,2,0,0,0.0,0.0,0
89f951b5,0,0,0,3,8,0,0.0,0.0,0
47fd5136,1,0,0,5,1,0,0.0,0.0,0
7483d9f9,3,0,0,6,7,0,0.0,1.0,0
8a1d7b51,2,0,0,5,3,4,0.0,0.0,0
08511d65,1,0,0,6,4,0,0.0,0.0,0
ef619b0b,1,0,0,5,0,1,0.0,0.0,0
1dbfae2d,0,0,0,3,2,0,0.0,0.0,0
a1d5bd30,0,0,0,1,8,1,1.0,0.0,0
e358587b,1,0,0,0,1,0,0.0,0.0,0
6b21b7b5,0,0,0,0,0,0,0.0,0.0,0
3376a776,1,0,0,3,2,0,0.0,0.0,0
36a3ff67,0,0,0,8,5,4,0.0,0.0,0
7fa4e703,1,0,0,2,10,0,0.0,0.0,0
54f5ce34,0,0,0,1,5,0,0.0,0.0,0
0a3d6d2b,0,0,0,2,0,0,0.0,0.0,0
733e7ad8,3,0,0,9,4,1,1.0,0.0,0
335fa267,1,0,0,1,3,0,0.0,0.0,0
2e4f5f03,1,0,0,3,1,0,0.0,0.0,0
da27e268,2,1,1,3,3,0,0.0,0.0,0
6434f10d,1,0,0,8,7,1,0.0,0.0,0
3814b753,0,0,0,1,4,0,0.0,0.0,0
20df3aaf,0,0,0,0,1,0,0.0,0.0,0
19709006,3,0,0,6,12,0,0.0,0.0,0
8f5e92a6,0,0,0,3,7,1,0.0,0.0,0
a3d94a58,2,0,0,14,9,3,0.0,0.0,0
dea698d9,0,0,0,2,7,9,1.0,0.0,0
ed45c4a5,0,0,0,13,7,0,0.0,0.0,0
2a1beb34,1,0,0,11,3,0,0.0,0.0,0
18b896d6,1,0,0,11,3,0,0.0,0.0,0
14b8fcdf,0,0,0,0,0,0,0.0,0.0,0
ae9898c5,0,0,0,0,0,0,0.0,0.0,0
c64c01fc,0,0,0,0,0,0,0.0,0.0,0
32314605,0,0,0,2,4,2,0.0,0.0,0
86dd16a8,0,0,0,4,6,0,0.0,0.0,0
903b6e8b,0,0,0,0,0,0,0.0,0.0,0
e280527c,2,0,0,12,14,1,0.0,2.0,0
4c32fb38,0,0,0,0,0,0,0.0,0.0,0
d97b252e,0,0,0,0,2,0,0.0,0.0,0
d63e2912,1,0,0,6,2,0,0.0,0.0,0
e342ad68,0,0,0,4,4,4,1.0,0.0,0
74733221,0,0,0,0,0,0,0.0,0.0,0
2c0f8e9e,0,0,0,1,0,0,0.0,0.0,0
dbf053da,0,0,0,1,1,1,0.0,0.0,0
0d82903c,1,0,0,10,10,1,0.0,0.0,0
2b114be3,1,0,0,8,7,0,0.0,0.0,0
6e7f1353,1,0,0,10,5,1,0.0,0.0,0
c50e5bba,0,0,0,3,5,0,0.0,0.0,0
24051310,0,0,0,13,13,3,0.0,0.0,0
9744ff80,0,0,0,2,3,1,0.0,0.0,0
1a4b9094,1,0,0,3,1,0,0.0,0.0,0
4315f30d,0,0,0,3,2,0,0.0,1.0,0
f6ac68c1,2,1,0,10,3,1,0.0,0.0,0
b0c7a51d,1,0,0,3,4,0,0.0,0.0,0
746fec7d,0,0,0,0,0,0,0.0,0.0,0
fa274d97,0,0,0,7,1,0,0.0,1.0,0
e613313c,2,0,0,7,2,1,0.0,0.0,0
c904f3d5,2,1,1,7,6,0,0.0,0.0,0
b70bde8f,1,0,0,2,1,0,0.0,0.0,0
52e101a8,0,0,0,0,2,0,0.0,0.0,0
e8c0cafd,0,0,0,1,0,0,0.0,0.0,0
17e3e467,1,0,0,9,11,1,0.0,0.0,0
6421ec64,0,0,0,5,1,0,0.0,0.0,0
9c94165b,1,0,0,6,3,0,0.0,0.0,0
a81ed730,0,0,0,3,2,0,0.0,0.0,0
3d2320f7,1,0,0,10,2,0,0.0,0.0,0
3eb22ec9,1,0,0,11,8,2,0.0,0.0,0
86e7deaf,0,0,0,3,6,0,0.0,0.0,0
2690dffa,0,0,0,0,0,0,0.0,0.0,0
fd9c4805,1,0,0,4,13,0,0.0,0.0,0
30f5ffa9,0,0,0,2,5,0,0.0,0.0,0
defb905a,3,0,0,9,0,0,0.0,0.0,0
76d5857d,0,0,0,4,11,0,0.0,0.0,0
cbbfa2e7,0,0,0,6,1,0,0.0,0.0,0
2ccd89a3,2,1,1,8,6,1,0.0,0.0,0
886f9aac,1,0,0,1,9,0,0.0,0.0,0
c1febb46,1,0,0,3,6,0,0.0,0.0,0
420c18a1,0,0,0,0,0,0,0.0,0.0,0
28f66c2e,1,0,0,3,0,0,0.0,0.0,0
2fd337af,0,0,0,1,1,0,0.0,1.0,0
7a435eb3,0,0,0,1,1,3,0.0,0.0,0
8e8f40e0,1,0,0,3,0,1,0.0,0.0,0
ac4003af,0,0,0,0,1,0,0.0,0.0,0
27d902c8,1,0,0,0,0,0,0.0,0.0,0
42130443,0,0,0,0,0,0,0.0,0.0,0
ee3519f5,1,0,0,3,3,0,0.0,0.0,0
b400bde0,1,0,0,9,7,4,1.0,0.0,0
3b1ed320,0,0,0,1,0,0,0.0,0.0,0
7cd6badb,2,0,0,11,5,1,0.0,0.0,0
5eecec3d,0,0,0,2,2,0,0.0,0.0,0
339fe0e8,1,0,0,0,0,0,0.0,0.0,0
ef2e5e1a,1,0,0,2,0,0,0.0,0.0,0
a6154613,1,0,0,1,13,9,0.0,0.0,0
1e1378e1,0,0,0,0,0,0,0.0,0.0,0
a793f5a8,0,0,0,0,0,0,0.0,0.0,0
e33c06cf,0,0,0,8,1,0,0.0,0.0,0
d94653be,1,0,0,1,6,0,0.0,0.0,0
73affbb6,0,0,0,4,6,1,0.0,0.0,0
4e219ad2,0,0,0,3,12,0,0.0,0.0,0
bd20f4eb,1,0,0,5,5,1,0.0,0.0,0
9614b550,0,1,0,11,1,1,0.0,0.0,0
c71e97ba,2,1,1,6,3,0,0.0,0.0,0
01b8a2b2,0,0,0,0,1,0,0.0,0.0,0
934e1968,1,0,0,7,5,1,0.0,0.0,0
e92cd3f7,0,0,0,2,2,2,0.0,0.0,0
2475dcc6,0,0,0,8,14,2,0.0,0.0,0
f0661424,1,0,0,7,12,0,0.0,0.0,1
7272a72a,0,0,0,4,7,0,0.0,0.0,0
a0f9b535,1,0,0,0,1,0,0.0,0.0,0
4c2a5d34,3,1,1,3,4,0,1.0,0.0,0
bfe272bd,3,0,0,5,1,0,0.0,0.0,0
e73c9bb2,0,0,0,5,1,0,0.0,0.0,0
6f51e382,0,0,0,0,0,0,0.0,0.0,0
5148dcc5,0,0,0,2,4,0,1.0,0.0,0
7120a04d,0,0,0,7,11,1,0.0,0.0,0
2b9fdeea,2,0,0,5,8,2,2.0,0.0,0
6f8cd6d0,0,0,0,14,11,1,2.0,0.0,0
6b8887c2,0,0,0,0,0,0,0.0,0.0,0
41034650,0,0,0,0,0,0,0.0,0.0,0
652d4c37,0,0,0,2,6,0,0.0,0.0,0
c56dc39e,1,0,0,11,5,0,0.0,1.0,0
f93c876b,1,0,0,5,2,0,0.0,0.0,0
52611641,1,0,0,1,1,0,0.0,0.0,0
9e1035f8,0,0,0,1,5,3,0.0,0.0,0
58a9a4d9,1,0,0,3,5,1,0.0,0.0,0
a4b1028a,2,0,0,9,3,0,0.0,0.0,0
096a77c4,0,0,0,0,0,0,0.0,0.0,0
77e39b04,1,0,0,5,6,0,0.0,0.0,0
21512407,0,0,0,5,5,0,0.0,0.0,0
41f0b196,1,0,0,0,1,0,0.0,0.0,0
5d0e0a1f,0,0,0,3,0,0,0.0,0.0,0
f315ca93,1,0,0,6,2,0,0.0,0.0,0
f7e87032,0,0,0,3,6,0,0.0,0.0,0
2baec6ce,3,0,0,4,0,0,0.0,0.0,0
ed140063,2,0,0,7,12,1,0.0,0.0,0
1a799243,0,0,0,6,2,0,0.0,0.0,0
3eed9821,1,0,0,1,0,0,0.0,0.0,0
d248cd8f,3,0,0,10,2,0,0.0,1.0,0
b997c3de,1,0,0,11,6,0,0.0,0.0,0
9ddb85e8,0,0,0,2,3,0,0.0,0.0,0
01da7812,0,0,0,1,7,1,0.0,0.0,0
7b456af7,0,0,0,0,0,0,0.0,0.0,0
7a4cea18,0,0,0,5,4,0,0.0,0.0,0
9778d8dd,0,0,0,1,0,0,0.0,0.0,0
0959c2a2,3,0,0,7,3,0,0.0,0.0,0
21453b2e,0,0,0,0,0,0,0.0,0.0,0
2bf50b37,0,0,0,1,0,0,0.0,0.0,0
392a7aea,1,0,0,3,5,0,0.0,0.0,0
9f8e9423,2,0,0,6,3,1,0.0,0.0,1
467bae22,0,0,0,2,1,0,0.0,0.0,0
fd51b456,1,0,0,17,18,1,0.0,0.0,0
2ebc1b44,0,0,0,6,8,1,0.0,0.0,0
1467af0d,3,0,0,8,12,0,0.0,0.0,0
f5f2ec59,1,0,0,1,0,0,0.0,0.0,0
67cdbc0e,4,1,1,9,5,0,0.0,1.0,0
6412cc03,0,0,0,2,4,0,0.0,0.0,0
c7069d87,0,0,0,3,12,0,0.0,0.0,0
b937e490,0,0,0,0,0,0,0.0,0.0,0
da1185fc,0,0,0,2,7,1,0.0,0.0,0
d4f034db,1,0,0,1,0,0,0.0,0.0,0
db750822,0,0,0,2,0,0,0.0,0.0,0
e4d5e2ae,0,0,0,1,0,0,0.0,0.0,0
c24544c7,0,0,0,1,1,2,0.0,0.0,0
d0d8dd44,2,0,0,5,1,0,0.0,0.0,0
d2795011,0,0,0,2,1,0,0.0,0.0,0
86dd77d1,1,0,0,7,2,2,0.0,0.0,0
9e525177,0,0,0,3,3,0,0.0,0.0,0
5da33b33,1,0,0,1,3,0,0.0,0.0,0
33b11df6,0,0,0,0,3,0,0.0,0.0,0
b69261a0,0,0,0,1,1,0,0.0,0.0,0
49fe9070,0,0,0,9,10,11,2.0,0.0,0
eb58eef0,2,0,0,12,7,0,0.0,0.0,0
5e74d6c8,1,0,0,2,1,0,0.0,0.0,0
dd323728,0,0,0,2,3,1,0.0,0.0,0
012c975a,0,0,0,4,0,0,0.0,0.0,0
5dfc6ad5,0,0,0,2,5,0,0.0,0.0,0
4b803b3c,1,0,0,9,0,0,0.0,0.0,0
be42a291,0,0,0,1,3,0,0.0,0.0,0
be927d03,1,0,0,6,2,1,0.0,0.0,0
88968486,1,0,0,4,1,0,0.0,0.0,0
a4effc55,0,0,0,0,0,0,0.0,0.0,0
384d58d9,1,0,0,7,0,0,0.0,0.0,0
d3de9af0,0,0,0,5,15,9,0.0,0.0,0
ed87a229,2,0,0,4,2,0,0.0,0.0,0
ed2b33cb,0,0,0,0,0,0,0.0,0.0,0
833a8fbc,2,0,0,5,9,0,0.0,0.0,0
51cf8561,1,0,0,4,1,1,0.0,0.0,0
028e70b9,0,0,0,0,0,0,0.0,0.0,0
6622454d,2,0,0,4,5,2,0.0,0.0,0
ce4246f5,0,0,0,4,2,0,0.0,0.0,0
adfbe1f5,0,0,0,4,9,0,0.0,0.0,0
79300479,0,0,0,0,0,0,0.0,0.0,0
