id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
ca8033cb,0,0,0,1,0,0,0,0,0
cb4f24c6,0,0,0,0,0,0,0,0,0
cb641b9d,1,0,0,1,0,0,0,0,0
cb64672e,0,0,0,1,0,0,0,0,0
cc1c5035,0,0,0,0,0,0,0,0,0
cc83b74d,0,0,0,3,1,1,0,0,0
cc86b9a3,1,0,0,8,0,0,0,0,0
cce181df,2,0,0,3,3,0,0,0,0
cd0fa27b,1,0,0,8,4,1,0,0,0
cd1629bc,1,0,0,4,2,0,0,0,0
cd1acf9d,2,0,0,1,2,0,0,0,0
cd59b9df,0,0,0,0,2,0,0,0,0
ce17b5eb,0,0,0,0,1,0,0,0,0
ce30bfc8,1,0,0,3,2,0,0,0,0
cf007308,1,0,0,3,3,0,0,0,0
cf15bbb1,0,0,0,0,1,0,0,0,0
cfdacb90,0,0,0,5,4,1,0,0,0
d00fd50a,1,0,0,1,4,0,0,0,0
d0a39bdf,1,0,0,5,4,0,0,0,0
d0b8e745,0,0,0,1,0,0,0,0,0
d0d8dd44,1,0,0,4,0,0,0,0,0
d19ef4ef,0,0,0,0,0,0,0,0,0
d1eda5f0,1,0,0,1,3,0,0,0,0
d2416c2e,0,0,0,1,0,0,0,0,0
d2424d1b,1,0,0,9,10,2,0,0,0
d248cd8f,1,0,0,5,1,0,0,0,0
d2fd7c14,0,0,0,2,7,0,0,0,0
d3dc62d1,0,0,0,0,0,0,0,0,0
d436eb94,2,0,0,0,1,0,0,0,0
d4c9725f,1,0,0,7,16,2,0,0,0
d557d734,0,0,0,2,0,0,0,0,0
d5dd5f1f,0,0,0,4,2,4,0,0,0
d5f2f82b,0,0,0,3,4,0,0,0,0
d697a2d0,0,0,0,0,1,0,0,0,0
d6e53a3a,1,0,0,7,3,0,0,0,0
d70ce98e,0,0,0,2,16,0,0,0,0
d720e834,0,0,0,0,1,0,0,0,0
d781d855,0,0,0,3,4,1,0,0,0
d820a7c8,1,0,0,3,2,1,0,0,0
d92ab59f,0,0,0,1,4,0,0,0,0
d97cccc9,1,0,0,5,1,0,0,0,0
d9d43555,0,0,0,1,5,0,0,0,0
da7b447d,0,0,0,1,0,0,0,0,0
da9018ca,2,0,0,9,3,0,0,0,0
da974c7b,2,0,0,8,4,2,0,0,0
db092d3b,0,0,0,6,5,0,0,0,0
dbfbdf06,0,0,0,1,1,0,0,0,0
dc62b55d,0,0,0,2,3,1,1,0,0
dc7f8a28,0,0,0,1,0,0,0,0,0
dccd127f,2,1,1,8,2,0,0,1,0
dcfb17f4,0,0,0,4,1,3,0,1,0
dd0daf32,1,0,0,5,5,2,0,0,0
de39485a,0,0,0,3,0,2,0,0,0
dea88efd,0,0,0,2,6,0,0,0,0
df064106,1,0,0,9,4,0,0,0,0
df3cda47,0,0,0,7,5,0,0,0,0
df525574,0,0,0,0,0,0,0,0,0
df69b544,0,0,0,3,4,6,0,0,0
df8b52a5,1,0,0,8,12,2,0,0,0
dff153a4,1,0,0,4,4,0,0,0,0
e06683ca,1,0,0,5,0,0,0,1,0
e0b113a7,4,0,0,15,2,0,0,0,0
e0f8151c,2,0,0,7,0,0,0,0,0
e12b0b5b,0,0,0,3,5,0,0,0,0
e162b013,1,0,0,6,1,0,0,0,0
e1cbb531,0,0,0,3,18,0,0,0,0
e280527c,3,0,0,5,8,0,0,0,0
e2ae54db,0,0,0,4,8,1,0,0,0
e33c06cf,2,0,0,4,2,0,0,0,0
e342ad68,0,0,0,1,2,4,0,0,0
e34e086c,0,0,0,0,0,0,0,0,0
e3756e72,0,0,0,0,1,0,0,0,0
e42d61c7,1,0,0,3,1,1,0,0,0
e46012d4,0,0,0,0,2,0,0,0,0
e6bc67d7,0,0,0,0,1,1,0,0,0
e7281ea9,0,0,0,0,1,0,0,0,0
e73659d3,0,0,0,0,0,0,0,0,0
e73c9bb2,0,0,0,3,7,0,0,0,0
e76cb9cc,0,1,0,2,3,0,0,0,0
e7af9060,0,0,0,0,0,0,0,0,0
e7d59f4f,0,0,0,4,11,2,1,0,0
e82adcab,2,0,0,4,3,0,0,0,0
e97fd090,0,0,0,2,8,0,0,0,0
e9971f2d,0,0,0,0,0,0,0,0,0
e9b0ccaf,0,0,0,2,1,3,0,0,0
e9c0c1b2,1,0,0,0,1,0,0,0,0
e9fda01d,0,0,0,0,0,0,0,0,0
eaeca114,0,0,0,0,1,0,0,0,0
eaeefc50,0,0,0,0,0,0,0,0,0
eaefa2d0,0,0,0,0,0,0,0,0,0
eca17cf2,0,0,0,0,0,0,0,0,0
ed1e53f3,1,0,0,2,7,2,0,0,0
ed45c4a5,0,0,0,14,4,0,0,0,0
edeb21ff,1,0,0,2,2,0,0,0,0
ee251371,0,0,0,4,0,0,0,0,0
ee3519f5,1,0,0,6,2,0,0,0,0
ee644761,1,0,0,4,0,0,0,1,0
ee8508c0,0,0,0,0,0,0,0,0,0
ee926a02,2,0,0,3,3,0,0,0,0
ee950928,1,0,0,2,5,1,0,0,0
eeba07f8,1,0,0,3,4,1,0,0,0
ef491564,0,0,0,2,1,0,0,0,0
ef88f778,1,0,0,4,9,0,0,0,0
f0021247,2,0,0,5,6,1,0,0,0
f0677ed7,0,0,0,2,1,1,0,0,0
f07a0fe5,2,0,0,3,1,0,0,0,0
f08490a6,0,0,0,0,0,0,0,0,0
f0da930c,1,0,0,4,2,0,0,0,0
f15b778f,0,0,0,4,0,0,0,0,0
f179ee11,0,0,0,5,1,0,0,0,0
f20e4cc9,0,0,0,6,9,2,0,0,0
f315ca93,0,0,0,5,8,0,0,0,0
f3945e07,0,0,0,4,1,2,0,0,0
f3a97d02,0,0,0,0,0,0,0,0,0
f417a1fa,1,0,0,13,12,0,0,0,0
f4290206,0,0,0,3,2,0,0,0,0
f449640d,2,0,0,3,2,0,0,0,0
f49c4ae9,0,0,0,0,0,2,0,0,0
f4b52308,0,0,0,2,2,0,0,0,0
f4d8ce5a,1,0,0,4,2,0,0,0,0
f620b04f,0,0,0,4,4,3,0,0,0
f63cda26,2,0,0,10,8,2,2,0,0
f6798fc3,1,0,0,0,0,0,0,0,0
f6a90edd,2,0,0,8,5,0,0,1,0
f6ac68c1,3,0,0,2,1,0,0,0,0
f7036e1c,2,0,0,7,11,6,0,0,0
f7750aa0,4,0,0,8,5,1,0,0,0
f874dd44,0,0,0,2,0,0,0,0,0
f9acca3a,0,0,0,2,2,0,0,0,0
f9bd541e,0,0,0,2,5,0,0,0,0
fa031b34,0,0,0,5,9,3,0,0,0
fa661778,1,0,0,4,1,0,0,1,0
fb495bb8,2,0,0,9,3,0,0,1,0
fc4e7637,2,0,0,3,9,1,0,0,0
fc62f087,0,0,0,0,2,0,0,0,0
fcb27134,1,0,0,6,16,0,0,0,0
fcb38f57,0,0,0,0,1,0,0,0,0
fcea4f04,0,0,0,4,2,0,0,0,0
fd4d5f81,1,0,0,5,2,0,0,0,0
fd51b456,1,0,0,3,2,0,0,0,0
fe641c1a,0,0,0,2,4,0,0,0,0
feb5d972,0,0,0,2,1,0,0,0,0
fed17f5a,0,0,0,3,3,0,0,0,0
fed7cb61,0,0,0,11,6,2,0,0,0
ff5ea0bf,1,0,0,6,1,0,0,0,0
ff74841d,0,0,0,0,3,0,0,0,0
ffbbc83b,0,0,0,0,1,0,0,0,0
ffed43e3,0,0,0,1,0,1,0,1,0
