id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,24-038,1999,6.9,450,389,60,6,1,11,11,54,0,0,0,0,387,1,7,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-272,1989,6.3,338,315,23,12,0,4,0,10,0,0,0,0,263,0,3,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-284,1991,5.9,370,342,27,8,0,7,2,18,0,0,0,0,330,1,1,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,24-018,1999,6.2,143,131,12,1,1,1,1,0,0,0,0,0,107,0,3,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-200,2000,5.5,267,206,59,5,0,1,10,54,0,0,0,0,188,2,4,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-187,1992,1.6,103,91,12,1,0,1,4,11,0,0,0,0,88,0,0,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-250,2002,1.8,93,76,17,0,0,0,7,17,0,0,0,0,64,0,1,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-215,1989,0.6,32,27,5,1,0,0,0,1,3,0,0,0,25,0,1,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-198,1991,0.5,10,8,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-296,1993,1.9,166,153,11,5,0,2,7,0,4,1,2,0,141,2,4,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-353,1993,3.8,205,200,5,2,0,1,1,3,0,0,0,0,182,0,1,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-165,1996,2.7,59,46,13,5,0,0,14,1,7,4,2,0,35,0,4,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-070,1988,4.6,258,238,17,5,8,3,21,2,10,7,2,0,195,3,9,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-292,1999,4.5,158,152,3,0,1,0,7,2,1,0,0,0,123,3,7,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-110,2003,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-059,1999,6.1,240,232,7,0,0,1,12,7,0,0,0,0,177,1,5,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-165,1994,4.0,139,87,52,14,0,0,0,0,0,0,0,0,101,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-160,1990,8.0,259,172,86,24,0,1,0,0,0,0,0,0,195,1,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-307,1998,5.0,149,140,8,1,1,2,14,0,5,3,0,0,112,1,1,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-142,2003,3.0,201,197,4,4,0,0,1,0,0,0,0,0,182,0,0,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-240,2004,0.7,28,24,4,0,0,0,1,4,0,0,0,0,20,0,0,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-207,2000,5.8,141,133,7,5,0,1,3,1,0,0,0,0,105,1,3,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-045,1998,8.3,512,483,29,15,0,11,9,14,0,0,0,0,427,0,5,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-205,1990,2.7,87,86,1,1,1,1,1,0,0,0,0,0,69,0,3,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-252,1999,1.5,34,34,0,0,0,1,3,0,0,0,0,0,20,0,0,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,32-035,1991,2.5,104,104,0,0,1,0,6,0,0,0,0,0,75,0,3,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-091,1992,3.0,132,99,33,11,0,0,0,0,0,0,0,0,58,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-313,1998,5.2,176,173,3,0,0,4,4,3,0,0,0,0,139,0,5,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-299,1998,7.9,373,362,10,8,0,2,4,2,0,0,0,0,309,1,7,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-333,2002,2.6,90,89,1,0,1,1,10,1,0,0,0,0,68,0,5,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-127,1997,5.7,402,389,12,6,3,2,0,4,0,0,0,0,347,1,2,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-326,2005,2.4,85,78,7,3,1,1,8,0,2,2,0,0,63,0,0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-050,1991,4.7,226,216,10,9,0,0,0,1,0,0,0,0,205,0,0,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-358,1998,5.1,126,106,20,8,0,2,9,4,3,3,0,0,100,0,4,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-160,1996,1.0,41,29,12,3,0,0,0,0,0,0,0,0,35,0,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-298,1998,3.4,171,136,33,4,0,0,14,29,0,0,0,0,116,2,6,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-161,1993,6.5,241,206,35,11,1,6,29,0,21,9,10,0,187,0,10,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-311,2001,0.5,21,14,7,0,0,0,0,7,0,0,0,0,13,0,1,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,37-013,1986,2.9,107,99,8,4,0,1,0,1,0,0,0,0,87,0,2,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-302,1997,2.9,118,93,25,2,0,0,5,22,1,0,1,0,83,0,3,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-106,1997,1.0,18,16,2,0,0,0,1,0,0,0,0,0,17,0,0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Sporting CP,24-143,1998,5.8,192,176,16,0,4,1,26,1,15,11,0,0,142,0,9,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-138,1996,4.4,213,209,4,3,1,1,1,0,1,0,1,0,181,0,6,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-363,2002,1.5,55,53,2,0,1,0,1,1,1,0,0,0,39,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-288,1992,0.7,30,28,2,2,0,0,0,0,0,0,0,0,29,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,29-028,1994,5.2,426,391,35,11,0,5,4,24,0,0,0,0,367,0,1,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-070,1997,3.3,63,62,1,0,0,0,1,0,0,0,0,0,43,0,4,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-081,2003,2.3,21,21,0,0,0,0,0,0,0,0,0,0,12,0,1,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-328,1997,4.3,70,63,6,0,0,0,0,0,0,0,0,0,51,1,3,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-288,1993,1.2,49,42,7,1,1,0,3,6,0,0,0,0,37,0,2,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-221,2003,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-093,2001,6.0,268,245,22,6,0,1,4,16,0,0,0,0,214,1,4,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-261,1992,0.2,13,9,4,2,0,0,0,2,0,0,0,0,9,0,0,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-292,2000,5.3,315,273,42,4,0,3,15,38,0,0,0,0,266,0,3,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-070,1992,5.9,467,424,42,14,2,7,36,3,25,9,11,1,378,1,8,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-337,2001,4.2,124,111,13,2,1,0,13,4,7,2,5,0,86,0,5,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-344,1993,5.2,290,235,55,4,1,4,9,51,0,0,0,0,222,0,12,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-336,1994,2.8,135,130,5,5,0,1,1,0,0,0,0,0,117,0,0,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-058,1996,4.7,61,47,14,0,0,0,1,0,0,0,0,0,47,0,0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-042,2005,0.5,30,30,0,0,0,1,0,0,0,0,0,0,24,0,0,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-320,1998,5.7,232,186,43,22,0,7,19,2,12,4,5,0,177,3,5,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-055,1988,2.5,71,38,33,5,0,0,0,0,0,0,0,0,25,0,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,23-042,2000,4.4,250,200,49,7,0,1,8,42,0,0,0,0,184,1,8,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-290,1990,1.0,61,44,17,1,0,0,1,16,0,0,0,0,41,0,1,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-072,2001,3.5,135,128,7,3,1,0,5,2,2,0,1,0,115,0,1,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-073,1999,3.9,96,92,3,0,0,1,16,1,2,0,1,0,54,1,7,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-048,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-176,2002,0.4,17,16,1,1,0,0,1,0,0,0,0,0,10,0,1,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-268,2004,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-281,1993,1.0,75,67,6,2,0,0,1,1,3,0,1,0,62,2,1,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,26-034,1997,4.3,240,234,6,6,0,4,0,0,0,0,0,0,214,0,1,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-229,1994,9.6,551,492,53,11,7,12,50,12,26,6,13,0,421,6,17,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-289,2004,0.4,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-338,1996,1.8,33,33,0,0,0,0,2,0,0,0,0,0,22,0,2,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-055,1999,0.7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,35-274,1987,5.8,261,245,15,11,0,4,0,1,0,0,0,0,228,1,3,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-316,1993,7.0,284,225,59,10,0,3,0,0,0,0,0,0,212,0,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-105,1999,7.9,399,388,8,7,4,3,6,0,0,0,0,0,320,3,11,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,MF,de Leverkusen,25-113,1998,0.1,8,6,2,0,0,0,0,2,0,0,0,0,7,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-103,2001,3.0,49,38,10,0,0,1,0,0,0,0,0,0,38,1,0,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-326,1990,0.8,45,43,2,0,0,0,5,2,0,0,0,0,34,0,2,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,30-051,1993,5.9,275,271,4,3,1,4,7,1,0,0,0,0,230,0,8,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,22-136,2000,5.8,235,188,47,3,0,0,9,44,0,0,0,0,201,0,7,Matches
f360f047,Mohammed Fuseini,gh GHA,FW,at Sturm Graz,20-344,2002,0.6,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches
1971591f,Cody Gakpo,nl NED,FW,nl PSV Eindhoven,23-353,1999,4.1,114,94,19,7,0,0,12,2,10,1,3,0,88,1,3,Matches
3da8cba0,Romain Gall,us USA,DF,se Malmö,28-084,1995,1.0,25,21,4,1,0,1,0,3,0,0,0,0,17,0,1,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",fr Nantes,24-068,1999,3.1,61,60,1,0,0,0,6,0,0,0,0,0,45,0,0,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,30-195,1992,4.4,257,244,13,12,0,1,2,1,0,0,0,0,222,0,3,Matches
7aa8adfe,Alejandro Garnacho,es ESP,FW,eng Manchester Utd,18-298,2004,2.4,77,77,0,0,0,0,5,0,0,0,0,0,61,0,4,Matches
62f7c156,Stefan Gartenmann,dk DEN,DF,dk Midtjylland,26-082,1997,3.0,106,101,4,4,0,2,0,0,0,0,0,0,81,1,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-305,1998,2.2,106,103,3,3,0,0,0,0,0,0,0,0,95,0,0,Matches
19cae58d,Gavi,es ESP,"FW,MF",es Barcelona,18-263,2004,1.0,43,41,2,0,0,0,1,0,0,0,0,0,32,0,1,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,23-045,2000,4.9,200,157,43,2,0,0,19,40,1,0,0,0,133,0,7,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,tr Trabzonspor,27-212,1995,2.6,141,137,4,4,0,4,0,0,0,0,0,0,117,0,5,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,32-169,1990,12.0,363,297,65,13,0,0,0,0,0,0,0,0,282,1,0,Matches
242e1043,Lutsharel Geertruida,nl NED,"DF,MF",nl Feyenoord,22-281,2000,8.3,432,401,31,6,0,3,6,25,0,0,0,0,369,0,8,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,nl PSV Eindhoven,27-357,1995,2.2,78,76,1,0,2,0,3,0,0,0,0,0,58,1,2,Matches
7242b495,Niko Gießelmann,de GER,DF,de Union Berlin,31-211,1991,1.6,93,69,23,4,0,0,15,14,5,3,0,0,63,1,2,Matches
d0a0858e,Armin Gigovic,se SWE,MF,dk Midtjylland,21-019,2002,2.0,52,52,0,0,0,0,0,0,0,0,0,0,38,0,0,Matches
9c435456,Mario Gila,es ESP,DF,it Lazio,22-239,2000,4.7,331,320,9,8,0,5,0,0,0,0,0,0,305,2,2,Matches
37337aea,Santiago Giménez,mx MEX,FW,nl Feyenoord,22-007,2001,4.8,65,56,9,0,0,0,0,1,0,0,0,0,42,0,3,Matches
f521b80a,Matthias Ginter,de GER,DF,de Freiburg,29-096,1994,7.2,416,408,8,6,1,6,1,1,0,0,0,0,368,0,1,Matches
3befc2b6,Andrei Girotto,br BRA,DF,fr Nantes,31-067,1992,6.0,279,274,5,5,0,3,0,0,0,0,0,0,222,0,1,Matches
c0a38fb2,Eugeniu Gliga,md MDA,FW,md Sheriff Tiraspol,21-348,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
ab57e591,Oscar Gloukh,il ISR,MF,at RB Salzburg,19-024,2004,0.3,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,30-224,1992,3.0,119,92,26,1,0,0,7,25,0,0,0,0,88,1,2,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",hu Ferencváros,26-071,1997,3.0,105,89,15,6,1,2,11,1,5,0,3,0,79,1,2,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",fr Monaco,26-330,1996,6.7,266,233,30,5,0,1,35,6,19,9,7,0,192,3,6,Matches
8dcf77c0,Rodrigo Gomes,pt POR,MF,pt Braga,19-292,2003,2.1,43,40,3,0,0,0,0,3,0,0,0,0,27,0,5,Matches
4c2e9442,Maxi Gómez,uy URU,FW,tr Trabzonspor,26-254,1996,1.8,35,33,2,0,0,0,0,0,0,0,0,0,28,0,1,Matches
6e4df551,Papu Gómez,ar ARG,DF,es Sevilla,35-069,1988,0.0,5,5,0,0,0,0,2,0,0,0,0,0,3,0,2,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,29-016,1994,0.1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,24-301,1998,6.0,252,227,24,8,3,5,24,1,15,11,3,0,190,1,5,Matches
49d028db,Édgar González,es ESP,DF,es Betis,26-024,1997,4.0,209,208,1,1,1,1,0,0,0,0,0,0,191,0,0,Matches
7cc5bd9c,Mikel González,es ESP,"MF,DF",cy AÉK Lárnaka,37-213,1985,0.2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
c4f5eb61,Urko González,es ESP,MF,es Real Sociedad,22-036,2001,0.3,24,23,1,1,0,0,0,0,0,0,0,0,19,0,1,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,20-274,2002,0.0,4,4,0,0,0,1,0,0,0,0,0,0,4,0,0,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,27-101,1996,4.2,187,181,5,3,0,2,3,2,0,0,0,0,133,1,5,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,26-264,1996,3.4,207,175,32,1,0,0,11,31,0,0,0,0,171,0,5,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Rennes,23-068,2000,5.0,148,138,10,1,1,0,5,0,2,0,1,0,108,0,3,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-263,2003,2.0,111,109,2,2,0,0,0,0,0,0,0,0,95,0,1,Matches
8e235926,Michael Gregoritsch,at AUT,FW,de Freiburg,29-007,1994,3.0,66,64,2,1,1,0,1,0,0,0,0,0,46,0,3,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",de Freiburg,30-018,1993,5.6,419,378,40,18,3,3,36,5,16,11,4,0,328,1,4,Matches
37998008,Lennart Grill,de GER,GK,de Union Berlin,24-090,1999,0.5,11,6,5,1,0,0,0,0,0,0,0,0,2,0,0,Matches
5db7ba90,Denny Gropper,il ISR,DF,bg Ludogorets,24-040,1999,1.4,,,,,,,1,,,,,,,,,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,36-209,1986,3.6,240,230,9,8,2,4,1,1,0,0,0,0,206,1,2,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-160,1991,5.0,153,141,12,5,0,0,1,4,0,0,0,0,130,0,2,Matches
bb598858,Renan Guedes,br BRA,DF,md Sheriff Tiraspol,25-096,1998,2.1,65,47,18,2,0,0,5,16,0,0,0,0,44,0,5,Matches
58a3a572,Adrián Guerrero,es ESP,"DF,MF",ch Zürich,25-087,1998,5.4,206,164,42,2,0,1,15,39,1,1,0,0,158,0,7,Matches
1707d9c6,Daniel Guerrero,es ESP,FW,es Betis,17-273,2005,0.3,25,25,0,0,0,0,0,0,0,0,0,0,25,0,0,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",fr Nantes,21-298,2001,4.3,85,83,2,0,0,0,9,0,0,0,0,0,53,0,4,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,25-292,1997,4.2,266,262,4,4,0,0,1,0,0,0,0,0,229,0,1,Matches
25ab9c9c,Manuel Gulde,de GER,DF,de Freiburg,32-072,1991,0.7,40,39,1,1,0,0,0,0,0,0,0,0,36,0,0,Matches
3741ca58,Arda Güler,tr TUR,MF,tr Fenerbahçe,18-059,2005,2.6,172,155,17,6,0,2,11,0,9,3,4,0,146,0,3,Matches
8593f88c,Christian Günter,de GER,"DF,MF",de Freiburg,30-056,1993,7.3,440,343,96,10,0,5,60,69,17,9,6,0,324,1,12,Matches
44400941,Luís Gustavo Ledes,pt POR,MF,cy AÉK Lárnaka,30-209,1992,5.0,199,176,21,15,1,0,12,0,6,2,2,0,170,2,3,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,27-314,1995,4.2,166,158,6,6,0,1,1,0,0,0,0,0,144,2,2,Matches
a6979b0f,Ádám Gyurcsó,hu HUN,"FW,MF",cy AÉK Lárnaka,32-050,1991,3.1,86,73,13,4,0,2,12,2,7,2,3,0,60,0,5,Matches
70dcf94d,Janik Haberer,de GER,MF,de Union Berlin,29-023,1994,7.1,187,185,2,0,2,0,3,1,0,0,0,0,145,0,3,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,se Malmö,24-290,1998,6.0,305,287,17,13,0,0,1,4,0,0,0,0,261,1,0,Matches
7673e4bc,Elias Hagen,no NOR,MF,no Bodø/Glimt,23-095,2000,0.1,4,2,2,0,0,0,1,0,1,1,0,0,2,0,0,Matches
60831426,Nikita Haikin,ru RUS,GK,no Bodø/Glimt,27-288,1995,6.0,266,200,65,16,0,0,0,0,0,0,0,0,206,1,0,Matches
02b952ce,Aapo Halme,fi FIN,DF,fi HJK,24-338,1998,1.5,66,65,1,1,0,1,0,0,0,0,0,0,55,0,1,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,tr Trabzonspor,35-272,1987,4.0,359,332,23,13,0,4,7,3,3,1,1,0,314,4,4,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,nl Feyenoord,25-133,1997,10.3,730,699,30,17,0,5,2,10,0,0,0,0,640,1,8,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,de Union Berlin,31-351,1991,2.4,66,63,2,0,0,0,2,0,0,0,0,0,40,1,1,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,33-006,1990,3.0,58,55,3,1,1,0,1,2,0,0,0,0,39,0,3,Matches
39e1138f,Quilindschy Hartman,nl NED,DF,nl Feyenoord,21-162,2001,5.1,297,262,34,3,0,3,4,31,0,0,0,0,247,1,5,Matches
f0f64209,Dogucan Haspolat,tr TUR,MF,tr Trabzonspor,23-073,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
6b658db0,Adrian Hatman,md MDA,MF,md Sheriff Tiraspol,20-110,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
10161491,Conor Hazard,nir NIR,GK,fi HJK,25-051,1998,6.0,240,157,83,19,0,0,0,0,0,0,0,0,168,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,MF,nl PSV Eindhoven,30-027,1993,0.3,16,15,0,0,0,0,0,0,0,0,0,0,12,1,0,Matches
2dc925d5,Frederik Hedegaard,dk DEN,FW,dk Midtjylland,20-073,2003,0.8,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
fa066690,Gustavo Henrique,br BRA,DF,tr Fenerbahçe,30-032,1993,4.7,251,238,13,13,0,1,0,0,0,0,0,0,219,0,2,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",es Betis,22-113,2001,4.8,130,128,2,0,1,1,5,2,0,0,0,0,95,0,8,Matches
fa94d227,Heron,br BRA,"FW,MF",md Sheriff Tiraspol,22-251,2000,0.2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,fi HJK,36-134,1986,3.1,139,128,11,4,1,0,3,7,0,0,0,0,113,0,2,Matches
3642b47f,Stefan Hierländer,at AUT,MF,at Sturm Graz,32-081,1991,3.1,112,102,10,0,1,1,1,10,0,0,0,0,75,0,0,Matches
0c7a48f8,Piero Hincapié,ec ECU,"DF,MF",de Leverkusen,21-106,2002,6.2,441,408,33,9,0,7,1,21,0,0,0,0,374,0,6,Matches
5521f419,Adam Hložek,cz CZE,FW,de Leverkusen,20-274,2002,3.2,64,60,4,0,0,0,0,0,0,0,0,0,47,0,1,Matches
2116f524,Selmin Hodza,ch SUI,FW,ch Zürich,19-336,2003,0.1,7,5,2,0,0,0,0,2,0,0,0,0,4,0,0,Matches
9a71e978,Ki-Jana Hoever,nl NED,DF,nl PSV Eindhoven,21-097,2002,1.2,90,84,6,0,0,2,3,6,0,0,0,0,68,0,2,Matches
5d8e331f,Nicolas Höfler,de GER,MF,de Freiburg,33-047,1990,7.0,456,437,19,9,1,1,2,1,0,0,0,0,403,0,2,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,27-217,1995,6.8,461,457,4,1,1,4,0,1,0,0,0,0,409,0,1,Matches
ca618d23,Lucas Höler,de GER,FW,de Freiburg,28-289,1994,2.6,60,58,1,0,0,0,1,0,0,0,0,0,40,1,4,Matches
16839b27,Marc Hornschuh,de GER,MF,ch Zürich,32-054,1991,1.4,56,56,0,0,0,1,0,0,0,0,0,0,46,0,1,Matches
951f1739,André Horta,pt POR,MF,pt Braga,26-169,1996,2.8,232,212,20,10,1,4,12,3,7,3,2,0,196,0,3,Matches
6603fed7,Ricardo Horta,pt POR,MF,pt Braga,28-222,1994,5.6,213,198,14,4,1,0,11,6,3,2,0,0,171,1,4,Matches
62de9d42,Tomi Horvat,si SVN,MF,at Sturm Graz,24-032,1999,4.8,209,185,23,9,0,1,27,0,12,6,3,0,160,1,2,Matches
d5efd527,Arttu Hoskonen,fi FIN,DF,fi HJK,26-009,1997,5.5,260,245,15,8,0,0,0,7,0,0,0,0,224,0,2,Matches
73b1d487,Santeri Hostikka,fi FIN,"MF,FW",fi HJK,25-207,1997,4.6,169,147,19,8,2,1,13,4,7,5,0,0,122,3,6,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-152,1989,6.3,177,126,51,10,0,1,0,0,0,0,0,0,138,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-169,2000,0.0,4,3,1,0,0,0,0,0,1,0,0,0,4,0,0,Matches
f2c1300a,Vitor Hugo,br BRA,DF,tr Trabzonspor,31-340,1991,3.2,219,215,4,3,0,1,0,1,0,0,0,0,204,0,0,Matches
e09436fb,Abbas Huseynov,az AZE,DF,az Qarabağ Ağdam,27-316,1995,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ Ağdam,31-288,1991,4.0,266,260,5,5,0,2,0,0,0,0,0,0,226,1,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Lazio,29-064,1994,6.0,451,373,77,11,0,5,6,66,0,0,0,0,379,1,7,Matches
