id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Roma,21,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fec5accc,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,29,1991,1.0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Inter,34,1985,4.3,4,4,0,4,0,1,2,50.0,1,2,0,2,7,11,8,0,Matches
185bf610,Márk Kosznovszky,hu HUN,MF,Parma,18,2002,1.0,2,2,1,1,0,1,4,25.0,3,2,0,2,1,3,1,0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,22,1997,11.1,9,4,2,4,3,4,12,33.3,8,9,1,8,5,14,4,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,29,1991,24.5,36,24,25,7,4,19,32,59.4,13,46,26,20,29,65,64,2,Matches
9d60028d,Viktor Kovalenko,ua UKR,FW,Atalanta,24,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,26,1993,8.0,15,12,6,6,3,7,17,41.2,10,12,2,10,10,25,9,0,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,33,1987,25.9,67,36,21,37,9,26,74,35.1,48,25,3,22,28,95,25,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Juventus,20,2000,21.4,33,19,12,10,11,14,43,32.6,29,22,0,22,9,42,2,1,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,20,2000,15.1,16,11,8,7,1,5,17,29.4,12,12,5,7,24,40,38,1,Matches
144607cc,Jasmin Kurtić,si SVN,MF,Parma,31,1989,30.4,46,28,22,21,3,21,70,30.0,49,22,2,20,33,79,57,1,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,24,1996,16.2,35,18,17,12,6,8,28,28.6,20,16,5,11,15,50,42,0,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,24,1996,3.8,3,2,0,1,2,0,3,0.0,3,5,1,4,3,6,5,0,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Atalanta,23,1997,3.2,2,0,0,2,0,0,6,0.0,6,0,0,0,0,2,3,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Benevento,30,1990,28.5,22,12,3,13,6,6,25,24.0,19,18,3,15,5,27,16,0,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,36,1984,34.8,33,24,23,10,0,8,29,27.6,21,58,36,22,51,84,127,2,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,27,1992,12.3,6,1,2,3,1,3,14,21.4,11,11,0,11,6,12,7,0,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,14.1,7,3,0,5,2,1,5,20.0,4,12,1,11,1,8,11,0,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,31,1989,9.7,16,11,8,6,2,7,9,77.8,2,8,4,4,17,33,22,1,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,29,1990,27.8,29,17,8,17,4,20,42,47.6,22,17,7,10,20,49,29,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,26,1993,29.0,24,14,15,4,5,14,39,35.9,25,22,3,19,18,42,28,0,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,21,1999,21.4,13,6,4,7,2,6,15,40.0,9,17,0,17,4,17,14,1,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,33,1987,23.7,68,32,38,28,2,30,86,34.9,56,21,0,21,57,125,21,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,27,1993,12.9,24,13,14,9,1,11,30,36.7,19,13,3,10,14,38,25,1,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,4.3,11,5,6,4,1,6,16,37.5,10,12,2,10,12,23,15,0,Matches
4a6914ff,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
3dd45b70,Gaetano Letizia,it ITA,DF,Benevento,30,1990,17.4,36,25,19,13,4,17,36,47.2,19,15,3,12,20,56,42,1,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,24.7,37,19,20,16,1,18,28,64.3,10,42,21,21,31,68,64,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,25,1995,20.4,38,28,13,19,6,16,45,35.6,29,19,5,14,15,53,7,0,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,5.5,13,8,8,2,3,6,12,50.0,6,6,3,3,6,19,9,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,Udinese,35,1985,7.9,4,1,2,2,0,2,5,40.0,3,3,0,3,2,6,17,0,Matches
82dbf623,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,1.7,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,1,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,32.0,81,47,43,28,10,29,56,51.8,27,35,15,20,51,132,65,1,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,20.7,24,13,15,6,3,14,41,34.1,27,9,0,9,16,40,10,1,Matches
20b9f052,Pau López,es ESP,GK,Roma,25,1994,20.2,2,0,2,0,0,2,2,100.0,0,1,0,1,0,2,7,4,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,15.4,21,12,14,5,2,10,21,47.6,11,20,10,10,37,58,48,1,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,25,1995,21.8,29,18,10,13,6,10,36,27.8,26,37,1,36,18,47,14,0,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,27.0,67,33,41,19,7,24,48,50.0,24,30,16,14,79,146,60,2,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,27,1993,32.0,11,1,1,6,4,6,14,42.9,8,11,1,10,3,14,34,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,23,1996,23.4,32,13,11,18,3,15,50,30.0,35,23,5,18,17,49,17,0,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,34,1986,8.0,14,7,6,5,3,7,15,46.7,8,10,1,9,4,18,13,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,20.9,38,20,28,8,2,16,27,59.3,11,17,7,10,27,65,74,1,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,23,1997,21.8,21,14,13,6,2,8,14,57.1,6,36,26,10,46,67,76,0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,26,1993,26.9,34,21,22,9,3,22,38,57.9,16,34,13,21,32,66,94,0,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Crotone,26,1993,24.2,54,31,28,24,2,17,42,40.5,25,29,15,14,44,98,78,1,Matches
31d7f557,Christian Maggio,it ITA,DF,Benevento,38,1982,3.3,9,4,2,7,0,3,9,33.3,6,4,1,3,2,11,6,0,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Spezia,22,1998,24.6,61,36,26,28,7,21,53,39.6,32,33,6,27,19,80,25,1,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,35,1984,4.9,7,5,2,5,0,3,10,30.0,7,6,2,4,13,20,10,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,24,1995,16.8,26,15,14,9,3,9,16,56.3,7,25,16,9,44,70,105,1,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,5.8,8,7,5,3,0,3,13,23.1,10,7,1,6,5,13,7,0,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,28,1991,13.4,18,9,11,6,1,9,18,50.0,9,15,6,9,21,39,49,3,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,2.3,5,3,2,2,1,0,1,0.0,1,5,0,5,3,8,6,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,"FW,MF",Napoli,29,1991,0.4,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,2,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,DF",Milan,18,2001,0.3,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,27,1993,20.8,19,8,2,13,4,8,23,34.8,15,16,1,15,2,21,4,0,Matches
2079b3cc,Dennis Man,ro ROU,"FW,MF",Parma,21,1998,7.8,12,6,6,4,2,6,21,28.6,15,5,0,5,2,14,6,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,24,1996,31.7,50,29,29,19,2,18,31,58.1,13,38,18,20,72,122,77,3,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,23,1997,4.4,8,5,3,4,1,3,10,30.0,7,10,3,7,6,14,5,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Torino,23,1997,16.9,19,4,4,9,6,7,30,23.3,23,19,6,13,20,39,19,0,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Milan,34,1986,2.4,7,6,2,4,1,2,3,66.7,1,0,0,0,2,9,3,0,Matches
e4b39692,Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
c707411f,Kostas Manolas,gr GRE,DF,Napoli,29,1991,25.5,31,18,24,7,0,17,24,70.8,7,22,13,9,23,54,82,2,Matches
36d7971a,Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,3.3,5,0,3,0,2,4,7,57.1,3,1,0,1,2,7,6,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Genoa,37,1983,3.7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,1,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Spezia,22,1998,17.3,20,11,12,5,3,12,21,57.1,9,13,4,9,11,31,27,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,33.5,32,20,15,14,3,10,23,43.5,13,46,37,9,50,82,100,1,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Cagliari,24,1996,32.9,54,33,26,22,6,27,53,50.9,26,29,10,19,29,83,15,0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,24,1995,19.4,19,13,13,6,0,13,18,72.2,5,23,17,6,27,46,44,2,Matches
ea468ea8,Luca Marrone,it ITA,DF,Crotone,30,1990,17.6,25,18,16,9,0,13,21,61.9,8,22,11,11,26,51,56,1,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,22,1997,28.5,25,12,5,11,9,7,24,29.2,17,31,1,30,27,52,16,0,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,16.5,32,20,17,11,4,18,41,43.9,23,27,9,18,39,71,48,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,27,1992,33.0,38,22,22,15,1,20,40,50.0,20,38,6,32,40,78,54,0,Matches
e0314d87,Andrea Masiello,it ITA,DF,Genoa,34,1986,28.5,38,22,29,6,3,23,48,47.9,25,32,13,19,53,91,107,3,Matches
26cd1bff,Giuseppe Mastinu,it ITA,FW,Spezia,28,1991,0.4,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,Matches
7280b54f,Ryder Matos,br BRA,MF,Udinese,27,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fba81826,Federico Mattiello,it ITA,DF,Spezia,25,1995,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Roma,23,1997,17.2,3,2,0,0,3,1,10,10.0,9,5,0,5,0,3,5,2,Matches
4366d5e9,Antonio Mazzotta,it ITA,DF,Crotone,30,1989,0.6,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,25,1994,4.8,6,5,5,1,0,3,5,60.0,2,5,3,2,1,7,10,0,Matches
01c3aff5,Weston McKennie,us USA,MF,Juventus,21,1998,18.9,34,19,9,20,5,12,33,36.4,21,21,3,18,28,62,26,0,Matches
563a68ad,Gary Medel,cl CHI,"DF,MF",Bologna,32,1987,5.7,12,9,6,5,1,4,10,40.0,6,8,6,2,7,19,10,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,26,1994,10.2,11,7,6,4,1,5,16,31.3,11,18,1,17,10,21,9,1,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Milan,26,1994,6.5,18,10,10,6,2,8,17,47.1,9,9,2,7,8,26,16,0,Matches
6604165d,Filippo Melegoni,it ITA,"MF,DF",Genoa,21,1999,4.3,7,6,2,5,0,3,6,50.0,3,5,0,5,5,12,8,0,Matches
48b3dd60,Arthur Melo,br BRA,MF,Juventus,23,1996,12.9,17,9,7,10,0,12,31,38.7,19,6,1,5,18,35,9,1,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,23,1997,22.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,4.6,8,4,3,5,0,2,6,33.3,4,7,5,2,14,22,11,1,Matches
89b2c8a9,Dries Mertens,be BEL,"FW,MF",Napoli,33,1987,16.2,16,14,4,7,5,5,25,20.0,20,7,1,6,9,25,3,1,Matches
f49c4ae9,Junior Messias,br BRA,"MF,FW",Crotone,29,1991,35.7,60,35,26,24,10,22,70,31.4,48,32,12,20,35,95,40,0,Matches
259deea9,Petar Mićin,rs SRB,MF,Udinese,21,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
81a4c239,Valentin Mihaila,ro ROU,"FW,MF",Parma,20,2000,7.8,2,1,1,1,0,0,10,0.0,10,8,1,7,5,7,8,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,33.7,49,29,33,14,2,21,33,63.6,12,42,33,9,44,93,122,1,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,30.5,59,40,20,30,9,27,84,32.1,57,52,12,40,33,92,47,0,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,3,Matches
6817095b,Vincenzo Millico,it ITA,"FW,MF",Torino,19,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,24,1995,7.5,24,13,8,9,7,6,9,66.7,3,1,0,1,3,27,1,0,Matches
30223b33,Antonio Mirante,it ITA,GK,Roma,37,1983,12.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,7,2,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,31,1989,30.5,58,24,13,27,18,13,62,21.0,49,34,0,34,39,97,10,0,Matches
608f2092,Johan Mojica,co COL,DF,Atalanta,27,1992,3.3,4,4,3,1,0,2,3,66.7,1,3,0,3,7,11,6,0,Matches
23610943,Nahuel Molina,ar ARG,DF,Udinese,22,1998,20.3,27,18,13,10,4,16,42,38.1,26,26,4,22,21,48,49,1,Matches
54ab971f,Salvatore Molina,it ITA,"MF,DF",Crotone,28,1992,25.7,39,22,18,14,7,29,45,64.4,16,30,8,22,17,56,41,0,Matches
c4efe2b4,Gabriele Moncini,it ITA,"FW,MF",Benevento,24,1996,4.0,2,1,2,0,0,0,1,0.0,1,2,0,2,2,4,4,0,Matches
dd52d069,Cristóbal Montiel,es ESP,"MF,FW",Fiorentina,20,2000,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,16,3,Matches
42fff925,Luca Mora,it ITA,MF,Spezia,32,1988,1.3,3,1,1,2,0,2,4,50.0,2,2,1,1,0,3,2,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Juventus,27,1992,22.4,17,12,2,10,5,4,28,14.3,24,22,2,20,5,22,21,0,Matches
919dd4b1,Raúl Moro,es ESP,FW,Lazio,17,2002,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,21,1999,18.6,43,20,26,9,8,27,53,50.9,26,17,1,16,36,79,41,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,29,1991,16.0,20,9,4,8,8,9,26,34.6,17,17,0,17,7,27,4,0,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,Lazio,26,1994,9.2,3,1,0,2,1,0,8,0.0,8,9,2,7,3,6,20,0,Matches
d183e9d6,Nicola Murru,it ITA,DF,Torino,25,1994,6.3,9,6,1,5,3,3,5,60.0,2,11,1,10,12,21,24,0,Matches
91899ca8,Mateo Musacchio,ar ARG,DF,Lazio,29,1990,2.5,1,1,1,0,0,0,0,,0,5,2,3,2,3,5,0,Matches
91899ca8,Mateo Musacchio,ar ARG,DF,Milan,29,1990,0.4,2,1,2,0,0,2,3,66.7,1,1,0,1,3,5,0,0,Matches
a111cf41,Juan Musso,ar ARG,GK,Udinese,26,1994,35.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,8,1,Matches
c459a650,Joakim Mæhle,dk DEN,DF,Atalanta,23,1997,13.5,18,10,7,5,6,8,19,42.1,11,17,2,15,11,29,5,0,Matches
1f9328da,Radja Nainggolan,be BEL,MF,Cagliari,32,1988,20.5,41,26,22,14,5,19,34,55.9,15,18,0,18,15,56,15,1,Matches
1f9328da,Radja Nainggolan,be BEL,MF,Inter,32,1988,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
95facda1,Nahitan Nández,uy URU,"MF,DF",Cagliari,24,1995,30.4,56,28,23,23,10,25,68,36.8,43,26,4,22,23,79,49,0,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,30,1990,7.8,6,4,2,3,1,2,13,15.4,11,5,0,5,1,7,7,0,Matches
93cf32a8,Nicolas Nkoulou,cm CMR,DF,Torino,30,1990,15.1,14,9,11,3,0,7,12,58.3,5,28,14,14,33,47,71,1,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,30,1990,18.2,21,15,10,9,2,13,20,65.0,7,30,17,13,25,46,77,0,Matches
80dbbd10,Simeon Nwankwo,ng NGA,FW,Crotone,28,1992,32.7,9,2,2,6,1,3,22,13.6,19,21,5,16,6,15,51,0,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,23,1996,21.1,12,5,2,6,4,4,7,57.1,3,15,1,14,3,15,20,0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,28,1992,16.3,35,22,17,15,3,12,35,34.3,23,26,7,19,22,57,27,0,Matches
97e8ea97,Brian Oddei,it ITA,"FW,MF",Sassuolo,17,2002,0.5,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,1,0,Matches
601ef102,Stefano Okaka,it ITA,FW,Udinese,30,1989,16.5,10,7,2,5,3,2,10,20.0,8,7,1,6,2,12,19,0,Matches
d3b888e3,Christian Oliva,uy URU,MF,Cagliari,24,1996,4.3,10,4,6,3,1,6,17,35.3,11,11,1,10,8,18,7,0,Matches
32a33c68,Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,1.0,2,0,1,1,0,1,1,100.0,0,3,1,2,0,2,8,0,Matches
e81f0356,Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,2.0,2,1,2,0,0,2,7,28.6,5,2,0,2,2,4,8,0,Matches
e14ec482,Riccardo Orsolini,it ITA,"FW,MF",Bologna,23,1997,19.5,37,18,13,12,12,16,39,41.0,23,22,3,19,10,47,22,0,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,21,1998,17.5,22,15,2,6,14,3,15,20.0,12,6,0,6,7,29,10,0,Matches
4d17df3e,Yordan Osorio,ve VEN,DF,Parma,26,1994,20.1,22,14,13,9,0,9,24,37.5,15,30,18,12,53,75,77,1,Matches
82b1198a,David Ospina,co COL,GK,Napoli,31,1988,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
ed90babd,Adam Ounas,dz ALG,"FW,MF",Crotone,23,1996,13.3,9,4,4,4,1,0,7,0.0,7,12,1,11,3,12,4,0,Matches
ed90babd,Adam Ounas,dz ALG,"MF,FW",Cagliari,23,1996,3.4,3,2,3,0,0,0,11,0.0,11,5,0,5,3,6,0,0,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Udinese,23,1996,4.6,4,1,0,3,1,2,9,22.2,7,4,0,4,5,9,6,0,Matches
cf1c23d8,Daniele Padelli,it ITA,GK,Inter,34,1985,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ad84294f,Mattia Pagliuca,it ITA,MF,Bologna,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
8d8178ac,Rodrigo Palacio,ar ARG,FW,Bologna,38,1982,27.8,13,6,2,3,8,1,15,6.7,14,18,0,18,7,20,29,0,Matches
94a3606c,Alberto Paleari,it ITA,GK,Genoa,27,1992,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
33e98344,Antonio Palumbo,it ITA,MF,Sampdoria,23,1996,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
f8d41a8c,Martin Palumbo,no NOR,MF,Udinese,18,2002,0.7,0,0,0,0,0,0,0,,0,5,0,5,1,1,0,0,Matches
d711d04f,Goran Pandev,mk MKD,"FW,MF",Genoa,37,1983,15.6,9,5,1,6,2,4,10,40.0,6,6,0,6,2,11,7,1,Matches
457cb02f,Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,3.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
75efed2e,Vittorio Parigini,it ITA,"MF,DF",Genoa,24,1996,0.6,5,2,4,0,1,0,1,0.0,1,0,0,0,0,5,0,0,Matches
ed5886d2,Marco Parolo,it ITA,"DF,MF",Lazio,35,1985,7.3,21,8,8,11,2,8,20,40.0,12,20,6,14,14,35,31,0,Matches
e599253a,Mario Pašalić,hr CRO,MF,Atalanta,25,1995,12.5,26,15,5,17,4,12,19,63.2,7,12,1,11,8,34,6,0,Matches
38bf62b5,Christian Pastina,it ITA,DF,Benevento,19,2001,1.3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,8,0,Matches
881ef58c,Javier Pastore,ar ARG,"MF,FW",Roma,31,1989,0.9,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,Matches
f7223718,Patric,es ESP,DF,Lazio,27,1993,17.7,30,16,15,11,4,13,24,54.2,11,13,3,10,18,48,51,1,Matches
d37b0350,Leonardo Pavoletti,it ITA,FW,Cagliari,31,1988,17.6,7,3,2,5,0,1,20,5.0,19,4,2,2,4,11,32,0,Matches
42b1a58a,Nehuén Paz,ar ARG,DF,Bologna,27,1993,4.0,9,4,4,5,0,6,7,85.7,1,4,2,2,11,20,16,0,Matches
3ca7254a,Pedro,es ESP,"MF,FW",Roma,33,1987,17.7,22,14,6,11,5,7,35,20.0,28,10,0,10,9,31,2,1,Matches
81255c03,João Pedro,it ITA,"FW,MF",Cagliari,28,1992,36.1,13,6,2,6,5,2,27,7.4,25,32,6,26,13,26,28,0,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,39,1981,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
9654d8de,Graziano Pellè,it ITA,FW,Parma,35,1985,6.8,2,2,0,1,1,1,8,12.5,7,3,0,3,2,4,8,0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,24,1996,28.9,40,24,13,20,7,21,60,35.0,39,37,2,35,42,82,23,1,Matches
3b61c9ec,Luca Pellegrini,it ITA,"DF,MF",Genoa,21,1999,7.1,9,6,6,2,1,4,10,40.0,6,11,2,9,8,17,13,1,Matches
4f2908e5,Federico Peluso,it ITA,DF,Sassuolo,36,1984,2.3,1,1,1,0,0,1,2,50.0,1,2,2,0,3,4,12,0,Matches
6639e500,Andreas Pereira,br BRA,"FW,MF",Lazio,24,1996,6.0,5,0,1,3,1,2,12,16.7,10,6,0,6,1,6,4,0,Matches
c77be0cf,Pedro Pereira,pt POR,DF,Crotone,22,1998,28.3,50,32,29,17,4,21,40,52.5,19,33,11,22,19,69,61,0,Matches
7ec7738e,Gastón Pereiro,uy URU,"MF,DF",Cagliari,25,1995,3.0,3,1,2,1,0,1,2,50.0,1,2,0,2,1,4,2,1,Matches
852351df,Bruno Peres,br BRA,DF,Roma,30,1990,15.9,21,11,11,7,3,13,24,54.2,11,18,4,14,27,48,11,0,Matches
75f2c59f,Roberto Pereyra,ar ARG,"MF,FW",Udinese,29,1991,32.5,18,11,7,8,3,7,23,30.4,16,24,5,19,27,45,24,0,Matches
a8f21b9f,Carles Pérez,es ESP,"MF,FW",Roma,22,1998,8.6,9,4,3,6,0,6,31,19.4,25,9,0,9,6,15,1,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Genoa,27,1992,32.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,FW",Inter,31,1989,19.9,22,13,11,6,5,12,33,36.4,21,33,4,29,19,41,36,1,Matches
780e3631,Matteo Pessina,it ITA,MF,Atalanta,23,1997,18.3,14,7,4,6,4,7,24,29.2,17,17,2,15,17,31,7,1,Matches
03f946ed,Andrea Petagna,it ITA,FW,Napoli,25,1995,10.7,2,0,0,2,0,2,7,28.6,5,4,0,4,1,3,7,0,Matches
909bce7f,Jacopo Petriccione,it ITA,MF,Crotone,25,1995,10.6,14,8,6,7,1,9,24,37.5,15,11,2,9,8,22,11,0,Matches
12c35abe,Jens Petter Hauge,no NOR,FW,Milan,20,1999,5.9,7,4,3,3,1,6,10,60.0,4,4,0,4,1,8,3,0,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Fiorentina,29,1991,30.5,34,20,22,12,0,18,32,56.3,14,26,14,12,36,70,109,1,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,Parma,22,1997,20.3,34,19,23,9,2,22,41,53.7,19,22,9,13,12,46,52,3,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Atalanta,27,1992,0.7,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Spezia,19,2001,7.8,7,3,0,4,3,2,4,50.0,2,4,0,4,2,9,5,0,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Inter,21,1999,1.9,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,Matches
f6a06749,Carlo Pinsoglio,it ITA,GK,Juventus,30,1990,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
56400c01,Fabio Pisacane,it ITA,DF,Cagliari,34,1986,2.5,3,2,2,1,0,3,7,42.9,4,8,5,3,1,4,9,1,Matches
