id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24-313,1998,12.7,5,4,0,2,3,1,3,33.3,2,5,1,4,2,7,15,0,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,25-058,1998,0.6,7,1,5,1,1,3,4,75.0,1,1,1,0,0,7,0,0,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,23-342,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,31-329,1991,7.2,5,3,1,2,2,2,7,28.6,5,6,0,6,1,6,2,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30-288,1992,9.1,20,10,15,5,0,16,20,80.0,4,17,10,7,6,26,29,0,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,28-085,1994,5.3,17,10,10,6,1,4,7,57.1,3,12,4,8,4,21,16,0,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28-309,1994,18.1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,1,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25-295,1997,14.7,21,11,7,5,9,14,24,58.3,10,16,4,12,12,33,14,0,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22-235,2000,2.7,6,2,3,2,1,1,3,33.3,2,2,2,0,1,7,4,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,26-073,1996,6.4,8,3,2,5,1,3,5,60.0,2,4,0,4,5,13,5,1,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,32-364,1990,1.3,1,0,0,0,1,1,3,33.3,2,2,0,2,0,1,2,0,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22-289,2000,3.5,2,2,0,1,1,0,5,0.0,5,3,0,3,2,4,2,0,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22-266,2000,5.1,13,6,5,6,2,7,11,63.6,4,5,0,5,5,18,7,1,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,24-210,1998,22.8,29,22,22,6,1,14,17,82.4,3,28,20,8,20,49,56,0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32-311,1990,4.3,7,4,3,4,0,4,8,50.0,4,6,6,0,5,12,22,0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32-311,1990,9.1,31,21,22,9,0,19,27,70.4,8,21,12,9,12,43,42,0,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,26-205,1996,21.1,9,3,0,5,4,1,5,20.0,4,14,4,10,5,14,19,0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,30-349,1992,7.5,23,14,10,12,1,8,13,61.5,5,9,1,8,7,30,13,0,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37-241,1985,8.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Cremonese,25-194,1997,18.6,11,7,4,5,2,3,10,30.0,7,19,3,16,4,15,10,0,Matches
8ec109e6,Caleb Okoli,it ITA,DF,Atalanta,21-241,2001,9.4,21,17,14,6,1,10,23,43.5,13,9,5,4,26,47,41,3,Matches
41c12f75,Mathías Olivera,uy URU,DF,Napoli,25-131,1997,8.3,19,10,7,8,4,11,21,52.4,10,12,2,10,10,29,17,0,Matches
e9c0c1b2,André Onana,cm CMR,GK,Inter,26-343,1996,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
43a166b4,Divock Origi,be BEL,FW,Milan,27-327,1995,7.3,5,3,2,1,2,2,5,40.0,3,3,1,2,0,5,11,0,Matches
e14ec482,Riccardo Orsolini,it ITA,FW,Bologna,26-046,1997,16.7,21,13,9,8,4,12,29,41.4,17,25,2,23,7,28,14,0,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,24-072,1998,19.4,5,3,1,1,3,0,4,0.0,4,5,1,4,2,7,17,0,Matches
ea02beaf,Remi Oudin,fr FRA,FW,Lecce,26-113,1996,4.6,14,6,4,8,2,5,10,50.0,5,8,0,8,11,25,7,0,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,26-120,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
8daee720,Simone Pafundi,it ITA,MF,Udinese,17-025,2006,0.1,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,Matches
3d6cee81,Flavio Paoletti,it ITA,MF,Sampdoria,20-054,2003,1.0,2,2,0,2,0,1,3,33.3,2,0,0,0,4,6,4,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Juventus,28-255,1994,6.6,17,10,6,10,1,9,16,56.3,7,4,0,4,9,26,11,0,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,22-122,2000,20.7,43,24,26,12,5,23,38,60.5,15,31,11,20,23,66,58,0,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,28-030,1995,11.7,17,6,4,11,2,4,13,30.8,9,9,1,8,13,30,7,0,Matches
f7223718,Patric,es ESP,DF,Lazio,29-328,1993,11.9,13,8,8,3,2,7,10,70.0,3,17,12,5,10,23,36,1,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,35-024,1988,25.0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,2,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,35-226,1987,14.3,17,12,9,3,5,8,20,40.0,12,12,2,10,5,22,3,1,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,41-351,1981,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Torino,21-359,2001,4.1,4,1,1,1,2,0,1,0.0,1,4,1,3,0,4,2,0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,26-265,1996,19.5,37,20,15,19,3,14,28,50.0,14,21,3,18,19,56,13,0,Matches
7afb1573,Pepín,gq EQG,MF,Monza,26-209,1996,8.4,15,8,4,6,5,3,12,25.0,9,9,2,7,11,26,12,0,Matches
75f2c59f,Roberto Pereyra,ar ARG,"DF,MF",Udinese,32-063,1991,19.6,27,19,14,10,3,13,29,44.8,16,15,3,12,12,39,17,0,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Udinese,22-260,2000,20.4,47,24,33,13,1,28,36,77.8,8,31,15,16,21,68,75,1,Matches
b9e11c1d,Simone Perilli,it ITA,GK,Hellas Verona,28-063,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Juventus,30-121,1992,7.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
00a17eba,Samuele Perisan,it ITA,GK,Empoli,25-202,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
780e3631,Matteo Pessina,it ITA,MF,Monza,25-324,1997,20.9,35,21,16,13,6,15,33,45.5,18,37,9,28,23,58,17,1,Matches
03f946ed,Andrea Petagna,it ITA,FW,Monza,27-254,1995,12.1,6,5,2,3,1,3,4,75.0,1,11,3,8,2,8,12,0,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,Lecce,25-102,1997,8.2,20,9,15,2,3,9,16,56.3,7,9,2,7,6,26,26,1,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Salernitana,27-253,1995,16.0,13,7,1,7,5,5,14,35.7,9,10,2,8,0,13,25,0,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Hellas Verona,22-043,2001,2.1,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0,Matches
1cadaf34,Roberto Piccoli,it ITA,"FW,MF",Empoli,22-043,2001,1.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
f71ad8cb,Charles Pickel,ch SUI,MF,Cremonese,25-300,1997,19.0,43,16,20,19,4,23,40,57.5,17,23,4,19,17,60,23,0,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Sassuolo,23-296,1999,16.4,6,4,0,3,3,2,4,50.0,2,15,1,14,2,8,8,0,Matches
caec77da,Lorenzo Pirola,it ITA,DF,Salernitana,21-019,2002,10.3,25,21,15,10,0,15,18,83.3,3,25,18,7,19,44,43,0,Matches
2c38b327,Marko Pjaca,hr CRO,"MF,FW",Empoli,27-309,1995,4.9,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,0,0,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Milan,23-239,1999,6.4,14,7,3,9,2,6,10,60.0,4,6,2,4,7,21,8,0,Matches
867239d3,Paul Pogba,fr FRA,"MF,DF",Juventus,29-361,1993,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5e861944,Matteo Politano,it ITA,FW,Napoli,29-220,1993,10.0,15,7,8,3,4,8,18,44.4,10,4,0,4,7,22,5,0,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Lecce,25-181,1997,8.8,16,14,8,7,1,5,6,83.3,1,4,3,1,16,32,31,0,Matches
7f609bfc,Stefan Posch,at AUT,DF,Bologna,25-301,1997,17.1,48,29,25,16,7,25,36,69.4,11,26,7,19,26,74,42,0,Matches
277da414,Ivan Provedel,it ITA,GK,Lazio,28-359,1994,24.9,1,0,1,0,0,0,0,,0,0,0,0,0,1,15,0,Matches
62437b4f,Ignacio Pussetto,ar ARG,"MF,DF",Sampdoria,27-080,1995,1.7,6,3,2,3,1,3,4,75.0,1,4,0,4,0,6,3,0,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,19-167,2003,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,40-039,1983,4.4,1,1,0,1,0,0,3,0.0,3,4,0,4,0,1,3,0,Matches
1b9c7401,Giacomo Quagliata,it ITA,DF,Cremonese,23-020,2000,5.5,8,7,6,0,2,4,6,66.7,2,5,2,3,8,16,5,0,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,27-342,1995,19.5,38,20,18,14,6,17,33,51.5,16,29,6,23,18,56,24,1,Matches
0630eb63,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27-024,1996,10.8,1,1,1,0,0,0,1,0.0,1,3,0,3,2,3,3,0,Matches
023937a9,Ivan Radovanović,rs SRB,"MF,DF",Salernitana,34-194,1988,7.5,12,4,8,4,0,4,10,40.0,6,9,3,6,7,19,9,1,Matches
67f649be,Ionuț Radu,ro ROU,GK,Cremonese,25-287,1997,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,18-358,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8c63fae5,Luca Ranieri,it ITA,DF,Fiorentina,23-322,1999,3.1,6,2,4,2,0,4,6,66.7,2,2,1,1,6,12,8,1,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Monza,35-023,1988,0.5,3,1,1,2,0,3,4,75.0,1,5,5,0,0,3,7,0,Matches
d9ebed1c,Filippo Ranocchia,it ITA,MF,Monza,21-301,2001,5.6,11,6,5,4,2,4,11,36.4,7,5,1,4,4,15,6,0,Matches
6e058f06,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23-021,2000,6.4,8,7,0,5,3,2,6,33.3,4,6,0,6,2,10,3,0,Matches
6e058f06,Giacomo Raspadori,it ITA,FW,Sassuolo,23-021,2000,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Milan,29-171,1993,6.6,6,4,1,1,4,2,6,33.3,4,5,0,5,1,7,4,0,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Spezia,27-267,1995,17.9,35,20,19,9,7,13,20,65.0,7,15,3,12,21,56,42,0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Hellas Verona,24-214,1998,1.4,5,4,2,2,1,3,3,100.0,0,4,1,3,2,7,3,0,Matches
f61c7c4e,Franck Ribéry,fr FRA,MF,Salernitana,39-338,1983,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
9823be92,Samuele Ricci,it ITA,MF,Torino,21-202,2001,13.5,15,7,7,4,4,10,12,83.3,2,15,4,11,10,25,14,0,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Sampdoria,35-057,1988,17.4,41,19,12,23,6,20,35,57.1,15,22,1,21,21,62,9,0,Matches
1d4e63b6,Pablo Rodríguez,es ESP,"FW,MF",Lecce,21-219,2001,0.6,2,1,2,0,0,0,0,,0,3,0,3,0,2,0,0,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,30-198,1992,17.9,36,21,18,12,6,18,26,69.2,8,18,10,8,24,60,35,0,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,25-057,1998,21.3,26,15,16,5,5,11,23,47.8,12,21,5,16,22,48,47,0,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Lazio,28-058,1995,20.7,26,13,15,11,0,9,19,47.4,10,24,18,6,25,51,73,0,Matches
09899de8,Simone Romagnoli,it ITA,DF,Lecce,33-030,1990,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Lazio,18-113,2004,1.7,0,0,0,0,0,0,3,0.0,3,4,0,4,3,3,1,0,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,31-347,1991,19.9,41,20,21,19,1,20,46,43.5,26,21,2,19,23,64,41,0,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Monza,21-097,2001,11.5,30,22,16,13,1,10,21,47.6,11,13,1,12,25,55,10,0,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Juventus,21-097,2001,0.3,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,29-015,1994,17.4,26,14,18,8,0,13,18,72.2,5,28,15,13,11,37,53,1,Matches
a378a02a,Ruan,br BRA,DF,Sassuolo,23-277,1999,9.6,22,18,16,5,1,11,14,78.6,3,11,6,5,12,34,53,2,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,28-225,1994,3.9,6,0,5,1,0,3,3,100.0,0,4,2,2,4,10,18,0,Matches
ae9898c5,Matteo Ruggeri,it ITA,"DF,MF",Atalanta,20-243,2002,6.2,14,9,5,7,2,8,13,61.5,5,11,3,8,10,24,9,0,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,31-288,1991,16.6,29,18,15,11,3,18,31,58.1,13,16,3,13,15,44,22,1,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Sampdoria,26-103,1996,11.2,17,7,5,8,4,4,13,30.8,9,15,2,13,2,19,5,0,Matches
ee251371,Alexis Saelemaekers,be BEL,"FW,DF",Milan,23-257,1999,8.1,24,18,11,12,1,14,25,56.0,11,6,1,5,8,32,7,0,Matches
da5a981b,Jacopo Sala,it ITA,MF,Spezia,31-096,1991,1.2,1,0,1,0,0,0,2,0.0,2,2,0,2,1,2,2,0,Matches
217c93a1,Lazar Samardzic,de GER,MF,Udinese,21-015,2002,10.8,20,10,5,12,3,11,23,47.8,12,7,0,7,8,28,9,0,Matches
24eb7ed6,Junior Sambia,fr FRA,DF,Salernitana,26-185,1996,5.3,8,3,4,3,1,4,5,80.0,1,9,3,6,4,12,13,1,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,27-007,1996,15.1,7,4,1,3,3,1,5,20.0,4,5,2,3,3,10,4,0,Matches
4295f19c,Leandro Sanca,pt POR,"FW,MF",Spezia,23-066,2000,0.4,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,32-044,1991,16.2,23,13,10,12,1,9,14,64.3,5,19,8,11,13,36,48,0,Matches
7eb97a8e,Nicola Sansone,it ITA,FW,Bologna,31-182,1991,4.7,4,2,3,0,1,3,4,75.0,1,0,0,0,0,4,2,0,Matches
3bb7af3b,Riccardo Saponara,it ITA,FW,Fiorentina,31-080,1991,8.9,6,3,3,2,1,1,5,20.0,4,5,1,4,4,10,5,0,Matches
86383d0e,Martin Satriano,uy URU,FW,Empoli,22-019,2001,16.0,11,7,3,6,2,5,8,62.5,3,5,0,5,3,14,15,0,Matches
1e9aa637,Giorgio Scalvini,it ITA,DF,Atalanta,19-090,2003,14.6,36,19,20,10,6,21,33,63.6,12,21,8,13,28,64,32,1,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,26-058,1997,16.6,40,24,18,20,2,17,25,68.0,8,30,12,18,29,69,32,1,Matches
e613313c,Perr Schuurs,nl NED,DF,Torino,23-105,1999,16.1,31,15,16,11,4,10,15,66.7,5,16,9,7,19,50,67,0,Matches
16463a79,Demba Seck,sn SEN,"FW,MF",Torino,22-029,2001,4.2,5,2,3,2,0,2,2,100.0,0,3,1,2,1,6,1,0,Matches
3cb132e6,Jacopo Segre,it ITA,DF,Torino,26-022,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b6baba31,Vivaldo Semedo,pt POR,FW,Udinese,18-042,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Monza,27-218,1995,12.8,40,25,25,12,3,18,39,46.2,21,12,2,10,14,54,3,0,Matches
343f753a,Luigi Sepe,it ITA,GK,Salernitana,31-307,1991,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
dd7febd8,Leonardo Sernicola,it ITA,DF,Cremonese,25-224,1997,18.7,33,23,17,10,6,19,29,65.5,10,15,3,12,27,60,34,0,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"DF,MF",Roma,30-135,1992,9.1,11,5,4,5,2,4,11,36.4,7,6,1,5,11,22,7,0,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Spezia,27-255,1995,3.8,1,1,0,0,1,0,4,0.0,4,2,0,2,1,2,2,0,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Roma,27-255,1995,1.3,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,Matches
0d422df7,Marco Silvestri,it ITA,GK,Udinese,32-009,1991,25.0,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,7,1,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Napoli,27-249,1995,2.2,13,3,4,5,4,4,6,66.7,2,1,1,0,1,14,3,0,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,22-076,2000,14.0,20,13,11,7,2,9,12,75.0,3,10,1,9,8,28,24,0,Matches
b35a7399,Leo Skiri Østigård,no NOR,DF,Napoli,23-103,1999,2.4,3,0,2,1,0,1,1,100.0,0,0,0,0,3,6,10,0,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,31-310,1991,25.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,13,1,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,28-028,1995,19.7,29,18,14,11,4,18,32,56.3,14,18,13,5,13,42,46,3,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,33-109,1989,23.7,19,11,12,7,0,8,15,53.3,7,33,25,8,35,54,101,0,Matches
78f13530,Ola Solbakken,no NOR,"MF,FW",Roma,24-185,1998,1.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Udinese,21-018,2002,1.0,1,1,0,1,0,0,0,,0,4,0,4,1,2,1,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Atalanta,21-018,2002,6.3,7,4,3,4,0,2,7,28.6,5,8,0,8,2,9,7,0,Matches
9d4c45d6,Roberto Soriano,it ITA,"FW,MF",Bologna,32-031,1991,13.6,27,13,9,12,6,12,22,54.5,10,23,2,21,5,32,14,0,Matches
50841bef,Joaquin Sosa,uy URU,DF,Bologna,21-060,2002,6.6,7,3,6,1,0,5,17,29.4,12,5,3,2,5,12,30,0,Matches
94816803,Riccardo Sottil,it ITA,FW,Fiorentina,23-281,1999,4.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,DF",Juventus,19-330,2003,2.6,4,3,1,1,2,2,3,66.7,1,3,0,3,2,6,1,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,30-266,1992,13.7,15,9,6,7,2,2,3,66.7,1,10,7,3,14,29,50,1,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,29-351,1993,12.0,11,6,5,4,2,6,14,42.9,8,11,3,8,4,15,20,0,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,30-305,1992,6.9,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,Matches
13b44b02,Petar Stojanović,si SVN,DF,Empoli,27-155,1995,14.3,38,20,24,10,4,23,36,63.9,13,15,4,11,10,48,52,0,Matches
674cfc5a,Gabriel Strefezza,br BRA,"FW,MF",Lecce,25-327,1997,17.8,36,18,15,16,5,17,32,53.1,15,23,2,21,11,47,13,0,Matches
2cb9486d,Dávid Strelec,sk SVK,FW,Spezia,21-341,2001,1.9,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,Matches
f573a8bf,Isaac Success,ng NGA,FW,Udinese,27-063,1996,16.2,7,3,2,4,1,3,5,60.0,2,11,2,9,3,10,15,0,Matches
230c3f3a,Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19-293,2003,4.0,11,7,6,4,1,3,5,60.0,2,3,2,1,7,18,8,0,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,32-327,1990,17.5,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,4,0,Matches
eb3022c3,Benjamin Tahirovic,se SWE,MF,Roma,20-008,2003,1.5,2,2,2,0,0,1,3,33.3,2,4,0,4,2,4,1,0,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,29-035,1994,21.4,28,15,14,10,4,13,35,37.1,22,37,11,26,25,53,42,2,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,37-030,1986,16.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
5cbb5ad6,Filippo Terracciano,it ITA,"DF,MF",Hellas Verona,20-031,2003,5.9,10,7,4,4,2,6,10,60.0,4,4,3,1,6,16,11,0,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,33-003,1990,22.0,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,10,0,Matches
3ef0a2d7,Aleksa Terzić,rs SRB,DF,Fiorentina,23-206,1999,5.6,10,6,6,3,1,7,13,53.8,6,10,3,7,4,14,8,0,Matches
2b9fdeea,Florian Thauvin,fr FRA,FW,Udinese,30-044,1993,1.9,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Milan,21-215,2001,5.6,15,13,12,3,0,6,7,85.7,1,6,4,2,3,18,32,1,Matches
76ff8d0d,Kristian Thorstvedt,no NOR,MF,Sassuolo,23-363,1999,10.5,13,6,4,7,2,5,10,50.0,5,11,1,10,10,23,13,0,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,28-215,1994,18.7,24,17,13,10,1,12,16,75.0,4,19,7,12,13,37,31,1,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,32-152,1990,19.1,36,25,21,15,0,20,36,55.6,16,24,11,13,44,80,50,0,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,25-082,1997,20.5,53,28,34,19,0,13,21,61.9,8,30,16,14,20,73,53,0,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,22-307,2000,20.4,38,24,23,12,3,16,28,57.1,12,19,6,13,21,59,14,1,Matches
7ed4921e,William Troost-Ekong,ng NGA,DF,Salernitana,29-191,1993,2.9,9,4,7,2,0,5,6,83.3,1,3,2,1,3,12,3,0,Matches
0588a092,Frank Tsadjout,it ITA,"FW,MF",Cremonese,23-226,1999,5.4,4,3,1,3,0,2,3,66.7,1,3,0,3,6,10,4,0,Matches
26c54058,Alessandro Tuia,it ITA,DF,Lecce,32-276,1990,4.7,9,5,6,3,0,2,6,33.3,4,1,0,1,14,23,20,0,Matches
7cd520e8,Iyenoma Udogie,it ITA,DF,Udinese,20-103,2002,20.3,54,32,34,16,4,27,43,62.8,16,25,5,20,23,77,19,0,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Lecce,29-117,1993,11.5,29,17,12,17,0,12,15,80.0,3,15,9,6,16,45,41,0,Matches
71005acd,Diego Valencia,cl CHI,"MF,FW",Salernitana,23-056,2000,2.6,8,5,4,2,2,2,8,25.0,6,10,1,9,1,9,2,0,Matches
ec52b661,Emanuele Valeri,it ITA,"DF,FW",Cremonese,24-094,1998,20.1,37,17,22,13,2,20,43,46.5,23,10,2,8,12,49,33,0,Matches
c414df9d,Mattia Valoti,it ITA,MF,Monza,29-186,1993,2.9,9,5,3,5,1,4,8,50.0,4,7,3,4,2,11,4,0,Matches
5eaed77a,Johan Vásquez,mx MEX,DF,Cremonese,24-140,1998,9.7,16,10,14,2,0,8,17,47.1,9,14,10,4,18,34,50,1,Matches
44ac04e9,Matías Vecino,uy URU,MF,Lazio,31-199,1991,13.0,31,19,9,14,8,17,27,63.0,10,19,5,14,11,42,26,0,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,36-304,1986,9.4,20,4,14,5,1,9,16,56.3,7,20,5,15,4,24,9,0,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,27-333,1995,6.7,13,5,6,6,1,8,12,66.7,4,2,2,0,4,17,13,2,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Spezia,26-264,1996,7.5,2,2,2,0,0,1,1,100.0,0,5,0,5,7,9,2,0,Matches
0375723e,Simone Verdi,it ITA,MF,Hellas Verona,30-242,1992,5.9,11,7,6,3,2,4,7,57.1,3,6,0,6,0,11,2,0,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,29-059,1994,7.5,14,7,6,5,3,8,14,57.1,6,9,1,8,9,23,3,0,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Empoli,26-155,1996,24.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,12,2,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Torino,24-235,1998,0.2,,0,,,,,,,,,,,0,,,,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Sampdoria,24-235,1998,9.1,,10,,,,,,,,,,,13,,,,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Bologna,22-199,2000,2.7,4,4,2,2,0,2,4,50.0,2,2,0,2,3,7,0,0,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Empoli,22-199,2000,0.3,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,Matches
a14d0ab0,Samuele Vignato,it ITA,"FW,MF",Monza,19-015,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
