id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,21,1997,31.0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,8,1,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,23,1996,4.5,4,3,0,3,1,1,4,25.0,3,9,6,3,3,7,9,0,Matches
c59f90b0,Edgaras Dubickas,lt LTU,DF,Lecce,21,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,26,1993,9.9,12,9,11,1,0,2,19,10.5,17,4,0,4,5,17,12,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,26,1993,9.4,19,12,8,7,4,6,16,37.5,10,7,0,7,9,28,13,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,25,1993,23.9,19,10,6,9,4,9,39,23.1,30,15,0,15,13,32,3,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,33,1986,31.7,16,11,2,7,7,2,13,15.4,11,11,4,7,6,22,33,0,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,33,1986,7.8,19,12,3,13,3,4,22,18.2,18,9,3,6,7,26,6,0,Matches
8697c095,Simone Edera,it ITA,"MF,FW",Torino,22,1997,4.4,13,5,3,7,3,2,12,16.7,10,1,0,1,1,14,3,0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,30,1989,26.5,51,25,18,31,2,24,68,35.3,44,35,14,21,33,84,46,1,Matches
cf007308,Elif Elmas,mk MKD,MF,Napoli,19,1999,12.6,16,7,5,6,5,5,20,25.0,15,11,1,10,11,27,4,0,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,9.5,16,8,11,4,1,6,10,60.0,4,19,12,7,22,38,36,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,27,1992,7.8,11,6,2,8,1,5,20,25.0,15,3,0,3,0,11,0,0,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,Inter,17,2002,2.2,3,2,0,2,1,0,5,0.0,5,3,0,3,3,6,1,0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,3.9,4,4,1,2,1,0,4,0.0,4,3,0,3,1,5,2,0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,Lazio,19,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,22.4,13,7,4,5,4,5,18,27.8,13,11,1,10,2,15,1,0,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,29,1990,1.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
440c84ed,Iago Falque,es ESP,MF,Genoa,29,1990,5.8,7,3,1,4,2,4,8,50.0,4,7,0,7,1,8,4,0,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,1.6,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,3,0,Matches
9085dd7c,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,14.9,41,28,21,15,5,23,46,50.0,23,18,9,9,10,51,58,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,35.9,67,37,43,19,5,30,67,44.8,37,50,15,35,36,103,115,0,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,4.7,6,4,3,2,1,2,10,20.0,8,5,3,2,5,11,8,0,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,9.2,9,6,3,5,1,5,18,27.8,13,7,0,7,4,13,4,0,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,22,1997,7.3,8,7,2,3,3,4,11,36.4,7,5,1,4,0,8,7,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,32,1987,13.5,19,11,12,6,1,6,11,54.5,5,8,6,2,19,38,52,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,22,1997,22.5,42,24,24,15,3,19,32,59.4,13,39,30,9,41,83,69,2,Matches
85e51909,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,0.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,11.2,18,13,13,5,0,7,12,58.3,5,13,8,5,12,30,31,0,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,37,1981,10.5,8,3,3,1,4,0,13,0.0,13,9,1,8,5,13,1,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,11.1,14,11,8,4,2,7,20,35.0,13,9,3,6,16,30,19,0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,24,1995,25.0,17,12,8,8,1,9,35,25.7,26,20,1,19,17,34,19,0,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1.0,3,1,0,2,1,2,2,100.0,0,2,0,2,1,4,2,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,27,1992,26.0,51,30,18,25,8,22,63,34.9,41,41,6,35,28,79,26,0,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,22,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,19,1999,7.6,7,5,5,2,0,5,8,62.5,3,6,6,0,9,16,21,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,27,1991,22.6,9,7,2,3,4,1,7,14.3,6,12,0,12,10,19,11,0,Matches
f93ed0df,Gabriel,br BRA,GK,Lecce,26,1992,33.3,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,11,10,Matches
1d00a56c,Luca Gagliano,it ITA,FW,Cagliari,19,2000,0.6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,25,1994,20.0,38,19,12,18,8,14,41,34.1,27,28,8,20,30,68,20,1,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,29,1990,28.9,57,32,37,12,8,30,60,50.0,30,35,18,17,53,110,100,0,Matches
13f89eaa,Daniele Gastaldello,it ITA,DF,Brescia,36,1983,4.3,8,5,5,3,0,2,3,66.7,1,6,3,3,5,13,29,1,Matches
e468c053,Gervinho,ci CIV,FW,Parma,32,1987,25.2,12,6,5,6,1,6,17,35.3,11,4,0,4,5,17,3,0,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",Fiorentina,27,1992,9.2,27,15,14,10,3,10,33,30.3,23,6,0,6,11,38,9,0,Matches
c840baa2,Andrea Ghezzi,it ITA,"FW,MF",Brescia,18,2001,0.4,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches
71dc23da,Paolo Ghiglione,it ITA,"DF,FW",Genoa,22,1997,19.1,31,16,15,13,3,18,35,51.4,17,17,2,15,9,40,42,1,Matches
7f24b3eb,Andrea Ghion,it ITA,"FW,MF",Sassuolo,19,2000,0.5,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,28,1991,4.2,6,4,1,4,1,2,5,40.0,3,3,2,1,4,10,8,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Inter,33,1986,18.1,38,29,19,16,3,18,32,56.3,14,17,7,10,45,83,60,1,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Genoa,25,1993,8.7,4,3,3,1,0,2,5,40.0,3,11,6,5,18,22,25,1,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,24,1995,32.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,13,2,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,31,1988,31.6,27,13,5,13,9,13,45,28.9,32,24,0,24,17,44,6,1,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,25,1994,29.1,53,27,19,26,8,23,51,45.1,28,38,10,28,39,92,40,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,24,1995,7.1,10,4,7,3,0,5,13,38.5,8,5,2,3,19,29,9,1,Matches
ac1f056e,Sinan Gümüş,tr TUR,"FW,MF",Genoa,25,1994,1.1,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,1,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,24,1994,30.4,39,25,22,15,2,19,29,65.5,10,45,39,6,55,94,131,1,Matches
74419746,Samir Handanović,si SVN,GK,Inter,35,1984,35.0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,8,3,Matches
5c397195,Lukáš Haraslín,sk SVK,FW,Sassuolo,23,1996,4.3,5,2,1,3,1,2,9,22.2,7,5,0,5,4,9,1,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,25,1994,26.2,36,23,20,9,7,18,38,47.4,20,22,7,15,10,46,32,1,Matches
d7918b13,Liam Henderson,sct SCO,MF,Hellas Verona,23,1996,2.2,3,2,0,3,0,2,3,66.7,1,1,0,1,0,3,4,0,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Fiorentina,25,1993,27.6,52,25,35,12,5,18,51,35.3,33,34,4,30,19,71,65,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,21,1997,31.3,56,39,32,18,6,33,53,62.3,20,34,6,28,43,99,62,2,Matches
6f5ead86,Hernani,br BRA,MF,Parma,25,1994,26.9,61,31,25,31,5,30,112,26.8,82,53,11,42,50,111,51,1,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Juventus,31,1987,20.7,13,7,2,6,5,4,31,12.9,27,12,0,12,6,19,14,0,Matches
4ce8f4a3,Krisztofer Horváth,hu HUN,"FW,DF",SPAL,17,2002,0.5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,25,1994,16.5,18,9,13,4,1,12,26,46.2,14,16,3,13,24,42,26,0,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,32,1987,33.9,49,25,36,12,1,26,42,61.9,16,37,29,8,35,84,140,2,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,20,1998,6.8,11,8,6,3,2,5,7,71.4,2,9,6,3,18,29,21,1,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,37,1981,15.1,5,1,0,2,3,1,13,7.7,12,4,3,1,5,10,21,0,Matches
a4e85758,Igor,br BRA,DF,SPAL,21,1998,14.9,24,16,13,10,1,14,20,70.0,6,17,9,8,24,48,37,1,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,21,1998,6.8,12,10,8,2,2,6,7,85.7,1,10,4,6,7,19,16,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,31,1988,18.5,26,19,7,10,9,7,28,25.0,21,9,0,9,9,35,4,0,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Lecce,26,1992,1.4,2,0,2,0,0,0,1,0.0,1,4,1,3,2,4,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,29,1990,35.2,8,6,2,4,2,0,24,0.0,24,10,2,8,11,19,7,0,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,27,1991,8.5,9,6,2,2,5,2,10,20.0,8,8,2,6,2,11,1,0,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,28,1991,31.2,21,15,6,8,7,6,35,17.1,29,13,0,13,30,51,4,1,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,28,1990,21.1,38,23,12,22,4,12,37,32.4,25,32,10,22,18,56,24,2,Matches
103b7264,Jakub Iskra,pl POL,DF,SPAL,16,2002,0.9,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
89976232,Armando Izzo,it ITA,DF,Torino,27,1992,29.8,42,24,24,14,4,17,35,48.6,18,44,29,15,71,113,121,1,Matches
4cdcbc14,Filip Jagiełło,pl POL,MF,Genoa,21,1997,6.1,7,2,0,3,4,3,7,42.9,4,4,0,4,5,12,4,0,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,31,1988,18.3,44,19,19,22,3,14,38,36.8,24,20,7,13,19,63,19,2,Matches
9866afec,Marko Janković,me MNE,"FW,DF",SPAL,24,1995,1.3,2,1,0,0,2,1,2,50.0,1,2,1,1,0,2,0,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,"MF,FW",Sampdoria,23,1996,23.3,27,13,14,10,3,10,42,23.8,32,30,3,27,22,49,22,0,Matches
79083382,Juan Jesus,br BRA,DF,Roma,28,1991,1.5,2,1,2,0,0,0,3,0.0,3,1,0,1,1,3,7,0,Matches
244f57b9,Jony,es ESP,"DF,FW",Lazio,28,1991,13.1,13,9,7,4,2,5,23,21.7,18,11,2,9,14,27,17,0,Matches
7f66ea09,Jesse Joronen,fi FIN,GK,Brescia,26,1993,29.0,3,1,3,0,0,3,3,100.0,0,0,0,0,6,9,22,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,19,2000,17.4,31,15,10,15,6,14,39,35.9,25,22,1,21,11,42,7,0,Matches
7737dee2,Musa Juwara,gm GAM,"FW,MF",Bologna,17,2001,1.7,4,2,1,1,2,1,5,20.0,4,2,1,1,0,4,1,0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Roma,31,1988,6.3,2,1,0,2,0,0,0,,0,2,0,2,1,3,1,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Parma,21,1998,6.4,10,7,5,4,1,3,9,33.3,6,5,0,5,2,12,3,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,22,1996,32.3,54,29,28,18,8,16,52,30.8,36,34,5,29,34,88,32,2,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,32,1987,7.6,14,7,3,8,3,4,19,21.1,15,12,1,11,3,17,13,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Atalanta,30,1989,3.2,9,6,1,8,0,3,4,75.0,1,5,4,1,7,16,10,1,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,30,1989,13.8,22,13,17,5,0,10,18,55.6,8,20,16,4,15,37,52,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,33,1985,26.2,29,16,20,9,0,14,28,50.0,14,29,19,10,25,54,118,1,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,20,1999,16.8,17,11,4,8,5,7,16,43.8,9,15,0,15,6,23,7,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,33,1985,30.4,37,28,16,16,5,20,37,54.1,17,20,9,11,31,68,57,0,Matches
58e933d2,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,21,1997,3.3,3,2,0,3,0,0,1,0.0,1,5,1,4,1,4,1,0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,21,1997,10.2,2,1,0,1,1,0,8,0.0,8,8,2,6,1,3,13,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,28,1991,23.4,51,33,30,17,4,17,28,60.7,11,28,16,12,31,82,61,1,Matches
58027adc,Ladislav Krejčí,cz CZE,DF,Bologna,27,1992,11.7,15,10,6,7,2,9,19,47.4,10,7,4,3,10,25,23,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,25,1993,6.0,16,8,8,5,3,9,16,56.3,7,5,0,5,9,25,5,0,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,32,1987,21.5,43,22,21,16,6,14,61,23.0,47,21,4,17,29,72,36,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",Parma,19,2000,32.6,41,21,10,24,7,19,64,29.7,45,25,1,24,23,64,17,0,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Hellas Verona,19,2000,21.7,40,24,21,17,2,19,36,52.8,17,33,24,9,50,90,86,3,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,30,1989,15.7,20,7,8,8,4,6,27,22.2,21,14,2,12,10,30,20,1,Matches
144607cc,Jasmin Kurtić,si SVN,"MF,FW",Parma,30,1989,18.5,32,23,19,10,3,13,35,37.1,22,19,5,14,15,47,27,2,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,23,1996,18.3,35,18,22,7,6,18,32,56.3,14,19,6,13,18,53,41,0,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,23,1996,2.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
c375dfa5,Andrea La Mantia,it ITA,FW,Lecce,28,1991,6.1,1,0,1,0,0,1,5,20.0,4,3,0,3,7,8,11,0,Matches
ff4296df,Riccardo Ladinetti,it ITA,MF,Cagliari,18,2000,1.4,2,2,0,2,0,1,1,100.0,0,0,0,0,4,6,0,1,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Lecce,29,1990,19.8,15,8,6,8,1,5,16,31.3,11,2,0,2,1,16,14,0,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,35,1984,29.3,34,17,19,15,0,16,28,57.1,12,54,39,15,30,64,99,0,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,26,1992,28.5,27,14,7,13,7,6,31,19.4,25,23,1,22,10,37,18,1,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,30,1989,9.8,26,22,11,11,4,14,18,77.8,4,10,3,7,11,37,29,0,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,6.6,19,10,10,6,3,6,20,30.0,14,12,4,8,6,25,20,0,Matches
f26e3c59,Diego Laxalt,uy URU,DF,Milan,26,1993,1.9,3,3,3,0,0,1,3,33.3,2,4,0,4,0,3,3,0,Matches
016ff750,Valentino Lazaro,at AUT,DF,Inter,23,1996,3.6,6,5,3,2,1,4,8,50.0,4,5,0,5,1,7,8,1,Matches
5128bde4,Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,36.0,26,16,14,8,4,14,27,51.9,13,15,4,11,23,49,53,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,25,1993,28.3,20,11,10,7,3,10,31,32.3,21,11,1,10,8,28,34,0,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,20,1999,15.6,7,4,2,5,0,3,9,33.3,6,4,0,4,0,7,5,0,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,32,1987,20.1,60,35,25,31,4,28,72,38.9,44,29,6,23,47,107,34,1,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,26,1993,15.4,29,19,13,12,4,10,34,29.4,24,20,5,15,8,37,15,1,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,5.7,13,11,4,2,7,7,19,36.8,12,12,4,8,6,19,6,0,Matches
4a6914ff,Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,3,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,19,1999,27.2,25,15,14,10,1,13,23,56.5,10,30,23,7,25,50,101,2,Matches
59be3a74,Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,0.7,4,0,3,1,0,1,1,100.0,0,4,0,4,0,4,0,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,24,1995,22.4,61,32,24,25,12,21,65,32.3,44,26,3,23,26,87,17,0,Matches
ff800ed8,Pol Lirola,es ESP,DF,Fiorentina,21,1997,29.4,34,20,18,10,6,21,38,55.3,17,16,4,12,26,60,52,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,Napoli,34,1985,5.6,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,3,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,8.4,11,9,3,5,3,5,12,41.7,7,3,1,2,9,20,2,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,28.7,76,50,35,37,4,33,69,47.8,36,42,14,28,33,109,36,0,Matches
20b9f052,Pau López,es ESP,GK,Roma,24,1994,32.0,1,0,1,0,0,1,5,20.0,4,0,0,0,1,2,10,3,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,11.4,6,4,1,5,0,2,15,13.3,13,13,0,13,5,11,5,0,Matches
8efa621b,Fabio Lucioni,it ITA,DF,Lecce,31,1987,34.8,29,13,20,9,0,14,32,43.8,18,48,38,10,36,65,169,5,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,29,1990,27.6,81,44,46,33,2,28,54,51.9,26,39,14,25,61,142,74,2,Matches
0cd0e21b,Jordan Lukaku,be BEL,DF,Lazio,25,1994,4.4,4,2,1,1,2,2,4,50.0,2,2,1,1,0,4,9,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,26,1993,33.1,13,7,4,7,2,3,10,30.0,7,14,6,8,1,14,28,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,22,1996,20.7,29,17,8,19,2,10,35,28.6,25,21,7,14,29,58,15,0,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,33,1986,17.5,21,13,10,7,4,11,41,26.8,30,20,4,16,21,42,28,1,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,22,1996,5.9,12,9,7,3,2,6,9,66.7,3,5,3,2,6,18,16,0,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,22,1997,13.1,23,13,9,12,2,7,13,53.8,6,29,19,10,23,46,54,2,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,25,1993,14.9,14,9,9,3,2,7,18,38.9,11,25,9,16,23,37,71,0,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,15.5,25,13,9,12,4,11,35,31.4,24,12,6,6,19,44,23,1,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Brescia,23,1995,1.3,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,6,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,1.6,0,0,0,0,0,0,0,,0,2,1,1,2,2,7,0,Matches
bf13975c,Žan Majer,si SVN,MF,Lecce,27,1992,18.5,39,18,19,12,8,17,56,30.4,39,27,6,21,26,65,18,1,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,20.0,35,24,21,14,0,10,21,47.6,11,19,11,8,30,65,64,1,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,2.8,8,6,4,3,1,5,6,83.3,1,4,1,3,3,11,2,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,0.3,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,17.1,22,14,2,17,3,9,31,29.0,22,13,2,11,5,27,5,0,Matches
5aa53281,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,30.4,49,26,26,18,5,22,44,50.0,22,32,15,17,60,109,98,1,Matches
2c3a6c21,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,27.1,32,18,11,16,5,10,46,21.7,36,34,9,25,16,48,15,1,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,22,1997,22.8,47,24,15,25,7,15,55,27.3,40,30,5,25,26,73,25,0,Matches
33914f14,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,10.8,8,6,1,6,1,3,6,50.0,3,11,6,5,8,16,43,0,Matches
c707411f,Kostas Manolas,gr GRE,DF,Napoli,28,1991,24.2,23,15,13,10,0,10,17,58.8,7,19,14,5,25,48,76,1,Matches
d8dfae8a,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,21.1,9,5,6,3,0,4,8,50.0,4,25,22,3,26,35,41,1,Matches
66a9470c,Federico Marigosu,it ITA,MF,Cagliari,18,2001,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,23,1995,20.2,40,23,24,15,1,17,27,63.0,10,20,13,7,35,75,69,0,Matches
e01ca8f4,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,2.0,3,1,1,1,1,3,7,42.9,4,1,0,1,3,6,0,0,Matches
1e12c53b,Bruno Martella,it ITA,DF,Brescia,26,1992,14.1,18,9,14,3,1,9,16,56.3,7,13,7,6,17,35,48,1,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,21,1997,27.2,22,7,2,8,12,4,34,11.8,30,30,2,28,15,37,11,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,26,1992,10.5,11,6,7,4,0,4,11,36.4,7,14,2,12,14,25,16,0,Matches
e0314d87,Andrea Masiello,it ITA,DF,Genoa,33,1986,14.7,26,15,17,8,1,16,32,50.0,16,8,2,6,26,52,55,2,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,33,1986,6.0,11,4,6,4,1,7,14,50.0,7,6,4,2,10,21,13,0,Matches
deb748c9,Aleš Matějů,cz CZE,DF,Brescia,23,1996,28.3,48,27,33,9,6,23,45,51.1,22,41,24,17,37,85,109,3,Matches
58d97e77,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,1.0,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,Matches
fba81826,Federico Mattiello,it ITA,DF,Cagliari,24,1995,10.3,30,21,19,7,4,11,27,40.7,16,20,7,13,18,48,22,0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,24.9,48,27,13,27,8,13,34,38.2,21,35,6,29,22,70,16,0,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,16.7,19,10,13,4,2,7,17,41.2,10,22,11,11,15,34,42,0,Matches
1eeeff8a,Biagio Meccariello,it ITA,DF,Lecce,28,1991,8.5,23,13,15,6,2,12,29,41.4,17,14,2,12,10,33,25,0,Matches
563a68ad,Gary Medel,cl CHI,MF,Bologna,31,1987,19.8,43,22,15,24,4,16,43,37.2,27,24,8,16,34,77,31,2,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,25,1994,24.5,32,18,14,13,5,12,35,34.3,23,31,6,25,24,56,36,0,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,22,1997,21.7,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,7,2,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,2.9,5,1,4,1,0,3,5,60.0,2,4,3,1,4,9,8,1,Matches
