id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,21,1997,31.0,1,0,0,1,6,0,0,3,0,0,1,0,40,6,1,85.7,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,23,1996,4.5,2,0,0,3,2,0,0,3,3,0,0,0,12,7,8,46.7,Matches
c59f90b0,Edgaras Dubickas,lt LTU,DF,Lecce,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,26,1993,9.9,2,0,0,9,10,0,15,5,9,0,0,0,43,3,9,25.0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,26,1993,9.4,3,0,0,16,13,0,8,9,12,0,1,0,44,7,6,53.8,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,25,1993,23.9,5,0,0,24,54,6,109,13,10,3,0,0,86,2,9,18.2,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,33,1986,31.7,4,0,0,39,48,16,19,6,11,4,0,0,68,128,77,62.4,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,33,1986,7.8,2,0,0,11,17,0,4,7,12,0,0,0,57,6,1,85.7,Matches
8697c095,Simone Edera,it ITA,"MF,FW",Torino,22,1997,4.4,4,1,1,13,5,0,12,1,5,1,0,0,10,4,8,33.3,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,30,1989,26.5,8,0,0,43,56,0,9,33,25,2,0,0,204,35,27,56.5,Matches
cf007308,Elif Elmas,mk MKD,MF,Napoli,19,1999,12.6,7,0,0,31,16,0,3,11,7,0,0,0,59,1,9,10.0,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,9.5,3,0,0,18,9,0,2,22,8,0,1,0,44,22,17,56.4,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,27,1992,7.8,0,0,0,6,2,0,59,0,6,0,0,0,47,3,4,42.9,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,Inter,17,2002,2.2,2,0,0,7,4,1,7,3,2,0,0,0,5,0,6,0.0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,3.9,3,0,0,11,3,1,14,1,4,0,0,0,16,8,7,53.3,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,0.5,0,0,0,3,0,0,4,0,0,0,0,0,3,1,2,33.3,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,Lazio,19,2000,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,22.4,0,0,0,13,84,7,127,2,7,0,0,0,90,4,17,19.0,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2.0,1,0,0,1,0,0,0,0,0,0,1,0,5,0,0,,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,29,1990,1.1,0,0,0,1,0,0,4,0,0,0,0,0,7,0,1,0.0,Matches
440c84ed,Iago Falque,es ESP,MF,Genoa,29,1990,5.8,0,0,0,3,2,3,31,1,3,0,0,0,21,3,7,30.0,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,1.6,0,0,0,4,2,0,2,1,0,0,0,0,8,3,1,75.0,Matches
9085dd7c,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,14.9,3,0,0,21,15,0,44,10,28,0,0,1,88,29,24,54.7,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,35.9,6,0,0,31,40,4,130,36,37,0,1,0,242,34,48,41.5,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,4.7,2,0,0,10,8,0,19,5,4,0,0,0,15,6,6,50.0,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,9.2,3,1,0,17,16,1,24,4,6,1,0,0,38,2,6,25.0,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,22,1997,7.3,4,0,0,28,17,4,1,0,7,1,0,0,21,29,34,46.0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,32,1987,13.5,2,1,0,11,7,1,2,19,11,0,0,0,70,33,22,60.0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,22,1997,22.5,6,0,0,18,15,2,6,41,24,0,1,0,98,22,29,43.1,Matches
85e51909,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,0.3,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,11.2,4,0,0,16,13,0,1,12,13,0,0,0,69,14,13,51.9,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,37,1981,10.5,3,0,0,21,18,9,16,5,3,0,0,0,23,30,57,34.5,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,11.1,5,0,0,11,12,2,29,16,11,0,0,0,68,12,14,46.2,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,24,1995,25.0,4,0,0,20,20,0,21,17,12,0,0,0,160,7,17,29.2,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1.0,0,0,0,2,0,0,3,1,1,0,0,0,4,3,0,100.0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,27,1992,26.0,3,0,0,40,34,0,30,28,30,0,0,0,161,14,25,35.9,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,22,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,19,1999,7.6,1,0,0,11,3,0,0,9,5,0,1,0,40,23,8,74.2,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,27,1991,22.6,2,0,0,30,38,15,71,10,7,1,0,0,51,40,55,42.1,Matches
f93ed0df,Gabriel,br BRA,GK,Lecce,26,1992,33.3,4,0,0,1,4,0,0,0,1,0,1,1,32,10,1,90.9,Matches
1d00a56c,Luca Gagliano,it ITA,FW,Cagliari,19,2000,0.6,0,0,0,3,1,0,0,1,0,0,0,0,2,1,4,20.0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,25,1994,20.0,5,0,0,34,24,4,10,30,19,1,0,0,71,27,14,65.9,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,29,1990,28.9,7,0,0,32,38,2,51,53,32,0,2,0,139,17,24,41.5,Matches
13f89eaa,Daniele Gastaldello,it ITA,DF,Brescia,36,1983,4.3,1,0,0,2,4,0,3,5,5,0,1,0,15,7,9,43.8,Matches
e468c053,Gervinho,ci CIV,FW,Parma,32,1987,25.2,3,0,0,10,13,18,13,5,6,0,0,0,67,0,5,0.0,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",Fiorentina,27,1992,9.2,5,0,0,22,16,1,32,11,15,1,0,0,53,9,8,52.9,Matches
c840baa2,Andrea Ghezzi,it ITA,"FW,MF",Brescia,18,2001,0.4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
71dc23da,Paolo Ghiglione,it ITA,"DF,FW",Genoa,22,1997,19.1,4,0,0,24,19,3,114,9,16,0,0,0,97,10,11,47.6,Matches
7f24b3eb,Andrea Ghion,it ITA,"FW,MF",Sassuolo,19,2000,0.5,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,28,1991,4.2,2,0,0,6,5,0,33,4,4,0,0,0,19,5,9,35.7,Matches
fc4f85b1,Diego Godín,uy URU,DF,Inter,33,1986,18.1,5,0,0,29,15,3,10,45,29,0,0,0,96,58,33,63.7,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Genoa,25,1993,8.7,4,0,0,14,21,0,12,18,3,0,0,0,42,20,19,51.3,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,24,1995,32.0,3,0,0,0,9,0,0,0,0,0,0,0,67,4,3,57.1,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,31,1988,31.6,2,0,0,19,75,3,233,17,13,0,0,0,164,4,17,19.0,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,25,1994,29.1,3,0,0,30,38,6,74,39,27,0,0,0,148,47,23,67.1,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,24,1995,7.1,6,0,0,7,9,1,8,19,4,1,1,0,33,7,4,63.6,Matches
ac1f056e,Sinan Gümüş,tr TUR,"FW,MF",Genoa,25,1994,1.1,0,0,0,1,3,0,1,0,0,0,0,0,2,0,2,0.0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,24,1994,30.4,7,0,0,43,12,0,2,55,25,0,3,0,190,90,73,55.2,Matches
74419746,Samir Handanović,si SVN,GK,Inter,35,1984,35.0,2,0,0,1,6,0,0,0,1,0,1,0,36,6,0,100.0,Matches
5c397195,Lukáš Haraslín,sk SVK,FW,Sassuolo,23,1996,4.3,1,0,0,8,17,3,16,4,2,0,0,0,18,2,3,40.0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,25,1994,26.2,10,0,0,44,18,7,76,10,23,0,1,0,89,30,27,52.6,Matches
d7918b13,Liam Henderson,sct SCO,MF,Hellas Verona,23,1996,2.2,1,0,0,6,2,0,2,0,2,0,0,0,6,2,1,66.7,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Fiorentina,25,1993,27.6,8,1,0,52,33,4,142,19,25,1,0,0,123,28,29,49.1,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,21,1997,31.3,10,0,0,33,68,8,83,43,39,1,1,1,185,43,22,66.2,Matches
6f5ead86,Hernani,br BRA,MF,Parma,25,1994,26.9,10,0,0,46,18,4,103,50,31,0,0,0,153,36,27,57.1,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Juventus,31,1987,20.7,2,0,0,18,16,12,11,6,7,0,0,0,48,7,15,31.8,Matches
4ce8f4a3,Krisztofer Horváth,hu HUN,"FW,DF",SPAL,17,2002,0.5,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0.0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,25,1994,16.5,3,0,0,8,18,0,37,24,9,0,0,0,111,8,15,34.8,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,32,1987,33.9,7,0,0,35,36,1,1,35,25,0,2,0,151,48,67,41.7,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,20,1998,6.8,1,0,0,14,13,0,0,18,8,0,0,0,43,10,3,76.9,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,37,1981,15.1,1,0,0,30,16,20,16,5,1,0,0,0,13,79,34,69.9,Matches
a4e85758,Igor,br BRA,DF,SPAL,21,1998,14.9,7,0,0,21,11,0,9,24,16,0,0,0,81,14,13,51.9,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,21,1998,6.8,2,0,0,8,4,1,2,7,10,0,0,0,40,9,3,75.0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,31,1988,18.5,1,1,0,11,59,3,58,9,19,2,0,0,81,3,19,13.6,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Lecce,26,1992,1.4,0,0,0,1,0,0,1,2,0,0,0,0,8,1,0,100.0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,29,1990,35.2,8,0,0,38,38,21,13,11,6,5,1,0,90,22,58,27.5,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,27,1991,8.5,1,0,0,19,7,10,4,2,6,0,0,0,31,10,15,40.0,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,28,1991,31.2,1,0,0,8,28,9,115,30,15,0,0,0,161,4,12,25.0,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,28,1990,21.1,6,0,0,45,14,1,22,18,23,0,0,0,103,39,59,39.8,Matches
103b7264,Jakub Iskra,pl POL,DF,SPAL,16,2002,0.9,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,100.0,Matches
89976232,Armando Izzo,it ITA,DF,Torino,27,1992,29.8,7,2,1,48,35,1,16,71,24,0,1,0,178,76,38,66.7,Matches
4cdcbc14,Filip Jagiełło,pl POL,MF,Genoa,21,1997,6.1,0,0,0,3,2,0,8,5,2,0,0,0,22,5,12,29.4,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,31,1988,18.3,8,1,1,29,25,0,23,19,19,0,0,0,132,16,19,45.7,Matches
9866afec,Marko Janković,me MNE,"FW,DF",SPAL,24,1995,1.3,1,0,0,5,3,0,10,0,1,0,0,0,6,0,3,0.0,Matches
1ea5f91c,Jakub Jankto,cz CZE,"MF,FW",Sampdoria,23,1996,23.3,8,0,0,23,16,4,86,22,13,1,0,0,111,9,22,29.0,Matches
79083382,Juan Jesus,br BRA,DF,Roma,28,1991,1.5,2,0,0,3,0,0,0,1,1,0,1,0,7,1,4,20.0,Matches
244f57b9,Jony,es ESP,"DF,FW",Lazio,28,1991,13.1,4,0,0,12,15,4,128,14,9,0,0,0,68,3,11,21.4,Matches
7f66ea09,Jesse Joronen,fi FIN,GK,Brescia,26,1993,29.0,1,0,0,0,4,0,0,6,1,0,0,0,18,7,1,87.5,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,19,2000,17.4,3,0,0,28,23,6,85,11,15,0,0,0,77,3,12,20.0,Matches
7737dee2,Musa Juwara,gm GAM,"FW,MF",Bologna,17,2001,1.7,1,0,0,6,5,0,13,0,2,0,0,0,10,0,1,0.0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Roma,31,1988,6.3,1,0,0,8,19,2,0,1,1,0,0,0,12,16,9,64.0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Parma,21,1998,6.4,0,0,0,7,14,1,8,2,7,0,0,0,25,0,13,0.0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,22,1996,32.3,3,0,0,61,21,1,14,34,29,0,0,0,209,17,22,43.6,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,32,1987,7.6,3,0,0,15,4,0,20,3,7,0,1,0,33,4,3,57.1,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Atalanta,30,1989,3.2,2,0,0,13,1,0,0,7,6,0,0,0,20,8,10,44.4,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,30,1989,13.8,2,0,0,10,3,0,1,15,13,0,1,0,50,35,15,70.0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,33,1985,26.2,4,0,0,24,6,0,0,25,16,0,0,1,103,27,31,46.6,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,20,1999,16.8,6,1,1,30,29,1,23,6,11,0,0,0,45,7,14,33.3,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,33,1985,30.4,6,0,0,29,30,3,183,31,28,0,2,0,158,42,30,58.3,Matches
58e933d2,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,21,1997,3.3,0,0,0,6,6,0,1,1,2,0,0,0,5,12,15,44.4,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,21,1997,10.2,1,0,0,20,24,6,4,1,1,2,0,0,34,31,35,47.0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,28,1991,23.4,7,1,0,36,15,0,4,31,33,0,1,1,159,48,35,57.8,Matches
58027adc,Ladislav Krejčí,cz CZE,DF,Bologna,27,1992,11.7,1,0,0,11,5,3,14,10,10,0,0,0,45,8,12,40.0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,25,1993,6.0,3,0,0,11,18,0,0,9,8,0,0,0,30,7,12,36.8,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,32,1987,21.5,5,1,0,51,55,3,27,29,22,1,0,0,129,80,73,52.3,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",Parma,19,2000,32.6,3,0,0,53,38,6,63,23,21,1,0,0,189,10,25,28.6,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Hellas Verona,19,2000,21.7,7,1,1,47,24,1,1,50,24,0,0,0,104,65,36,64.4,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,30,1989,15.7,5,0,0,17,32,1,81,10,7,0,0,0,68,30,33,47.6,Matches
144607cc,Jasmin Kurtić,si SVN,"MF,FW",Parma,30,1989,18.5,5,0,0,18,17,1,55,15,23,0,0,0,80,19,18,51.4,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,23,1996,18.3,4,0,0,20,30,2,50,18,18,0,0,0,107,19,22,46.3,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,23,1996,2.1,0,0,0,1,3,1,0,0,0,0,0,0,4,4,13,23.5,Matches
c375dfa5,Andrea La Mantia,it ITA,FW,Lecce,28,1991,6.1,1,0,0,17,16,3,1,7,0,0,1,0,11,33,16,67.3,Matches
ff4296df,Riccardo Ladinetti,it ITA,MF,Cagliari,18,2000,1.4,0,0,0,1,1,0,2,4,2,0,0,0,14,1,1,50.0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Lecce,29,1990,19.8,8,1,0,43,58,24,10,1,8,1,0,0,45,53,70,43.1,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,35,1984,29.3,11,1,1,43,24,4,4,30,17,0,0,0,158,81,51,61.4,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,26,1992,28.5,1,0,0,46,33,15,19,10,14,0,0,0,78,45,79,36.3,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,30,1989,9.8,4,0,0,13,20,0,21,11,22,0,2,0,53,6,16,27.3,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,6.6,3,0,0,12,8,0,16,6,10,0,0,0,40,9,7,56.3,Matches
f26e3c59,Diego Laxalt,uy URU,DF,Milan,26,1993,1.9,1,0,0,4,1,0,10,0,3,0,0,0,8,2,5,28.6,Matches
016ff750,Valentino Lazaro,at AUT,DF,Inter,23,1996,3.6,2,0,0,7,1,0,18,1,5,0,0,0,16,5,4,55.6,Matches
5128bde4,Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,36.0,4,0,0,11,15,20,135,23,16,0,1,0,184,20,24,45.5,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,25,1993,28.3,6,0,0,21,41,7,135,8,11,0,1,0,94,2,17,10.5,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,20,1999,15.6,0,0,0,16,15,6,37,0,4,1,0,0,42,19,41,31.7,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,32,1987,20.1,10,1,1,47,19,0,6,47,35,0,0,0,146,38,28,57.6,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,26,1993,15.4,5,0,0,28,23,2,11,8,19,0,0,0,68,29,29,50.0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,5.7,0,0,0,7,10,0,30,6,11,0,0,0,24,7,7,50.0,Matches
4a6914ff,Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,1,0,0,0,1,0,0,0,0,0,0,0,8,3,1,75.0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,19,1999,27.2,5,0,0,29,18,0,2,25,15,1,3,0,146,71,39,64.5,Matches
59be3a74,Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,0.7,0,0,0,5,4,0,2,0,0,0,0,0,5,0,0,,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,24,1995,22.4,4,0,0,43,33,0,33,26,32,0,0,0,140,11,21,34.4,Matches
ff800ed8,Pol Lirola,es ESP,DF,Fiorentina,21,1997,29.4,4,0,0,16,7,1,80,26,20,0,1,0,153,14,17,45.2,Matches
82dbf623,Fernando Llorente,es ESP,FW,Napoli,34,1985,5.6,1,0,0,11,9,3,0,1,0,0,0,0,11,27,21,56.3,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,8.4,0,0,0,7,15,0,1,9,9,0,0,0,46,4,4,50.0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,28.7,9,0,0,46,58,0,64,33,50,0,0,1,191,23,31,42.6,Matches
20b9f052,Pau López,es ESP,GK,Roma,24,1994,32.0,3,0,0,1,2,0,0,1,0,0,0,0,47,6,1,85.7,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,11.4,3,0,0,22,36,6,41,5,4,0,0,0,34,10,12,45.5,Matches
8efa621b,Fabio Lucioni,it ITA,DF,Lecce,31,1987,34.8,8,1,0,20,15,0,4,36,13,0,2,1,184,61,48,56.0,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,29,1990,27.6,5,0,0,48,19,1,7,61,44,0,1,1,199,83,43,65.9,Matches
0cd0e21b,Jordan Lukaku,be BEL,DF,Lazio,25,1994,4.4,2,0,0,6,1,1,19,0,2,0,0,0,18,3,1,75.0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,26,1993,33.1,2,0,0,47,20,23,24,1,7,0,0,0,52,92,70,56.8,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,22,1996,20.7,5,1,0,44,22,2,23,29,17,0,1,0,108,16,42,27.6,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,33,1986,17.5,6,0,0,28,11,7,69,21,13,0,0,0,125,22,10,68.8,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,22,1996,5.9,2,0,0,7,1,0,5,6,9,0,0,0,33,3,13,18.8,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,22,1997,13.1,5,0,0,14,13,1,5,23,13,0,0,1,92,18,19,48.6,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,25,1993,14.9,4,0,0,22,14,3,64,23,9,0,1,0,53,20,27,42.6,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,15.5,5,0,0,19,35,0,4,19,13,0,0,0,128,21,10,67.7,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Brescia,23,1995,1.3,2,0,0,2,3,0,0,2,0,0,1,0,5,5,0,100.0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,1.6,1,0,0,4,2,0,0,2,0,0,0,0,6,9,1,90.0,Matches
bf13975c,Žan Majer,si SVN,MF,Lecce,27,1992,18.5,7,0,0,28,15,1,26,26,18,1,0,0,99,7,12,36.8,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,20.0,3,1,0,25,7,0,13,30,24,0,1,0,107,41,28,59.4,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,2.8,0,0,0,2,4,0,13,3,6,0,0,0,21,4,1,80.0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,0.3,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,17.1,7,1,1,32,56,3,90,5,14,3,0,0,93,16,21,43.2,Matches
5aa53281,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,30.4,16,1,1,67,27,4,2,60,26,0,1,0,165,74,30,71.2,Matches
2c3a6c21,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,27.1,3,0,0,22,18,9,45,16,18,2,0,0,100,19,36,34.5,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,22,1997,22.8,2,0,0,40,22,1,51,26,24,0,0,0,114,20,20,50.0,Matches
33914f14,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,10.8,2,0,0,9,5,0,9,8,6,0,1,0,40,17,23,42.5,Matches
c707411f,Kostas Manolas,gr GRE,DF,Napoli,28,1991,24.2,2,0,0,24,16,0,0,25,15,0,1,0,123,58,32,64.4,Matches
d8dfae8a,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,21.1,5,0,0,18,13,0,2,26,5,1,0,0,98,36,23,61.0,Matches
66a9470c,Federico Marigosu,it ITA,MF,Cagliari,18,2001,0.3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0.0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,23,1995,20.2,8,0,0,24,11,0,0,35,23,0,2,0,91,22,23,48.9,Matches
e01ca8f4,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,2.0,0,0,0,3,1,0,12,3,1,0,0,0,13,1,2,33.3,Matches
1e12c53b,Bruno Martella,it ITA,DF,Brescia,26,1992,14.1,3,0,0,7,4,1,66,17,9,0,0,0,69,11,16,40.7,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,21,1997,27.2,8,1,0,54,75,22,16,15,7,2,0,0,76,35,71,33.0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,26,1992,10.5,3,0,0,8,11,0,13,14,6,0,0,0,38,7,14,33.3,Matches
e0314d87,Andrea Masiello,it ITA,DF,Genoa,33,1986,14.7,4,0,0,11,5,0,9,26,15,0,0,0,84,16,11,59.3,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,33,1986,6.0,1,0,0,10,1,0,2,10,4,0,0,0,26,9,8,52.9,Matches
deb748c9,Aleš Matějů,cz CZE,DF,Brescia,23,1996,28.3,10,1,1,46,29,1,16,37,27,0,3,1,149,47,36,56.6,Matches
58d97e77,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,1.0,1,1,0,1,1,3,2,0,0,0,0,0,2,3,3,50.0,Matches
fba81826,Federico Mattiello,it ITA,DF,Cagliari,24,1995,10.3,3,0,0,16,24,2,30,18,21,0,0,0,67,10,15,40.0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,24.9,2,0,0,40,26,3,40,22,27,0,0,0,106,25,26,49.0,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,0.1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,16.7,5,0,0,24,18,2,9,15,10,0,1,0,71,26,20,56.5,Matches
1eeeff8a,Biagio Meccariello,it ITA,DF,Lecce,28,1991,8.5,2,0,0,8,3,1,9,10,13,0,0,0,52,8,18,30.8,Matches
563a68ad,Gary Medel,cl CHI,MF,Bologna,31,1987,19.8,10,1,0,40,27,1,3,34,22,0,0,0,143,28,24,53.8,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,25,1994,24.5,5,0,0,34,35,1,16,24,18,0,1,0,139,59,42,58.4,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,22,1997,21.7,0,0,0,0,3,0,0,1,0,0,0,0,34,1,2,33.3,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,2.9,4,1,1,6,6,0,0,4,1,0,0,0,14,6,2,75.0,Matches
