id,Gls,Sh,SoT,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG
6b21b7b5,0,2,0,0.0,0.0,7.5,0.0,0,0,0.2,0.2,-0.2,-0.2
ae1159bf,0,4,0,0.0,0.0,21.7,0.0,0,0,0.2,0.2,-0.2,-0.2
3376a776,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
c5cbbcff,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
36a3ff67,3,14,7,0.07,0.14,19.7,1.0,2,2,3.3,1.7,-0.3,-0.7
54f5ce34,0,3,0,0.0,0.0,25.6,0.0,0,0,0.1,0.1,-0.1,-0.1
f9b1b7bf,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
c2bd8585,1,6,2,0.17,0.5,20.9,0.0,0,0,0.7,0.7,0.3,0.3
572498c7,1,3,1,0.33,1.0,13.2,0.0,0,0,0.2,0.2,0.8,0.8
733e7ad8,2,8,4,0.25,0.5,14.5,0.0,0,0,1.1,1.1,0.9,0.9
335fa267,0,2,0,0.0,0.0,9.0,0.0,0,0,0.2,0.2,-0.2,-0.2
2e4f5f03,0,5,2,0.0,0.0,19.9,0.0,0,0,0.2,0.2,-0.2,-0.2
da27e268,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
6434f10d,0,6,0,0.0,0.0,22.3,0.0,0,0,0.2,0.2,-0.2,-0.2
19709006,0,1,0,0.0,0.0,30.1,0.0,0,0,0.0,0.0,0.0,0.0
8f5e92a6,5,23,10,0.22,0.5,13.6,1.0,0,0,2.8,2.8,2.2,2.2
3ead85f9,0,1,0,0.0,0.0,15.9,0.0,0,0,0.0,0.0,0.0,0.0
2fbe6af0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
dea698d9,6,22,12,0.27,0.5,16.7,4.0,0,0,2.9,2.9,3.1,3.1
2a1beb34,0,2,0,0.0,0.0,21.5,0.0,0,0,0.1,0.1,-0.1,-0.1
9b6d9b53,0,1,0,0.0,0.0,26.5,0.0,0,0,0.0,0.0,0.0,0.0
13203c45,0,1,0,0.0,0.0,20.2,0.0,0,0,0.0,0.0,0.0,0.0
18b896d6,1,10,1,0.1,1.0,22.4,1.0,0,0,0.4,0.4,0.6,0.6
14b8fcdf,0,1,1,0.0,0.0,10.5,0.0,0,0,0.1,0.1,-0.1,-0.1
625c144a,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
760fd987,0,1,0,0.0,0.0,6.7,0.0,0,0,0.1,0.1,-0.1,-0.1
e280527c,0,5,0,0.0,0.0,17.4,0.0,0,0,0.7,0.7,-0.7,-0.7
ee251371,0,4,1,0.0,0.0,20.9,0.0,0,0,0.2,0.2,-0.2,-0.2
e342ad68,8,41,20,0.17,0.35,15.0,0.0,1,2,8.9,7.4,-0.9,-0.4
032f894e,0,4,1,0.0,0.0,18.8,0.0,0,0,0.5,0.5,-0.5,-0.5
2c0f8e9e,1,2,1,0.5,1.0,17.8,0.0,0,0,0.3,0.3,0.7,0.7
dbf053da,1,5,3,0.2,0.33,15.9,0.0,0,0,0.7,0.7,0.3,0.3
2f33776f,0,1,1,0.0,0.0,10.8,0.0,0,0,0.3,0.3,-0.3,-0.3
0d82903c,1,6,1,0.17,1.0,12.4,0.0,0,0,0.8,0.8,0.2,0.2
2b114be3,6,34,14,0.18,0.43,21.7,6.0,0,0,4.3,4.3,1.7,1.7
c50e5bba,0,5,0,0.0,0.0,25.9,1.0,0,0,0.2,0.2,-0.2,-0.2
a6ee4f55,1,2,1,0.5,1.0,15.0,0.0,0,0,0.7,0.7,0.3,0.3
24051310,0,2,0,0.0,0.0,23.1,0.0,0,0,0.1,0.1,-0.1,-0.1
9744ff80,2,5,3,0.2,0.33,16.0,0.0,1,1,1.8,1.0,0.2,0.0
1a4b9094,0,2,0,0.0,0.0,13.8,0.0,0,0,0.3,0.3,-0.3,-0.3
4315f30d,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
e07398f8,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
f6ac68c1,0,1,0,0.0,0.0,3.0,0.0,0,0,0.1,0.1,-0.1,-0.1
fa274d97,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
e613313c,0,2,0,0.0,0.0,21.3,0.0,0,0,0.1,0.1,-0.1,-0.1
a45eac1f,0,3,1,0.0,0.0,14.6,0.0,0,0,0.8,0.8,-0.8,-0.8
28c6e925,0,4,3,0.0,0.0,21.8,0.0,0,0,0.4,0.4,-0.4,-0.4
b70bde8f,0,3,1,0.0,0.0,22.2,0.0,0,0,0.1,0.1,-0.1,-0.1
0a8fd9cb,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
3260690c,0,6,3,0.0,0.0,27.9,0.0,0,0,0.3,0.3,-0.3,-0.3
52e101a8,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
17e3e467,0,7,3,0.0,0.0,20.1,2.0,0,0,0.7,0.7,-0.7,-0.7
9c94165b,0,1,0,0.0,0.0,13.4,0.0,0,0,0.0,0.0,0.0,0.0
a81ed730,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
e1d4f20d,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
b37c0a9f,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
00f0482f,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
92ffb8f9,1,5,3,0.2,0.33,22.6,0.0,0,0,0.2,0.2,0.8,0.8
3effaa34,3,20,9,0.15,0.33,15.5,0.0,0,1,3.7,2.9,-0.7,0.1
3eb22ec9,3,7,4,0.43,0.75,10.3,0.0,0,0,1.4,1.4,1.6,1.6
0eb83e1a,0,3,1,0.0,0.0,24.9,0.0,0,0,0.1,0.1,-0.1,-0.1
2567b7b6,0,3,1,0.0,0.0,15.9,0.0,0,0,0.5,0.5,-0.5,-0.5
70cf63ca,1,9,1,0.11,1.0,16.3,0.0,0,0,1.1,1.1,-0.1,-0.1
86e7deaf,0,7,1,0.0,0.0,13.2,0.0,0,0,0.4,0.4,-0.4,-0.4
fcb27134,0,1,0,0.0,0.0,14.1,0.0,0,0,0.0,0.0,0.0,0.0
a086ae11,0,1,0,0.0,0.0,20.0,0.0,0,0,0.1,0.1,-0.1,-0.1
30f5ffa9,1,10,3,0.1,0.33,9.4,0.0,0,0,2.2,2.2,-1.2,-1.2
ffec9769,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
b1cbc666,0,9,4,0.0,0.0,19.8,0.0,0,0,0.6,0.6,-0.6,-0.6
2ccd89a3,0,2,0,0.0,0.0,21.0,0.0,0,0,0.1,0.1,-0.1,-0.1
0670ee51,0,2,2,0.0,0.0,31.2,0.0,0,0,0.1,0.1,-0.1,-0.1
886f9aac,0,7,1,0.0,0.0,18.2,0.0,0,0,0.3,0.3,-0.3,-0.3
fb6530de,0,3,0,0.0,0.0,12.5,0.0,0,0,0.1,0.1,-0.1,-0.1
74b7375f,0,6,0,0.0,0.0,22.0,0.0,0,0,0.2,0.2,-0.2,-0.2
59fd245c,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
7ed08d5c,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
dd669209,2,5,2,0.4,1.0,19.8,0.0,0,0,0.7,0.7,1.3,1.3
42130443,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
ee3519f5,0,1,0,0.0,0.0,31.1,0.0,0,0,0.0,0.0,0.0,0.0
b400bde0,3,16,6,0.19,0.5,13.2,0.0,0,0,3.8,3.8,-0.8,-0.8
5eecec3d,0,7,1,0.0,0.0,11.4,0.0,0,0,1.1,1.1,-1.1,-1.1
a6154613,1,7,1,0.0,0.0,18.1,2.0,1,1,1.6,0.8,-0.6,-0.8
1e1378e1,1,10,1,0.0,0.0,29.8,1.0,1,2,2.0,0.4,-1.0,-0.4
a793f5a8,0,3,1,0.0,0.0,23.6,0.0,0,0,0.1,0.1,-0.1,-0.1
e33c06cf,0,2,0,0.0,0.0,27.3,0.0,0,0,0.1,0.1,-0.1,-0.1
615c4d8f,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
73affbb6,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
4e219ad2,0,8,2,0.0,0.0,24.6,1.0,0,0,0.3,0.3,-0.3,-0.3
bd20f4eb,1,2,2,0.5,0.5,19.7,0.0,0,0,0.1,0.1,0.9,0.9
c71e97ba,0,3,1,0.0,0.0,25.4,0.0,0,0,0.1,0.1,-0.1,-0.1
3d62c18b,0,1,0,0.0,0.0,12.3,0.0,0,0,0.1,0.1,-0.1,-0.1
01b8a2b2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
934e1968,2,4,1,0.25,1.0,18.8,0.0,1,1,2.1,1.3,-0.1,-0.3
47dc80f5,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2e0f6a18,1,4,3,0.25,0.33,16.7,0.0,0,0,0.2,0.2,0.8,0.8
2475dcc6,2,11,3,0.18,0.67,14.7,1.0,0,0,1.9,1.9,0.1,0.1
f0661424,0,1,0,0.0,0.0,13.0,0.0,0,0,0.0,0.0,0.0,0.0
4c2a5d34,1,17,3,0.06,0.33,12.4,0.0,0,0,2.6,2.6,-1.6,-1.6
b056e3da,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
ad9b2747,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
ae530c73,0,1,0,0.0,0.0,6.9,0.0,0,0,0.2,0.2,-0.2,-0.2
e73c9bb2,1,1,1,1.0,1.0,24.6,0.0,0,0,0.0,0.0,1.0,1.0
6f51e382,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
7120a04d,0,8,2,0.0,0.0,19.3,0.0,0,0,0.4,0.4,-0.4,-0.4
fb46125f,2,13,6,0.15,0.33,28.8,3.0,0,0,0.5,0.5,1.5,1.5
6b8887c2,0,1,0,0.0,0.0,11.6,0.0,0,0,0.1,0.1,-0.1,-0.1
4ce20e90,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
a5420709,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
41034650,0,2,0,0.0,0.0,9.6,0.0,0,0,0.2,0.2,-0.2,-0.2
652d4c37,0,4,2,0.0,0.0,22.2,0.0,0,0,0.4,0.4,-0.4,-0.4
c56dc39e,0,4,1,0.0,0.0,12.5,0.0,0,0,0.7,0.7,-0.7,-0.7
b492126a,0,3,1,0.0,0.0,14.4,0.0,0,0,0.5,0.5,-0.5,-0.5
7edfbb8a,1,3,2,0.33,0.5,17.3,0.0,0,0,0.8,0.8,0.2,0.2
0db169ae,0,2,0,0.0,0.0,29.1,2.0,0,0,0.1,0.1,-0.1,-0.1
f93c876b,0,4,0,0.0,0.0,10.0,0.0,0,0,0.2,0.2,-0.2,-0.2
51960957,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
9e1035f8,0,3,1,0.0,0.0,19.2,0.0,0,0,0.2,0.2,-0.2,-0.2
58a9a4d9,0,1,1,0.0,0.0,32.8,0.0,0,0,0.0,0.0,0.0,0.0
532e1e4f,1,4,1,0.25,1.0,8.1,0.0,0,0,0.7,0.7,0.3,0.3
f9edc384,2,11,5,0.18,0.4,18.4,0.0,0,0,0.6,0.6,1.4,1.4
963829d0,1,6,6,0.17,0.17,16.3,0.0,0,0,0.7,0.7,0.3,0.3
21512407,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
41f0b196,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
f315ca93,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
f7e87032,0,9,2,0.0,0.0,18.4,0.0,0,0,0.9,0.9,-0.9,-0.9
3b996663,0,1,1,0.0,0.0,9.9,0.0,0,0,0.1,0.1,-0.1,-0.1
fe154b26,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
c9817014,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1a799243,0,5,2,0.0,0.0,23.2,0.0,0,0,0.2,0.2,-0.2,-0.2
7d3e7da6,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
d248cd8f,0,2,0,0.0,0.0,17.0,0.0,0,0,0.1,0.1,-0.1,-0.1
b997c3de,0,3,0,0.0,0.0,24.8,0.0,0,0,0.1,0.1,-0.1,-0.1
2f7af524,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
c2111b45,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
0959c2a2,0,10,0,0.0,0.0,22.0,0.0,0,0,0.4,0.4,-0.4,-0.4
2bf50b37,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
e06683ca,0,5,3,0.0,0.0,20.5,0.0,0,0,0.3,0.3,-0.3,-0.3
392a7aea,3,13,7,0.23,0.43,15.3,2.0,0,0,1.8,1.8,1.2,1.2
9f8e9423,0,2,2,0.0,0.0,7.5,0.0,0,0,0.4,0.4,-0.4,-0.4
708d068c,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
fd51b456,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
44ac04e9,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2ebc1b44,0,3,0,0.0,0.0,10.6,0.0,0,0,0.2,0.2,-0.2,-0.2
5eaf85b5,0,3,1,0.0,0.0,12.8,0.0,0,0,0.1,0.1,-0.1,-0.1
1467af0d,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
ba23a904,0,6,1,0.0,0.0,10.5,0.0,0,0,0.4,0.4,-0.4,-0.4
3f359b33,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
67cdbc0e,1,3,2,0.33,0.5,11.4,0.0,0,0,0.6,0.6,0.4,0.4
6412cc03,0,1,1,0.0,0.0,26.0,0.0,0,0,0.0,0.0,0.0,0.0
b937e490,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
728e9b2e,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
d4f034db,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
3b029691,0,4,1,0.0,0.0,23.1,0.0,0,0,0.5,0.5,-0.5,-0.5
06d4b2e4,0,1,0,0.0,0.0,13.6,0.0,0,0,0.0,0.0,0.0,0.0
03df04ff,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
79443529,1,5,4,0.2,0.25,15.4,0.0,0,0,0.7,0.7,0.3,0.3
c24544c7,0,2,0,0.0,0.0,22.3,1.0,0,0,0.1,0.1,-0.1,-0.1
f86cd5df,0,1,1,0.0,0.0,32.0,0.0,0,0,0.0,0.0,0.0,0.0
d0d8dd44,1,4,3,0.25,0.33,8.7,0.0,0,0,0.6,0.6,0.4,0.4
46a8347f,0,1,0,0.0,0.0,5.1,0.0,0,0,0.5,0.5,-0.5,-0.5
e5a35ae9,0,2,0,0.0,0.0,26.8,0.0,0,0,0.1,0.1,-0.1,-0.1
86dd77d1,1,2,1,0.5,1.0,21.3,0.0,0,0,0.1,0.1,0.9,0.9
9e525177,0,1,0,0.0,0.0,13.9,0.0,0,0,0.1,0.1,-0.1,-0.1
8eec784d,0,4,0,0.0,0.0,22.7,0.0,0,0,0.2,0.2,-0.2,-0.2
c4e87b8b,0,8,2,0.0,0.0,10.0,0.0,0,0,1.3,1.3,-1.3,-1.3
346d51d9,0,2,1,0.0,0.0,30.4,0.0,0,0,0.1,0.1,-0.1,-0.1
292f1130,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
33b11df6,1,7,4,0.14,0.25,20.0,0.0,0,0,0.9,0.9,0.1,0.1
f9acca3a,0,1,0,0.0,0.0,23.4,0.0,0,0,0.0,0.0,0.0,0.0
49fe9070,4,10,5,0.4,0.8,13.5,0.0,0,0,2.2,2.2,1.8,1.8
eb58eef0,2,4,4,0.5,0.5,9.9,0.0,0,0,1.5,1.5,0.5,0.5
dd323728,0,3,1,0.0,0.0,20.6,0.0,0,0,0.1,0.1,-0.1,-0.1
5dfc6ad5,0,1,1,0.0,0.0,21.1,0.0,0,0,0.0,0.0,0.0,0.0
4b803b3c,1,8,2,0.13,0.5,22.3,4.0,0,0,0.6,0.6,0.4,0.4
fa661778,0,3,1,0.0,0.0,21.0,0.0,0,0,0.1,0.1,-0.1,-0.1
0e5b695f,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
f3600c02,0,4,0,0.0,0.0,18.3,0.0,0,0,0.4,0.4,-0.4,-0.4
683a8f5f,1,3,2,0.33,0.5,19.5,0.0,0,0,0.4,0.4,0.6,0.6
cb641b9d,3,15,9,0.2,0.33,14.0,0.0,0,0,3.1,3.1,-0.1,-0.1
8fb94908,1,4,2,0.25,0.5,16.0,0.0,0,0,0.4,0.4,0.6,0.6
f5c8b425,0,1,0,0.0,0.0,27.5,1.0,0,0,0.1,0.1,-0.1,-0.1
165a2e40,3,24,7,0.08,0.29,21.2,7.0,1,1,3.4,2.6,-0.4,-0.6
94721522,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
88968486,0,2,0,0.0,0.0,9.9,0.0,0,0,0.5,0.5,-0.5,-0.5
a4effc55,0,1,0,0.0,0.0,8.0,0.0,0,0,0.1,0.1,-0.1,-0.1
384d58d9,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
d3de9af0,3,22,8,0.14,0.38,13.9,0.0,0,0,3.5,3.5,-0.5,-0.5
7fe90ccd,0,7,1,0.0,0.0,20.8,0.0,0,0,0.3,0.3,-0.3,-0.3
2bab583c,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
34a88e3e,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
51cf8561,0,6,0,0.0,0.0,20.4,0.0,0,0,0.4,0.4,-0.4,-0.4
6622454d,1,14,6,0.07,0.17,16.7,0.0,0,0,1.5,1.5,-0.5,-0.5
