id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
88ce7ddc,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,44.1
88ced02c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,24.0
88e357ef,2,10,4,1,0,0,1.2,1.2,0.8,0.8,193.0
892d5bb1,3,8,3,1,1,3,3.4,1.0,-0.4,1.0,199.2
89ac64a6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.3
89f951b5,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,115.0
8aafd64f,0,14,6,1,0,0,1.5,1.5,-1.5,-1.5,501.2
8b04d6c1,1,6,2,0,0,0,0.3,0.3,0.7,0.7,135.0
8b3ab7ad,1,10,2,0,0,0,0.9,0.9,0.1,0.1,131.0
8b8a56ce,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.0
8b8e759d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,60.9
8b929ec2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8c90fd7a,2,8,3,0,0,1,3.4,2.6,-1.4,-0.6,110.4
8ce30c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d3d3b0a,1,10,3,0,0,0,1.7,1.7,-0.7,-0.7,145.0
8d78e732,5,24,10,2,0,0,3.2,3.2,1.8,1.8,343.2
8e034340,0,2,1,0,0,1,0.9,0.1,-0.9,-0.1,60.8
8e50599a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f0435c7,1,3,2,0,0,0,0.6,0.6,0.4,0.4,29.1
8f056768,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.8
8f5cdf66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f5e92a6,3,17,6,1,2,2,2.9,1.5,0.1,-0.5,283.9
8f62b6ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f696594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8fd9996f,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.0
8ff2354e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.2
90339309,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.7
90c1f9a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
92432bc6,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,114.5
