id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
86e7deaf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.8
874d7a32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
87575fd9,1,7,2,0,0,0,0.7,0.7,0.3,0.3,97.3
8778c910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8794e251,1,4,1,0,0,0,0.4,0.4,0.6,0.6,81.2
87d8b5a3,1,6,2,0,0,0,0.8,0.8,0.2,0.2,96.0
881ef58c,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,41.7
8827bf46,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,128.8
89565ac5,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,61.6
89ac64a6,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.0
89b2c8a9,2,16,7,2,0,1,2.8,2.0,-0.8,0.0,312.0
89d10e53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
89f951b5,1,5,2,0,0,0,0.4,0.4,0.6,0.6,117.0
8a08491a,5,22,12,0,1,2,5.9,4.3,-0.9,-0.3,330.0
8a7a5ad7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b788c01,1,9,4,1,1,2,3.4,1.8,-2.4,-1.8,158.4
8b8a56ce,1,4,1,0,0,0,0.3,0.3,0.7,0.7,40.0
8b8e759d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b9ebd03,3,14,5,1,0,0,1.2,1.2,1.8,1.8,305.2
8ce30c57,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.9
8d78e732,5,45,18,6,1,1,8.6,7.8,-3.6,-3.8,612.0
8e92be30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f62b6ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f898ba8,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,80.4
8f8c6934,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8fd9996f,1,10,4,0,0,0,0.5,0.5,0.5,0.5,182.0
8fe2101a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8ff2354e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,24.2
90339309,1,1,1,0,0,0,0.1,0.1,0.9,0.9,9.3
903b6e8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
90f3beec,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,32.6
9139bb12,2,13,8,0,0,0,0.8,0.8,1.2,1.2,237.9
91976866,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
92e7e919,4,25,9,1,0,0,2.8,2.8,1.2,1.2,427.5
935e6b8f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.4
942b4f90,8,21,12,0,2,2,6.6,5.1,1.4,0.9,224.7
947e036f,0,8,0,1,0,0,0.3,0.3,-0.3,-0.3,217.6
94b2001f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,93.0
96094cbc,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,79.2
962e54cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
963a328b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.0
96e0490d,0,1,1,0,0,0,0.4,0.4,-0.4,-0.4,12.5
972d595a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97333cf5,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,59.1
9744ff80,1,22,4,0,0,0,2.0,2.0,-1.0,-1.0,411.4
97bfa797,1,13,4,0,0,0,1.6,1.6,-0.6,-0.6,202.8
980522ec,2,20,6,2,0,0,1.7,1.7,0.3,0.3,426.0
981869fc,0,3,2,0,0,0,0.4,0.4,-0.4,-0.4,66.9
984a5a64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
98e0ad35,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,86.4
99813635,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,18.0
99b1d0e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9a104dee,4,14,8,0,1,1,2.6,1.8,1.4,1.2,233.8
9a2e0ccc,2,12,3,2,0,0,1.0,1.0,1.0,1.0,298.8
9bcd6455,0,14,2,2,0,0,1.4,1.4,-1.4,-1.4,289.8
9c824717,1,4,2,2,0,0,0.2,0.2,0.8,0.8,92.4
9c94165b,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,27.8
9d12e142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9d60028d,0,1,0,0,0,0,0.5,0.5,-0.5,-0.5,5.2
9d73993b,1,10,3,0,0,0,0.9,0.9,0.1,0.1,219.0
9d8586c4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
9d8ba8ec,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,37.6
9efa1d25,0,7,1,1,0,0,0.3,0.3,-0.3,-0.3,142.8
9f31b1d3,0,4,0,0,0,0,0.6,0.6,-0.6,-0.6,65.2
9f8e9423,0,7,0,0,0,0,0.8,0.8,-0.8,-0.8,96.6
9fb640a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Bruno-Costa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a022e78c,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,8.1
a02543c3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,66.6
a0b4bb3e,0,22,9,0,0,0,2.2,2.2,-2.2,-2.2,431.2
a1232f4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a1c2666d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.4
a1d5bd30,3,19,6,7,0,0,1.9,1.9,1.1,1.1,416.1
a274dccb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a372a9f2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.8
a382462b,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,79.2
a39bb753,3,21,8,0,1,1,2.6,1.8,0.4,0.2,415.8
a3e1d20d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,16.6
a40d5a0c,3,17,7,0,1,1,2.6,1.8,0.4,0.2,348.5
a45eac1f,1,8,2,0,0,0,0.9,0.9,0.1,0.1,121.6
a49fd565,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,15.3
a4aa453f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4effc55,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.6
a4f642c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a5296e55,2,5,3,0,0,0,1.2,1.2,0.8,0.8,85.5
a58bb1e1,3,11,6,0,0,0,1.3,1.3,1.7,1.7,162.8
a6154613,1,32,13,2,0,0,4.3,4.3,-3.3,-3.3,512.0
a65ce836,1,7,2,0,0,0,0.4,0.4,0.6,0.6,137.9
a6997e06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a72c139d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a78ff07f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a7a9d95a,1,3,1,0,0,0,0.3,0.3,0.7,0.7,26.4
a8542814,1,7,2,0,0,0,1.1,1.1,-0.1,-0.1,128.1
a8741470,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8c62306,1,3,2,1,0,0,0.7,0.7,0.3,0.3,64.2
a92669f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a96e5dc0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,40.8
a9e68c94,2,20,6,1,1,1,1.9,1.1,0.1,-0.1,442.0
aae44006,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.6
ab4b3e35,3,6,5,0,0,0,1.4,1.4,1.6,1.6,89.4
ab6928f2,1,2,2,0,0,0,0.5,0.5,0.5,0.5,41.8
abe66106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac861941,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,49.5
ad1d334f,0,8,4,2,0,0,0.4,0.4,-0.4,-0.4,204.0
ad28ee23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad6295d4,1,1,1,0,0,0,0.4,0.4,0.6,0.6,10.2
ad6df2d5,1,4,2,1,0,0,0.2,0.2,0.8,0.8,89.2
ade993b9,0,6,1,1,0,1,1.1,0.3,-1.1,-0.3,117.0
adfbe1f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
adfc9123,1,3,1,0,0,0,0.9,0.9,0.1,0.1,18.3
ae4e2852,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,85.8
ae8ec371,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aef6e670,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.0
af00baef,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,115.0
af245161,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
af45e954,4,17,8,4,0,0,3.5,3.5,0.5,0.5,289.0
af7e69d1,0,3,1,2,0,0,0.1,0.1,-0.1,-0.1,90.6
afa0d4e0,4,15,10,0,0,0,3.2,3.2,0.8,0.8,124.5
b0616e3d,0,11,3,0,0,0,0.5,0.5,-0.5,-0.5,261.8
b15780e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b182a240,2,18,6,2,0,0,1.2,1.2,0.8,0.8,423.0
b19db005,1,3,1,0,0,0,0.2,0.2,0.8,0.8,65.1
b1f4086c,0,6,1,1,0,0,0.2,0.2,-0.2,-0.2,171.6
b20ce5eb,0,4,1,0,0,0,0.7,0.7,-0.7,-0.7,40.0
b217ef29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2484b77,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.4
b2d0ec1b,0,9,4,0,0,0,0.7,0.7,-0.7,-0.7,162.9
b33e0095,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b39a793e,3,19,5,0,0,0,4.0,4.0,-1.0,-1.0,216.6
b400bde0,4,10,6,0,0,0,2.2,2.2,1.8,1.8,134.0
b561db50,0,9,3,0,0,0,1.1,1.1,-1.1,-1.1,146.7
b6170459,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,44.4
b66315ae,4,11,5,0,0,0,3.3,3.3,0.7,0.7,77.0
b682dcf6,1,2,1,0,0,0,0.2,0.2,0.8,0.8,36.8
b6964eb6,0,7,0,0,0,0,1.0,0.9,-1.0,-0.9,58.1
b6b2b820,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.6
b6e50615,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.1
b742cc0d,0,2,1,0,0,0,0.9,0.9,-0.9,-0.9,20.6
b7e7937d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b825a650,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,8.1
b853e0ad,1,13,5,1,0,0,0.5,0.5,0.5,0.5,309.4
b8c1de25,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,31.2
b9052bad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b9fbae28,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,61.8
ba23a904,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,38.6
ba6e52b0,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,38.4
bb7337cc,0,12,4,0,0,0,2.5,2.5,-2.5,-2.5,211.2
bbcc9c00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbddc31f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc1f61c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcf5058a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd4f5f94,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.6
bdf7b97d,0,8,3,0,0,0,1.2,1.2,-1.2,-1.2,105.6
bdf8165d,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,106.0
be927d03,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,50.8
bf075f6b,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,171.0
bf309d24,1,4,0,0,1,1,0.9,0.1,0.1,-0.1,118.4
bf97c188,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.2
c0617e2b,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,43.5
c0cddebe,1,4,1,0,0,0,1.1,1.1,-0.1,-0.1,50.8
c0e27d1a,1,4,1,0,0,0,0.2,0.2,0.8,0.8,74.4
c14bc029,1,17,5,0,0,0,2.0,2.0,-1.0,-1.0,321.3
c1b7847c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c204f844,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,76.5
c2111b45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c316607a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c3ee18ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c44a1d58,0,5,0,1,0,0,0.2,0.2,-0.2,-0.2,135.5
c49afee6,1,2,2,0,0,0,0.8,0.8,0.2,0.2,19.0
c5224618,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c5adc293,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c5fd13e9,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,29.4
c6056d58,1,3,1,0,1,1,0.9,0.1,0.1,-0.1,93.9
c67b8590,1,8,5,0,0,0,0.9,0.9,0.1,0.1,174.4
c691bfe2,10,31,15,0,0,0,7.1,7.1,2.9,2.9,415.4
c7069d87,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,124.5
c707411f,2,7,5,0,0,0,1.7,1.7,0.3,0.3,58.8
c7526c18,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,141.4
c75e82dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c81d773d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8a88acd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c60119,0,1,0,0,0,0,0.0,0.0,0.0,0.0,36.1
c8d7131c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c906ce0f,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,59.1
c9081f9a,0,3,0,0,0,0,0.6,0.6,-0.6,-0.6,50.7
c90b2e8f,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,48.0
c9e99e49,2,5,2,1,0,0,0.5,0.5,1.5,1.5,121.5
ca8033cb,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,70.5
cb7786d5,0,6,2,1,0,0,0.3,0.3,-0.3,-0.3,138.0
cc700722,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.2
ccc66d00,1,3,1,0,0,0,0.5,0.5,0.5,0.5,26.1
cd1acf9d,1,8,2,2,0,0,0.4,0.4,0.6,0.6,188.8
ce9e8024,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,36.8
cea4ee8f,2,8,4,1,0,0,1.5,1.5,0.5,0.5,156.0
cf182add,1,4,1,0,0,0,0.6,0.6,0.4,0.4,74.0
cf961d8d,1,2,1,0,0,0,0.1,0.1,0.9,0.9,21.6
cfd65a29,0,8,0,0,0,0,0.4,0.4,-0.4,-0.4,170.4
cfd8d664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d003e213,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,80.4
d04b94db,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,48.8
d0a01d27,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,43.8
d0d79694,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1675302,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,31.2
d18f2675,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2416c2e,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,17.6
d248cd8f,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,18.2
d2bff301,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.7
d3aaad90,2,12,6,0,0,0,1.7,1.7,0.3,0.3,165.6
d4222f7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d49b243a,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,26.1
d49f80d7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.4
d4aa40b8,0,2,0,1,0,0,0.2,0.2,-0.2,-0.2,42.4
d4c9725f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.8
d4f46475,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5dd5f1f,4,23,10,2,0,0,4.8,4.8,-0.8,-0.8,322.0
d5f2f82b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.4
d637fc22,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,75.9
d70ce98e,6,44,24,12,0,0,3.9,3.9,2.1,2.1,888.8
d7398ac3,1,6,2,0,0,0,0.4,0.4,0.6,0.6,83.4
d7553721,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,93.5
d7ffd345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d807c7f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8c679be,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,43.5
d93c2511,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,73.5
d9565625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da270297,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da7b447d,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,29.4
da974c7b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.4
db4ed67b,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,99.6
dbe16ade,1,2,1,0,1,1,1.0,0.2,0.0,-0.2,36.2
dc3a9a0d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.0
dc3fa3b5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.1
dc415e39,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,38.7
dc90cfbe,2,8,4,0,0,0,2.0,2.0,0.0,0.0,75.2
dd0daf32,1,8,3,0,0,0,2.2,2.2,-1.2,-1.2,108.0
dd669209,0,11,3,0,0,0,0.9,0.9,-0.9,-0.9,224.4
de39485a,0,9,2,0,0,0,0.8,0.8,-0.8,-0.8,183.6
dea698d9,15,78,30,3,4,4,14.8,11.7,0.2,-0.7,1255.8
dee86451,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.6
df324174,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,62.1
df69b544,2,17,4,3,1,1,2.0,1.2,0.0,-0.2,348.5
df6bcd09,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,43.2
dff19848,2,8,4,0,0,0,0.9,0.9,1.1,1.1,124.0
e044ce1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e06683ca,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,15.8
e07c2923,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,34.8
e0900238,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e0921a4f,1,33,10,4,0,0,2.9,2.9,-1.9,-1.9,693.0
e0991c04,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.9
e162b013,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e26bd2f4,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,86.4
e2716bd0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,20.8
e280527c,0,12,4,1,0,0,0.6,0.6,-0.6,-0.6,261.6
e288d4b3,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,115.5
e304acd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e33c06cf,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,78.0
e342ad68,10,43,22,0,0,0,7.1,7.1,2.9,2.9,722.4
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e40d028b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e42d61c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e45ee4bc,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,59.1
e46012d4,1,17,5,1,0,0,0.9,0.9,0.1,0.1,421.6
e4ed2628,0,6,1,0,0,0,0.5,0.5,-0.5,-0.5,139.8
e50623a0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.1
e599253a,0,8,0,0,0,0,0.4,0.4,-0.4,-0.4,165.6
e66e4ddc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6ad16b2,0,9,1,0,0,0,0.7,0.7,-0.7,-0.7,184.5
e6c80256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e726e11e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,70.5
e73659d3,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,112.8
e73c9bb2,1,1,1,0,0,0,0.0,0.0,1.0,1.0,25.0
e77dc3b2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.7
e7986081,1,8,2,0,0,0,0.7,0.7,0.3,0.3,112.0
e7ef333b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.1
e85fb9b8,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,35.4
e90af77c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e90dc1d5,0,5,3,0,0,0,0.8,0.8,-0.8,-0.8,65.0
ea8d470b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ead14875,1,3,1,1,0,0,0.2,0.2,0.8,0.8,68.4
eb2fe5b6,0,10,4,0,0,0,0.9,0.9,-0.9,-0.9,188.0
eb58eef0,1,12,4,0,0,0,1.4,1.4,-0.4,-0.4,211.2
eb7822d7,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,81.0
ebc49727,1,10,7,1,0,0,0.9,0.9,0.1,0.1,208.0
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecbb3fdf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.9
ed1e53f3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
ed90babd,0,1,1,0,0,0,0.0,0.0,0.0,0.0,20.2
eda40760,1,16,4,5,0,0,0.8,0.8,0.2,0.2,408.0
edd6c8e9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.6
ee0da7af,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,76.8
ee3519f5,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,56.1
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee93c1a9,1,8,6,0,0,0,0.3,0.3,0.7,0.7,172.0
eef95b11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef233486,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef2e5e1a,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,161.4
ef8cafeb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0da930c,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,51.2
f0faccb9,2,6,2,0,0,0,0.5,0.5,1.5,1.5,135.6
f175ca0a,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,22.6
f179ee11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1b55719,0,1,1,0,0,0,0.0,0.0,0.0,0.0,17.0
f2308b33,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
f25c8e3a,2,13,4,0,0,0,1.3,1.3,0.7,0.7,308.1
f27680d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f33238db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f346787e,1,7,2,0,0,0,0.4,0.4,0.6,0.6,130.9
f36c432f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.0
f4081572,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,66.9
f40dd3c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4290206,0,11,4,2,0,0,0.6,0.6,-0.6,-0.6,192.5
f4b52308,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,155.4
f520049f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.7
f533776b,0,3,2,1,0,0,0.1,0.1,-0.1,-0.1,82.8
f5a00fa4,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,75.3
f5deef4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f619413f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f61c7c4e,0,8,4,0,0,0,0.6,0.6,-0.6,-0.6,117.6
f69d4d79,0,1,1,0,0,0,0.0,0.0,0.0,0.0,15.8
f6ac68c1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.8
f6db3bd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6ddac8f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,71.7
f7d50789,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.0
f7ee69fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f8280175,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f864af2c,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,107.0
f86ad3f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa937f7a,1,11,4,2,0,0,0.5,0.5,0.5,0.5,308.0
faa1b07d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
faec2ec4,1,4,1,0,0,0,0.3,0.3,0.7,0.7,66.4
fb938d24,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,49.6
fc4f85b1,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,34.8
fce2302c,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,58.5
fd51b456,1,6,3,0,0,0,0.9,0.9,0.1,0.1,94.8
fe2db476,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0
fe4a25be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
feb5d3ab,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,14.7
ffc1c226,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
