id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
733e7ad8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,21.6
73affbb6,0,2,1,0,0,0,0.8,0.8,-0.8,-0.8,19.2
73d6a176,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.2
73fc8cc3,0,4,1,1,0,0,0.2,0.2,-0.2,-0.2,75.2
74419746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
746fec7d,0,1,0,1,0,0,0.0,0.0,0.0,0.0,33.7
74733221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7483d9f9,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,110.4
75b86fb3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.6
768b28d0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
76d5857d,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,79.2
7713c72a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
77e39b04,0,11,4,0,0,0,0.9,0.9,-0.9,-0.9,205.7
77e84962,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,47.6
780e3631,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,64.0
79300479,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,43.2
79c0821a,0,7,0,0,0,0,0.3,0.3,-0.3,-0.3,175.0
7a11550b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a435eb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a4cea18,0,5,2,0,0,0,0.8,0.8,-0.8,-0.8,70.5
7b456af7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b9c2d84,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,144.0
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c3ed041,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.0
7c56da38,1,6,4,0,0,0,0.6,0.6,0.4,0.4,115.8
7cd6badb,2,8,3,1,1,1,1.4,0.6,0.6,0.4,156.8
7cf431a5,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,76.0
7f3b388c,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.2
7f97771d,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,7.6
7fa4e703,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,96.6
7fd58fe3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.1
807e869a,3,5,2,0,2,2,2.3,0.7,0.7,0.3,115.5
8104e41e,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,89.5
81442ecb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
819b3158,3,12,4,1,0,0,1.6,1.6,1.4,1.4,230.4
81d3318f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.0
82a39b66,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0
833a8fbc,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.3
83e1f40e,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,25.8
853b7c48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
85686f86,1,1,1,0,0,0,0.4,0.4,0.6,0.6,10.1
862fa9fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
864db10a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
866c67e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
867239d3,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,87.2
8690eef7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8696bc90,1,14,3,0,0,0,0.9,0.9,0.1,0.1,232.4
86dd16a8,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,43.8
86dd77d1,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,55.6
86e7deaf,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,54.6
873619c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
875898c7,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.0
8778c910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8794e251,1,7,4,0,0,0,0.2,0.2,0.8,0.8,168.0
886f9aac,2,3,2,0,0,0,0.5,0.5,1.5,1.5,50.4
88968486,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,21.2
88e357ef,0,12,5,0,0,0,1.5,1.5,-1.5,-1.5,229.2
892d5bb1,4,25,10,1,1,1,3.8,3.0,0.2,0.0,407.5
8954fddc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
89ac64a6,0,3,2,1,0,0,0.2,0.2,-0.2,-0.2,51.9
89f951b5,2,9,3,1,0,0,0.4,0.4,1.6,1.6,189.0
8a1d7b51,1,7,3,0,0,0,0.2,0.2,0.8,0.8,177.8
8aafd64f,3,26,13,1,0,0,3.4,3.4,-0.4,-0.4,413.4
8b298f56,0,2,2,1,0,0,0.4,0.4,-0.4,-0.4,48.2
8b3ab7ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b3d765f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b683d09,1,9,3,0,0,0,1.5,1.5,-0.5,-0.5,172.8
8b788c01,2,8,3,0,1,1,2.3,1.5,-0.3,-0.5,122.4
8b8e759d,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,100.1
8bc373ea,0,5,0,1,0,0,0.3,0.3,-0.3,-0.3,107.0
8ce30c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d78e732,5,21,8,4,2,2,4.6,3.0,0.4,0.0,340.2
8e034340,1,6,3,0,0,0,0.8,0.8,0.2,0.2,107.4
8e7f49d3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,35.0
8e8f40e0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.5
8f5e92a6,1,5,2,0,0,0,0.4,0.4,0.6,0.6,72.0
8fd9996f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8ff2354e,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.8
903b6e8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
90463dba,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.2
9139bb12,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,51.9
91899ca8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
921f6058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
922da988,1,7,4,1,1,1,1.4,0.6,-0.4,-0.6,141.4
923f4dda,2,6,3,0,1,1,2.2,1.4,-0.2,-0.4,78.6
92432bc6,1,7,4,0,0,0,1.0,1.0,0.0,0.0,107.8
928a4a61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
934e1968,2,13,5,4,0,0,1.3,1.3,0.7,0.7,289.9
935e6b8f,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,76.8
93b891d1,1,4,1,0,0,0,0.2,0.2,0.8,0.8,48.0
93fffbcf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
947e036f,5,10,7,1,3,3,3.1,0.8,1.9,1.2,279.0
94b2001f,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,160.8
94f8d10c,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,13.6
9614b550,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,97.8
9674002f,2,12,4,0,0,0,2.4,2.4,-0.4,-0.4,187.2
9686fc54,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0
96e0490d,1,5,2,0,0,0,0.8,0.8,0.2,0.2,46.0
9744ff80,0,3,0,0,0,0,1.0,1.0,-1.0,-1.0,38.4
9778d8dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
980522ec,0,6,2,1,0,0,0.3,0.3,-0.3,-0.3,148.2
98d2c2c4,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,94.0
99127249,1,9,7,0,0,0,0.4,0.4,0.6,0.6,179.1
9a1f2e1c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,46.8
9a2e0ccc,1,14,2,0,1,1,3.1,2.3,-2.1,-2.3,210.0
9c2b4382,2,6,5,0,0,0,1.7,1.7,0.3,0.3,73.8
9c94165b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,40.4
9d12e142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9d60028d,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,46.8
9d689a5b,0,2,0,0,0,0,0.5,0.5,-0.5,-0.5,42.6
9dc96f10,0,3,2,0,0,0,0.5,0.5,-0.5,-0.5,45.0
9ddb85e8,0,7,2,2,0,0,0.3,0.3,-0.3,-0.3,154.0
9e1035f8,4,13,5,0,0,0,2.5,2.5,1.5,1.5,195.0
9e525177,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f1893b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f8e9423,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,29.1
9fc2531b,1,2,2,0,0,0,0.4,0.4,0.6,0.6,22.4
a08b974a,0,13,5,0,0,0,1.1,1.1,-1.1,-1.1,239.2
a0b4bb3e,0,2,0,1,0,0,0.2,0.2,-0.2,-0.2,36.2
a0f9b535,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,26.2
a167537f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,55.2
a1d5bd30,6,18,11,1,1,1,3.1,2.3,2.9,2.7,363.6
a39bb753,1,4,2,0,1,1,1.3,0.5,-0.3,-0.5,82.0
a3b0ed18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3b952f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3d94a58,1,5,2,0,0,0,0.6,0.6,0.4,0.4,51.5
a4b1028a,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,129.0
a4e16ab4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4effc55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a6154613,0,9,3,0,0,0,0.9,0.9,-0.9,-0.9,119.7
a65ce836,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,88.8
a793f5a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a802405e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a81ed730,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8542814,0,5,0,1,0,0,0.2,0.2,-0.2,-0.2,139.5
a8567629,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,36.0
a9142dc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a9aa0d1d,1,1,1,0,0,0,0.1,0.1,0.9,0.9,17.6
a9be27f2,0,3,0,0,0,0,0.8,0.8,-0.8,-0.8,29.1
a9dc785c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab1b205d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.4
abb3bb95,2,12,6,0,0,0,1.8,1.8,0.2,0.2,122.4
ac4003af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac73ec79,1,4,2,0,0,0,0.3,0.3,0.7,0.7,51.2
ac7e640b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad6df2d5,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,210.4
adfbe1f5,0,8,0,0,0,0,0.7,0.7,-0.7,-0.7,181.6
adfc9123,1,1,1,0,0,0,0.1,0.1,0.9,0.9,10.7
ae44e8e2,1,11,3,0,0,0,0.9,0.9,0.1,0.1,195.8
ae9898c5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
aef6e670,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afb0c500,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b0616e3d,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,54.6
b088363d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,25.3
b0b902c8,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,63.0
b0c7a51d,2,3,2,0,1,1,0.9,0.1,1.1,0.9,74.1
b0f7e36c,4,13,7,0,0,0,2.1,2.1,1.9,1.9,175.5
b105919e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.6
b1579026,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.5
b182a240,0,5,2,0,0,0,0.8,0.8,-0.8,-0.8,103.0
b19db005,3,20,11,0,1,1,3.5,2.7,-0.5,-0.7,386.0
b1dae700,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.6
b217ef29,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.1
b39bf63f,2,9,4,0,1,1,2.5,1.7,-0.5,-0.7,122.4
b3a712de,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,50.7
b400bde0,1,13,7,1,0,0,2.0,2.0,-1.0,-1.0,206.7
b4a014b1,0,12,4,0,0,0,1.2,1.2,-1.2,-1.2,152.4
b583aef5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5f66351,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5f7d10b,0,1,1,0,0,0,0.0,0.0,0.0,0.0,24.5
b62878a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b66315ae,2,9,4,0,0,0,1.7,1.7,0.3,0.3,102.6
b686f4c0,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,46.8
b69261a0,1,2,1,1,0,0,0.1,0.1,0.9,0.9,49.6
b70bde8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b74277a0,1,9,4,0,0,0,0.4,0.4,0.6,0.6,205.2
b79d8e93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b7a5bc86,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,92.4
b825a650,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,76.2
b853e0ad,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,78.0
b8814868,0,6,1,0,0,0,0.6,0.6,-0.6,-0.6,80.4
b8e740fb,1,6,1,0,0,0,0.2,0.2,0.8,0.8,135.6
b937e490,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b96b595c,0,5,1,0,0,0,0.6,0.6,-0.6,-0.6,70.5
b997c3de,1,8,1,0,0,0,0.4,0.4,0.6,0.6,172.8
b9fbae28,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,18.6
ba3d3bea,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,64.6
bac46a10,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.4
bc6bd723,5,16,7,2,0,0,3.7,3.7,1.3,1.3,249.6
bc6f5f06,0,2,0,0,0,0,0.0,0.0,0.0,0.0,58.4
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcfc4473,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd20f4eb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,31.2
bd6351cd,1,8,3,0,0,0,0.6,0.6,0.4,0.4,193.6
be42a291,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,46.6
be60b6f4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.9
be927d03,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,65.1
bef0a7ac,0,5,1,0,0,0,0.8,0.8,-0.8,-0.8,82.0
bfc5768b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bfe272bd,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,29.6
c01f247a,0,1,1,0,0,0,0.0,0.0,0.0,0.0,17.5
c14bc029,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,162.0
c1febb46,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.8
c24544c7,1,10,3,1,0,0,1.7,1.7,-0.7,-0.7,171.0
c283ddef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c3ee18ef,1,9,2,0,0,0,0.4,0.4,0.6,0.6,201.6
c432ba7d,0,1,1,0,0,0,0.3,0.3,-0.3,-0.3,8.6
c43e5e7e,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,36.8
c459a650,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,41.4
c4987edc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c50e5bba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c56dc39e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c603ad6a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.0
c63f6e46,0,7,3,0,0,0,0.8,0.8,-0.8,-0.8,95.9
c6486b01,1,13,6,1,0,0,1.9,1.9,-0.9,-0.9,228.8
c64c01fc,1,3,1,0,1,1,1.6,0.8,-0.6,-0.8,42.3
c691bfe2,3,16,7,0,0,0,2.0,2.0,1.0,1.0,243.2
c7069d87,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,109.5
c71e97ba,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,96.9
c7526c18,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.2
c864997f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c904f3d5,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,27.9
c906ce0f,0,3,2,0,0,0,0.6,0.6,-0.6,-0.6,27.9
c931d9f9,1,1,1,0,0,0,0.4,0.4,0.6,0.6,11.3
ca45605e,0,9,3,0,0,0,1.3,1.3,-1.3,-1.3,138.6
ca607d59,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,30.4
ca8033cb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,31.2
cbbfa2e7,0,3,2,0,0,0,0.4,0.4,-0.4,-0.4,44.7
cc77354e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,72.6
cc86b9a3,2,10,3,0,0,0,1.3,1.3,0.7,0.7,191.0
cd1acf9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce30bfc8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.0
ce4246f5,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,22.6
cecbce23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d003e213,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.6
d0d8dd44,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.4
d125f22f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.3
d14229f3,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,50.1
d1f48bfc,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,109.8
d2416c2e,1,6,2,0,0,0,0.6,0.6,0.4,0.4,75.6
d2424d1b,1,5,3,0,0,0,1.1,1.1,-0.1,-0.1,53.0
d248cd8f,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,66.8
d2795011,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,42.6
d2800f47,3,13,4,1,0,0,0.6,0.6,2.4,2.4,270.4
d29202c2,0,8,0,0,0,0,1.1,1.1,-1.1,-1.1,87.2
d3de9af0,3,23,12,0,0,0,4.7,4.7,-1.7,-1.7,335.8
d4133fa1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.6
d436eb94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4535821,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,33.0
d4e93bab,0,1,1,0,0,0,0.0,0.0,0.0,0.0,15.9
d4f034db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5dafedb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5f2f82b,3,8,3,0,0,0,2.2,2.2,0.8,0.8,74.4
d63e2912,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d68cb24c,0,4,2,1,0,0,0.2,0.2,-0.2,-0.2,90.0
d6e53a3a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.8
d70ce98e,5,32,15,8,4,5,5.9,2.0,-0.9,-1.0,771.2
d781d855,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,51.4
d80b1835,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8931174,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,29.1
d93c2511,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,87.6
d94653be,1,3,1,2,0,0,0.2,0.2,0.8,0.8,68.4
d97b252e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d97f2e8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9b9b71a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9d43555,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.0
da1185fc,1,18,6,1,0,0,1.3,1.3,-0.3,-0.3,385.2
da27e268,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.4
db4ed67b,1,12,5,0,0,0,1.0,1.0,0.0,0.0,279.6
db750822,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dba67bc4,1,5,2,0,0,0,0.2,0.2,0.8,0.8,105.5
dbf053da,2,7,3,1,1,1,1.1,0.3,0.9,0.7,155.4
dc52c72f,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,22.4
dc7f8a28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dca7b0fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd323728,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,34.4
de39485a,1,11,4,1,0,0,1.4,1.4,-0.4,-0.4,206.8
dea698d9,4,21,9,2,2,2,4.4,2.9,-0.4,-0.9,405.3
defb905a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
df10e27c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,57.6
df3cda47,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,91.2
df69b544,2,16,6,0,0,0,2.9,2.9,-0.9,-0.9,195.2
dfb50e5c,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,78.4
dfb6490a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dff153a4,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,111.0
e08647d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e0921a4f,1,8,4,1,0,0,1.0,1.0,0.0,0.0,158.4
e0bc6fdc,1,3,2,0,0,0,0.5,0.5,0.5,0.5,60.0
e162b013,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,31.8
e27fdbca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e280527c,0,14,1,0,0,0,0.5,0.5,-0.5,-0.5,362.6
e288d4b3,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,83.2
e33c06cf,1,5,2,0,0,0,0.6,0.6,0.4,0.4,56.0
e342ad68,6,21,12,0,1,1,5.1,4.3,0.9,0.7,346.5
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3cceee6,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,24.6
e40d028b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e42d61c7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
e46012d4,3,20,7,2,0,0,2.2,2.2,0.8,0.8,416.0
e4d5e2ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e54a9890,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.2
e599253a,0,4,3,0,0,0,0.5,0.5,-0.5,-0.5,60.8
e5a76dfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e613313c,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,175.7
e73c9bb2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e76cb9cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e7986081,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,5.1
e81f0356,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e85fb9b8,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,3.2
e8c0cafd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e92cd3f7,1,4,1,0,0,0,0.4,0.4,0.6,0.6,54.4
e9c0c1b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea0ff634,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,72.0
eaeca114,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,9.6
eb2b33aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eb2fe5b6,3,11,6,1,0,0,1.6,1.6,1.4,1.4,210.1
eb58eef0,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,137.4
eb6e14be,4,17,8,1,0,0,3.3,3.3,0.7,0.7,258.4
eb7822d7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.8
ebc56869,0,5,2,1,0,0,1.2,1.2,-1.2,-1.2,87.5
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecb68eea,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.0
ed140063,1,6,3,3,0,0,0.5,0.5,0.5,0.5,111.0
ed1e53f3,3,33,17,1,0,0,3.4,3.4,-0.4,-0.4,574.2
ed2b33cb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.0
ed33f42d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ed45c4a5,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,151.2
ed5886d2,2,4,2,0,0,0,1.0,1.0,1.0,1.0,55.2
ed87a229,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,46.8
ed9f7cfe,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,50.2
eda40760,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,23.0
edd38473,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee3519f5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.2
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee93c1a9,0,9,2,0,0,0,1.2,1.2,-1.2,-1.2,154.8
ef2e5e1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef619b0b,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,149.6
f0661424,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,37.2
f090a37a,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,54.3
f0da930c,1,5,1,0,0,0,0.2,0.2,0.8,0.8,64.5
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0fc9d0e,1,2,1,0,0,0,0.1,0.1,0.9,0.9,44.4
f25c8e3a,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,18.9
f315ca93,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.4
f36d5624,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f38cc3b3,0,2,0,0,0,0,0.0,0.0,0.0,0.0,60.6
f3945e07,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,62.1
f3fa599d,0,1,1,0,0,0,0.0,0.0,0.0,0.0,18.0
f4290206,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,44.6
f45f9427,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,35.2
f4c69aa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4ceb85b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
