id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Burnley,34,1987,2,180,90,5.3,2.0,2,90,2,0,,36,0.00,2,6,-4,-2.00,-1.58,2.1,4.3,-2.2,-1.08,-0.66,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,24,1997,34,2776,82,81.2,30.8,33,83,24,1,27,0,1.26,40,41,-1,-0.03,+0.95,38.4,39.7,-1.3,-0.04,+0.15,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,29,1992,35,3006,86,87.9,33.4,35,86,20,0,,0,1.94,65,30,+35,+1.05,+2.35,54.7,32.4,+22.3,+0.67,+0.74,Matches
9a71e978,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,19,2002,8,308,39,9.0,3.4,4,74,3,4,4,21,0.75,0,5,-5,-1.46,-1.46,2.7,5.7,-3.0,-0.86,-0.39,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,25,1995,15,845,56,24.7,9.4,9,84,8,6,16,21,2.07,18,14,+4,+0.43,+0.11,14.0,12.9,+1.0,+0.11,-0.37,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,24,1996,25,2134,85,62.4,23.7,23,90,22,2,34,10,1.08,29,42,-13,-0.55,+0.15,26.2,36.4,-10.2,-0.43,-0.15,Matches
fcab00a0,Conor Hourihane,ie IRL,MF,Aston Villa,30,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"MF,FW",Chelsea,20,2000,15,962,64,28.1,10.7,11,80,3,4,20,7,1.93,24,8,+16,+1.50,+0.51,18.8,8.2,+10.6,+0.99,+0.28,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,26,1995,16,1053,66,30.8,11.7,13,79,5,3,9,15,1.56,17,16,+1,+0.09,-0.03,14.9,15.6,-0.7,-0.06,-0.30,Matches
bd9553e6,Omari Hutchinson,eng ENG,DF,Arsenal,17,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,25,1995,36,3196,89,93.5,35.5,36,89,33,0,,1,1.94,66,34,+32,+0.90,+2.11,55.9,36.6,+19.2,+0.54,-0.55,Matches
291e3ec3,Adam Idah,ie IRL,"FW,MF",Norwich City,20,2001,17,625,37,18.3,6.9,6,83,3,11,12,6,0.76,7,11,-4,-0.58,+1.26,7.2,12.2,-5.0,-0.72,+0.50,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,FW,Leicester City,24,1996,26,1264,49,37.0,14.0,13,76,4,13,21,9,1.12,18,25,-7,-0.50,-0.92,14.3,21.8,-7.5,-0.54,-0.37,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,29,1992,30,1898,63,55.5,21.1,22,79,7,8,20,3,1.23,29,26,+3,+0.14,+0.44,26.3,24.3,+2.0,+0.09,+0.50,Matches
84c5ceea,Tim Iroegbunam,eng ENG,MF,Aston Villa,18,2003,3,92,31,2.7,1.0,1,72,0,2,10,19,2.33,1,0,+1,+0.98,+1.06,1.1,0.6,+0.5,+0.54,+0.68,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,DF",Everton,25,1996,28,2035,73,59.5,22.6,22,86,15,6,23,7,1.32,27,38,-11,-0.49,+0.29,25.5,35.1,-9.6,-0.42,-0.12,Matches
aa81d8f8,Karl Jakob Hein,ee EST,GK,Arsenal,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1148323a,Eldin Jakupović,ch SUI,GK,Leicester City,36,1984,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
c931d9f9,Daniel James,wls WAL,FW,Manchester Utd,23,1997,2,126,63,3.7,1.4,2,63,0,0,,1,3.00,5,1,+4,+2.86,+2.97,1.9,1.3,+0.7,+0.48,+0.42,Matches
c931d9f9,Daniel James,wls WAL,"FW,MF",Leeds United,23,1997,32,2366,74,69.2,26.3,29,78,18,3,33,0,1.00,31,48,-17,-0.65,+1.06,32.0,44.7,-12.7,-0.48,+0.44,Matches
1265a93a,Reece James,eng ENG,DF,Chelsea,21,1999,26,1864,72,54.5,20.7,22,81,17,4,23,1,1.73,41,21,+20,+0.97,-0.36,38.4,16.3,+22.1,+1.07,+0.61,Matches
8449d35e,Vitaly Janelt,de GER,MF,Brentford,23,1998,31,2298,74,67.2,25.5,27,80,13,4,32,1,1.29,35,37,-2,-0.08,+0.40,31.6,31.1,+0.5,+0.02,+0.27,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,30,1991,37,3321,90,97.1,36.9,37,90,36,0,,0,1.16,46,56,-10,-0.27,-2.09,44.1,48.0,-4.0,-0.11,-1.26,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Brentford,29,1992,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
3d46127c,Jack Jenkins,eng ENG,MF,Leeds United,19,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,25,1996,31,1601,52,46.8,17.8,19,72,8,12,20,4,1.00,15,30,-15,-0.84,-1.19,21.5,24.7,-3.2,-0.18,-0.20,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,24,1997,28,1877,67,54.9,20.9,21,84,13,7,17,6,2.43,50,15,+35,+1.68,-0.54,44.6,13.0,+31.7,+1.52,-0.37,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,30,1991,34,2631,77,76.9,29.2,30,85,20,4,22,0,1.24,28,28,0,0.00,+0.57,29.7,37.6,-7.9,-0.27,+1.04,Matches
e8832875,João Pedro,br BRA,"FW,MF",Watford,19,2001,28,1644,59,48.1,18.3,15,84,10,13,29,1,0.46,19,35,-16,-0.88,+0.49,21.3,31.0,-9.8,-0.53,+0.21,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,24,1996,35,2558,73,74.8,28.4,30,83,24,5,14,1,1.31,34,46,-12,-0.42,+0.20,31.0,40.0,-9.0,-0.32,+0.72,Matches
73b1d65b,Ryan John Giles,eng ENG,"DF,MF",Wolves,21,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,21,2000,20,1397,70,40.8,15.5,16,84,13,4,14,12,1.70,23,18,+5,+0.32,+0.14,20.8,23.9,-3.2,-0.21,-0.25,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,20,2001,15,851,57,24.9,9.5,10,77,4,5,16,10,2.47,26,9,+17,+1.80,+0.01,20.0,10.8,+9.2,+0.97,-0.63,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,29,1992,4,163,41,4.8,1.8,2,68,1,2,14,20,1.00,0,3,-3,-1.66,-1.74,1.1,2.3,-1.2,-0.68,-0.80,Matches
41ff002d,Bruno Jordão,pt POR,MF,Wolves,22,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,29,1991,29,2273,78,66.5,25.3,26,84,18,3,28,7,2.07,53,16,+37,+1.47,+0.99,44.7,17.1,+27.6,+1.09,+0.90,Matches
178ae8f8,Diogo Jota,pt POR,FW,Liverpool,24,1996,35,2364,68,69.1,26.3,27,80,10,8,25,1,2.37,58,19,+39,+1.48,-0.99,57.3,23.5,+33.8,+1.29,-0.51,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,23,1998,13,998,77,29.2,11.1,11,85,10,2,34,2,1.46,20,13,+7,+0.63,+0.78,14.2,14.5,-0.4,-0.03,+0.38,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,31,1990,8,518,65,15.1,5.8,6,77,5,2,29,6,1.25,8,10,-2,-0.35,-0.16,7.3,7.5,-0.2,-0.03,+0.05,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Norwich City,21,2000,11,922,84,27.0,10.2,11,84,9,0,,8,0.18,4,25,-21,-2.05,-0.61,8.0,18.7,-10.7,-1.04,+0.13,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,30,1991,16,1193,75,34.9,13.3,12,90,12,4,28,15,0.69,10,30,-20,-1.51,-0.58,12.5,21.4,-8.9,-0.67,-0.04,Matches
b8d22478,Samuel Kalu,ng NGA,FW,Watford,23,1997,4,222,56,6.5,2.5,2,88,1,2,24,7,0.25,1,6,-5,-2.03,-0.96,1.8,3.6,-1.9,-0.75,-0.11,Matches
a6fbfa77,Abu Kamara,eng ENG,FW,Norwich City,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
19a12bed,Hassane Kamara,ci CIV,DF,Watford,27,1994,19,1623,85,47.5,18.0,18,88,15,1,45,0,0.47,10,37,-27,-1.50,-0.70,16.9,28.5,-11.6,-0.64,+0.01,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,28,1993,37,3232,87,94.5,35.9,36,89,35,1,19,0,1.84,66,40,+26,+0.72,-0.71,58.2,36.2,+22.0,+0.61,+0.63,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,30,1991,26,1773,68,51.8,19.7,21,79,11,5,22,1,1.92,34,19,+15,+0.76,-0.77,30.8,15.5,+15.3,+0.78,-0.03,Matches
1b280c66,Michał Karbownik,pl POL,DF,Brighton,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f99b71de,Edo Kayembe,cd COD,MF,Watford,23,1998,13,799,61,23.4,8.9,9,80,4,4,20,7,0.23,3,17,-14,-1.58,-0.58,6.8,12.3,-5.6,-0.63,+0.02,Matches
3d50bcdb,Moise Kean,it ITA,FW,Everton,21,2000,1,1,1,0.0,0.0,0,,0,1,1,0,1.00,0,0,0,0.00,+0.61,0.1,0.3,-0.3,-23.15,-22.79,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,28,1993,32,2792,87,81.6,31.0,31,88,29,1,73,4,1.09,36,54,-18,-0.58,+0.14,31.5,46.5,-15.0,-0.49,-0.61,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,26,1995,23,1173,51,34.3,13.0,14,74,4,9,16,6,2.43,30,6,+24,+1.84,+0.08,28.0,12.7,+15.4,+1.18,-0.41,Matches
62d7ef38,Caoimhín Kelleher,ie IRL,GK,Liverpool,22,1998,2,180,90,5.3,2.0,2,90,2,0,,34,2.00,7,2,+5,+2.50,+0.75,4.6,1.7,+2.9,+1.47,+0.02,Matches
d7492450,Martin Kelly,eng ENG,"DF,MF",Crystal Palace,31,1990,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches
5eebbfdf,Kenedy,br BRA,DF,Chelsea,25,1996,1,58,58,1.7,0.6,1,58,0,0,,7,3.00,1,0,+1,+1.55,+0.43,1.6,0.4,+1.2,+1.86,+1.09,Matches
bc91e227,Nohan Kenneh,eng ENG,"DF,MF",Leeds United,18,2003,0,,,0.0,0.0,0,,0,0,,13,3.00,3,2,+1,,,,,,,,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,24,1997,15,1018,68,29.8,11.3,11,87,9,4,14,22,0.67,10,24,-14,-1.24,-0.90,12.1,21.5,-9.4,-0.83,-0.65,Matches
9b066938,Kaine Kessler,eng ENG,"DF,MF",Aston Villa,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,24,1997,30,2687,90,78.6,29.9,30,90,28,0,,2,1.53,27,25,+2,+0.07,+0.93,29.2,42.4,-13.1,-0.44,+0.33,Matches
43458538,Joshua King,no NOR,FW,Watford,29,1992,32,2248,70,65.7,25.0,27,81,20,5,12,1,0.59,23,47,-24,-0.96,+0.50,28.8,45.4,-16.6,-0.66,-0.05,Matches
ace36a62,Alex Kirk,eng ENG,DF,Arsenal,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3f70db80,Kristoffer Klaesson,no NOR,GK,Leeds United,20,2000,1,36,36,1.1,0.4,0,,0,1,36,37,3.00,3,0,+3,+7.50,+8.56,1.5,0.2,+1.2,+3.10,+3.76,Matches
282679b4,Mateusz Klich,pl POL,MF,Leeds United,31,1990,33,2073,63,60.6,23.0,26,71,7,7,33,4,0.97,24,52,-28,-1.22,-0.61,28.1,42.4,-14.3,-0.62,-0.01,Matches
ea6bc03a,Robin Koch,de GER,"MF,DF",Leeds United,25,1996,20,1574,79,46.0,17.5,17,85,15,3,42,1,1.05,21,40,-19,-1.09,-0.21,20.7,30.0,-9.4,-0.54,+0.15,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,28,1993,2,91,46,2.7,1.0,1,90,1,1,1,2,1.50,0,5,-5,-4.95,-5.43,0.2,4.4,-4.2,-4.14,-4.66,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,22,1999,11,990,90,28.9,11.0,11,90,11,0,,26,2.27,28,10,+18,+1.64,-0.22,23.6,12.2,+11.4,+1.04,-0.57,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,23,1997,29,2477,85,72.4,27.5,29,85,24,0,,3,1.21,36,41,-5,-0.18,-0.47,30.3,35.3,-5.0,-0.18,-0.19,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,31,1989,27,1974,73,57.7,21.9,23,83,14,4,19,6,1.33,27,28,-1,-0.05,-0.36,24.2,25.8,-1.6,-0.07,-0.53,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,27,1994,25,1558,62,45.6,17.3,16,82,11,9,28,0,2.04,39,11,+28,+1.62,+0.89,28.2,15.2,+13.0,+0.75,-0.08,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,26,1994,20,1634,82,47.8,18.2,18,88,12,2,27,15,1.60,21,20,+1,+0.06,+1.01,19.1,23.5,-4.3,-0.24,+0.50,Matches
e717705a,Alex Král,cz CZE,MF,West Ham,23,1998,1,1,1,0.0,0.0,0,,0,1,1,31,3.00,1,0,+1,+90.00,+89.79,1.5,0.5,+0.9,+84.72,+84.80,Matches
f23f9d20,Tim Krul,nl NED,GK,Norwich City,33,1988,29,2610,90,76.3,29.0,29,90,29,0,,3,0.59,17,62,-45,-1.55,+0.23,26.1,55.0,-28.8,-0.99,+0.60,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Watford,34,1987,26,1920,74,56.1,21.3,22,84,15,4,19,2,0.62,18,34,-16,-0.75,+0.87,22.4,33.2,-10.8,-0.51,+0.31,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,21,2000,18,1261,70,36.9,14.0,14,81,4,4,32,0,1.94,35,11,+24,+1.71,+1.50,25.0,12.7,+12.3,+0.88,+0.48,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,30,1991,30,1782,59,52.1,19.8,20,80,6,10,18,5,1.80,36,17,+19,+0.96,+1.29,34.6,19.8,+14.8,+0.75,+0.74,Matches
99813635,Adam Lallana,eng ENG,MF,Brighton,33,1988,24,1561,65,45.6,17.3,18,81,10,6,18,10,1.50,20,20,0,0.00,+0.10,20.3,18.6,+1.6,+0.10,+0.02,Matches
f4e433d4,Tariq Lamptey,gh GHA,"DF,FW",Brighton,20,2000,30,1561,52,45.6,17.3,16,79,7,14,22,3,1.20,14,21,-7,-0.40,-0.65,19.7,18.0,+1.7,+0.10,+0.02,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28,1993,30,1786,60,52.2,19.8,19,82,7,11,20,6,1.30,32,29,+3,+0.15,-0.18,28.5,29.9,-1.5,-0.07,-0.04,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,27,1994,33,2828,86,82.7,31.4,33,86,27,0,,2,2.52,87,23,+64,+2.04,+0.67,74.7,19.8,+54.9,+1.75,+0.36,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,27,1993,26,2058,79,60.2,22.9,22,89,21,4,25,8,1.08,25,44,-19,-0.83,-0.90,20.3,41.2,-20.9,-0.91,-1.04,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Manchester City,17,2004,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
6b3e4b53,Marcel Lavinier,eng ENG,DF,Tottenham,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Norwich City,28,1993,33,2265,69,66.2,25.2,27,79,15,6,21,4,0.55,17,55,-38,-1.51,+0.28,21.9,51.5,-29.6,-1.18,-0.12,Matches
2ff964a0,Aaron Lennon,eng ENG,"MF,FW",Burnley,34,1987,28,1551,55,45.4,17.2,17,81,8,11,15,7,1.00,11,25,-14,-0.81,-0.57,16.4,26.7,-10.3,-0.60,-0.26,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,29,1992,4,360,90,10.5,4.0,4,90,4,0,,29,0.75,1,9,-8,-2.00,-2.62,3.1,9.2,-6.1,-1.52,-2.13,Matches
bd8afa3d,Marc Leonard,sct SCO,MF,Brighton,19,2001,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
c35e99d8,Harry Lewis,eng ENG,GK,Southampton,23,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,23,1998,5,262,52,7.7,2.9,4,64,2,1,7,14,0.80,3,4,-1,-0.34,+0.14,2.6,4.3,-1.7,-0.59,-0.09,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,27,1994,28,2355,84,68.9,26.2,26,89,25,2,16,5,1.39,38,47,-9,-0.34,-1.10,35.6,40.8,-5.2,-0.20,-0.87,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,28,1992,16,367,23,10.7,4.1,2,64,0,14,17,16,1.44,9,13,-4,-0.98,-1.10,5.5,8.2,-2.7,-0.67,-0.83,Matches
afed6722,Valentino Livramento,eng ENG,DF,Southampton,18,2002,28,2202,79,64.4,24.5,25,87,22,3,10,0,1.14,25,42,-17,-0.69,-0.18,31.6,35.1,-3.5,-0.14,+0.73,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,27,1993,28,2340,84,68.4,26.0,28,84,24,0,,2,1.18,27,44,-17,-0.65,+1.01,28.1,42.3,-14.2,-0.55,+0.23,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,34,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.87,69,40,+29,+0.76,,61.2,39.3,+21.9,+0.58,,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,9,238,26,7.0,2.6,2,67,0,7,15,4,1.78,3,5,-2,-0.76,-1.63,4.2,2.9,+1.3,+0.49,-0.09,Matches
6cc47ae1,Jürgen Locadia,nl NED,"MF,FW",Brighton,27,1993,1,23,23,0.7,0.3,0,,0,1,23,8,1.00,0,0,0,0.00,+0.05,0.3,0.2,+0.1,+0.35,+0.26,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,25,1996,24,1394,58,40.8,15.5,13,86,10,11,25,6,1.88,30,21,+9,+0.58,-0.93,27.0,18.8,+8.2,+0.53,-0.44,Matches
165cf989,Andy Lonergan,ie IRL,GK,Everton,37,1983,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,30,1990,6,410,68,12.0,4.6,4,90,4,2,25,24,0.67,3,7,-4,-0.88,-0.43,5.3,8.2,-2.9,-0.65,-0.21,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,34,1987,13,308,24,9.0,3.4,3,71,0,10,10,18,1.23,6,5,+1,+0.29,+1.02,3.2,5.3,-2.1,-0.63,-0.25,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,24,1464,61,42.8,16.3,15,86,12,9,20,13,1.29,19,29,-10,-0.61,-0.25,16.3,27.4,-11.2,-0.69,-0.33,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Leicester City,23,1997,26,1453,56,42.5,16.1,16,73,3,10,29,7,1.12,28,31,-3,-0.19,-0.46,22.6,27.0,-4.4,-0.27,+0.05,Matches
939bc634,Jonas Lössl,dk DEN,GK,Brentford,32,1989,2,180,90,5.3,2.0,2,90,2,0,,10,0.00,2,5,-3,-1.50,-1.36,3.4,2.5,+0.8,+0.42,+0.52,Matches
e1df6989,Imran Louza,ma MAR,MF,Watford,22,1999,20,1416,71,41.4,15.7,17,77,8,3,37,9,0.50,12,38,-26,-1.65,-0.89,17.8,27.5,-9.7,-0.62,+0.05,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,32,1989,25,1772,71,51.8,19.7,20,87,17,5,6,12,1.00,18,30,-12,-0.61,-0.23,21.7,30.5,-8.8,-0.45,+0.02,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,23,1998,34,2715,80,79.4,30.2,31,86,22,3,20,0,1.24,43,38,+5,+0.17,+1.06,37.1,39.2,-2.1,-0.07,+0.30,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Chelsea,28,1993,26,1589,61,46.5,17.7,16,86,11,10,22,3,1.88,33,14,+19,+1.08,-0.10,26.7,16.7,+10.0,+0.57,-0.42,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,24,1997,15,911,61,26.6,10.1,9,90,9,6,17,9,1.07,11,20,-9,-0.89,-0.35,9.2,17.6,-8.4,-0.83,-0.59,Matches
83d074ff,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,22,1998,33,2123,64,62.1,23.6,22,86,18,11,21,5,1.33,31,29,+2,+0.08,+0.36,30.4,24.1,+6.4,+0.27,+0.48,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,24,1996,35,2459,70,71.9,27.3,28,82,14,7,22,0,1.40,48,41,+7,+0.26,+0.63,34.2,45.5,-11.3,-0.41,-0.40,Matches
8a3ddcd2,Edmond-Paris Maghoma,eng ENG,MF,Brentford,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,28,1993,30,2515,84,73.5,27.9,28,88,26,2,21,3,1.67,46,41,+5,+0.18,+0.68,41.1,36.4,+4.7,+0.17,+0.36,Matches
892d5bb1,Riyad Mahrez,dz ALG,FW,Manchester City,30,1991,28,1498,54,43.8,16.6,15,84,10,13,18,8,2.39,44,14,+30,+1.80,-0.21,43.1,11.7,+31.4,+1.89,+0.36,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,23,1997,8,268,34,7.8,3.0,2,86,1,6,16,9,2.00,2,4,-2,-0.67,-1.10,3.8,6.1,-2.3,-0.77,-1.26,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,29,1992,34,2819,83,82.4,31.3,32,87,25,2,18,0,2.35,76,24,+52,+1.66,-0.74,74.1,28.1,+46.0,+1.47,+0.14,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,27,1994,19,1257,66,36.8,14.0,15,82,9,4,8,11,1.05,14,27,-13,-0.93,-0.72,11.1,23.4,-12.2,-0.88,-0.60,Matches
9ae9eaea,Fernando Marçal,br BRA,"MF,DF",Wolves,32,1989,18,1449,81,42.4,16.1,17,85,12,1,3,14,1.56,10,14,-4,-0.25,-0.20,16.4,20.5,-4.1,-0.25,+0.45,Matches
bb5fbd2b,Solly March,eng ENG,"DF,FW",Brighton,27,1994,31,1746,56,51.1,19.4,17,83,10,14,25,6,1.23,26,23,+3,+0.15,+0.42,25.9,22.7,+3.2,+0.16,+0.15,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Arsenal,27,1993,2,180,90,5.3,2.0,2,90,2,0,,4,0.00,0,4,-4,-2.00,-2.47,1.6,4.3,-2.8,-1.38,-1.87,Matches
4f242e0e,Dilan Markanday,eng ENG,"FW,MF",Tottenham,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a7cf1541,Christian Marques,ch SUI,DF,Wolves,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a79abd8b,Filip Marshall,eng ENG,GK,Aston Villa,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,25,1995,8,212,27,6.2,2.4,2,57,0,6,16,5,2.13,6,3,+3,+1.27,+1.36,4.6,2.1,+2.6,+1.09,+1.08,Matches
48a5a5d6,Martinelli,br BRA,"FW,MF",Arsenal,20,2001,29,1860,64,54.4,20.7,21,80,9,8,21,7,1.72,34,25,+9,+0.44,+0.20,33.8,21.9,+12.0,+0.58,+0.41,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,28,1992,36,3240,90,94.7,36.0,36,90,36,0,,0,1.25,50,48,+2,+0.06,+2.06,42.6,44.3,-1.8,-0.05,+1.55,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,27,1994,15,1077,72,31.5,12.0,13,80,11,2,16,18,0.67,17,26,-9,-0.75,+0.55,16.7,22.0,-5.3,-0.44,+0.30,Matches
57df7a11,Arthur Masuaku,cd COD,"DF,FW",West Ham,27,1993,13,650,50,19.0,7.2,6,81,4,7,23,16,1.31,7,12,-5,-0.69,-1.15,8.9,14.1,-5.3,-0.73,-0.83,Matches
29733c72,Juan Mata,es ESP,MF,Manchester Utd,33,1988,7,235,34,6.9,2.6,2,72,0,5,18,22,1.00,4,4,0,0.00,0.00,3.4,3.2,+0.2,+0.07,0.00,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24,1997,22,1145,52,33.5,12.7,13,74,1,9,20,8,1.18,20,14,+6,+0.47,+0.55,18.2,11.4,+6.8,+0.54,+0.58,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,32,1988,23,1382,60,40.4,15.4,16,80,7,7,15,10,1.48,22,26,-4,-0.26,-0.44,21.2,23.0,-1.7,-0.11,-0.31,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,29,1991,31,2790,90,81.6,31.0,31,90,31,0,,4,2.48,76,21,+55,+1.77,-0.08,72.8,26.2,+46.6,+1.50,+0.32,Matches
27f4f772,Remi Matthews,eng ENG,GK,Crystal Palace,27,1994,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Brighton,24,1996,32,2276,71,66.5,25.3,25,84,19,7,24,5,1.25,25,31,-6,-0.24,-0.55,29.1,28.6,+0.5,+0.02,-0.20,Matches
387e1d35,Luke Mbete-Tatu,eng ENG,DF,Manchester City,17,2003,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,21,1999,35,2905,83,84.9,32.3,34,85,22,1,29,1,1.23,41,47,-6,-0.19,+0.16,41.2,39.5,+1.7,+0.05,+0.82,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,33,1987,21,1439,69,42.1,16.0,15,87,11,6,22,1,1.43,22,15,+7,+0.44,+0.57,18.5,13.2,+5.3,+0.33,+0.31,Matches
96593e89,James Mcatee,eng ENG,"MF,FW",Manchester City,18,2002,2,20,10,0.6,0.2,0,,0,2,10,11,3.00,1,0,+1,+4.50,+2.59,1.6,0.0,+1.5,+6.95,+5.30,Matches
