id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
08452314,Alireza Jahanbakhsh,ir IRN,"FW,MF",Brighton,26,1993,21,528,25,15.4,5.9,6,58,0,15,12,6,0.76,4,9,-5,-0.85,-0.82,8.8,8.1,+0.8,+0.13,-0.33,Matches
c931d9f9,Daniel James,wls WAL,FW,Manchester Utd,22,1997,15,910,61,26.6,10.1,11,76,4,4,17,12,2.13,22,7,+15,+1.48,+0.98,19.1,9.0,+10.1,+1.00,+0.69,Matches
1265a93a,Reece James,eng ENG,DF,Chelsea,20,1999,32,2373,74,69.4,26.4,25,90,25,7,18,3,1.75,38,29,+9,+0.34,-0.78,43.1,21.7,+21.4,+0.81,-0.11,Matches
7c39363f,Alexandre Jankewitz,ch SUI,MF,Southampton,18,2001,2,3,2,0.1,0.0,1,1,0,1,2,10,0.00,0,0,0,0.00,+0.55,0.1,0.0,+0.1,+2.92,+3.23,Matches
a9f04944,Sylvester Jasper,bg BUL,MF,Fulham,18,2001,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
03edb878,Daniel Jebbison,eng ENG,FW,Sheffield Utd,17,2003,4,284,71,8.3,3.2,3,86,2,1,26,0,1.50,2,2,0,0.00,+1.23,3.0,4.6,-1.6,-0.51,+0.29,Matches
3d46127c,Jack Jenkins,eng ENG,MF,Leeds United,18,2002,0,,,,,0,,,0,,18,,,,,,,,,,,,Matches
a96ba40b,Teddy Jenks,eng ENG,MF,Brighton,18,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,23,1997,29,2063,71,60.3,22.9,22,86,18,7,25,1,2.28,54,17,+37,+1.61,+0.69,42.9,15.0,+27.9,+1.22,+0.55,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,29,1991,10,823,82,24.1,9.1,10,82,8,0,,0,1.70,9,10,-1,-0.11,+0.41,8.4,11.1,-2.7,-0.30,+0.06,Matches
c17bfb65,Joelinton,br BRA,"FW,MF",Newcastle Utd,23,1996,31,1983,64,58.0,22.0,23,79,10,8,21,6,1.16,27,36,-9,-0.41,+0.03,25.3,33.3,-8.0,-0.36,+0.07,Matches
a48da055,Stefan Johansen,no NOR,MF,Fulham,29,1991,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
376d4a41,Nile John,eng ENG,MF,Tottenham,17,2003,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
9319781b,Ben Johnson,eng ENG,"DF,FW",West Ham,20,2000,14,523,37,15.3,5.8,5,82,1,9,12,19,1.79,10,10,0,0.00,-0.47,8.9,8.2,+0.7,+0.12,-0.06,Matches
9e5708be,Sam Johnstone,eng ENG,GK,West Brom,27,1993,37,3330,90,97.4,37.0,37,90,37,0,,0,0.62,32,74,-42,-1.14,-2.14,33.5,66.4,-32.9,-0.89,-1.77,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,19,2001,24,1179,49,34.5,13.1,13,75,4,11,18,12,1.75,24,14,+10,+0.76,+0.12,21.6,15.2,+6.4,+0.49,-0.24,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,28,1991,28,2010,72,58.8,22.3,23,83,15,5,22,10,1.96,34,17,+17,+0.76,+0.44,37.6,15.3,+22.3,+1.00,+0.37,Matches
d87e2cae,Willian José,br BRA,FW,Wolves,28,1991,17,1110,65,32.5,12.3,12,80,2,5,31,2,1.29,12,13,-1,-0.08,+0.50,12.2,13.8,-1.7,-0.14,+0.31,Matches
178ae8f8,Diogo Jota,pt POR,FW,Liverpool,23,1996,19,1112,59,32.5,12.4,12,82,5,7,18,0,2.00,24,15,+9,+0.73,+0.07,23.2,17.4,+5.8,+0.47,-0.26,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Wolves,23,1996,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,22,1998,23,2070,90,60.5,23.0,23,90,23,0,,0,1.87,39,25,+14,+0.61,+0.34,33.9,25.8,+8.1,+0.35,+0.23,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Liverpool,20,2000,9,801,89,23.4,8.9,9,89,7,0,,1,1.56,10,9,+1,+0.11,-0.75,14.5,10.1,+4.4,+0.49,-0.20,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,Manchester City,19,2000,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
4047c976,Aboubakar Kamara,mr MTN,"FW,MF",Fulham,25,1995,11,315,29,9.2,3.5,2,60,0,9,22,6,0.27,1,9,-8,-2.29,-1.76,3.6,5.4,-1.7,-0.50,-0.19,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,27,1993,35,3082,88,90.1,34.2,35,88,30,0,,0,1.69,65,39,+26,+0.76,+1.56,50.6,43.6,+7.0,+0.21,+1.02,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,29,1991,30,2146,72,62.7,23.8,24,84,19,6,20,2,1.97,35,24,+11,+0.46,-0.32,35.5,20.9,+14.6,+0.61,-0.62,Matches
1b280c66,Michał Karbownik,pl POL,DF,Brighton,19,2001,0,,,,,0,,,0,,7,,,,,,,,,,,,Matches
3d50bcdb,Moise Kean,it ITA,"FW,MF",Everton,20,2000,2,15,8,0.4,0.2,0,,0,2,8,1,3.00,0,0,0,0.00,+0.03,0.1,0.0,+0.1,+0.70,+0.82,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,27,1993,35,2991,85,87.5,33.2,33,89,32,2,23,2,1.60,42,43,-1,-0.03,-0.03,42.3,42.9,-0.6,-0.02,+0.80,Matches
18b999f4,Neeskens Kebano,cd COD,"FW,MF",Fulham,28,1992,5,119,24,3.5,1.3,1,62,0,4,14,8,0.20,2,3,-1,-0.76,-0.07,1.3,2.2,-0.9,-0.70,-0.39,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,25,1995,10,520,52,15.2,5.8,7,68,2,3,15,8,2.40,17,8,+9,+1.56,+1.03,11.4,5.9,+5.5,+0.95,+0.35,Matches
62d7ef38,Caoimhín Kelleher,ie IRL,GK,Liverpool,21,1998,2,180,90,5.3,2.0,2,90,2,0,,13,1.50,4,1,+3,+1.50,+0.86,2.2,1.7,+0.5,+0.25,-0.41,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,30,1990,1,2,2,0.1,0.0,0,,0,1,2,24,0.00,0,0,0,0.00,+0.66,0.0,0.0,0.0,0.00,+0.64,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,23,1997,4,79,20,2.3,0.9,1,76,0,3,1,7,2.25,0,1,-1,-1.14,-1.14,0.5,2.1,-1.5,-1.78,-1.70,Matches
9b066938,Kaine Kessler,eng ENG,"DF,MF",Aston Villa,17,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
88acf83f,Reda Khadra,de GER,MF,Brighton,19,2001,1,5,5,0.1,0.1,0,,0,1,5,1,0.00,0,0,0,0.00,+0.16,0.0,0.8,-0.8,-14.19,-14.62,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,23,1997,18,1310,73,38.3,14.6,14,90,14,4,13,19,1.50,11,11,0,0.00,+0.68,13.3,14.9,-1.6,-0.11,+0.38,Matches
43458538,Joshua King,no NOR,"MF,FW",Everton,28,1992,11,148,13,4.3,1.6,0,,0,11,13,5,1.27,1,2,-1,-0.61,-0.61,1.8,2.5,-0.6,-0.38,-0.27,Matches
25671a6a,Toby King,eng ENG,MF,West Brom,18,2002,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
9f30e7ed,Cédric Kipré,ci CIV,DF,West Brom,23,1996,0,,,,,0,,,0,,8,,,,,,,,,,,,Matches
282679b4,Mateusz Klich,pl POL,MF,Leeds United,30,1990,35,2393,68,70.0,26.6,28,79,15,7,25,1,1.43,41,44,-3,-0.11,-1.08,38.2,41.5,-3.3,-0.13,-0.22,Matches
6c679c6d,Anthony Knockaert,fr FRA,"FW,MF",Fulham,28,1991,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
ea6bc03a,Robin Koch,de GER,"DF,MF",Leeds United,24,1996,17,1132,67,33.1,12.6,13,84,12,4,11,2,1.59,20,21,-1,-0.08,-0.43,20.3,18.9,+1.4,+0.11,+0.25,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,27,1993,1,90,90,2.6,1.0,1,90,1,0,,3,3.00,2,1,+1,+1.00,+0.59,1.1,2.0,-0.9,-0.90,-1.16,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Fulham,26,1994,1,90,90,2.6,1.0,1,90,1,0,,9,0.00,0,1,-1,-1.00,-0.32,0.9,0.5,+0.4,+0.35,+0.69,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,22,1997,36,3196,89,93.5,35.5,35,90,35,1,46,0,1.42,51,46,+5,+0.14,-1.47,46.6,50.4,-3.8,-0.11,-2.20,Matches
866c67e9,Billy Koumetio,fr FRA,DF,Liverpool,17,2002,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,DF,Crystal Palace,30,1989,36,3121,87,91.3,34.7,35,89,33,1,1,1,1.22,39,56,-17,-0.49,+1.92,32.8,53.4,-20.5,-0.59,+0.50,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,26,1994,27,1815,67,53.1,20.2,21,79,10,6,24,3,1.74,26,26,0,0.00,-1.23,32.4,17.4,+15.1,+0.75,-0.21,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,25,1994,16,1288,81,37.7,14.3,14,85,9,2,48,17,1.38,20,27,-7,-0.49,-0.11,16.8,22.9,-6.1,-0.43,-0.05,Matches
c2dfedeb,Filip Krovinović,hr CRO,MF,West Brom,24,1995,11,546,50,16.0,6.1,5,83,3,6,22,5,0.55,2,11,-9,-1.48,-0.48,3.3,9.8,-6.5,-1.07,-0.27,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,29,1991,31,1923,62,56.2,21.4,22,80,7,9,19,5,1.52,33,21,+12,+0.56,+0.32,31.8,24.4,+7.4,+0.35,+0.27,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,32,1988,30,1596,53,46.7,17.7,16,77,8,14,26,1,1.13,20,18,+2,+0.11,+0.51,23.2,14.0,+9.1,+0.52,+0.20,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Tottenham,28,1992,23,717,31,21.0,8.0,5,61,0,18,23,5,1.52,16,17,-1,-0.13,-0.92,14.2,13.4,+0.8,+0.10,0.00,Matches
f4e433d4,Tariq Lamptey,gh GHA,"DF,MF",Brighton,19,2000,11,886,81,25.9,9.8,11,81,6,0,,0,0.91,12,15,-3,-0.30,-0.20,13.7,10.0,+3.7,+0.38,-0.04,Matches
096d1e60,Daniel Langley,eng ENG,GK,Newcastle Utd,19,2000,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,27,1993,17,566,33,16.5,6.3,5,63,1,12,21,15,1.47,13,5,+8,+1.27,+1.05,9.2,7.9,+1.3,+0.21,+0.03,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,26,1994,16,1344,84,39.3,14.9,14,90,14,2,42,12,2.38,30,10,+20,+1.34,0.00,26.7,10.8,+16.0,+1.07,+0.11,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,26,1993,19,1625,86,47.5,18.1,19,86,16,0,,0,0.79,12,32,-20,-1.11,-1.31,18.3,28.8,-10.5,-0.58,-0.36,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Fulham,30,1989,2,123,62,3.6,1.4,1,90,1,1,33,3,0.00,0,1,-1,-0.73,-0.05,1.3,1.4,-0.1,-0.04,+0.29,Matches
2b471f99,Mario Lemina,ga GAB,MF,Fulham,26,1993,28,1703,61,49.8,18.9,19,80,8,9,20,2,0.89,14,27,-13,-0.69,-0.01,21.0,26.7,-5.7,-0.30,+0.03,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,28,1992,35,3131,89,91.5,34.8,35,89,34,0,,2,1.63,52,37,+15,+0.43,+0.12,46.2,40.3,+5.9,+0.17,-0.72,Matches
383e68b1,Khanya Leshabela,za RSA,MF,Leicester City,20,1999,1,10,10,0.3,0.1,0,,0,1,10,4,3.00,0,0,0,0.00,-0.48,1.4,0.0,+1.4,+12.46,+12.24,Matches
c35e99d8,Harry Lewis,eng ENG,GK,Southampton,22,1997,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,22,1998,24,1837,77,53.7,20.4,20,89,19,4,15,12,1.04,24,37,-13,-0.64,-0.47,21.7,28.3,-6.6,-0.32,+0.15,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,26,1994,29,2585,89,75.6,28.7,29,89,28,0,,5,2.00,61,30,+31,+1.08,+1.29,47.8,30.3,+17.5,+0.61,+0.50,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,27,1992,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",West Ham,27,1992,16,1421,89,41.5,15.8,16,89,11,0,,0,1.88,30,19,+11,+0.70,+0.52,25.6,21.8,+3.9,+0.24,+0.11,Matches
b98570d1,Jake Livermore,eng ENG,MF,West Brom,30,1989,18,1242,69,36.3,13.8,15,80,8,3,14,12,0.67,14,33,-19,-1.38,-0.47,10.9,24.7,-13.8,-1.00,-0.25,Matches
afed6722,Valentino Livramento,eng ENG,"DF,MF",Chelsea,17,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,26,1993,15,1204,80,35.2,13.4,14,80,11,1,82,3,1.80,17,12,+5,+0.37,+0.25,15.6,20.9,-5.4,-0.40,-0.53,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,33,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.63,68,45,+23,+0.61,,53.1,49.1,+4.0,+0.10,,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Tottenham,24,1996,18,945,53,27.6,10.5,11,69,0,7,27,2,1.89,22,10,+12,+1.14,+0.74,18.7,14.1,+4.6,+0.44,+0.46,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,FW,Chelsea,24,1996,1,60,60,1.8,0.7,1,60,0,0,,0,3.00,2,1,+1,+1.50,+0.94,1.0,1.0,0.0,-0.05,-0.91,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,FW",Fulham,24,1996,30,1909,64,55.8,21.2,21,81,9,9,23,2,0.83,15,21,-6,-0.28,+0.91,24.8,27.2,-2.4,-0.11,+0.47,Matches
165cf989,Andy Lonergan,ie IRL,GK,West Brom,36,1983,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,29,1990,8,637,80,18.6,7.1,7,90,7,1,7,21,0.63,4,13,-9,-1.27,-0.85,5.8,6.6,-0.8,-0.11,+0.36,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,33,1987,11,210,19,6.1,2.3,1,89,0,10,12,7,1.18,2,6,-4,-1.71,-1.24,1.9,5.6,-3.7,-1.59,-1.36,Matches
c0027d2d,Matthew Longstaff,eng ENG,MF,Newcastle Utd,20,2000,5,377,75,11.0,4.2,4,87,3,1,30,13,0.20,1,8,-7,-1.67,-1.40,1.5,7.3,-5.8,-1.37,-1.10,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,22,1997,22,1412,64,41.3,15.7,15,89,14,7,10,9,1.55,20,26,-6,-0.38,+0.07,19.2,24.3,-5.1,-0.33,+0.11,Matches
17be8dc3,Nigel Lonwijk,nl NED,DF,Wolves,17,2002,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Fulham,22,1997,34,2747,81,80.3,30.5,31,86,19,3,25,0,0.82,23,33,-10,-0.33,+1.81,34.7,39.0,-4.4,-0.14,+0.89,Matches
939bc634,Jonas Lössl,dk DEN,GK,Everton,31,1989,0,,,,,0,,,0,,8,,,,,,,,,,,,Matches
7af88b33,Max Lowe,eng ENG,DF,Sheffield Utd,23,1997,8,550,69,16.1,6.1,7,72,4,1,47,25,0.50,5,10,-5,-0.82,+0.37,6.5,10.1,-3.6,-0.59,+0.23,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,31,1989,34,3060,90,89.5,34.0,34,90,34,0,,2,1.12,30,47,-17,-0.50,+0.75,35.9,50.2,-14.3,-0.42,-0.15,Matches
c0e27d1a,David Luiz,br BRA,DF,Arsenal,33,1987,20,1396,70,40.8,15.5,17,80,13,3,12,2,1.45,26,18,+8,+0.52,+0.16,22.7,16.2,+6.6,+0.42,+0.33,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,22,1998,33,2781,84,81.3,30.9,32,86,21,1,18,4,1.36,43,41,+2,+0.06,-0.92,39.9,42.6,-2.7,-0.09,-0.66,Matches
0df2b165,John Lundstram,eng ENG,MF,Sheffield Utd,26,1994,28,2032,73,59.4,22.6,23,84,18,5,20,6,0.61,14,40,-26,-1.15,-0.05,19.6,36.6,-17.0,-0.75,+0.06,Matches
83d074ff,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,21,1998,21,1115,53,32.6,12.4,13,75,5,8,17,9,1.00,9,14,-5,-0.40,-0.36,14.7,11.1,+3.6,+0.29,-0.18,Matches
136e7649,Matt Macey,eng ENG,GK,Arsenal,25,1994,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
ee38d9c5,James Maddison,eng ENG,MF,Leicester City,23,1996,31,2099,68,61.4,23.3,24,81,11,7,23,0,1.87,40,28,+12,+0.51,+0.11,34.3,29.8,+4.6,+0.20,-0.16,Matches
3e5bd5e0,Frankie Maguire,eng ENG,MF,Sheffield Utd,17,2003,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,27,1993,34,3047,90,89.1,33.9,34,90,33,0,,0,2.06,66,36,+30,+0.89,+1.13,54.6,35.8,+18.8,+0.56,+0.61,Matches
892d5bb1,Riyad Mahrez,dz ALG,FW,Manchester City,29,1991,27,1949,72,57.0,21.7,23,82,13,4,14,10,2.33,48,22,+26,+1.20,-0.33,35.1,21.0,+14.0,+0.65,-0.82,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"MF,DF",Arsenal,22,1997,11,490,45,14.3,5.4,5,85,4,6,11,8,1.64,8,6,+2,+0.37,-0.06,8.1,6.6,+1.5,+0.28,+0.06,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,MF,West Brom,22,1997,15,1230,82,36.0,13.7,14,87,10,1,18,0,0.93,14,17,-3,-0.22,+1.34,17.4,21.4,-3.9,-0.29,+0.87,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Fulham,21,1998,15,810,54,23.7,9.0,9,77,3,6,19,2,0.87,7,9,-2,-0.22,+0.61,10.5,9.4,+1.1,+0.12,+0.57,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,28,1992,35,2810,80,82.2,31.2,31,88,25,4,22,0,1.89,54,28,+26,+0.83,+0.83,56.6,32.7,+23.9,+0.77,+0.67,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,26,1994,13,825,63,24.1,9.2,10,77,6,3,17,16,1.38,13,15,-2,-0.22,+0.27,12.0,12.3,-0.3,-0.04,+0.47,Matches
9ae9eaea,Fernando Marçal,br BRA,"DF,MF",Wolves,31,1989,13,623,48,18.2,6.9,7,76,5,6,15,4,1.54,8,9,-1,-0.14,+0.34,6.5,7.7,-1.2,-0.17,+0.21,Matches
bb5fbd2b,Solly March,eng ENG,"DF,MF",Brighton,26,1994,21,1672,80,48.9,18.6,19,86,15,2,23,0,1.10,23,25,-2,-0.11,+0.10,27.9,18.3,+9.6,+0.51,+0.20,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Arsenal,26,1993,10,900,90,26.3,10.0,10,90,10,0,,7,2.00,19,8,+11,+1.10,+0.92,16.4,12.7,+3.7,+0.37,+0.19,Matches
a7cf1541,Christian Marques,ch SUI,DF,Wolves,17,2003,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,24,1995,22,1480,67,43.3,16.4,17,78,5,5,31,1,2.05,34,19,+15,+0.91,+0.26,27.1,18.8,+8.3,+0.51,+0.03,Matches
07666c20,David Martin,eng ENG,GK,West Ham,34,1986,0,,,,,0,,,0,,15,,,,,,,,,,,,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,19,2001,14,589,42,17.2,6.5,7,72,2,7,13,9,1.93,13,3,+10,+1.53,+1.34,12.6,5.7,+6.9,+1.05,+0.99,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,27,1992,38,3420,90,100.0,38.0,38,90,38,0,,0,1.45,55,46,+9,+0.24,,52.5,51.1,+1.4,+0.04,,Matches
57df7a11,Arthur Masuaku,cd COD,"DF,MF",West Ham,26,1993,12,1006,84,29.4,11.2,12,84,7,0,,0,1.92,22,15,+7,+0.63,+0.33,16.4,13.5,+2.9,+0.26,+0.11,Matches
4f622ca3,Tawanda Maswanhise,zw ZIM,FW,Leicester City,17,2002,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
29733c72,Juan Mata,es ESP,"FW,MF",Manchester Utd,32,1988,9,509,57,14.9,5.7,6,77,1,3,16,17,2.44,12,6,+6,+1.06,+0.35,8.9,4.2,+4.7,+0.83,+0.40,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,23,1997,7,221,32,6.5,2.5,2,69,0,5,17,11,0.57,2,4,-2,-0.81,-0.17,1.0,5.4,-4.4,-1.81,-1.25,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,31,1988,20,1106,55,32.3,12.3,12,86,11,8,9,17,2.15,23,18,+5,+0.41,-0.53,19.1,14.5,+4.6,+0.37,-0.17,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,28,1991,10,691,69,20.2,7.7,9,77,6,1,2,0,1.90,19,5,+14,+1.82,+1.43,15.7,6.8,+8.9,+1.15,+0.64,Matches
4bcf39f6,Neal Maupay,fr FRA,"FW,MF",Brighton,23,1996,33,2512,76,73.5,27.9,29,83,17,4,23,1,1.09,32,34,-2,-0.07,+0.32,40.4,24.7,+15.8,+0.57,+0.58,Matches
387e1d35,Luke Mbete-Tatu,eng ENG,DF,Manchester City,16,2003,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,32,1987,18,1466,81,42.9,16.3,17,85,11,1,17,1,1.11,20,26,-6,-0.37,+0.51,14.2,21.6,-7.4,-0.45,+0.32,Matches
78b8ac63,Oliver McBurnie,sct SCO,FW,Sheffield Utd,24,1996,23,1324,58,38.7,14.7,12,85,10,11,27,1,0.30,8,27,-19,-1.29,-0.26,15.4,26.2,-10.8,-0.73,+0.07,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,30,1989,30,2700,90,78.9,30.0,30,90,30,0,,7,1.03,37,57,-20,-0.67,-0.54,31.7,41.2,-9.5,-0.32,-0.02,Matches
64b08de7,James McCarthy,ie IRL,MF,Crystal Palace,29,1990,16,821,51,24.0,9.1,10,75,2,6,12,8,1.31,9,15,-6,-0.66,0.00,6.8,10.6,-3.8,-0.42,+0.29,Matches
4eb2d015,Thomas Mcgill,eng ENG,GK,Brighton,20,2000,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
90f91999,John McGinn,sct SCO,MF,Aston Villa,25,1994,37,3330,90,97.4,37.0,37,90,37,0,,0,1.41,53,46,+7,+0.19,-1.81,50.3,50.6,-0.4,-0.01,-1.80,Matches
dbe56a33,David McGoldrick,ie IRL,"FW,MF",Sheffield Utd,32,1987,35,2397,68,70.1,26.6,28,80,16,7,23,2,0.66,16,37,-21,-0.79,+1.15,22.2,38.6,-16.4,-0.61,+0.55,Matches
fc15fb84,Dwight McNeil,eng ENG,MF,Burnley,20,1999,36,3069,85,89.7,34.1,34,88,30,2,36,0,1.00,32,50,-18,-0.53,+0.50,35.4,48.4,-13.0,-0.38,+0.23,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,23,1996,32,2129,67,62.3,23.7,24,85,20,8,11,4,1.94,49,25,+24,+1.01,+0.67,37.4,26.7,+10.8,+0.45,-0.09,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,30,1989,30,2693,90,78.7,29.9,30,90,29,0,,0,1.23,29,41,-12,-0.40,+0.84,32.4,47.6,-15.2,-0.51,-0.48,Matches
ca22ccb0,Hannibal Mejbri,tn TUN,MF,Manchester Utd,17,2003,1,9,9,0.3,0.1,0,,0,1,9,0,3.00,0,0,0,0.00,-0.77,0.0,0.1,-0.1,-1.11,-1.61,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,Manchester City,26,1994,13,953,73,27.9,10.6,11,84,7,2,14,19,2.00,22,10,+12,+1.13,-0.29,18.2,8.5,+9.7,+0.91,-0.12,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,28,1992,31,2745,89,80.3,30.5,31,89,30,0,,3,1.87,46,25,+21,+0.69,+0.56,49.5,22.2,+27.3,+0.89,+0.24,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,28,1992,23,1459,63,42.7,16.2,15,83,9,8,26,14,1.57,26,25,+1,+0.06,-0.72,24.4,21.4,+3.0,+0.19,-0.13,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,20,2000,35,3150,90,92.1,35.0,35,90,35,0,,2,1.51,57,52,+5,+0.14,-0.86,51.4,53.9,-2.6,-0.07,-0.19,Matches
eba42d2b,Max Meyer,de GER,"FW,MF",Crystal Palace,24,1995,0,,,,,0,,,0,,5,,,,,,,,,,,,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,29,1991,31,2359,76,69.0,26.2,27,85,18,4,13,1,1.23,25,47,-22,-0.84,-0.58,22.5,42.6,-20.1,-0.77,-0.43,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,34,1986,26,1070,41,31.3,11.9,11,76,6,15,16,4,1.73,15,10,+5,+0.42,-0.38,19.4,14.9,+4.4,+0.37,-0.40,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,25,1994,24,1937,81,56.6,21.5,23,84,20,1,2,6,1.96,33,22,+11,+0.51,+1.24,27.9,25.6,+2.2,+0.10,+0.51,Matches
f833a830,Takumi Minamino,jp JPN,MF,Southampton,25,1995,10,711,71,20.8,7.9,9,75,2,1,33,5,1.10,13,14,-1,-0.13,+0.54,9.9,9.1,+0.8,+0.10,+0.52,Matches
f833a830,Takumi Minamino,jp JPN,"MF,FW",Liverpool,25,1995,9,293,33,8.6,3.3,2,90,2,7,16,11,1.89,10,4,+6,+1.84,+1.27,5.9,5.0,+0.9,+0.28,-0.40,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,27,1993,36,3194,89,93.4,35.5,36,89,35,0,,0,1.50,50,42,+8,+0.23,-0.17,48.7,47.0,+1.6,+0.05,+0.12,Matches
