id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
4c82730b,Mirko Ivanić,me MNE,MF,rs Red Star,25,1993,1.2,0,2,1,50.0,1.71,0.86,0.00,0.00,32.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
85f8571a,Branislav Ivanović,rs SRB,DF,ru Zenit,35,1984,5.8,0,3,1,33.3,0.52,0.17,0.00,0.00,12.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
29fbdc88,Luka Ivanušec,hr CRO,"MF,DF",hr Dinamo Zagreb,20,1998,1.1,1,1,1,100.0,0.89,0.89,1.00,1.00,14.7,0,0,0,0.1,0.1,0.10,+0.9,+0.9,Matches
1265a93a,Reece James,eng ENG,DF,eng Chelsea,19,1999,4.2,1,6,2,33.3,1.41,0.47,0.17,0.50,22.5,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,33,1986,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b66315ae,Gabriel Jesus,br BRA,"FW,MF",eng Manchester City,22,1997,6.5,6,24,10,41.7,3.67,1.53,0.25,0.60,13.2,0,0,1,6.1,5.3,0.22,-0.1,+0.7,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,22,1997,8.3,0,1,1,100.0,0.12,0.12,0.00,0.00,11.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
cf2a6ace,Siem de Jong,nl NED,MF,nl Ajax,30,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,27,1991,6.8,2,4,0,0.0,0.59,0.00,0.00,,25.7,0,2,2,1.8,0.2,0.05,+0.2,-0.2,Matches
2b65fe46,Jota,pt POR,FW,pt Benfica,20,1999,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4dbdf7f7,Dušan Jovančić,rs SRB,MF,rs Red Star,28,1990,2.0,0,3,1,33.3,1.53,0.51,0.00,0.00,17.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
4d8cd038,Luka Jović,rs SRB,FW,es Real Madrid,21,1997,1.3,0,2,1,50.0,1.49,0.74,0.00,0.00,11.5,0,0,0,0.4,0.4,0.19,-0.4,-0.4,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,19,2000,2.2,1,3,2,66.7,1.39,0.93,0.33,0.50,13.5,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches
dba67bc4,Zlatko Junuzović,at AUT,MF,at RB Salzburg,31,1987,5.6,0,1,0,0.0,0.18,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
bb6c6331,Damian Kądzior,pl POL,"MF,FW",hr Dinamo Zagreb,27,1992,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,28,1990,3.2,0,1,0,0.0,0.31,0.00,0.00,,29.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,26,1993,5.0,6,21,7,33.3,4.20,1.40,0.19,0.57,15.2,2,2,2,4.7,3.1,0.15,+1.3,+0.9,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",es Valencia,18,2001,1.4,0,3,1,33.3,2.13,0.71,0.00,0.00,22.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,28,1991,4.0,0,4,0,0.0,1.00,0.00,0.00,,20.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
b0b902c8,Vyacheslav Karavayev,ru RUS,DF,ru Zenit,24,1995,4.6,0,2,0,0.0,0.43,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,22,1996,4.2,0,1,0,0.0,0.24,0.00,0.00,,27.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
f25c8e3a,Naby Keïta,gn GUI,"MF,FW",eng Liverpool,24,1995,2.8,1,9,3,33.3,3.24,1.08,0.11,0.33,16.3,0,0,0,1.3,1.3,0.15,-0.3,-0.3,Matches
2fabebc0,Mikhail Kerzhakov,ru RUS,GK,ru Zenit,32,1987,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,32,1987,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
49296448,Joshua Kimmich,de GER,"DF,MF",de Bayern Munich,24,1995,10.0,2,6,4,66.7,0.60,0.40,0.33,0.50,16.7,0,0,0,1.0,1.0,0.17,+1.0,+1.0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,23,1995,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Atalanta,30,1989,1.0,0,1,0,0.0,1.00,0.00,0.00,,8.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,23,1996,9.0,0,5,1,20.0,0.56,0.11,0.00,0.00,17.3,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
4e034598,Anton Kochenkov,ru RUS,GK,ru Loko Moscow,32,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6747869d,Sekou Koita,ml MLI,MF,at RB Salzburg,19,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,27,1992,8.8,0,1,1,100.0,0.11,0.11,0.00,0.00,30.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
179d2851,Ondřej Kolář,cz CZE,GK,cz Slavia Prague,24,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cc96d422,Aleksandr Kolomeytsev,ru RUS,MF,ru Loko Moscow,30,1989,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,de RB Leipzig,20,1999,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",es Valencia,26,1993,4.5,1,6,1,16.7,1.33,0.22,0.17,1.00,18.3,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,fr Lyon,24,1995,4.4,0,6,1,16.7,1.37,0.23,0.00,0.00,28.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
d9a5d930,Yevhen Konoplyanka,ua UKR,"FW,MF",ua Shakhtar,29,1989,2.0,1,3,2,66.7,1.51,1.01,0.33,0.50,14.0,0,0,0,0.5,0.5,0.17,+0.5,+0.5,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,be Club Brugge,18,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,28,1991,7.0,0,7,0,0.0,1.00,0.00,0.00,,12.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,25,1994,6.8,1,6,3,50.0,0.89,0.44,0.17,0.33,21.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,ua Shakhtar,23,1996,3.7,0,3,1,33.3,0.80,0.27,0.00,0.00,20.1,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,29,1990,6.0,1,14,5,35.7,2.33,0.83,0.07,0.20,24.6,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
580d52dd,Grzegorz Krychowiak,pl POL,MF,ru Loko Moscow,29,1990,5.9,1,13,9,69.2,2.20,1.52,0.08,0.11,18.9,0,0,0,1.9,1.9,0.16,-0.9,-0.9,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,28,1991,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9d40ca9c,Ondřej Kúdela,cz CZE,DF,cz Slavia Prague,32,1987,6.0,0,4,0,0.0,0.67,0.00,0.00,,16.8,0,0,0,0.9,0.9,0.22,-0.9,-0.9,Matches
c01f247a,Daniil Kulikov,ru RUS,MF,ru Loko Moscow,21,1998,0.3,0,1,1,100.0,3.46,3.46,0.00,0.00,8.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,fr Paris S-G,26,1992,2.3,0,1,0,0.0,0.44,0.00,0.00,,7.0,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
d4e93bab,Daler Kuzyaev,ru RUS,MF,ru Zenit,26,1993,1.5,0,2,0,0.0,1.30,0.00,0.00,,15.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
19e4dca5,Solomon Kvirkvelia,ge GEO,DF,ru Loko Moscow,27,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1931bde9,Rajiv van La Parra,nl NED,FW,rs Red Star,28,1991,3.9,0,5,3,60.0,1.27,0.76,0.00,0.00,15.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
ebc56869,Zakaria Labyad,ma MAR,FW,nl Ajax,26,1993,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c1b7847c,Konrad Laimer,at AUT,"MF,DF",de RB Leipzig,22,1997,7.9,1,8,3,37.5,1.01,0.38,0.13,0.33,18.6,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",eng Tottenham,27,1992,2.6,1,9,4,44.4,3.49,1.55,0.11,0.25,17.9,1,0,0,1.5,1.5,0.17,-0.5,-0.5,Matches
8e034340,Noa Lang,nl NED,FW,nl Ajax,20,1999,1.4,0,2,0,0.0,1.40,0.00,0.00,,9.6,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,25,1994,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
016ff750,Valentino Lazaro,at AUT,"DF,FW",it Inter,23,1996,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,es Atlético Madrid,23,1995,2.6,0,6,3,50.0,2.34,1.17,0.00,0.00,24.8,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
2b471f99,Mario Lemina,ga GAB,MF,tr Galatasaray,25,1993,3.7,0,7,1,14.3,1.91,0.27,0.00,0.00,22.8,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Barcelona,24,1995,8.0,1,3,1,33.3,0.37,0.12,0.33,1.00,10.6,0,0,0,0.4,0.4,0.15,+0.6,+0.6,Matches
2ba38347,Marin Leovac,hr CRO,"DF,MF",hr Dinamo Zagreb,30,1988,5.0,1,5,2,40.0,1.00,0.40,0.20,0.50,18.4,0,0,0,1.0,1.0,0.20,0.0,0.0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,30,1988,9.8,15,50,29,58.0,5.08,2.95,0.26,0.45,13.4,2,2,2,14.5,12.9,0.26,+0.5,+0.1,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,it Juventus,19,1999,6.0,0,2,0,0.0,0.33,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
58f077c0,Dominik Livaković,hr CRO,GK,hr Dinamo Zagreb,24,1995,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
82dbf623,Fernando Llorente,es ESP,FW,it Napoli,34,1985,1.0,1,3,1,33.3,2.93,0.98,0.33,1.00,10.4,0,0,0,0.6,0.6,0.21,+0.4,+0.4,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",es Atlético Madrid,24,1995,2.3,2,3,2,66.7,1.29,0.86,0.67,1.00,24.7,0,0,0,0.2,0.2,0.05,+1.8,+1.8,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,eng Tottenham,32,1986,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",eng Tottenham,23,1996,3.7,1,8,4,50.0,2.18,1.09,0.13,0.25,21.0,2,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,it Napoli,24,1994,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,es Atlético Madrid,21,1998,8.4,0,7,4,57.1,0.83,0.47,0.00,0.00,17.8,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
7c104bb7,Ademola Lookman,ng NGA,FW,de RB Leipzig,21,1997,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f00de885,Anthony Lopes,pt POR,GK,fr Lyon,28,1990,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c27ae377,Maximiliano Lovera,ar ARG,"FW,MF",gr Olympiacos,20,1999,1.1,0,2,0,0.0,1.76,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,eng Liverpool,30,1989,2.6,1,2,1,50.0,0.78,0.39,0.50,1.00,11.7,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",it Napoli,24,1995,4.6,1,12,3,25.0,2.62,0.66,0.08,0.33,18.0,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
ca5828af,Caio Lucas Fernandes,br BRA,"MF,FW",pt Benfica,25,1994,0.4,0,2,1,50.0,5.29,2.65,0.00,0.00,21.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
a99138af,Jean Lucas,br BRA,MF,fr Lyon,21,1998,0.0,0,1,0,0.0,22.50,0.00,0.00,,14.2,0,0,0,0.5,0.5,0.47,-0.5,-0.5,Matches
80490d7f,Jhon Lucumí,co COL,DF,be Genk,21,1998,6.0,1,2,1,50.0,0.33,0.17,0.50,1.00,11.9,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
881cd6be,Florentino Luís,pt POR,MF,pt Benfica,19,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,es Valencia,24,1995,6.0,0,7,2,28.6,1.17,0.33,0.00,0.00,12.0,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
921f6058,José Luis Palomino,ar ARG,DF,it Atalanta,29,1990,6.3,0,1,1,100.0,0.16,0.16,0.00,0.00,9.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
5eae500a,Romelu Lukaku,be BEL,FW,it Inter,26,1993,4.5,2,9,4,44.4,2.01,0.89,0.22,0.50,11.3,0,0,0,2.6,2.6,0.29,-0.6,-0.6,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,ru Zenit,27,1991,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,it Napoli,22,1996,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d8feae4a,Christian Luyindama,cd COD,DF,tr Galatasaray,25,1994,4.0,0,1,0,0.0,0.25,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
b088363d,Stanislav Magkeev,ru RUS,DF,ru Loko Moscow,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",eng Manchester City,28,1991,6.4,1,13,8,61.5,2.05,1.26,0.08,0.13,15.8,1,0,0,2.3,2.3,0.18,-1.3,-1.3,Matches
91e58f66,Thiago Maia,br BRA,FW,fr Lille,22,1997,0.7,0,1,0,0.0,1.38,0.00,0.00,,18.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
fcb38f57,Mike Maignan,fr FRA,GK,fr Lille,24,1995,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc46aab1,Lovro Majer,hr CRO,MF,hr Dinamo Zagreb,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
73fc8cc3,Róbert Mak,sk SVK,MF,ru Zenit,28,1991,0.1,0,2,1,50.0,18.00,9.00,0.00,0.00,14.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,it Napoli,27,1991,3.0,0,3,0,0.0,1.00,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,it Napoli,28,1991,1.6,0,1,0,0.0,0.61,0.00,0.00,,28.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,MF,it Atalanta,26,1993,2.9,1,5,2,40.0,1.72,0.69,0.00,0.00,31.5,1,1,1,1.0,0.2,0.04,0.0,-0.2,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,fr Lille,25,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,eng Liverpool,27,1992,7.0,2,18,8,44.4,2.57,1.14,0.11,0.25,13.8,0,0,0,3.1,3.1,0.17,-1.1,-1.1,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,es Valencia,28,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c707411f,Kostas Manolas,gr GRE,DF,it Napoli,28,1991,6.0,0,4,0,0.0,0.67,0.00,0.00,,12.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,fr Lyon,30,1989,5.6,0,4,2,50.0,0.71,0.36,0.00,0.00,28.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
133faa84,Marcão,br BRA,DF,tr Galatasaray,23,1996,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603116a7,Marcelo,br BRA,DF,es Real Madrid,31,1988,3.0,0,8,3,37.5,2.71,1.02,0.00,0.00,22.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e3d0b0c4,Marcelo,br BRA,DF,fr Lyon,32,1987,8.1,0,6,2,33.3,0.74,0.25,0.00,0.00,10.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
f0da930c,José María Giménez,uy URU,DF,es Atlético Madrid,24,1995,3.3,0,7,1,14.3,2.11,0.30,0.00,0.00,10.3,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
e26f559f,Mariano,br BRA,DF,tr Galatasaray,33,1986,6.0,0,1,0,0.0,0.17,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a022e78c,Marko Marin,de GER,"MF,FW",rs Red Star,30,1989,6.0,0,9,2,22.2,1.50,0.33,0.00,0.00,22.6,2,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
a3b0ed18,Guilherme Marinato,ru RUS,GK,ru Loko Moscow,33,1985,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f0021247,João Mário,pt POR,"MF,FW",ru Loko Moscow,26,1993,3.9,0,7,2,28.6,1.78,0.51,0.00,0.00,21.8,1,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
9139bb12,Marlos,ua UKR,"FW,MF",ua Shakhtar,31,1988,4.1,0,5,2,40.0,1.22,0.49,0.00,0.00,27.2,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
d5f2f82b,Marquinhos,br BRA,"MF,DF",fr Paris S-G,25,1994,10.8,2,7,3,42.9,0.65,0.28,0.29,0.67,13.8,0,0,0,1.6,1.6,0.24,+0.4,+0.4,Matches
7f97771d,Javi Martínez,es ESP,"DF,MF",de Bayern Munich,30,1988,3.8,0,4,0,0.0,1.05,0.00,0.00,,9.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,it Inter,21,1997,5.8,5,24,12,50.0,4.15,2.08,0.21,0.42,16.4,0,0,1,3.6,2.8,0.12,+1.4,+2.2,Matches
bac46a10,Lisandro Martínez,ar ARG,"MF,DF",nl Ajax,21,1998,6.0,0,7,3,42.9,1.17,0.50,0.00,0.00,24.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e0314d87,Andrea Masiello,it ITA,DF,it Atalanta,33,1986,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4adc7b42,Lukáš Masopust,cz CZE,FW,cz Slavia Prague,26,1993,5.2,0,10,7,70.0,1.91,1.34,0.00,0.00,18.2,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
9d689a5b,Giorgos Masouras,gr GRE,"FW,MF",gr Olympiacos,25,1994,4.7,0,10,2,20.0,2.13,0.43,0.00,0.00,15.6,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
55abe554,Clinton Mata,ao ANG,DF,be Club Brugge,26,1992,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b217ef29,Joël Matip,cm CMR,DF,eng Liverpool,27,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,it Juventus,32,1987,3.8,1,5,1,20.0,1.32,0.26,0.20,1.00,17.4,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
1adcf39e,Mykola Matviyenko,ua UKR,DF,ua Shakhtar,23,1996,5.9,0,2,2,100.0,0.34,0.34,0.00,0.00,17.8,0,0,0,0.6,0.6,0.29,-0.6,-0.6,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,fr Paris S-G,30,1989,1.4,1,5,1,20.0,3.46,0.69,0.20,1.00,14.6,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
b74277a0,Noussair Mazraoui,ma MAR,"DF,MF",nl Ajax,21,1997,2.5,0,2,1,50.0,0.80,0.40,0.00,0.00,20.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,fr Paris S-G,20,1998,7.3,5,30,18,60.0,4.13,2.48,0.17,0.28,11.9,1,0,0,8.2,8.2,0.27,-3.2,-3.2,Matches
0a6dbbf7,Brandon Mechele,be BEL,DF,be Club Brugge,26,1993,5.0,0,2,0,0.0,0.40,0.00,0.00,,8.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
48b3dd60,Arthur Melo,br BRA,MF,es Barcelona,22,1996,3.3,0,2,0,0.0,0.60,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
8f696594,Memphis,nl NED,"FW,MF",fr Lyon,25,1994,6.6,6,19,10,52.6,2.90,1.53,0.21,0.40,21.0,2,2,2,4.6,3.0,0.16,+1.4,+1.0,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,fr Lyon,27,1992,5.1,0,5,1,20.0,0.97,0.19,0.00,0.00,28.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,eng Manchester City,25,1994,4.9,0,3,0,0.0,0.62,0.00,0.00,,24.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,es Real Madrid,24,1995,4.5,0,1,0,0.0,0.22,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
9413b19f,Alex Meret,it ITA,GK,it Napoli,22,1997,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3640af28,Yassine Meriah,tn TUN,DF,gr Olympiacos,26,1993,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,27.4,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
89b2c8a9,Dries Mertens,be BEL,FW,it Napoli,32,1987,6.5,6,19,9,47.4,2.93,1.39,0.21,0.44,20.6,0,2,2,3.7,2.2,0.11,+2.3,+1.8,Matches
d70ce98e,Lionel Messi,ar ARG,FW,es Barcelona,32,1987,7.4,3,31,15,48.4,4.21,2.04,0.10,0.20,17.7,7,0,0,4.6,4.6,0.15,-1.6,-1.6,Matches
e162b013,Thomas Meunier,be BEL,DF,fr Paris S-G,27,1991,5.0,1,4,1,25.0,0.80,0.20,0.25,1.00,21.6,0,0,0,0.7,0.7,0.17,+0.3,+0.3,Matches
d436eb94,Simon Mignolet,be BEL,GK,be Club Brugge,31,1988,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,it Napoli,25,1994,2.4,3,11,2,18.2,4.60,0.84,0.18,1.00,10.0,0,1,1,4.1,3.3,0.35,-1.1,-1.3,Matches
2784f898,Éder Militão,br BRA,DF,es Real Madrid,21,1998,3.0,0,1,0,0.0,0.33,0.00,0.00,,10.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",eng Liverpool,33,1986,4.6,0,4,2,50.0,0.86,0.43,0.00,0.00,21.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
746b64a7,Nemanja Milunović,rs SRB,DF,rs Red Star,30,1989,6.0,1,3,1,33.3,0.50,0.17,0.33,1.00,11.6,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
f833a830,Takumi Minamino,jp JPN,MF,at RB Salzburg,24,1995,5.6,2,17,5,29.4,3.01,0.89,0.12,0.40,15.7,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
f833a830,Takumi Minamino,jp JPN,MF,eng Liverpool,24,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,"FW,MF",ru Loko Moscow,23,1995,4.0,2,8,5,62.5,2.00,1.25,0.25,0.40,13.2,0,0,0,1.9,1.9,0.26,+0.1,+0.1,Matches
